Company,Campaign_Type,Target_Audience,Duration,Conversion_Rate,Acquisition_Cost,ROI,Location,Language,Clicks,Impressions,Engagement_Score,Customer_Segment,Date
NexGen Systems,Search,Men 25-34,60 days,0.12,15102.93,6.03,Seattle,French,1340,9488,6,Foodies,2023-07-03
Innovate Industries,Influencer,Men 25-34,45 days,0.1,13920.78,5.9,Los Ángeles,Mandarin,255,14544,3,Outdoor Adventurers,2023-07-11
Innovate Industries,Display,Men 25-34,15 days,0.08,7827.75,3.96,Washington D.C.,French,239,6133,10,Tech Enthusiasts,2023-07-03
DataTech Solutions,Display,All Ages,45 days,0.09,6568.94,2.56,Las Vegas,Mandarin,117,19074,2,Tech Enthusiasts,2023-07-12
TechCorp,Email,Women 35-44,30 days,0.05,13211.42,2.6,Nueva Orleans,French,1075,3512,6,Fashionistas,2023-07-07
Innovate Industries,Email,Men 18-24,15 days,0.09,15759.39,3.23,Miami,French,527,7845,4,Foodies,2023-07-29
DataTech Solutions,Display,Men 25-34,60 days,0.06,12590.27,7.03,Las Vegas,German,1291,1602,4,Tech Enthusiasts,2023-07-09
Alpha Innovations,Influencer,Men 25-34,30 days,0.15,10943.63,2.96,Washington D.C.,French,166,6080,2,Outdoor Adventurers,2023-07-15
NexGen Systems,Email,Men 18-24,15 days,0.07,11865.31,5.12,Las Vegas,French,143,14863,10,Outdoor Adventurers,2023-07-20
Alpha Innovations,Email,Women 35-44,15 days,0.06,7528.38,4.89,San Francisco,Spanish,1771,18156,5,Foodies,2023-07-26
TechCorp,Email,All Ages,45 days,0.1,7990.5,2.99,Miami,English,663,5557,3,Foodies,2023-07-07
Innovate Industries,Display,Men 25-34,60 days,0.01,12319.53,7.66,Las Vegas,Spanish,245,6099,6,Tech Enthusiasts,2023-07-27
Innovate Industries,Display,Men 18-24,30 days,0.05,15757.58,5.96,Seattle,French,1827,2395,8,Tech Enthusiasts,2023-07-14
Alpha Innovations,Influencer,Women 25-34,45 days,0.07,13380.86,7.78,Las Vegas,Spanish,507,19071,2,Health & Wellness,2023-07-09
NexGen Systems,Influencer,Men 25-34,15 days,0.11,14150.75,5.78,Miami,German,1301,1016,6,Outdoor Adventurers,2023-07-05
NexGen Systems,Email,Men 25-34,45 days,0.12,11452.22,5.18,Boston,French,1105,12199,8,Tech Enthusiasts,2023-07-06
NexGen Systems,Display,Men 18-24,60 days,0.01,11054.4,3.0,Chicago,Spanish,1614,6651,6,Health & Wellness,2023-07-12
NexGen Systems,Display,Men 18-24,60 days,0.05,6672.89,2.85,Boston,German,703,18942,2,Health & Wellness,2023-07-09
NexGen Systems,Social Media,Women 25-34,45 days,0.07,9409.91,7.51,Nueva Orleans,Spanish,907,6314,5,Health & Wellness,2023-07-19
Innovate Industries,Display,All Ages,15 days,0.07,7243.15,7.62,Seattle,French,1682,15214,6,Outdoor Adventurers,2023-07-05
TechCorp,Email,Women 35-44,45 days,0.01,19091.93,3.64,Miami,Mandarin,544,10792,1,Tech Enthusiasts,2023-07-04
DataTech Solutions,Influencer,All Ages,60 days,0.05,18687.67,2.71,Seattle,Mandarin,126,17369,5,Outdoor Adventurers,2023-07-24
TechCorp,Display,Men 25-34,15 days,0.08,5995.71,4.94,Washington D.C.,German,410,6023,1,Health & Wellness,2023-07-01
TechCorp,Social Media,All Ages,30 days,0.08,16308.7,2.98,Las Vegas,English,249,10249,3,Fashionistas,2023-07-30
Alpha Innovations,Social Media,Men 18-24,30 days,0.04,5886.69,4.02,Seattle,German,1572,17823,2,Fashionistas,2023-07-30
NexGen Systems,Search,Men 18-24,45 days,0.04,16301.87,5.94,Nueva York,Mandarin,1634,15553,6,Health & Wellness,2023-07-24
DataTech Solutions,Display,All Ages,60 days,0.14,18840.37,2.48,Washington D.C.,English,1287,5765,7,Tech Enthusiasts,2023-07-24
DataTech Solutions,Influencer,Men 25-34,45 days,0.01,13125.37,6.54,Nueva York,English,447,3357,5,Health & Wellness,2023-07-02
NexGen Systems,Search,Women 35-44,15 days,0.08,15790.1,7.87,Las Vegas,Spanish,1136,13707,2,Foodies,2023-07-07
TechCorp,Search,Women 35-44,15 days,0.08,6733.89,2.3,Los Ángeles,French,1839,8091,6,Health & Wellness,2023-07-18
Alpha Innovations,Influencer,Men 25-34,15 days,0.13,16510.97,7.06,Los Ángeles,Spanish,289,6255,9,Tech Enthusiasts,2023-07-08
Innovate Industries,Search,All Ages,30 days,0.11,11219.08,2.01,Seattle,English,695,19010,2,Foodies,2023-07-21
NexGen Systems,Display,Men 25-34,45 days,0.14,12209.06,6.98,Chicago,French,1163,16292,4,Health & Wellness,2023-07-11
Innovate Industries,Search,Men 25-34,15 days,0.07,11350.91,6.68,Chicago,French,1686,7781,2,Fashionistas,2023-07-30
Alpha Innovations,Influencer,Women 35-44,30 days,0.1,7067.33,6.43,Los Ángeles,English,1496,19112,2,Fashionistas,2023-07-12
NexGen Systems,Email,Men 25-34,45 days,0.14,9272.46,7.74,Los Ángeles,German,1285,19797,2,Fashionistas,2023-07-07
Alpha Innovations,Influencer,Men 18-24,60 days,0.08,6705.15,7.93,Los Ángeles,Spanish,1323,16386,3,Fashionistas,2023-07-01
Innovate Industries,Social Media,Women 35-44,45 days,0.13,7703.62,7.69,Washington D.C.,German,1547,17275,4,Fashionistas,2023-07-15
NexGen Systems,Social Media,Women 35-44,45 days,0.09,6101.41,2.63,Nueva Orleans,English,506,19345,2,Tech Enthusiasts,2023-07-24
DataTech Solutions,Display,Women 35-44,60 days,0.02,7784.52,6.24,Chicago,Mandarin,179,11349,4,Foodies,2023-07-10
NexGen Systems,Social Media,All Ages,15 days,0.07,16485.63,3.83,Los Ángeles,French,942,14169,4,Outdoor Adventurers,2023-07-28
NexGen Systems,Influencer,Women 35-44,30 days,0.02,14167.86,5.3,Los Ángeles,Spanish,228,7228,7,Outdoor Adventurers,2023-07-03
Innovate Industries,Influencer,Men 25-34,45 days,0.07,14670.37,5.56,Chicago,Spanish,536,18356,4,Outdoor Adventurers,2023-07-16
TechCorp,Email,All Ages,45 days,0.1,18729.38,2.69,Boston,English,1186,10880,1,Outdoor Adventurers,2023-07-11
DataTech Solutions,Email,Men 18-24,60 days,0.04,16688.06,6.25,Nueva York,German,1481,8160,10,Fashionistas,2023-07-16
Alpha Innovations,Social Media,Men 18-24,45 days,0.11,15830.1,5.86,San Francisco,English,1086,15644,9,Foodies,2023-07-07
TechCorp,Email,All Ages,45 days,0.02,16110.76,4.34,Miami,English,1219,14523,1,Outdoor Adventurers,2023-07-15
TechCorp,Search,Men 25-34,45 days,0.02,8875.59,7.41,Miami,German,992,4524,7,Tech Enthusiasts,2023-07-12
TechCorp,Display,Men 25-34,60 days,0.07,8829.85,6.92,Nueva Orleans,Mandarin,1220,7911,5,Health & Wellness,2023-07-25
Alpha Innovations,Display,Women 35-44,15 days,0.09,5612.34,7.78,Nueva York,French,239,15628,4,Tech Enthusiasts,2023-07-30
DataTech Solutions,Email,All Ages,60 days,0.02,13730.32,2.26,Las Vegas,Spanish,1183,12948,7,Health & Wellness,2023-07-09
Alpha Innovations,Email,All Ages,45 days,0.11,11998.57,5.17,Los Ángeles,German,1645,6481,2,Outdoor Adventurers,2023-07-25
NexGen Systems,Social Media,Men 25-34,30 days,0.04,7023.3,4.96,Boston,French,638,15175,4,Outdoor Adventurers,2023-07-20
Alpha Innovations,Display,All Ages,15 days,0.07,14571.23,6.96,Seattle,French,1394,6269,8,Outdoor Adventurers,2023-07-16
TechCorp,Email,Women 25-34,15 days,0.11,9827.86,5.4,Washington D.C.,Spanish,1990,5821,4,Health & Wellness,2023-07-23
Innovate Industries,Influencer,Men 18-24,60 days,0.07,5429.87,6.14,Seattle,French,302,5027,5,Tech Enthusiasts,2023-07-27
DataTech Solutions,Display,Women 35-44,30 days,0.08,10338.08,6.4,Chicago,German,473,6289,7,Tech Enthusiasts,2023-07-27
Alpha Innovations,Social Media,Women 35-44,15 days,0.11,17037.84,5.4,Seattle,German,485,8504,3,Fashionistas,2023-07-13
NexGen Systems,Display,Men 18-24,30 days,0.12,15528.85,2.13,San Francisco,English,1451,9792,4,Tech Enthusiasts,2023-07-10
Innovate Industries,Display,Men 18-24,60 days,0.12,11752.1,4.35,Las Vegas,Spanish,1688,19882,1,Foodies,2023-07-13
TechCorp,Email,Women 35-44,30 days,0.12,18230.24,3.89,Los Ángeles,Mandarin,1016,15465,2,Foodies,2023-07-21
Alpha Innovations,Display,Men 25-34,60 days,0.12,17982.72,5.84,San Francisco,English,214,12964,8,Outdoor Adventurers,2023-07-22
Innovate Industries,Influencer,Men 18-24,30 days,0.07,17055.35,4.85,Nueva Orleans,Spanish,1739,9324,10,Fashionistas,2023-07-27
TechCorp,Influencer,Men 25-34,15 days,0.1,18749.69,3.96,Nueva Orleans,Spanish,807,7989,5,Foodies,2023-07-13
TechCorp,Search,All Ages,30 days,0.14,11917.37,7.53,Seattle,German,1576,18343,3,Foodies,2023-07-13
NexGen Systems,Influencer,Women 25-34,45 days,0.02,12563.72,4.8,Chicago,German,206,17072,4,Tech Enthusiasts,2023-07-03
TechCorp,Search,Men 18-24,30 days,0.09,7998.93,7.2,Nueva Orleans,French,1666,6791,10,Health & Wellness,2023-07-01
Innovate Industries,Search,Women 25-34,15 days,0.11,15289.21,2.7,Los Ángeles,French,1873,12955,9,Outdoor Adventurers,2023-07-17
Innovate Industries,Display,Men 18-24,30 days,0.04,10020.92,2.54,Nueva York,English,779,5529,3,Health & Wellness,2023-07-29
DataTech Solutions,Email,All Ages,30 days,0.05,19089.43,4.83,San Francisco,French,963,4345,10,Fashionistas,2023-07-10
DataTech Solutions,Display,Men 18-24,45 days,0.12,6742.66,3.03,Washington D.C.,French,236,13564,9,Tech Enthusiasts,2023-07-28
Alpha Innovations,Search,Women 35-44,30 days,0.05,17221.01,7.53,San Francisco,French,1163,9900,2,Foodies,2023-07-12
TechCorp,Influencer,Women 35-44,30 days,0.08,16221.64,3.58,Nueva York,Mandarin,673,2338,3,Outdoor Adventurers,2023-07-28
DataTech Solutions,Social Media,Men 25-34,60 days,0.14,6704.49,7.43,San Francisco,French,320,17736,7,Outdoor Adventurers,2023-07-17
Innovate Industries,Display,Women 35-44,15 days,0.02,10513.97,4.26,Nueva Orleans,German,267,15266,5,Outdoor Adventurers,2023-07-07
Alpha Innovations,Search,All Ages,15 days,0.06,16825.34,3.74,Seattle,German,798,14903,8,Outdoor Adventurers,2023-07-19
Alpha Innovations,Social Media,Men 25-34,15 days,0.12,12629.81,3.2,Chicago,French,797,16717,5,Health & Wellness,2023-07-06
TechCorp,Social Media,Men 25-34,30 days,0.09,18262.32,4.3,San Francisco,Mandarin,662,19598,9,Tech Enthusiasts,2023-07-09
TechCorp,Search,Women 25-34,30 days,0.15,8354.71,3.52,Nueva York,English,1064,10794,2,Tech Enthusiasts,2023-07-02
NexGen Systems,Search,Women 35-44,60 days,0.13,14368.94,4.21,San Francisco,German,366,15994,5,Fashionistas,2023-07-01
DataTech Solutions,Influencer,All Ages,60 days,0.15,19143.04,3.36,Las Vegas,German,1999,19189,10,Tech Enthusiasts,2023-07-30
NexGen Systems,Social Media,Men 18-24,30 days,0.1,10448.19,7.26,Nueva York,Mandarin,1475,7076,10,Health & Wellness,2023-07-28
Innovate Industries,Influencer,Women 35-44,45 days,0.07,11114.54,7.45,Seattle,German,358,15099,6,Outdoor Adventurers,2023-07-30
Alpha Innovations,Influencer,Men 18-24,15 days,0.09,10032.23,3.69,Chicago,Mandarin,1097,5734,3,Tech Enthusiasts,2023-07-01
TechCorp,Search,All Ages,45 days,0.07,16666.07,6.16,Washington D.C.,Spanish,600,16520,9,Tech Enthusiasts,2023-07-24
NexGen Systems,Display,Men 25-34,15 days,0.03,11005.74,2.18,Seattle,French,1440,1917,2,Foodies,2023-07-03
Innovate Industries,Email,All Ages,30 days,0.04,16315.54,6.56,Miami,English,186,15710,4,Outdoor Adventurers,2023-07-11
DataTech Solutions,Influencer,Women 35-44,30 days,0.04,17097.34,7.6,Nueva Orleans,French,1594,15248,6,Tech Enthusiasts,2023-07-23
TechCorp,Display,All Ages,45 days,0.14,13569.77,5.57,Miami,French,1879,14176,3,Outdoor Adventurers,2023-07-10
Innovate Industries,Influencer,All Ages,30 days,0.03,10859.66,3.11,Los Ángeles,Mandarin,651,4159,3,Fashionistas,2023-07-25
TechCorp,Search,Women 25-34,45 days,0.04,12126.65,3.19,Las Vegas,German,1908,19503,10,Health & Wellness,2023-07-09
Alpha Innovations,Email,Men 25-34,30 days,0.09,11429.99,4.33,Los Ángeles,English,1219,9087,2,Outdoor Adventurers,2023-07-17
Alpha Innovations,Search,Women 25-34,30 days,0.14,5553.21,2.98,Miami,French,290,5054,10,Tech Enthusiasts,2023-07-21
DataTech Solutions,Search,Women 35-44,15 days,0.09,17555.23,3.29,Miami,German,630,12750,7,Tech Enthusiasts,2023-07-09
TechCorp,Search,Women 35-44,45 days,0.07,17458.67,3.5,Las Vegas,Mandarin,1396,18316,6,Outdoor Adventurers,2023-07-01
DataTech Solutions,Email,All Ages,60 days,0.13,11721.93,4.36,Washington D.C.,Mandarin,460,11215,4,Health & Wellness,2023-07-27
TechCorp,Display,All Ages,15 days,0.13,9049.86,2.22,Chicago,French,958,7474,5,Fashionistas,2023-07-09
Alpha Innovations,Display,Men 25-34,30 days,0.15,9486.88,5.29,Chicago,Mandarin,358,7029,2,Tech Enthusiasts,2023-07-10
NexGen Systems,Display,Men 25-34,45 days,0.1,19530.25,4.49,Los Ángeles,Mandarin,1404,8884,1,Outdoor Adventurers,2023-07-02
Alpha Innovations,Display,All Ages,45 days,0.07,19771.99,7.22,Boston,Mandarin,1262,5808,7,Tech Enthusiasts,2023-07-12
DataTech Solutions,Display,All Ages,15 days,0.12,18250.42,7.11,Chicago,Mandarin,1138,4156,2,Outdoor Adventurers,2023-07-09
NexGen Systems,Display,Men 25-34,15 days,0.03,6178.37,6.09,Chicago,French,738,15948,7,Foodies,2023-07-10
Innovate Industries,Influencer,Men 18-24,60 days,0.03,15289.59,3.56,Miami,Mandarin,1326,10549,4,Outdoor Adventurers,2023-07-19
Alpha Innovations,Influencer,Women 35-44,45 days,0.05,12909.09,2.57,Los Ángeles,English,897,9895,1,Foodies,2023-07-07
Innovate Industries,Social Media,Men 18-24,45 days,0.12,6292.65,7.84,Nueva Orleans,Spanish,649,4318,8,Outdoor Adventurers,2023-07-06
NexGen Systems,Display,All Ages,30 days,0.02,14803.15,3.88,Chicago,German,134,15390,2,Fashionistas,2023-07-21
TechCorp,Display,Women 25-34,45 days,0.11,10820.93,7.31,Seattle,French,1663,13093,6,Fashionistas,2023-07-08
Innovate Industries,Display,Women 35-44,15 days,0.12,8108.35,3.52,Chicago,English,625,14765,6,Fashionistas,2023-07-16
Innovate Industries,Search,Women 35-44,60 days,0.1,17731.76,6.02,Nueva York,French,1543,18831,3,Fashionistas,2023-07-28
DataTech Solutions,Social Media,Women 35-44,15 days,0.06,6728.63,7.64,Las Vegas,Mandarin,1784,14671,5,Fashionistas,2023-07-28
DataTech Solutions,Social Media,Women 35-44,60 days,0.1,5451.99,6.41,Las Vegas,Mandarin,1669,13364,1,Fashionistas,2023-07-26
TechCorp,Search,Men 18-24,30 days,0.08,10813.43,7.83,Los Ángeles,Mandarin,1066,14353,9,Health & Wellness,2023-07-13
Alpha Innovations,Email,Men 25-34,30 days,0.1,15892.86,2.72,Nueva York,Mandarin,1599,5640,8,Fashionistas,2023-07-09
DataTech Solutions,Email,Men 18-24,15 days,0.12,7577.44,7.84,Miami,Spanish,620,3530,2,Tech Enthusiasts,2023-07-18
DataTech Solutions,Search,Women 35-44,30 days,0.15,14320.93,7.15,Miami,French,1984,8959,9,Tech Enthusiasts,2023-07-02
TechCorp,Influencer,Men 25-34,15 days,0.03,15282.44,2.82,Chicago,French,652,1958,5,Health & Wellness,2023-07-25
TechCorp,Influencer,Men 18-24,30 days,0.07,15772.02,5.89,Los Ángeles,Spanish,929,8269,8,Tech Enthusiasts,2023-07-20
Alpha Innovations,Influencer,Men 25-34,60 days,0.1,15559.44,5.61,Los Ángeles,English,770,12257,5,Foodies,2023-07-03
Alpha Innovations,Email,Women 25-34,30 days,0.07,6931.29,3.78,Washington D.C.,English,215,3723,5,Foodies,2023-07-27
Innovate Industries,Display,Men 25-34,60 days,0.01,7987.55,5.05,Boston,English,1454,6653,7,Tech Enthusiasts,2023-07-27
Innovate Industries,Search,Women 35-44,60 days,0.01,9867.54,3.56,Nueva York,German,1158,6876,2,Tech Enthusiasts,2023-07-27
TechCorp,Search,All Ages,30 days,0.13,11417.86,7.13,Miami,German,1368,9347,4,Health & Wellness,2023-07-06
Alpha Innovations,Influencer,Men 18-24,30 days,0.02,17169.43,7.14,Los Ángeles,French,914,5671,1,Tech Enthusiasts,2023-07-27
