Company,Campaign_Type,Target_Audience,Duration,Conversion_Rate,Acquisition_Cost,ROI,Location,Language,Clicks,Impressions,Engagement_Score,Customer_Segment,Date
TechCorp,Social Media,Women 35-44,30 days,0.07,5609.28,5.92,Nueva York,Mandarin,1184,19275,8,Foodies,2022-12-10
DataTech Solutions,Social Media,Men 18-24,15 days,0.13,10488.23,3.65,Chicago,French,243,14813,5,Tech Enthusiasts,2022-12-07
NexGen Systems,Influencer,All Ages,60 days,0.08,16829.2,4.97,Las Vegas,English,1292,7648,1,Tech Enthusiasts,2022-12-12
TechCorp,Social Media,Men 18-24,15 days,0.09,18140.23,3.02,San Francisco,Mandarin,1167,17527,2,Fashionistas,2022-12-02
DataTech Solutions,Search,Men 18-24,15 days,0.08,13673.33,6.08,Miami,Spanish,890,10043,1,Tech Enthusiasts,2022-12-05
DataTech Solutions,Search,Men 18-24,15 days,0.1,12654.02,7.2,Nueva York,Spanish,715,7151,2,Tech Enthusiasts,2022-12-22
NexGen Systems,Influencer,Women 35-44,45 days,0.1,9110.94,7.75,Nueva Orleans,German,1638,2049,6,Tech Enthusiasts,2022-12-08
Alpha Innovations,Email,Women 25-34,60 days,0.08,15305.38,4.71,Washington D.C.,French,187,13727,4,Health & Wellness,2022-12-29
TechCorp,Display,Women 25-34,60 days,0.11,19213.01,6.56,Los Ángeles,French,868,11744,7,Health & Wellness,2022-12-23
TechCorp,Display,Women 35-44,30 days,0.02,13197.11,4.51,San Francisco,German,802,8444,1,Health & Wellness,2022-12-04
Innovate Industries,Social Media,Women 35-44,60 days,0.1,14750.95,4.78,Washington D.C.,Mandarin,1377,1697,9,Tech Enthusiasts,2022-12-29
TechCorp,Search,All Ages,30 days,0.05,17979.73,6.29,Nueva Orleans,Mandarin,806,14022,8,Foodies,2022-12-08
DataTech Solutions,Email,Men 25-34,30 days,0.07,6894.05,3.01,Boston,German,123,14048,6,Fashionistas,2022-12-21
Alpha Innovations,Influencer,Women 35-44,45 days,0.03,7779.66,7.02,Nueva Orleans,Mandarin,1868,14322,8,Fashionistas,2022-12-18
Alpha Innovations,Display,Women 35-44,60 days,0.15,8079.57,5.35,Washington D.C.,French,845,9340,6,Foodies,2022-12-26
Innovate Industries,Influencer,Women 35-44,60 days,0.02,10599.47,2.34,Los Ángeles,English,600,6068,9,Outdoor Adventurers,2022-12-05
NexGen Systems,Search,Women 35-44,30 days,0.07,8260.83,7.9,Nueva Orleans,German,1358,11935,1,Fashionistas,2022-12-19
NexGen Systems,Email,Men 18-24,60 days,0.01,13994.96,5.16,Washington D.C.,German,1089,3287,7,Fashionistas,2022-12-17
Alpha Innovations,Social Media,Men 25-34,30 days,0.05,7311.8,6.57,Los Ángeles,English,1616,12328,3,Tech Enthusiasts,2022-12-01
Innovate Industries,Social Media,Women 35-44,30 days,0.08,12545.76,3.8,Miami,Spanish,179,14154,8,Health & Wellness,2022-12-21
DataTech Solutions,Influencer,Women 35-44,60 days,0.04,5045.21,7.96,Las Vegas,Mandarin,462,10495,7,Tech Enthusiasts,2022-12-04
TechCorp,Social Media,Women 25-34,45 days,0.02,12587.21,7.53,Washington D.C.,English,1577,16069,4,Tech Enthusiasts,2022-12-15
Alpha Innovations,Social Media,All Ages,15 days,0.08,13786.03,6.85,Chicago,German,474,11178,9,Fashionistas,2022-12-11
Alpha Innovations,Display,Men 18-24,45 days,0.1,19475.19,5.76,Las Vegas,English,1800,4368,8,Fashionistas,2022-12-29
DataTech Solutions,Social Media,Men 18-24,30 days,0.11,9299.93,2.83,San Francisco,Mandarin,332,9708,4,Tech Enthusiasts,2022-12-15
NexGen Systems,Search,Men 25-34,30 days,0.08,10804.99,4.82,Nueva York,German,984,2100,6,Health & Wellness,2022-12-07
Innovate Industries,Email,Women 25-34,30 days,0.14,8453.1,6.78,Washington D.C.,Mandarin,634,1139,6,Foodies,2022-12-01
NexGen Systems,Social Media,Men 25-34,15 days,0.12,8421.94,5.71,Miami,French,1452,18599,5,Fashionistas,2022-12-29
NexGen Systems,Influencer,Men 25-34,60 days,0.05,8127.66,4.38,Miami,Mandarin,277,15195,10,Fashionistas,2022-12-12
TechCorp,Influencer,Women 25-34,45 days,0.11,14602.49,5.05,Miami,English,1467,14915,10,Foodies,2022-12-20
NexGen Systems,Email,Men 18-24,60 days,0.15,14008.54,7.21,Nueva York,German,1162,17782,1,Outdoor Adventurers,2022-12-30
Innovate Industries,Social Media,Women 25-34,60 days,0.15,18051.86,7.13,Los Ángeles,English,267,12704,1,Health & Wellness,2022-12-10
NexGen Systems,Influencer,Women 25-34,60 days,0.09,18193.27,3.24,Seattle,English,820,1602,5,Fashionistas,2022-12-10
Alpha Innovations,Display,Men 18-24,30 days,0.02,17348.78,4.93,Boston,German,511,7372,6,Fashionistas,2022-12-07
DataTech Solutions,Social Media,Women 25-34,45 days,0.07,19648.05,7.88,Washington D.C.,French,802,10517,9,Foodies,2022-12-08
DataTech Solutions,Social Media,Women 25-34,60 days,0.14,6793.23,7.47,Los Ángeles,Mandarin,973,19517,2,Health & Wellness,2022-12-03
NexGen Systems,Influencer,All Ages,15 days,0.14,17979.02,3.16,Seattle,Spanish,542,19086,7,Fashionistas,2022-12-11
DataTech Solutions,Social Media,Men 25-34,60 days,0.13,13062.78,2.92,Seattle,French,904,4216,1,Tech Enthusiasts,2022-12-18
Alpha Innovations,Social Media,Women 25-34,30 days,0.1,14036.84,5.21,Nueva York,French,972,6518,6,Foodies,2022-12-04
TechCorp,Search,Women 25-34,30 days,0.07,12281.47,7.78,Chicago,English,664,15612,4,Outdoor Adventurers,2022-12-23
Innovate Industries,Email,All Ages,60 days,0.05,8413.59,3.13,San Francisco,English,976,13885,6,Fashionistas,2022-12-23
Alpha Innovations,Email,Women 25-34,30 days,0.06,15780.35,5.55,Chicago,German,250,14287,7,Health & Wellness,2022-12-06
TechCorp,Email,All Ages,45 days,0.05,14384.06,3.56,Nueva Orleans,French,358,2249,3,Health & Wellness,2022-12-27
NexGen Systems,Social Media,Women 25-34,30 days,0.13,6042.33,4.45,Seattle,French,592,3227,8,Outdoor Adventurers,2022-12-24
DataTech Solutions,Social Media,All Ages,45 days,0.07,7386.87,6.35,Los Ángeles,Mandarin,1964,9448,3,Fashionistas,2022-12-12
Innovate Industries,Email,Men 25-34,15 days,0.02,6694.92,7.71,Boston,French,200,9583,5,Tech Enthusiasts,2022-12-20
TechCorp,Social Media,Men 25-34,60 days,0.09,14226.61,7.75,Miami,French,545,12090,6,Tech Enthusiasts,2022-12-14
TechCorp,Email,Men 18-24,30 days,0.07,8943.47,7.9,San Francisco,English,880,17733,2,Health & Wellness,2022-12-20
TechCorp,Display,Women 35-44,15 days,0.13,11082.64,4.45,Las Vegas,Mandarin,1129,10331,2,Outdoor Adventurers,2022-12-06
Innovate Industries,Search,Women 25-34,15 days,0.04,12412.12,4.46,Chicago,French,1137,13275,9,Health & Wellness,2022-12-22
Innovate Industries,Social Media,All Ages,60 days,0.1,10909.63,3.11,Washington D.C.,Spanish,797,16612,5,Health & Wellness,2022-12-05
DataTech Solutions,Email,Men 25-34,60 days,0.14,6159.48,7.49,Seattle,Mandarin,151,19306,4,Fashionistas,2022-12-26
DataTech Solutions,Email,Men 18-24,15 days,0.06,17932.29,2.45,Nueva Orleans,German,194,16681,2,Tech Enthusiasts,2022-12-24
Innovate Industries,Display,Women 25-34,15 days,0.14,13821.52,5.09,Nueva York,Spanish,1704,12886,9,Foodies,2022-12-22
NexGen Systems,Search,Women 25-34,30 days,0.07,5254.39,6.99,Seattle,English,556,14079,4,Outdoor Adventurers,2022-12-16
Innovate Industries,Social Media,Women 35-44,60 days,0.07,7399.37,2.82,San Francisco,French,1235,2240,2,Fashionistas,2022-12-13
NexGen Systems,Email,Men 18-24,45 days,0.07,16056.24,7.85,Nueva York,German,864,9074,6,Fashionistas,2022-12-14
NexGen Systems,Display,All Ages,30 days,0.1,13155.13,4.67,Miami,German,560,4877,3,Foodies,2022-12-27
DataTech Solutions,Email,Men 25-34,45 days,0.05,6540.02,3.16,Los Ángeles,English,872,3233,8,Foodies,2022-12-14
Alpha Innovations,Search,Women 35-44,30 days,0.06,14687.87,6.1,Boston,English,815,7678,8,Fashionistas,2022-12-03
DataTech Solutions,Social Media,Women 35-44,15 days,0.14,14556.83,4.98,San Francisco,English,1953,16402,1,Fashionistas,2022-12-25
DataTech Solutions,Social Media,Women 25-34,30 days,0.06,10775.27,2.53,Boston,English,416,1518,8,Foodies,2022-12-17
NexGen Systems,Search,All Ages,30 days,0.15,17218.83,2.76,Seattle,Mandarin,1406,10814,1,Fashionistas,2022-12-18
NexGen Systems,Search,Men 18-24,45 days,0.1,17025.91,2.69,Nueva York,Spanish,1900,11982,7,Tech Enthusiasts,2022-12-06
Alpha Innovations,Social Media,Men 18-24,45 days,0.05,12832.42,7.95,Nueva Orleans,English,1465,17913,2,Foodies,2022-12-16
TechCorp,Search,All Ages,60 days,0.07,12622.99,5.61,Miami,German,1755,2517,2,Tech Enthusiasts,2022-12-20
Alpha Innovations,Email,All Ages,60 days,0.12,8730.74,5.81,Boston,Spanish,345,13866,4,Fashionistas,2022-12-12
DataTech Solutions,Influencer,All Ages,15 days,0.11,18654.44,6.9,Chicago,English,314,13588,4,Outdoor Adventurers,2022-12-11
TechCorp,Display,Women 35-44,45 days,0.11,13691.72,3.02,Chicago,Mandarin,1068,18948,6,Health & Wellness,2022-12-15
Innovate Industries,Social Media,All Ages,60 days,0.01,10774.22,5.49,San Francisco,English,1374,16623,3,Foodies,2022-12-21
Innovate Industries,Influencer,Women 35-44,30 days,0.12,6917.74,3.05,Los Ángeles,French,791,16152,2,Fashionistas,2022-12-19
TechCorp,Influencer,Men 18-24,60 days,0.11,18288.41,5.0,Boston,French,1284,15602,2,Health & Wellness,2022-12-08
DataTech Solutions,Social Media,Women 35-44,45 days,0.13,15457.76,6.78,Chicago,Spanish,1610,4120,3,Health & Wellness,2022-12-01
NexGen Systems,Email,Men 18-24,45 days,0.03,12591.23,3.94,San Francisco,German,1678,16101,7,Fashionistas,2022-12-16
TechCorp,Social Media,Men 18-24,60 days,0.12,17502.67,6.74,Washington D.C.,Spanish,1090,1518,8,Health & Wellness,2022-12-21
Innovate Industries,Display,Women 25-34,45 days,0.03,15249.26,4.09,Los Ángeles,French,645,5043,6,Fashionistas,2022-12-04
NexGen Systems,Email,Women 25-34,60 days,0.03,15681.41,7.91,Nueva York,Mandarin,1657,8562,5,Tech Enthusiasts,2022-12-27
Alpha Innovations,Email,Women 35-44,30 days,0.04,16890.35,7.03,Miami,English,581,13228,8,Tech Enthusiasts,2022-12-24
Alpha Innovations,Search,All Ages,15 days,0.09,9244.38,5.55,Washington D.C.,Spanish,816,17260,3,Outdoor Adventurers,2022-12-16
Innovate Industries,Email,Women 35-44,30 days,0.1,15689.66,6.22,Miami,German,1342,6615,7,Fashionistas,2022-12-06
NexGen Systems,Influencer,Men 25-34,60 days,0.09,6797.85,5.36,Seattle,Mandarin,869,19309,8,Fashionistas,2022-12-08
TechCorp,Influencer,Men 18-24,60 days,0.1,12167.26,6.01,Las Vegas,Mandarin,1298,2313,4,Fashionistas,2022-12-29
Innovate Industries,Social Media,Women 35-44,45 days,0.07,8228.71,7.27,Los Ángeles,English,1595,6943,1,Outdoor Adventurers,2022-12-20
NexGen Systems,Social Media,Women 25-34,45 days,0.13,14933.05,2.11,Washington D.C.,French,444,9813,2,Foodies,2022-12-23
Alpha Innovations,Display,Men 25-34,60 days,0.04,11017.78,4.34,Nueva York,Spanish,1094,5681,6,Health & Wellness,2022-12-21
Alpha Innovations,Social Media,Women 25-34,30 days,0.14,11866.0,2.84,Seattle,German,1295,2376,8,Fashionistas,2022-12-05
NexGen Systems,Influencer,All Ages,60 days,0.1,7916.91,2.56,Los Ángeles,Spanish,675,2353,1,Health & Wellness,2022-12-11
DataTech Solutions,Search,Men 25-34,60 days,0.09,7537.73,5.01,Boston,Spanish,1628,1014,9,Health & Wellness,2022-12-05
NexGen Systems,Email,Men 18-24,45 days,0.06,8925.58,2.59,Las Vegas,German,758,9977,1,Foodies,2022-12-21
Alpha Innovations,Display,Women 35-44,45 days,0.15,15632.4,6.1,San Francisco,German,417,19636,5,Health & Wellness,2022-12-16
Innovate Industries,Search,Women 25-34,30 days,0.13,17229.66,2.04,Chicago,English,1960,6770,3,Fashionistas,2022-12-21
Innovate Industries,Email,Men 18-24,15 days,0.08,13259.67,5.5,Los Ángeles,Mandarin,1639,13342,4,Foodies,2022-12-06
DataTech Solutions,Email,Men 18-24,60 days,0.08,16336.35,4.14,Boston,Spanish,247,4503,5,Outdoor Adventurers,2022-12-18
TechCorp,Social Media,Women 25-34,45 days,0.12,5376.62,2.92,Miami,Spanish,1397,17894,7,Outdoor Adventurers,2022-12-15
NexGen Systems,Influencer,Men 25-34,60 days,0.14,11272.01,3.2,Las Vegas,French,310,3856,2,Fashionistas,2022-12-01
NexGen Systems,Social Media,Women 35-44,45 days,0.14,7990.28,6.55,Boston,Spanish,636,15566,5,Outdoor Adventurers,2022-12-11
DataTech Solutions,Search,All Ages,60 days,0.07,19210.54,2.03,San Francisco,English,867,12031,7,Fashionistas,2022-12-13
TechCorp,Email,Women 25-34,15 days,0.1,18621.47,3.67,Nueva Orleans,Mandarin,665,17686,10,Tech Enthusiasts,2022-12-28
NexGen Systems,Display,All Ages,15 days,0.05,8298.77,3.79,Washington D.C.,French,692,17542,4,Foodies,2022-12-18
Innovate Industries,Search,Women 25-34,45 days,0.06,9907.53,2.56,San Francisco,German,1535,3420,10,Foodies,2022-12-30
DataTech Solutions,Search,Women 25-34,15 days,0.01,18132.7,6.63,Los Ángeles,French,258,11296,5,Outdoor Adventurers,2022-12-02
TechCorp,Influencer,Women 35-44,45 days,0.14,7836.93,3.34,Las Vegas,English,1268,13421,4,Fashionistas,2022-12-02
NexGen Systems,Social Media,Men 25-34,15 days,0.08,10666.89,5.48,Nueva Orleans,French,132,9087,5,Outdoor Adventurers,2022-12-22
NexGen Systems,Social Media,Women 25-34,60 days,0.11,11340.76,6.03,Boston,English,506,9096,4,Health & Wellness,2022-12-17
DataTech Solutions,Influencer,Women 35-44,15 days,0.06,17537.52,5.1,Los Ángeles,French,703,7322,3,Health & Wellness,2022-12-23
NexGen Systems,Social Media,Women 25-34,30 days,0.01,16479.32,5.95,Boston,English,1713,9172,5,Health & Wellness,2022-12-25
Alpha Innovations,Search,Men 25-34,30 days,0.04,12141.34,5.64,Seattle,Mandarin,1845,1155,3,Tech Enthusiasts,2022-12-23
TechCorp,Social Media,Men 18-24,45 days,0.06,13309.78,3.59,Las Vegas,English,1413,1784,1,Foodies,2022-12-08
NexGen Systems,Email,Women 35-44,15 days,0.09,9060.62,3.72,San Francisco,English,1624,1356,1,Tech Enthusiasts,2022-12-01
NexGen Systems,Search,All Ages,45 days,0.09,13176.37,2.74,Nueva Orleans,French,858,2238,1,Foodies,2022-12-26
NexGen Systems,Influencer,Women 25-34,30 days,0.14,19781.81,3.25,Seattle,Spanish,1554,16132,9,Health & Wellness,2022-12-21
Alpha Innovations,Display,Women 25-34,30 days,0.14,6967.28,4.44,Chicago,Mandarin,1694,17699,7,Foodies,2022-12-21
NexGen Systems,Search,Women 35-44,30 days,0.07,16875.22,5.14,San Francisco,German,1825,4612,1,Outdoor Adventurers,2022-12-22
Alpha Innovations,Social Media,Men 25-34,15 days,0.14,16342.84,3.54,Nueva York,English,1421,8078,7,Health & Wellness,2022-12-25
NexGen Systems,Display,Men 18-24,15 days,0.1,12889.66,7.32,Chicago,English,504,4218,9,Foodies,2022-12-25
Alpha Innovations,Email,Women 25-34,15 days,0.13,18877.37,6.52,Los Ángeles,English,994,19749,3,Foodies,2022-12-12
DataTech Solutions,Email,Men 18-24,30 days,0.05,17685.53,5.03,Miami,Mandarin,741,15181,5,Outdoor Adventurers,2022-12-27
Innovate Industries,Display,Women 35-44,45 days,0.09,12294.65,7.62,Washington D.C.,Mandarin,634,13247,4,Fashionistas,2022-12-30
NexGen Systems,Influencer,Men 25-34,60 days,0.09,15476.95,6.04,Chicago,German,1901,12030,1,Tech Enthusiasts,2022-12-01
TechCorp,Influencer,Men 18-24,30 days,0.06,16725.66,5.9,Los Ángeles,German,1784,2533,6,Fashionistas,2022-12-18
NexGen Systems,Email,All Ages,30 days,0.02,16044.09,4.15,Nueva York,French,1870,9485,7,Outdoor Adventurers,2022-12-20
Innovate Industries,Display,Men 25-34,30 days,0.13,6699.66,7.49,Chicago,French,1873,12141,10,Foodies,2022-12-12
Alpha Innovations,Display,All Ages,60 days,0.03,7562.68,2.73,Boston,French,1035,1548,9,Fashionistas,2022-12-19
DataTech Solutions,Email,Men 25-34,30 days,0.09,11683.76,2.5,Seattle,English,247,7560,6,Fashionistas,2022-12-12
TechCorp,Influencer,All Ages,30 days,0.11,14536.09,6.1,Chicago,Mandarin,799,4627,9,Foodies,2022-12-14
TechCorp,Display,Women 25-34,30 days,0.03,13498.61,2.96,Las Vegas,Spanish,423,18791,9,Foodies,2022-12-10
DataTech Solutions,Social Media,Women 25-34,60 days,0.06,5621.14,2.22,Los Ángeles,English,1120,11775,6,Fashionistas,2022-12-27
Innovate Industries,Influencer,All Ages,15 days,0.12,18188.95,6.92,Nueva Orleans,German,1439,19692,4,Fashionistas,2022-12-03
TechCorp,Display,Women 35-44,60 days,0.13,10604.56,6.77,Miami,German,928,6948,9,Tech Enthusiasts,2022-12-16
Alpha Innovations,Influencer,Men 25-34,60 days,0.05,5686.04,2.11,Boston,French,1888,1567,3,Foodies,2022-12-20
DataTech Solutions,Influencer,All Ages,15 days,0.03,14347.66,3.28,Washington D.C.,German,902,1002,2,Foodies,2022-12-12
TechCorp,Search,Men 25-34,15 days,0.12,6332.34,5.57,Nueva Orleans,English,384,9386,1,Foodies,2022-12-08
DataTech Solutions,Influencer,Men 25-34,60 days,0.03,16649.65,7.25,Boston,Mandarin,1996,14857,4,Fashionistas,2022-12-17
NexGen Systems,Influencer,All Ages,60 days,0.14,12027.01,5.25,Miami,Mandarin,910,7733,4,Fashionistas,2022-12-12
NexGen Systems,Email,Men 25-34,60 days,0.09,15213.99,7.51,Nueva York,French,411,4978,3,Health & Wellness,2022-12-13
Innovate Industries,Social Media,All Ages,30 days,0.06,6393.6,6.85,Nueva Orleans,English,1748,4119,5,Fashionistas,2022-12-28
TechCorp,Display,Men 18-24,60 days,0.09,18972.53,7.62,Chicago,English,1995,10876,8,Outdoor Adventurers,2022-12-28
DataTech Solutions,Email,Women 35-44,30 days,0.1,11942.38,4.55,Chicago,English,1566,17681,9,Outdoor Adventurers,2022-12-25
DataTech Solutions,Social Media,Men 18-24,45 days,0.11,7599.48,7.25,Nueva Orleans,Spanish,397,3774,5,Foodies,2022-12-17
Alpha Innovations,Search,Women 35-44,60 days,0.05,10571.46,7.56,Boston,French,557,20000,3,Foodies,2022-12-22
Innovate Industries,Email,Women 35-44,45 days,0.11,10968.49,3.71,Miami,French,822,4200,7,Tech Enthusiasts,2022-12-26
Innovate Industries,Influencer,Men 25-34,30 days,0.05,18463.7,7.6,Boston,Mandarin,1787,5115,5,Fashionistas,2022-12-15
TechCorp,Search,Women 25-34,45 days,0.12,6779.2,4.54,Nueva Orleans,French,1845,12661,10,Fashionistas,2022-12-06
DataTech Solutions,Influencer,All Ages,60 days,0.05,15272.32,4.11,Nueva York,German,1174,17758,6,Fashionistas,2022-12-29
TechCorp,Social Media,Women 35-44,45 days,0.08,8266.4,5.6,Washington D.C.,German,1413,7187,3,Tech Enthusiasts,2022-12-19
TechCorp,Influencer,Women 35-44,45 days,0.09,15937.25,6.62,Nueva York,English,136,4434,2,Fashionistas,2022-12-27
Alpha Innovations,Display,Men 25-34,60 days,0.05,5701.16,4.29,Miami,French,1844,10452,4,Fashionistas,2022-12-06
DataTech Solutions,Search,Women 35-44,45 days,0.15,8264.51,7.49,Miami,Mandarin,614,18483,6,Outdoor Adventurers,2022-12-27
TechCorp,Display,Men 25-34,30 days,0.01,16596.27,2.15,Chicago,French,104,10780,8,Tech Enthusiasts,2022-12-28
Innovate Industries,Influencer,All Ages,45 days,0.04,7827.49,4.08,Washington D.C.,English,166,17533,4,Outdoor Adventurers,2022-12-13
DataTech Solutions,Display,Men 25-34,60 days,0.08,17430.62,5.17,Nueva Orleans,Spanish,1983,5572,2,Tech Enthusiasts,2022-12-04
DataTech Solutions,Email,Women 25-34,45 days,0.14,9245.76,3.72,San Francisco,English,1578,6624,7,Outdoor Adventurers,2022-12-17
Innovate Industries,Influencer,Women 25-34,15 days,0.13,16113.23,6.11,Los Ángeles,Mandarin,624,13902,9,Fashionistas,2022-12-21
TechCorp,Search,Women 35-44,60 days,0.14,6516.59,3.9,Washington D.C.,Mandarin,1351,6880,1,Tech Enthusiasts,2022-12-25
Innovate Industries,Display,All Ages,60 days,0.06,19783.75,2.18,San Francisco,French,141,6857,1,Tech Enthusiasts,2022-12-14
NexGen Systems,Display,Men 18-24,60 days,0.06,11868.82,5.01,San Francisco,French,1790,3432,10,Health & Wellness,2022-12-21
TechCorp,Influencer,Women 25-34,30 days,0.03,15717.27,2.7,Miami,German,1744,14717,3,Outdoor Adventurers,2022-12-13
Alpha Innovations,Social Media,Men 18-24,15 days,0.1,19893.01,6.42,Los Ángeles,Mandarin,848,15096,2,Tech Enthusiasts,2022-12-01
TechCorp,Email,Men 18-24,15 days,0.02,8171.45,5.92,Los Ángeles,Spanish,1730,4136,5,Health & Wellness,2022-12-10
TechCorp,Display,Women 25-34,15 days,0.11,13945.32,6.1,Boston,Spanish,1191,8940,2,Health & Wellness,2022-12-19
TechCorp,Social Media,Men 25-34,45 days,0.1,10295.99,7.77,Boston,English,996,8345,10,Fashionistas,2022-12-14
Innovate Industries,Influencer,Men 18-24,30 days,0.15,8321.95,3.6,Seattle,French,1640,9531,7,Tech Enthusiasts,2022-12-15
DataTech Solutions,Email,Women 25-34,60 days,0.14,7361.26,2.18,Miami,German,789,2892,3,Fashionistas,2022-12-14
NexGen Systems,Search,Men 18-24,45 days,0.13,9592.48,2.81,Los Ángeles,English,576,3426,2,Health & Wellness,2022-12-13
TechCorp,Display,Women 25-34,45 days,0.07,13264.02,2.5,Nueva Orleans,French,1475,15463,3,Outdoor Adventurers,2022-12-02
Alpha Innovations,Search,Men 25-34,30 days,0.09,17715.32,3.37,Seattle,French,1972,16639,7,Health & Wellness,2022-12-03
Alpha Innovations,Social Media,All Ages,60 days,0.13,6323.91,3.07,Nueva York,German,624,3500,5,Foodies,2022-12-07
Innovate Industries,Influencer,Women 35-44,30 days,0.06,13015.24,2.66,Boston,English,379,10644,6,Health & Wellness,2022-12-23
DataTech Solutions,Email,All Ages,60 days,0.11,12944.22,2.76,Nueva York,French,1346,13533,8,Tech Enthusiasts,2022-12-06
TechCorp,Social Media,All Ages,45 days,0.05,19077.87,2.72,Nueva Orleans,German,481,19740,10,Foodies,2022-12-19
Innovate Industries,Influencer,Women 35-44,15 days,0.07,5279.0,3.21,Chicago,English,1247,7735,4,Tech Enthusiasts,2022-12-30
NexGen Systems,Social Media,Women 25-34,45 days,0.1,12189.13,7.97,San Francisco,English,118,11273,1,Outdoor Adventurers,2022-12-08
NexGen Systems,Email,Women 25-34,15 days,0.11,5355.66,5.09,Boston,Mandarin,921,13650,2,Foodies,2022-12-27
Innovate Industries,Email,Men 25-34,30 days,0.14,16889.52,2.92,Nueva York,Mandarin,607,9109,8,Health & Wellness,2022-12-19
Alpha Innovations,Influencer,All Ages,45 days,0.12,12144.0,3.15,Nueva York,French,940,3816,8,Fashionistas,2022-12-07
DataTech Solutions,Email,Women 35-44,30 days,0.08,11217.98,6.49,Nueva Orleans,Spanish,1503,8423,7,Tech Enthusiasts,2022-12-15
NexGen Systems,Display,Men 25-34,30 days,0.02,15674.69,4.93,Las Vegas,German,221,3014,6,Outdoor Adventurers,2022-12-30
DataTech Solutions,Influencer,Men 25-34,45 days,0.04,14183.66,7.84,Boston,French,1497,3216,8,Health & Wellness,2022-12-09
TechCorp,Social Media,Men 25-34,60 days,0.05,14742.02,2.73,Nueva York,German,447,6251,5,Health & Wellness,2022-12-15
Alpha Innovations,Influencer,All Ages,45 days,0.04,7659.35,5.66,Las Vegas,English,749,1386,4,Health & Wellness,2022-12-14
Alpha Innovations,Social Media,Men 25-34,45 days,0.03,7931.25,2.31,Nueva York,Spanish,178,17761,7,Health & Wellness,2022-12-26
Innovate Industries,Display,Men 25-34,15 days,0.06,19093.17,3.19,Miami,English,1541,9694,5,Fashionistas,2022-12-23
NexGen Systems,Search,Women 25-34,45 days,0.05,15853.1,3.47,Boston,German,104,5038,4,Outdoor Adventurers,2022-12-19
Alpha Innovations,Social Media,Women 25-34,30 days,0.12,19460.42,4.97,Nueva York,Spanish,942,15942,7,Foodies,2022-12-25
NexGen Systems,Email,Men 25-34,60 days,0.1,11461.02,6.93,Nueva York,French,1535,10743,2,Foodies,2022-12-18
Innovate Industries,Email,Men 18-24,60 days,0.15,8950.51,2.74,Washington D.C.,French,851,18015,3,Outdoor Adventurers,2022-12-26
DataTech Solutions,Influencer,Women 25-34,45 days,0.14,10544.26,3.18,Las Vegas,German,1204,5153,6,Fashionistas,2022-12-06
NexGen Systems,Email,Women 35-44,30 days,0.07,11794.6,7.18,Nueva York,German,1931,15916,9,Foodies,2022-12-14
NexGen Systems,Social Media,Men 25-34,60 days,0.06,7556.3,5.38,Seattle,German,1881,8977,10,Tech Enthusiasts,2022-12-07
Innovate Industries,Display,All Ages,45 days,0.05,5052.33,2.11,Chicago,German,568,10806,1,Tech Enthusiasts,2022-12-11
