Company,Campaign_Type,Target_Audience,Duration,Conversion_Rate,Acquisition_Cost,ROI,Location,Language,Clicks,Impressions,Engagement_Score,Customer_Segment,Date
TechCorp,Display,All Ages,45 days,0.04,6954.56,5.3,Nueva York,English,1370,4889,8,Tech Enthusiasts,2023-06-29
TechCorp,Email,All Ages,30 days,0.11,12062.19,2.92,Washington D.C.,Mandarin,1361,18085,1,Outdoor Adventurers,2023-06-07
Innovate Industries,Display,Men 18-24,30 days,0.12,19768.2,3.74,Seattle,Spanish,1744,5045,1,Tech Enthusiasts,2023-06-25
DataTech Solutions,Search,All Ages,45 days,0.08,10329.67,2.78,Boston,Spanish,367,1435,5,Health & Wellness,2023-06-06
DataTech Solutions,Display,Men 25-34,30 days,0.05,7517.42,7.02,Las Vegas,French,229,5004,10,Foodies,2023-06-28
Alpha Innovations,Display,Men 25-34,30 days,0.1,16242.87,7.63,Nueva York,German,1227,9089,8,Outdoor Adventurers,2023-06-21
NexGen Systems,Influencer,Women 35-44,15 days,0.06,19804.93,6.35,Washington D.C.,English,777,6436,8,Health & Wellness,2023-06-06
NexGen Systems,Influencer,Men 25-34,30 days,0.12,13688.64,6.84,Chicago,Spanish,1878,3768,1,Health & Wellness,2023-06-24
NexGen Systems,Email,Women 25-34,60 days,0.14,7674.54,4.45,Boston,English,100,7384,10,Health & Wellness,2023-06-17
NexGen Systems,Display,All Ages,30 days,0.11,14118.61,3.67,Nueva York,French,1016,6376,2,Fashionistas,2023-06-07
Innovate Industries,Display,Women 35-44,45 days,0.05,5879.26,7.67,Miami,Mandarin,1670,9178,4,Health & Wellness,2023-06-20
NexGen Systems,Social Media,Men 18-24,60 days,0.09,12365.02,5.62,Seattle,English,1479,15663,5,Fashionistas,2023-06-16
DataTech Solutions,Email,All Ages,30 days,0.03,10314.54,2.57,Miami,French,625,18203,10,Outdoor Adventurers,2023-06-24
Alpha Innovations,Display,All Ages,30 days,0.08,8653.64,3.99,Nueva York,English,562,4992,7,Fashionistas,2023-06-13
DataTech Solutions,Email,Men 25-34,60 days,0.12,8900.81,4.16,Los Ángeles,Mandarin,162,15065,2,Outdoor Adventurers,2023-06-08
DataTech Solutions,Display,All Ages,30 days,0.12,10653.16,4.17,San Francisco,German,993,19814,6,Foodies,2023-06-10
Alpha Innovations,Social Media,All Ages,60 days,0.13,7620.96,6.52,Washington D.C.,German,374,1988,5,Tech Enthusiasts,2023-06-11
Innovate Industries,Email,Women 25-34,30 days,0.12,7752.77,5.58,Las Vegas,English,826,14809,1,Health & Wellness,2023-06-06
NexGen Systems,Display,Men 18-24,30 days,0.09,6987.31,6.26,Los Ángeles,English,473,2427,1,Foodies,2023-06-29
DataTech Solutions,Display,All Ages,60 days,0.03,16451.56,6.51,Las Vegas,French,297,7966,2,Foodies,2023-06-28
Innovate Industries,Influencer,Men 25-34,15 days,0.06,14351.89,3.93,San Francisco,French,1728,8838,3,Health & Wellness,2023-06-02
NexGen Systems,Display,Women 35-44,60 days,0.05,16856.8,2.55,Boston,English,581,10315,8,Outdoor Adventurers,2023-06-24
DataTech Solutions,Search,Women 25-34,60 days,0.03,5041.35,2.27,Washington D.C.,English,1019,2024,8,Foodies,2023-06-26
TechCorp,Influencer,All Ages,15 days,0.03,10593.47,5.4,Las Vegas,German,1857,11841,5,Fashionistas,2023-06-25
Innovate Industries,Social Media,Men 25-34,45 days,0.07,10497.5,2.11,Miami,Mandarin,1054,7688,3,Fashionistas,2023-06-06
TechCorp,Social Media,Women 35-44,45 days,0.03,14074.98,5.24,Nueva Orleans,Mandarin,542,19344,7,Foodies,2023-06-13
Alpha Innovations,Influencer,All Ages,60 days,0.08,9070.94,4.88,Chicago,French,344,11981,6,Fashionistas,2023-06-22
NexGen Systems,Social Media,Women 35-44,45 days,0.06,7261.67,4.27,Boston,Spanish,462,10384,1,Tech Enthusiasts,2023-06-19
DataTech Solutions,Influencer,Men 18-24,45 days,0.12,11205.13,8.0,Nueva York,German,1148,2022,10,Tech Enthusiasts,2023-06-23
DataTech Solutions,Email,All Ages,30 days,0.05,19325.63,3.0,Nueva York,Spanish,1567,6750,3,Tech Enthusiasts,2023-06-24
NexGen Systems,Social Media,Women 25-34,15 days,0.06,18799.24,5.22,Nueva York,German,1908,6630,8,Outdoor Adventurers,2023-06-09
Alpha Innovations,Influencer,All Ages,30 days,0.15,10268.95,3.71,Los Ángeles,English,1274,12637,4,Fashionistas,2023-06-12
Innovate Industries,Social Media,Men 25-34,45 days,0.06,15756.61,5.61,Boston,French,744,13944,5,Fashionistas,2023-06-24
Innovate Industries,Social Media,Men 25-34,60 days,0.05,15507.44,6.08,Chicago,Mandarin,1891,15856,2,Foodies,2023-06-28
DataTech Solutions,Influencer,Men 18-24,45 days,0.1,8343.74,2.79,Seattle,French,1213,18004,6,Health & Wellness,2023-06-06
Innovate Industries,Influencer,Men 18-24,15 days,0.07,16674.67,6.67,Chicago,English,1349,2031,5,Health & Wellness,2023-06-18
Alpha Innovations,Email,Women 25-34,45 days,0.03,15150.46,4.82,Nueva Orleans,English,1452,3910,8,Health & Wellness,2023-06-04
DataTech Solutions,Search,Women 35-44,45 days,0.02,13984.63,7.58,Nueva Orleans,Spanish,728,13844,5,Tech Enthusiasts,2023-06-23
DataTech Solutions,Email,Women 35-44,30 days,0.12,8028.52,2.08,Los Ángeles,English,1199,18089,2,Outdoor Adventurers,2023-06-20
TechCorp,Email,Men 25-34,45 days,0.03,9568.89,4.28,Miami,English,1012,5259,7,Tech Enthusiasts,2023-06-28
TechCorp,Email,Women 25-34,30 days,0.04,19302.65,4.05,Washington D.C.,Spanish,1257,1084,1,Health & Wellness,2023-06-21
Innovate Industries,Display,Women 35-44,30 days,0.02,7058.13,6.71,Los Ángeles,German,443,9702,3,Outdoor Adventurers,2023-06-15
DataTech Solutions,Influencer,Men 25-34,45 days,0.08,17258.37,4.04,Chicago,Mandarin,445,1915,3,Fashionistas,2023-06-04
TechCorp,Influencer,Men 18-24,60 days,0.03,5996.39,7.1,Las Vegas,Spanish,1024,4274,9,Health & Wellness,2023-06-12
Innovate Industries,Influencer,Men 25-34,60 days,0.04,5686.45,4.03,Nueva Orleans,German,265,2419,10,Health & Wellness,2023-06-28
Alpha Innovations,Email,Women 25-34,30 days,0.02,15199.49,3.51,Los Ángeles,Mandarin,1186,5703,10,Fashionistas,2023-06-05
DataTech Solutions,Email,Women 35-44,15 days,0.03,8559.6,7.28,Boston,Mandarin,535,6922,3,Foodies,2023-06-01
NexGen Systems,Display,Men 25-34,45 days,0.06,18886.75,3.74,Miami,English,1565,3740,8,Health & Wellness,2023-06-10
Alpha Innovations,Social Media,Women 25-34,15 days,0.06,19193.97,3.15,Nueva York,Mandarin,1630,10631,9,Tech Enthusiasts,2023-06-29
NexGen Systems,Influencer,Men 25-34,60 days,0.08,11102.95,2.25,Nueva York,French,831,19871,10,Health & Wellness,2023-06-05
Alpha Innovations,Search,Men 25-34,30 days,0.13,9745.71,3.43,Boston,French,663,16263,5,Foodies,2023-06-25
Alpha Innovations,Display,Men 25-34,15 days,0.12,11023.85,4.74,San Francisco,Spanish,1011,18148,8,Fashionistas,2023-06-22
Innovate Industries,Email,Men 25-34,15 days,0.03,12073.4,3.39,Miami,Spanish,1703,1728,5,Outdoor Adventurers,2023-06-19
TechCorp,Social Media,Men 18-24,30 days,0.14,17743.07,3.02,Chicago,Mandarin,896,10015,4,Tech Enthusiasts,2023-06-23
DataTech Solutions,Social Media,Men 25-34,30 days,0.03,10552.77,7.96,Seattle,Spanish,368,12741,4,Outdoor Adventurers,2023-06-23
TechCorp,Social Media,Women 25-34,45 days,0.11,11515.58,2.82,Los Ángeles,Spanish,346,8248,5,Health & Wellness,2023-06-07
Alpha Innovations,Social Media,Men 18-24,45 days,0.1,9944.21,3.75,Boston,French,654,3848,3,Fashionistas,2023-06-20
TechCorp,Influencer,Men 25-34,30 days,0.05,13020.93,4.91,Chicago,English,1073,7879,9,Fashionistas,2023-06-08
NexGen Systems,Display,Women 35-44,15 days,0.14,13533.71,4.49,San Francisco,French,1392,15219,1,Fashionistas,2023-06-25
NexGen Systems,Influencer,All Ages,45 days,0.07,12339.93,5.29,Los Ángeles,Spanish,1857,12944,9,Outdoor Adventurers,2023-06-22
Innovate Industries,Display,All Ages,60 days,0.07,14157.01,5.29,Washington D.C.,German,561,10662,1,Health & Wellness,2023-06-03
Alpha Innovations,Email,Men 25-34,60 days,0.01,7127.06,4.29,Boston,German,1761,4154,6,Outdoor Adventurers,2023-06-13
DataTech Solutions,Search,Men 25-34,15 days,0.07,17444.92,3.18,San Francisco,Mandarin,1849,3141,1,Foodies,2023-06-09
NexGen Systems,Social Media,Women 25-34,15 days,0.13,12723.16,7.16,Nueva Orleans,Mandarin,987,12823,5,Health & Wellness,2023-06-19
DataTech Solutions,Email,Women 35-44,30 days,0.02,19322.85,5.92,Washington D.C.,English,1221,5070,10,Foodies,2023-06-18
Alpha Innovations,Email,Men 25-34,60 days,0.1,17255.24,3.37,Miami,Mandarin,542,17017,9,Tech Enthusiasts,2023-06-03
TechCorp,Search,Men 25-34,45 days,0.04,7610.56,4.7,Boston,French,998,3280,6,Tech Enthusiasts,2023-06-09
TechCorp,Display,Men 18-24,30 days,0.05,16553.25,6.1,Boston,French,883,18555,4,Tech Enthusiasts,2023-06-18
Alpha Innovations,Display,Men 18-24,60 days,0.06,16852.75,2.74,San Francisco,Spanish,368,7572,3,Tech Enthusiasts,2023-06-08
Alpha Innovations,Influencer,Women 25-34,30 days,0.15,18467.62,2.4,Miami,Spanish,1949,13484,4,Health & Wellness,2023-06-11
NexGen Systems,Email,Men 25-34,30 days,0.13,9598.98,4.84,Nueva Orleans,English,1704,5004,3,Tech Enthusiasts,2023-06-08
NexGen Systems,Search,Women 35-44,15 days,0.03,6808.26,6.3,Nueva Orleans,Spanish,571,15636,9,Fashionistas,2023-06-13
Innovate Industries,Search,Men 18-24,60 days,0.13,15791.39,2.59,Seattle,Mandarin,966,18219,5,Health & Wellness,2023-06-29
Innovate Industries,Search,Men 25-34,15 days,0.05,8435.3,4.29,Las Vegas,Mandarin,1977,6648,8,Foodies,2023-06-09
Alpha Innovations,Search,Women 25-34,45 days,0.05,16968.09,3.08,San Francisco,English,1686,12050,9,Fashionistas,2023-06-06
DataTech Solutions,Search,All Ages,45 days,0.01,16887.35,5.4,Nueva York,Mandarin,1505,13381,9,Fashionistas,2023-06-02
Alpha Innovations,Display,Women 25-34,15 days,0.13,19526.84,4.86,San Francisco,German,772,16661,2,Health & Wellness,2023-06-12
NexGen Systems,Influencer,Men 18-24,45 days,0.15,7056.13,5.76,Chicago,Mandarin,1217,5228,4,Outdoor Adventurers,2023-06-15
NexGen Systems,Email,Women 25-34,60 days,0.03,19365.86,6.22,Las Vegas,German,724,15200,3,Outdoor Adventurers,2023-06-05
NexGen Systems,Search,Men 18-24,15 days,0.08,18451.87,5.41,Nueva Orleans,Spanish,608,19892,10,Fashionistas,2023-06-01
DataTech Solutions,Email,Women 25-34,60 days,0.03,16143.18,5.49,Nueva Orleans,German,967,19686,8,Fashionistas,2023-06-16
Alpha Innovations,Search,Women 25-34,30 days,0.02,17486.04,6.75,Seattle,German,1540,4304,4,Tech Enthusiasts,2023-06-11
Alpha Innovations,Search,Men 25-34,15 days,0.1,12142.67,5.21,San Francisco,French,182,19458,4,Health & Wellness,2023-06-25
Alpha Innovations,Email,Men 18-24,15 days,0.14,7287.96,7.56,Los Ángeles,German,1129,1878,1,Fashionistas,2023-06-01
DataTech Solutions,Social Media,Women 35-44,60 days,0.14,16916.93,2.3,Miami,Spanish,778,7938,9,Foodies,2023-06-22
Innovate Industries,Influencer,Women 35-44,15 days,0.04,14644.47,3.25,Los Ángeles,English,363,10596,3,Outdoor Adventurers,2023-06-07
Alpha Innovations,Search,Men 18-24,60 days,0.05,7151.64,3.44,Los Ángeles,German,1672,8546,3,Outdoor Adventurers,2023-06-21
DataTech Solutions,Search,All Ages,45 days,0.06,6437.34,4.83,San Francisco,German,644,1373,4,Tech Enthusiasts,2023-06-18
Alpha Innovations,Search,Men 25-34,60 days,0.06,15056.57,6.23,Boston,English,1659,9562,4,Fashionistas,2023-06-11
TechCorp,Search,Women 25-34,15 days,0.07,14331.85,6.19,Las Vegas,English,279,3042,8,Tech Enthusiasts,2023-06-11
Alpha Innovations,Search,Men 18-24,60 days,0.05,11451.29,3.04,Seattle,Mandarin,1380,2756,2,Outdoor Adventurers,2023-06-25
NexGen Systems,Search,Men 25-34,30 days,0.04,14030.05,2.54,Seattle,Mandarin,747,2301,3,Tech Enthusiasts,2023-06-19
DataTech Solutions,Social Media,Men 25-34,30 days,0.08,16644.45,2.08,Los Ángeles,Spanish,201,8288,4,Tech Enthusiasts,2023-06-27
Innovate Industries,Search,Women 25-34,60 days,0.03,11301.05,2.0,Seattle,French,1989,6434,4,Outdoor Adventurers,2023-06-26
TechCorp,Influencer,Women 25-34,45 days,0.15,15261.12,5.32,Chicago,French,1576,16003,9,Fashionistas,2023-06-02
TechCorp,Email,Women 35-44,60 days,0.02,15888.31,2.57,Nueva York,English,1332,18314,6,Outdoor Adventurers,2023-06-24
NexGen Systems,Influencer,Men 25-34,60 days,0.04,16875.95,4.25,Miami,German,569,18792,5,Foodies,2023-06-07
Innovate Industries,Display,Men 18-24,60 days,0.07,6798.74,7.61,Miami,English,367,14609,5,Outdoor Adventurers,2023-06-23
NexGen Systems,Display,Women 35-44,15 days,0.06,12370.69,6.31,Seattle,German,1043,10488,9,Foodies,2023-06-20
NexGen Systems,Display,Men 25-34,60 days,0.03,12773.32,3.86,Nueva Orleans,English,1167,18078,1,Fashionistas,2023-06-26
NexGen Systems,Influencer,Women 35-44,60 days,0.14,10410.66,5.58,Seattle,French,838,12183,10,Health & Wellness,2023-06-03
Innovate Industries,Search,Women 25-34,60 days,0.1,6687.79,4.51,Nueva Orleans,English,506,10795,1,Tech Enthusiasts,2023-06-12
NexGen Systems,Display,Women 35-44,15 days,0.03,6384.49,7.07,Las Vegas,German,1857,11024,6,Fashionistas,2023-06-10
DataTech Solutions,Influencer,Men 18-24,60 days,0.05,11674.39,2.52,Nueva York,French,671,7773,1,Health & Wellness,2023-06-28
Alpha Innovations,Influencer,All Ages,45 days,0.03,9344.07,2.34,Seattle,Mandarin,1509,8994,9,Foodies,2023-06-13
TechCorp,Display,Men 18-24,30 days,0.04,11667.63,4.91,Nueva Orleans,Spanish,1115,2262,1,Tech Enthusiasts,2023-06-01
TechCorp,Email,All Ages,15 days,0.05,18617.04,3.54,San Francisco,English,181,10419,10,Tech Enthusiasts,2023-06-13
TechCorp,Email,Men 25-34,15 days,0.15,11956.26,5.82,Boston,Mandarin,1801,4390,1,Tech Enthusiasts,2023-06-02
TechCorp,Email,Women 25-34,45 days,0.04,6523.73,5.44,Washington D.C.,French,1004,7216,10,Fashionistas,2023-06-10
DataTech Solutions,Influencer,Women 25-34,60 days,0.1,16231.24,7.39,Miami,French,1066,6261,9,Fashionistas,2023-06-20
Innovate Industries,Influencer,Women 35-44,60 days,0.11,18418.57,5.69,Las Vegas,French,647,16386,5,Fashionistas,2023-06-03
Innovate Industries,Social Media,All Ages,60 days,0.04,5468.94,6.26,Boston,English,1245,16363,6,Health & Wellness,2023-06-03
TechCorp,Search,Women 25-34,15 days,0.06,19279.62,7.62,Miami,Spanish,310,14746,2,Fashionistas,2023-06-18
DataTech Solutions,Social Media,Men 25-34,60 days,0.13,10176.21,3.44,Miami,French,1596,8899,4,Fashionistas,2023-06-13
DataTech Solutions,Influencer,Women 25-34,60 days,0.13,17184.74,2.53,Los Ángeles,French,1558,11927,6,Fashionistas,2023-06-23
TechCorp,Email,Women 35-44,60 days,0.07,15634.17,5.88,Los Ángeles,French,334,7320,5,Tech Enthusiasts,2023-06-08
Innovate Industries,Display,Men 18-24,60 days,0.04,8600.84,6.24,San Francisco,Spanish,1113,14057,2,Fashionistas,2023-06-20
TechCorp,Influencer,Men 18-24,45 days,0.01,15906.1,3.21,Nueva Orleans,French,302,14747,7,Foodies,2023-06-17
TechCorp,Display,Men 25-34,60 days,0.06,14009.26,5.19,Nueva York,German,406,6516,5,Tech Enthusiasts,2023-06-21
NexGen Systems,Influencer,Women 25-34,45 days,0.09,5720.25,5.97,Miami,German,1563,16066,8,Foodies,2023-06-29
Innovate Industries,Email,Women 25-34,30 days,0.1,16407.01,7.6,Nueva York,German,1999,3265,1,Outdoor Adventurers,2023-06-16
NexGen Systems,Display,Women 25-34,15 days,0.14,13792.98,3.33,Boston,German,911,16915,3,Foodies,2023-06-15
NexGen Systems,Influencer,Women 35-44,45 days,0.08,8354.88,2.38,Las Vegas,English,465,18238,5,Health & Wellness,2023-06-20
DataTech Solutions,Search,Women 35-44,15 days,0.09,19930.56,5.47,Nueva York,Spanish,1416,10872,6,Foodies,2023-06-21
DataTech Solutions,Search,Women 25-34,30 days,0.14,15402.34,6.58,Nueva Orleans,German,367,16478,10,Health & Wellness,2023-06-13
DataTech Solutions,Display,Men 25-34,45 days,0.05,10467.11,4.72,Nueva York,English,170,10592,5,Outdoor Adventurers,2023-06-10
Alpha Innovations,Email,All Ages,60 days,0.06,6827.39,5.81,Boston,Mandarin,1441,17420,7,Tech Enthusiasts,2023-06-04
NexGen Systems,Social Media,Women 35-44,60 days,0.01,11183.52,3.73,Nueva York,German,379,2767,3,Health & Wellness,2023-06-16
NexGen Systems,Social Media,Women 25-34,60 days,0.04,15816.38,4.37,Las Vegas,French,856,1428,9,Outdoor Adventurers,2023-06-16
DataTech Solutions,Social Media,All Ages,30 days,0.02,5461.55,4.29,Los Ángeles,German,1915,6532,1,Outdoor Adventurers,2023-06-09
DataTech Solutions,Email,All Ages,15 days,0.13,14003.43,5.3,Los Ángeles,French,973,6189,7,Outdoor Adventurers,2023-06-24
DataTech Solutions,Influencer,Women 35-44,60 days,0.1,11555.71,4.53,Miami,French,332,4608,4,Outdoor Adventurers,2023-06-12
NexGen Systems,Display,Women 25-34,60 days,0.09,16409.6,2.82,Las Vegas,English,1179,3829,3,Tech Enthusiasts,2023-06-11
Alpha Innovations,Influencer,All Ages,15 days,0.09,12523.89,6.53,Boston,German,1322,1808,2,Health & Wellness,2023-06-18
Innovate Industries,Email,Women 35-44,60 days,0.03,19804.45,7.91,Boston,Mandarin,699,5712,10,Health & Wellness,2023-06-17
NexGen Systems,Social Media,Women 25-34,45 days,0.14,9921.99,6.87,Seattle,German,1146,11644,4,Foodies,2023-06-12
TechCorp,Social Media,Women 35-44,15 days,0.03,16655.4,2.43,San Francisco,Mandarin,402,1248,6,Health & Wellness,2023-06-01
DataTech Solutions,Social Media,Women 25-34,15 days,0.11,14056.84,4.71,Las Vegas,French,1071,15926,3,Health & Wellness,2023-06-22
DataTech Solutions,Display,Men 25-34,60 days,0.11,11308.96,2.36,Chicago,French,1590,3161,8,Tech Enthusiasts,2023-06-18
NexGen Systems,Email,All Ages,45 days,0.04,14958.01,6.3,San Francisco,Spanish,1666,5360,7,Tech Enthusiasts,2023-06-01
Innovate Industries,Email,Men 25-34,15 days,0.02,10194.57,7.77,Seattle,Spanish,1345,2292,8,Health & Wellness,2023-06-24
Innovate Industries,Influencer,Men 25-34,60 days,0.05,11629.05,3.43,Seattle,English,1943,4191,9,Tech Enthusiasts,2023-06-28
Innovate Industries,Display,Women 25-34,15 days,0.11,10609.96,6.48,San Francisco,German,1864,8799,3,Health & Wellness,2023-06-12
DataTech Solutions,Influencer,Women 35-44,45 days,0.02,5385.61,2.35,Los Ángeles,French,177,4503,1,Outdoor Adventurers,2023-06-23
DataTech Solutions,Email,All Ages,60 days,0.02,7330.7,4.17,Washington D.C.,Mandarin,952,1919,8,Health & Wellness,2023-06-10
Innovate Industries,Display,Women 35-44,15 days,0.1,8628.28,5.86,Washington D.C.,Spanish,589,3279,6,Health & Wellness,2023-06-18
Alpha Innovations,Email,Men 25-34,30 days,0.12,14965.84,4.79,Boston,Spanish,1208,4108,10,Health & Wellness,2023-06-02
Innovate Industries,Influencer,Women 35-44,45 days,0.04,7535.78,5.17,Las Vegas,English,1323,12049,9,Outdoor Adventurers,2023-06-27
NexGen Systems,Email,All Ages,15 days,0.1,11504.29,5.95,Nueva York,French,697,19131,3,Foodies,2023-06-18
Innovate Industries,Social Media,Men 18-24,30 days,0.1,9041.55,7.54,Las Vegas,English,812,15634,3,Outdoor Adventurers,2023-06-06
Alpha Innovations,Social Media,Men 25-34,45 days,0.1,10427.9,6.95,Washington D.C.,Spanish,1136,11597,1,Fashionistas,2023-06-18
Innovate Industries,Influencer,Women 35-44,15 days,0.11,14037.86,6.38,Chicago,German,970,2189,2,Fashionistas,2023-06-10
NexGen Systems,Display,Men 25-34,30 days,0.1,15140.4,2.94,Washington D.C.,Mandarin,102,4145,10,Outdoor Adventurers,2023-06-18
NexGen Systems,Display,Men 25-34,45 days,0.1,14479.26,5.63,Nueva York,Spanish,1662,16971,2,Foodies,2023-06-14
NexGen Systems,Display,Women 25-34,30 days,0.07,19296.56,3.88,Nueva Orleans,Spanish,1486,6987,7,Foodies,2023-06-16
TechCorp,Influencer,Women 25-34,15 days,0.06,7476.04,2.89,Washington D.C.,Spanish,520,19318,10,Foodies,2023-06-09
TechCorp,Email,Men 25-34,15 days,0.11,5936.43,4.8,Miami,French,1484,11525,9,Tech Enthusiasts,2023-06-25
Alpha Innovations,Social Media,Men 18-24,60 days,0.03,12768.26,5.03,Boston,French,1891,19225,8,Foodies,2023-06-28
TechCorp,Display,Men 18-24,60 days,0.09,11784.54,5.1,Los Ángeles,Spanish,671,2599,3,Health & Wellness,2023-06-24
NexGen Systems,Display,All Ages,45 days,0.05,14642.55,7.01,Boston,Spanish,1955,12949,8,Fashionistas,2023-06-01
DataTech Solutions,Influencer,Women 25-34,60 days,0.12,6851.85,7.2,Miami,Spanish,1812,5494,9,Foodies,2023-06-07
DataTech Solutions,Social Media,Women 35-44,30 days,0.06,18622.33,5.53,Nueva York,German,972,3880,1,Health & Wellness,2023-06-27
Innovate Industries,Email,Men 18-24,30 days,0.03,14928.9,6.68,Nueva Orleans,Mandarin,128,18464,3,Foodies,2023-06-21
DataTech Solutions,Email,Women 25-34,60 days,0.15,19382.21,7.38,Nueva York,English,1920,9362,6,Outdoor Adventurers,2023-06-12
Innovate Industries,Social Media,Women 25-34,45 days,0.09,16757.67,6.56,Los Ángeles,Spanish,618,2529,9,Foodies,2023-06-28
TechCorp,Email,Men 25-34,60 days,0.14,6959.89,5.96,Seattle,German,1734,15107,2,Tech Enthusiasts,2023-06-07
Alpha Innovations,Social Media,Women 25-34,60 days,0.09,18185.04,7.69,Las Vegas,Spanish,619,1363,1,Tech Enthusiasts,2023-06-13
TechCorp,Influencer,Women 25-34,45 days,0.13,16250.95,3.11,Nueva Orleans,German,471,8628,5,Foodies,2023-06-02
Alpha Innovations,Influencer,All Ages,60 days,0.11,10955.9,2.18,Seattle,Mandarin,1118,10039,2,Fashionistas,2023-06-01
Alpha Innovations,Social Media,Women 25-34,45 days,0.07,8528.09,7.03,San Francisco,French,1294,4183,3,Fashionistas,2023-06-26
DataTech Solutions,Display,Men 18-24,30 days,0.09,5530.18,2.11,Los Ángeles,Spanish,1136,4126,2,Outdoor Adventurers,2023-06-08
DataTech Solutions,Display,Men 18-24,30 days,0.08,17981.92,2.35,Boston,German,278,2272,9,Foodies,2023-06-26
NexGen Systems,Display,Men 18-24,45 days,0.04,19926.97,3.81,San Francisco,Spanish,1104,3637,4,Outdoor Adventurers,2023-06-27
Alpha Innovations,Social Media,Women 25-34,15 days,0.13,18344.77,5.66,Las Vegas,Spanish,1079,2598,6,Foodies,2023-06-16
Innovate Industries,Search,Men 18-24,30 days,0.02,16497.37,3.69,Las Vegas,Spanish,1755,6632,1,Health & Wellness,2023-06-25
NexGen Systems,Influencer,Men 25-34,15 days,0.14,19672.2,3.51,San Francisco,English,414,3453,9,Foodies,2023-06-01
Innovate Industries,Email,Men 25-34,60 days,0.08,11514.33,2.1,Seattle,German,442,10705,4,Tech Enthusiasts,2023-06-05
Innovate Industries,Influencer,Women 35-44,60 days,0.14,13926.98,7.34,Nueva York,Spanish,633,4633,1,Foodies,2023-06-18
DataTech Solutions,Search,Women 25-34,60 days,0.01,12301.4,6.53,Las Vegas,French,469,9687,8,Foodies,2023-06-29
DataTech Solutions,Display,Women 25-34,15 days,0.02,5575.29,2.87,Chicago,French,391,15489,5,Outdoor Adventurers,2023-06-28
DataTech Solutions,Email,Women 35-44,45 days,0.14,10775.27,7.88,Washington D.C.,English,368,10985,3,Foodies,2023-06-15
TechCorp,Influencer,Women 35-44,15 days,0.15,7620.26,5.28,Chicago,Spanish,794,19133,3,Health & Wellness,2023-06-14
Innovate Industries,Influencer,Women 35-44,15 days,0.04,7485.12,6.74,Los Ángeles,German,1781,10276,1,Tech Enthusiasts,2023-06-09
DataTech Solutions,Search,Men 25-34,30 days,0.08,10227.99,3.37,Nueva Orleans,Spanish,1765,7348,2,Fashionistas,2023-06-01
DataTech Solutions,Search,Men 18-24,45 days,0.04,5661.41,3.08,Los Ángeles,English,474,1898,10,Fashionistas,2023-06-18
