Company,Campaign_Type,Target_Audience,Duration,Conversion_Rate,Acquisition_Cost,ROI,Location,Language,Clicks,Impressions,Engagement_Score,Customer_Segment,Date
Innovate Industries,Email,All Ages,45 days,0.14,9144.2,4.29,Miami,Mandarin,674,6287,3,Outdoor Adventurers,2022-04-25
TechCorp,Influencer,Women 25-34,45 days,0.1,13823.67,2.93,Chicago,German,1766,17446,1,Fashionistas,2022-04-14
DataTech Solutions,Influencer,Women 25-34,15 days,0.02,18840.18,7.19,Nueva Orleans,Spanish,1005,3269,10,Outdoor Adventurers,2022-04-20
Alpha Innovations,Social Media,Women 35-44,30 days,0.12,12810.98,7.54,Las Vegas,Mandarin,161,16464,1,Outdoor Adventurers,2022-04-20
Alpha Innovations,Influencer,All Ages,45 days,0.08,10178.22,4.02,Los Ángeles,German,483,2805,2,Foodies,2022-04-25
TechCorp,Display,Women 35-44,45 days,0.04,10603.61,5.11,Boston,English,810,3002,9,Foodies,2022-04-01
TechCorp,Influencer,All Ages,45 days,0.09,18843.17,2.75,Los Ángeles,Mandarin,1676,5371,2,Outdoor Adventurers,2022-04-15
Alpha Innovations,Social Media,Women 25-34,15 days,0.11,10498.04,7.7,Seattle,Mandarin,1812,17618,10,Outdoor Adventurers,2022-04-24
Alpha Innovations,Email,Women 35-44,45 days,0.13,17982.44,2.48,Miami,German,1508,14424,9,Outdoor Adventurers,2022-04-24
NexGen Systems,Social Media,Men 18-24,45 days,0.04,7697.87,2.85,Las Vegas,English,1005,17130,9,Tech Enthusiasts,2022-04-20
TechCorp,Email,Women 35-44,60 days,0.05,12936.51,4.78,Nueva York,German,744,13239,2,Fashionistas,2022-04-28
NexGen Systems,Influencer,Men 18-24,60 days,0.06,11476.32,5.03,San Francisco,German,538,19557,8,Health & Wellness,2022-04-09
DataTech Solutions,Display,Women 25-34,15 days,0.05,18520.94,5.43,San Francisco,English,1705,3583,1,Tech Enthusiasts,2022-04-28
TechCorp,Social Media,Women 35-44,45 days,0.07,7541.09,7.78,Nueva York,French,1565,2569,7,Fashionistas,2022-04-16
Innovate Industries,Social Media,Women 25-34,45 days,0.03,17153.61,7.8,Los Ángeles,English,747,10920,5,Fashionistas,2022-04-16
TechCorp,Influencer,Men 18-24,60 days,0.04,18113.48,4.78,Washington D.C.,French,1385,11823,1,Health & Wellness,2022-04-29
NexGen Systems,Email,Women 35-44,60 days,0.11,5671.64,2.16,Las Vegas,Spanish,1560,17165,10,Foodies,2022-04-19
DataTech Solutions,Influencer,Men 25-34,45 days,0.1,17159.38,3.4,Chicago,Mandarin,1112,5016,4,Outdoor Adventurers,2022-04-27
NexGen Systems,Email,Men 18-24,60 days,0.03,16945.59,3.13,Washington D.C.,Mandarin,1933,19189,7,Fashionistas,2022-04-26
NexGen Systems,Display,Women 35-44,60 days,0.03,19497.08,5.63,Los Ángeles,French,1854,19240,8,Outdoor Adventurers,2022-04-13
Innovate Industries,Search,Women 35-44,45 days,0.08,16488.1,5.27,Los Ángeles,French,269,19744,7,Health & Wellness,2022-04-11
DataTech Solutions,Search,Men 18-24,45 days,0.11,7141.52,5.85,Nueva Orleans,French,978,12699,2,Fashionistas,2022-04-21
Alpha Innovations,Email,All Ages,15 days,0.07,19355.63,3.6,Seattle,Mandarin,1510,16381,1,Outdoor Adventurers,2022-04-29
NexGen Systems,Influencer,Men 18-24,45 days,0.02,16287.19,6.17,Chicago,German,743,18611,4,Health & Wellness,2022-04-14
TechCorp,Display,Women 25-34,45 days,0.1,14103.37,2.33,Boston,German,798,8227,1,Foodies,2022-04-28
Alpha Innovations,Email,Women 35-44,15 days,0.07,17987.98,3.34,San Francisco,English,1893,14477,6,Fashionistas,2022-04-12
Innovate Industries,Display,All Ages,45 days,0.07,8601.31,2.93,Miami,English,565,19908,1,Fashionistas,2022-04-10
DataTech Solutions,Influencer,Women 25-34,15 days,0.13,12300.47,5.83,Nueva Orleans,French,979,10425,5,Outdoor Adventurers,2022-04-09
Innovate Industries,Search,All Ages,45 days,0.04,18599.97,4.8,Washington D.C.,French,1348,1319,5,Foodies,2022-04-09
DataTech Solutions,Social Media,Women 25-34,15 days,0.13,8226.7,4.25,Washington D.C.,French,120,1402,3,Tech Enthusiasts,2022-04-20
DataTech Solutions,Display,Men 18-24,30 days,0.05,14957.27,2.47,Miami,French,286,13845,1,Outdoor Adventurers,2022-04-17
Alpha Innovations,Email,Women 25-34,45 days,0.15,5529.98,7.36,Chicago,French,1323,16046,7,Fashionistas,2022-04-16
Innovate Industries,Email,Women 35-44,30 days,0.04,9615.99,6.41,Nueva York,German,1236,13493,3,Tech Enthusiasts,2022-04-17
Alpha Innovations,Display,All Ages,30 days,0.08,16297.5,7.29,Chicago,French,669,19312,7,Tech Enthusiasts,2022-04-17
DataTech Solutions,Social Media,Men 25-34,30 days,0.02,5059.7,5.39,San Francisco,German,241,10688,5,Foodies,2022-04-04
NexGen Systems,Display,Women 25-34,15 days,0.08,17802.13,4.53,Washington D.C.,Mandarin,643,3920,8,Health & Wellness,2022-04-01
Alpha Innovations,Social Media,Women 25-34,60 days,0.14,7857.21,4.11,Washington D.C.,Spanish,1705,17851,9,Health & Wellness,2022-04-21
TechCorp,Search,Men 18-24,60 days,0.13,8440.27,3.9,Chicago,Mandarin,1216,17932,2,Fashionistas,2022-04-02
NexGen Systems,Search,Women 35-44,60 days,0.11,6603.61,5.77,Miami,French,1777,1072,7,Outdoor Adventurers,2022-04-08
TechCorp,Display,Men 18-24,15 days,0.14,6005.56,6.64,Las Vegas,Mandarin,1873,19866,5,Health & Wellness,2022-04-18
DataTech Solutions,Search,Women 35-44,30 days,0.02,12528.86,2.48,Washington D.C.,English,1131,11497,10,Tech Enthusiasts,2022-04-13
Innovate Industries,Email,Women 35-44,60 days,0.02,11626.91,2.32,Seattle,Mandarin,1537,19951,3,Tech Enthusiasts,2022-04-27
Alpha Innovations,Display,All Ages,30 days,0.09,14703.1,7.81,Chicago,French,149,4454,2,Tech Enthusiasts,2022-04-14
DataTech Solutions,Email,Men 18-24,30 days,0.08,6106.1,6.22,Los Ángeles,English,978,2206,10,Tech Enthusiasts,2022-04-23
Alpha Innovations,Social Media,All Ages,30 days,0.1,8847.87,3.85,Chicago,German,537,12831,2,Tech Enthusiasts,2022-04-26
DataTech Solutions,Display,Men 18-24,30 days,0.14,15847.32,6.27,Miami,German,1570,19285,7,Outdoor Adventurers,2022-04-23
TechCorp,Social Media,All Ages,60 days,0.02,7959.17,7.23,Nueva Orleans,Spanish,1845,15169,2,Outdoor Adventurers,2022-04-15
Alpha Innovations,Search,Women 25-34,15 days,0.12,14439.25,2.82,Boston,English,1081,14128,1,Health & Wellness,2022-04-16
Alpha Innovations,Social Media,Men 18-24,45 days,0.14,17172.25,4.54,Chicago,German,835,16597,7,Foodies,2022-04-11
Innovate Industries,Social Media,Men 25-34,60 days,0.11,14989.04,4.45,San Francisco,Spanish,1117,12320,3,Tech Enthusiasts,2022-04-02
NexGen Systems,Search,Women 35-44,45 days,0.13,14872.85,4.04,Nueva Orleans,French,1937,19764,7,Foodies,2022-04-27
Innovate Industries,Display,Men 25-34,15 days,0.05,10752.73,3.92,Seattle,French,489,3179,8,Outdoor Adventurers,2022-04-04
NexGen Systems,Display,Men 18-24,60 days,0.06,17909.32,6.7,Nueva York,Mandarin,544,9651,1,Tech Enthusiasts,2022-04-26
Alpha Innovations,Display,Women 35-44,30 days,0.11,7958.43,3.03,Boston,German,1994,11081,5,Health & Wellness,2022-04-25
NexGen Systems,Search,Men 25-34,30 days,0.08,18225.06,7.78,Boston,French,1881,11917,1,Fashionistas,2022-04-15
Innovate Industries,Display,All Ages,45 days,0.06,7244.86,5.09,Las Vegas,French,1843,13104,6,Fashionistas,2022-04-22
Innovate Industries,Influencer,Men 25-34,30 days,0.12,12092.41,5.65,Nueva Orleans,Mandarin,1409,19005,7,Fashionistas,2022-04-14
DataTech Solutions,Email,Women 35-44,45 days,0.09,12113.42,4.18,Los Ángeles,French,1964,10229,8,Tech Enthusiasts,2022-04-14
DataTech Solutions,Display,Women 25-34,60 days,0.12,16785.52,5.81,Miami,German,410,14677,8,Fashionistas,2022-04-14
Alpha Innovations,Influencer,Women 35-44,30 days,0.07,14528.26,7.03,Boston,French,144,3153,2,Tech Enthusiasts,2022-04-16
TechCorp,Influencer,Men 25-34,45 days,0.1,13545.87,5.22,Boston,Mandarin,1172,14135,7,Tech Enthusiasts,2022-04-13
Innovate Industries,Display,Men 25-34,15 days,0.11,6398.86,5.16,Las Vegas,English,805,5790,5,Outdoor Adventurers,2022-04-07
NexGen Systems,Display,All Ages,15 days,0.15,15893.49,6.4,Seattle,German,1912,3855,7,Health & Wellness,2022-04-14
Innovate Industries,Social Media,Women 35-44,30 days,0.05,15120.94,5.95,San Francisco,German,1808,19544,1,Outdoor Adventurers,2022-04-09
NexGen Systems,Influencer,Women 25-34,45 days,0.03,18463.82,4.34,Nueva York,English,340,14445,6,Outdoor Adventurers,2022-04-11
TechCorp,Email,Men 25-34,30 days,0.04,14368.89,6.46,Washington D.C.,Mandarin,1029,1461,2,Health & Wellness,2022-04-22
DataTech Solutions,Display,Women 25-34,15 days,0.03,5629.43,5.27,San Francisco,German,1500,4285,7,Tech Enthusiasts,2022-04-16
Alpha Innovations,Influencer,Men 25-34,60 days,0.04,18131.35,3.86,Las Vegas,German,1181,6728,1,Foodies,2022-04-11
DataTech Solutions,Display,Women 25-34,30 days,0.03,14375.84,5.65,Miami,Spanish,1102,8860,5,Tech Enthusiasts,2022-04-09
TechCorp,Email,Men 25-34,15 days,0.04,15772.43,2.05,Nueva Orleans,French,1390,18886,6,Health & Wellness,2022-04-14
Alpha Innovations,Email,All Ages,45 days,0.02,11710.89,5.7,Seattle,French,589,8121,4,Foodies,2022-04-09
Alpha Innovations,Search,Men 18-24,15 days,0.07,15115.48,6.03,Nueva York,Spanish,946,3222,3,Tech Enthusiasts,2022-04-04
TechCorp,Influencer,Women 35-44,15 days,0.09,12147.58,5.84,Seattle,German,1650,4340,10,Foodies,2022-04-04
DataTech Solutions,Email,Women 25-34,30 days,0.09,13782.36,4.78,Miami,German,979,5632,4,Health & Wellness,2022-04-24
NexGen Systems,Influencer,Men 25-34,45 days,0.06,10696.87,2.65,Washington D.C.,Mandarin,1664,8089,2,Foodies,2022-04-10
Innovate Industries,Search,All Ages,15 days,0.12,15478.91,2.97,Nueva Orleans,Spanish,104,10653,3,Foodies,2022-04-22
DataTech Solutions,Search,Women 25-34,15 days,0.05,8963.96,3.04,Seattle,Mandarin,443,2272,10,Tech Enthusiasts,2022-04-23
NexGen Systems,Search,Women 35-44,60 days,0.04,8712.06,5.93,Miami,French,1464,18350,1,Tech Enthusiasts,2022-04-29
NexGen Systems,Social Media,Men 25-34,15 days,0.08,18041.31,4.3,Seattle,German,1787,19049,5,Health & Wellness,2022-04-04
TechCorp,Social Media,Women 35-44,60 days,0.04,12025.69,6.1,Los Ángeles,German,1486,7952,10,Foodies,2022-04-15
Innovate Industries,Email,All Ages,30 days,0.03,17131.53,4.65,Chicago,Mandarin,1647,1273,9,Tech Enthusiasts,2022-04-13
Alpha Innovations,Search,All Ages,30 days,0.11,6904.9,2.28,Seattle,Mandarin,1071,15954,4,Foodies,2022-04-21
NexGen Systems,Search,Women 25-34,15 days,0.02,19707.52,5.96,Miami,Spanish,1695,16032,10,Foodies,2022-04-13
TechCorp,Search,Women 35-44,45 days,0.09,8869.18,5.64,San Francisco,Mandarin,1259,14386,1,Outdoor Adventurers,2022-04-23
Alpha Innovations,Social Media,Women 25-34,15 days,0.06,19624.67,7.35,Nueva Orleans,French,1515,8430,8,Health & Wellness,2022-04-20
Alpha Innovations,Influencer,Women 35-44,30 days,0.13,8159.36,3.78,Boston,Spanish,1421,2080,7,Tech Enthusiasts,2022-04-29
Alpha Innovations,Email,Women 35-44,45 days,0.14,9554.18,3.9,Las Vegas,French,1255,12795,2,Outdoor Adventurers,2022-04-22
Alpha Innovations,Search,Men 25-34,30 days,0.09,18206.55,2.38,Washington D.C.,German,499,8985,4,Foodies,2022-04-22
TechCorp,Display,Women 35-44,45 days,0.03,14761.08,2.81,Chicago,Mandarin,739,5337,1,Foodies,2022-04-07
TechCorp,Email,Men 25-34,30 days,0.14,16437.26,3.83,Los Ángeles,German,159,16539,6,Tech Enthusiasts,2022-04-01
NexGen Systems,Search,Men 25-34,45 days,0.07,13383.45,7.94,Washington D.C.,English,1083,4008,2,Fashionistas,2022-04-11
NexGen Systems,Influencer,Women 35-44,15 days,0.08,13882.41,6.47,Nueva Orleans,English,1399,1247,1,Outdoor Adventurers,2022-04-18
Innovate Industries,Email,Women 25-34,45 days,0.09,14921.56,6.88,Boston,English,1147,3624,1,Fashionistas,2022-04-08
NexGen Systems,Influencer,All Ages,15 days,0.08,16538.61,7.25,Nueva York,German,667,8424,6,Health & Wellness,2022-04-21
TechCorp,Social Media,Women 35-44,30 days,0.04,15692.22,7.29,Nueva York,Spanish,1696,19690,9,Fashionistas,2022-04-01
NexGen Systems,Influencer,Men 18-24,45 days,0.1,6583.74,3.17,Las Vegas,Spanish,1048,11843,3,Tech Enthusiasts,2022-04-26
NexGen Systems,Email,Men 25-34,60 days,0.03,12982.81,5.82,San Francisco,Mandarin,751,16177,3,Health & Wellness,2022-04-27
TechCorp,Display,All Ages,60 days,0.14,17504.65,6.27,Los Ángeles,English,542,7900,2,Health & Wellness,2022-04-24
DataTech Solutions,Search,Women 25-34,60 days,0.07,9717.52,2.11,Washington D.C.,Spanish,1828,3054,7,Outdoor Adventurers,2022-04-08
DataTech Solutions,Influencer,All Ages,45 days,0.13,10105.54,3.44,Chicago,English,820,18433,6,Health & Wellness,2022-04-16
NexGen Systems,Social Media,Women 35-44,30 days,0.15,14662.02,6.36,Boston,English,1275,18032,8,Health & Wellness,2022-04-01
Innovate Industries,Search,Women 35-44,30 days,0.1,12599.48,4.26,Seattle,English,213,18960,9,Fashionistas,2022-04-23
NexGen Systems,Influencer,Men 18-24,45 days,0.07,9687.66,7.29,Seattle,German,1945,7825,2,Tech Enthusiasts,2022-04-13
Innovate Industries,Influencer,All Ages,60 days,0.04,14210.55,2.66,Miami,German,1298,15749,7,Fashionistas,2022-04-24
NexGen Systems,Email,Men 18-24,30 days,0.01,11496.62,7.67,Nueva York,Mandarin,1738,10637,10,Foodies,2022-04-18
Alpha Innovations,Display,Men 25-34,60 days,0.04,13021.06,7.54,Las Vegas,English,1914,13488,4,Outdoor Adventurers,2022-04-10
Innovate Industries,Influencer,Women 25-34,30 days,0.1,12031.39,4.21,Seattle,Spanish,1743,16243,5,Foodies,2022-04-14
NexGen Systems,Social Media,Men 18-24,60 days,0.1,19076.92,6.97,Los Ángeles,Spanish,335,17855,1,Tech Enthusiasts,2022-04-12
Alpha Innovations,Display,Men 18-24,60 days,0.07,9592.16,4.48,Seattle,French,1144,10945,4,Foodies,2022-04-08
Innovate Industries,Social Media,Women 25-34,15 days,0.14,16607.55,6.43,Miami,German,268,12061,4,Foodies,2022-04-21
NexGen Systems,Social Media,Men 25-34,15 days,0.09,15595.66,3.27,San Francisco,German,218,16888,2,Foodies,2022-04-08
DataTech Solutions,Email,All Ages,45 days,0.14,5483.86,5.34,Washington D.C.,French,665,15285,5,Tech Enthusiasts,2022-04-07
DataTech Solutions,Influencer,All Ages,30 days,0.01,8085.69,2.0,Chicago,Mandarin,1074,4025,4,Fashionistas,2022-04-02
Alpha Innovations,Display,All Ages,45 days,0.02,16817.22,3.73,Los Ángeles,German,1305,13335,5,Tech Enthusiasts,2022-04-02
DataTech Solutions,Display,All Ages,15 days,0.06,7319.35,5.85,Nueva Orleans,English,750,2283,5,Foodies,2022-04-12
DataTech Solutions,Display,Men 25-34,30 days,0.05,13185.75,6.44,Boston,Mandarin,1802,2819,1,Outdoor Adventurers,2022-04-10
NexGen Systems,Search,All Ages,15 days,0.09,5874.27,7.72,Washington D.C.,English,410,17596,2,Outdoor Adventurers,2022-04-25
Alpha Innovations,Email,All Ages,30 days,0.03,19284.85,7.3,Boston,Mandarin,906,7263,8,Outdoor Adventurers,2022-04-20
Innovate Industries,Email,Men 25-34,30 days,0.13,12888.91,2.12,San Francisco,Spanish,1915,19399,10,Tech Enthusiasts,2022-04-25
TechCorp,Social Media,Men 25-34,60 days,0.05,7427.66,6.65,Chicago,French,332,10739,10,Foodies,2022-04-27
NexGen Systems,Email,Men 18-24,45 days,0.08,6002.04,7.69,Seattle,Mandarin,891,5997,9,Foodies,2022-04-07
Innovate Industries,Email,All Ages,30 days,0.07,15053.61,6.83,Boston,French,590,19639,5,Health & Wellness,2022-04-03
Alpha Innovations,Influencer,Men 25-34,60 days,0.14,12512.61,2.41,San Francisco,Spanish,1905,2670,9,Tech Enthusiasts,2022-04-06
TechCorp,Display,Men 25-34,30 days,0.14,11806.84,2.37,Nueva York,German,1580,18916,4,Outdoor Adventurers,2022-04-15
NexGen Systems,Email,Men 25-34,60 days,0.02,14548.18,5.3,Las Vegas,French,1074,17766,3,Tech Enthusiasts,2022-04-09
Innovate Industries,Display,All Ages,15 days,0.11,14007.61,4.18,Las Vegas,French,638,5660,9,Foodies,2022-04-17
Innovate Industries,Email,Men 25-34,45 days,0.11,19498.42,3.17,San Francisco,German,249,14293,9,Foodies,2022-04-07
Alpha Innovations,Email,Women 25-34,15 days,0.09,13193.84,4.8,Chicago,French,1142,19747,4,Health & Wellness,2022-04-02
Alpha Innovations,Display,All Ages,60 days,0.14,13447.47,7.89,Chicago,English,1255,15750,1,Health & Wellness,2022-04-14
Alpha Innovations,Display,Women 25-34,45 days,0.03,10331.02,3.87,Washington D.C.,Spanish,1334,16166,3,Tech Enthusiasts,2022-04-01
NexGen Systems,Social Media,Men 25-34,60 days,0.12,7020.02,2.06,Boston,German,311,7134,7,Tech Enthusiasts,2022-04-02
DataTech Solutions,Search,Women 25-34,45 days,0.13,17390.46,4.19,Nueva Orleans,Spanish,1535,19472,7,Health & Wellness,2022-04-11
DataTech Solutions,Influencer,Men 18-24,60 days,0.1,17605.88,7.58,Los Ángeles,German,257,1834,3,Health & Wellness,2022-04-27
TechCorp,Influencer,Men 25-34,15 days,0.11,10127.98,3.89,Miami,Mandarin,978,16509,8,Tech Enthusiasts,2022-04-05
Innovate Industries,Search,Men 25-34,60 days,0.12,9858.94,2.5,Nueva York,Spanish,1830,16374,3,Fashionistas,2022-04-26
NexGen Systems,Influencer,Men 18-24,60 days,0.13,11834.36,7.3,Nueva York,German,1673,14457,5,Health & Wellness,2022-04-27
NexGen Systems,Search,Men 25-34,60 days,0.14,8740.8,3.08,Boston,Mandarin,876,8250,4,Fashionistas,2022-04-11
NexGen Systems,Search,All Ages,30 days,0.06,14223.19,2.58,Miami,Spanish,445,10687,10,Outdoor Adventurers,2022-04-04
Alpha Innovations,Email,Men 25-34,45 days,0.11,8927.27,7.1,Nueva Orleans,English,125,5943,8,Fashionistas,2022-04-18
NexGen Systems,Social Media,Women 25-34,30 days,0.01,13908.52,4.67,Las Vegas,Mandarin,705,12521,5,Foodies,2022-04-20
Innovate Industries,Influencer,Women 35-44,45 days,0.07,19684.5,6.77,Seattle,French,1511,18076,2,Health & Wellness,2022-04-09
TechCorp,Email,All Ages,30 days,0.02,16190.89,6.45,Las Vegas,Spanish,1655,4293,1,Health & Wellness,2022-04-12
NexGen Systems,Search,Women 35-44,30 days,0.11,8228.23,7.24,Washington D.C.,English,466,12755,9,Health & Wellness,2022-04-16
DataTech Solutions,Email,Women 25-34,45 days,0.03,9648.33,7.14,Washington D.C.,Spanish,1320,10642,1,Foodies,2022-04-19
TechCorp,Influencer,Women 35-44,45 days,0.04,17236.34,2.17,San Francisco,French,1647,7366,8,Outdoor Adventurers,2022-04-15
Innovate Industries,Search,Women 25-34,15 days,0.09,18416.97,2.98,Las Vegas,Mandarin,1163,15720,3,Outdoor Adventurers,2022-04-04
Innovate Industries,Search,Women 25-34,30 days,0.1,10439.84,2.07,Seattle,French,852,11163,2,Tech Enthusiasts,2022-04-24
NexGen Systems,Search,Men 18-24,60 days,0.11,19002.91,5.56,Nueva York,Spanish,1053,16242,3,Tech Enthusiasts,2022-04-15
DataTech Solutions,Display,All Ages,60 days,0.13,8445.46,6.92,Nueva Orleans,English,1388,19540,4,Outdoor Adventurers,2022-04-14
Innovate Industries,Social Media,Women 25-34,15 days,0.06,12339.81,2.21,Washington D.C.,Spanish,1152,12462,10,Foodies,2022-04-19
NexGen Systems,Display,All Ages,60 days,0.06,16844.19,2.46,Seattle,German,1267,17166,7,Fashionistas,2022-04-13
NexGen Systems,Influencer,Women 35-44,60 days,0.01,17682.07,3.58,Las Vegas,German,1141,14334,5,Outdoor Adventurers,2022-04-05
TechCorp,Search,Men 25-34,30 days,0.02,12135.85,5.41,Chicago,Spanish,1133,19878,4,Tech Enthusiasts,2022-04-09
Innovate Industries,Search,Women 35-44,15 days,0.07,15596.68,7.82,Nueva Orleans,French,368,18159,8,Tech Enthusiasts,2022-04-05
Alpha Innovations,Email,Women 35-44,15 days,0.06,12526.12,7.67,Chicago,German,868,2953,5,Tech Enthusiasts,2022-04-12
TechCorp,Search,Men 25-34,45 days,0.02,6984.86,3.4,San Francisco,Mandarin,1142,16951,8,Tech Enthusiasts,2022-04-15
Alpha Innovations,Search,Men 18-24,45 days,0.02,5610.07,4.61,Los Ángeles,German,480,18096,10,Fashionistas,2022-04-25
Innovate Industries,Social Media,Men 25-34,15 days,0.14,19592.98,4.99,Los Ángeles,French,1400,11674,10,Health & Wellness,2022-04-07
Alpha Innovations,Influencer,Women 35-44,15 days,0.05,9638.94,2.86,Boston,German,977,15157,1,Tech Enthusiasts,2022-04-15
NexGen Systems,Search,Men 25-34,45 days,0.11,5806.78,4.82,Chicago,English,294,2917,4,Health & Wellness,2022-04-27
Alpha Innovations,Display,Men 18-24,45 days,0.13,19330.06,3.91,Nueva Orleans,French,669,10904,8,Health & Wellness,2022-04-09
NexGen Systems,Email,Women 25-34,30 days,0.12,5978.72,2.1,Miami,English,154,3220,4,Health & Wellness,2022-04-04
Alpha Innovations,Display,Women 25-34,15 days,0.06,15662.55,2.35,Miami,French,1858,19847,8,Health & Wellness,2022-04-27
NexGen Systems,Display,Women 35-44,45 days,0.04,10882.43,6.1,Seattle,Spanish,1860,14073,5,Health & Wellness,2022-04-26
TechCorp,Social Media,Men 25-34,60 days,0.06,10866.27,5.55,Seattle,Mandarin,742,5478,8,Fashionistas,2022-04-04
