Company,Campaign_Type,Target_Audience,Duration,Conversion_Rate,Acquisition_Cost,ROI,Location,Language,Clicks,Impressions,Engagement_Score,Customer_Segment,Date
TechCorp,Influencer,Men 18-24,15 days,0.1,14988.73,4.48,Boston,Spanish,1725,8931,7,Health & Wellness,2022-08-18
TechCorp,Search,Women 35-44,60 days,0.08,10158.54,3.73,Washington D.C.,Spanish,1681,7995,6,Fashionistas,2022-08-18
NexGen Systems,Search,All Ages,15 days,0.11,19196.13,5.19,Washington D.C.,English,341,2149,10,Health & Wellness,2022-08-27
NexGen Systems,Search,Women 25-34,15 days,0.02,9458.72,3.44,Seattle,German,234,6228,2,Foodies,2022-08-06
DataTech Solutions,Email,All Ages,30 days,0.08,8515.1,3.06,Seattle,Mandarin,1488,17440,2,Foodies,2022-08-16
Innovate Industries,Display,All Ages,15 days,0.02,13610.56,6.93,Los Ángeles,English,915,6743,2,Outdoor Adventurers,2022-08-04
Innovate Industries,Social Media,Men 25-34,30 days,0.07,14698.43,6.72,San Francisco,German,170,10854,2,Tech Enthusiasts,2022-08-02
Alpha Innovations,Social Media,All Ages,60 days,0.07,8822.51,5.03,Las Vegas,Mandarin,616,2549,7,Fashionistas,2022-08-05
DataTech Solutions,Social Media,Women 25-34,60 days,0.07,16191.11,6.84,Boston,Mandarin,1591,14356,9,Tech Enthusiasts,2022-08-10
NexGen Systems,Display,Men 18-24,15 days,0.06,5475.32,3.03,Boston,Spanish,777,10443,10,Tech Enthusiasts,2022-08-22
Alpha Innovations,Display,Men 25-34,45 days,0.12,18156.59,7.32,Boston,English,451,3371,9,Fashionistas,2022-08-22
Innovate Industries,Email,Men 25-34,15 days,0.02,11815.29,7.22,Boston,English,1194,6584,5,Foodies,2022-08-21
NexGen Systems,Social Media,Women 35-44,45 days,0.15,8728.5,7.46,Seattle,German,1202,17038,9,Outdoor Adventurers,2022-08-24
TechCorp,Display,Men 25-34,30 days,0.02,17669.18,7.49,San Francisco,Spanish,863,11553,9,Tech Enthusiasts,2022-08-21
Innovate Industries,Display,Men 25-34,15 days,0.06,10130.88,7.88,Boston,French,1849,9791,9,Tech Enthusiasts,2022-08-07
DataTech Solutions,Search,Women 25-34,30 days,0.14,6503.51,4.31,Nueva Orleans,French,1295,3844,6,Outdoor Adventurers,2022-08-10
TechCorp,Social Media,All Ages,30 days,0.13,6807.31,2.79,Las Vegas,English,1801,14516,6,Tech Enthusiasts,2022-08-07
TechCorp,Email,Women 25-34,15 days,0.07,15649.63,5.27,Seattle,Mandarin,1343,6172,3,Foodies,2022-08-15
Alpha Innovations,Display,Men 18-24,30 days,0.08,7281.89,5.72,Seattle,French,1900,6426,1,Health & Wellness,2022-08-09
Alpha Innovations,Email,Women 35-44,30 days,0.08,14840.0,6.54,San Francisco,German,1220,7558,8,Health & Wellness,2022-08-26
TechCorp,Email,Women 35-44,60 days,0.11,8990.68,7.09,Chicago,French,1756,3680,10,Tech Enthusiasts,2022-08-07
TechCorp,Influencer,Men 25-34,45 days,0.03,16269.37,6.32,Las Vegas,French,541,3156,4,Health & Wellness,2022-08-09
TechCorp,Search,Men 18-24,30 days,0.04,12226.28,7.57,Miami,Spanish,1457,1473,8,Health & Wellness,2022-08-14
Alpha Innovations,Influencer,All Ages,30 days,0.08,13135.46,7.77,Chicago,French,795,11309,2,Tech Enthusiasts,2022-08-12
Innovate Industries,Email,All Ages,15 days,0.12,17145.41,7.69,Las Vegas,Mandarin,1067,7070,1,Outdoor Adventurers,2022-08-08
Innovate Industries,Display,Women 35-44,15 days,0.09,12498.43,6.61,Los Ángeles,English,1787,8029,5,Foodies,2022-08-22
TechCorp,Display,Women 25-34,45 days,0.14,15518.18,5.94,Los Ángeles,English,1003,13522,7,Tech Enthusiasts,2022-08-15
DataTech Solutions,Email,Women 35-44,15 days,0.07,19377.61,5.04,Chicago,Mandarin,875,16048,9,Foodies,2022-08-22
Alpha Innovations,Search,Men 18-24,60 days,0.09,6060.54,7.17,Nueva York,Mandarin,729,5615,2,Health & Wellness,2022-08-21
DataTech Solutions,Display,Women 35-44,15 days,0.05,17803.41,7.58,Washington D.C.,English,946,15582,8,Fashionistas,2022-08-26
TechCorp,Email,Women 35-44,60 days,0.07,14053.71,2.74,Boston,Mandarin,1328,5594,4,Outdoor Adventurers,2022-08-07
TechCorp,Display,Men 18-24,30 days,0.04,5674.8,6.08,Boston,Spanish,1819,19519,2,Tech Enthusiasts,2022-08-05
DataTech Solutions,Social Media,Women 25-34,15 days,0.02,10258.25,3.24,San Francisco,Mandarin,1077,18916,2,Tech Enthusiasts,2022-08-16
NexGen Systems,Influencer,All Ages,60 days,0.13,13625.7,3.02,San Francisco,German,1467,3222,3,Health & Wellness,2022-08-10
Innovate Industries,Email,Women 25-34,30 days,0.07,18830.68,7.0,Boston,French,123,7755,1,Health & Wellness,2022-08-05
NexGen Systems,Search,Women 25-34,15 days,0.11,13209.59,4.2,Las Vegas,English,1313,11110,9,Tech Enthusiasts,2022-08-23
DataTech Solutions,Email,Women 35-44,45 days,0.04,10298.69,7.9,San Francisco,French,982,5845,10,Tech Enthusiasts,2022-08-09
TechCorp,Email,All Ages,15 days,0.04,9009.35,2.4,Washington D.C.,English,1253,11347,10,Tech Enthusiasts,2022-08-02
TechCorp,Email,All Ages,15 days,0.03,12698.75,7.78,Washington D.C.,French,1188,16410,9,Outdoor Adventurers,2022-08-25
NexGen Systems,Search,Women 35-44,60 days,0.12,12107.96,7.81,Miami,English,1846,10491,2,Outdoor Adventurers,2022-08-13
NexGen Systems,Influencer,Women 25-34,15 days,0.1,18264.05,6.87,Boston,German,1426,3910,6,Outdoor Adventurers,2022-08-04
TechCorp,Search,Men 18-24,60 days,0.07,16782.6,5.04,Washington D.C.,German,629,10941,1,Tech Enthusiasts,2022-08-15
Innovate Industries,Search,Women 25-34,45 days,0.13,11173.86,6.94,Miami,German,1500,5267,5,Health & Wellness,2022-08-25
NexGen Systems,Social Media,Women 35-44,15 days,0.14,8249.26,7.95,Las Vegas,English,1222,1603,3,Tech Enthusiasts,2022-08-22
DataTech Solutions,Influencer,Men 25-34,30 days,0.08,18440.21,2.57,Seattle,English,443,14286,8,Foodies,2022-08-07
TechCorp,Social Media,Men 25-34,15 days,0.08,15405.75,6.42,Miami,English,372,10965,3,Tech Enthusiasts,2022-08-30
TechCorp,Display,Men 18-24,15 days,0.14,18601.22,3.76,San Francisco,Spanish,951,4569,10,Outdoor Adventurers,2022-08-25
DataTech Solutions,Email,Women 25-34,45 days,0.05,18865.87,5.69,Seattle,Mandarin,1038,2468,5,Foodies,2022-08-17
NexGen Systems,Display,All Ages,60 days,0.14,18370.84,4.49,Los Ángeles,English,1404,12608,10,Tech Enthusiasts,2022-08-24
TechCorp,Email,Women 35-44,45 days,0.1,11392.51,6.28,Seattle,Mandarin,574,1310,2,Health & Wellness,2022-08-12
NexGen Systems,Social Media,Men 25-34,60 days,0.02,8598.79,6.04,Miami,Spanish,1683,2980,4,Foodies,2022-08-22
TechCorp,Display,Women 25-34,60 days,0.13,10215.95,7.73,Miami,Mandarin,1989,14655,5,Health & Wellness,2022-08-02
Innovate Industries,Search,All Ages,30 days,0.12,10008.47,6.74,Boston,French,984,3767,6,Outdoor Adventurers,2022-08-03
DataTech Solutions,Email,Men 18-24,30 days,0.05,16367.37,2.59,Chicago,German,336,6923,1,Foodies,2022-08-29
DataTech Solutions,Search,Men 18-24,60 days,0.06,18139.2,3.36,Miami,Mandarin,1501,1613,10,Tech Enthusiasts,2022-08-04
Innovate Industries,Display,Women 35-44,30 days,0.05,14524.24,6.65,Nueva Orleans,Spanish,1974,2240,4,Outdoor Adventurers,2022-08-19
DataTech Solutions,Display,Women 35-44,60 days,0.15,10265.57,2.87,Nueva Orleans,English,637,14567,8,Outdoor Adventurers,2022-08-24
Alpha Innovations,Social Media,All Ages,60 days,0.03,8357.98,6.56,Boston,Spanish,174,10885,5,Foodies,2022-08-20
TechCorp,Social Media,Women 25-34,45 days,0.08,17770.23,3.08,Boston,Spanish,110,8198,3,Foodies,2022-08-29
TechCorp,Search,Women 25-34,15 days,0.1,14584.3,4.98,Miami,German,1474,6154,4,Outdoor Adventurers,2022-08-30
DataTech Solutions,Email,Men 18-24,15 days,0.08,10373.28,4.75,Los Ángeles,English,1575,10106,8,Fashionistas,2022-08-10
NexGen Systems,Display,Women 25-34,15 days,0.14,15570.5,5.5,Seattle,Mandarin,495,13362,2,Fashionistas,2022-08-01
Innovate Industries,Display,All Ages,60 days,0.04,16156.08,7.84,San Francisco,Spanish,1074,5061,2,Outdoor Adventurers,2022-08-24
NexGen Systems,Search,Men 18-24,15 days,0.06,12779.68,6.01,Miami,Spanish,237,4293,3,Tech Enthusiasts,2022-08-04
Alpha Innovations,Email,Women 25-34,60 days,0.11,13622.75,5.17,Los Ángeles,Spanish,274,10553,10,Foodies,2022-08-02
Innovate Industries,Email,All Ages,60 days,0.13,10981.62,7.53,Nueva Orleans,Mandarin,1572,14577,1,Tech Enthusiasts,2022-08-03
Innovate Industries,Search,Women 25-34,60 days,0.07,16539.97,2.6,Miami,German,1983,8706,10,Fashionistas,2022-08-07
Alpha Innovations,Search,Men 25-34,15 days,0.03,18043.19,3.54,Miami,French,1453,11205,3,Outdoor Adventurers,2022-08-02
NexGen Systems,Email,Women 35-44,60 days,0.14,17817.8,3.72,Nueva York,French,1017,12106,3,Outdoor Adventurers,2022-08-06
DataTech Solutions,Social Media,Women 35-44,60 days,0.13,15977.1,7.05,Las Vegas,English,1593,3517,4,Outdoor Adventurers,2022-08-10
Alpha Innovations,Influencer,Women 25-34,30 days,0.11,14807.81,7.68,Chicago,Mandarin,1554,15407,2,Tech Enthusiasts,2022-08-15
Alpha Innovations,Social Media,Women 25-34,15 days,0.1,6742.27,4.59,Los Ángeles,Spanish,798,15626,3,Fashionistas,2022-08-26
Innovate Industries,Search,Men 18-24,60 days,0.05,16751.16,3.81,San Francisco,Spanish,280,3026,5,Foodies,2022-08-11
NexGen Systems,Email,Men 25-34,15 days,0.11,7416.72,3.82,Seattle,Spanish,445,15994,7,Health & Wellness,2022-08-30
NexGen Systems,Email,Men 18-24,60 days,0.08,5341.69,3.59,San Francisco,English,913,1157,9,Fashionistas,2022-08-24
TechCorp,Influencer,Women 25-34,15 days,0.05,7190.85,7.8,Las Vegas,Spanish,979,16890,3,Foodies,2022-08-12
TechCorp,Search,Men 18-24,60 days,0.01,9588.64,5.99,Chicago,Spanish,148,8800,1,Outdoor Adventurers,2022-08-09
TechCorp,Influencer,All Ages,15 days,0.07,18501.26,4.46,Chicago,Spanish,1361,14265,3,Health & Wellness,2022-08-17
Alpha Innovations,Social Media,Men 25-34,15 days,0.12,7534.03,4.14,Chicago,German,286,10198,6,Tech Enthusiasts,2022-08-12
NexGen Systems,Display,Women 35-44,60 days,0.03,12706.41,6.94,Nueva York,Mandarin,254,13930,1,Foodies,2022-08-09
Innovate Industries,Display,Men 18-24,60 days,0.08,7952.23,3.47,Las Vegas,Spanish,1622,10642,7,Foodies,2022-08-29
DataTech Solutions,Display,Men 25-34,60 days,0.13,9809.31,2.83,Los Ángeles,Spanish,984,12568,1,Health & Wellness,2022-08-29
Alpha Innovations,Influencer,All Ages,15 days,0.15,11805.09,5.87,San Francisco,Spanish,531,5717,4,Foodies,2022-08-22
DataTech Solutions,Email,Women 35-44,45 days,0.08,17508.42,3.83,Nueva Orleans,Spanish,1440,19176,7,Tech Enthusiasts,2022-08-23
NexGen Systems,Influencer,Women 25-34,30 days,0.03,7877.81,5.11,Nueva York,French,1267,13201,6,Tech Enthusiasts,2022-08-05
TechCorp,Email,Women 35-44,60 days,0.11,14791.5,6.66,Washington D.C.,Mandarin,1643,12041,4,Outdoor Adventurers,2022-08-14
DataTech Solutions,Social Media,Men 18-24,45 days,0.15,5013.59,4.24,Washington D.C.,Spanish,197,12452,4,Foodies,2022-08-30
Alpha Innovations,Influencer,Men 25-34,30 days,0.02,12657.94,3.65,Washington D.C.,Spanish,719,13212,3,Tech Enthusiasts,2022-08-13
Innovate Industries,Search,Women 35-44,60 days,0.13,19642.63,2.23,Chicago,Mandarin,312,16764,8,Tech Enthusiasts,2022-08-25
TechCorp,Search,All Ages,45 days,0.04,6002.34,7.58,Las Vegas,French,1523,3327,9,Tech Enthusiasts,2022-08-23
Alpha Innovations,Search,Women 35-44,45 days,0.14,12010.67,2.49,Los Ángeles,German,1228,18257,7,Foodies,2022-08-28
NexGen Systems,Search,All Ages,15 days,0.08,9698.51,3.97,Chicago,French,338,14088,10,Outdoor Adventurers,2022-08-03
NexGen Systems,Email,Men 18-24,45 days,0.13,8705.14,5.8,Chicago,German,483,6294,9,Health & Wellness,2022-08-25
DataTech Solutions,Search,Men 25-34,45 days,0.07,14462.06,5.29,Nueva York,Spanish,1362,11944,8,Health & Wellness,2022-08-19
Innovate Industries,Search,All Ages,30 days,0.14,15001.86,2.75,Los Ángeles,Spanish,1629,15586,9,Outdoor Adventurers,2022-08-10
Innovate Industries,Search,Men 25-34,15 days,0.07,14021.74,3.37,Washington D.C.,Mandarin,1330,8137,6,Outdoor Adventurers,2022-08-30
Innovate Industries,Display,Women 35-44,60 days,0.06,14498.71,2.86,Boston,German,1276,12070,2,Outdoor Adventurers,2022-08-11
NexGen Systems,Display,Women 35-44,45 days,0.07,6634.78,2.64,Los Ángeles,Spanish,265,14675,3,Health & Wellness,2022-08-09
Alpha Innovations,Social Media,All Ages,60 days,0.06,8217.9,5.13,Miami,Spanish,1310,9599,1,Tech Enthusiasts,2022-08-19
DataTech Solutions,Social Media,Women 35-44,45 days,0.11,8949.31,5.45,Boston,French,190,1402,7,Foodies,2022-08-28
TechCorp,Email,Men 18-24,15 days,0.1,17598.4,2.93,Las Vegas,Spanish,666,17604,1,Fashionistas,2022-08-24
Innovate Industries,Display,All Ages,30 days,0.14,5079.36,7.19,Las Vegas,French,1212,17378,9,Fashionistas,2022-08-21
Innovate Industries,Social Media,All Ages,60 days,0.03,6023.09,3.65,Chicago,Spanish,1944,19243,5,Health & Wellness,2022-08-23
DataTech Solutions,Display,All Ages,45 days,0.1,17091.87,6.34,San Francisco,English,700,15051,9,Fashionistas,2022-08-15
NexGen Systems,Display,Women 35-44,60 days,0.13,17617.38,3.15,Miami,English,437,11604,10,Fashionistas,2022-08-10
DataTech Solutions,Influencer,Women 35-44,45 days,0.1,11923.83,4.87,Los Ángeles,French,1953,13132,8,Tech Enthusiasts,2022-08-28
DataTech Solutions,Email,All Ages,30 days,0.08,15721.77,4.9,Nueva Orleans,English,317,2122,3,Tech Enthusiasts,2022-08-01
NexGen Systems,Display,Men 25-34,30 days,0.09,11140.19,3.23,Nueva York,Mandarin,236,19753,1,Health & Wellness,2022-08-05
TechCorp,Influencer,Women 25-34,15 days,0.01,8511.72,6.16,Seattle,German,1820,4555,8,Foodies,2022-08-29
TechCorp,Email,Men 25-34,45 days,0.12,6245.68,6.07,Nueva Orleans,Mandarin,1349,11585,5,Tech Enthusiasts,2022-08-06
Innovate Industries,Search,All Ages,60 days,0.08,7258.5,7.78,Las Vegas,French,387,18884,1,Outdoor Adventurers,2022-08-04
Alpha Innovations,Display,All Ages,30 days,0.03,5051.83,4.31,Nueva Orleans,French,845,11228,9,Health & Wellness,2022-08-03
Alpha Innovations,Influencer,Women 35-44,30 days,0.12,8082.82,3.69,Las Vegas,German,132,5236,1,Health & Wellness,2022-08-05
TechCorp,Search,All Ages,60 days,0.13,12426.86,5.99,Seattle,French,518,18907,4,Health & Wellness,2022-08-23
Innovate Industries,Influencer,All Ages,30 days,0.09,15105.85,6.93,Seattle,Spanish,1475,10362,4,Outdoor Adventurers,2022-08-18
Innovate Industries,Email,Women 35-44,15 days,0.03,17540.1,7.59,Miami,German,1411,3578,5,Outdoor Adventurers,2022-08-15
NexGen Systems,Social Media,Women 35-44,15 days,0.09,14662.6,5.68,San Francisco,German,1731,1890,7,Tech Enthusiasts,2022-08-19
DataTech Solutions,Display,Men 25-34,45 days,0.12,13266.05,2.42,Chicago,English,178,15368,6,Outdoor Adventurers,2022-08-24
Alpha Innovations,Influencer,Men 18-24,45 days,0.02,8911.3,7.67,Los Ángeles,English,1642,1066,1,Tech Enthusiasts,2022-08-15
DataTech Solutions,Influencer,All Ages,15 days,0.02,10111.93,2.28,Miami,English,1591,2056,1,Health & Wellness,2022-08-24
NexGen Systems,Email,Women 35-44,30 days,0.06,5998.61,3.33,San Francisco,English,498,17646,9,Health & Wellness,2022-08-07
Innovate Industries,Email,Men 18-24,15 days,0.13,12225.63,5.76,Chicago,Mandarin,916,3881,2,Foodies,2022-08-04
DataTech Solutions,Search,Women 35-44,15 days,0.12,12983.2,4.22,Nueva York,German,1819,3841,8,Health & Wellness,2022-08-04
Innovate Industries,Influencer,Women 25-34,30 days,0.05,19283.19,4.07,San Francisco,Mandarin,1980,5175,3,Foodies,2022-08-09
Innovate Industries,Influencer,All Ages,45 days,0.03,19211.19,4.78,Washington D.C.,French,554,13531,3,Health & Wellness,2022-08-28
NexGen Systems,Email,Women 25-34,45 days,0.02,13154.32,2.76,Miami,German,285,15342,3,Fashionistas,2022-08-29
DataTech Solutions,Influencer,Women 25-34,15 days,0.04,8067.19,7.36,Chicago,German,495,1818,5,Fashionistas,2022-08-18
Innovate Industries,Search,Men 18-24,15 days,0.15,12045.02,6.29,Boston,German,915,7394,4,Foodies,2022-08-14
NexGen Systems,Influencer,Men 25-34,15 days,0.13,14263.5,2.89,Seattle,English,1434,16045,2,Foodies,2022-08-14
TechCorp,Influencer,All Ages,15 days,0.1,11324.5,2.78,San Francisco,Mandarin,1860,4041,4,Fashionistas,2022-08-12
NexGen Systems,Search,Men 18-24,30 days,0.08,11364.31,3.08,Los Ángeles,German,258,12361,5,Outdoor Adventurers,2022-08-28
TechCorp,Social Media,Women 25-34,15 days,0.08,14964.05,3.36,Seattle,French,1824,18016,9,Foodies,2022-08-07
Innovate Industries,Display,Women 35-44,15 days,0.12,5778.99,2.89,Los Ángeles,French,1585,19092,7,Health & Wellness,2022-08-08
DataTech Solutions,Social Media,All Ages,45 days,0.07,11338.25,5.57,Chicago,French,1410,5459,4,Foodies,2022-08-05
DataTech Solutions,Social Media,Women 25-34,15 days,0.09,17041.05,7.24,Chicago,Mandarin,1066,6163,2,Foodies,2022-08-18
Innovate Industries,Display,All Ages,45 days,0.12,10546.0,2.01,Boston,German,755,13167,3,Foodies,2022-08-06
DataTech Solutions,Influencer,Women 25-34,30 days,0.11,11509.22,2.72,Chicago,English,1485,2100,7,Foodies,2022-08-03
Innovate Industries,Search,All Ages,30 days,0.15,15921.57,2.72,Seattle,English,1193,17975,10,Health & Wellness,2022-08-24
Innovate Industries,Influencer,Women 35-44,30 days,0.03,7803.65,5.85,Chicago,English,608,4612,3,Foodies,2022-08-06
Alpha Innovations,Social Media,All Ages,45 days,0.1,15919.49,5.55,Nueva Orleans,Spanish,1717,5369,6,Outdoor Adventurers,2022-08-19
Innovate Industries,Search,Women 25-34,15 days,0.03,10831.27,2.01,Miami,English,1066,16431,1,Health & Wellness,2022-08-22
TechCorp,Display,All Ages,60 days,0.09,18836.14,7.42,San Francisco,French,1508,14265,6,Health & Wellness,2022-08-17
Alpha Innovations,Email,Men 18-24,60 days,0.13,7980.5,2.38,Los Ángeles,French,1918,5635,10,Health & Wellness,2022-08-13
TechCorp,Social Media,Women 35-44,30 days,0.08,8900.34,4.74,Boston,Spanish,221,5047,3,Outdoor Adventurers,2022-08-18
Innovate Industries,Influencer,Men 18-24,30 days,0.14,13149.85,3.86,Los Ángeles,German,1585,9690,7,Outdoor Adventurers,2022-08-19
TechCorp,Search,Women 25-34,30 days,0.07,11175.92,4.47,Nueva York,English,631,7086,8,Tech Enthusiasts,2022-08-28
TechCorp,Social Media,Men 25-34,15 days,0.09,18946.73,6.15,San Francisco,French,1458,10646,5,Tech Enthusiasts,2022-08-15
NexGen Systems,Email,Men 18-24,60 days,0.04,12936.39,7.45,Nueva Orleans,French,1846,3121,2,Fashionistas,2022-08-22
TechCorp,Influencer,Women 25-34,45 days,0.11,9622.39,7.89,Boston,Mandarin,254,12533,7,Fashionistas,2022-08-01
Alpha Innovations,Social Media,Men 25-34,15 days,0.11,19011.46,2.11,Chicago,English,1741,3048,4,Tech Enthusiasts,2022-08-27
TechCorp,Influencer,Women 25-34,60 days,0.02,11223.37,5.61,Chicago,Mandarin,1523,18597,3,Tech Enthusiasts,2022-08-08
DataTech Solutions,Search,Men 25-34,30 days,0.09,17030.37,4.09,Boston,German,1094,12077,10,Health & Wellness,2022-08-12
Alpha Innovations,Search,Women 25-34,15 days,0.05,15422.44,3.06,Los Ángeles,Mandarin,1246,1932,7,Fashionistas,2022-08-12
Innovate Industries,Email,Men 18-24,15 days,0.08,10275.7,3.34,Las Vegas,Mandarin,1370,10447,2,Health & Wellness,2022-08-20
Alpha Innovations,Influencer,Men 18-24,60 days,0.09,13104.76,4.74,Seattle,English,1598,11539,5,Tech Enthusiasts,2022-08-08
Alpha Innovations,Display,Men 18-24,60 days,0.1,11198.4,5.82,Las Vegas,German,675,9329,1,Outdoor Adventurers,2022-08-16
DataTech Solutions,Search,Men 25-34,15 days,0.14,11966.88,7.91,Washington D.C.,English,673,12326,7,Tech Enthusiasts,2022-08-29
TechCorp,Email,Men 18-24,30 days,0.05,12041.26,4.02,Las Vegas,English,1394,3976,5,Health & Wellness,2022-08-27
DataTech Solutions,Display,All Ages,60 days,0.08,14963.82,3.64,Nueva York,German,1385,5348,8,Health & Wellness,2022-08-15
DataTech Solutions,Search,Men 18-24,45 days,0.08,5567.06,7.38,Nueva Orleans,English,1170,9350,8,Fashionistas,2022-08-10
Alpha Innovations,Search,All Ages,45 days,0.08,15383.33,6.93,Washington D.C.,German,1237,3557,7,Outdoor Adventurers,2022-08-22
DataTech Solutions,Influencer,Men 18-24,60 days,0.07,11033.36,5.31,Los Ángeles,French,1219,10301,9,Health & Wellness,2022-08-16
NexGen Systems,Social Media,Women 25-34,45 days,0.05,10532.88,4.81,Las Vegas,Spanish,724,9244,7,Fashionistas,2022-08-11
Alpha Innovations,Social Media,All Ages,15 days,0.08,6908.62,3.53,Seattle,English,564,6732,1,Foodies,2022-08-22
DataTech Solutions,Email,Women 35-44,60 days,0.12,9272.21,6.88,Nueva Orleans,Spanish,169,14398,6,Health & Wellness,2022-08-25
NexGen Systems,Search,Men 18-24,45 days,0.15,18677.66,4.71,Miami,English,278,3934,9,Outdoor Adventurers,2022-08-28
Innovate Industries,Influencer,Men 18-24,60 days,0.07,10762.34,7.25,San Francisco,Spanish,1665,3270,2,Foodies,2022-08-07
