Company,Campaign_Type,Target_Audience,Duration,Conversion_Rate,Acquisition_Cost,ROI,Location,Language,Clicks,Impressions,Engagement_Score,Customer_Segment,Date
TechCorp,Email,Women 35-44,45 days,0.1,12523.79,2.08,Washington D.C.,Spanish,185,19825,7,Health & Wellness,2022-04-18
Innovate Industries,Search,Women 35-44,60 days,0.04,8211.67,3.37,Nueva Orleans,English,1084,9163,7,Fashionistas,2022-04-23
Innovate Industries,Email,Men 25-34,45 days,0.03,10235.12,7.05,Chicago,French,1289,3438,6,Outdoor Adventurers,2022-04-08
Alpha Innovations,Influencer,Women 35-44,15 days,0.03,17134.99,4.64,Washington D.C.,English,1270,1555,7,Fashionistas,2022-04-11
TechCorp,Email,Women 25-34,15 days,0.07,11478.73,2.93,Nueva Orleans,Spanish,1458,9585,4,Tech Enthusiasts,2022-04-04
Innovate Industries,Display,Men 25-34,60 days,0.05,17638.45,6.98,Washington D.C.,Mandarin,1150,17412,5,Health & Wellness,2022-04-06
Alpha Innovations,Social Media,Men 25-34,60 days,0.12,15594.61,4.92,San Francisco,English,268,2101,6,Health & Wellness,2022-04-18
DataTech Solutions,Search,Women 25-34,15 days,0.03,9085.96,7.6,Nueva York,Mandarin,1805,17108,9,Outdoor Adventurers,2022-04-14
Innovate Industries,Social Media,Women 25-34,60 days,0.09,14900.27,7.96,Chicago,English,1903,8369,3,Tech Enthusiasts,2022-04-16
NexGen Systems,Influencer,Women 35-44,30 days,0.02,13208.81,3.61,Washington D.C.,English,1075,10219,2,Fashionistas,2022-04-27
DataTech Solutions,Influencer,Men 25-34,60 days,0.13,14541.42,2.52,Seattle,Mandarin,565,5650,9,Health & Wellness,2022-04-02
NexGen Systems,Display,Men 25-34,60 days,0.08,13895.64,4.27,Nueva York,Mandarin,1316,4882,3,Outdoor Adventurers,2022-04-22
NexGen Systems,Email,All Ages,60 days,0.04,16549.03,5.96,Washington D.C.,Spanish,1100,15187,10,Fashionistas,2022-04-28
Alpha Innovations,Influencer,Men 25-34,60 days,0.09,14916.92,7.3,San Francisco,French,1649,10806,1,Fashionistas,2022-04-21
Alpha Innovations,Social Media,Men 18-24,60 days,0.09,14209.39,6.59,Seattle,Spanish,902,3541,9,Outdoor Adventurers,2022-04-10
Innovate Industries,Search,Men 18-24,15 days,0.13,10034.32,7.21,Miami,German,968,3110,8,Outdoor Adventurers,2022-04-12
Alpha Innovations,Social Media,Men 18-24,30 days,0.03,7147.5,5.96,Los Ángeles,Spanish,394,2909,9,Health & Wellness,2022-04-09
NexGen Systems,Display,Men 18-24,30 days,0.02,18019.76,5.69,Seattle,English,1294,14195,3,Outdoor Adventurers,2022-04-23
Alpha Innovations,Display,Women 35-44,15 days,0.06,19975.92,4.67,Miami,Mandarin,179,13071,1,Foodies,2022-04-28
Innovate Industries,Search,All Ages,15 days,0.03,13205.32,3.35,Washington D.C.,Mandarin,446,18945,3,Tech Enthusiasts,2022-04-03
DataTech Solutions,Search,Women 35-44,60 days,0.07,17499.43,7.4,San Francisco,Mandarin,1128,7046,7,Health & Wellness,2022-04-08
Innovate Industries,Email,All Ages,60 days,0.04,15636.57,7.19,Nueva Orleans,German,488,1323,8,Health & Wellness,2022-04-18
NexGen Systems,Display,All Ages,60 days,0.04,5846.99,3.0,Las Vegas,Mandarin,1377,12614,6,Foodies,2022-04-14
Innovate Industries,Influencer,All Ages,30 days,0.04,6177.72,4.56,Washington D.C.,German,715,8978,9,Foodies,2022-04-03
NexGen Systems,Social Media,Women 25-34,45 days,0.08,6585.11,6.09,Boston,Mandarin,295,3966,1,Health & Wellness,2022-04-22
Alpha Innovations,Search,Women 25-34,30 days,0.14,8971.25,5.17,Los Ángeles,German,1913,2541,5,Health & Wellness,2022-04-05
DataTech Solutions,Influencer,Men 18-24,15 days,0.06,5152.52,4.05,Chicago,Mandarin,274,7930,6,Health & Wellness,2022-04-17
TechCorp,Influencer,Women 35-44,30 days,0.04,11039.54,6.21,Miami,Spanish,1927,18513,7,Foodies,2022-04-21
NexGen Systems,Influencer,Men 18-24,45 days,0.05,7797.44,6.7,Nueva Orleans,French,307,4034,3,Fashionistas,2022-04-28
DataTech Solutions,Email,All Ages,15 days,0.07,18754.29,3.35,Nueva Orleans,French,1880,14836,6,Outdoor Adventurers,2022-04-28
Alpha Innovations,Display,All Ages,45 days,0.13,5905.42,4.97,Boston,Mandarin,1356,19355,10,Tech Enthusiasts,2022-04-12
NexGen Systems,Email,All Ages,15 days,0.04,14291.84,6.97,Las Vegas,Mandarin,1854,9373,5,Foodies,2022-04-23
Alpha Innovations,Display,Men 18-24,30 days,0.09,5246.5,6.99,Los Ángeles,English,244,18870,4,Health & Wellness,2022-04-09
Alpha Innovations,Display,Men 18-24,45 days,0.09,6941.9,2.71,San Francisco,English,551,13133,10,Tech Enthusiasts,2022-04-17
Alpha Innovations,Display,Women 25-34,45 days,0.12,12740.59,2.31,San Francisco,German,1336,11609,7,Outdoor Adventurers,2022-04-03
NexGen Systems,Email,All Ages,30 days,0.09,18348.34,3.22,Washington D.C.,French,1302,18321,8,Health & Wellness,2022-04-15
TechCorp,Social Media,Men 18-24,30 days,0.04,14800.34,3.8,Boston,Spanish,1626,19060,3,Foodies,2022-04-04
Innovate Industries,Social Media,All Ages,30 days,0.12,8359.48,6.14,Chicago,German,1180,19751,9,Fashionistas,2022-04-03
TechCorp,Influencer,Men 18-24,45 days,0.03,14191.57,5.21,Nueva Orleans,English,1504,8319,7,Outdoor Adventurers,2022-04-17
DataTech Solutions,Display,Women 35-44,15 days,0.02,8787.73,6.62,Washington D.C.,French,940,11592,4,Tech Enthusiasts,2022-04-16
Innovate Industries,Social Media,Men 18-24,45 days,0.04,11761.76,5.07,San Francisco,Mandarin,1769,14775,4,Health & Wellness,2022-04-28
Innovate Industries,Social Media,Women 25-34,45 days,0.09,16802.84,5.88,Nueva Orleans,German,191,12286,9,Tech Enthusiasts,2022-04-07
NexGen Systems,Social Media,Women 35-44,30 days,0.04,19288.69,3.34,Las Vegas,German,1468,3348,1,Foodies,2022-04-03
TechCorp,Email,Men 18-24,60 days,0.03,10708.18,6.61,Washington D.C.,German,220,3173,1,Outdoor Adventurers,2022-04-24
Innovate Industries,Social Media,Men 18-24,45 days,0.02,17525.15,2.24,San Francisco,Spanish,786,9407,10,Tech Enthusiasts,2022-04-29
Alpha Innovations,Search,Men 25-34,45 days,0.02,17770.99,7.79,Nueva Orleans,German,1726,16964,7,Tech Enthusiasts,2022-04-21
Alpha Innovations,Social Media,All Ages,45 days,0.03,13757.64,5.48,Nueva Orleans,French,1344,9639,6,Outdoor Adventurers,2022-04-01
Alpha Innovations,Display,Men 18-24,15 days,0.14,17057.83,5.51,Nueva York,Mandarin,1753,3844,3,Foodies,2022-04-10
Alpha Innovations,Display,Women 25-34,60 days,0.07,17694.55,6.41,Seattle,Mandarin,232,9915,10,Health & Wellness,2022-04-04
TechCorp,Influencer,Men 18-24,45 days,0.13,15994.39,2.16,Nueva Orleans,German,1027,18422,8,Tech Enthusiasts,2022-04-02
DataTech Solutions,Social Media,Women 35-44,30 days,0.07,18809.8,3.0,Miami,German,1345,15245,2,Outdoor Adventurers,2022-04-28
TechCorp,Email,All Ages,30 days,0.04,5747.31,3.84,Los Ángeles,Spanish,1475,17640,6,Outdoor Adventurers,2022-04-13
DataTech Solutions,Social Media,Women 25-34,45 days,0.02,11149.46,2.05,Seattle,French,1878,15669,6,Tech Enthusiasts,2022-04-24
Alpha Innovations,Search,Men 18-24,60 days,0.08,5038.54,2.2,Nueva Orleans,French,1664,8727,10,Fashionistas,2022-04-07
Innovate Industries,Email,Men 18-24,30 days,0.09,10655.99,2.39,Seattle,Spanish,984,5662,7,Fashionistas,2022-04-13
NexGen Systems,Influencer,Men 25-34,60 days,0.13,6558.3,6.48,Seattle,Mandarin,1479,1570,4,Health & Wellness,2022-04-18
NexGen Systems,Social Media,Men 18-24,30 days,0.02,10700.32,7.08,Las Vegas,Spanish,496,2604,8,Tech Enthusiasts,2022-04-18
TechCorp,Display,Women 35-44,60 days,0.03,11167.25,5.46,Nueva York,Mandarin,322,18843,4,Foodies,2022-04-17
Innovate Industries,Email,Women 35-44,60 days,0.14,19382.4,3.03,Nueva Orleans,German,1276,8182,2,Health & Wellness,2022-04-18
Innovate Industries,Search,Women 35-44,30 days,0.07,6866.79,6.62,Miami,English,554,3299,3,Outdoor Adventurers,2022-04-09
DataTech Solutions,Email,Men 25-34,45 days,0.13,12605.6,5.35,Nueva Orleans,German,1293,8470,5,Health & Wellness,2022-04-15
TechCorp,Search,Men 18-24,60 days,0.02,15466.52,5.44,Seattle,Mandarin,431,17788,3,Foodies,2022-04-22
TechCorp,Social Media,Women 35-44,60 days,0.14,7026.55,7.33,Nueva Orleans,French,1400,2102,9,Fashionistas,2022-04-16
Innovate Industries,Search,Men 25-34,45 days,0.13,14667.39,6.17,Nueva Orleans,English,1165,6902,9,Tech Enthusiasts,2022-04-17
Alpha Innovations,Display,Women 35-44,30 days,0.13,5493.71,7.08,San Francisco,German,717,15311,3,Tech Enthusiasts,2022-04-13
DataTech Solutions,Email,Men 25-34,45 days,0.07,17932.75,6.41,Seattle,German,1642,16839,1,Outdoor Adventurers,2022-04-13
Alpha Innovations,Search,All Ages,60 days,0.08,13965.08,2.03,Seattle,French,340,17312,1,Fashionistas,2022-04-26
DataTech Solutions,Influencer,Men 18-24,30 days,0.12,8484.1,3.7,Boston,Spanish,671,12721,1,Foodies,2022-04-22
NexGen Systems,Social Media,Women 25-34,15 days,0.14,10642.26,2.98,San Francisco,English,950,14942,2,Fashionistas,2022-04-26
NexGen Systems,Social Media,Men 25-34,60 days,0.02,17895.18,6.99,Miami,Spanish,1220,1392,6,Fashionistas,2022-04-26
DataTech Solutions,Influencer,Men 25-34,15 days,0.11,15051.31,7.95,Los Ángeles,French,811,15411,3,Fashionistas,2022-04-05
DataTech Solutions,Email,Women 25-34,30 days,0.07,8264.86,3.94,Las Vegas,English,1741,12827,2,Tech Enthusiasts,2022-04-05
TechCorp,Email,Women 35-44,30 days,0.02,16258.82,5.47,Las Vegas,English,1455,6716,1,Outdoor Adventurers,2022-04-02
TechCorp,Email,All Ages,45 days,0.07,5645.51,5.96,Chicago,English,1301,7364,1,Foodies,2022-04-11
NexGen Systems,Search,Women 35-44,30 days,0.12,6925.01,4.79,Boston,Spanish,1457,6848,10,Health & Wellness,2022-04-15
TechCorp,Social Media,Women 25-34,60 days,0.09,14743.71,3.09,San Francisco,French,1071,1156,5,Tech Enthusiasts,2022-04-19
NexGen Systems,Influencer,Women 25-34,60 days,0.15,19560.08,4.38,Los Ángeles,French,577,9666,1,Health & Wellness,2022-04-10
Innovate Industries,Social Media,Women 35-44,15 days,0.08,10440.8,2.69,Los Ángeles,German,699,16974,8,Tech Enthusiasts,2022-04-07
DataTech Solutions,Display,All Ages,45 days,0.14,11010.47,2.96,Miami,French,1736,13877,10,Tech Enthusiasts,2022-04-09
TechCorp,Email,Men 25-34,15 days,0.1,7127.58,3.32,Miami,French,916,9318,10,Health & Wellness,2022-04-22
DataTech Solutions,Email,Men 25-34,15 days,0.09,5929.29,2.6,Chicago,German,990,6890,5,Fashionistas,2022-04-02
NexGen Systems,Influencer,All Ages,45 days,0.06,14425.28,5.55,Miami,Spanish,1522,11462,1,Outdoor Adventurers,2022-04-19
Alpha Innovations,Social Media,Men 25-34,30 days,0.03,11276.48,7.32,Seattle,English,1111,17439,3,Fashionistas,2022-04-12
Alpha Innovations,Email,Women 25-34,30 days,0.13,15532.8,7.67,Boston,French,944,17186,7,Tech Enthusiasts,2022-04-13
DataTech Solutions,Influencer,Men 18-24,60 days,0.05,19118.4,3.68,Washington D.C.,Mandarin,352,3624,8,Fashionistas,2022-04-02
NexGen Systems,Display,Women 25-34,60 days,0.01,9470.96,4.1,Washington D.C.,Mandarin,128,8637,5,Foodies,2022-04-07
TechCorp,Social Media,All Ages,60 days,0.09,8583.1,2.38,Miami,Spanish,786,12283,1,Foodies,2022-04-07
Innovate Industries,Social Media,Women 25-34,60 days,0.11,10449.69,5.03,Seattle,French,1109,10278,5,Outdoor Adventurers,2022-04-10
Innovate Industries,Social Media,All Ages,30 days,0.1,7201.36,4.5,San Francisco,French,312,15923,8,Foodies,2022-04-20
DataTech Solutions,Influencer,Women 25-34,30 days,0.09,12224.61,7.17,Boston,English,1240,16058,1,Health & Wellness,2022-04-29
TechCorp,Social Media,Men 25-34,30 days,0.15,7569.69,7.32,Los Ángeles,English,565,16961,5,Tech Enthusiasts,2022-04-16
NexGen Systems,Influencer,Men 18-24,15 days,0.07,6318.81,2.07,Seattle,Mandarin,1139,13471,1,Health & Wellness,2022-04-24
DataTech Solutions,Display,Women 35-44,45 days,0.03,17767.75,3.17,Seattle,Spanish,1648,4339,1,Health & Wellness,2022-04-07
DataTech Solutions,Display,Women 35-44,15 days,0.11,6680.42,5.29,Los Ángeles,German,1276,18838,3,Tech Enthusiasts,2022-04-10
TechCorp,Display,Women 35-44,30 days,0.07,19366.52,3.92,San Francisco,English,206,1922,5,Health & Wellness,2022-04-27
Innovate Industries,Display,All Ages,15 days,0.06,5722.71,3.74,Miami,English,1284,8107,8,Health & Wellness,2022-04-25
DataTech Solutions,Email,Women 25-34,45 days,0.14,17044.84,4.47,San Francisco,English,1355,8027,9,Fashionistas,2022-04-12
Innovate Industries,Social Media,All Ages,60 days,0.09,16997.62,7.96,Miami,English,1670,11279,8,Fashionistas,2022-04-23
TechCorp,Search,Women 25-34,30 days,0.14,7023.34,7.05,Nueva York,Mandarin,216,19784,2,Fashionistas,2022-04-09
Alpha Innovations,Search,Women 25-34,60 days,0.14,15147.32,6.38,Miami,Mandarin,1415,15428,3,Fashionistas,2022-04-03
Alpha Innovations,Display,Men 18-24,60 days,0.13,11701.13,6.82,Boston,Mandarin,756,2081,2,Foodies,2022-04-14
Innovate Industries,Social Media,Men 25-34,45 days,0.06,9655.14,7.03,Las Vegas,Spanish,657,3565,3,Outdoor Adventurers,2022-04-26
Alpha Innovations,Social Media,Men 25-34,45 days,0.06,5854.9,7.54,Miami,Spanish,1330,16793,1,Outdoor Adventurers,2022-04-01
Alpha Innovations,Search,Men 25-34,60 days,0.08,17981.8,3.22,Washington D.C.,Spanish,1592,18279,6,Tech Enthusiasts,2022-04-14
Alpha Innovations,Email,Women 35-44,15 days,0.03,19869.78,7.11,Boston,English,1369,13071,8,Tech Enthusiasts,2022-04-17
Innovate Industries,Influencer,Women 35-44,30 days,0.04,7239.65,3.57,San Francisco,French,535,5274,4,Outdoor Adventurers,2022-04-12
NexGen Systems,Email,All Ages,45 days,0.13,12968.61,4.51,Nueva Orleans,German,1584,1024,2,Health & Wellness,2022-04-15
Innovate Industries,Search,Men 25-34,60 days,0.14,8889.97,4.88,Boston,Mandarin,1997,19471,2,Outdoor Adventurers,2022-04-08
Innovate Industries,Display,All Ages,30 days,0.06,16046.57,3.43,Boston,French,149,6266,10,Tech Enthusiasts,2022-04-19
DataTech Solutions,Social Media,Men 18-24,30 days,0.11,6571.95,4.13,Los Ángeles,Spanish,1044,14710,4,Health & Wellness,2022-04-28
Alpha Innovations,Influencer,All Ages,15 days,0.08,12985.46,2.03,Miami,Mandarin,273,13256,10,Fashionistas,2022-04-21
Alpha Innovations,Email,Men 25-34,15 days,0.03,19887.02,2.01,Boston,Spanish,863,18802,4,Health & Wellness,2022-04-06
DataTech Solutions,Social Media,Men 18-24,60 days,0.04,12717.27,6.27,San Francisco,English,107,4478,4,Fashionistas,2022-04-04
NexGen Systems,Influencer,Women 25-34,60 days,0.07,14035.23,3.81,Washington D.C.,German,1094,9784,1,Outdoor Adventurers,2022-04-12
NexGen Systems,Display,Women 35-44,15 days,0.02,12864.78,4.7,Boston,French,531,15463,5,Tech Enthusiasts,2022-04-06
Innovate Industries,Social Media,All Ages,60 days,0.13,6012.29,4.26,Nueva Orleans,English,1161,2730,8,Tech Enthusiasts,2022-04-23
Alpha Innovations,Display,Men 25-34,60 days,0.07,6080.96,4.14,Boston,German,480,19254,6,Foodies,2022-04-21
Alpha Innovations,Influencer,All Ages,45 days,0.14,7229.18,6.36,Washington D.C.,Mandarin,1372,2003,2,Foodies,2022-04-03
NexGen Systems,Search,Men 25-34,30 days,0.12,9912.03,5.52,Miami,French,1937,11452,9,Outdoor Adventurers,2022-04-07
NexGen Systems,Display,All Ages,30 days,0.02,12713.38,5.26,Miami,Mandarin,848,6097,5,Outdoor Adventurers,2022-04-08
NexGen Systems,Search,Women 25-34,15 days,0.13,18141.6,5.24,Chicago,French,468,2987,10,Foodies,2022-04-19
TechCorp,Email,Men 18-24,45 days,0.02,7980.98,7.03,Miami,French,267,12728,10,Tech Enthusiasts,2022-04-02
Innovate Industries,Display,All Ages,30 days,0.03,10575.37,4.1,Los Ángeles,German,1200,7870,10,Health & Wellness,2022-04-22
Alpha Innovations,Social Media,Women 25-34,60 days,0.13,9689.13,6.99,Boston,English,1037,13898,5,Fashionistas,2022-04-12
Innovate Industries,Search,Men 25-34,45 days,0.04,9241.96,7.46,Washington D.C.,Spanish,1542,14220,6,Outdoor Adventurers,2022-04-09
NexGen Systems,Search,Women 25-34,30 days,0.04,10982.72,3.75,San Francisco,French,1666,14726,8,Outdoor Adventurers,2022-04-11
Alpha Innovations,Display,Men 25-34,60 days,0.1,5746.95,5.17,Las Vegas,Spanish,1279,1122,1,Tech Enthusiasts,2022-04-01
Innovate Industries,Display,All Ages,15 days,0.07,9574.71,6.7,Los Ángeles,Mandarin,912,11089,5,Fashionistas,2022-04-25
TechCorp,Influencer,Women 25-34,60 days,0.08,16266.82,5.44,Miami,English,814,14961,5,Foodies,2022-04-21
DataTech Solutions,Email,Men 25-34,15 days,0.02,10265.74,3.7,Nueva York,French,385,17216,9,Health & Wellness,2022-04-25
TechCorp,Influencer,Women 35-44,45 days,0.03,8164.07,3.62,Los Ángeles,Mandarin,1594,10993,3,Tech Enthusiasts,2022-04-20
Innovate Industries,Search,Men 25-34,15 days,0.07,8627.72,7.0,Nueva York,German,1122,5186,4,Outdoor Adventurers,2022-04-03
Alpha Innovations,Email,Men 18-24,45 days,0.02,14987.23,3.42,Seattle,Mandarin,617,8505,4,Health & Wellness,2022-04-02
TechCorp,Search,All Ages,15 days,0.04,14171.14,6.99,Las Vegas,French,256,5448,4,Fashionistas,2022-04-16
Alpha Innovations,Social Media,Men 25-34,45 days,0.12,19541.74,5.82,Los Ángeles,German,987,4886,2,Outdoor Adventurers,2022-04-08
DataTech Solutions,Display,Men 25-34,60 days,0.14,8158.1,3.15,Washington D.C.,Spanish,1979,19622,2,Health & Wellness,2022-04-16
NexGen Systems,Display,Men 18-24,45 days,0.05,7000.16,5.97,Seattle,Mandarin,1859,8240,1,Health & Wellness,2022-04-15
Alpha Innovations,Influencer,All Ages,60 days,0.09,9770.45,7.51,Boston,German,160,10014,5,Health & Wellness,2022-04-21
Innovate Industries,Email,Women 25-34,60 days,0.12,18956.61,5.13,San Francisco,Spanish,1817,10042,4,Foodies,2022-04-10
Alpha Innovations,Email,Women 35-44,15 days,0.04,16362.08,7.66,Nueva York,French,154,3600,9,Health & Wellness,2022-04-24
Innovate Industries,Email,Women 35-44,60 days,0.02,17658.05,6.28,Boston,English,634,14476,8,Foodies,2022-04-07
TechCorp,Display,All Ages,60 days,0.07,12266.19,2.05,Boston,English,217,18103,9,Foodies,2022-04-16
TechCorp,Display,Men 18-24,45 days,0.05,16098.2,2.8,Chicago,French,329,3319,6,Foodies,2022-04-28
NexGen Systems,Email,All Ages,15 days,0.12,17697.37,6.43,Chicago,Spanish,485,18782,5,Fashionistas,2022-04-16
Innovate Industries,Social Media,Men 25-34,15 days,0.1,7373.78,3.43,Nueva Orleans,English,1088,4717,4,Foodies,2022-04-25
Innovate Industries,Social Media,Women 25-34,30 days,0.1,7200.78,6.47,Nueva Orleans,Mandarin,774,8428,10,Tech Enthusiasts,2022-04-03
NexGen Systems,Search,Women 25-34,30 days,0.14,10571.09,4.66,Nueva York,Mandarin,1166,1444,3,Fashionistas,2022-04-17
Innovate Industries,Influencer,All Ages,60 days,0.07,6189.6,2.55,Los Ángeles,English,1592,6392,1,Outdoor Adventurers,2022-04-17
DataTech Solutions,Influencer,Women 25-34,30 days,0.15,17144.52,2.91,Las Vegas,Mandarin,1782,5805,6,Foodies,2022-04-15
TechCorp,Display,Men 25-34,60 days,0.09,12626.06,6.8,Washington D.C.,German,1881,2937,8,Tech Enthusiasts,2022-04-16
DataTech Solutions,Influencer,Men 18-24,45 days,0.15,19086.99,5.33,Nueva York,Spanish,911,18425,8,Foodies,2022-04-03
Innovate Industries,Display,Men 18-24,60 days,0.07,10976.46,4.54,San Francisco,Mandarin,646,8269,4,Health & Wellness,2022-04-24
Alpha Innovations,Influencer,Women 25-34,60 days,0.11,13113.99,6.01,Chicago,French,1240,1978,1,Outdoor Adventurers,2022-04-11
Innovate Industries,Email,Women 25-34,45 days,0.13,14520.06,2.35,Seattle,Spanish,1509,2322,9,Outdoor Adventurers,2022-04-24
DataTech Solutions,Influencer,Men 18-24,60 days,0.1,10771.72,2.63,Las Vegas,German,638,6112,9,Fashionistas,2022-04-11
Innovate Industries,Email,Women 25-34,45 days,0.14,12185.43,6.78,Seattle,French,576,14279,4,Health & Wellness,2022-04-20
Alpha Innovations,Influencer,Women 35-44,30 days,0.09,8433.71,4.12,San Francisco,Mandarin,460,6660,4,Outdoor Adventurers,2022-04-04
DataTech Solutions,Display,Men 18-24,15 days,0.13,19836.37,7.85,Los Ángeles,Mandarin,886,10169,3,Tech Enthusiasts,2022-04-27
Alpha Innovations,Search,Women 25-34,30 days,0.09,7597.3,5.51,Nueva York,Mandarin,1811,4964,1,Outdoor Adventurers,2022-04-06
Alpha Innovations,Influencer,Men 25-34,15 days,0.1,11548.48,2.98,San Francisco,Mandarin,1772,12149,6,Tech Enthusiasts,2022-04-11
Alpha Innovations,Social Media,Women 35-44,45 days,0.03,16603.49,4.62,Nueva Orleans,French,1642,11864,4,Foodies,2022-04-20
DataTech Solutions,Influencer,Women 25-34,30 days,0.12,17371.22,2.96,Los Ángeles,Mandarin,940,5527,5,Health & Wellness,2022-04-29
Alpha Innovations,Search,Men 25-34,45 days,0.04,11340.0,6.59,Las Vegas,English,791,6706,7,Tech Enthusiasts,2022-04-05
NexGen Systems,Email,Women 25-34,45 days,0.01,13644.94,2.81,San Francisco,English,692,15627,9,Fashionistas,2022-04-10
DataTech Solutions,Influencer,All Ages,60 days,0.12,15291.6,4.69,Nueva Orleans,Spanish,1464,11357,1,Outdoor Adventurers,2022-04-04
NexGen Systems,Email,All Ages,15 days,0.02,12185.64,6.26,Miami,Mandarin,192,4641,8,Health & Wellness,2022-04-29
NexGen Systems,Email,Men 18-24,60 days,0.06,16627.52,2.9,Los Ángeles,German,291,16194,9,Foodies,2022-04-14
NexGen Systems,Search,All Ages,15 days,0.04,11210.63,7.76,Los Ángeles,Spanish,783,19870,2,Tech Enthusiasts,2022-04-21
DataTech Solutions,Social Media,Women 25-34,30 days,0.06,6219.37,3.82,Nueva York,German,937,12725,1,Fashionistas,2022-04-29
Innovate Industries,Email,Men 25-34,15 days,0.07,19449.65,3.05,Miami,English,1282,16624,7,Health & Wellness,2022-04-19
TechCorp,Influencer,Men 25-34,30 days,0.02,15213.15,3.17,Washington D.C.,English,1329,17496,3,Health & Wellness,2022-04-13
DataTech Solutions,Display,Women 35-44,15 days,0.13,14545.56,4.07,Boston,French,1943,10947,2,Foodies,2022-04-24
Alpha Innovations,Influencer,Women 35-44,15 days,0.06,7489.13,7.5,Seattle,Spanish,1110,1778,8,Outdoor Adventurers,2022-04-16
NexGen Systems,Social Media,Women 35-44,30 days,0.05,19682.07,4.31,Miami,German,1444,16364,7,Fashionistas,2022-04-02
Innovate Industries,Social Media,Women 35-44,45 days,0.04,9415.98,4.93,Chicago,English,750,19890,10,Foodies,2022-04-23
TechCorp,Search,Women 25-34,30 days,0.05,16540.88,2.67,Seattle,English,1603,14674,8,Tech Enthusiasts,2022-04-13
