Company,Campaign_Type,Target_Audience,Duration,Conversion_Rate,Acquisition_Cost,ROI,Location,Language,Clicks,Impressions,Engagement_Score,Customer_Segment,Date
Innovate Industries,Social Media,Men 25-34,60 days,0.06,12299.85,2.97,Nueva Orleans,French,1522,12502,5,Tech Enthusiasts,2022-04-10
Innovate Industries,Display,Women 35-44,60 days,0.05,18844.64,4.41,Nueva Orleans,Spanish,1722,2300,6,Health & Wellness,2022-04-07
NexGen Systems,Influencer,Men 18-24,15 days,0.06,14022.39,3.1,Los Ángeles,English,1835,3842,6,Outdoor Adventurers,2022-04-10
DataTech Solutions,Display,All Ages,30 days,0.03,17631.69,7.85,Los Ángeles,Mandarin,1504,13349,4,Outdoor Adventurers,2022-04-06
Innovate Industries,Social Media,Men 25-34,60 days,0.03,8085.14,4.5,Washington D.C.,German,764,17375,7,Outdoor Adventurers,2022-04-27
DataTech Solutions,Email,Men 25-34,30 days,0.13,8119.52,4.47,Seattle,English,1755,10078,8,Outdoor Adventurers,2022-04-03
NexGen Systems,Email,Men 25-34,15 days,0.1,12342.26,6.68,Seattle,English,774,18341,8,Outdoor Adventurers,2022-04-11
DataTech Solutions,Email,Men 18-24,30 days,0.05,14484.71,7.85,Miami,German,347,2663,6,Outdoor Adventurers,2022-04-07
TechCorp,Email,Men 25-34,45 days,0.15,19342.62,3.23,San Francisco,Spanish,439,12513,10,Outdoor Adventurers,2022-04-16
Alpha Innovations,Email,Women 25-34,60 days,0.11,19236.52,7.68,Nueva Orleans,Spanish,1403,2528,9,Foodies,2022-04-11
Alpha Innovations,Search,Men 18-24,45 days,0.08,6412.54,6.37,Washington D.C.,English,542,13651,1,Tech Enthusiasts,2022-04-20
TechCorp,Influencer,Men 18-24,60 days,0.14,18283.74,4.38,San Francisco,French,1586,8917,10,Foodies,2022-04-23
Innovate Industries,Search,Men 25-34,45 days,0.12,10340.56,5.12,Boston,Mandarin,1492,14505,6,Health & Wellness,2022-04-22
NexGen Systems,Influencer,Men 18-24,30 days,0.1,12205.53,7.81,Washington D.C.,German,700,9669,4,Fashionistas,2022-04-28
Alpha Innovations,Email,Women 35-44,30 days,0.07,8727.15,2.2,Nueva York,Mandarin,1554,16155,4,Health & Wellness,2022-04-21
TechCorp,Search,Men 25-34,45 days,0.06,7241.04,2.92,Nueva York,Spanish,943,19368,10,Outdoor Adventurers,2022-04-20
DataTech Solutions,Display,Women 35-44,30 days,0.06,19840.11,6.81,Washington D.C.,German,1120,15625,2,Fashionistas,2022-04-16
TechCorp,Search,Women 35-44,60 days,0.1,16332.92,6.51,Nueva York,Spanish,651,12554,6,Health & Wellness,2022-04-15
DataTech Solutions,Social Media,Men 25-34,15 days,0.12,19412.65,6.67,San Francisco,Mandarin,1682,11410,4,Fashionistas,2022-04-08
Alpha Innovations,Email,Women 35-44,30 days,0.03,11325.87,7.49,Nueva Orleans,German,783,15674,8,Health & Wellness,2022-04-12
NexGen Systems,Influencer,Women 25-34,60 days,0.1,18559.27,3.02,Miami,Spanish,682,2426,7,Fashionistas,2022-04-14
DataTech Solutions,Email,Men 25-34,45 days,0.11,16472.82,7.29,Seattle,French,789,18100,6,Health & Wellness,2022-04-15
Alpha Innovations,Email,Women 25-34,45 days,0.11,10947.43,5.08,Seattle,English,1904,11696,2,Outdoor Adventurers,2022-04-04
NexGen Systems,Social Media,Women 25-34,30 days,0.1,6866.71,6.11,Nueva York,French,302,13975,1,Foodies,2022-04-11
NexGen Systems,Email,Women 25-34,45 days,0.1,16399.08,4.14,Nueva York,German,979,11340,3,Foodies,2022-04-01
NexGen Systems,Search,Men 18-24,15 days,0.07,7042.62,2.14,Nueva Orleans,English,952,18066,6,Health & Wellness,2022-04-22
Alpha Innovations,Social Media,Men 25-34,60 days,0.02,5109.88,4.34,Miami,French,594,16805,10,Fashionistas,2022-04-13
NexGen Systems,Display,Men 25-34,30 days,0.13,9643.92,2.87,Nueva York,Mandarin,1423,10123,10,Outdoor Adventurers,2022-04-13
Alpha Innovations,Influencer,All Ages,45 days,0.15,15848.63,2.32,Boston,French,1281,1418,8,Tech Enthusiasts,2022-04-03
DataTech Solutions,Social Media,All Ages,45 days,0.02,9230.89,3.19,Los Ángeles,Mandarin,1483,10534,10,Foodies,2022-04-15
Alpha Innovations,Search,Men 25-34,45 days,0.09,9475.19,5.87,Seattle,Spanish,1565,10350,5,Tech Enthusiasts,2022-04-23
NexGen Systems,Search,Women 35-44,15 days,0.05,16628.86,3.99,Boston,Mandarin,574,9858,2,Outdoor Adventurers,2022-04-26
TechCorp,Social Media,All Ages,60 days,0.09,11168.82,5.24,San Francisco,Mandarin,1842,2027,10,Tech Enthusiasts,2022-04-23
TechCorp,Influencer,All Ages,60 days,0.08,17898.16,2.82,San Francisco,Spanish,475,19320,6,Fashionistas,2022-04-29
NexGen Systems,Display,Men 25-34,30 days,0.03,14684.03,7.03,Nueva Orleans,Spanish,627,6100,4,Health & Wellness,2022-04-24
NexGen Systems,Influencer,Women 35-44,30 days,0.08,16129.4,4.81,Nueva York,French,777,15667,1,Fashionistas,2022-04-13
DataTech Solutions,Search,All Ages,30 days,0.05,7967.42,5.11,Boston,English,1005,10625,3,Outdoor Adventurers,2022-04-27
DataTech Solutions,Social Media,Men 25-34,15 days,0.12,18268.21,4.68,Chicago,Mandarin,233,6617,10,Outdoor Adventurers,2022-04-19
TechCorp,Search,Men 25-34,45 days,0.04,19477.76,4.04,Las Vegas,French,367,17499,1,Health & Wellness,2022-04-11
NexGen Systems,Display,All Ages,60 days,0.07,14523.01,6.65,Seattle,Mandarin,1047,6047,4,Outdoor Adventurers,2022-04-04
NexGen Systems,Influencer,Men 18-24,30 days,0.11,6372.4,3.87,Seattle,German,323,3069,10,Tech Enthusiasts,2022-04-22
Alpha Innovations,Search,Women 35-44,15 days,0.01,9696.07,4.73,Los Ángeles,French,659,9014,8,Outdoor Adventurers,2022-04-07
TechCorp,Display,Men 18-24,45 days,0.08,13084.08,7.44,Boston,German,1139,4138,3,Outdoor Adventurers,2022-04-21
NexGen Systems,Display,All Ages,30 days,0.1,8951.15,3.71,Los Ángeles,Spanish,1186,12994,1,Foodies,2022-04-20
NexGen Systems,Display,Men 25-34,15 days,0.13,7200.4,5.57,Washington D.C.,English,634,13887,3,Tech Enthusiasts,2022-04-01
DataTech Solutions,Social Media,All Ages,30 days,0.09,10435.84,7.61,Nueva Orleans,French,1371,1400,6,Health & Wellness,2022-04-04
NexGen Systems,Search,Men 25-34,60 days,0.09,16400.5,4.36,San Francisco,English,364,6663,3,Health & Wellness,2022-04-05
Alpha Innovations,Influencer,Men 18-24,15 days,0.04,5357.52,2.22,Chicago,French,1747,9949,9,Foodies,2022-04-22
NexGen Systems,Display,All Ages,60 days,0.02,7318.48,2.06,Miami,Spanish,824,15138,8,Health & Wellness,2022-04-24
Alpha Innovations,Social Media,Men 18-24,60 days,0.04,13003.64,6.79,Los Ángeles,Mandarin,346,19779,3,Outdoor Adventurers,2022-04-05
Alpha Innovations,Email,Men 18-24,60 days,0.03,6927.68,7.07,Los Ángeles,French,1155,11586,9,Outdoor Adventurers,2022-04-28
NexGen Systems,Influencer,All Ages,30 days,0.01,5157.41,7.67,Boston,Mandarin,383,12374,9,Foodies,2022-04-28
Alpha Innovations,Display,Women 25-34,30 days,0.1,8304.85,7.16,Los Ángeles,French,928,8279,3,Fashionistas,2022-04-01
Innovate Industries,Email,Women 25-34,30 days,0.11,16770.32,6.06,Los Ángeles,Spanish,1227,18871,10,Foodies,2022-04-21
NexGen Systems,Social Media,Men 18-24,15 days,0.14,12596.22,3.2,Washington D.C.,Mandarin,1098,9085,3,Health & Wellness,2022-04-21
DataTech Solutions,Email,All Ages,15 days,0.07,12306.1,4.6,Nueva York,French,1781,11805,8,Outdoor Adventurers,2022-04-18
TechCorp,Display,Men 18-24,15 days,0.09,6302.72,3.83,Washington D.C.,German,1971,1972,1,Outdoor Adventurers,2022-04-20
Alpha Innovations,Email,Women 25-34,45 days,0.05,11054.97,2.22,Nueva York,Spanish,1092,11426,4,Fashionistas,2022-04-25
NexGen Systems,Search,Women 35-44,45 days,0.12,12336.73,4.1,Los Ángeles,Spanish,1199,12247,2,Tech Enthusiasts,2022-04-29
Alpha Innovations,Email,Men 18-24,45 days,0.03,10040.41,3.96,Seattle,German,616,15800,4,Tech Enthusiasts,2022-04-16
NexGen Systems,Display,Men 25-34,30 days,0.13,19359.14,4.69,Boston,Spanish,1784,1105,1,Outdoor Adventurers,2022-04-07
NexGen Systems,Email,Women 35-44,30 days,0.07,19489.26,5.41,Los Ángeles,English,1366,1097,6,Tech Enthusiasts,2022-04-19
TechCorp,Social Media,Men 25-34,60 days,0.1,18133.35,7.23,San Francisco,English,1897,7275,9,Foodies,2022-04-28
Innovate Industries,Social Media,Women 25-34,60 days,0.12,10426.67,4.28,Nueva Orleans,English,1365,11872,3,Outdoor Adventurers,2022-04-19
TechCorp,Influencer,Men 25-34,45 days,0.01,12814.43,3.04,San Francisco,English,230,4625,1,Fashionistas,2022-04-26
TechCorp,Display,Women 35-44,60 days,0.14,14335.99,2.47,Chicago,French,1082,17423,2,Fashionistas,2022-04-19
Alpha Innovations,Search,Men 25-34,15 days,0.11,15591.38,3.23,Los Ángeles,English,615,9419,1,Foodies,2022-04-28
Innovate Industries,Email,Women 35-44,45 days,0.12,17904.67,3.9,Nueva Orleans,Spanish,1366,2384,1,Fashionistas,2022-04-28
Innovate Industries,Email,All Ages,15 days,0.07,15286.61,6.03,Los Ángeles,Spanish,119,4354,10,Outdoor Adventurers,2022-04-03
TechCorp,Social Media,All Ages,60 days,0.11,15037.72,3.15,Nueva York,Mandarin,245,6208,1,Health & Wellness,2022-04-29
Alpha Innovations,Search,Men 18-24,60 days,0.1,14149.08,3.56,Seattle,German,129,6221,8,Tech Enthusiasts,2022-04-28
Innovate Industries,Social Media,Women 35-44,45 days,0.08,16306.27,2.04,Seattle,Mandarin,1745,8604,1,Tech Enthusiasts,2022-04-28
NexGen Systems,Social Media,Men 18-24,15 days,0.04,16402.02,7.44,Chicago,English,466,7793,4,Tech Enthusiasts,2022-04-05
TechCorp,Email,Men 25-34,30 days,0.14,16663.42,2.68,San Francisco,Mandarin,692,12945,2,Health & Wellness,2022-04-22
Innovate Industries,Display,All Ages,15 days,0.02,5662.22,7.83,Seattle,French,318,12357,8,Foodies,2022-04-12
TechCorp,Social Media,Women 25-34,45 days,0.11,6584.14,6.59,Chicago,English,1277,3944,10,Tech Enthusiasts,2022-04-25
DataTech Solutions,Display,Men 18-24,30 days,0.06,17606.77,7.94,Los Ángeles,French,1626,1954,1,Foodies,2022-04-10
NexGen Systems,Influencer,Women 35-44,15 days,0.07,11546.29,3.91,Las Vegas,English,135,10531,4,Fashionistas,2022-04-02
TechCorp,Email,Women 35-44,45 days,0.09,16636.53,3.8,Boston,German,153,9421,5,Health & Wellness,2022-04-13
TechCorp,Display,All Ages,45 days,0.14,10830.95,4.16,San Francisco,German,1782,11144,9,Outdoor Adventurers,2022-04-14
DataTech Solutions,Search,Women 25-34,15 days,0.14,19359.84,7.36,Miami,French,1699,7916,7,Tech Enthusiasts,2022-04-29
DataTech Solutions,Email,All Ages,15 days,0.13,19973.93,3.71,Seattle,Mandarin,866,9948,2,Health & Wellness,2022-04-18
Innovate Industries,Social Media,All Ages,60 days,0.01,9154.66,4.41,Nueva York,French,1632,2995,10,Outdoor Adventurers,2022-04-29
TechCorp,Display,All Ages,60 days,0.08,9027.06,4.46,Washington D.C.,French,500,6036,2,Fashionistas,2022-04-02
Alpha Innovations,Social Media,Men 25-34,15 days,0.04,16187.08,7.53,Boston,Spanish,535,11201,3,Fashionistas,2022-04-13
NexGen Systems,Email,Men 18-24,30 days,0.14,12038.26,4.04,Boston,Mandarin,749,12634,9,Foodies,2022-04-03
NexGen Systems,Social Media,All Ages,45 days,0.14,11305.81,4.65,Miami,English,1520,4604,10,Outdoor Adventurers,2022-04-08
Innovate Industries,Social Media,Men 18-24,45 days,0.14,11675.97,5.79,Los Ángeles,English,1506,2069,3,Foodies,2022-04-24
TechCorp,Social Media,All Ages,15 days,0.13,9809.16,5.59,Boston,Mandarin,451,16593,2,Foodies,2022-04-24
NexGen Systems,Social Media,Men 25-34,15 days,0.1,5727.92,4.48,Los Ángeles,Mandarin,1499,8593,2,Tech Enthusiasts,2022-04-10
Alpha Innovations,Email,All Ages,60 days,0.02,18714.78,7.71,Las Vegas,German,1925,10418,6,Foodies,2022-04-24
Alpha Innovations,Display,Men 25-34,60 days,0.13,16808.77,3.92,Los Ángeles,English,730,3779,4,Foodies,2022-04-14
Innovate Industries,Display,Men 18-24,15 days,0.05,13917.05,7.4,San Francisco,German,1842,2173,4,Fashionistas,2022-04-06
TechCorp,Social Media,Men 18-24,60 days,0.03,16920.47,3.18,Washington D.C.,French,1512,15877,4,Tech Enthusiasts,2022-04-19
TechCorp,Email,Men 18-24,60 days,0.13,11205.3,6.82,Miami,German,1233,13570,1,Health & Wellness,2022-04-29
NexGen Systems,Search,Men 25-34,60 days,0.15,18776.19,5.19,Chicago,French,131,3313,1,Fashionistas,2022-04-13
TechCorp,Social Media,All Ages,15 days,0.03,12834.97,6.3,San Francisco,German,1366,7081,5,Foodies,2022-04-29
Alpha Innovations,Social Media,Men 25-34,30 days,0.06,14933.51,6.51,Boston,Mandarin,1762,2745,2,Fashionistas,2022-04-16
Alpha Innovations,Display,Men 25-34,15 days,0.06,13231.37,6.31,San Francisco,German,1641,12022,9,Fashionistas,2022-04-12
DataTech Solutions,Search,Women 35-44,15 days,0.12,7502.43,6.06,Nueva Orleans,Mandarin,1241,18046,3,Outdoor Adventurers,2022-04-06
Innovate Industries,Search,Women 35-44,30 days,0.06,12668.7,7.63,Las Vegas,German,1070,10495,5,Fashionistas,2022-04-13
NexGen Systems,Email,Women 35-44,45 days,0.06,13301.38,3.2,Seattle,English,148,5482,4,Foodies,2022-04-15
Innovate Industries,Display,Men 25-34,60 days,0.07,18372.72,7.62,Nueva Orleans,English,1136,14237,9,Foodies,2022-04-05
Alpha Innovations,Social Media,Men 18-24,30 days,0.12,18833.67,4.28,Washington D.C.,Spanish,117,3224,8,Tech Enthusiasts,2022-04-05
Alpha Innovations,Display,Men 25-34,45 days,0.06,15843.49,5.09,Los Ángeles,Spanish,1126,5115,8,Fashionistas,2022-04-15
TechCorp,Search,Men 25-34,15 days,0.01,11255.73,2.09,Seattle,Spanish,923,10675,7,Tech Enthusiasts,2022-04-21
TechCorp,Search,Men 18-24,45 days,0.07,18352.18,5.02,San Francisco,French,525,16362,6,Fashionistas,2022-04-02
NexGen Systems,Search,Men 18-24,30 days,0.08,7300.41,5.75,Los Ángeles,English,1711,19381,7,Health & Wellness,2022-04-17
DataTech Solutions,Social Media,All Ages,15 days,0.11,7056.11,3.11,Boston,English,1466,1387,7,Tech Enthusiasts,2022-04-15
TechCorp,Influencer,Women 35-44,45 days,0.05,18582.07,4.54,San Francisco,Spanish,1709,1425,2,Tech Enthusiasts,2022-04-27
DataTech Solutions,Search,All Ages,15 days,0.03,5415.33,7.58,Washington D.C.,French,973,8402,5,Outdoor Adventurers,2022-04-12
TechCorp,Search,Men 18-24,45 days,0.13,19032.98,7.93,Nueva Orleans,English,1040,15714,5,Fashionistas,2022-04-15
TechCorp,Social Media,Men 18-24,45 days,0.03,19947.14,5.8,Nueva Orleans,French,516,16934,6,Health & Wellness,2022-04-24
Innovate Industries,Search,Women 35-44,15 days,0.12,12114.52,3.11,Chicago,Mandarin,1457,12697,7,Foodies,2022-04-23
DataTech Solutions,Search,All Ages,45 days,0.05,10896.45,5.93,Washington D.C.,English,1717,12792,7,Foodies,2022-04-06
Innovate Industries,Search,Men 25-34,15 days,0.01,9787.57,4.2,Las Vegas,French,1501,13199,2,Foodies,2022-04-20
NexGen Systems,Social Media,Women 35-44,45 days,0.11,9895.28,4.52,Nueva York,English,1693,11574,2,Tech Enthusiasts,2022-04-04
DataTech Solutions,Email,Women 35-44,30 days,0.06,15655.67,5.78,San Francisco,Mandarin,1239,15628,3,Tech Enthusiasts,2022-04-07
Alpha Innovations,Social Media,All Ages,60 days,0.1,6562.34,3.76,Seattle,French,1070,17091,3,Foodies,2022-04-26
NexGen Systems,Influencer,Women 25-34,30 days,0.02,14604.54,4.24,Chicago,English,981,7426,7,Outdoor Adventurers,2022-04-06
Innovate Industries,Email,All Ages,15 days,0.08,14067.6,7.45,Seattle,Mandarin,1471,18728,1,Outdoor Adventurers,2022-04-12
Alpha Innovations,Influencer,Men 18-24,30 days,0.08,15338.41,4.56,Nueva Orleans,Mandarin,1323,18446,5,Tech Enthusiasts,2022-04-11
Alpha Innovations,Email,Men 18-24,30 days,0.02,7570.74,7.82,Las Vegas,German,1478,15806,2,Tech Enthusiasts,2022-04-14
TechCorp,Influencer,Men 25-34,45 days,0.13,12603.41,3.29,Chicago,English,152,19113,2,Tech Enthusiasts,2022-04-03
NexGen Systems,Email,Women 35-44,45 days,0.09,15771.53,3.31,Miami,German,938,8385,9,Fashionistas,2022-04-05
NexGen Systems,Email,Men 25-34,45 days,0.1,6159.55,6.5,Las Vegas,French,791,18194,10,Health & Wellness,2022-04-08
Alpha Innovations,Social Media,Men 25-34,60 days,0.1,15982.28,7.58,Nueva York,English,1018,1196,7,Fashionistas,2022-04-14
DataTech Solutions,Display,Women 35-44,15 days,0.15,11096.03,2.46,Seattle,Mandarin,261,16901,10,Health & Wellness,2022-04-18
DataTech Solutions,Display,Women 35-44,30 days,0.11,13188.52,5.55,Los Ángeles,French,1855,18037,9,Fashionistas,2022-04-08
NexGen Systems,Social Media,Women 25-34,45 days,0.1,6694.37,5.55,Seattle,French,449,12652,7,Foodies,2022-04-05
DataTech Solutions,Search,Men 25-34,45 days,0.12,15271.04,5.66,Chicago,Spanish,1851,12129,7,Tech Enthusiasts,2022-04-26
DataTech Solutions,Search,All Ages,60 days,0.01,7823.29,2.3,Los Ángeles,German,211,3500,9,Fashionistas,2022-04-08
Alpha Innovations,Display,All Ages,15 days,0.04,14925.44,3.76,Nueva Orleans,French,329,10461,7,Tech Enthusiasts,2022-04-05
Innovate Industries,Email,Women 35-44,30 days,0.14,9961.11,2.06,Nueva Orleans,French,1904,14793,1,Fashionistas,2022-04-13
Innovate Industries,Email,Women 25-34,45 days,0.14,13569.82,6.46,Seattle,German,1514,7153,3,Foodies,2022-04-17
Alpha Innovations,Influencer,Men 25-34,60 days,0.14,13445.45,6.15,San Francisco,German,1768,16787,8,Health & Wellness,2022-04-12
DataTech Solutions,Search,Men 18-24,30 days,0.03,6060.66,4.11,Boston,German,875,16197,9,Fashionistas,2022-04-28
NexGen Systems,Influencer,Men 18-24,30 days,0.01,18113.37,6.75,Nueva Orleans,English,266,3255,3,Foodies,2022-04-24
Innovate Industries,Social Media,Men 18-24,15 days,0.11,14176.09,7.15,San Francisco,Mandarin,1449,15039,5,Foodies,2022-04-29
NexGen Systems,Influencer,Men 18-24,45 days,0.02,18417.09,6.24,Nueva York,French,1294,19825,9,Fashionistas,2022-04-19
NexGen Systems,Influencer,All Ages,45 days,0.08,12471.5,7.0,Los Ángeles,French,964,11526,8,Tech Enthusiasts,2022-04-19
Alpha Innovations,Display,Men 25-34,60 days,0.06,9173.76,2.47,Chicago,French,609,18682,8,Foodies,2022-04-12
NexGen Systems,Email,Women 25-34,60 days,0.06,6850.36,7.23,Boston,Mandarin,927,16393,3,Tech Enthusiasts,2022-04-28
NexGen Systems,Search,Men 18-24,60 days,0.06,12842.63,2.4,Chicago,English,1245,12987,3,Health & Wellness,2022-04-10
TechCorp,Email,Men 18-24,15 days,0.06,13948.54,5.58,Chicago,French,1623,6917,1,Fashionistas,2022-04-11
Innovate Industries,Influencer,Women 25-34,60 days,0.04,13004.13,2.51,San Francisco,German,347,9288,6,Outdoor Adventurers,2022-04-21
DataTech Solutions,Search,Women 25-34,45 days,0.13,5595.82,3.32,Miami,English,549,7803,6,Outdoor Adventurers,2022-04-24
TechCorp,Email,Women 35-44,15 days,0.05,6076.84,2.02,Washington D.C.,German,1394,18137,10,Health & Wellness,2022-04-14
TechCorp,Social Media,Women 25-34,30 days,0.02,19955.15,6.11,Nueva Orleans,Mandarin,732,4298,4,Fashionistas,2022-04-12
Alpha Innovations,Search,Men 25-34,60 days,0.07,8751.98,6.14,Nueva Orleans,English,435,11814,2,Health & Wellness,2022-04-20
DataTech Solutions,Email,Women 35-44,60 days,0.05,7812.32,5.34,Chicago,Mandarin,1006,18472,7,Outdoor Adventurers,2022-04-26
DataTech Solutions,Influencer,Women 25-34,45 days,0.02,18036.61,6.0,Boston,German,462,7514,9,Fashionistas,2022-04-16
NexGen Systems,Display,Women 35-44,30 days,0.08,11689.53,3.94,Los Ángeles,Mandarin,1560,6056,1,Fashionistas,2022-04-03
TechCorp,Display,Men 25-34,15 days,0.1,8208.71,2.02,San Francisco,German,1427,14186,9,Foodies,2022-04-01
NexGen Systems,Search,Men 18-24,30 days,0.04,19711.01,5.02,Washington D.C.,Spanish,1511,14023,4,Foodies,2022-04-25
DataTech Solutions,Search,All Ages,30 days,0.15,11888.05,6.49,Los Ángeles,Mandarin,301,15951,8,Foodies,2022-04-01
NexGen Systems,Search,Women 25-34,45 days,0.1,17467.01,3.18,Seattle,English,478,1547,2,Fashionistas,2022-04-26
DataTech Solutions,Email,Men 25-34,30 days,0.05,5912.02,7.57,Boston,Mandarin,1628,11807,3,Health & Wellness,2022-04-03
Innovate Industries,Email,Men 25-34,45 days,0.04,17089.58,7.87,San Francisco,Spanish,881,12643,10,Outdoor Adventurers,2022-04-02
DataTech Solutions,Social Media,Women 25-34,30 days,0.09,18439.2,4.93,Nueva York,Mandarin,1843,4777,7,Tech Enthusiasts,2022-04-05
DataTech Solutions,Email,Men 18-24,15 days,0.07,19956.92,2.25,Las Vegas,German,380,19083,8,Outdoor Adventurers,2022-04-16
NexGen Systems,Social Media,All Ages,15 days,0.08,8764.83,5.12,Nueva York,Spanish,199,18316,1,Health & Wellness,2022-04-08
NexGen Systems,Social Media,All Ages,30 days,0.09,10300.31,4.59,Boston,Mandarin,805,7960,4,Health & Wellness,2022-04-14
NexGen Systems,Influencer,All Ages,30 days,0.14,17357.61,2.96,Boston,French,1104,7590,5,Outdoor Adventurers,2022-04-29
TechCorp,Display,Men 25-34,30 days,0.13,7032.82,5.56,Boston,German,690,12736,1,Outdoor Adventurers,2022-04-25
Innovate Industries,Social Media,All Ages,45 days,0.1,16320.37,2.21,Miami,Mandarin,241,18174,8,Fashionistas,2022-04-03
TechCorp,Influencer,Women 35-44,30 days,0.11,8934.91,5.55,Seattle,Spanish,551,10943,6,Health & Wellness,2022-04-25
Innovate Industries,Search,Men 18-24,45 days,0.03,19112.25,7.87,Miami,German,1699,15268,2,Foodies,2022-04-13
Innovate Industries,Influencer,Women 35-44,15 days,0.1,9320.53,5.42,Los Ángeles,Spanish,1827,9715,5,Health & Wellness,2022-04-11
DataTech Solutions,Influencer,Women 35-44,30 days,0.06,12687.05,4.09,San Francisco,German,1673,11925,5,Outdoor Adventurers,2022-04-21
Alpha Innovations,Email,Women 25-34,45 days,0.06,5705.79,2.76,Las Vegas,German,131,8031,6,Tech Enthusiasts,2022-04-13
NexGen Systems,Email,Women 25-34,60 days,0.06,6175.38,7.01,Washington D.C.,German,1649,2995,4,Outdoor Adventurers,2022-04-22
Alpha Innovations,Email,Women 25-34,45 days,0.13,14206.26,5.37,San Francisco,Spanish,364,4676,10,Health & Wellness,2022-04-03
Innovate Industries,Email,Women 35-44,30 days,0.03,19941.48,6.4,Boston,English,1308,2313,1,Health & Wellness,2022-04-29
Alpha Innovations,Search,Women 25-34,30 days,0.07,6254.64,6.03,Washington D.C.,Mandarin,446,14262,1,Health & Wellness,2022-04-22
TechCorp,Social Media,All Ages,30 days,0.03,19943.96,4.67,Seattle,Mandarin,1689,8979,5,Tech Enthusiasts,2022-04-11
TechCorp,Influencer,Women 25-34,30 days,0.13,15371.56,7.74,San Francisco,English,1819,2876,2,Tech Enthusiasts,2022-04-14
NexGen Systems,Influencer,Women 25-34,45 days,0.12,8287.17,7.91,Miami,Mandarin,488,17502,10,Tech Enthusiasts,2022-04-21
NexGen Systems,Email,Women 35-44,45 days,0.11,13456.52,3.86,Nueva Orleans,French,281,8093,8,Health & Wellness,2022-04-21
DataTech Solutions,Display,Men 25-34,60 days,0.15,19013.9,2.44,Nueva Orleans,French,1828,7476,5,Fashionistas,2022-04-16
Innovate Industries,Social Media,Men 18-24,15 days,0.09,18007.66,5.43,Las Vegas,German,193,19438,3,Fashionistas,2022-04-26
TechCorp,Display,Women 35-44,30 days,0.12,15638.56,5.9,San Francisco,German,1207,4551,4,Fashionistas,2022-04-05
NexGen Systems,Display,Women 35-44,30 days,0.1,15936.86,4.92,Nueva Orleans,German,1562,16326,8,Tech Enthusiasts,2022-04-06
NexGen Systems,Influencer,Men 18-24,30 days,0.11,13397.26,6.3,Washington D.C.,Spanish,119,13697,6,Health & Wellness,2022-04-10
TechCorp,Email,Women 25-34,45 days,0.13,10279.22,2.15,Nueva Orleans,Mandarin,743,7551,9,Foodies,2022-04-08
NexGen Systems,Search,Women 25-34,45 days,0.11,7114.72,2.93,Nueva Orleans,French,1788,12857,1,Tech Enthusiasts,2022-04-25
NexGen Systems,Search,All Ages,60 days,0.1,10981.68,6.98,Nueva York,German,1463,5697,2,Fashionistas,2022-04-21
