Company,Campaign_Type,Target_Audience,Duration,Conversion_Rate,Acquisition_Cost,ROI,Location,Language,Clicks,Impressions,Engagement_Score,Customer_Segment,Date
DataTech Solutions,Social Media,Women 25-34,45 days,0.11,9686.23,2.29,Nueva York,Spanish,875,19919,9,Foodies,2024-02-22
NexGen Systems,Search,Men 18-24,60 days,0.03,7320.93,6.36,Seattle,Spanish,1827,9811,6,Foodies,2024-02-08
TechCorp,Display,Men 18-24,45 days,0.14,6813.51,5.59,Seattle,English,1454,1627,5,Health & Wellness,2024-02-01
TechCorp,Influencer,Men 25-34,30 days,0.15,17546.47,2.99,Miami,Mandarin,237,13708,4,Fashionistas,2024-02-05
TechCorp,Email,All Ages,60 days,0.05,17395.21,6.48,Miami,English,848,12074,9,Outdoor Adventurers,2024-02-17
DataTech Solutions,Influencer,Men 25-34,45 days,0.13,10175.04,4.6,Washington D.C.,German,728,5580,10,Health & Wellness,2024-02-18
Innovate Industries,Email,Men 25-34,30 days,0.06,9534.48,4.55,Seattle,Mandarin,586,3403,8,Fashionistas,2024-02-05
Innovate Industries,Influencer,All Ages,30 days,0.09,13726.38,2.02,Las Vegas,German,1195,15921,1,Outdoor Adventurers,2024-02-01
NexGen Systems,Influencer,Men 18-24,60 days,0.13,14078.21,3.92,Chicago,Mandarin,1461,7491,5,Tech Enthusiasts,2024-02-13
DataTech Solutions,Social Media,Women 25-34,15 days,0.06,19995.87,5.61,Chicago,French,909,4070,1,Outdoor Adventurers,2024-02-08
TechCorp,Influencer,Men 18-24,60 days,0.13,19828.18,3.81,Nueva York,French,1749,10364,3,Outdoor Adventurers,2024-02-06
Innovate Industries,Email,Men 25-34,60 days,0.08,6651.4,5.67,Chicago,Spanish,796,13038,9,Fashionistas,2024-02-04
NexGen Systems,Email,Men 25-34,60 days,0.09,13330.12,3.91,Seattle,German,1546,4022,2,Foodies,2024-02-26
DataTech Solutions,Email,Men 25-34,60 days,0.02,7227.15,3.45,Chicago,French,556,4639,10,Health & Wellness,2024-02-16
DataTech Solutions,Display,Men 18-24,30 days,0.01,7025.09,7.96,Miami,Mandarin,1075,15326,7,Fashionistas,2024-02-15
DataTech Solutions,Influencer,Women 35-44,60 days,0.07,8184.44,3.2,Nueva Orleans,French,382,7527,2,Foodies,2024-02-20
Alpha Innovations,Display,All Ages,60 days,0.14,19275.29,2.19,Washington D.C.,English,101,14285,3,Fashionistas,2024-02-18
NexGen Systems,Search,All Ages,45 days,0.05,13144.37,2.75,Miami,Mandarin,1719,12766,7,Fashionistas,2024-02-04
Innovate Industries,Search,Women 25-34,60 days,0.08,10836.35,2.04,Chicago,Mandarin,392,10729,1,Outdoor Adventurers,2024-02-27
Innovate Industries,Search,Men 25-34,15 days,0.12,5009.66,2.52,Seattle,Mandarin,1923,18638,4,Health & Wellness,2024-02-18
Innovate Industries,Email,Men 25-34,60 days,0.08,18334.3,3.46,Boston,Mandarin,1152,10921,7,Tech Enthusiasts,2024-02-02
Alpha Innovations,Email,All Ages,60 days,0.12,6654.24,4.57,Las Vegas,English,1842,10202,7,Outdoor Adventurers,2024-02-15
TechCorp,Email,Men 25-34,30 days,0.07,5119.58,6.83,Seattle,German,386,14745,10,Foodies,2024-02-24
Alpha Innovations,Email,Women 25-34,15 days,0.14,18883.05,4.05,Las Vegas,Mandarin,355,9999,9,Health & Wellness,2024-02-11
DataTech Solutions,Search,Women 25-34,60 days,0.02,15235.19,6.31,San Francisco,Spanish,463,12528,3,Tech Enthusiasts,2024-02-21
NexGen Systems,Search,Men 25-34,15 days,0.07,12295.15,2.44,Las Vegas,Spanish,1611,7020,9,Outdoor Adventurers,2024-02-07
DataTech Solutions,Influencer,Women 25-34,30 days,0.12,6237.98,7.94,Seattle,German,443,3075,8,Foodies,2024-02-27
TechCorp,Influencer,Women 25-34,30 days,0.07,19624.24,6.01,Boston,Spanish,1687,4293,6,Outdoor Adventurers,2024-02-27
NexGen Systems,Email,Women 35-44,30 days,0.1,18786.05,2.79,Seattle,French,395,18921,2,Tech Enthusiasts,2024-02-25
NexGen Systems,Search,Women 25-34,15 days,0.14,16183.56,2.85,San Francisco,Spanish,1071,5625,8,Fashionistas,2024-02-26
DataTech Solutions,Social Media,Women 35-44,60 days,0.14,13707.07,2.01,San Francisco,Mandarin,1562,6783,5,Health & Wellness,2024-02-11
Innovate Industries,Display,Women 35-44,60 days,0.03,9250.23,5.56,Nueva York,English,378,2201,3,Fashionistas,2024-02-16
TechCorp,Display,All Ages,45 days,0.03,13527.82,7.49,Seattle,English,162,17437,4,Foodies,2024-02-17
NexGen Systems,Display,Men 18-24,30 days,0.12,18751.25,5.94,Chicago,Mandarin,808,11321,9,Fashionistas,2024-02-08
Alpha Innovations,Social Media,Men 25-34,60 days,0.02,7534.42,5.88,Las Vegas,English,1389,17052,7,Health & Wellness,2024-02-21
NexGen Systems,Social Media,Women 25-34,30 days,0.05,8865.49,2.91,Las Vegas,Spanish,671,9250,7,Health & Wellness,2024-02-26
Alpha Innovations,Social Media,All Ages,60 days,0.04,19885.2,4.18,Las Vegas,English,1108,4577,8,Foodies,2024-02-24
Alpha Innovations,Display,Men 25-34,45 days,0.08,19369.7,2.92,Washington D.C.,French,1115,10479,4,Foodies,2024-02-19
DataTech Solutions,Influencer,All Ages,15 days,0.05,9762.54,3.82,Las Vegas,German,1525,11928,5,Fashionistas,2024-02-16
Alpha Innovations,Search,Men 25-34,60 days,0.12,12861.21,2.81,Chicago,English,226,16906,9,Foodies,2024-02-10
NexGen Systems,Search,Men 18-24,60 days,0.11,11957.37,4.96,San Francisco,German,1543,6485,9,Foodies,2024-02-05
TechCorp,Social Media,All Ages,45 days,0.15,13492.92,7.13,Chicago,English,625,11189,8,Tech Enthusiasts,2024-02-14
TechCorp,Influencer,Men 18-24,30 days,0.11,10211.5,7.15,Miami,Mandarin,1918,5989,4,Outdoor Adventurers,2024-02-22
Alpha Innovations,Social Media,Men 25-34,60 days,0.13,8113.22,5.94,Seattle,English,940,18771,2,Foodies,2024-02-09
Alpha Innovations,Display,Women 25-34,15 days,0.1,6295.2,6.37,Nueva York,Spanish,1571,1923,8,Health & Wellness,2024-02-12
TechCorp,Influencer,Women 35-44,15 days,0.09,19116.16,6.32,Las Vegas,French,1447,15408,6,Foodies,2024-02-14
Innovate Industries,Influencer,All Ages,60 days,0.09,10302.0,4.18,Washington D.C.,English,1923,9739,7,Outdoor Adventurers,2024-02-14
Alpha Innovations,Display,Men 18-24,15 days,0.07,15997.5,4.22,San Francisco,Spanish,1982,1188,9,Outdoor Adventurers,2024-02-27
Innovate Industries,Display,Women 35-44,15 days,0.08,15671.33,4.69,San Francisco,French,1657,19944,4,Fashionistas,2024-02-28
Alpha Innovations,Social Media,All Ages,45 days,0.14,13487.07,5.65,Las Vegas,German,1583,5390,6,Health & Wellness,2024-02-11
DataTech Solutions,Influencer,All Ages,60 days,0.12,7408.89,3.34,Las Vegas,English,623,6138,3,Tech Enthusiasts,2024-02-03
Innovate Industries,Social Media,Men 25-34,15 days,0.09,12435.84,6.35,Boston,Spanish,489,3507,9,Fashionistas,2024-02-07
Alpha Innovations,Display,Women 35-44,60 days,0.08,6691.61,6.56,Miami,Mandarin,1649,14906,4,Health & Wellness,2024-02-21
TechCorp,Search,Men 18-24,60 days,0.07,15307.16,3.29,Los Ángeles,French,1277,7995,3,Outdoor Adventurers,2024-02-01
NexGen Systems,Display,Men 18-24,45 days,0.11,18697.92,7.84,Washington D.C.,Spanish,1235,2216,4,Tech Enthusiasts,2024-02-03
TechCorp,Display,Women 25-34,30 days,0.13,7792.93,2.7,Chicago,English,182,5070,2,Fashionistas,2024-02-01
Innovate Industries,Social Media,Women 35-44,45 days,0.13,13397.11,3.56,Los Ángeles,French,1374,8878,2,Foodies,2024-02-08
Alpha Innovations,Email,Men 18-24,30 days,0.03,19961.25,4.19,San Francisco,German,189,18312,10,Health & Wellness,2024-02-20
Innovate Industries,Influencer,Women 25-34,60 days,0.05,12297.82,3.64,Seattle,English,429,14667,3,Outdoor Adventurers,2024-02-12
TechCorp,Email,Women 35-44,60 days,0.13,9244.36,7.82,Seattle,French,646,6271,2,Tech Enthusiasts,2024-02-02
DataTech Solutions,Influencer,All Ages,60 days,0.08,14629.71,7.83,Los Ángeles,German,168,4369,3,Tech Enthusiasts,2024-02-10
DataTech Solutions,Influencer,All Ages,15 days,0.05,13221.85,5.22,Boston,German,856,11105,1,Fashionistas,2024-02-21
NexGen Systems,Social Media,Men 18-24,15 days,0.08,7731.26,5.74,Los Ángeles,German,120,10547,4,Tech Enthusiasts,2024-02-12
DataTech Solutions,Display,All Ages,60 days,0.06,9091.66,7.81,Los Ángeles,French,1239,15559,8,Tech Enthusiasts,2024-02-24
NexGen Systems,Email,Men 18-24,60 days,0.03,17268.75,3.84,Boston,German,471,9664,5,Outdoor Adventurers,2024-02-04
DataTech Solutions,Email,Women 35-44,60 days,0.02,6549.93,7.79,Nueva Orleans,English,1482,5952,5,Tech Enthusiasts,2024-02-28
Alpha Innovations,Email,Men 25-34,15 days,0.04,7705.1,7.74,Miami,Spanish,255,9731,6,Health & Wellness,2024-02-02
Innovate Industries,Influencer,All Ages,30 days,0.02,8775.34,2.8,Boston,Mandarin,1996,6027,8,Fashionistas,2024-02-24
Innovate Industries,Search,Women 35-44,30 days,0.08,8992.96,4.31,Boston,German,1225,3786,8,Outdoor Adventurers,2024-02-03
Alpha Innovations,Social Media,Men 18-24,15 days,0.05,15784.27,2.14,Nueva Orleans,English,1633,2131,5,Outdoor Adventurers,2024-02-10
NexGen Systems,Display,Men 25-34,45 days,0.04,5457.02,7.75,Nueva Orleans,French,771,3731,1,Outdoor Adventurers,2024-02-19
Innovate Industries,Influencer,Men 18-24,45 days,0.11,6154.68,2.88,Nueva York,Mandarin,1822,11000,7,Fashionistas,2024-02-27
NexGen Systems,Search,Women 25-34,45 days,0.09,14888.87,6.38,Boston,English,1394,9582,9,Outdoor Adventurers,2024-02-12
DataTech Solutions,Email,Men 18-24,30 days,0.13,10861.26,4.97,Miami,German,1958,18918,4,Health & Wellness,2024-02-02
Innovate Industries,Search,Men 18-24,15 days,0.13,8534.05,6.07,Miami,French,953,7413,10,Tech Enthusiasts,2024-02-09
Innovate Industries,Email,Men 25-34,15 days,0.15,19582.47,4.25,San Francisco,English,1434,8922,4,Outdoor Adventurers,2024-02-26
NexGen Systems,Display,Women 25-34,15 days,0.14,19054.57,4.87,Boston,English,1227,11861,9,Health & Wellness,2024-02-19
TechCorp,Display,Women 35-44,45 days,0.03,13813.41,5.92,Nueva York,Mandarin,1436,1569,9,Tech Enthusiasts,2024-02-11
Alpha Innovations,Email,Women 25-34,60 days,0.08,15399.4,3.74,Nueva Orleans,German,1403,17597,5,Fashionistas,2024-02-01
Alpha Innovations,Social Media,Men 18-24,30 days,0.15,12393.54,7.73,Los Ángeles,Mandarin,1907,3143,4,Health & Wellness,2024-02-28
NexGen Systems,Influencer,Women 25-34,30 days,0.07,13240.76,3.1,Boston,Mandarin,1259,13216,1,Fashionistas,2024-02-27
DataTech Solutions,Display,All Ages,45 days,0.03,16958.65,2.78,Chicago,German,1046,7463,7,Tech Enthusiasts,2024-02-20
Alpha Innovations,Email,Women 25-34,60 days,0.04,17507.27,6.52,Boston,Spanish,293,19762,3,Fashionistas,2024-02-20
Innovate Industries,Influencer,Women 35-44,60 days,0.05,19197.94,7.77,Los Ángeles,Mandarin,455,4878,7,Outdoor Adventurers,2024-02-06
Innovate Industries,Display,Men 25-34,30 days,0.13,9684.23,3.58,Nueva Orleans,Spanish,120,4620,2,Fashionistas,2024-02-20
Alpha Innovations,Display,Women 25-34,60 days,0.08,16799.95,6.43,Washington D.C.,Spanish,868,17634,5,Foodies,2024-02-11
Innovate Industries,Display,Women 25-34,30 days,0.01,16693.74,4.69,Washington D.C.,Spanish,340,12499,4,Health & Wellness,2024-02-05
DataTech Solutions,Influencer,Women 35-44,45 days,0.02,18696.74,7.58,Nueva Orleans,Spanish,190,4236,1,Fashionistas,2024-02-15
DataTech Solutions,Display,Women 35-44,60 days,0.11,12934.6,6.34,Chicago,Mandarin,1835,2753,6,Fashionistas,2024-02-07
TechCorp,Display,Men 25-34,60 days,0.14,14130.54,4.51,Boston,Spanish,1758,19751,4,Health & Wellness,2024-02-08
TechCorp,Email,Men 25-34,45 days,0.08,14498.8,7.79,Chicago,French,1924,6219,10,Tech Enthusiasts,2024-02-02
NexGen Systems,Search,Women 35-44,45 days,0.14,6983.61,5.07,San Francisco,French,270,19145,7,Outdoor Adventurers,2024-02-20
DataTech Solutions,Email,Men 18-24,60 days,0.08,18925.67,4.45,Miami,Mandarin,675,4380,8,Fashionistas,2024-02-19
Alpha Innovations,Email,All Ages,30 days,0.13,13406.21,6.79,Nueva York,English,451,17612,6,Fashionistas,2024-02-05
Alpha Innovations,Social Media,Women 25-34,15 days,0.07,5462.33,6.58,Seattle,English,1940,2978,7,Fashionistas,2024-02-20
TechCorp,Display,Women 35-44,30 days,0.1,13413.91,6.89,Chicago,Spanish,1148,1470,3,Fashionistas,2024-02-09
DataTech Solutions,Email,Men 25-34,30 days,0.02,17864.31,3.12,Nueva York,French,1068,5776,9,Health & Wellness,2024-02-17
NexGen Systems,Search,All Ages,30 days,0.1,8948.15,7.44,Nueva Orleans,French,1316,11871,9,Foodies,2024-02-17
TechCorp,Display,Men 18-24,15 days,0.02,7021.71,5.48,Chicago,Mandarin,1823,15248,2,Foodies,2024-02-24
NexGen Systems,Display,Men 25-34,60 days,0.01,14865.04,3.9,San Francisco,French,1910,8185,10,Outdoor Adventurers,2024-02-28
NexGen Systems,Social Media,Women 25-34,45 days,0.02,13696.01,6.63,Seattle,Spanish,1328,15123,5,Tech Enthusiasts,2024-02-22
NexGen Systems,Display,Women 35-44,15 days,0.11,16046.0,2.12,Chicago,English,1290,14036,3,Fashionistas,2024-02-18
TechCorp,Email,All Ages,15 days,0.04,16686.98,3.68,Boston,English,962,15230,1,Fashionistas,2024-02-11
Alpha Innovations,Search,Women 35-44,30 days,0.12,10449.75,4.69,Nueva York,German,1147,11855,3,Fashionistas,2024-02-23
Alpha Innovations,Email,All Ages,60 days,0.05,11260.45,7.99,Miami,German,660,13995,1,Foodies,2024-02-03
TechCorp,Influencer,Men 18-24,45 days,0.03,11773.39,4.66,Seattle,French,1697,19375,3,Tech Enthusiasts,2024-02-06
NexGen Systems,Search,Men 18-24,30 days,0.05,19410.06,2.72,Washington D.C.,French,1054,16835,6,Fashionistas,2024-02-19
TechCorp,Social Media,Men 25-34,15 days,0.03,12027.48,5.67,Las Vegas,Mandarin,819,3164,6,Tech Enthusiasts,2024-02-28
Innovate Industries,Influencer,Men 25-34,30 days,0.07,15180.49,7.55,Boston,English,143,19083,6,Tech Enthusiasts,2024-02-19
NexGen Systems,Search,All Ages,15 days,0.06,9045.34,5.42,Chicago,French,1022,19397,7,Fashionistas,2024-02-26
DataTech Solutions,Display,Men 25-34,30 days,0.07,15941.17,5.31,Chicago,French,409,19015,9,Fashionistas,2024-02-16
Alpha Innovations,Email,Men 25-34,45 days,0.03,17966.66,4.74,Washington D.C.,French,1263,6302,2,Tech Enthusiasts,2024-02-25
TechCorp,Search,Women 35-44,30 days,0.03,12755.16,2.22,Chicago,Mandarin,669,16074,3,Outdoor Adventurers,2024-02-09
Innovate Industries,Search,All Ages,15 days,0.12,17587.49,7.18,Chicago,English,1900,18990,10,Health & Wellness,2024-02-03
DataTech Solutions,Email,All Ages,45 days,0.09,9075.37,4.86,San Francisco,Mandarin,176,3970,2,Fashionistas,2024-02-28
DataTech Solutions,Email,Women 35-44,30 days,0.06,8578.49,4.78,San Francisco,German,1010,15066,5,Foodies,2024-02-08
Innovate Industries,Email,Women 25-34,45 days,0.03,5879.64,4.27,Los Ángeles,Mandarin,1335,11768,7,Fashionistas,2024-02-17
Alpha Innovations,Search,All Ages,45 days,0.13,11613.48,6.6,Washington D.C.,Mandarin,423,3978,8,Foodies,2024-02-07
DataTech Solutions,Social Media,All Ages,30 days,0.02,6365.61,7.49,Miami,French,1865,5087,6,Outdoor Adventurers,2024-02-04
DataTech Solutions,Email,Women 35-44,45 days,0.04,17929.57,4.06,Boston,French,1614,7316,7,Fashionistas,2024-02-12
NexGen Systems,Display,All Ages,15 days,0.1,5124.44,2.48,Washington D.C.,Spanish,188,7328,7,Fashionistas,2024-02-20
Innovate Industries,Social Media,Women 25-34,60 days,0.03,9213.39,3.65,Miami,Mandarin,1118,3529,7,Fashionistas,2024-02-26
TechCorp,Social Media,Women 35-44,45 days,0.03,19656.69,2.67,Seattle,German,779,11436,2,Tech Enthusiasts,2024-02-10
DataTech Solutions,Influencer,Men 25-34,60 days,0.04,8349.63,3.13,Seattle,Spanish,1768,2041,4,Outdoor Adventurers,2024-02-16
NexGen Systems,Email,Men 18-24,15 days,0.01,10314.7,6.26,Boston,English,1401,17171,2,Outdoor Adventurers,2024-02-27
DataTech Solutions,Influencer,Men 25-34,30 days,0.15,8755.76,5.69,Nueva York,Spanish,1253,14123,6,Foodies,2024-02-22
TechCorp,Email,Men 25-34,45 days,0.11,7494.79,5.9,Washington D.C.,Mandarin,359,12945,8,Foodies,2024-02-13
NexGen Systems,Social Media,Men 18-24,60 days,0.08,6721.58,3.82,Washington D.C.,Spanish,1931,8231,4,Fashionistas,2024-02-08
Innovate Industries,Influencer,Men 25-34,15 days,0.09,14228.21,4.63,Las Vegas,Mandarin,1010,15288,8,Fashionistas,2024-02-24
TechCorp,Social Media,Men 25-34,15 days,0.03,11189.52,3.89,Miami,Mandarin,589,15385,4,Foodies,2024-02-05
Alpha Innovations,Display,Men 25-34,60 days,0.08,18151.02,7.75,Nueva York,English,1222,14763,8,Outdoor Adventurers,2024-02-15
DataTech Solutions,Search,Men 25-34,45 days,0.13,11639.24,7.03,Boston,Spanish,1264,6495,2,Health & Wellness,2024-02-16
NexGen Systems,Email,Men 25-34,30 days,0.14,18028.12,7.97,Boston,Mandarin,1439,14681,9,Fashionistas,2024-02-24
NexGen Systems,Search,Women 35-44,30 days,0.05,15604.71,5.96,San Francisco,French,1297,10877,5,Outdoor Adventurers,2024-02-11
Alpha Innovations,Display,Women 35-44,45 days,0.02,7995.84,3.82,Miami,Mandarin,997,3553,1,Fashionistas,2024-02-01
Innovate Industries,Display,Men 25-34,60 days,0.08,5372.15,6.39,Chicago,English,316,10122,7,Fashionistas,2024-02-08
Alpha Innovations,Search,Men 25-34,60 days,0.08,9729.89,5.53,Boston,Spanish,1583,1631,5,Health & Wellness,2024-02-25
DataTech Solutions,Social Media,Women 35-44,30 days,0.04,8896.97,6.14,Boston,German,530,14306,9,Health & Wellness,2024-02-05
DataTech Solutions,Social Media,All Ages,60 days,0.07,7074.14,4.79,Los Ángeles,German,568,10762,7,Tech Enthusiasts,2024-02-21
TechCorp,Social Media,All Ages,15 days,0.05,15008.29,2.54,San Francisco,German,574,11383,8,Outdoor Adventurers,2024-02-14
NexGen Systems,Influencer,Men 18-24,60 days,0.14,10811.24,2.52,Miami,English,896,4926,5,Tech Enthusiasts,2024-02-02
Alpha Innovations,Search,Men 25-34,15 days,0.1,13619.17,7.7,Nueva York,German,230,3874,7,Foodies,2024-02-12
DataTech Solutions,Social Media,Men 25-34,60 days,0.09,5917.93,5.72,Nueva York,German,721,7487,7,Fashionistas,2024-02-09
TechCorp,Social Media,Women 25-34,45 days,0.01,19288.76,2.66,Las Vegas,French,1141,10797,7,Fashionistas,2024-02-20
TechCorp,Influencer,All Ages,45 days,0.12,19797.89,3.86,Washington D.C.,Mandarin,275,2903,8,Outdoor Adventurers,2024-02-02
Innovate Industries,Influencer,Women 35-44,60 days,0.09,10596.4,2.2,Nueva York,German,329,17725,4,Outdoor Adventurers,2024-02-20
DataTech Solutions,Display,Women 35-44,30 days,0.12,5812.98,2.11,Nueva Orleans,English,558,16227,7,Health & Wellness,2024-02-26
NexGen Systems,Search,Women 25-34,45 days,0.15,10515.09,7.37,Las Vegas,German,697,2903,1,Outdoor Adventurers,2024-02-22
TechCorp,Social Media,Men 18-24,45 days,0.09,10695.63,2.29,Nueva York,Spanish,1873,11614,4,Health & Wellness,2024-02-01
DataTech Solutions,Display,Women 35-44,15 days,0.01,19976.99,5.85,Miami,Spanish,1371,18382,10,Fashionistas,2024-02-14
TechCorp,Influencer,Men 18-24,45 days,0.04,7933.62,5.23,San Francisco,Mandarin,1531,18945,7,Foodies,2024-02-01
Alpha Innovations,Search,Men 18-24,30 days,0.04,12791.18,4.04,Las Vegas,German,355,6980,5,Foodies,2024-02-03
DataTech Solutions,Influencer,Men 18-24,30 days,0.13,7192.01,6.97,Los Ángeles,Mandarin,1417,15736,9,Outdoor Adventurers,2024-02-06
Alpha Innovations,Social Media,Men 18-24,45 days,0.05,14376.59,6.54,Nueva York,Spanish,1347,8392,8,Foodies,2024-02-13
TechCorp,Email,All Ages,30 days,0.12,15210.78,7.54,Boston,Spanish,1836,2162,4,Outdoor Adventurers,2024-02-09
DataTech Solutions,Search,Men 18-24,60 days,0.13,12002.89,6.38,Seattle,German,1887,15991,9,Foodies,2024-02-08
Innovate Industries,Influencer,Women 25-34,30 days,0.04,12086.28,5.68,Las Vegas,English,1808,12373,6,Outdoor Adventurers,2024-02-11
NexGen Systems,Email,All Ages,30 days,0.1,13723.38,5.02,Nueva Orleans,French,1665,16339,3,Fashionistas,2024-02-28
NexGen Systems,Influencer,Men 18-24,60 days,0.13,17922.98,2.72,Washington D.C.,English,342,3515,8,Foodies,2024-02-09
NexGen Systems,Display,All Ages,15 days,0.12,17879.88,4.55,Nueva Orleans,English,743,6977,8,Foodies,2024-02-15
NexGen Systems,Email,All Ages,30 days,0.05,18297.81,6.25,Chicago,Mandarin,244,13882,10,Fashionistas,2024-02-27
NexGen Systems,Social Media,Men 18-24,15 days,0.03,6046.54,7.05,Nueva York,English,1256,2818,4,Tech Enthusiasts,2024-02-03
DataTech Solutions,Influencer,Women 35-44,15 days,0.07,5714.55,4.51,Las Vegas,French,806,11451,6,Tech Enthusiasts,2024-02-15
TechCorp,Email,Women 35-44,60 days,0.05,14525.59,7.73,Nueva Orleans,English,1496,4619,6,Health & Wellness,2024-02-22
TechCorp,Email,All Ages,30 days,0.14,12872.7,6.34,Chicago,French,363,14319,4,Tech Enthusiasts,2024-02-11
Alpha Innovations,Influencer,Women 25-34,60 days,0.02,5790.62,7.6,Boston,French,1830,10577,6,Fashionistas,2024-02-19
Alpha Innovations,Search,All Ages,30 days,0.13,15874.41,5.46,Boston,Mandarin,1301,1220,3,Fashionistas,2024-02-22
TechCorp,Display,Women 25-34,15 days,0.12,11433.42,5.51,Los Ángeles,German,822,17511,10,Foodies,2024-02-04
Innovate Industries,Influencer,Women 35-44,30 days,0.14,19069.65,7.38,Miami,Spanish,541,19046,4,Health & Wellness,2024-02-03
TechCorp,Display,Women 25-34,60 days,0.05,8854.02,3.4,Washington D.C.,Mandarin,976,6132,6,Fashionistas,2024-02-05
TechCorp,Search,Men 25-34,45 days,0.15,17824.91,5.88,Nueva Orleans,French,434,10956,8,Health & Wellness,2024-02-19
