Company,Campaign_Type,Target_Audience,Duration,Conversion_Rate,Acquisition_Cost,ROI,Location,Language,Clicks,Impressions,Engagement_Score,Customer_Segment,Date
Alpha Innovations,Display,All Ages,45 days,0.14,10210.14,3.6,Seattle,English,1503,10595,2,Foodies,2023-03-17
NexGen Systems,Social Media,Women 35-44,60 days,0.14,6976.18,5.27,Las Vegas,Spanish,1966,4955,10,Tech Enthusiasts,2023-03-08
TechCorp,Display,All Ages,45 days,0.05,16262.96,7.19,Nueva York,Mandarin,1618,5825,5,Foodies,2023-03-15
NexGen Systems,Influencer,All Ages,45 days,0.09,15351.11,4.28,San Francisco,French,111,18507,9,Health & Wellness,2023-03-19
NexGen Systems,Search,Women 35-44,45 days,0.01,8738.69,2.69,Boston,Mandarin,1629,16427,2,Health & Wellness,2023-03-14
DataTech Solutions,Social Media,Women 35-44,30 days,0.09,6991.02,6.31,San Francisco,Spanish,424,2751,6,Foodies,2023-03-05
NexGen Systems,Influencer,All Ages,30 days,0.03,11380.56,6.98,Seattle,English,1117,18708,8,Health & Wellness,2023-03-02
TechCorp,Email,Men 18-24,45 days,0.11,12673.45,7.85,Nueva Orleans,French,1833,13349,8,Foodies,2023-03-12
Innovate Industries,Influencer,Women 25-34,30 days,0.15,12653.34,4.38,Boston,Spanish,1826,13936,2,Outdoor Adventurers,2023-03-04
DataTech Solutions,Social Media,All Ages,60 days,0.09,8889.83,5.67,Washington D.C.,English,1234,16439,6,Tech Enthusiasts,2023-03-20
DataTech Solutions,Email,All Ages,60 days,0.11,18867.67,7.34,Boston,German,1148,19307,9,Foodies,2023-03-03
DataTech Solutions,Social Media,Women 35-44,15 days,0.06,13351.09,2.39,Los Ángeles,German,1285,19697,9,Fashionistas,2023-03-25
Alpha Innovations,Search,Men 18-24,15 days,0.09,16315.96,2.76,Seattle,Mandarin,1148,16460,9,Foodies,2023-03-13
NexGen Systems,Social Media,Men 25-34,30 days,0.14,15786.86,7.23,Chicago,German,1764,18654,10,Health & Wellness,2023-03-24
Alpha Innovations,Email,Women 25-34,45 days,0.08,15118.63,7.04,Los Ángeles,German,1409,18595,1,Foodies,2023-03-26
TechCorp,Search,Women 35-44,15 days,0.06,14297.37,7.01,Boston,English,532,19899,10,Fashionistas,2023-03-20
NexGen Systems,Social Media,Men 18-24,60 days,0.11,5367.39,5.57,Las Vegas,English,547,7484,3,Health & Wellness,2023-03-05
Alpha Innovations,Email,Men 18-24,60 days,0.04,15043.87,3.87,Boston,Mandarin,230,6097,2,Health & Wellness,2023-03-07
DataTech Solutions,Search,Women 25-34,15 days,0.12,8940.5,7.57,Las Vegas,Mandarin,634,17509,5,Tech Enthusiasts,2023-03-25
Alpha Innovations,Influencer,Women 35-44,15 days,0.14,5000.89,4.9,Seattle,Mandarin,372,18832,3,Outdoor Adventurers,2023-03-05
TechCorp,Display,All Ages,15 days,0.07,19940.24,5.43,Nueva Orleans,French,1283,11230,7,Fashionistas,2023-03-03
Innovate Industries,Display,Men 18-24,60 days,0.09,15674.53,5.61,Chicago,French,633,14531,3,Foodies,2023-03-01
TechCorp,Search,Men 18-24,15 days,0.07,19707.78,7.17,Washington D.C.,Spanish,813,2589,10,Health & Wellness,2023-03-07
DataTech Solutions,Social Media,Women 25-34,60 days,0.03,5788.03,5.73,Chicago,Spanish,1871,8062,4,Foodies,2023-03-21
Alpha Innovations,Influencer,Women 25-34,60 days,0.01,7319.9,7.43,Miami,Spanish,938,15285,7,Foodies,2023-03-12
Innovate Industries,Social Media,Men 25-34,15 days,0.14,7881.32,7.05,Seattle,English,580,2391,2,Outdoor Adventurers,2023-03-17
Alpha Innovations,Display,Women 35-44,60 days,0.13,16304.82,5.55,Nueva York,English,315,9787,1,Tech Enthusiasts,2023-03-27
DataTech Solutions,Influencer,Women 35-44,60 days,0.04,17633.72,2.3,San Francisco,Mandarin,115,13564,3,Outdoor Adventurers,2023-03-16
Innovate Industries,Email,Men 18-24,60 days,0.07,12164.3,7.36,Seattle,English,1673,7708,1,Foodies,2023-03-04
DataTech Solutions,Email,Men 25-34,60 days,0.04,8049.38,5.87,San Francisco,Spanish,511,6871,8,Health & Wellness,2023-03-13
Alpha Innovations,Display,Men 25-34,60 days,0.14,5790.58,6.05,Las Vegas,Spanish,1134,13288,9,Fashionistas,2023-03-05
NexGen Systems,Influencer,Men 18-24,30 days,0.07,12579.52,4.6,Las Vegas,Mandarin,638,17795,1,Tech Enthusiasts,2023-03-24
TechCorp,Email,Women 25-34,60 days,0.04,9036.28,6.14,Boston,Spanish,1952,4032,2,Outdoor Adventurers,2023-03-06
DataTech Solutions,Email,All Ages,15 days,0.08,18807.79,6.56,Miami,Mandarin,152,2469,9,Health & Wellness,2023-03-19
DataTech Solutions,Influencer,Men 25-34,30 days,0.02,7821.13,2.6,Boston,Mandarin,1914,15762,2,Fashionistas,2023-03-13
Innovate Industries,Display,Men 25-34,60 days,0.1,5863.01,3.17,Nueva York,Mandarin,1505,1338,6,Outdoor Adventurers,2023-03-23
DataTech Solutions,Influencer,Men 25-34,60 days,0.14,11570.1,5.28,Miami,Mandarin,1440,3761,2,Outdoor Adventurers,2023-03-21
NexGen Systems,Display,Women 35-44,45 days,0.03,12854.4,6.01,Chicago,Spanish,1832,8753,2,Health & Wellness,2023-03-08
Alpha Innovations,Email,All Ages,45 days,0.1,17966.15,7.28,Nueva York,Spanish,1000,2860,6,Health & Wellness,2023-03-06
Innovate Industries,Influencer,Men 18-24,30 days,0.02,10366.3,6.59,Nueva York,French,1804,7235,8,Foodies,2023-03-22
DataTech Solutions,Email,Women 35-44,45 days,0.15,14055.49,4.19,Las Vegas,French,439,18069,1,Outdoor Adventurers,2023-03-18
DataTech Solutions,Influencer,Men 18-24,45 days,0.07,5976.22,3.26,San Francisco,English,1705,12214,5,Health & Wellness,2023-03-30
TechCorp,Display,Women 35-44,60 days,0.07,9973.7,3.09,Las Vegas,Spanish,1613,8257,8,Tech Enthusiasts,2023-03-08
Innovate Industries,Email,Women 35-44,60 days,0.07,16063.56,3.51,Miami,Spanish,1951,7559,4,Tech Enthusiasts,2023-03-15
DataTech Solutions,Email,All Ages,60 days,0.05,12035.22,4.85,Seattle,Spanish,974,8517,8,Foodies,2023-03-29
DataTech Solutions,Influencer,Women 25-34,45 days,0.12,17011.85,3.33,San Francisco,English,754,2826,2,Health & Wellness,2023-03-13
DataTech Solutions,Influencer,Women 25-34,15 days,0.11,8766.17,2.05,Washington D.C.,French,953,19393,2,Health & Wellness,2023-03-09
DataTech Solutions,Influencer,Women 35-44,30 days,0.14,6479.65,2.14,Los Ángeles,English,1249,15691,8,Tech Enthusiasts,2023-03-28
DataTech Solutions,Search,Men 25-34,15 days,0.03,8019.6,2.49,Miami,Spanish,880,3105,4,Foodies,2023-03-21
TechCorp,Social Media,All Ages,15 days,0.02,11843.51,2.23,San Francisco,English,699,12153,3,Tech Enthusiasts,2023-03-03
DataTech Solutions,Email,Women 35-44,60 days,0.05,12916.52,5.33,San Francisco,Mandarin,1530,8647,10,Health & Wellness,2023-03-23
Alpha Innovations,Display,All Ages,30 days,0.1,12633.37,3.01,Nueva Orleans,English,1889,1050,6,Outdoor Adventurers,2023-03-04
DataTech Solutions,Display,Women 35-44,60 days,0.04,8741.59,3.61,Chicago,German,448,17188,5,Outdoor Adventurers,2023-03-17
Alpha Innovations,Display,Women 35-44,45 days,0.14,12087.21,2.37,Seattle,Spanish,817,16631,2,Health & Wellness,2023-03-25
Innovate Industries,Influencer,All Ages,30 days,0.14,12623.05,5.51,Seattle,Spanish,1169,19865,4,Fashionistas,2023-03-23
NexGen Systems,Search,Men 25-34,15 days,0.02,8325.89,4.09,San Francisco,French,1958,12982,7,Health & Wellness,2023-03-07
TechCorp,Display,Women 25-34,45 days,0.07,17853.76,4.79,Chicago,French,1584,18116,6,Tech Enthusiasts,2023-03-23
DataTech Solutions,Search,Men 18-24,45 days,0.03,9182.58,2.79,Chicago,Mandarin,903,13714,1,Outdoor Adventurers,2023-03-06
TechCorp,Email,Women 25-34,15 days,0.08,14954.77,7.98,San Francisco,French,181,14027,1,Fashionistas,2023-03-09
Alpha Innovations,Social Media,Women 25-34,30 days,0.13,17626.71,5.88,Nueva York,French,884,11067,8,Health & Wellness,2023-03-12
Alpha Innovations,Email,Men 25-34,45 days,0.11,10112.28,7.91,Chicago,French,1465,11433,2,Outdoor Adventurers,2023-03-16
DataTech Solutions,Email,Women 25-34,60 days,0.1,13734.51,5.67,Washington D.C.,Spanish,1286,9755,2,Outdoor Adventurers,2023-03-15
Innovate Industries,Display,Women 35-44,15 days,0.01,11279.01,4.75,Las Vegas,Spanish,1722,3490,8,Fashionistas,2023-03-17
Innovate Industries,Display,Men 25-34,45 days,0.08,9140.86,2.6,Nueva Orleans,Mandarin,295,5621,8,Tech Enthusiasts,2023-03-11
DataTech Solutions,Social Media,Women 35-44,15 days,0.07,16020.31,3.79,Chicago,German,1363,3833,5,Fashionistas,2023-03-19
DataTech Solutions,Email,Men 18-24,60 days,0.14,19879.86,5.08,San Francisco,German,273,1399,9,Health & Wellness,2023-03-19
Innovate Industries,Email,Men 25-34,15 days,0.08,10476.6,7.81,Los Ángeles,Spanish,203,17017,6,Fashionistas,2023-03-04
Alpha Innovations,Social Media,Women 25-34,30 days,0.01,19512.63,3.25,Chicago,French,251,13756,10,Foodies,2023-03-19
Innovate Industries,Influencer,Women 35-44,30 days,0.04,15150.34,3.45,Nueva York,English,710,18091,4,Health & Wellness,2023-03-17
Alpha Innovations,Email,All Ages,45 days,0.15,14992.33,4.03,Seattle,French,755,2647,10,Tech Enthusiasts,2023-03-21
DataTech Solutions,Email,Men 25-34,30 days,0.09,19668.13,6.43,Seattle,Spanish,436,16087,6,Foodies,2023-03-02
NexGen Systems,Social Media,All Ages,60 days,0.02,13242.69,5.94,Chicago,Mandarin,1407,13452,9,Fashionistas,2023-03-17
NexGen Systems,Influencer,Men 25-34,15 days,0.05,14918.47,3.11,Nueva Orleans,Mandarin,167,13933,3,Outdoor Adventurers,2023-03-19
Innovate Industries,Search,Men 25-34,30 days,0.03,12906.59,3.52,Los Ángeles,English,931,11205,5,Outdoor Adventurers,2023-03-23
Alpha Innovations,Social Media,All Ages,15 days,0.14,10511.95,2.41,San Francisco,French,1915,11141,6,Tech Enthusiasts,2023-03-13
NexGen Systems,Display,Men 18-24,30 days,0.02,12887.72,4.8,Washington D.C.,English,1709,4247,1,Tech Enthusiasts,2023-03-26
Innovate Industries,Email,Women 35-44,30 days,0.09,5724.14,4.3,San Francisco,English,724,15317,9,Tech Enthusiasts,2023-03-22
DataTech Solutions,Email,Women 35-44,60 days,0.01,16561.36,6.06,Boston,French,1043,10209,2,Fashionistas,2023-03-19
NexGen Systems,Search,All Ages,45 days,0.1,12544.45,3.86,San Francisco,Spanish,937,3163,8,Outdoor Adventurers,2023-03-22
Innovate Industries,Social Media,Men 25-34,15 days,0.03,8000.01,7.29,San Francisco,French,1887,10695,9,Outdoor Adventurers,2023-03-05
Alpha Innovations,Influencer,Women 35-44,45 days,0.13,13051.16,3.2,Chicago,French,1801,13180,10,Health & Wellness,2023-03-29
TechCorp,Social Media,Women 35-44,45 days,0.08,19214.8,7.77,Miami,French,1523,5897,9,Tech Enthusiasts,2023-03-17
NexGen Systems,Email,Men 25-34,15 days,0.12,6610.74,7.55,Nueva York,English,539,15652,3,Foodies,2023-03-07
NexGen Systems,Email,Women 25-34,15 days,0.07,16602.73,3.38,Las Vegas,Spanish,407,7119,4,Health & Wellness,2023-03-02
Alpha Innovations,Social Media,Men 25-34,30 days,0.07,7950.22,2.3,Las Vegas,English,1521,10105,5,Outdoor Adventurers,2023-03-19
NexGen Systems,Email,Women 25-34,30 days,0.02,10897.87,2.46,Los Ángeles,Spanish,1107,15900,8,Foodies,2023-03-03
TechCorp,Influencer,Women 25-34,45 days,0.07,7457.21,3.95,Boston,German,883,11309,8,Foodies,2023-03-03
TechCorp,Influencer,All Ages,45 days,0.12,9188.15,7.11,Seattle,French,1198,12181,1,Health & Wellness,2023-03-18
NexGen Systems,Email,All Ages,60 days,0.07,10200.21,3.01,Las Vegas,French,844,18285,7,Tech Enthusiasts,2023-03-04
DataTech Solutions,Search,All Ages,30 days,0.05,5166.01,3.95,Nueva York,Mandarin,1916,15715,10,Foodies,2023-03-11
Innovate Industries,Display,All Ages,60 days,0.09,14382.05,7.52,Las Vegas,German,1632,6779,10,Tech Enthusiasts,2023-03-01
Innovate Industries,Search,Women 35-44,45 days,0.02,17192.52,3.65,Las Vegas,French,864,1500,9,Tech Enthusiasts,2023-03-02
Alpha Innovations,Display,Women 35-44,15 days,0.11,6992.87,4.33,Chicago,Spanish,1496,11620,6,Foodies,2023-03-18
Alpha Innovations,Social Media,Women 35-44,45 days,0.04,10859.38,7.76,Chicago,Mandarin,1218,4673,1,Outdoor Adventurers,2023-03-01
DataTech Solutions,Social Media,Men 18-24,60 days,0.05,9479.26,7.05,Miami,German,1003,5922,9,Outdoor Adventurers,2023-03-18
Innovate Industries,Influencer,All Ages,30 days,0.12,18777.5,7.86,Los Ángeles,English,675,3398,5,Tech Enthusiasts,2023-03-13
DataTech Solutions,Social Media,Men 25-34,60 days,0.07,17995.09,7.29,Seattle,German,204,3038,7,Fashionistas,2023-03-06
NexGen Systems,Email,Men 18-24,30 days,0.01,5795.15,5.39,Washington D.C.,German,434,3057,3,Fashionistas,2023-03-05
DataTech Solutions,Influencer,Men 18-24,60 days,0.11,18119.76,3.45,Miami,German,1383,19820,8,Health & Wellness,2023-03-10
Innovate Industries,Social Media,All Ages,30 days,0.09,6307.99,7.62,Seattle,German,149,12353,9,Tech Enthusiasts,2023-03-09
DataTech Solutions,Email,Women 25-34,30 days,0.05,18360.1,4.86,Miami,Mandarin,190,3112,7,Outdoor Adventurers,2023-03-18
Alpha Innovations,Display,All Ages,45 days,0.04,11110.9,6.01,Nueva York,Mandarin,989,6170,10,Health & Wellness,2023-03-16
Alpha Innovations,Influencer,Men 18-24,30 days,0.09,16567.83,2.02,Las Vegas,Spanish,118,17441,3,Fashionistas,2023-03-15
TechCorp,Search,Men 18-24,30 days,0.14,7084.24,4.71,Seattle,English,1568,5029,3,Health & Wellness,2023-03-14
DataTech Solutions,Email,Women 35-44,15 days,0.03,13480.18,6.34,Seattle,Spanish,492,15960,6,Tech Enthusiasts,2023-03-11
Innovate Industries,Email,Men 25-34,15 days,0.02,15320.98,2.2,Seattle,Mandarin,495,17549,8,Fashionistas,2023-03-05
DataTech Solutions,Influencer,Men 18-24,60 days,0.14,19369.71,4.02,Chicago,English,1167,10707,8,Fashionistas,2023-03-06
NexGen Systems,Social Media,Women 35-44,30 days,0.02,7542.06,4.4,Las Vegas,French,626,4245,10,Outdoor Adventurers,2023-03-30
Alpha Innovations,Email,Men 25-34,60 days,0.04,14105.33,3.83,San Francisco,English,1343,12762,3,Outdoor Adventurers,2023-03-21
NexGen Systems,Email,Women 35-44,15 days,0.11,9438.19,2.72,Las Vegas,Mandarin,596,4050,10,Foodies,2023-03-09
NexGen Systems,Display,Men 18-24,45 days,0.07,18271.12,6.38,Los Ángeles,Mandarin,812,13017,10,Fashionistas,2023-03-04
Innovate Industries,Social Media,Women 25-34,30 days,0.11,18542.07,4.7,Nueva Orleans,French,1408,13173,5,Tech Enthusiasts,2023-03-09
