Company,Campaign_Type,Target_Audience,Duration,Conversion_Rate,Acquisition_Cost,ROI,Location,Language,Clicks,Impressions,Engagement_Score,Customer_Segment,Date
DataTech Solutions,Email,Women 25-34,30 days,0.03,18418.96,4.05,Los Ángeles,French,1390,8659,2,Foodies,2023-03-13
Innovate Industries,Social Media,All Ages,15 days,0.05,10642.72,6.34,Las Vegas,Mandarin,1922,18627,1,Fashionistas,2023-03-30
TechCorp,Influencer,Men 25-34,60 days,0.13,9680.41,2.23,Nueva Orleans,Spanish,1820,4385,1,Foodies,2023-03-09
NexGen Systems,Display,Women 35-44,15 days,0.09,18160.12,5.43,Miami,French,943,18286,10,Outdoor Adventurers,2023-03-12
Alpha Innovations,Social Media,All Ages,60 days,0.12,11018.63,3.64,Nueva Orleans,Mandarin,911,15484,4,Fashionistas,2023-03-19
Alpha Innovations,Influencer,Women 35-44,60 days,0.13,19976.09,6.4,Chicago,French,948,9929,3,Tech Enthusiasts,2023-03-16
NexGen Systems,Display,Women 25-34,45 days,0.06,16389.07,7.86,Seattle,German,1575,10358,4,Tech Enthusiasts,2023-03-14
Alpha Innovations,Search,Men 25-34,45 days,0.12,7126.21,6.44,Nueva York,French,1321,14904,2,Health & Wellness,2023-03-22
NexGen Systems,Email,Men 25-34,45 days,0.05,16607.36,2.14,Las Vegas,French,1105,18720,8,Outdoor Adventurers,2023-03-12
DataTech Solutions,Influencer,Women 25-34,15 days,0.1,7153.26,2.23,Seattle,German,534,4954,2,Health & Wellness,2023-03-24
TechCorp,Social Media,Women 35-44,15 days,0.04,10479.42,7.36,Nueva Orleans,Mandarin,797,14065,9,Tech Enthusiasts,2023-03-09
DataTech Solutions,Display,Men 18-24,45 days,0.01,11580.01,5.73,Nueva York,Mandarin,445,4454,2,Outdoor Adventurers,2023-03-21
NexGen Systems,Search,Women 35-44,15 days,0.11,17361.36,5.86,Chicago,French,1810,15798,7,Tech Enthusiasts,2023-03-17
TechCorp,Email,Women 35-44,15 days,0.1,15661.39,7.72,Washington D.C.,French,195,7457,1,Foodies,2023-03-24
TechCorp,Influencer,Men 18-24,15 days,0.05,15154.2,2.92,Las Vegas,German,935,7565,3,Foodies,2023-03-29
DataTech Solutions,Search,Women 35-44,15 days,0.09,18268.15,6.74,Washington D.C.,Mandarin,381,4011,10,Tech Enthusiasts,2023-03-15
NexGen Systems,Display,Women 25-34,15 days,0.13,5706.24,2.73,Nueva York,Mandarin,276,7099,2,Tech Enthusiasts,2023-03-11
TechCorp,Email,Men 18-24,15 days,0.09,11126.24,4.46,Washington D.C.,English,359,4051,1,Fashionistas,2023-03-03
NexGen Systems,Influencer,Women 25-34,45 days,0.02,10370.58,7.42,Chicago,French,255,1654,10,Fashionistas,2023-03-02
DataTech Solutions,Email,Men 25-34,15 days,0.15,15194.64,4.08,Nueva Orleans,German,1138,17563,10,Tech Enthusiasts,2023-03-28
TechCorp,Email,Women 35-44,60 days,0.04,7916.51,5.35,Washington D.C.,French,646,1567,1,Health & Wellness,2023-03-21
Alpha Innovations,Search,Men 18-24,60 days,0.08,14041.01,3.27,Boston,French,1011,13506,4,Health & Wellness,2023-03-04
NexGen Systems,Influencer,Women 25-34,30 days,0.13,9588.68,7.34,Los Ángeles,Spanish,1644,18038,3,Fashionistas,2023-03-11
NexGen Systems,Influencer,Women 25-34,60 days,0.04,12626.21,7.92,Miami,Mandarin,666,5015,4,Foodies,2023-03-25
Alpha Innovations,Display,Men 18-24,30 days,0.11,12240.16,7.95,Chicago,English,354,13945,4,Outdoor Adventurers,2023-03-19
TechCorp,Social Media,Women 35-44,45 days,0.03,5142.97,3.91,Miami,French,1301,8722,4,Tech Enthusiasts,2023-03-17
TechCorp,Display,Women 35-44,60 days,0.01,8875.78,3.31,Los Ángeles,English,1001,13553,2,Foodies,2023-03-11
Alpha Innovations,Influencer,All Ages,15 days,0.13,6790.45,7.35,Las Vegas,German,1033,15703,3,Fashionistas,2023-03-15
NexGen Systems,Email,All Ages,30 days,0.02,15562.78,2.56,Las Vegas,English,457,11713,1,Outdoor Adventurers,2023-03-29
Alpha Innovations,Search,Women 25-34,45 days,0.1,12433.93,5.88,Washington D.C.,Mandarin,1875,17837,6,Health & Wellness,2023-03-16
Alpha Innovations,Search,All Ages,60 days,0.02,14786.05,2.26,Washington D.C.,English,698,19539,10,Tech Enthusiasts,2023-03-27
Alpha Innovations,Email,All Ages,45 days,0.1,11149.99,3.26,Nueva Orleans,Spanish,1152,7980,8,Health & Wellness,2023-03-11
NexGen Systems,Influencer,Men 25-34,30 days,0.04,16204.37,7.66,Seattle,Mandarin,362,10224,7,Health & Wellness,2023-03-22
DataTech Solutions,Email,Women 35-44,15 days,0.01,19513.76,4.56,San Francisco,Mandarin,1126,3784,9,Health & Wellness,2023-03-19
Innovate Industries,Display,All Ages,45 days,0.07,10551.26,5.76,San Francisco,English,1955,2455,9,Fashionistas,2023-03-12
Alpha Innovations,Search,Women 35-44,60 days,0.11,5609.79,3.26,Boston,French,1598,6755,2,Tech Enthusiasts,2023-03-11
NexGen Systems,Display,Women 35-44,30 days,0.01,16539.91,7.27,Chicago,French,1215,17957,6,Outdoor Adventurers,2023-03-11
NexGen Systems,Social Media,Women 35-44,45 days,0.05,12489.93,4.22,Seattle,German,270,17825,6,Tech Enthusiasts,2023-03-28
DataTech Solutions,Influencer,All Ages,45 days,0.02,12620.86,3.62,Washington D.C.,Spanish,1580,11840,2,Health & Wellness,2023-03-14
DataTech Solutions,Influencer,Women 35-44,15 days,0.14,12915.38,4.34,Boston,Mandarin,1026,10972,10,Outdoor Adventurers,2023-03-07
TechCorp,Email,Women 35-44,45 days,0.11,16515.85,2.21,Boston,Spanish,1123,17267,2,Health & Wellness,2023-03-01
Innovate Industries,Social Media,Men 18-24,30 days,0.03,18929.31,3.34,Boston,Mandarin,402,16209,1,Foodies,2023-03-16
Innovate Industries,Influencer,Women 25-34,45 days,0.04,16226.47,5.09,Las Vegas,French,242,19046,1,Foodies,2023-03-04
Alpha Innovations,Display,Men 18-24,45 days,0.07,16244.87,4.1,Washington D.C.,French,1530,16284,4,Outdoor Adventurers,2023-03-23
TechCorp,Influencer,Women 25-34,30 days,0.03,7978.55,7.4,Los Ángeles,Spanish,438,5620,10,Foodies,2023-03-04
TechCorp,Search,All Ages,15 days,0.06,9406.0,2.72,Seattle,Spanish,1234,7747,2,Health & Wellness,2023-03-12
NexGen Systems,Influencer,Men 25-34,60 days,0.12,18567.12,6.89,Chicago,French,794,6920,6,Outdoor Adventurers,2023-03-30
Innovate Industries,Influencer,Women 25-34,15 days,0.11,9704.97,3.55,Miami,German,899,3175,7,Fashionistas,2023-03-15
DataTech Solutions,Display,Men 25-34,45 days,0.12,8099.65,7.61,Las Vegas,Spanish,614,15721,3,Health & Wellness,2023-03-22
NexGen Systems,Influencer,All Ages,15 days,0.07,10841.13,4.93,Los Ángeles,German,1447,18746,4,Fashionistas,2023-03-21
Innovate Industries,Social Media,Men 25-34,15 days,0.02,9685.6,2.29,Washington D.C.,German,1719,10442,1,Tech Enthusiasts,2023-03-09
TechCorp,Search,Men 18-24,45 days,0.01,19529.1,2.63,San Francisco,Mandarin,1975,16846,3,Outdoor Adventurers,2023-03-17
Innovate Industries,Display,Men 25-34,45 days,0.06,6183.88,3.92,Las Vegas,French,1939,18481,2,Foodies,2023-03-04
DataTech Solutions,Influencer,Men 18-24,15 days,0.04,18553.9,4.86,Los Ángeles,English,1079,9361,5,Foodies,2023-03-02
NexGen Systems,Influencer,Men 18-24,60 days,0.1,9599.25,2.97,Chicago,Spanish,1188,9105,6,Health & Wellness,2023-03-20
Innovate Industries,Influencer,All Ages,60 days,0.09,9041.02,7.38,San Francisco,German,289,7216,2,Outdoor Adventurers,2023-03-23
Innovate Industries,Display,All Ages,30 days,0.05,17696.76,7.14,Seattle,English,1836,13179,7,Tech Enthusiasts,2023-03-14
DataTech Solutions,Influencer,All Ages,45 days,0.07,6875.76,6.77,Nueva York,French,929,2911,10,Fashionistas,2023-03-28
Alpha Innovations,Display,All Ages,45 days,0.1,9283.42,5.98,Miami,German,936,11927,3,Tech Enthusiasts,2023-03-12
NexGen Systems,Email,All Ages,60 days,0.02,5711.96,3.88,Chicago,French,243,11192,9,Tech Enthusiasts,2023-03-04
DataTech Solutions,Search,Women 25-34,60 days,0.05,8562.49,3.95,Miami,French,979,18777,3,Health & Wellness,2023-03-08
DataTech Solutions,Email,Women 35-44,15 days,0.05,16022.57,4.32,Las Vegas,French,792,10328,7,Outdoor Adventurers,2023-03-20
Innovate Industries,Social Media,Women 25-34,15 days,0.05,9324.01,5.98,Los Ángeles,German,1342,5168,10,Foodies,2023-03-19
TechCorp,Social Media,Men 18-24,15 days,0.03,17969.04,2.55,Los Ángeles,German,559,13100,1,Foodies,2023-03-14
TechCorp,Email,Women 35-44,45 days,0.08,9320.23,2.21,Washington D.C.,German,1909,3825,10,Health & Wellness,2023-03-28
Alpha Innovations,Influencer,Women 25-34,15 days,0.13,15176.89,7.03,Los Ángeles,German,1767,13269,8,Outdoor Adventurers,2023-03-27
Alpha Innovations,Email,Women 25-34,60 days,0.14,10916.07,6.57,Nueva Orleans,Mandarin,1068,15899,6,Foodies,2023-03-12
Innovate Industries,Email,Men 25-34,45 days,0.09,17172.73,6.99,Chicago,English,541,6297,1,Outdoor Adventurers,2023-03-03
DataTech Solutions,Search,Men 18-24,60 days,0.09,9748.16,6.47,Miami,Mandarin,1812,4070,8,Tech Enthusiasts,2023-03-25
TechCorp,Social Media,Men 18-24,30 days,0.02,17777.71,7.18,Nueva Orleans,English,538,13921,6,Outdoor Adventurers,2023-03-22
Innovate Industries,Search,Men 25-34,45 days,0.02,18487.88,5.15,Nueva York,German,764,16902,2,Foodies,2023-03-02
NexGen Systems,Influencer,Women 35-44,15 days,0.05,14344.04,4.87,Nueva York,French,1681,1447,7,Foodies,2023-03-13
TechCorp,Display,All Ages,45 days,0.13,6259.14,7.7,Nueva York,French,1502,9677,10,Health & Wellness,2023-03-15
Alpha Innovations,Search,Women 25-34,15 days,0.11,15341.03,3.9,Chicago,English,249,16019,8,Outdoor Adventurers,2023-03-17
DataTech Solutions,Display,Men 25-34,60 days,0.14,8092.11,2.3,Nueva Orleans,Spanish,1154,12165,8,Foodies,2023-03-01
DataTech Solutions,Search,Women 35-44,45 days,0.05,6976.38,3.49,Los Ángeles,German,578,7461,7,Fashionistas,2023-03-29
Alpha Innovations,Search,Women 35-44,15 days,0.12,7911.48,2.79,Los Ángeles,French,1781,10641,8,Fashionistas,2023-03-23
Alpha Innovations,Search,Women 25-34,45 days,0.07,5498.95,5.28,Boston,English,1730,5254,2,Foodies,2023-03-01
Innovate Industries,Email,All Ages,60 days,0.12,16481.12,7.68,Nueva York,German,1521,10973,7,Tech Enthusiasts,2023-03-13
Innovate Industries,Display,Men 18-24,30 days,0.11,18926.21,7.02,Nueva York,English,1915,2131,4,Health & Wellness,2023-03-04
TechCorp,Email,Women 25-34,60 days,0.14,9920.74,6.07,Seattle,French,241,4533,3,Outdoor Adventurers,2023-03-14
Alpha Innovations,Display,Men 25-34,45 days,0.06,19947.8,4.24,Chicago,English,1584,7320,1,Outdoor Adventurers,2023-03-18
DataTech Solutions,Social Media,Men 18-24,45 days,0.03,5570.25,2.04,Chicago,French,240,14726,2,Fashionistas,2023-03-29
Alpha Innovations,Search,Men 18-24,30 days,0.06,17419.62,7.5,Seattle,French,1489,19739,3,Outdoor Adventurers,2023-03-23
Alpha Innovations,Social Media,Men 25-34,15 days,0.03,12988.48,2.63,Boston,German,918,9068,5,Fashionistas,2023-03-13
Alpha Innovations,Display,All Ages,30 days,0.04,12968.44,2.67,Seattle,Mandarin,482,11457,6,Tech Enthusiasts,2023-03-08
NexGen Systems,Influencer,Men 18-24,45 days,0.01,10317.05,7.03,Las Vegas,Spanish,1011,1947,6,Tech Enthusiasts,2023-03-14
TechCorp,Search,All Ages,60 days,0.1,5834.41,5.67,San Francisco,German,492,12677,9,Tech Enthusiasts,2023-03-29
Alpha Innovations,Influencer,Men 25-34,30 days,0.02,8024.15,2.74,Nueva York,English,610,3550,9,Fashionistas,2023-03-22
TechCorp,Search,All Ages,15 days,0.01,8874.99,7.37,Seattle,English,729,5857,10,Fashionistas,2023-03-04
Alpha Innovations,Email,Women 35-44,30 days,0.14,9033.79,4.42,Nueva Orleans,French,1988,14472,10,Outdoor Adventurers,2023-03-22
Alpha Innovations,Email,Women 25-34,30 days,0.07,18530.98,2.27,Boston,German,1596,11848,4,Tech Enthusiasts,2023-03-15
Innovate Industries,Email,Women 25-34,30 days,0.08,11715.66,3.92,Nueva York,Mandarin,1430,11009,8,Foodies,2023-03-27
Innovate Industries,Search,Men 25-34,60 days,0.04,7576.83,6.57,San Francisco,Mandarin,1117,15282,7,Health & Wellness,2023-03-19
Innovate Industries,Email,All Ages,15 days,0.11,14943.74,3.8,Boston,German,1411,9225,1,Health & Wellness,2023-03-10
Alpha Innovations,Social Media,All Ages,15 days,0.13,5836.75,5.57,Miami,Spanish,682,16353,6,Foodies,2023-03-11
DataTech Solutions,Influencer,Women 35-44,30 days,0.01,13648.43,7.11,Washington D.C.,Spanish,156,19514,4,Outdoor Adventurers,2023-03-11
NexGen Systems,Search,Women 25-34,45 days,0.1,8324.79,3.88,Seattle,Spanish,515,4284,9,Foodies,2023-03-10
Innovate Industries,Display,Women 35-44,15 days,0.06,9360.97,6.87,Miami,English,422,11484,8,Foodies,2023-03-06
DataTech Solutions,Display,Men 25-34,60 days,0.08,12399.69,5.62,Boston,German,216,5925,4,Health & Wellness,2023-03-13
DataTech Solutions,Influencer,Women 35-44,30 days,0.11,6957.02,4.48,Las Vegas,French,632,18362,4,Tech Enthusiasts,2023-03-05
Innovate Industries,Email,Women 25-34,15 days,0.14,7724.18,3.99,Boston,German,1899,12454,1,Health & Wellness,2023-03-13
TechCorp,Influencer,Men 18-24,15 days,0.1,5586.07,6.84,Los Ángeles,French,975,2301,9,Outdoor Adventurers,2023-03-23
NexGen Systems,Social Media,Men 18-24,45 days,0.02,12553.94,6.56,Nueva Orleans,German,1095,4694,6,Tech Enthusiasts,2023-03-21
Alpha Innovations,Social Media,Men 18-24,30 days,0.15,16820.16,7.71,San Francisco,German,873,19405,3,Fashionistas,2023-03-29
DataTech Solutions,Search,Women 35-44,30 days,0.09,17714.42,6.7,Nueva Orleans,English,125,16461,8,Health & Wellness,2023-03-01
TechCorp,Email,Women 25-34,45 days,0.11,8495.35,6.42,Los Ángeles,German,230,14869,1,Tech Enthusiasts,2023-03-22
TechCorp,Email,All Ages,60 days,0.14,11054.9,2.45,Miami,Spanish,1229,18780,3,Fashionistas,2023-03-12
Alpha Innovations,Search,Women 35-44,15 days,0.07,9656.88,4.76,Boston,French,1544,5230,9,Tech Enthusiasts,2023-03-12
TechCorp,Influencer,All Ages,60 days,0.03,15016.98,7.59,Los Ángeles,English,911,13924,2,Outdoor Adventurers,2023-03-03
TechCorp,Search,Men 25-34,15 days,0.08,8853.68,4.35,Las Vegas,Mandarin,581,5961,8,Foodies,2023-03-18
Innovate Industries,Social Media,All Ages,60 days,0.03,19580.18,2.22,Washington D.C.,English,216,6704,5,Foodies,2023-03-19
Innovate Industries,Influencer,Men 18-24,30 days,0.02,14898.73,4.62,Las Vegas,English,528,19458,9,Foodies,2023-03-07
Innovate Industries,Display,Women 35-44,45 days,0.1,14402.34,5.47,Boston,Mandarin,1734,13011,8,Outdoor Adventurers,2023-03-11
NexGen Systems,Influencer,All Ages,15 days,0.14,5795.56,3.34,Seattle,English,162,7715,8,Foodies,2023-03-12
DataTech Solutions,Display,Men 25-34,60 days,0.15,17691.36,2.8,Washington D.C.,Spanish,1944,10688,2,Tech Enthusiasts,2023-03-27
NexGen Systems,Search,All Ages,15 days,0.06,13878.96,3.37,Los Ángeles,French,1355,13764,1,Health & Wellness,2023-03-11
Innovate Industries,Influencer,Men 18-24,60 days,0.14,15343.73,7.0,Nueva York,Mandarin,450,17907,10,Foodies,2023-03-22
Alpha Innovations,Display,Men 25-34,30 days,0.12,6818.68,2.31,Nueva York,Spanish,1403,6542,7,Tech Enthusiasts,2023-03-29
TechCorp,Influencer,Men 25-34,15 days,0.02,7978.79,4.69,Las Vegas,French,1182,3216,6,Tech Enthusiasts,2023-03-22
NexGen Systems,Search,All Ages,30 days,0.08,15163.31,3.17,San Francisco,Spanish,812,13559,7,Foodies,2023-03-08
NexGen Systems,Influencer,Women 35-44,30 days,0.02,14378.45,5.45,Nueva York,English,1797,19981,9,Foodies,2023-03-10
Alpha Innovations,Search,Men 18-24,15 days,0.02,7689.56,5.87,Los Ángeles,French,1188,15670,9,Outdoor Adventurers,2023-03-12
Alpha Innovations,Search,All Ages,15 days,0.02,7070.84,7.15,Nueva York,Spanish,1221,1630,8,Fashionistas,2023-03-24
NexGen Systems,Display,Women 25-34,45 days,0.06,7820.42,3.35,Seattle,English,525,5964,3,Foodies,2023-03-20
DataTech Solutions,Influencer,Men 18-24,60 days,0.13,16238.88,5.56,Nueva Orleans,Mandarin,1257,15078,9,Health & Wellness,2023-03-17
TechCorp,Search,Women 25-34,45 days,0.11,15969.06,4.48,Boston,German,1621,12600,1,Outdoor Adventurers,2023-03-12
NexGen Systems,Email,Men 18-24,45 days,0.04,12535.04,5.48,Chicago,French,1712,18340,1,Fashionistas,2023-03-30
Innovate Industries,Display,Women 25-34,30 days,0.14,12202.66,3.95,Seattle,Spanish,1602,5839,5,Tech Enthusiasts,2023-03-22
DataTech Solutions,Email,Women 25-34,60 days,0.03,8957.38,3.63,Seattle,French,942,7046,4,Health & Wellness,2023-03-10
Alpha Innovations,Email,Women 25-34,60 days,0.1,5632.38,5.42,Seattle,Mandarin,149,4292,1,Outdoor Adventurers,2023-03-20
DataTech Solutions,Influencer,All Ages,45 days,0.06,10252.21,7.13,Nueva York,German,233,19232,3,Outdoor Adventurers,2023-03-21
Innovate Industries,Social Media,Women 25-34,45 days,0.06,10641.86,2.87,Chicago,French,471,19770,9,Health & Wellness,2023-03-10
NexGen Systems,Display,All Ages,45 days,0.06,15507.57,2.02,Chicago,English,1827,19792,4,Foodies,2023-03-04
DataTech Solutions,Search,Men 18-24,45 days,0.06,13988.84,2.07,Boston,French,129,4904,6,Tech Enthusiasts,2023-03-27
NexGen Systems,Search,Men 25-34,45 days,0.04,12848.78,7.34,San Francisco,German,408,16680,1,Outdoor Adventurers,2023-03-29
NexGen Systems,Search,Women 25-34,15 days,0.12,10541.08,6.86,Miami,Spanish,800,8600,9,Fashionistas,2023-03-22
Innovate Industries,Email,Women 35-44,45 days,0.04,9071.45,7.3,Seattle,French,888,7214,9,Health & Wellness,2023-03-21
Innovate Industries,Search,All Ages,30 days,0.12,11216.08,7.08,Chicago,French,236,19113,4,Foodies,2023-03-06
TechCorp,Search,All Ages,45 days,0.15,9417.72,5.91,Las Vegas,German,643,5745,7,Foodies,2023-03-24
TechCorp,Influencer,Women 35-44,45 days,0.02,10879.96,3.92,Nueva Orleans,English,781,10803,6,Health & Wellness,2023-03-21
Alpha Innovations,Email,Men 25-34,45 days,0.11,18911.98,4.47,Boston,French,1374,8278,9,Tech Enthusiasts,2023-03-06
TechCorp,Influencer,Men 25-34,45 days,0.15,10490.31,5.62,Las Vegas,Spanish,595,6783,2,Tech Enthusiasts,2023-03-11
NexGen Systems,Email,Women 25-34,45 days,0.07,15903.81,2.27,Seattle,French,954,14546,6,Outdoor Adventurers,2023-03-19
DataTech Solutions,Search,Women 25-34,30 days,0.02,17272.88,3.18,Seattle,German,1597,11722,9,Outdoor Adventurers,2023-03-17
TechCorp,Email,Women 35-44,15 days,0.09,16785.56,6.18,San Francisco,Mandarin,129,13539,4,Health & Wellness,2023-03-22
NexGen Systems,Email,Men 25-34,45 days,0.08,18862.55,3.83,Washington D.C.,French,1620,13465,10,Tech Enthusiasts,2023-03-14
Innovate Industries,Social Media,Men 18-24,30 days,0.09,14266.88,4.42,Los Ángeles,English,131,9543,6,Foodies,2023-03-24
DataTech Solutions,Search,Men 25-34,45 days,0.09,7860.53,3.48,Chicago,French,1846,3389,6,Outdoor Adventurers,2023-03-26
DataTech Solutions,Social Media,Women 25-34,45 days,0.08,9092.83,6.18,Washington D.C.,French,385,10974,9,Foodies,2023-03-27
Alpha Innovations,Display,Women 35-44,30 days,0.13,19047.05,2.54,Washington D.C.,French,1377,7997,7,Health & Wellness,2023-03-15
Innovate Industries,Influencer,Women 35-44,15 days,0.05,6332.86,2.23,San Francisco,Spanish,468,3884,3,Foodies,2023-03-21
DataTech Solutions,Influencer,All Ages,45 days,0.12,6046.4,7.64,Nueva York,English,1378,15630,2,Outdoor Adventurers,2023-03-10
Innovate Industries,Display,Men 18-24,30 days,0.11,13322.84,6.47,San Francisco,French,371,8538,10,Health & Wellness,2023-03-29
Innovate Industries,Search,Men 18-24,60 days,0.08,11024.82,4.45,Washington D.C.,German,433,17873,4,Health & Wellness,2023-03-09
Alpha Innovations,Influencer,All Ages,30 days,0.04,18634.48,6.5,Las Vegas,Mandarin,1996,3545,5,Fashionistas,2023-03-07
Alpha Innovations,Search,Men 18-24,60 days,0.03,12284.26,6.45,Nueva York,English,1712,9181,7,Outdoor Adventurers,2023-03-03
NexGen Systems,Display,All Ages,45 days,0.13,11463.75,2.81,Seattle,Spanish,1347,18594,1,Outdoor Adventurers,2023-03-04
TechCorp,Email,All Ages,60 days,0.02,7805.1,5.48,Chicago,French,1027,14078,3,Foodies,2023-03-21
DataTech Solutions,Display,Women 35-44,15 days,0.1,15581.49,3.37,Nueva York,Spanish,1039,17166,10,Outdoor Adventurers,2023-03-23
DataTech Solutions,Influencer,Men 25-34,60 days,0.12,10335.12,6.41,Las Vegas,French,1341,12123,5,Foodies,2023-03-01
NexGen Systems,Influencer,Men 18-24,45 days,0.05,16563.83,3.08,Boston,English,1416,7695,7,Health & Wellness,2023-03-23
NexGen Systems,Search,Men 18-24,15 days,0.11,19056.82,5.85,San Francisco,Spanish,140,13756,2,Health & Wellness,2023-03-19
TechCorp,Social Media,Men 25-34,30 days,0.07,5936.72,3.5,Nueva Orleans,Spanish,1519,16714,8,Health & Wellness,2023-03-24
NexGen Systems,Influencer,Men 25-34,30 days,0.1,16705.81,4.27,Nueva York,English,1482,14315,4,Tech Enthusiasts,2023-03-19
TechCorp,Email,Women 35-44,15 days,0.13,14692.48,7.4,Los Ángeles,Spanish,1615,15101,1,Foodies,2023-03-15
TechCorp,Influencer,Women 35-44,60 days,0.05,8336.96,4.75,Boston,German,602,7250,5,Foodies,2023-03-13
TechCorp,Search,Men 25-34,60 days,0.12,13782.59,3.85,Miami,Spanish,1487,16282,4,Outdoor Adventurers,2023-03-27
TechCorp,Social Media,Women 25-34,60 days,0.05,15110.89,2.51,Nueva York,English,904,15419,7,Fashionistas,2023-03-09
DataTech Solutions,Email,Men 25-34,45 days,0.11,16788.09,5.86,Los Ángeles,Mandarin,1872,17143,3,Health & Wellness,2023-03-08
TechCorp,Influencer,Men 25-34,30 days,0.1,18533.49,7.36,Seattle,Spanish,1904,19491,6,Foodies,2023-03-28
NexGen Systems,Email,All Ages,15 days,0.02,16180.06,6.47,Las Vegas,German,1467,1726,4,Fashionistas,2023-03-20
DataTech Solutions,Display,Women 35-44,30 days,0.03,11312.32,2.06,Seattle,German,1785,16678,4,Outdoor Adventurers,2023-03-26
Innovate Industries,Display,All Ages,60 days,0.07,15538.97,2.73,Seattle,Mandarin,633,5964,6,Outdoor Adventurers,2023-03-20
DataTech Solutions,Search,Men 18-24,60 days,0.08,10843.97,6.4,Nueva Orleans,German,936,9014,6,Outdoor Adventurers,2023-03-14
Alpha Innovations,Search,Men 18-24,30 days,0.14,7173.18,4.22,Chicago,Mandarin,576,11226,4,Health & Wellness,2023-03-14
