Company,Campaign_Type,Target_Audience,Duration,Conversion_Rate,Acquisition_Cost,ROI,Location,Language,Clicks,Impressions,Engagement_Score,Customer_Segment,Date
TechCorp,Influencer,Women 25-34,15 days,0.01,5659.53,7.95,Seattle,English,1949,14192,2,Fashionistas,2022-09-12
NexGen Systems,Search,All Ages,15 days,0.04,17328.72,4.89,Boston,Mandarin,1918,7811,9,Fashionistas,2022-09-05
DataTech Solutions,Search,All Ages,30 days,0.11,10736.51,7.64,Los Ángeles,German,1934,11536,8,Health & Wellness,2022-09-22
Alpha Innovations,Influencer,Women 25-34,45 days,0.1,7081.64,3.83,Chicago,Mandarin,552,4769,1,Foodies,2022-09-05
DataTech Solutions,Display,All Ages,30 days,0.09,9068.26,5.96,Boston,Spanish,845,4405,10,Fashionistas,2022-09-16
DataTech Solutions,Search,Women 25-34,15 days,0.05,12452.68,6.47,Boston,French,1422,13076,5,Outdoor Adventurers,2022-09-07
Alpha Innovations,Display,All Ages,15 days,0.13,9384.85,4.87,Seattle,German,476,3675,6,Outdoor Adventurers,2022-09-24
TechCorp,Display,All Ages,30 days,0.06,8422.48,3.74,San Francisco,English,866,3029,7,Tech Enthusiasts,2022-09-08
TechCorp,Email,All Ages,15 days,0.07,8983.9,4.25,Chicago,French,600,18573,10,Health & Wellness,2022-09-25
TechCorp,Search,Women 25-34,60 days,0.03,14705.92,2.79,Chicago,French,684,4441,6,Foodies,2022-09-22
NexGen Systems,Email,Women 35-44,60 days,0.05,15184.32,7.89,Miami,English,1083,11183,2,Health & Wellness,2022-09-24
Innovate Industries,Influencer,Men 18-24,15 days,0.02,13021.55,6.4,Nueva Orleans,Spanish,917,10478,1,Health & Wellness,2022-09-18
NexGen Systems,Email,Women 35-44,30 days,0.05,10063.04,6.27,Boston,Mandarin,1892,4663,5,Foodies,2022-09-29
Alpha Innovations,Influencer,Men 18-24,45 days,0.11,8599.17,6.42,Las Vegas,Spanish,807,13551,9,Health & Wellness,2022-09-13
TechCorp,Email,Women 35-44,45 days,0.1,8488.28,5.9,Chicago,Mandarin,258,18712,6,Health & Wellness,2022-09-27
NexGen Systems,Search,Women 35-44,45 days,0.02,7224.27,2.34,Miami,Mandarin,434,12392,3,Outdoor Adventurers,2022-09-27
Innovate Industries,Email,Women 35-44,30 days,0.09,17043.4,5.73,Boston,Mandarin,608,17078,7,Foodies,2022-09-19
Innovate Industries,Display,Women 25-34,15 days,0.07,11062.76,7.21,Nueva York,Mandarin,422,14099,5,Outdoor Adventurers,2022-09-10
NexGen Systems,Social Media,All Ages,60 days,0.05,13458.94,3.04,Miami,French,383,18458,9,Outdoor Adventurers,2022-09-24
TechCorp,Email,Women 35-44,45 days,0.13,9478.64,5.43,Las Vegas,German,1226,2704,10,Tech Enthusiasts,2022-09-16
DataTech Solutions,Social Media,Women 35-44,60 days,0.12,14105.54,3.89,Chicago,German,1721,18713,1,Health & Wellness,2022-09-09
DataTech Solutions,Search,Women 35-44,15 days,0.03,13719.15,6.23,Las Vegas,Mandarin,1538,9711,9,Outdoor Adventurers,2022-09-24
TechCorp,Influencer,Women 35-44,30 days,0.03,17091.88,6.27,Nueva Orleans,Spanish,1162,4162,1,Fashionistas,2022-09-18
Alpha Innovations,Social Media,All Ages,60 days,0.15,16832.09,4.01,Las Vegas,Mandarin,1124,12706,10,Fashionistas,2022-09-20
Innovate Industries,Display,Women 35-44,15 days,0.09,10410.91,2.45,Chicago,English,244,3092,4,Fashionistas,2022-09-03
Innovate Industries,Influencer,All Ages,60 days,0.1,9002.04,7.47,Miami,German,849,11271,5,Outdoor Adventurers,2022-09-22
Innovate Industries,Influencer,Women 35-44,15 days,0.14,19799.13,7.7,Nueva York,English,296,1627,1,Fashionistas,2022-09-26
Alpha Innovations,Influencer,Men 25-34,30 days,0.11,9583.98,3.28,Washington D.C.,German,465,14788,6,Health & Wellness,2022-09-13
Alpha Innovations,Display,Women 25-34,15 days,0.09,10760.96,4.88,Los Ángeles,Mandarin,1220,17325,2,Fashionistas,2022-09-20
TechCorp,Display,Men 25-34,60 days,0.15,10071.08,2.51,San Francisco,English,625,16046,8,Fashionistas,2022-09-21
NexGen Systems,Social Media,Women 35-44,15 days,0.03,19042.7,4.28,Seattle,Spanish,1757,7105,3,Fashionistas,2022-09-01
Alpha Innovations,Display,Women 35-44,60 days,0.05,7569.75,7.08,Los Ángeles,Spanish,1806,11475,10,Tech Enthusiasts,2022-09-15
NexGen Systems,Search,Women 35-44,60 days,0.05,6185.82,2.49,Boston,French,340,6671,4,Outdoor Adventurers,2022-09-24
Alpha Innovations,Search,Women 35-44,15 days,0.12,18963.88,3.18,Los Ángeles,Spanish,1700,11376,8,Outdoor Adventurers,2022-09-06
Alpha Innovations,Email,Women 25-34,15 days,0.1,7940.7,6.07,Nueva Orleans,English,118,6089,2,Foodies,2022-09-11
Alpha Innovations,Display,All Ages,60 days,0.15,10104.68,7.96,Seattle,French,1713,2870,10,Foodies,2022-09-15
Innovate Industries,Influencer,Men 25-34,45 days,0.02,6037.45,2.87,Washington D.C.,French,260,13878,2,Foodies,2022-09-10
DataTech Solutions,Email,Men 25-34,30 days,0.12,8550.15,5.68,San Francisco,Spanish,1780,18764,9,Foodies,2022-09-05
Alpha Innovations,Social Media,Women 35-44,15 days,0.15,12288.16,6.75,Boston,English,1660,12687,1,Health & Wellness,2022-09-07
TechCorp,Search,Women 25-34,15 days,0.13,14946.82,5.73,Seattle,Mandarin,1981,15081,4,Foodies,2022-09-15
DataTech Solutions,Social Media,Women 35-44,15 days,0.03,11850.36,5.85,Seattle,English,807,4088,7,Outdoor Adventurers,2022-09-19
Innovate Industries,Social Media,Men 25-34,45 days,0.07,12950.17,7.06,Boston,English,1951,3253,7,Health & Wellness,2022-09-14
Innovate Industries,Display,Men 25-34,15 days,0.09,19554.64,5.05,Boston,French,1033,2660,3,Outdoor Adventurers,2022-09-06
Innovate Industries,Social Media,Men 18-24,30 days,0.08,13797.99,4.46,Los Ángeles,Mandarin,491,12974,10,Foodies,2022-09-03
DataTech Solutions,Influencer,All Ages,30 days,0.07,18598.87,5.63,Nueva York,French,618,3613,10,Tech Enthusiasts,2022-09-28
Alpha Innovations,Display,Men 18-24,15 days,0.02,7208.79,2.13,San Francisco,Mandarin,1292,5157,8,Tech Enthusiasts,2022-09-20
Alpha Innovations,Search,Men 25-34,60 days,0.02,14850.61,5.25,Chicago,Mandarin,295,8686,6,Outdoor Adventurers,2022-09-07
NexGen Systems,Search,Men 25-34,60 days,0.03,5611.83,3.44,Boston,Mandarin,1066,16304,10,Health & Wellness,2022-09-08
DataTech Solutions,Social Media,All Ages,15 days,0.1,7436.93,6.11,Seattle,Spanish,634,2052,10,Tech Enthusiasts,2022-09-21
TechCorp,Influencer,Men 25-34,45 days,0.05,14535.5,3.44,Boston,French,1917,9614,8,Foodies,2022-09-24
TechCorp,Influencer,Men 18-24,45 days,0.09,8562.67,2.48,Chicago,German,1260,4845,9,Health & Wellness,2022-09-22
DataTech Solutions,Email,Women 35-44,30 days,0.04,11462.94,3.95,Miami,Mandarin,1431,12072,3,Outdoor Adventurers,2022-09-12
NexGen Systems,Email,Men 25-34,30 days,0.02,7283.07,7.83,Las Vegas,French,1336,11232,1,Health & Wellness,2022-09-05
TechCorp,Email,Men 25-34,60 days,0.12,18460.93,5.48,Nueva Orleans,English,579,17397,2,Health & Wellness,2022-09-25
DataTech Solutions,Display,Women 25-34,60 days,0.09,16352.66,3.46,Miami,English,1842,16622,8,Foodies,2022-09-12
Alpha Innovations,Search,All Ages,45 days,0.13,9533.44,2.15,Washington D.C.,Spanish,1231,19593,4,Health & Wellness,2022-09-11
NexGen Systems,Display,Women 35-44,30 days,0.09,13928.11,6.81,Las Vegas,English,167,8171,6,Fashionistas,2022-09-29
Innovate Industries,Influencer,All Ages,30 days,0.02,15764.79,2.12,Los Ángeles,German,861,6325,7,Tech Enthusiasts,2022-09-08
Alpha Innovations,Influencer,Men 25-34,15 days,0.1,7361.56,7.99,Las Vegas,German,358,9336,1,Outdoor Adventurers,2022-09-12
Innovate Industries,Social Media,Women 35-44,15 days,0.02,12682.25,7.85,Nueva York,Mandarin,1080,4826,3,Foodies,2022-09-08
DataTech Solutions,Display,All Ages,45 days,0.15,6841.73,4.75,Chicago,Spanish,1258,12486,10,Fashionistas,2022-09-28
DataTech Solutions,Display,Men 18-24,30 days,0.07,11713.47,2.91,Miami,German,1634,8592,8,Fashionistas,2022-09-05
NexGen Systems,Email,Women 35-44,30 days,0.09,7370.51,3.87,Washington D.C.,French,1814,19699,1,Foodies,2022-09-21
Innovate Industries,Social Media,Men 25-34,30 days,0.03,12035.55,4.3,Seattle,English,1947,15519,10,Health & Wellness,2022-09-26
TechCorp,Search,All Ages,30 days,0.12,18570.93,2.07,Chicago,French,490,9081,1,Tech Enthusiasts,2022-09-08
Innovate Industries,Social Media,Men 25-34,60 days,0.05,5782.59,6.98,Los Ángeles,Mandarin,110,6504,5,Outdoor Adventurers,2022-09-14
DataTech Solutions,Search,Men 18-24,45 days,0.14,8141.71,2.44,Chicago,German,1024,15988,2,Outdoor Adventurers,2022-09-08
TechCorp,Email,Women 35-44,15 days,0.02,5280.1,4.97,Nueva Orleans,Mandarin,607,18568,10,Foodies,2022-09-05
TechCorp,Email,Men 25-34,15 days,0.04,8678.95,3.92,Miami,French,602,18610,3,Foodies,2022-09-08
Alpha Innovations,Social Media,Women 25-34,60 days,0.13,11470.3,3.65,Nueva Orleans,English,1114,13550,2,Foodies,2022-09-13
TechCorp,Influencer,Men 18-24,15 days,0.13,6584.51,7.16,Boston,Mandarin,1408,11964,9,Tech Enthusiasts,2022-09-21
Alpha Innovations,Influencer,Women 35-44,15 days,0.14,19705.28,4.82,Chicago,German,1467,18791,5,Fashionistas,2022-09-08
TechCorp,Influencer,Men 18-24,15 days,0.03,8940.59,4.42,Nueva Orleans,Spanish,1501,15468,2,Outdoor Adventurers,2022-09-27
TechCorp,Social Media,Men 18-24,15 days,0.12,9573.16,5.03,Nueva Orleans,French,1615,18817,2,Outdoor Adventurers,2022-09-08
Alpha Innovations,Influencer,Women 25-34,45 days,0.1,6990.81,4.98,Washington D.C.,English,556,8907,2,Fashionistas,2022-09-24
Innovate Industries,Search,Women 25-34,15 days,0.05,17658.01,2.25,Nueva York,Spanish,537,6194,1,Outdoor Adventurers,2022-09-23
TechCorp,Influencer,Men 25-34,45 days,0.05,10223.8,2.69,Miami,Spanish,1413,18971,9,Tech Enthusiasts,2022-09-05
NexGen Systems,Display,Men 25-34,15 days,0.09,9107.44,6.43,Miami,English,711,3785,7,Health & Wellness,2022-09-21
NexGen Systems,Influencer,Women 25-34,30 days,0.15,7670.81,3.58,San Francisco,German,681,18018,2,Fashionistas,2022-09-20
DataTech Solutions,Social Media,Men 18-24,15 days,0.08,12834.46,7.02,Washington D.C.,English,915,8021,1,Health & Wellness,2022-09-17
TechCorp,Email,Women 35-44,15 days,0.11,7296.62,3.27,Seattle,English,801,17616,10,Fashionistas,2022-09-10
Alpha Innovations,Email,All Ages,30 days,0.09,8925.16,7.91,Nueva York,English,844,7071,3,Outdoor Adventurers,2022-09-07
Innovate Industries,Influencer,Women 25-34,60 days,0.13,15347.72,4.74,Las Vegas,French,1782,8869,2,Health & Wellness,2022-09-24
Innovate Industries,Display,Men 25-34,45 days,0.08,8645.9,7.76,San Francisco,German,1349,3422,3,Outdoor Adventurers,2022-09-01
DataTech Solutions,Influencer,All Ages,15 days,0.08,16453.66,7.59,Los Ángeles,French,701,16048,4,Health & Wellness,2022-09-11
DataTech Solutions,Social Media,Women 35-44,60 days,0.07,9293.95,6.97,Nueva York,French,776,5544,7,Foodies,2022-09-25
Innovate Industries,Email,Men 18-24,60 days,0.07,12991.2,4.28,Nueva Orleans,French,1541,15786,4,Foodies,2022-09-23
TechCorp,Email,Men 18-24,60 days,0.03,13126.04,3.85,Nueva York,German,323,4518,7,Outdoor Adventurers,2022-09-21
Innovate Industries,Social Media,All Ages,60 days,0.02,17205.41,3.2,Miami,English,1110,1743,8,Outdoor Adventurers,2022-09-16
Innovate Industries,Influencer,Men 25-34,60 days,0.06,11612.4,2.34,Nueva Orleans,French,752,6700,4,Health & Wellness,2022-09-04
Innovate Industries,Social Media,All Ages,15 days,0.03,15218.54,2.64,Nueva York,French,1693,16553,8,Outdoor Adventurers,2022-09-21
Innovate Industries,Email,All Ages,45 days,0.09,9434.89,6.0,Boston,German,1032,6171,7,Tech Enthusiasts,2022-09-10
NexGen Systems,Social Media,All Ages,15 days,0.03,18609.67,5.31,Nueva Orleans,English,1081,18494,7,Health & Wellness,2022-09-09
NexGen Systems,Email,Men 25-34,45 days,0.08,17522.59,2.71,Miami,Mandarin,565,13443,7,Outdoor Adventurers,2022-09-02
NexGen Systems,Display,Women 25-34,45 days,0.05,19749.95,6.36,Los Ángeles,English,1210,17082,7,Foodies,2022-09-29
TechCorp,Display,Women 35-44,60 days,0.05,5322.27,3.19,Las Vegas,English,1878,13530,7,Fashionistas,2022-09-26
NexGen Systems,Display,Women 35-44,30 days,0.13,15473.69,2.49,Los Ángeles,Spanish,655,10261,4,Tech Enthusiasts,2022-09-20
Alpha Innovations,Influencer,All Ages,45 days,0.02,11384.98,5.98,Miami,English,1296,1787,3,Outdoor Adventurers,2022-09-01
DataTech Solutions,Search,All Ages,30 days,0.04,14511.93,3.01,Nueva Orleans,Mandarin,1223,3484,7,Fashionistas,2022-09-09
Innovate Industries,Influencer,Men 25-34,45 days,0.02,15718.9,6.02,Nueva York,Spanish,271,1333,10,Health & Wellness,2022-09-27
Alpha Innovations,Influencer,Men 18-24,15 days,0.08,8736.48,5.16,Las Vegas,German,125,13820,6,Fashionistas,2022-09-25
NexGen Systems,Influencer,All Ages,30 days,0.02,12892.58,3.27,Seattle,English,552,19240,4,Fashionistas,2022-09-26
Innovate Industries,Influencer,Men 18-24,30 days,0.08,5617.86,4.39,Washington D.C.,German,1539,11548,8,Outdoor Adventurers,2022-09-22
TechCorp,Search,Men 25-34,45 days,0.04,11806.64,4.51,Nueva York,German,585,16941,4,Tech Enthusiasts,2022-09-08
Alpha Innovations,Influencer,Men 25-34,60 days,0.14,16395.38,7.28,Washington D.C.,French,122,16153,2,Health & Wellness,2022-09-20
Alpha Innovations,Social Media,Women 25-34,45 days,0.05,15228.66,5.87,Seattle,Spanish,761,16495,9,Outdoor Adventurers,2022-09-04
NexGen Systems,Social Media,All Ages,60 days,0.11,9255.49,4.27,Boston,Mandarin,1957,12613,5,Foodies,2022-09-20
NexGen Systems,Display,Men 18-24,60 days,0.13,5186.2,6.4,Los Ángeles,English,837,5384,4,Tech Enthusiasts,2022-09-13
NexGen Systems,Email,Men 25-34,30 days,0.06,17164.41,5.84,Nueva Orleans,Spanish,542,5651,2,Outdoor Adventurers,2022-09-04
Alpha Innovations,Display,Men 25-34,60 days,0.03,14847.27,2.54,Las Vegas,English,1223,14859,4,Tech Enthusiasts,2022-09-12
DataTech Solutions,Email,Women 35-44,45 days,0.04,17192.29,7.81,San Francisco,French,346,9072,9,Foodies,2022-09-09
TechCorp,Social Media,Men 25-34,45 days,0.08,7414.86,7.8,Las Vegas,Spanish,644,7298,4,Outdoor Adventurers,2022-09-04
TechCorp,Email,Men 18-24,15 days,0.02,14791.5,5.6,Miami,Spanish,1180,9533,10,Health & Wellness,2022-09-05
NexGen Systems,Search,All Ages,60 days,0.12,7940.89,2.58,Nueva York,French,493,19647,8,Outdoor Adventurers,2022-09-06
Innovate Industries,Social Media,All Ages,15 days,0.14,12074.86,3.26,Miami,German,358,6366,2,Foodies,2022-09-06
Alpha Innovations,Email,Women 25-34,60 days,0.06,5132.67,4.47,Nueva York,German,491,7897,10,Health & Wellness,2022-09-03
Alpha Innovations,Influencer,Women 25-34,45 days,0.09,5661.83,4.66,Los Ángeles,German,781,11218,5,Foodies,2022-09-04
NexGen Systems,Search,Men 18-24,15 days,0.02,8532.14,3.68,Boston,German,1634,14341,9,Foodies,2022-09-12
Alpha Innovations,Social Media,All Ages,15 days,0.02,8539.32,7.58,Seattle,Mandarin,878,3693,2,Health & Wellness,2022-09-18
Alpha Innovations,Social Media,Women 35-44,15 days,0.02,6272.79,5.07,Miami,Spanish,1982,3876,4,Tech Enthusiasts,2022-09-14
Alpha Innovations,Email,Men 18-24,60 days,0.08,14720.99,6.65,Chicago,French,1626,6172,9,Fashionistas,2022-09-15
Innovate Industries,Social Media,Men 18-24,30 days,0.13,6339.93,5.22,San Francisco,Spanish,913,9088,2,Tech Enthusiasts,2022-09-19
NexGen Systems,Display,Women 25-34,30 days,0.11,11850.17,2.1,Nueva York,Mandarin,314,11959,9,Fashionistas,2022-09-07
Alpha Innovations,Social Media,Men 25-34,30 days,0.11,10824.18,2.69,Seattle,Spanish,1896,1759,10,Health & Wellness,2022-09-23
Innovate Industries,Social Media,All Ages,45 days,0.06,17208.42,4.47,Nueva Orleans,English,1680,11672,5,Health & Wellness,2022-09-21
Alpha Innovations,Search,Men 18-24,30 days,0.14,16207.25,3.06,Los Ángeles,French,1012,4950,2,Fashionistas,2022-09-15
DataTech Solutions,Influencer,All Ages,45 days,0.14,19000.33,6.34,Las Vegas,French,1457,19087,6,Outdoor Adventurers,2022-09-02
Innovate Industries,Display,Men 25-34,45 days,0.05,15479.62,3.18,Seattle,Mandarin,1987,3305,6,Outdoor Adventurers,2022-09-09
Alpha Innovations,Search,Men 25-34,45 days,0.02,13599.69,7.17,San Francisco,German,491,3319,1,Health & Wellness,2022-09-22
