Company,Campaign_Type,Target_Audience,Duration,Conversion_Rate,Acquisition_Cost,ROI,Location,Language,Clicks,Impressions,Engagement_Score,Customer_Segment,Date
Alpha Innovations,Display,Women 35-44,45 days,0.13,19798.34,3.48,Chicago,Spanish,1094,8890,10,Tech Enthusiasts,2024-02-24
DataTech Solutions,Influencer,Women 35-44,15 days,0.12,13909.98,4.72,Boston,English,1274,18044,1,Fashionistas,2024-02-23
Alpha Innovations,Search,Men 25-34,30 days,0.07,9986.46,7.7,Los Ángeles,German,332,2005,8,Outdoor Adventurers,2024-02-15
NexGen Systems,Display,Women 25-34,60 days,0.01,19051.13,2.4,Boston,French,118,12315,4,Fashionistas,2024-02-16
TechCorp,Email,All Ages,30 days,0.14,7502.26,7.25,Seattle,English,979,8031,3,Fashionistas,2024-02-23
DataTech Solutions,Social Media,Women 25-34,15 days,0.1,15495.99,6.76,Los Ángeles,German,439,5050,10,Outdoor Adventurers,2024-02-21
TechCorp,Social Media,Women 25-34,15 days,0.03,5323.22,6.57,Las Vegas,German,1742,4502,5,Health & Wellness,2024-02-08
Alpha Innovations,Influencer,All Ages,15 days,0.03,7930.88,6.73,Chicago,Spanish,671,14799,6,Health & Wellness,2024-02-18
Alpha Innovations,Social Media,Women 25-34,15 days,0.15,13626.25,2.11,Boston,English,997,1043,3,Fashionistas,2024-02-19
Innovate Industries,Social Media,Men 18-24,45 days,0.05,8835.81,7.27,Los Ángeles,Spanish,856,6436,9,Health & Wellness,2024-02-13
Innovate Industries,Email,Women 35-44,30 days,0.04,18127.89,6.76,Miami,French,1226,10438,3,Tech Enthusiasts,2024-02-23
Alpha Innovations,Search,Women 35-44,60 days,0.06,14067.2,2.94,Nueva York,Spanish,1553,13461,7,Fashionistas,2024-02-05
Innovate Industries,Search,Men 25-34,45 days,0.12,7898.85,6.62,Miami,Spanish,1450,19737,8,Foodies,2024-02-15
TechCorp,Email,Men 18-24,30 days,0.01,5219.32,6.95,Miami,French,1214,18761,10,Outdoor Adventurers,2024-02-13
NexGen Systems,Display,All Ages,60 days,0.13,17098.94,6.52,San Francisco,English,1557,3068,10,Tech Enthusiasts,2024-02-01
Alpha Innovations,Email,Men 18-24,15 days,0.03,10028.7,6.15,Los Ángeles,English,319,13622,1,Health & Wellness,2024-02-06
TechCorp,Display,Women 25-34,60 days,0.11,5112.06,2.67,Washington D.C.,Spanish,728,15486,3,Foodies,2024-02-01
TechCorp,Display,Men 25-34,30 days,0.07,12145.04,6.85,Las Vegas,German,1813,3037,7,Tech Enthusiasts,2024-02-25
TechCorp,Search,Women 25-34,45 days,0.1,15285.64,2.68,Miami,Spanish,1775,9796,4,Outdoor Adventurers,2024-02-08
Innovate Industries,Email,Men 18-24,15 days,0.13,17267.37,7.42,Nueva York,German,872,1686,5,Health & Wellness,2024-02-25
Alpha Innovations,Search,Women 35-44,30 days,0.07,12703.39,7.9,Las Vegas,English,851,4811,4,Health & Wellness,2024-02-26
TechCorp,Email,Men 25-34,15 days,0.09,19163.94,7.12,Seattle,German,1722,9298,4,Tech Enthusiasts,2024-02-28
TechCorp,Email,Men 18-24,15 days,0.12,10420.71,5.28,Nueva York,English,1794,14915,4,Foodies,2024-02-11
Alpha Innovations,Search,Women 25-34,60 days,0.08,8961.28,4.91,Seattle,Spanish,1282,17106,2,Fashionistas,2024-02-24
Innovate Industries,Social Media,Women 35-44,60 days,0.14,5891.87,2.81,Seattle,French,534,18054,3,Foodies,2024-02-10
Alpha Innovations,Influencer,Women 25-34,15 days,0.03,10277.66,3.84,Seattle,Mandarin,1427,11393,8,Foodies,2024-02-13
Alpha Innovations,Social Media,Women 35-44,60 days,0.14,18623.82,7.21,San Francisco,Mandarin,734,8530,8,Foodies,2024-02-02
Alpha Innovations,Influencer,All Ages,45 days,0.09,15411.96,3.52,Miami,Mandarin,1308,14663,1,Outdoor Adventurers,2024-02-06
DataTech Solutions,Email,Women 25-34,30 days,0.06,11214.33,5.81,Nueva Orleans,French,1654,3960,6,Tech Enthusiasts,2024-02-14
Alpha Innovations,Display,Men 25-34,15 days,0.01,7286.41,4.14,Chicago,French,548,18585,9,Outdoor Adventurers,2024-02-13
DataTech Solutions,Display,Men 25-34,30 days,0.05,8390.08,7.15,Nueva Orleans,Mandarin,193,5308,1,Foodies,2024-02-21
DataTech Solutions,Influencer,Women 35-44,30 days,0.13,18865.49,6.62,Chicago,German,788,7980,2,Health & Wellness,2024-02-05
TechCorp,Social Media,All Ages,15 days,0.08,6416.3,4.25,Las Vegas,Mandarin,1836,9050,10,Tech Enthusiasts,2024-02-16
DataTech Solutions,Email,Women 35-44,45 days,0.03,11111.56,6.8,Los Ángeles,French,455,13976,6,Health & Wellness,2024-02-20
Alpha Innovations,Email,Women 25-34,45 days,0.11,18366.23,2.95,Nueva York,Mandarin,195,3849,4,Tech Enthusiasts,2024-02-17
Innovate Industries,Display,All Ages,15 days,0.02,8310.57,2.7,Seattle,German,865,2529,3,Tech Enthusiasts,2024-02-03
Innovate Industries,Influencer,Men 18-24,60 days,0.1,6121.3,2.83,Las Vegas,French,924,16931,10,Foodies,2024-02-13
DataTech Solutions,Display,Women 35-44,45 days,0.07,18921.65,3.43,Miami,French,1795,13006,10,Fashionistas,2024-02-10
Alpha Innovations,Display,Women 25-34,30 days,0.15,12556.59,7.4,Las Vegas,Mandarin,736,2862,9,Health & Wellness,2024-02-12
TechCorp,Search,All Ages,15 days,0.01,19105.53,6.06,San Francisco,French,726,8741,7,Tech Enthusiasts,2024-02-13
Innovate Industries,Influencer,Women 25-34,60 days,0.07,14892.73,3.76,Los Ángeles,Spanish,807,2858,4,Tech Enthusiasts,2024-02-01
Alpha Innovations,Display,All Ages,60 days,0.03,13694.67,5.71,Nueva Orleans,Spanish,1123,12757,9,Tech Enthusiasts,2024-02-25
Innovate Industries,Display,Women 25-34,30 days,0.09,13041.04,2.55,Miami,Mandarin,1365,16364,2,Fashionistas,2024-02-10
TechCorp,Email,Men 18-24,15 days,0.14,13824.42,2.95,Nueva York,Spanish,862,14319,2,Health & Wellness,2024-02-17
TechCorp,Social Media,Men 25-34,30 days,0.01,15707.39,7.15,Chicago,French,727,8546,1,Fashionistas,2024-02-16
DataTech Solutions,Email,All Ages,15 days,0.14,12010.79,5.31,Boston,German,1502,16740,1,Fashionistas,2024-02-22
NexGen Systems,Search,All Ages,30 days,0.11,16858.18,4.31,Seattle,French,1021,10464,3,Outdoor Adventurers,2024-02-28
NexGen Systems,Display,Men 25-34,15 days,0.07,12310.15,2.59,San Francisco,German,1751,14555,8,Tech Enthusiasts,2024-02-21
Innovate Industries,Display,Women 35-44,30 days,0.14,10377.29,5.83,Nueva Orleans,English,1150,3638,3,Health & Wellness,2024-02-12
Innovate Industries,Influencer,All Ages,30 days,0.13,7504.15,6.94,Los Ángeles,Spanish,1656,11695,7,Foodies,2024-02-01
TechCorp,Influencer,Men 18-24,30 days,0.04,12122.13,5.1,Chicago,French,938,13646,1,Tech Enthusiasts,2024-02-26
DataTech Solutions,Display,Men 25-34,30 days,0.08,16167.09,6.56,Chicago,Spanish,1041,6110,3,Tech Enthusiasts,2024-02-12
Alpha Innovations,Email,Men 18-24,15 days,0.06,5460.04,6.78,San Francisco,Spanish,1569,14442,4,Outdoor Adventurers,2024-02-11
Innovate Industries,Influencer,Women 25-34,45 days,0.02,9786.68,5.76,Boston,Spanish,1940,19978,4,Health & Wellness,2024-02-17
TechCorp,Email,Women 35-44,30 days,0.04,10250.84,5.56,Las Vegas,Mandarin,1735,18561,4,Outdoor Adventurers,2024-02-04
TechCorp,Email,Men 25-34,15 days,0.1,19872.08,2.69,Washington D.C.,French,1527,5950,10,Health & Wellness,2024-02-28
Alpha Innovations,Email,All Ages,45 days,0.12,8229.7,6.43,Nueva Orleans,Mandarin,1450,10010,5,Health & Wellness,2024-02-26
NexGen Systems,Influencer,Men 25-34,30 days,0.07,6103.65,4.53,Las Vegas,English,672,17845,2,Tech Enthusiasts,2024-02-15
TechCorp,Social Media,Men 18-24,45 days,0.06,13418.61,5.34,Las Vegas,Mandarin,342,10163,8,Health & Wellness,2024-02-12
NexGen Systems,Display,Men 18-24,15 days,0.1,9252.73,5.06,Seattle,English,1382,3718,2,Fashionistas,2024-02-04
TechCorp,Influencer,Women 25-34,15 days,0.14,11713.9,3.18,Nueva Orleans,French,1066,18388,9,Foodies,2024-02-06
DataTech Solutions,Influencer,Men 25-34,60 days,0.11,15329.99,5.65,Washington D.C.,Mandarin,1266,14966,7,Fashionistas,2024-02-08
TechCorp,Search,Women 25-34,60 days,0.02,10807.18,2.75,Washington D.C.,Spanish,1907,9532,1,Fashionistas,2024-02-20
Innovate Industries,Influencer,Men 25-34,15 days,0.13,10440.41,4.73,Los Ángeles,English,981,2506,5,Health & Wellness,2024-02-11
NexGen Systems,Search,Men 25-34,60 days,0.09,7577.34,7.88,Miami,Spanish,1690,13718,1,Tech Enthusiasts,2024-02-12
Innovate Industries,Search,Men 25-34,60 days,0.02,17999.1,7.07,Boston,German,125,13091,8,Fashionistas,2024-02-26
Innovate Industries,Display,Men 18-24,45 days,0.1,12569.01,2.32,San Francisco,English,325,10041,4,Tech Enthusiasts,2024-02-28
Alpha Innovations,Influencer,Men 18-24,15 days,0.1,19410.2,6.56,Washington D.C.,Mandarin,1595,5851,9,Health & Wellness,2024-02-20
TechCorp,Display,Men 18-24,30 days,0.12,19398.13,2.4,Nueva Orleans,German,235,4258,4,Outdoor Adventurers,2024-02-01
Innovate Industries,Display,Women 25-34,45 days,0.03,6413.59,3.44,Boston,French,947,14641,10,Outdoor Adventurers,2024-02-08
TechCorp,Social Media,Men 18-24,45 days,0.01,7275.89,4.74,Las Vegas,Mandarin,1341,17991,9,Outdoor Adventurers,2024-02-03
Innovate Industries,Influencer,Men 25-34,30 days,0.1,5227.04,5.25,Seattle,Mandarin,1261,3466,2,Tech Enthusiasts,2024-02-27
DataTech Solutions,Email,Men 25-34,30 days,0.15,6194.94,4.32,Boston,German,800,12703,4,Tech Enthusiasts,2024-02-20
TechCorp,Search,Men 18-24,45 days,0.08,14237.79,6.65,Chicago,Spanish,406,13834,10,Foodies,2024-02-27
Innovate Industries,Social Media,Men 25-34,45 days,0.13,6481.45,4.17,Boston,English,1429,7630,7,Outdoor Adventurers,2024-02-04
Alpha Innovations,Search,All Ages,30 days,0.13,15753.52,3.89,Los Ángeles,English,562,12251,1,Health & Wellness,2024-02-22
Innovate Industries,Search,All Ages,30 days,0.13,18872.48,5.83,Seattle,English,1240,15351,7,Health & Wellness,2024-02-24
Alpha Innovations,Display,Men 25-34,15 days,0.11,12375.18,5.6,Nueva York,Spanish,196,16451,2,Fashionistas,2024-02-13
NexGen Systems,Search,Women 25-34,30 days,0.13,5270.33,6.57,Nueva Orleans,French,1679,4830,9,Outdoor Adventurers,2024-02-01
NexGen Systems,Display,Men 25-34,45 days,0.04,16686.35,4.53,Miami,Spanish,756,13230,2,Foodies,2024-02-02
TechCorp,Email,Men 25-34,15 days,0.11,9222.55,3.79,Washington D.C.,Mandarin,466,7225,6,Health & Wellness,2024-02-03
Alpha Innovations,Social Media,Women 35-44,45 days,0.03,6170.26,4.42,Chicago,Spanish,147,18308,6,Fashionistas,2024-02-19
TechCorp,Display,Men 18-24,45 days,0.14,12078.58,4.52,Las Vegas,French,111,10351,4,Tech Enthusiasts,2024-02-21
Alpha Innovations,Influencer,Women 25-34,45 days,0.08,14076.38,4.73,Seattle,English,1253,4227,5,Foodies,2024-02-23
Alpha Innovations,Social Media,Men 25-34,45 days,0.09,16984.2,2.97,Nueva Orleans,Spanish,740,2912,10,Health & Wellness,2024-02-05
Alpha Innovations,Display,Men 18-24,30 days,0.11,9102.58,4.91,Boston,German,180,10561,9,Health & Wellness,2024-02-25
Alpha Innovations,Influencer,All Ages,60 days,0.1,14655.45,3.78,Boston,German,585,9075,9,Tech Enthusiasts,2024-02-04
Innovate Industries,Email,Women 35-44,60 days,0.05,16499.47,5.61,San Francisco,French,650,4237,1,Fashionistas,2024-02-06
NexGen Systems,Email,Men 18-24,60 days,0.1,18010.67,5.25,Boston,German,1999,9736,7,Foodies,2024-02-27
Innovate Industries,Email,All Ages,45 days,0.11,13660.05,3.96,Seattle,German,140,18254,5,Foodies,2024-02-01
TechCorp,Social Media,Men 18-24,45 days,0.12,10165.11,3.7,Boston,German,1781,4331,8,Fashionistas,2024-02-12
TechCorp,Influencer,Women 35-44,45 days,0.07,14155.36,5.03,Washington D.C.,English,1644,6445,8,Foodies,2024-02-06
Alpha Innovations,Email,Men 18-24,15 days,0.14,17163.18,4.21,Miami,French,856,9878,8,Fashionistas,2024-02-05
Alpha Innovations,Influencer,Men 18-24,15 days,0.07,6991.27,5.19,Seattle,French,769,8883,2,Outdoor Adventurers,2024-02-25
Innovate Industries,Social Media,All Ages,60 days,0.02,17650.39,3.81,Nueva York,English,876,11004,6,Tech Enthusiasts,2024-02-16
Innovate Industries,Email,All Ages,60 days,0.1,18402.0,5.28,Seattle,Mandarin,1401,13137,9,Tech Enthusiasts,2024-02-07
Innovate Industries,Search,Men 18-24,15 days,0.14,10147.41,6.85,San Francisco,English,833,9162,1,Fashionistas,2024-02-24
TechCorp,Social Media,Women 35-44,15 days,0.1,18156.83,3.16,San Francisco,English,1668,12459,5,Fashionistas,2024-02-21
NexGen Systems,Social Media,Women 35-44,60 days,0.08,16638.02,5.28,Nueva Orleans,English,364,14480,5,Outdoor Adventurers,2024-02-14
Alpha Innovations,Influencer,All Ages,60 days,0.13,15785.82,4.5,Seattle,German,210,7536,8,Fashionistas,2024-02-26
Innovate Industries,Email,Men 18-24,15 days,0.08,16897.72,3.59,Las Vegas,English,682,17659,1,Foodies,2024-02-16
DataTech Solutions,Search,Men 25-34,45 days,0.08,9665.59,6.33,Boston,French,1912,3103,2,Tech Enthusiasts,2024-02-13
Innovate Industries,Search,All Ages,60 days,0.14,5595.93,4.45,San Francisco,English,136,12793,7,Tech Enthusiasts,2024-02-22
