Company,Campaign_Type,Target_Audience,Duration,Conversion_Rate,Acquisition_Cost,ROI,Location,Language,Clicks,Impressions,Engagement_Score,Customer_Segment,Date
NexGen Systems,Social Media,Women 25-34,60 days,0.09,18369.9,3.87,Chicago,German,399,12347,2,Health & Wellness,2023-07-21
TechCorp,Social Media,All Ages,30 days,0.02,5919.54,5.88,Chicago,German,1088,10535,9,Fashionistas,2023-07-28
Innovate Industries,Display,Women 25-34,15 days,0.05,13756.61,3.63,Los Ángeles,English,763,12416,4,Outdoor Adventurers,2023-07-06
Alpha Innovations,Email,Men 25-34,15 days,0.03,19055.43,7.35,Los Ángeles,German,1548,12572,2,Health & Wellness,2023-07-21
TechCorp,Display,All Ages,30 days,0.1,17848.04,4.77,Washington D.C.,English,450,10499,8,Foodies,2023-07-14
DataTech Solutions,Search,Women 35-44,60 days,0.05,13150.36,4.02,Boston,German,669,9417,10,Fashionistas,2023-07-18
TechCorp,Display,Women 35-44,60 days,0.12,5614.17,3.19,Nueva Orleans,French,1585,5875,7,Outdoor Adventurers,2023-07-18
Innovate Industries,Social Media,Women 35-44,15 days,0.13,5511.71,5.21,Nueva Orleans,German,371,17801,7,Foodies,2023-07-09
NexGen Systems,Influencer,Women 35-44,45 days,0.13,5875.12,4.87,Washington D.C.,English,712,5067,9,Outdoor Adventurers,2023-07-23
Alpha Innovations,Social Media,All Ages,60 days,0.06,12482.72,5.86,Seattle,French,1159,6335,3,Foodies,2023-07-03
TechCorp,Display,Women 35-44,30 days,0.06,19775.62,6.3,Los Ángeles,English,1955,15580,2,Outdoor Adventurers,2023-07-09
NexGen Systems,Influencer,Women 35-44,60 days,0.03,19117.54,7.1,Nueva York,French,821,2416,8,Tech Enthusiasts,2023-07-27
Alpha Innovations,Display,Men 18-24,30 days,0.11,15473.71,5.82,Las Vegas,English,1706,5474,1,Foodies,2023-07-06
DataTech Solutions,Display,Women 25-34,45 days,0.13,12112.75,3.25,Las Vegas,Spanish,228,16222,7,Health & Wellness,2023-07-25
TechCorp,Social Media,Men 25-34,15 days,0.01,8154.35,7.88,Chicago,French,1165,10461,6,Outdoor Adventurers,2023-07-12
NexGen Systems,Search,Men 25-34,30 days,0.07,17069.66,6.99,Miami,Mandarin,1280,12537,9,Foodies,2023-07-04
NexGen Systems,Display,All Ages,60 days,0.07,10078.44,2.94,Las Vegas,Mandarin,254,5031,1,Outdoor Adventurers,2023-07-21
TechCorp,Social Media,Women 35-44,30 days,0.07,18997.89,7.34,Las Vegas,German,549,10660,1,Fashionistas,2023-07-21
TechCorp,Influencer,Women 25-34,60 days,0.08,9301.59,2.65,Chicago,Mandarin,1142,12489,9,Health & Wellness,2023-07-13
TechCorp,Display,Women 35-44,45 days,0.05,6388.2,2.85,Washington D.C.,Mandarin,871,10066,5,Outdoor Adventurers,2023-07-24
NexGen Systems,Display,Women 25-34,30 days,0.01,10449.98,6.46,Chicago,English,568,7299,9,Fashionistas,2023-07-28
DataTech Solutions,Search,Women 35-44,15 days,0.11,9940.18,6.81,Las Vegas,French,1752,9787,9,Health & Wellness,2023-07-11
NexGen Systems,Influencer,Men 25-34,45 days,0.11,17732.36,7.18,Washington D.C.,English,1648,2640,6,Fashionistas,2023-07-15
Alpha Innovations,Influencer,Men 25-34,15 days,0.09,17434.49,3.32,Nueva York,French,910,17844,9,Fashionistas,2023-07-12
Alpha Innovations,Email,Men 25-34,60 days,0.04,16576.07,2.43,Las Vegas,French,242,19735,2,Tech Enthusiasts,2023-07-21
TechCorp,Email,Women 25-34,15 days,0.09,8424.78,4.09,Nueva York,Spanish,1407,12433,5,Fashionistas,2023-07-10
NexGen Systems,Search,Men 18-24,60 days,0.11,11604.56,7.59,Miami,English,1197,17601,2,Outdoor Adventurers,2023-07-11
DataTech Solutions,Social Media,Men 25-34,15 days,0.03,15932.91,7.68,San Francisco,Spanish,1750,5538,6,Foodies,2023-07-15
NexGen Systems,Influencer,Men 25-34,15 days,0.05,18151.86,2.46,Chicago,English,1599,16976,1,Health & Wellness,2023-07-19
Innovate Industries,Display,Men 25-34,15 days,0.08,14685.15,6.44,Nueva Orleans,Spanish,1231,5956,1,Tech Enthusiasts,2023-07-05
NexGen Systems,Email,Men 25-34,60 days,0.12,19474.84,5.05,Chicago,English,1701,2246,5,Foodies,2023-07-01
Alpha Innovations,Influencer,Men 25-34,60 days,0.04,5289.07,2.24,Nueva Orleans,Spanish,1345,2385,6,Fashionistas,2023-07-19
Alpha Innovations,Influencer,All Ages,45 days,0.04,9337.84,7.83,Seattle,Spanish,672,1104,5,Fashionistas,2023-07-29
Alpha Innovations,Email,Women 35-44,45 days,0.11,7004.74,6.2,Boston,German,439,16064,5,Foodies,2023-07-11
TechCorp,Email,Men 18-24,15 days,0.02,19491.05,5.98,Miami,German,986,5584,7,Outdoor Adventurers,2023-07-09
TechCorp,Search,Women 35-44,60 days,0.15,18724.19,2.41,Boston,Mandarin,1486,10680,8,Tech Enthusiasts,2023-07-24
TechCorp,Influencer,Women 25-34,45 days,0.09,17347.76,7.59,Nueva Orleans,Mandarin,1484,18371,10,Fashionistas,2023-07-20
Alpha Innovations,Social Media,All Ages,60 days,0.07,6591.94,4.32,Miami,German,593,18757,10,Fashionistas,2023-07-24
Alpha Innovations,Influencer,Men 25-34,30 days,0.09,6413.23,6.45,Chicago,Spanish,1205,6250,10,Tech Enthusiasts,2023-07-16
TechCorp,Search,Women 25-34,45 days,0.1,6229.72,2.26,Nueva York,Spanish,1149,9289,8,Fashionistas,2023-07-02
NexGen Systems,Email,Women 35-44,30 days,0.11,19092.5,2.46,Washington D.C.,French,1678,10224,5,Health & Wellness,2023-07-08
NexGen Systems,Search,Men 25-34,60 days,0.07,17291.84,7.02,Boston,French,354,1571,8,Tech Enthusiasts,2023-07-15
Innovate Industries,Email,Women 25-34,45 days,0.1,7581.08,6.42,Las Vegas,German,1774,19458,2,Foodies,2023-07-23
TechCorp,Search,Women 25-34,60 days,0.09,18396.68,7.13,San Francisco,Mandarin,1213,3227,6,Health & Wellness,2023-07-22
Alpha Innovations,Search,Men 25-34,60 days,0.06,9475.06,7.14,Los Ángeles,English,1381,9536,4,Health & Wellness,2023-07-04
Innovate Industries,Email,Men 18-24,60 days,0.03,14523.62,3.98,Los Ángeles,German,1407,10915,8,Tech Enthusiasts,2023-07-16
TechCorp,Social Media,Women 35-44,60 days,0.06,5321.41,2.0,Washington D.C.,French,266,19273,5,Foodies,2023-07-14
TechCorp,Social Media,Men 25-34,15 days,0.02,9836.68,6.03,Seattle,Spanish,1957,14910,7,Health & Wellness,2023-07-06
DataTech Solutions,Email,Women 35-44,15 days,0.08,19152.09,3.23,Chicago,German,733,13481,1,Outdoor Adventurers,2023-07-10
TechCorp,Email,Men 18-24,15 days,0.04,5069.5,7.51,Los Ángeles,German,285,1543,10,Outdoor Adventurers,2023-07-26
NexGen Systems,Search,Women 25-34,30 days,0.02,13577.34,4.54,Nueva York,English,1243,13692,1,Fashionistas,2023-07-21
NexGen Systems,Display,Men 25-34,30 days,0.14,5768.98,6.45,Miami,English,1114,8637,2,Tech Enthusiasts,2023-07-21
NexGen Systems,Social Media,Men 25-34,45 days,0.08,15991.79,7.18,Los Ángeles,Spanish,1202,15310,7,Tech Enthusiasts,2023-07-06
Innovate Industries,Email,Men 18-24,45 days,0.01,9592.05,2.17,Seattle,English,1308,8033,4,Health & Wellness,2023-07-28
DataTech Solutions,Social Media,Women 35-44,15 days,0.13,11413.83,2.93,San Francisco,Mandarin,1735,11063,3,Foodies,2023-07-17
Alpha Innovations,Display,Men 25-34,60 days,0.12,5342.0,2.74,Nueva York,French,901,7535,8,Tech Enthusiasts,2023-07-06
Alpha Innovations,Email,Men 18-24,15 days,0.05,12773.83,7.08,Chicago,English,963,6202,5,Tech Enthusiasts,2023-07-20
TechCorp,Display,Men 25-34,45 days,0.03,14186.37,7.94,Las Vegas,English,1030,10832,2,Fashionistas,2023-07-12
TechCorp,Display,Women 25-34,60 days,0.14,18402.83,7.63,Chicago,German,1529,6279,8,Fashionistas,2023-07-15
DataTech Solutions,Display,All Ages,15 days,0.02,10136.11,5.32,San Francisco,Spanish,1060,15181,10,Outdoor Adventurers,2023-07-08
NexGen Systems,Display,Women 25-34,60 days,0.15,13797.72,7.64,Boston,Spanish,1469,17135,8,Outdoor Adventurers,2023-07-28
Alpha Innovations,Influencer,Women 25-34,60 days,0.11,11045.56,3.71,Los Ángeles,English,1108,12571,5,Health & Wellness,2023-07-27
DataTech Solutions,Search,Women 25-34,60 days,0.1,19039.56,5.67,Chicago,Mandarin,1244,7845,10,Outdoor Adventurers,2023-07-07
Innovate Industries,Social Media,Men 25-34,60 days,0.12,16389.38,2.89,Seattle,German,157,3642,5,Fashionistas,2023-07-26
DataTech Solutions,Search,Women 35-44,30 days,0.02,14907.05,6.12,Las Vegas,Mandarin,375,1500,1,Foodies,2023-07-18
NexGen Systems,Display,Women 35-44,30 days,0.12,19434.49,5.85,Chicago,English,179,14773,1,Outdoor Adventurers,2023-07-02
NexGen Systems,Influencer,Men 18-24,30 days,0.02,18887.7,7.55,Chicago,Mandarin,410,5908,8,Tech Enthusiasts,2023-07-30
DataTech Solutions,Display,Men 18-24,45 days,0.15,6174.67,2.76,Miami,English,1275,14332,8,Fashionistas,2023-07-26
NexGen Systems,Email,Women 25-34,30 days,0.12,5613.47,5.73,Chicago,Mandarin,1720,2967,2,Outdoor Adventurers,2023-07-21
Alpha Innovations,Email,Men 18-24,45 days,0.02,17362.32,4.35,Miami,English,1587,16983,4,Health & Wellness,2023-07-13
DataTech Solutions,Influencer,Men 18-24,15 days,0.04,16585.91,6.09,Boston,Mandarin,1911,1988,1,Fashionistas,2023-07-19
DataTech Solutions,Email,Men 25-34,60 days,0.12,6916.1,6.55,San Francisco,Mandarin,524,11836,8,Fashionistas,2023-07-18
DataTech Solutions,Email,Men 18-24,30 days,0.01,13267.72,7.27,Boston,Mandarin,1380,10696,9,Health & Wellness,2023-07-13
DataTech Solutions,Display,All Ages,30 days,0.11,11523.43,6.88,Seattle,English,1335,1760,5,Tech Enthusiasts,2023-07-27
Innovate Industries,Search,Men 25-34,60 days,0.02,7400.76,2.05,San Francisco,English,1782,2297,2,Foodies,2023-07-08
Innovate Industries,Display,All Ages,15 days,0.14,5031.15,3.59,Las Vegas,German,102,13753,6,Tech Enthusiasts,2023-07-28
TechCorp,Display,Women 35-44,45 days,0.04,11270.94,7.53,Seattle,Mandarin,1459,19302,6,Foodies,2023-07-12
NexGen Systems,Search,Men 18-24,15 days,0.05,8520.94,3.64,Chicago,German,323,1918,6,Tech Enthusiasts,2023-07-16
Alpha Innovations,Influencer,All Ages,15 days,0.15,8177.54,7.66,Washington D.C.,French,1649,10561,10,Health & Wellness,2023-07-10
TechCorp,Influencer,All Ages,45 days,0.06,12619.22,4.79,Seattle,French,122,15191,7,Outdoor Adventurers,2023-07-11
TechCorp,Social Media,Men 25-34,30 days,0.07,14383.93,7.93,Nueva Orleans,French,676,6081,6,Tech Enthusiasts,2023-07-01
TechCorp,Influencer,Women 35-44,45 days,0.05,8499.09,2.12,Washington D.C.,Mandarin,1615,1239,7,Foodies,2023-07-25
TechCorp,Influencer,Men 18-24,45 days,0.02,5294.05,6.05,Miami,German,1172,2153,9,Fashionistas,2023-07-12
TechCorp,Social Media,Women 25-34,30 days,0.09,9732.49,4.65,Miami,Spanish,640,18185,4,Outdoor Adventurers,2023-07-19
TechCorp,Influencer,All Ages,15 days,0.14,10118.6,3.46,Las Vegas,Mandarin,1722,20000,6,Tech Enthusiasts,2023-07-13
Alpha Innovations,Search,Women 25-34,45 days,0.05,10663.76,6.39,Las Vegas,English,1228,13479,4,Tech Enthusiasts,2023-07-24
DataTech Solutions,Social Media,All Ages,60 days,0.14,15185.8,3.59,Las Vegas,Spanish,1321,15858,1,Outdoor Adventurers,2023-07-14
Innovate Industries,Influencer,All Ages,45 days,0.1,13681.24,6.22,Nueva Orleans,Mandarin,1109,18768,3,Outdoor Adventurers,2023-07-04
NexGen Systems,Influencer,Women 35-44,45 days,0.07,17608.18,2.56,Seattle,French,814,3250,2,Outdoor Adventurers,2023-07-24
NexGen Systems,Display,Women 35-44,15 days,0.02,5559.76,3.04,Las Vegas,Spanish,342,12944,5,Tech Enthusiasts,2023-07-15
DataTech Solutions,Email,Men 25-34,30 days,0.15,10794.23,7.33,Miami,French,103,1702,4,Fashionistas,2023-07-18
NexGen Systems,Influencer,All Ages,60 days,0.06,8871.73,6.01,Nueva Orleans,Spanish,636,6460,1,Fashionistas,2023-07-11
DataTech Solutions,Email,All Ages,30 days,0.07,16539.33,5.85,Washington D.C.,Mandarin,1941,19493,7,Tech Enthusiasts,2023-07-26
DataTech Solutions,Email,Men 18-24,15 days,0.14,6115.11,7.73,San Francisco,French,305,7832,3,Health & Wellness,2023-07-12
TechCorp,Email,Women 25-34,30 days,0.08,9817.57,7.23,Nueva Orleans,English,1792,12497,2,Health & Wellness,2023-07-19
NexGen Systems,Search,Men 18-24,60 days,0.1,6034.85,7.62,Las Vegas,Mandarin,751,3578,7,Health & Wellness,2023-07-07
Innovate Industries,Display,Men 25-34,30 days,0.13,16662.72,7.15,Los Ángeles,French,557,3562,9,Tech Enthusiasts,2023-07-24
Innovate Industries,Influencer,Women 35-44,60 days,0.14,15136.56,3.35,Miami,Mandarin,112,9484,6,Tech Enthusiasts,2023-07-06
Innovate Industries,Influencer,Women 25-34,60 days,0.08,17358.67,4.76,Miami,English,238,11607,4,Foodies,2023-07-21
NexGen Systems,Social Media,Women 35-44,45 days,0.13,9001.45,7.65,Miami,Spanish,143,2430,6,Outdoor Adventurers,2023-07-05
TechCorp,Social Media,Women 25-34,15 days,0.08,8424.07,2.67,San Francisco,German,558,16152,8,Outdoor Adventurers,2023-07-02
Innovate Industries,Display,Men 25-34,15 days,0.09,15420.03,5.92,Nueva Orleans,German,960,8730,7,Tech Enthusiasts,2023-07-20
Innovate Industries,Email,Men 25-34,60 days,0.13,16714.32,5.25,Boston,German,1850,8679,10,Foodies,2023-07-22
TechCorp,Influencer,Women 25-34,15 days,0.05,17277.99,5.55,Los Ángeles,Mandarin,1870,3317,4,Outdoor Adventurers,2023-07-17
DataTech Solutions,Search,Women 25-34,45 days,0.03,7016.88,4.77,Boston,Mandarin,852,17418,7,Fashionistas,2023-07-11
Innovate Industries,Display,Women 25-34,15 days,0.08,16131.52,4.48,Las Vegas,English,754,9664,9,Outdoor Adventurers,2023-07-13
Innovate Industries,Email,Men 18-24,30 days,0.03,19296.33,6.94,Boston,French,1620,13475,6,Tech Enthusiasts,2023-07-24
Innovate Industries,Email,Women 25-34,30 days,0.12,11293.45,3.95,Seattle,Mandarin,432,3289,8,Outdoor Adventurers,2023-07-03
Innovate Industries,Social Media,Men 25-34,60 days,0.1,15484.05,2.78,Nueva Orleans,English,1968,11491,5,Health & Wellness,2023-07-19
NexGen Systems,Influencer,Women 25-34,30 days,0.02,8344.06,4.39,Los Ángeles,Spanish,1222,11927,10,Outdoor Adventurers,2023-07-24
Innovate Industries,Display,Men 18-24,60 days,0.06,16926.77,3.82,Boston,Spanish,1393,15696,3,Foodies,2023-07-21
Innovate Industries,Email,Women 35-44,15 days,0.04,17831.98,2.42,Boston,German,1167,9576,2,Tech Enthusiasts,2023-07-05
Alpha Innovations,Influencer,All Ages,45 days,0.13,6691.95,5.81,Miami,German,745,14782,7,Health & Wellness,2023-07-22
DataTech Solutions,Display,Men 25-34,60 days,0.09,18442.97,7.19,Las Vegas,English,1562,15299,9,Tech Enthusiasts,2023-07-25
Innovate Industries,Display,Women 35-44,60 days,0.05,17690.61,7.51,San Francisco,English,1410,18220,5,Fashionistas,2023-07-11
DataTech Solutions,Display,All Ages,30 days,0.03,5802.52,6.95,Boston,French,1585,11456,3,Fashionistas,2023-07-03
NexGen Systems,Display,Men 25-34,30 days,0.04,17507.93,2.07,Nueva Orleans,English,1471,11713,5,Foodies,2023-07-07
NexGen Systems,Display,All Ages,30 days,0.12,12543.62,3.84,San Francisco,Mandarin,1951,9262,3,Health & Wellness,2023-07-25
Innovate Industries,Influencer,All Ages,15 days,0.05,15173.35,7.19,Chicago,Mandarin,463,13311,3,Tech Enthusiasts,2023-07-07
TechCorp,Influencer,Women 25-34,15 days,0.05,6267.41,7.29,Nueva York,Mandarin,1625,18659,5,Fashionistas,2023-07-14
Alpha Innovations,Search,Men 18-24,60 days,0.03,9726.52,5.29,Los Ángeles,Spanish,1739,5251,4,Foodies,2023-07-30
TechCorp,Search,Women 35-44,30 days,0.05,15711.28,3.84,Nueva York,English,142,11497,6,Foodies,2023-07-29
NexGen Systems,Display,All Ages,30 days,0.11,18857.57,5.8,Miami,Mandarin,1502,19530,3,Outdoor Adventurers,2023-07-24
NexGen Systems,Influencer,Women 25-34,60 days,0.13,10104.58,5.09,Nueva York,German,1961,19154,2,Outdoor Adventurers,2023-07-14
Innovate Industries,Social Media,Men 25-34,45 days,0.06,12170.95,7.87,Miami,English,547,6673,4,Tech Enthusiasts,2023-07-22
NexGen Systems,Social Media,Women 25-34,45 days,0.06,13890.55,4.95,Boston,Mandarin,899,9099,7,Fashionistas,2023-07-04
Alpha Innovations,Influencer,All Ages,30 days,0.06,18069.01,3.14,Las Vegas,French,1102,6556,4,Fashionistas,2023-07-29
NexGen Systems,Influencer,Men 25-34,60 days,0.1,11690.31,7.46,Seattle,English,498,12699,9,Health & Wellness,2023-07-19
Alpha Innovations,Display,All Ages,60 days,0.05,9588.79,3.39,Seattle,English,1471,7432,3,Health & Wellness,2023-07-24
TechCorp,Display,Women 25-34,30 days,0.12,14486.12,3.17,Miami,German,262,10498,2,Tech Enthusiasts,2023-07-09
DataTech Solutions,Display,Men 18-24,45 days,0.04,7556.03,3.16,Seattle,English,1393,7415,6,Foodies,2023-07-21
Alpha Innovations,Influencer,Men 18-24,30 days,0.11,11508.59,6.33,Washington D.C.,English,1507,1587,7,Fashionistas,2023-07-18
Alpha Innovations,Influencer,Women 25-34,30 days,0.13,7033.69,2.86,San Francisco,English,1370,1070,2,Foodies,2023-07-20
DataTech Solutions,Social Media,All Ages,45 days,0.1,9484.17,3.28,Boston,Spanish,793,6433,6,Foodies,2023-07-14
Alpha Innovations,Social Media,Women 25-34,30 days,0.06,10503.55,2.47,Los Ángeles,Spanish,163,10956,5,Health & Wellness,2023-07-08
NexGen Systems,Influencer,Women 35-44,45 days,0.02,11918.68,7.29,Los Ángeles,English,1084,12549,10,Outdoor Adventurers,2023-07-18
DataTech Solutions,Influencer,Women 35-44,60 days,0.09,8478.87,2.13,Miami,Mandarin,322,1006,6,Foodies,2023-07-29
Innovate Industries,Display,Women 25-34,60 days,0.06,17953.15,3.11,Chicago,Mandarin,807,14349,5,Health & Wellness,2023-07-01
Alpha Innovations,Display,Women 35-44,60 days,0.06,12677.72,2.11,Washington D.C.,Mandarin,469,11541,1,Health & Wellness,2023-07-01
DataTech Solutions,Influencer,Men 18-24,15 days,0.14,10002.18,3.76,Chicago,Spanish,1915,5817,2,Outdoor Adventurers,2023-07-17
NexGen Systems,Email,Men 18-24,45 days,0.04,19910.32,3.55,Nueva Orleans,Mandarin,221,2836,7,Fashionistas,2023-07-03
NexGen Systems,Search,Women 35-44,45 days,0.11,5176.83,4.49,Las Vegas,French,1770,17085,9,Outdoor Adventurers,2023-07-29
Innovate Industries,Influencer,Men 18-24,45 days,0.13,18317.4,2.56,Seattle,Mandarin,204,19970,10,Tech Enthusiasts,2023-07-07
Innovate Industries,Email,Women 25-34,30 days,0.07,14632.65,5.93,San Francisco,French,737,11362,7,Tech Enthusiasts,2023-07-04
Alpha Innovations,Search,Men 25-34,45 days,0.09,10369.38,4.16,Miami,English,1401,4069,1,Foodies,2023-07-14
Alpha Innovations,Search,Women 25-34,45 days,0.09,11964.72,3.28,Nueva York,French,107,11419,8,Foodies,2023-07-11
NexGen Systems,Display,Men 18-24,60 days,0.12,6842.42,7.33,Los Ángeles,French,549,11169,7,Outdoor Adventurers,2023-07-05
Innovate Industries,Email,Men 25-34,15 days,0.03,15726.04,5.21,Miami,Mandarin,883,4271,6,Outdoor Adventurers,2023-07-09
Alpha Innovations,Social Media,Women 35-44,15 days,0.08,13984.4,2.41,Boston,German,659,5579,1,Outdoor Adventurers,2023-07-12
TechCorp,Search,All Ages,15 days,0.07,6225.11,3.08,Los Ángeles,English,1908,4753,4,Tech Enthusiasts,2023-07-13
TechCorp,Email,All Ages,30 days,0.07,8013.63,3.52,Miami,English,864,2950,7,Fashionistas,2023-07-13
Alpha Innovations,Social Media,Women 25-34,60 days,0.09,19218.2,2.11,Nueva York,German,1706,2325,10,Outdoor Adventurers,2023-07-01
NexGen Systems,Display,Women 25-34,15 days,0.02,5462.45,6.74,Washington D.C.,French,1142,2865,8,Health & Wellness,2023-07-17
Innovate Industries,Email,Men 18-24,30 days,0.14,13412.28,3.41,Los Ángeles,English,440,12864,10,Health & Wellness,2023-07-01
NexGen Systems,Social Media,Men 25-34,45 days,0.11,5228.17,3.37,San Francisco,Mandarin,1348,16530,2,Outdoor Adventurers,2023-07-22
Alpha Innovations,Influencer,All Ages,60 days,0.03,11499.56,4.23,San Francisco,Mandarin,525,14529,5,Outdoor Adventurers,2023-07-10
NexGen Systems,Social Media,All Ages,15 days,0.04,18669.05,7.21,Los Ángeles,English,1668,10668,6,Fashionistas,2023-07-12
Alpha Innovations,Social Media,Men 18-24,15 days,0.04,12463.85,2.29,Los Ángeles,French,982,11674,10,Fashionistas,2023-07-13
Alpha Innovations,Social Media,Men 25-34,45 days,0.04,10623.62,6.11,Boston,Spanish,341,18396,3,Fashionistas,2023-07-11
Innovate Industries,Social Media,Men 25-34,30 days,0.09,12529.03,3.43,Washington D.C.,German,762,13494,3,Foodies,2023-07-02
NexGen Systems,Search,Men 18-24,60 days,0.15,12315.78,6.82,Las Vegas,Mandarin,1146,12878,6,Outdoor Adventurers,2023-07-22
