Company,Campaign_Type,Target_Audience,Duration,Conversion_Rate,Acquisition_Cost,ROI,Location,Language,Clicks,Impressions,Engagement_Score,Customer_Segment,Date
Innovate Industries,Email,Women 25-34,60 days,0.11,15806.47,4.76,Las Vegas,French,1084,11203,5,Outdoor Adventurers,2023-01-28
TechCorp,Email,Men 18-24,60 days,0.1,11008.26,7.25,Seattle,English,1329,8614,10,Foodies,2023-01-18
Alpha Innovations,Display,Men 25-34,60 days,0.08,12643.16,6.63,Seattle,German,314,8008,10,Fashionistas,2023-01-21
DataTech Solutions,Search,All Ages,15 days,0.15,15369.75,6.55,San Francisco,English,694,2786,9,Tech Enthusiasts,2023-01-29
Innovate Industries,Display,Women 35-44,60 days,0.07,19523.39,4.97,Miami,English,1685,8373,2,Foodies,2023-01-22
DataTech Solutions,Social Media,Women 25-34,15 days,0.15,19706.96,3.98,San Francisco,French,1010,4465,7,Health & Wellness,2023-01-09
DataTech Solutions,Display,Men 18-24,45 days,0.09,9195.19,7.12,Miami,Mandarin,145,4689,7,Tech Enthusiasts,2023-01-16
Innovate Industries,Influencer,Men 25-34,30 days,0.12,11562.04,2.89,Seattle,English,484,12870,1,Health & Wellness,2023-01-15
Innovate Industries,Influencer,Women 35-44,30 days,0.03,11203.95,4.71,Boston,English,976,6799,6,Outdoor Adventurers,2023-01-11
Alpha Innovations,Search,Men 25-34,60 days,0.11,18051.02,2.26,San Francisco,English,538,9575,10,Foodies,2023-01-11
Alpha Innovations,Influencer,Women 35-44,30 days,0.04,8412.76,3.8,Washington D.C.,German,1224,17463,6,Tech Enthusiasts,2023-01-07
Alpha Innovations,Display,Men 25-34,60 days,0.1,11195.38,4.51,Seattle,French,1448,12192,6,Fashionistas,2023-01-05
Innovate Industries,Email,Women 25-34,60 days,0.09,6340.07,3.46,San Francisco,Spanish,1825,5514,8,Foodies,2023-01-11
NexGen Systems,Social Media,All Ages,15 days,0.08,18457.16,6.23,San Francisco,French,1104,18035,5,Foodies,2023-01-07
Alpha Innovations,Social Media,Women 35-44,45 days,0.08,5252.82,3.9,Las Vegas,French,231,6694,1,Health & Wellness,2023-01-11
NexGen Systems,Search,Women 35-44,30 days,0.15,6253.4,6.0,Seattle,Mandarin,957,7883,4,Outdoor Adventurers,2023-01-13
Alpha Innovations,Search,All Ages,60 days,0.14,14134.15,3.72,San Francisco,Spanish,472,2864,4,Tech Enthusiasts,2023-01-11
Innovate Industries,Influencer,All Ages,30 days,0.06,8332.9,5.66,Seattle,English,511,4619,3,Outdoor Adventurers,2023-01-02
TechCorp,Email,All Ages,30 days,0.13,15548.5,3.36,Washington D.C.,French,900,10293,6,Fashionistas,2023-01-09
Innovate Industries,Influencer,Men 25-34,30 days,0.11,14920.54,5.65,Nueva York,Mandarin,1623,10447,2,Outdoor Adventurers,2023-01-08
DataTech Solutions,Influencer,All Ages,60 days,0.07,11434.45,4.24,Washington D.C.,Mandarin,1206,1422,2,Fashionistas,2023-01-28
DataTech Solutions,Display,Men 18-24,30 days,0.04,19002.3,4.5,Nueva York,French,239,16243,3,Fashionistas,2023-01-23
Alpha Innovations,Search,Men 18-24,30 days,0.14,18210.47,3.89,Los Ángeles,English,1116,9147,4,Tech Enthusiasts,2023-01-05
NexGen Systems,Influencer,Women 25-34,30 days,0.08,5184.06,3.98,Miami,German,1971,13096,10,Tech Enthusiasts,2023-01-25
Innovate Industries,Influencer,Men 18-24,60 days,0.02,9462.18,7.94,Nueva Orleans,German,393,2361,1,Fashionistas,2023-01-08
Alpha Innovations,Search,Women 35-44,45 days,0.03,13635.72,7.52,Boston,English,179,8980,6,Health & Wellness,2023-01-23
Innovate Industries,Influencer,Men 18-24,15 days,0.07,16441.21,6.39,Chicago,Spanish,146,5891,5,Fashionistas,2023-01-23
Innovate Industries,Search,Men 25-34,60 days,0.08,11254.47,4.08,Nueva York,French,935,5455,6,Fashionistas,2023-01-08
TechCorp,Search,Men 18-24,30 days,0.04,8430.58,7.88,Las Vegas,German,209,1605,1,Health & Wellness,2023-01-04
TechCorp,Display,Men 25-34,45 days,0.04,6321.3,7.86,Las Vegas,Spanish,410,15105,1,Health & Wellness,2023-01-28
Alpha Innovations,Display,Men 18-24,15 days,0.09,14226.75,2.75,San Francisco,French,1842,17161,2,Health & Wellness,2023-01-09
Alpha Innovations,Display,Men 25-34,15 days,0.04,9311.56,5.88,Washington D.C.,German,1606,3914,6,Fashionistas,2023-01-29
Alpha Innovations,Display,Women 35-44,30 days,0.13,5594.0,7.09,Nueva York,English,1001,8274,1,Tech Enthusiasts,2023-01-03
NexGen Systems,Social Media,Women 25-34,15 days,0.02,19392.73,2.66,Las Vegas,German,939,18056,9,Fashionistas,2023-01-01
Innovate Industries,Email,Men 25-34,60 days,0.15,13914.11,7.49,Chicago,French,450,16632,9,Foodies,2023-01-07
DataTech Solutions,Influencer,All Ages,30 days,0.11,14258.06,6.77,Washington D.C.,English,494,10115,7,Outdoor Adventurers,2023-01-04
TechCorp,Influencer,Women 35-44,60 days,0.05,19508.12,2.45,Miami,Spanish,1108,3561,1,Outdoor Adventurers,2023-01-29
TechCorp,Influencer,Men 25-34,60 days,0.12,13199.7,5.5,Miami,Mandarin,773,1107,5,Foodies,2023-01-12
Innovate Industries,Influencer,Women 25-34,30 days,0.04,6296.16,4.9,Nueva York,English,1128,11390,9,Fashionistas,2023-01-09
Alpha Innovations,Influencer,Women 35-44,60 days,0.05,14477.16,3.4,Seattle,English,374,10582,7,Tech Enthusiasts,2023-01-20
DataTech Solutions,Influencer,Women 35-44,60 days,0.03,8553.6,3.95,Las Vegas,Mandarin,498,14025,7,Outdoor Adventurers,2023-01-02
Alpha Innovations,Influencer,Women 35-44,60 days,0.03,19570.83,4.7,Las Vegas,Spanish,1606,6939,6,Health & Wellness,2023-01-28
TechCorp,Social Media,Men 18-24,60 days,0.03,7525.28,6.64,San Francisco,German,1428,12832,2,Outdoor Adventurers,2023-01-15
NexGen Systems,Social Media,Men 25-34,30 days,0.06,19998.39,6.13,Nueva Orleans,Spanish,1326,7915,3,Health & Wellness,2023-01-16
DataTech Solutions,Email,All Ages,15 days,0.05,7131.63,7.44,Chicago,Mandarin,1209,10608,4,Fashionistas,2023-01-05
DataTech Solutions,Display,Women 25-34,45 days,0.09,16278.47,6.45,San Francisco,English,1833,1752,8,Outdoor Adventurers,2023-01-29
NexGen Systems,Search,Men 18-24,30 days,0.03,15788.2,6.56,Nueva Orleans,Spanish,1482,3462,4,Outdoor Adventurers,2023-01-20
NexGen Systems,Display,Men 25-34,45 days,0.15,6323.41,7.78,Nueva York,Spanish,749,7637,7,Outdoor Adventurers,2023-01-09
Alpha Innovations,Email,All Ages,30 days,0.09,15760.69,3.56,Boston,German,521,15695,7,Foodies,2023-01-24
Innovate Industries,Social Media,All Ages,15 days,0.14,11979.25,7.37,Nueva Orleans,Spanish,606,8580,4,Health & Wellness,2023-01-16
NexGen Systems,Influencer,Women 25-34,45 days,0.07,19725.32,5.96,Seattle,Spanish,1520,4209,2,Fashionistas,2023-01-22
TechCorp,Social Media,Men 25-34,60 days,0.15,12586.54,7.76,Washington D.C.,Mandarin,503,10093,9,Fashionistas,2023-01-23
DataTech Solutions,Search,Men 25-34,30 days,0.06,19589.98,4.94,Nueva Orleans,Spanish,905,17523,5,Fashionistas,2023-01-23
DataTech Solutions,Social Media,Women 35-44,60 days,0.02,13001.22,4.52,San Francisco,German,1735,12352,8,Fashionistas,2023-01-28
TechCorp,Display,Women 35-44,30 days,0.14,10930.34,4.21,Washington D.C.,English,1096,18246,7,Health & Wellness,2023-01-11
TechCorp,Social Media,Women 25-34,15 days,0.08,9169.36,2.07,Nueva York,German,574,11036,10,Foodies,2023-01-17
DataTech Solutions,Search,Women 35-44,60 days,0.11,19141.26,5.77,Miami,Spanish,1587,4705,8,Foodies,2023-01-04
Innovate Industries,Social Media,Men 18-24,30 days,0.05,8842.8,5.79,Nueva Orleans,French,532,2607,3,Fashionistas,2023-01-09
NexGen Systems,Influencer,Women 35-44,30 days,0.02,16390.85,6.84,San Francisco,English,129,5998,4,Outdoor Adventurers,2023-01-03
NexGen Systems,Display,Women 25-34,45 days,0.07,5141.35,2.09,Chicago,French,1522,8034,1,Tech Enthusiasts,2023-01-24
DataTech Solutions,Social Media,Men 18-24,60 days,0.1,5777.89,2.21,Miami,French,355,15531,1,Foodies,2023-01-21
Innovate Industries,Display,Women 25-34,15 days,0.13,19711.18,4.68,Chicago,Spanish,117,12967,9,Tech Enthusiasts,2023-01-13
TechCorp,Influencer,All Ages,15 days,0.01,14705.84,3.01,Nueva Orleans,Spanish,234,13472,4,Outdoor Adventurers,2023-01-27
Innovate Industries,Social Media,Men 18-24,30 days,0.04,14084.38,5.43,Nueva York,French,204,13914,10,Outdoor Adventurers,2023-01-01
DataTech Solutions,Influencer,All Ages,30 days,0.02,17342.01,2.72,Los Ángeles,Mandarin,471,7782,5,Health & Wellness,2023-01-23
NexGen Systems,Display,Men 25-34,45 days,0.02,15719.88,5.77,Los Ángeles,Spanish,149,3506,10,Tech Enthusiasts,2023-01-18
TechCorp,Email,Women 25-34,45 days,0.12,11495.28,4.58,Miami,English,1103,2021,3,Foodies,2023-01-10
Innovate Industries,Social Media,Men 18-24,30 days,0.1,5204.89,7.28,Nueva York,French,773,2975,9,Tech Enthusiasts,2023-01-25
NexGen Systems,Influencer,Women 35-44,15 days,0.08,14657.78,5.71,Las Vegas,Spanish,1934,19257,3,Outdoor Adventurers,2023-01-03
TechCorp,Influencer,Men 25-34,60 days,0.05,6733.73,2.6,Las Vegas,Spanish,952,5473,2,Health & Wellness,2023-01-15
DataTech Solutions,Search,Women 35-44,30 days,0.12,17285.18,6.59,Miami,English,839,16558,9,Tech Enthusiasts,2023-01-30
Innovate Industries,Display,Men 25-34,15 days,0.13,8607.59,3.1,Nueva York,Mandarin,1732,7253,2,Outdoor Adventurers,2023-01-14
DataTech Solutions,Influencer,Men 18-24,15 days,0.15,11849.97,6.1,Chicago,Spanish,1199,17218,6,Tech Enthusiasts,2023-01-09
Alpha Innovations,Social Media,Men 18-24,15 days,0.01,8818.69,5.23,Chicago,Spanish,740,2709,7,Health & Wellness,2023-01-07
TechCorp,Influencer,Men 25-34,15 days,0.12,7765.12,6.43,Los Ángeles,Mandarin,618,16369,7,Fashionistas,2023-01-29
TechCorp,Search,All Ages,45 days,0.12,6743.84,2.22,Miami,French,1052,12610,6,Outdoor Adventurers,2023-01-19
NexGen Systems,Email,Men 25-34,60 days,0.03,6716.24,3.01,Miami,German,1039,13695,3,Outdoor Adventurers,2023-01-13
Alpha Innovations,Email,Men 18-24,60 days,0.15,18467.69,4.3,Los Ángeles,English,1973,16122,1,Foodies,2023-01-01
Alpha Innovations,Email,Women 25-34,30 days,0.13,14443.86,6.23,Nueva York,Mandarin,1346,12544,5,Health & Wellness,2023-01-08
Innovate Industries,Influencer,All Ages,45 days,0.02,18517.43,7.58,Miami,German,706,9694,7,Fashionistas,2023-01-09
DataTech Solutions,Display,Men 25-34,15 days,0.07,17118.04,7.38,Los Ángeles,Spanish,1283,19803,1,Tech Enthusiasts,2023-01-03
DataTech Solutions,Email,All Ages,60 days,0.09,19661.74,3.17,Las Vegas,Spanish,1504,18049,7,Tech Enthusiasts,2023-01-13
NexGen Systems,Influencer,Men 25-34,60 days,0.02,12181.94,5.96,Nueva Orleans,Spanish,624,18042,10,Foodies,2023-01-15
NexGen Systems,Social Media,Women 35-44,60 days,0.1,16431.29,2.13,Chicago,Spanish,387,4364,10,Fashionistas,2023-01-23
Innovate Industries,Email,All Ages,30 days,0.06,10562.62,6.81,San Francisco,Mandarin,1105,6090,5,Health & Wellness,2023-01-08
DataTech Solutions,Influencer,Women 35-44,45 days,0.08,17564.81,4.62,Washington D.C.,Spanish,732,13446,9,Health & Wellness,2023-01-09
TechCorp,Influencer,Women 35-44,60 days,0.07,5521.53,7.3,Las Vegas,French,1274,17454,10,Tech Enthusiasts,2023-01-23
Alpha Innovations,Email,Women 35-44,60 days,0.03,16056.07,2.33,Nueva Orleans,Mandarin,1539,9394,6,Fashionistas,2023-01-19
Innovate Industries,Email,All Ages,15 days,0.11,11346.7,2.08,Seattle,German,1258,18291,9,Foodies,2023-01-23
DataTech Solutions,Email,All Ages,30 days,0.12,6823.57,3.0,Boston,Mandarin,1106,6520,3,Health & Wellness,2023-01-05
NexGen Systems,Display,Women 25-34,60 days,0.11,19479.6,3.7,Nueva York,French,976,16738,4,Fashionistas,2023-01-24
NexGen Systems,Search,All Ages,45 days,0.12,13709.54,4.1,Los Ángeles,Mandarin,1308,17063,6,Fashionistas,2023-01-11
Alpha Innovations,Influencer,Men 25-34,30 days,0.12,10812.72,3.89,Nueva Orleans,Spanish,1788,11611,2,Tech Enthusiasts,2023-01-05
TechCorp,Display,All Ages,15 days,0.1,18194.68,6.95,Los Ángeles,Mandarin,657,15869,4,Outdoor Adventurers,2023-01-29
TechCorp,Search,Men 18-24,60 days,0.03,7795.46,3.51,San Francisco,French,971,15013,8,Foodies,2023-01-01
Innovate Industries,Search,All Ages,15 days,0.09,8300.04,4.12,Miami,German,1246,2390,6,Health & Wellness,2023-01-07
NexGen Systems,Email,All Ages,15 days,0.05,13466.36,3.55,Seattle,German,1452,17117,1,Foodies,2023-01-15
DataTech Solutions,Email,Women 25-34,45 days,0.04,19329.09,3.53,Miami,English,1230,17182,2,Outdoor Adventurers,2023-01-05
Alpha Innovations,Search,Men 25-34,30 days,0.11,7753.86,3.12,Las Vegas,Mandarin,269,14455,1,Outdoor Adventurers,2023-01-14
DataTech Solutions,Display,All Ages,60 days,0.09,17261.69,7.37,Nueva York,Mandarin,308,10088,4,Foodies,2023-01-15
Alpha Innovations,Email,Women 35-44,30 days,0.03,16092.94,4.62,Nueva York,English,1778,5073,10,Tech Enthusiasts,2023-01-20
TechCorp,Influencer,Women 35-44,60 days,0.07,7647.61,7.04,San Francisco,German,1566,6646,3,Tech Enthusiasts,2023-01-03
TechCorp,Social Media,Women 25-34,30 days,0.1,8284.92,4.01,Chicago,French,1123,15887,6,Outdoor Adventurers,2023-01-20
Alpha Innovations,Influencer,Women 35-44,45 days,0.09,8159.38,7.26,Nueva Orleans,French,1189,4716,2,Health & Wellness,2023-01-01
Innovate Industries,Email,All Ages,15 days,0.13,10228.36,5.41,San Francisco,German,1598,12872,4,Outdoor Adventurers,2023-01-27
TechCorp,Influencer,Men 18-24,30 days,0.06,18098.81,5.33,Nueva York,German,405,11790,6,Foodies,2023-01-06
NexGen Systems,Influencer,Women 35-44,45 days,0.04,6968.31,4.83,Nueva York,Spanish,1445,7383,4,Health & Wellness,2023-01-29
NexGen Systems,Email,Men 18-24,15 days,0.05,11370.98,4.85,Boston,German,1147,13850,8,Health & Wellness,2023-01-24
NexGen Systems,Display,Women 35-44,15 days,0.15,16078.38,3.05,Seattle,German,214,1969,10,Tech Enthusiasts,2023-01-12
Alpha Innovations,Display,Women 25-34,60 days,0.15,8245.65,7.5,Boston,Spanish,739,7673,5,Fashionistas,2023-01-03
Alpha Innovations,Display,Women 25-34,15 days,0.14,5611.93,6.34,Washington D.C.,Mandarin,1840,18634,5,Health & Wellness,2023-01-26
Innovate Industries,Email,Men 25-34,60 days,0.02,17906.27,2.82,Seattle,Spanish,114,19594,2,Fashionistas,2023-01-26
NexGen Systems,Social Media,Men 18-24,45 days,0.14,7764.07,7.34,Las Vegas,Mandarin,1501,13399,2,Fashionistas,2023-01-29
NexGen Systems,Email,All Ages,15 days,0.02,17970.34,4.45,Nueva York,Spanish,1684,1024,1,Health & Wellness,2023-01-29
DataTech Solutions,Email,Men 25-34,15 days,0.1,10756.64,5.14,Nueva York,German,928,14928,8,Foodies,2023-01-16
DataTech Solutions,Display,Men 25-34,45 days,0.04,17723.27,3.37,Las Vegas,Spanish,1443,4703,8,Foodies,2023-01-25
Alpha Innovations,Search,Men 18-24,30 days,0.13,18924.93,2.7,San Francisco,German,1928,5305,2,Tech Enthusiasts,2023-01-07
TechCorp,Display,Women 25-34,15 days,0.12,14947.05,2.2,Los Ángeles,French,1253,1594,5,Fashionistas,2023-01-20
NexGen Systems,Email,All Ages,45 days,0.15,8056.45,6.66,San Francisco,English,1694,18456,2,Tech Enthusiasts,2023-01-26
Alpha Innovations,Display,All Ages,15 days,0.1,8778.99,2.86,Washington D.C.,English,495,8708,2,Health & Wellness,2023-01-14
NexGen Systems,Social Media,Men 18-24,60 days,0.02,6186.45,5.06,Chicago,French,1428,18442,8,Health & Wellness,2023-01-27
TechCorp,Email,Men 25-34,60 days,0.1,15023.78,7.34,Miami,German,1424,9356,8,Foodies,2023-01-02
Alpha Innovations,Search,All Ages,15 days,0.15,13509.77,3.7,Seattle,Mandarin,429,2005,2,Tech Enthusiasts,2023-01-12
Alpha Innovations,Search,Men 25-34,60 days,0.12,5956.74,2.95,Washington D.C.,Spanish,305,19451,7,Health & Wellness,2023-01-19
Innovate Industries,Social Media,All Ages,15 days,0.04,15628.18,3.37,San Francisco,Mandarin,164,7565,4,Outdoor Adventurers,2023-01-22
NexGen Systems,Display,Men 18-24,45 days,0.06,17111.43,2.34,Miami,French,1440,5051,1,Health & Wellness,2023-01-12
Innovate Industries,Search,Women 25-34,15 days,0.02,9890.86,6.41,Las Vegas,Spanish,190,5544,4,Outdoor Adventurers,2023-01-27
DataTech Solutions,Search,Men 18-24,30 days,0.05,13236.11,3.61,Los Ángeles,English,119,19240,8,Foodies,2023-01-06
Innovate Industries,Search,Men 18-24,15 days,0.09,11819.26,4.02,Nueva York,Spanish,799,15459,9,Health & Wellness,2023-01-05
Alpha Innovations,Influencer,Women 35-44,60 days,0.07,16625.61,3.14,Los Ángeles,Mandarin,344,9879,1,Foodies,2023-01-16
NexGen Systems,Search,All Ages,15 days,0.09,17731.72,2.29,Los Ángeles,German,1097,11326,4,Foodies,2023-01-07
Alpha Innovations,Display,Men 18-24,45 days,0.11,8733.11,4.73,Los Ángeles,French,576,2275,8,Fashionistas,2023-01-06
Innovate Industries,Email,All Ages,60 days,0.11,6953.53,5.18,Las Vegas,German,714,4381,8,Fashionistas,2023-01-27
Innovate Industries,Social Media,Women 35-44,60 days,0.04,7732.37,2.57,Chicago,Spanish,729,14958,1,Foodies,2023-01-07
Innovate Industries,Influencer,Men 18-24,45 days,0.13,9585.51,7.8,Miami,German,1573,16499,5,Outdoor Adventurers,2023-01-05
