Company,Campaign_Type,Target_Audience,Duration,Conversion_Rate,Acquisition_Cost,ROI,Location,Language,Clicks,Impressions,Engagement_Score,Customer_Segment,Date
Innovate Industries,Display,Men 25-34,45 days,0.06,10390.14,6.08,Seattle,English,539,18808,5,Foodies,2023-03-16
TechCorp,Influencer,All Ages,45 days,0.04,9508.61,4.77,Miami,Mandarin,1120,17310,9,Foodies,2023-03-12
Alpha Innovations,Email,Men 18-24,60 days,0.03,19758.25,5.33,Nueva York,Spanish,1410,3820,1,Tech Enthusiasts,2023-03-04
Alpha Innovations,Search,Men 25-34,15 days,0.06,14734.98,4.06,Las Vegas,Spanish,293,9749,5,Fashionistas,2023-03-07
Innovate Industries,Email,Women 25-34,15 days,0.13,15514.4,7.93,Miami,French,1253,19718,1,Tech Enthusiasts,2023-03-18
Innovate Industries,Influencer,Women 35-44,45 days,0.05,14238.86,2.8,Las Vegas,English,913,4757,7,Tech Enthusiasts,2023-03-23
NexGen Systems,Email,Men 25-34,45 days,0.11,9134.94,7.67,Chicago,Mandarin,1234,9056,5,Outdoor Adventurers,2023-03-29
TechCorp,Display,Women 25-34,45 days,0.05,16726.31,3.55,Los Ángeles,Spanish,1872,12336,2,Outdoor Adventurers,2023-03-17
NexGen Systems,Search,Men 25-34,15 days,0.06,15249.21,3.2,Seattle,German,1335,8953,9,Fashionistas,2023-03-18
DataTech Solutions,Social Media,Women 35-44,15 days,0.12,8406.75,5.68,Miami,German,1199,2416,3,Foodies,2023-03-19
Alpha Innovations,Search,Women 25-34,15 days,0.08,18856.09,7.56,Las Vegas,German,1284,1889,4,Foodies,2023-03-07
Innovate Industries,Email,Women 25-34,60 days,0.13,16976.23,6.52,Las Vegas,English,1966,4275,9,Health & Wellness,2023-03-01
NexGen Systems,Influencer,Men 25-34,30 days,0.14,8693.04,3.46,Los Ángeles,French,317,18970,5,Fashionistas,2023-03-30
Innovate Industries,Search,Women 25-34,15 days,0.1,18371.23,7.27,Miami,Spanish,1482,15979,10,Health & Wellness,2023-03-19
Alpha Innovations,Search,Men 25-34,60 days,0.05,11626.43,5.78,San Francisco,French,1845,18787,6,Foodies,2023-03-26
Alpha Innovations,Search,Men 18-24,30 days,0.05,16878.15,3.44,Las Vegas,English,1678,1498,6,Tech Enthusiasts,2023-03-30
NexGen Systems,Email,Women 35-44,45 days,0.11,13916.32,2.7,Nueva Orleans,Mandarin,1170,6117,8,Outdoor Adventurers,2023-03-18
Alpha Innovations,Search,Women 35-44,60 days,0.08,14440.33,6.25,Seattle,French,1438,3713,9,Health & Wellness,2023-03-02
NexGen Systems,Social Media,Men 18-24,60 days,0.11,14400.66,3.0,Boston,Spanish,986,19752,2,Foodies,2023-03-19
TechCorp,Display,Men 18-24,30 days,0.03,17018.16,5.36,Los Ángeles,French,813,10914,1,Foodies,2023-03-26
Innovate Industries,Display,All Ages,30 days,0.07,17834.24,5.92,Chicago,French,1777,16050,8,Tech Enthusiasts,2023-03-06
NexGen Systems,Display,Men 25-34,15 days,0.15,7878.93,3.73,Nueva Orleans,Spanish,637,4265,4,Outdoor Adventurers,2023-03-18
NexGen Systems,Influencer,Men 25-34,45 days,0.02,7815.61,4.04,Miami,English,983,17484,10,Outdoor Adventurers,2023-03-04
Innovate Industries,Display,Men 18-24,15 days,0.07,8339.71,3.72,Miami,German,1345,11655,7,Tech Enthusiasts,2023-03-18
NexGen Systems,Display,Men 25-34,45 days,0.11,10698.71,7.94,Seattle,German,737,16226,6,Foodies,2023-03-26
TechCorp,Social Media,Women 35-44,60 days,0.05,19693.9,5.3,Nueva York,German,1757,14842,3,Fashionistas,2023-03-29
Innovate Industries,Social Media,Women 25-34,30 days,0.1,15282.07,2.34,Boston,English,562,1821,4,Foodies,2023-03-21
Innovate Industries,Influencer,Women 25-34,15 days,0.11,19862.1,6.39,Chicago,English,1289,10851,9,Outdoor Adventurers,2023-03-26
Innovate Industries,Email,All Ages,45 days,0.14,19766.21,2.64,Washington D.C.,Mandarin,1540,8844,9,Health & Wellness,2023-03-08
Innovate Industries,Social Media,All Ages,60 days,0.13,19642.56,2.76,Boston,Spanish,204,2500,1,Tech Enthusiasts,2023-03-30
TechCorp,Email,Women 25-34,30 days,0.08,17142.74,3.85,Chicago,Mandarin,658,14385,1,Fashionistas,2023-03-22
TechCorp,Search,Women 25-34,45 days,0.11,14814.93,7.04,Seattle,German,511,12899,2,Foodies,2023-03-17
TechCorp,Social Media,Men 18-24,15 days,0.06,7743.37,5.75,Miami,German,875,17542,4,Tech Enthusiasts,2023-03-07
DataTech Solutions,Email,Women 35-44,45 days,0.07,17580.48,3.88,Washington D.C.,French,373,16110,1,Tech Enthusiasts,2023-03-24
NexGen Systems,Social Media,Women 25-34,30 days,0.07,6020.48,7.68,Los Ángeles,German,1042,3015,1,Foodies,2023-03-18
Alpha Innovations,Email,Women 25-34,60 days,0.12,11490.69,4.46,Washington D.C.,Spanish,875,1035,1,Outdoor Adventurers,2023-03-19
DataTech Solutions,Social Media,Women 25-34,60 days,0.13,15348.18,3.86,Chicago,Mandarin,424,9807,10,Health & Wellness,2023-03-05
TechCorp,Email,Men 25-34,45 days,0.11,11311.08,4.64,Miami,Spanish,969,16485,2,Fashionistas,2023-03-02
TechCorp,Display,All Ages,30 days,0.03,10362.66,4.61,Los Ángeles,English,330,11330,8,Fashionistas,2023-03-08
Innovate Industries,Display,Men 25-34,15 days,0.06,12906.2,4.67,Nueva York,Spanish,1666,12203,10,Tech Enthusiasts,2023-03-03
Innovate Industries,Influencer,All Ages,30 days,0.13,17394.3,2.53,San Francisco,English,1523,10758,8,Fashionistas,2023-03-04
Alpha Innovations,Influencer,Women 25-34,45 days,0.02,12516.26,5.92,Los Ángeles,English,1812,3643,5,Foodies,2023-03-01
TechCorp,Email,Men 18-24,60 days,0.1,10929.56,4.13,Miami,English,1608,11148,10,Health & Wellness,2023-03-29
DataTech Solutions,Search,All Ages,15 days,0.07,8865.98,2.07,Washington D.C.,French,809,14376,4,Health & Wellness,2023-03-05
Alpha Innovations,Display,Women 35-44,30 days,0.07,10616.82,7.98,Nueva York,Spanish,1471,6402,5,Foodies,2023-03-12
Alpha Innovations,Influencer,Men 25-34,15 days,0.09,8788.64,4.64,Chicago,English,337,14581,4,Outdoor Adventurers,2023-03-15
TechCorp,Display,All Ages,15 days,0.02,15419.14,4.63,Nueva Orleans,English,641,10636,6,Foodies,2023-03-25
TechCorp,Email,Men 18-24,45 days,0.11,16318.13,7.41,San Francisco,Mandarin,877,6853,8,Outdoor Adventurers,2023-03-27
NexGen Systems,Display,Men 18-24,45 days,0.06,9347.45,2.27,Boston,French,877,8525,5,Health & Wellness,2023-03-28
TechCorp,Social Media,Men 18-24,30 days,0.15,11352.15,6.64,San Francisco,Mandarin,113,1080,7,Fashionistas,2023-03-05
DataTech Solutions,Display,Men 25-34,30 days,0.04,6063.67,2.69,San Francisco,English,368,2697,5,Fashionistas,2023-03-19
DataTech Solutions,Display,Men 25-34,15 days,0.06,18128.02,4.01,Las Vegas,German,824,4734,7,Outdoor Adventurers,2023-03-18
TechCorp,Display,Men 18-24,30 days,0.11,6644.45,4.29,Boston,English,1769,16897,7,Foodies,2023-03-22
NexGen Systems,Search,Men 25-34,60 days,0.04,11922.25,7.39,Chicago,Mandarin,1055,6978,6,Fashionistas,2023-03-29
NexGen Systems,Influencer,Men 18-24,60 days,0.09,5374.26,2.87,Nueva Orleans,Spanish,530,4820,2,Foodies,2023-03-02
Alpha Innovations,Social Media,Men 18-24,15 days,0.09,9337.52,2.2,Las Vegas,Mandarin,358,18603,4,Fashionistas,2023-03-12
Alpha Innovations,Influencer,Men 25-34,45 days,0.15,15576.02,3.45,Nueva Orleans,English,1588,3810,7,Foodies,2023-03-15
NexGen Systems,Search,Women 35-44,15 days,0.06,10825.71,6.02,Miami,Mandarin,804,15164,3,Health & Wellness,2023-03-01
Innovate Industries,Display,Men 18-24,15 days,0.06,16708.57,3.09,Los Ángeles,German,375,8816,3,Health & Wellness,2023-03-01
Innovate Industries,Email,Men 18-24,30 days,0.02,5586.39,6.16,Boston,German,1719,13833,5,Foodies,2023-03-26
TechCorp,Email,Women 25-34,45 days,0.01,10990.02,6.97,Nueva York,English,1242,2284,3,Foodies,2023-03-06
NexGen Systems,Social Media,Women 25-34,60 days,0.05,16840.56,7.3,Washington D.C.,German,512,13948,5,Outdoor Adventurers,2023-03-12
TechCorp,Display,Men 18-24,45 days,0.04,19328.9,6.39,Nueva York,Mandarin,259,9454,6,Foodies,2023-03-29
Alpha Innovations,Email,Women 35-44,30 days,0.04,14535.9,2.7,Chicago,French,1928,12807,8,Foodies,2023-03-09
NexGen Systems,Display,Men 18-24,45 days,0.12,12257.23,4.95,Las Vegas,English,926,9585,3,Outdoor Adventurers,2023-03-18
Alpha Innovations,Search,Women 25-34,30 days,0.05,19757.74,5.35,Las Vegas,Spanish,1645,19644,10,Foodies,2023-03-08
TechCorp,Influencer,All Ages,15 days,0.12,14516.36,7.44,Nueva Orleans,Spanish,1005,9634,7,Fashionistas,2023-03-25
TechCorp,Email,Men 25-34,45 days,0.06,9325.55,2.41,Nueva Orleans,Spanish,1846,9162,2,Foodies,2023-03-15
Innovate Industries,Display,All Ages,30 days,0.08,7084.02,3.69,Miami,German,1261,11015,8,Health & Wellness,2023-03-10
TechCorp,Influencer,Men 18-24,30 days,0.11,5636.75,6.06,San Francisco,Spanish,1236,17261,8,Health & Wellness,2023-03-25
TechCorp,Influencer,Women 25-34,30 days,0.03,12280.72,2.81,San Francisco,Mandarin,270,1932,10,Tech Enthusiasts,2023-03-07
Innovate Industries,Social Media,Men 25-34,60 days,0.11,8274.29,7.99,Boston,English,785,6162,8,Foodies,2023-03-09
DataTech Solutions,Display,Men 18-24,45 days,0.06,16913.68,3.55,Seattle,Spanish,107,15322,9,Tech Enthusiasts,2023-03-10
Innovate Industries,Influencer,Women 25-34,60 days,0.02,5687.12,4.73,Nueva Orleans,Spanish,1513,12498,2,Foodies,2023-03-06
Innovate Industries,Influencer,Men 25-34,30 days,0.05,17250.92,7.83,Los Ángeles,Mandarin,999,8191,2,Health & Wellness,2023-03-17
NexGen Systems,Search,Men 18-24,45 days,0.04,7227.83,2.6,Seattle,English,647,8018,4,Outdoor Adventurers,2023-03-26
Alpha Innovations,Email,Women 25-34,45 days,0.02,18905.74,3.45,Nueva Orleans,English,654,15931,7,Foodies,2023-03-07
NexGen Systems,Influencer,Men 25-34,45 days,0.02,13111.57,3.7,Chicago,Mandarin,822,16466,8,Fashionistas,2023-03-14
Alpha Innovations,Display,Men 25-34,45 days,0.12,7199.42,6.56,Miami,Spanish,865,8400,1,Foodies,2023-03-20
NexGen Systems,Influencer,Women 25-34,30 days,0.1,9664.13,6.33,Nueva York,English,1024,1444,9,Fashionistas,2023-03-22
TechCorp,Search,Men 18-24,15 days,0.12,17247.59,2.52,Seattle,English,1587,13214,6,Tech Enthusiasts,2023-03-22
Alpha Innovations,Social Media,Men 25-34,45 days,0.13,9065.35,6.08,San Francisco,Spanish,1096,12351,4,Health & Wellness,2023-03-06
DataTech Solutions,Social Media,Women 25-34,60 days,0.03,12925.4,5.16,Miami,Mandarin,694,8146,3,Fashionistas,2023-03-19
Innovate Industries,Display,Men 18-24,30 days,0.04,14901.07,5.04,Los Ángeles,Mandarin,801,10252,8,Foodies,2023-03-23
Innovate Industries,Influencer,Men 18-24,45 days,0.05,10908.75,3.72,Nueva Orleans,French,431,3228,4,Foodies,2023-03-12
DataTech Solutions,Display,Women 25-34,30 days,0.04,6830.14,3.37,San Francisco,Spanish,1218,14992,1,Outdoor Adventurers,2023-03-15
Alpha Innovations,Display,Women 35-44,30 days,0.14,11979.71,3.19,Nueva York,French,1156,1983,4,Tech Enthusiasts,2023-03-17
Alpha Innovations,Influencer,All Ages,15 days,0.05,19875.13,6.1,Boston,Spanish,347,9456,4,Fashionistas,2023-03-15
NexGen Systems,Influencer,Men 18-24,15 days,0.12,5419.88,7.04,Boston,French,1924,16825,7,Outdoor Adventurers,2023-03-23
TechCorp,Social Media,Men 18-24,60 days,0.08,12927.39,5.89,Nueva York,Mandarin,152,18801,4,Health & Wellness,2023-03-24
Innovate Industries,Display,Men 25-34,30 days,0.12,17442.62,5.88,Nueva York,English,379,14493,3,Outdoor Adventurers,2023-03-21
NexGen Systems,Social Media,Men 18-24,45 days,0.1,16645.5,4.24,Nueva York,English,1179,1386,4,Fashionistas,2023-03-24
Innovate Industries,Social Media,Women 25-34,45 days,0.06,11793.23,3.06,Nueva York,English,1848,15776,3,Fashionistas,2023-03-01
TechCorp,Influencer,Women 25-34,60 days,0.05,10096.4,6.97,San Francisco,Spanish,1632,16738,3,Outdoor Adventurers,2023-03-28
TechCorp,Social Media,Women 25-34,30 days,0.03,8820.6,3.09,San Francisco,French,1614,17992,2,Foodies,2023-03-06
Alpha Innovations,Social Media,Women 35-44,15 days,0.02,7302.54,2.74,Seattle,German,423,5630,1,Fashionistas,2023-03-18
DataTech Solutions,Social Media,Men 25-34,60 days,0.02,13093.96,7.16,Nueva York,German,1452,1587,3,Health & Wellness,2023-03-27
DataTech Solutions,Social Media,Women 35-44,45 days,0.14,6655.64,3.4,Nueva York,Spanish,299,4862,7,Fashionistas,2023-03-09
Alpha Innovations,Email,Women 35-44,30 days,0.01,12064.67,7.24,San Francisco,English,396,13791,3,Outdoor Adventurers,2023-03-08
DataTech Solutions,Search,All Ages,30 days,0.06,7953.49,4.8,San Francisco,French,1266,7183,4,Health & Wellness,2023-03-02
DataTech Solutions,Social Media,Women 25-34,45 days,0.09,7000.0,3.73,Las Vegas,Spanish,1902,17890,10,Health & Wellness,2023-03-30
DataTech Solutions,Influencer,Men 18-24,45 days,0.1,15871.28,5.13,Washington D.C.,German,268,16513,5,Health & Wellness,2023-03-27
TechCorp,Search,Men 25-34,45 days,0.08,18997.79,2.09,San Francisco,French,1472,8616,8,Fashionistas,2023-03-08
DataTech Solutions,Social Media,Women 25-34,30 days,0.09,16742.26,2.37,San Francisco,English,1270,16021,8,Tech Enthusiasts,2023-03-26
Innovate Industries,Display,Men 25-34,60 days,0.08,13810.6,2.04,Boston,Mandarin,1316,4677,10,Foodies,2023-03-08
NexGen Systems,Influencer,All Ages,45 days,0.09,16718.33,4.83,Miami,German,1258,19567,10,Foodies,2023-03-20
Innovate Industries,Email,Men 25-34,45 days,0.04,13347.89,4.28,Chicago,Mandarin,1221,11878,5,Health & Wellness,2023-03-08
TechCorp,Influencer,Women 35-44,15 days,0.07,16742.4,5.68,Washington D.C.,French,1223,15761,1,Outdoor Adventurers,2023-03-26
Alpha Innovations,Search,All Ages,30 days,0.03,7706.89,2.74,Seattle,Mandarin,1097,19744,6,Health & Wellness,2023-03-02
NexGen Systems,Display,Women 35-44,30 days,0.06,7838.01,4.83,Las Vegas,Spanish,1637,17437,9,Fashionistas,2023-03-03
Innovate Industries,Email,Women 25-34,45 days,0.03,6426.05,7.73,Nueva Orleans,English,974,13529,6,Outdoor Adventurers,2023-03-23
Alpha Innovations,Influencer,Women 35-44,60 days,0.1,11055.49,3.97,Nueva York,French,1941,5573,8,Foodies,2023-03-28
TechCorp,Display,Women 25-34,15 days,0.15,11460.6,2.97,Washington D.C.,Mandarin,259,9764,9,Fashionistas,2023-03-02
DataTech Solutions,Social Media,Men 25-34,30 days,0.11,8295.75,2.27,Miami,Spanish,1317,9351,9,Tech Enthusiasts,2023-03-28
DataTech Solutions,Email,Women 35-44,30 days,0.09,5445.48,2.0,Nueva York,Mandarin,1294,6533,1,Foodies,2023-03-23
Alpha Innovations,Display,All Ages,15 days,0.14,9772.81,4.51,Nueva York,English,1118,15771,8,Outdoor Adventurers,2023-03-05
Innovate Industries,Influencer,All Ages,15 days,0.03,6355.54,6.05,Los Ángeles,English,1408,17601,6,Fashionistas,2023-03-14
DataTech Solutions,Social Media,Men 18-24,60 days,0.04,13503.65,6.17,Nueva York,Mandarin,1552,4111,7,Foodies,2023-03-05
Alpha Innovations,Social Media,Women 35-44,60 days,0.11,16542.49,6.55,Washington D.C.,Mandarin,1809,17825,4,Foodies,2023-03-07
Innovate Industries,Display,Women 35-44,15 days,0.11,5454.58,2.34,Seattle,French,119,3127,5,Outdoor Adventurers,2023-03-28
NexGen Systems,Email,Men 25-34,60 days,0.09,15727.48,5.42,Nueva York,Spanish,1432,1010,8,Foodies,2023-03-15
Alpha Innovations,Influencer,Women 35-44,15 days,0.13,17018.48,6.79,Chicago,Mandarin,1807,9664,2,Health & Wellness,2023-03-05
DataTech Solutions,Search,Men 25-34,30 days,0.14,18872.5,5.99,Boston,French,1670,2217,7,Fashionistas,2023-03-28
DataTech Solutions,Influencer,Women 35-44,30 days,0.05,6193.6,4.33,Nueva York,French,1037,8031,9,Tech Enthusiasts,2023-03-26
Innovate Industries,Influencer,Men 18-24,30 days,0.13,13090.35,5.78,Seattle,French,478,16579,8,Outdoor Adventurers,2023-03-03
DataTech Solutions,Search,Men 18-24,30 days,0.1,8262.44,7.86,Nueva York,French,1527,2106,6,Foodies,2023-03-03
Alpha Innovations,Search,Women 25-34,30 days,0.12,16244.78,7.04,Miami,French,914,17837,8,Foodies,2023-03-25
Innovate Industries,Search,Women 25-34,60 days,0.06,7770.39,6.17,Washington D.C.,English,1490,19689,2,Health & Wellness,2023-03-14
NexGen Systems,Display,Women 35-44,15 days,0.14,10872.38,2.63,Boston,Mandarin,121,12524,6,Foodies,2023-03-27
Innovate Industries,Search,All Ages,45 days,0.1,13405.37,3.46,Nueva York,Spanish,1456,18851,1,Tech Enthusiasts,2023-03-01
TechCorp,Search,Women 25-34,30 days,0.04,14283.71,6.19,Chicago,Mandarin,1121,14258,9,Health & Wellness,2023-03-26
NexGen Systems,Social Media,Men 18-24,15 days,0.09,19182.2,2.76,Los Ángeles,Mandarin,285,5982,9,Outdoor Adventurers,2023-03-24
TechCorp,Display,Men 25-34,30 days,0.11,10033.81,5.65,Los Ángeles,English,760,16461,5,Health & Wellness,2023-03-07
NexGen Systems,Influencer,Men 25-34,45 days,0.1,10594.95,3.22,Seattle,English,1272,12035,9,Health & Wellness,2023-03-16
Alpha Innovations,Influencer,Men 25-34,60 days,0.09,19253.11,7.26,Washington D.C.,German,1101,13800,8,Health & Wellness,2023-03-28
DataTech Solutions,Influencer,Men 18-24,15 days,0.02,11079.36,5.98,Los Ángeles,Mandarin,598,5747,8,Tech Enthusiasts,2023-03-22
NexGen Systems,Social Media,Men 18-24,45 days,0.07,10742.14,7.28,Las Vegas,Spanish,1091,14063,1,Tech Enthusiasts,2023-03-28
Alpha Innovations,Influencer,Women 35-44,60 days,0.15,11451.41,6.11,Las Vegas,German,1280,1126,8,Fashionistas,2023-03-16
Innovate Industries,Email,Men 25-34,15 days,0.08,16473.12,3.6,Washington D.C.,English,503,13348,3,Tech Enthusiasts,2023-03-20
DataTech Solutions,Email,Men 25-34,30 days,0.04,16710.35,7.62,San Francisco,Spanish,1501,10676,2,Health & Wellness,2023-03-18
