Company,Campaign_Type,Target_Audience,Duration,Conversion_Rate,Acquisition_Cost,ROI,Location,Language,Clicks,Impressions,Engagement_Score,Customer_Segment,Date
Alpha Innovations,Social Media,All Ages,45 days,0.11,9084.24,6.47,Seattle,French,775,5333,6,Outdoor Adventurers,2022-02-13
NexGen Systems,Display,Men 25-34,30 days,0.14,13558.63,2.14,Washington D.C.,German,1766,10260,8,Outdoor Adventurers,2022-02-17
TechCorp,Search,All Ages,45 days,0.15,5798.05,7.41,Washington D.C.,French,1131,1848,2,Tech Enthusiasts,2022-02-25
DataTech Solutions,Display,Women 35-44,60 days,0.1,7630.01,3.25,Las Vegas,Mandarin,530,4352,1,Health & Wellness,2022-02-16
Innovate Industries,Email,Women 35-44,30 days,0.13,6089.45,6.79,Miami,English,762,7256,5,Health & Wellness,2022-02-22
DataTech Solutions,Search,Women 25-34,30 days,0.04,7447.96,3.99,Boston,English,921,4914,9,Foodies,2022-02-08
NexGen Systems,Search,Men 25-34,15 days,0.04,13942.6,5.03,Seattle,German,550,3698,5,Fashionistas,2022-02-19
NexGen Systems,Email,Women 35-44,15 days,0.11,10919.71,6.75,Las Vegas,French,1334,7825,10,Health & Wellness,2022-02-17
TechCorp,Social Media,Men 25-34,60 days,0.1,16684.29,7.37,Los Ángeles,French,1789,12930,9,Tech Enthusiasts,2022-02-03
TechCorp,Email,Women 35-44,45 days,0.11,7849.35,3.78,San Francisco,Spanish,588,19066,1,Foodies,2022-02-17
Innovate Industries,Social Media,All Ages,60 days,0.12,5224.24,4.99,Nueva York,Spanish,1625,2077,4,Outdoor Adventurers,2022-02-26
DataTech Solutions,Display,Women 25-34,30 days,0.12,6932.67,4.86,Los Ángeles,Spanish,1416,18748,6,Foodies,2022-02-01
TechCorp,Search,Men 18-24,15 days,0.06,16227.98,3.49,Miami,French,581,9331,1,Outdoor Adventurers,2022-02-26
NexGen Systems,Search,Women 35-44,30 days,0.12,5340.58,6.18,Boston,French,688,13492,1,Foodies,2022-02-14
Innovate Industries,Email,Women 35-44,45 days,0.02,14760.85,6.45,San Francisco,Mandarin,1449,8950,6,Foodies,2022-02-21
NexGen Systems,Influencer,Women 25-34,30 days,0.14,12847.5,4.42,Seattle,German,634,7694,4,Foodies,2022-02-02
NexGen Systems,Social Media,Women 35-44,30 days,0.11,15248.0,4.96,San Francisco,English,985,17072,7,Foodies,2022-02-06
DataTech Solutions,Social Media,Men 18-24,45 days,0.12,16012.23,5.91,Miami,Spanish,984,9384,6,Outdoor Adventurers,2022-02-11
Alpha Innovations,Email,Men 25-34,30 days,0.02,7754.5,2.78,Seattle,German,1550,19013,4,Fashionistas,2022-02-22
Alpha Innovations,Display,Men 25-34,60 days,0.11,8447.59,4.45,Nueva Orleans,Mandarin,1814,5569,8,Health & Wellness,2022-02-05
NexGen Systems,Search,Women 25-34,60 days,0.12,14879.68,5.73,Nueva York,Mandarin,586,18419,10,Fashionistas,2022-02-09
Alpha Innovations,Search,Women 35-44,30 days,0.12,17314.65,6.56,Washington D.C.,Spanish,1809,10837,7,Foodies,2022-02-07
NexGen Systems,Email,Women 35-44,30 days,0.14,16253.98,5.07,Chicago,Mandarin,703,15882,8,Health & Wellness,2022-02-12
Innovate Industries,Social Media,Men 18-24,15 days,0.01,11254.29,5.61,Las Vegas,Mandarin,186,16604,9,Tech Enthusiasts,2022-02-16
Innovate Industries,Email,Women 35-44,60 days,0.01,18715.66,5.11,Miami,Mandarin,903,7011,2,Health & Wellness,2022-02-18
TechCorp,Search,Men 25-34,15 days,0.03,6471.26,3.16,Washington D.C.,Mandarin,1530,18238,4,Health & Wellness,2022-02-14
DataTech Solutions,Display,All Ages,45 days,0.04,10400.4,7.19,Boston,Mandarin,823,12421,6,Fashionistas,2022-02-04
NexGen Systems,Search,Men 25-34,60 days,0.11,5391.9,5.32,Las Vegas,Spanish,1922,9194,9,Foodies,2022-02-06
TechCorp,Social Media,Men 25-34,60 days,0.02,19956.69,3.06,Las Vegas,Spanish,1875,15706,4,Foodies,2022-02-18
Alpha Innovations,Search,Men 18-24,15 days,0.02,12697.21,3.99,Boston,Mandarin,144,15379,2,Foodies,2022-02-11
DataTech Solutions,Social Media,Women 35-44,15 days,0.03,7166.96,4.79,Seattle,Spanish,597,10337,6,Fashionistas,2022-02-22
DataTech Solutions,Display,Women 35-44,15 days,0.03,18551.21,4.13,Miami,Spanish,1049,4248,3,Health & Wellness,2022-02-19
Innovate Industries,Email,Women 35-44,45 days,0.08,11802.21,5.39,Las Vegas,English,602,19374,1,Outdoor Adventurers,2022-02-10
TechCorp,Display,Women 35-44,60 days,0.15,12889.09,6.3,San Francisco,French,1387,16759,5,Health & Wellness,2022-02-06
Innovate Industries,Search,Men 18-24,45 days,0.04,15089.0,4.08,Nueva Orleans,German,1745,16494,10,Foodies,2022-02-13
TechCorp,Social Media,Men 25-34,60 days,0.13,6830.96,4.43,Washington D.C.,Spanish,1142,14386,8,Fashionistas,2022-02-12
NexGen Systems,Email,Women 25-34,30 days,0.12,7233.24,7.72,Las Vegas,Spanish,542,17360,3,Foodies,2022-02-25
TechCorp,Influencer,Men 25-34,45 days,0.11,14749.72,3.25,Nueva York,French,915,9047,10,Foodies,2022-02-22
TechCorp,Email,Men 25-34,60 days,0.12,16551.34,6.48,Boston,French,446,7451,2,Foodies,2022-02-21
Innovate Industries,Search,Women 35-44,60 days,0.07,5982.48,3.43,Chicago,Mandarin,1381,10079,7,Tech Enthusiasts,2022-02-01
TechCorp,Email,Men 25-34,60 days,0.04,14985.16,2.19,Chicago,German,1981,9712,8,Outdoor Adventurers,2022-02-06
Alpha Innovations,Influencer,Women 25-34,45 days,0.08,7101.13,7.28,Nueva York,French,588,16548,3,Tech Enthusiasts,2022-02-04
DataTech Solutions,Influencer,Women 35-44,15 days,0.02,16673.32,4.83,Miami,German,1033,10033,4,Fashionistas,2022-02-12
TechCorp,Social Media,Women 25-34,15 days,0.02,5950.72,7.76,Washington D.C.,Spanish,1149,3877,10,Tech Enthusiasts,2022-02-11
Alpha Innovations,Email,Women 35-44,45 days,0.11,8639.82,6.19,Seattle,Mandarin,623,9809,9,Outdoor Adventurers,2022-02-24
Innovate Industries,Email,Men 25-34,45 days,0.15,18852.15,2.82,Seattle,German,1873,11500,6,Tech Enthusiasts,2022-02-04
Innovate Industries,Influencer,Men 18-24,60 days,0.08,19873.25,6.49,Washington D.C.,Spanish,271,6745,8,Tech Enthusiasts,2022-02-13
Innovate Industries,Display,All Ages,60 days,0.04,19030.12,3.0,Nueva Orleans,English,1052,6123,4,Fashionistas,2022-02-20
Innovate Industries,Influencer,Women 35-44,60 days,0.1,8653.95,7.23,Nueva York,Mandarin,421,4625,6,Tech Enthusiasts,2022-02-01
DataTech Solutions,Influencer,Men 25-34,45 days,0.09,5334.63,6.79,Washington D.C.,German,626,4800,2,Foodies,2022-02-09
NexGen Systems,Email,Women 25-34,30 days,0.11,11986.8,2.57,Washington D.C.,Mandarin,1546,10866,4,Outdoor Adventurers,2022-02-07
DataTech Solutions,Display,Men 18-24,60 days,0.06,11283.73,2.82,Washington D.C.,Spanish,355,7484,1,Outdoor Adventurers,2022-02-18
DataTech Solutions,Influencer,Women 25-34,60 days,0.04,15651.85,6.66,Boston,German,1680,7423,8,Foodies,2022-02-10
NexGen Systems,Search,Men 18-24,15 days,0.08,17768.71,2.45,Nueva Orleans,French,1652,10159,5,Outdoor Adventurers,2022-02-10
Alpha Innovations,Social Media,Women 25-34,60 days,0.13,10625.11,5.28,Nueva Orleans,German,1866,2212,10,Foodies,2022-02-16
TechCorp,Email,Women 25-34,60 days,0.01,14760.11,3.59,Las Vegas,German,1350,19535,10,Outdoor Adventurers,2022-02-25
DataTech Solutions,Social Media,All Ages,45 days,0.06,8880.11,6.13,Boston,Mandarin,1729,7255,1,Fashionistas,2022-02-27
Alpha Innovations,Email,Women 25-34,30 days,0.08,12169.35,7.99,Nueva Orleans,English,326,18174,10,Foodies,2022-02-12
Alpha Innovations,Display,All Ages,30 days,0.14,9692.4,7.26,Washington D.C.,German,1159,5636,9,Tech Enthusiasts,2022-02-20
DataTech Solutions,Social Media,Women 25-34,45 days,0.15,16260.43,4.28,Nueva York,Mandarin,392,14763,8,Foodies,2022-02-03
NexGen Systems,Influencer,Women 25-34,15 days,0.08,9267.11,3.06,Nueva Orleans,Spanish,753,11948,8,Health & Wellness,2022-02-08
Alpha Innovations,Search,All Ages,15 days,0.11,5796.35,2.02,Seattle,English,1305,9854,8,Fashionistas,2022-02-07
DataTech Solutions,Search,Men 25-34,45 days,0.11,9135.37,5.97,Washington D.C.,German,1652,6887,4,Outdoor Adventurers,2022-02-07
DataTech Solutions,Display,Women 35-44,15 days,0.11,6376.94,4.86,Washington D.C.,German,570,16881,9,Tech Enthusiasts,2022-02-18
Alpha Innovations,Display,Women 25-34,45 days,0.07,13925.18,5.1,San Francisco,Spanish,324,16763,7,Fashionistas,2022-02-23
NexGen Systems,Influencer,Women 25-34,15 days,0.12,19546.04,4.74,Nueva Orleans,German,242,6151,4,Health & Wellness,2022-02-09
DataTech Solutions,Influencer,Men 25-34,15 days,0.02,8047.32,2.35,Nueva Orleans,Mandarin,1691,16310,1,Foodies,2022-02-14
DataTech Solutions,Influencer,Men 18-24,30 days,0.05,10460.46,7.76,Nueva York,Spanish,1056,17109,3,Tech Enthusiasts,2022-02-19
Alpha Innovations,Email,Women 25-34,15 days,0.08,5725.14,4.81,Washington D.C.,English,1715,12585,10,Tech Enthusiasts,2022-02-14
TechCorp,Social Media,Men 25-34,30 days,0.05,5933.85,7.26,San Francisco,English,1842,10086,9,Outdoor Adventurers,2022-02-24
Alpha Innovations,Display,All Ages,30 days,0.12,18069.34,6.26,Los Ángeles,English,989,18355,10,Fashionistas,2022-02-21
NexGen Systems,Influencer,Women 25-34,60 days,0.07,10483.63,7.17,San Francisco,French,1803,5233,5,Tech Enthusiasts,2022-02-24
NexGen Systems,Search,Men 25-34,15 days,0.05,10914.02,7.46,Las Vegas,Mandarin,462,5328,1,Health & Wellness,2022-02-17
Innovate Industries,Social Media,Men 18-24,45 days,0.08,8971.17,7.56,Nueva Orleans,German,1124,10584,6,Fashionistas,2022-02-20
Alpha Innovations,Display,Men 25-34,60 days,0.1,16388.83,6.56,Miami,German,794,12855,4,Health & Wellness,2022-02-08
Innovate Industries,Search,Women 35-44,45 days,0.14,10309.53,2.81,Boston,English,1301,2368,1,Health & Wellness,2022-02-27
Alpha Innovations,Email,Women 35-44,30 days,0.03,7458.79,7.93,San Francisco,German,507,17016,3,Foodies,2022-02-02
DataTech Solutions,Search,Men 18-24,30 days,0.02,6127.95,3.98,Chicago,French,1977,2537,1,Tech Enthusiasts,2022-02-17
TechCorp,Influencer,Women 35-44,15 days,0.04,7671.45,6.2,Los Ángeles,German,246,5757,6,Fashionistas,2022-02-17
DataTech Solutions,Search,Women 25-34,60 days,0.1,16148.36,2.14,Las Vegas,French,349,5922,10,Fashionistas,2022-02-05
NexGen Systems,Search,Men 25-34,45 days,0.07,10185.13,7.65,Nueva Orleans,French,523,3643,5,Outdoor Adventurers,2022-02-07
DataTech Solutions,Social Media,Men 18-24,60 days,0.14,8002.86,3.52,Las Vegas,Spanish,941,2729,4,Foodies,2022-02-02
Alpha Innovations,Influencer,Women 35-44,60 days,0.11,8860.56,2.97,Los Ángeles,English,1774,7114,10,Outdoor Adventurers,2022-02-16
DataTech Solutions,Display,All Ages,30 days,0.06,17563.07,5.35,Nueva Orleans,French,435,9098,9,Tech Enthusiasts,2022-02-16
DataTech Solutions,Influencer,Men 18-24,60 days,0.14,14146.97,4.91,Chicago,German,818,16696,9,Fashionistas,2022-02-22
Alpha Innovations,Social Media,All Ages,15 days,0.05,5278.89,5.39,San Francisco,English,1646,16443,10,Tech Enthusiasts,2022-02-17
Alpha Innovations,Display,All Ages,45 days,0.13,18340.23,2.96,San Francisco,Spanish,673,11552,4,Tech Enthusiasts,2022-02-24
TechCorp,Email,Women 35-44,60 days,0.07,13802.26,4.02,San Francisco,Spanish,947,1898,7,Foodies,2022-02-15
NexGen Systems,Social Media,All Ages,45 days,0.04,17817.02,2.23,Nueva Orleans,German,1008,18704,6,Foodies,2022-02-27
TechCorp,Social Media,Women 25-34,15 days,0.13,7945.76,6.73,San Francisco,English,1328,11787,1,Outdoor Adventurers,2022-02-17
Innovate Industries,Search,Men 18-24,30 days,0.11,17926.24,5.69,Seattle,Spanish,1641,9426,9,Fashionistas,2022-02-02
NexGen Systems,Social Media,Men 18-24,15 days,0.09,16815.73,4.52,Chicago,Spanish,832,10016,4,Health & Wellness,2022-02-11
Innovate Industries,Display,Women 25-34,30 days,0.02,17508.31,3.14,Nueva Orleans,Spanish,1624,5334,1,Health & Wellness,2022-02-24
DataTech Solutions,Search,Women 35-44,45 days,0.03,8505.24,7.9,Nueva York,Mandarin,995,19894,8,Health & Wellness,2022-02-02
DataTech Solutions,Display,Men 18-24,30 days,0.08,12279.29,5.53,Boston,Mandarin,1387,16923,1,Foodies,2022-02-26
TechCorp,Influencer,Men 18-24,30 days,0.08,7002.41,5.83,Chicago,German,1680,7907,8,Outdoor Adventurers,2022-02-17
Innovate Industries,Display,Women 25-34,45 days,0.15,11986.15,6.92,Nueva Orleans,Mandarin,1778,16581,3,Foodies,2022-02-25
Alpha Innovations,Email,Men 25-34,15 days,0.07,14145.18,4.06,San Francisco,English,1942,10191,2,Tech Enthusiasts,2022-02-15
NexGen Systems,Search,Men 18-24,45 days,0.1,6054.52,7.3,Nueva Orleans,Spanish,1782,11726,3,Health & Wellness,2022-02-25
DataTech Solutions,Display,All Ages,30 days,0.05,15400.89,4.05,Nueva Orleans,German,890,18320,2,Health & Wellness,2022-02-04
Alpha Innovations,Email,Women 25-34,45 days,0.12,5513.77,6.9,Chicago,Mandarin,1544,1870,6,Foodies,2022-02-19
TechCorp,Display,Women 35-44,45 days,0.03,9279.03,5.95,Miami,English,481,12468,6,Tech Enthusiasts,2022-02-22
DataTech Solutions,Influencer,Men 18-24,60 days,0.12,14606.99,6.18,Chicago,French,1534,6790,2,Fashionistas,2022-02-27
TechCorp,Display,Men 25-34,60 days,0.07,8420.9,6.86,Chicago,German,780,17543,5,Outdoor Adventurers,2022-02-17
Innovate Industries,Influencer,All Ages,15 days,0.01,7895.66,2.27,Chicago,German,425,9500,8,Outdoor Adventurers,2022-02-15
Alpha Innovations,Search,Women 35-44,45 days,0.03,12856.44,3.67,Nueva Orleans,English,1232,16949,3,Health & Wellness,2022-02-27
NexGen Systems,Email,Men 18-24,30 days,0.02,12590.79,2.0,San Francisco,English,117,16127,1,Health & Wellness,2022-02-02
TechCorp,Search,Women 25-34,30 days,0.11,15597.01,6.15,Seattle,German,814,8118,4,Fashionistas,2022-02-06
DataTech Solutions,Search,Women 35-44,30 days,0.01,7024.99,2.79,Los Ángeles,French,543,19201,10,Outdoor Adventurers,2022-02-06
DataTech Solutions,Search,Women 25-34,60 days,0.07,8800.2,5.89,Chicago,English,1284,8266,8,Health & Wellness,2022-02-27
Innovate Industries,Social Media,Women 35-44,45 days,0.09,9589.97,5.54,Nueva Orleans,Spanish,1748,1810,6,Outdoor Adventurers,2022-02-12
Innovate Industries,Social Media,All Ages,45 days,0.12,15792.61,4.52,Nueva Orleans,French,1889,1008,9,Tech Enthusiasts,2022-02-08
TechCorp,Email,Women 25-34,60 days,0.15,7121.73,2.78,Los Ángeles,French,1662,13290,5,Outdoor Adventurers,2022-02-22
Innovate Industries,Search,Men 18-24,60 days,0.07,19468.51,4.23,Washington D.C.,German,1101,9866,5,Health & Wellness,2022-02-11
Alpha Innovations,Display,Men 18-24,15 days,0.04,9196.05,2.21,Miami,Mandarin,328,8287,2,Outdoor Adventurers,2022-02-23
NexGen Systems,Email,Women 35-44,30 days,0.08,11331.91,3.03,Washington D.C.,Mandarin,110,3075,7,Foodies,2022-02-22
Alpha Innovations,Search,Women 25-34,45 days,0.04,18048.49,6.51,Chicago,Mandarin,1637,18567,5,Outdoor Adventurers,2022-02-12
TechCorp,Email,Men 18-24,60 days,0.04,13969.31,3.23,Miami,French,449,9023,5,Health & Wellness,2022-02-06
Alpha Innovations,Email,Men 18-24,45 days,0.05,13645.45,5.67,Seattle,Mandarin,263,3380,2,Health & Wellness,2022-02-23
Innovate Industries,Email,All Ages,45 days,0.05,9187.79,4.98,Washington D.C.,German,1376,16016,4,Tech Enthusiasts,2022-02-13
Innovate Industries,Search,Men 25-34,15 days,0.02,11325.61,7.4,Nueva York,German,1061,13755,1,Foodies,2022-02-12
TechCorp,Email,Women 25-34,15 days,0.14,15813.55,2.54,Las Vegas,Mandarin,1535,14829,10,Outdoor Adventurers,2022-02-14
NexGen Systems,Social Media,Men 25-34,60 days,0.03,12564.71,5.25,Seattle,German,1348,15620,4,Fashionistas,2022-02-21
Alpha Innovations,Search,Women 35-44,60 days,0.04,9899.57,4.84,Seattle,Spanish,995,14705,2,Health & Wellness,2022-02-23
Alpha Innovations,Search,Men 18-24,60 days,0.14,8718.02,5.94,Seattle,French,320,4653,6,Foodies,2022-02-27
TechCorp,Influencer,Women 35-44,60 days,0.01,15189.48,4.81,Seattle,English,1306,6962,8,Fashionistas,2022-02-14
DataTech Solutions,Display,Men 25-34,60 days,0.11,14568.68,7.11,Las Vegas,German,1293,13994,9,Health & Wellness,2022-02-04
Innovate Industries,Social Media,Men 25-34,45 days,0.1,17056.0,2.52,Boston,French,127,6183,7,Outdoor Adventurers,2022-02-21
DataTech Solutions,Display,All Ages,60 days,0.11,10720.87,2.42,Los Ángeles,Spanish,1413,9670,6,Tech Enthusiasts,2022-02-24
NexGen Systems,Display,Women 25-34,30 days,0.08,13991.65,6.58,Nueva York,French,1163,18603,1,Health & Wellness,2022-02-01
Innovate Industries,Influencer,Women 25-34,15 days,0.1,12943.67,4.15,Nueva Orleans,French,1128,3985,3,Health & Wellness,2022-02-08
DataTech Solutions,Email,Men 25-34,30 days,0.08,12361.8,2.25,Washington D.C.,German,1565,9249,8,Outdoor Adventurers,2022-02-23
NexGen Systems,Email,Men 18-24,45 days,0.07,11094.5,7.69,Washington D.C.,English,1782,17825,5,Outdoor Adventurers,2022-02-20
NexGen Systems,Email,Women 35-44,15 days,0.13,11496.22,6.66,Chicago,Spanish,412,11901,6,Fashionistas,2022-02-01
DataTech Solutions,Social Media,All Ages,60 days,0.04,8565.49,2.31,Nueva Orleans,French,1320,1772,2,Fashionistas,2022-02-26
DataTech Solutions,Display,Women 25-34,60 days,0.13,11259.39,2.32,Nueva Orleans,German,747,3341,10,Foodies,2022-02-22
DataTech Solutions,Social Media,Women 25-34,45 days,0.02,18098.82,2.9,Washington D.C.,Spanish,1995,17882,6,Fashionistas,2022-02-07
Innovate Industries,Display,Women 35-44,15 days,0.04,7664.71,3.01,Boston,German,903,11362,3,Tech Enthusiasts,2022-02-24
NexGen Systems,Email,Men 18-24,30 days,0.08,10383.64,2.76,Boston,English,1222,4272,6,Health & Wellness,2022-02-16
Innovate Industries,Search,Men 25-34,15 days,0.09,16357.62,7.86,Washington D.C.,German,600,6459,2,Fashionistas,2022-02-21
NexGen Systems,Search,Men 18-24,45 days,0.01,18828.24,4.16,Washington D.C.,French,914,3798,6,Health & Wellness,2022-02-15
TechCorp,Email,Men 25-34,60 days,0.13,9628.52,4.55,Miami,German,427,7519,9,Tech Enthusiasts,2022-02-06
Innovate Industries,Influencer,Women 35-44,60 days,0.07,9246.19,6.35,Washington D.C.,English,1938,14774,5,Tech Enthusiasts,2022-02-24
Innovate Industries,Influencer,Men 25-34,45 days,0.11,5282.76,3.88,Las Vegas,Mandarin,1867,11649,2,Tech Enthusiasts,2022-02-25
NexGen Systems,Social Media,All Ages,30 days,0.01,6665.59,5.16,Chicago,Mandarin,1407,9937,5,Fashionistas,2022-02-01
TechCorp,Search,Women 25-34,60 days,0.03,15634.05,3.36,Los Ángeles,German,1674,2279,10,Health & Wellness,2022-02-11
NexGen Systems,Display,All Ages,15 days,0.09,19454.33,3.56,Chicago,Mandarin,939,1577,8,Foodies,2022-02-21
TechCorp,Display,Men 25-34,15 days,0.02,15183.91,6.59,Nueva Orleans,Spanish,1405,4652,1,Outdoor Adventurers,2022-02-02
DataTech Solutions,Display,All Ages,45 days,0.08,7278.34,4.06,Boston,German,1853,9233,4,Health & Wellness,2022-02-06
Alpha Innovations,Email,Men 25-34,15 days,0.11,16136.76,2.71,Nueva Orleans,Mandarin,759,12333,5,Outdoor Adventurers,2022-02-13
TechCorp,Influencer,Women 35-44,45 days,0.05,12308.67,2.64,Seattle,Mandarin,478,19373,2,Outdoor Adventurers,2022-02-07
NexGen Systems,Display,Women 25-34,30 days,0.15,10022.81,5.79,Nueva Orleans,German,200,10231,7,Foodies,2022-02-12
Innovate Industries,Influencer,Women 25-34,30 days,0.05,14811.94,3.5,Nueva York,Spanish,1257,3023,7,Outdoor Adventurers,2022-02-17
Innovate Industries,Search,Men 25-34,45 days,0.07,19987.68,3.37,Miami,English,1318,1846,6,Outdoor Adventurers,2022-02-10
Innovate Industries,Search,Women 25-34,45 days,0.04,17607.05,3.99,Washington D.C.,English,304,19891,8,Foodies,2022-02-01
NexGen Systems,Influencer,Women 25-34,30 days,0.11,19874.45,2.29,Miami,French,1118,2856,3,Fashionistas,2022-02-07
TechCorp,Display,Men 25-34,45 days,0.12,11625.52,3.6,Los Ángeles,German,1024,1771,4,Health & Wellness,2022-02-11
NexGen Systems,Search,Men 18-24,60 days,0.08,18850.39,7.17,Miami,German,1491,17687,3,Fashionistas,2022-02-04
NexGen Systems,Influencer,All Ages,45 days,0.13,19616.39,7.49,Miami,Spanish,1803,13165,6,Outdoor Adventurers,2022-02-23
DataTech Solutions,Influencer,Men 25-34,30 days,0.05,14340.56,4.79,Las Vegas,French,986,3790,10,Outdoor Adventurers,2022-02-19
Innovate Industries,Email,Men 18-24,60 days,0.14,14725.97,5.65,Boston,English,667,16746,3,Outdoor Adventurers,2022-02-08
NexGen Systems,Influencer,Women 35-44,45 days,0.02,11834.12,5.94,Washington D.C.,German,524,11241,8,Fashionistas,2022-02-03
DataTech Solutions,Influencer,Men 25-34,45 days,0.15,8531.14,5.58,Nueva Orleans,French,839,1875,8,Outdoor Adventurers,2022-02-06
NexGen Systems,Social Media,Women 35-44,60 days,0.03,12592.62,4.03,Boston,Mandarin,1047,6321,10,Health & Wellness,2022-02-10
Innovate Industries,Display,Men 18-24,15 days,0.04,7183.94,2.03,Washington D.C.,English,1107,9265,9,Outdoor Adventurers,2022-02-16
DataTech Solutions,Influencer,Men 18-24,30 days,0.11,11476.24,4.65,Washington D.C.,English,894,7204,4,Health & Wellness,2022-02-08
Innovate Industries,Email,Men 18-24,30 days,0.14,7179.05,5.91,Nueva York,English,278,2833,10,Foodies,2022-02-24
Alpha Innovations,Social Media,Men 18-24,30 days,0.03,8579.27,7.76,Chicago,German,866,9387,8,Fashionistas,2022-02-15
Innovate Industries,Influencer,Women 25-34,45 days,0.11,15966.87,3.52,Washington D.C.,English,748,1447,5,Foodies,2022-02-17
NexGen Systems,Social Media,All Ages,60 days,0.1,6531.36,4.61,San Francisco,French,1297,1405,2,Fashionistas,2022-02-25
TechCorp,Influencer,Men 25-34,45 days,0.04,9468.06,2.57,Nueva York,German,1223,19009,6,Health & Wellness,2022-02-14
NexGen Systems,Social Media,Men 18-24,45 days,0.08,6916.89,3.01,Miami,English,1601,18017,1,Tech Enthusiasts,2022-02-10
NexGen Systems,Search,Men 25-34,60 days,0.07,14480.4,7.86,Miami,Spanish,320,18963,3,Outdoor Adventurers,2022-02-04
Alpha Innovations,Display,Women 35-44,45 days,0.03,16675.81,6.82,Nueva York,French,926,5499,9,Foodies,2022-02-04
Alpha Innovations,Display,Men 18-24,30 days,0.03,19679.13,3.66,Nueva Orleans,German,1161,5728,1,Foodies,2022-02-16
Innovate Industries,Search,Men 25-34,45 days,0.13,17896.34,7.37,Boston,Spanish,750,6606,2,Tech Enthusiasts,2022-02-19
Alpha Innovations,Email,Men 18-24,45 days,0.09,6088.44,2.54,Nueva Orleans,Spanish,1110,8666,9,Tech Enthusiasts,2022-02-10
DataTech Solutions,Social Media,Men 18-24,30 days,0.12,9856.75,2.26,Boston,Spanish,294,2606,3,Tech Enthusiasts,2022-02-24
NexGen Systems,Search,Women 25-34,60 days,0.07,10349.46,7.0,Boston,French,1307,13774,5,Fashionistas,2022-02-10
NexGen Systems,Display,All Ages,15 days,0.11,18181.22,5.38,Washington D.C.,Mandarin,987,12819,8,Health & Wellness,2022-02-04
Alpha Innovations,Search,Women 25-34,15 days,0.05,10398.68,5.57,Chicago,Mandarin,1335,1994,2,Outdoor Adventurers,2022-02-02
DataTech Solutions,Influencer,All Ages,45 days,0.04,12413.7,4.47,Las Vegas,Spanish,972,11755,10,Foodies,2022-02-02
NexGen Systems,Influencer,Men 18-24,60 days,0.04,5822.63,4.63,Los Ángeles,French,1985,19048,1,Health & Wellness,2022-02-25
NexGen Systems,Search,Men 18-24,60 days,0.04,18417.5,6.47,San Francisco,German,883,14487,8,Foodies,2022-02-02
Alpha Innovations,Social Media,All Ages,45 days,0.14,5909.57,7.39,Las Vegas,Spanish,1624,2020,5,Fashionistas,2022-02-18
Alpha Innovations,Email,Men 18-24,15 days,0.08,8391.84,4.87,Los Ángeles,English,1427,6004,3,Health & Wellness,2022-02-19
TechCorp,Display,Men 25-34,15 days,0.12,13058.05,7.37,Seattle,German,1227,17256,2,Foodies,2022-02-09
NexGen Systems,Influencer,Women 25-34,45 days,0.04,11519.12,3.75,Nueva Orleans,Mandarin,1828,16367,10,Foodies,2022-02-14
