Company,Campaign_Type,Target_Audience,Duration,Conversion_Rate,Acquisition_Cost,ROI,Location,Language,Clicks,Impressions,Engagement_Score,Customer_Segment,Date
TechCorp,Influencer,Men 25-34,30 days,0.12,10809.34,7.35,Miami,Mandarin,1928,5929,2,Foodies,2023-05-28
DataTech Solutions,Influencer,Men 18-24,30 days,0.04,6474.32,7.71,Boston,Mandarin,1773,1464,5,Fashionistas,2023-05-24
Innovate Industries,Search,All Ages,30 days,0.13,8474.5,2.87,Boston,French,1820,4056,10,Foodies,2023-05-14
TechCorp,Email,Men 18-24,30 days,0.05,11853.65,7.87,Nueva York,Spanish,1077,19239,7,Outdoor Adventurers,2023-05-03
Innovate Industries,Social Media,All Ages,45 days,0.14,12988.86,7.31,Chicago,Mandarin,909,15433,2,Health & Wellness,2023-05-20
Innovate Industries,Influencer,All Ages,60 days,0.05,12280.78,3.28,Nueva Orleans,English,1800,17220,2,Tech Enthusiasts,2023-05-12
NexGen Systems,Display,Women 35-44,45 days,0.04,14113.92,2.99,Las Vegas,Mandarin,1135,19511,9,Foodies,2023-05-20
TechCorp,Email,Men 25-34,30 days,0.05,18959.58,7.4,Boston,French,1189,4581,2,Tech Enthusiasts,2023-05-03
DataTech Solutions,Influencer,Men 18-24,60 days,0.15,14883.52,7.43,Las Vegas,German,376,16946,9,Tech Enthusiasts,2023-05-06
NexGen Systems,Display,Men 18-24,15 days,0.07,8013.44,4.62,San Francisco,French,1767,15513,6,Outdoor Adventurers,2023-05-07
DataTech Solutions,Social Media,Women 35-44,30 days,0.12,6356.9,3.95,Seattle,Spanish,976,1666,5,Health & Wellness,2023-05-23
DataTech Solutions,Social Media,Men 25-34,45 days,0.11,9630.91,7.21,Las Vegas,English,1300,15599,6,Foodies,2023-05-11
Alpha Innovations,Social Media,Men 25-34,45 days,0.07,11825.43,5.88,Boston,Spanish,639,10444,9,Tech Enthusiasts,2023-05-17
TechCorp,Influencer,Men 25-34,60 days,0.02,11736.47,2.55,Las Vegas,Mandarin,504,18316,8,Health & Wellness,2023-05-19
DataTech Solutions,Influencer,Women 35-44,15 days,0.07,7517.67,3.0,Seattle,German,654,3348,6,Fashionistas,2023-05-23
TechCorp,Social Media,Men 18-24,45 days,0.08,5911.07,3.05,Nueva Orleans,Spanish,829,4955,2,Foodies,2023-05-27
DataTech Solutions,Display,Men 18-24,15 days,0.08,7731.12,5.69,Washington D.C.,French,337,6233,1,Fashionistas,2023-05-13
Innovate Industries,Email,Men 18-24,15 days,0.09,17582.2,6.71,Los Ángeles,German,737,7506,2,Foodies,2023-05-19
DataTech Solutions,Influencer,Men 25-34,30 days,0.13,10835.76,3.86,Chicago,German,455,7256,9,Outdoor Adventurers,2023-05-13
TechCorp,Display,Women 35-44,30 days,0.09,7914.08,6.79,Las Vegas,English,1599,9349,8,Outdoor Adventurers,2023-05-05
NexGen Systems,Email,Women 25-34,15 days,0.08,6346.84,3.58,Seattle,Spanish,1644,4910,10,Outdoor Adventurers,2023-05-17
Innovate Industries,Influencer,Women 35-44,15 days,0.05,19008.93,3.63,Seattle,German,1655,15716,2,Outdoor Adventurers,2023-05-01
TechCorp,Display,Women 25-34,15 days,0.09,14548.29,6.54,Seattle,German,179,18884,10,Foodies,2023-05-08
NexGen Systems,Display,All Ages,15 days,0.04,17384.56,6.27,Los Ángeles,Mandarin,597,1042,2,Health & Wellness,2023-05-27
Alpha Innovations,Display,Women 25-34,30 days,0.05,8955.61,4.02,Miami,Spanish,606,4880,10,Tech Enthusiasts,2023-05-15
Innovate Industries,Social Media,All Ages,15 days,0.05,15969.57,5.35,Seattle,German,324,16284,2,Foodies,2023-05-05
DataTech Solutions,Search,Women 35-44,30 days,0.07,12136.81,7.26,Chicago,French,1389,5252,6,Fashionistas,2023-05-14
Innovate Industries,Social Media,Men 18-24,15 days,0.07,19365.54,3.74,Boston,German,358,3114,2,Outdoor Adventurers,2023-05-05
DataTech Solutions,Display,Men 18-24,45 days,0.1,16278.61,7.42,Washington D.C.,Spanish,1460,5794,7,Fashionistas,2023-05-07
Alpha Innovations,Email,All Ages,30 days,0.13,19821.4,3.21,Seattle,Spanish,1926,15708,10,Health & Wellness,2023-05-30
DataTech Solutions,Email,Women 35-44,15 days,0.13,10072.08,6.61,Nueva Orleans,French,1075,13852,1,Health & Wellness,2023-05-10
Alpha Innovations,Search,Women 35-44,60 days,0.06,9370.61,3.56,San Francisco,English,144,3111,3,Foodies,2023-05-07
NexGen Systems,Social Media,Women 25-34,45 days,0.11,14334.48,3.85,Las Vegas,Mandarin,377,4130,2,Tech Enthusiasts,2023-05-05
TechCorp,Email,Women 25-34,60 days,0.09,8651.9,4.91,San Francisco,Mandarin,843,11869,5,Outdoor Adventurers,2023-05-03
Alpha Innovations,Social Media,All Ages,60 days,0.02,12662.79,2.59,Los Ángeles,Mandarin,1862,4011,4,Health & Wellness,2023-05-21
DataTech Solutions,Social Media,Men 25-34,60 days,0.14,13365.66,2.87,Boston,Spanish,1702,10313,10,Fashionistas,2023-05-01
DataTech Solutions,Search,Men 25-34,60 days,0.09,17780.83,5.78,Nueva Orleans,French,968,8530,9,Health & Wellness,2023-05-25
Alpha Innovations,Social Media,Women 35-44,15 days,0.1,7521.96,2.58,Washington D.C.,English,1390,4911,10,Fashionistas,2023-05-07
Alpha Innovations,Search,All Ages,15 days,0.13,9156.0,4.53,Los Ángeles,German,1818,15933,8,Outdoor Adventurers,2023-05-01
NexGen Systems,Email,Women 25-34,45 days,0.07,15417.31,2.63,Washington D.C.,Mandarin,454,7058,2,Fashionistas,2023-05-25
Innovate Industries,Influencer,Men 18-24,15 days,0.04,14427.77,5.15,Nueva Orleans,French,279,19534,9,Fashionistas,2023-05-20
Alpha Innovations,Social Media,All Ages,45 days,0.08,14278.95,7.11,Las Vegas,English,1529,6239,3,Outdoor Adventurers,2023-05-24
TechCorp,Display,All Ages,30 days,0.13,10983.52,5.61,Chicago,German,191,7345,8,Foodies,2023-05-20
Alpha Innovations,Search,Women 35-44,30 days,0.12,17192.59,3.84,Boston,French,1091,17770,8,Fashionistas,2023-05-10
NexGen Systems,Influencer,Men 18-24,15 days,0.04,10904.08,3.83,Seattle,English,1814,19378,8,Health & Wellness,2023-05-04
Alpha Innovations,Influencer,Men 25-34,30 days,0.05,16058.89,2.62,Nueva York,Spanish,1353,5877,3,Outdoor Adventurers,2023-05-09
Innovate Industries,Influencer,Men 18-24,60 days,0.08,15716.51,3.53,Washington D.C.,French,1711,17895,8,Foodies,2023-05-22
Innovate Industries,Search,Women 35-44,45 days,0.08,5069.67,5.92,Boston,English,329,17417,5,Fashionistas,2023-05-01
TechCorp,Search,Men 25-34,30 days,0.01,9174.09,3.57,Boston,Mandarin,1143,12153,7,Foodies,2023-05-09
Alpha Innovations,Email,All Ages,60 days,0.07,12358.74,7.57,Boston,French,1788,16859,5,Outdoor Adventurers,2023-05-07
TechCorp,Email,Men 25-34,60 days,0.08,6839.32,3.42,Nueva Orleans,Mandarin,1669,18931,7,Outdoor Adventurers,2023-05-09
TechCorp,Influencer,Women 25-34,30 days,0.06,15515.4,4.26,Washington D.C.,German,262,10005,4,Tech Enthusiasts,2023-05-04
Innovate Industries,Search,Men 18-24,15 days,0.02,9727.76,6.02,Washington D.C.,French,304,8585,9,Fashionistas,2023-05-13
DataTech Solutions,Email,All Ages,45 days,0.15,19821.07,4.46,Los Ángeles,German,181,7627,9,Foodies,2023-05-30
TechCorp,Social Media,Men 25-34,15 days,0.05,6616.3,5.92,Boston,German,157,8911,3,Outdoor Adventurers,2023-05-19
DataTech Solutions,Influencer,Men 18-24,45 days,0.08,6037.2,3.38,Chicago,Mandarin,1382,3024,6,Outdoor Adventurers,2023-05-14
DataTech Solutions,Display,Men 18-24,30 days,0.04,6693.15,5.07,Seattle,English,797,17073,9,Tech Enthusiasts,2023-05-18
NexGen Systems,Display,Men 25-34,30 days,0.11,7413.74,6.95,Las Vegas,Mandarin,1387,19160,5,Health & Wellness,2023-05-03
DataTech Solutions,Display,Men 25-34,15 days,0.02,6790.43,4.81,Seattle,Mandarin,709,7798,1,Tech Enthusiasts,2023-05-16
Innovate Industries,Search,Women 25-34,60 days,0.04,5260.31,6.49,Los Ángeles,English,1711,15753,6,Fashionistas,2023-05-28
NexGen Systems,Social Media,Women 25-34,60 days,0.14,13677.9,2.75,Las Vegas,Mandarin,1618,9160,5,Health & Wellness,2023-05-11
NexGen Systems,Influencer,Women 25-34,60 days,0.07,16110.47,2.46,Los Ángeles,French,1847,2854,4,Tech Enthusiasts,2023-05-10
DataTech Solutions,Display,Men 18-24,45 days,0.02,16301.69,4.04,Nueva Orleans,English,1746,1268,7,Health & Wellness,2023-05-12
TechCorp,Email,All Ages,45 days,0.12,10794.11,3.76,Nueva Orleans,Spanish,865,13457,10,Fashionistas,2023-05-26
Alpha Innovations,Email,Women 35-44,45 days,0.11,19393.68,6.22,Seattle,French,1253,7985,10,Foodies,2023-05-22
TechCorp,Influencer,Women 25-34,60 days,0.08,18601.18,7.94,Seattle,German,109,11872,5,Health & Wellness,2023-05-10
DataTech Solutions,Social Media,Men 18-24,30 days,0.12,14872.27,3.5,San Francisco,English,1590,1613,7,Outdoor Adventurers,2023-05-02
Alpha Innovations,Display,Women 25-34,60 days,0.14,7976.43,7.43,Boston,French,405,18478,2,Foodies,2023-05-29
TechCorp,Display,Men 25-34,15 days,0.14,16041.21,3.96,Seattle,Spanish,1184,15401,7,Tech Enthusiasts,2023-05-20
DataTech Solutions,Email,All Ages,60 days,0.13,14675.33,3.26,Nueva Orleans,Spanish,1052,4887,1,Tech Enthusiasts,2023-05-14
DataTech Solutions,Search,Men 18-24,45 days,0.12,6817.24,2.04,San Francisco,French,1064,5842,7,Foodies,2023-05-24
Alpha Innovations,Display,Women 25-34,45 days,0.01,19516.17,7.79,Chicago,German,990,6396,3,Tech Enthusiasts,2023-05-21
Alpha Innovations,Influencer,All Ages,60 days,0.06,9590.06,6.57,Washington D.C.,English,171,1069,5,Health & Wellness,2023-05-02
Innovate Industries,Display,Women 25-34,15 days,0.07,15235.01,7.22,Miami,English,1772,7486,1,Foodies,2023-05-07
TechCorp,Influencer,All Ages,15 days,0.09,6803.89,3.06,Los Ángeles,English,1946,3948,4,Health & Wellness,2023-05-01
DataTech Solutions,Search,Women 35-44,30 days,0.13,8781.09,5.06,Washington D.C.,Mandarin,1050,15629,3,Tech Enthusiasts,2023-05-01
Innovate Industries,Influencer,All Ages,30 days,0.06,16276.25,2.35,Seattle,English,251,13115,3,Health & Wellness,2023-05-30
Innovate Industries,Email,Women 25-34,30 days,0.07,5748.81,6.62,Miami,French,1476,18627,1,Outdoor Adventurers,2023-05-25
Alpha Innovations,Influencer,Men 18-24,60 days,0.08,9570.17,6.82,Seattle,French,1457,6352,7,Outdoor Adventurers,2023-05-04
Innovate Industries,Email,Men 18-24,60 days,0.09,18700.76,5.3,Nueva Orleans,French,526,19652,6,Fashionistas,2023-05-17
Innovate Industries,Email,Men 18-24,30 days,0.04,11384.34,7.66,Nueva York,French,1736,9239,3,Tech Enthusiasts,2023-05-01
NexGen Systems,Influencer,Women 25-34,30 days,0.11,10537.31,6.11,Boston,German,1418,7210,7,Health & Wellness,2023-05-29
TechCorp,Display,All Ages,30 days,0.02,12285.68,2.53,Nueva York,German,736,14727,5,Fashionistas,2023-05-17
Alpha Innovations,Influencer,Women 35-44,60 days,0.12,19943.5,3.84,Nueva York,English,1396,15045,10,Tech Enthusiasts,2023-05-05
Alpha Innovations,Influencer,Men 18-24,60 days,0.13,7926.22,3.78,Miami,French,218,8506,9,Outdoor Adventurers,2023-05-04
TechCorp,Email,Women 25-34,45 days,0.03,12134.85,2.6,Boston,German,230,7013,7,Foodies,2023-05-20
DataTech Solutions,Display,Women 35-44,45 days,0.08,13870.43,3.4,Seattle,Mandarin,702,10120,6,Foodies,2023-05-16
TechCorp,Search,Women 35-44,30 days,0.03,15172.76,4.56,Chicago,Spanish,1713,19262,2,Outdoor Adventurers,2023-05-14
Alpha Innovations,Email,Women 25-34,60 days,0.04,7489.83,3.94,Seattle,Spanish,158,11434,6,Health & Wellness,2023-05-25
DataTech Solutions,Influencer,Men 18-24,45 days,0.12,7151.75,5.32,Chicago,German,1699,12191,2,Health & Wellness,2023-05-20
DataTech Solutions,Display,Women 25-34,15 days,0.1,15983.79,3.12,Las Vegas,German,1075,14094,9,Health & Wellness,2023-05-29
Alpha Innovations,Influencer,Women 35-44,60 days,0.02,14487.3,5.86,Washington D.C.,French,1924,4515,5,Foodies,2023-05-02
DataTech Solutions,Display,Women 35-44,60 days,0.05,13061.68,2.22,Seattle,German,154,15862,6,Tech Enthusiasts,2023-05-28
Alpha Innovations,Influencer,Women 35-44,30 days,0.11,8991.82,4.45,Nueva Orleans,Spanish,1632,14476,3,Health & Wellness,2023-05-21
Alpha Innovations,Search,Women 35-44,15 days,0.03,18811.81,2.11,Miami,French,127,19446,4,Health & Wellness,2023-05-20
TechCorp,Influencer,Men 18-24,60 days,0.06,18198.58,3.28,Las Vegas,English,822,14993,3,Fashionistas,2023-05-12
Innovate Industries,Display,Women 25-34,15 days,0.02,18391.34,7.51,Nueva York,Mandarin,1594,1864,3,Tech Enthusiasts,2023-05-06
NexGen Systems,Search,Men 18-24,45 days,0.13,18223.51,6.8,Boston,French,1350,16762,6,Fashionistas,2023-05-07
Innovate Industries,Influencer,Men 18-24,60 days,0.06,14880.89,7.95,Los Ángeles,Spanish,101,11445,10,Health & Wellness,2023-05-14
NexGen Systems,Display,Women 25-34,15 days,0.06,10214.81,7.07,Chicago,French,594,8806,1,Health & Wellness,2023-05-04
Alpha Innovations,Influencer,Men 18-24,30 days,0.13,9119.14,5.11,Washington D.C.,Spanish,339,1400,10,Tech Enthusiasts,2023-05-25
TechCorp,Influencer,Women 35-44,45 days,0.12,10192.09,4.24,Seattle,English,863,9974,3,Tech Enthusiasts,2023-05-04
DataTech Solutions,Influencer,Women 25-34,60 days,0.15,11576.84,6.97,Los Ángeles,Mandarin,1998,1571,6,Outdoor Adventurers,2023-05-27
NexGen Systems,Influencer,Women 35-44,30 days,0.05,14859.71,4.48,Boston,French,1222,5620,1,Outdoor Adventurers,2023-05-15
DataTech Solutions,Display,Women 35-44,60 days,0.1,16868.44,6.59,Chicago,Mandarin,1183,9637,2,Health & Wellness,2023-05-10
Innovate Industries,Social Media,Men 18-24,60 days,0.15,13127.28,7.18,San Francisco,German,1696,11423,3,Health & Wellness,2023-05-11
NexGen Systems,Display,Men 18-24,45 days,0.07,14710.65,5.24,Nueva York,Mandarin,1924,4443,6,Tech Enthusiasts,2023-05-12
NexGen Systems,Display,Men 25-34,30 days,0.11,16484.21,7.92,Las Vegas,English,727,18093,8,Foodies,2023-05-01
TechCorp,Influencer,Men 18-24,60 days,0.06,19887.37,4.59,Washington D.C.,German,963,18363,3,Foodies,2023-05-14
DataTech Solutions,Display,Women 25-34,15 days,0.02,17186.59,4.46,Nueva Orleans,English,1023,15155,2,Tech Enthusiasts,2023-05-23
Innovate Industries,Email,Women 35-44,15 days,0.03,11549.22,4.86,Miami,French,1411,18335,5,Tech Enthusiasts,2023-05-19
Alpha Innovations,Social Media,Women 35-44,15 days,0.11,9161.27,6.08,Seattle,Spanish,1779,5698,1,Fashionistas,2023-05-19
NexGen Systems,Social Media,Women 25-34,15 days,0.03,12514.35,7.16,Washington D.C.,Mandarin,1229,6105,1,Foodies,2023-05-07
Alpha Innovations,Search,All Ages,15 days,0.13,16184.48,6.81,Chicago,Mandarin,1434,4660,7,Fashionistas,2023-05-28
NexGen Systems,Social Media,Women 25-34,60 days,0.14,14348.49,6.15,Nueva York,English,307,7144,2,Health & Wellness,2023-05-03
DataTech Solutions,Search,Men 25-34,60 days,0.12,6951.03,6.28,Washington D.C.,English,1290,13709,10,Foodies,2023-05-26
Innovate Industries,Influencer,Men 25-34,45 days,0.11,17887.42,2.44,Nueva York,Spanish,381,5434,1,Foodies,2023-05-10
TechCorp,Social Media,All Ages,60 days,0.08,5571.78,2.77,San Francisco,English,1255,10503,2,Outdoor Adventurers,2023-05-24
DataTech Solutions,Social Media,All Ages,45 days,0.07,8835.38,7.85,Miami,Mandarin,1261,5277,2,Fashionistas,2023-05-27
Innovate Industries,Search,All Ages,30 days,0.04,8956.81,3.6,Los Ángeles,Mandarin,1661,9971,3,Foodies,2023-05-16
TechCorp,Social Media,Women 25-34,30 days,0.06,17796.18,7.0,Boston,French,492,8342,3,Foodies,2023-05-30
TechCorp,Email,Men 18-24,45 days,0.15,13883.7,2.36,Chicago,German,564,2865,8,Outdoor Adventurers,2023-05-10
Innovate Industries,Search,Men 18-24,30 days,0.11,7713.8,5.31,Chicago,English,590,10654,4,Outdoor Adventurers,2023-05-23
Innovate Industries,Email,Women 35-44,60 days,0.06,16710.98,6.45,Los Ángeles,German,1445,1791,4,Outdoor Adventurers,2023-05-23
NexGen Systems,Email,Men 25-34,45 days,0.05,19139.53,4.49,Las Vegas,Mandarin,1680,7286,3,Fashionistas,2023-05-27
DataTech Solutions,Search,Women 25-34,30 days,0.04,13659.76,5.09,Seattle,Spanish,1656,14307,2,Health & Wellness,2023-05-08
NexGen Systems,Social Media,Men 18-24,30 days,0.12,10006.65,6.75,Chicago,Spanish,1137,9890,1,Health & Wellness,2023-05-27
NexGen Systems,Influencer,Men 25-34,15 days,0.14,18031.68,7.09,Los Ángeles,French,1338,6804,5,Tech Enthusiasts,2023-05-11
Alpha Innovations,Search,Women 25-34,60 days,0.04,14686.2,7.28,Nueva Orleans,English,217,1821,5,Tech Enthusiasts,2023-05-19
Innovate Industries,Search,Women 25-34,30 days,0.02,11141.83,7.39,Washington D.C.,English,620,19943,7,Fashionistas,2023-05-24
NexGen Systems,Display,Women 35-44,30 days,0.01,13246.92,3.72,Los Ángeles,Mandarin,195,9777,1,Foodies,2023-05-19
TechCorp,Social Media,Men 18-24,30 days,0.14,15306.17,4.63,San Francisco,Mandarin,1738,13499,6,Outdoor Adventurers,2023-05-28
NexGen Systems,Social Media,Women 35-44,30 days,0.09,16840.1,4.53,Boston,Mandarin,1420,4392,3,Tech Enthusiasts,2023-05-06
TechCorp,Social Media,All Ages,60 days,0.04,5053.29,2.84,San Francisco,German,424,18312,1,Foodies,2023-05-30
Alpha Innovations,Search,All Ages,30 days,0.03,13182.31,2.04,Los Ángeles,French,1427,14943,5,Foodies,2023-05-17
DataTech Solutions,Search,Men 25-34,15 days,0.03,19262.31,7.54,Nueva York,French,185,10257,7,Fashionistas,2023-05-03
TechCorp,Email,Men 18-24,15 days,0.07,7979.45,3.06,Boston,English,1249,15346,9,Fashionistas,2023-05-23
Alpha Innovations,Social Media,Men 25-34,60 days,0.11,10306.68,7.96,Nueva Orleans,English,843,15244,4,Fashionistas,2023-05-29
TechCorp,Display,All Ages,60 days,0.03,6261.94,5.49,Seattle,English,260,13913,1,Foodies,2023-05-20
Innovate Industries,Influencer,Women 35-44,15 days,0.12,5976.19,6.73,Los Ángeles,French,1975,4581,5,Tech Enthusiasts,2023-05-04
Innovate Industries,Social Media,Women 35-44,15 days,0.14,7219.48,6.24,Boston,German,333,9320,5,Fashionistas,2023-05-27
TechCorp,Social Media,Women 25-34,45 days,0.07,18993.59,5.63,Chicago,German,1759,9076,3,Outdoor Adventurers,2023-05-04
Alpha Innovations,Email,Women 25-34,30 days,0.1,18168.16,7.92,Boston,French,1943,12760,3,Tech Enthusiasts,2023-05-09
Alpha Innovations,Social Media,Men 25-34,60 days,0.14,18838.48,7.46,Los Ángeles,English,506,13706,8,Outdoor Adventurers,2023-05-05
Alpha Innovations,Search,Men 18-24,45 days,0.06,6084.11,3.81,Las Vegas,French,205,9444,5,Fashionistas,2023-05-23
Innovate Industries,Influencer,Men 18-24,30 days,0.05,6798.6,4.2,Washington D.C.,English,1916,12971,1,Outdoor Adventurers,2023-05-08
TechCorp,Email,Men 25-34,15 days,0.06,19656.64,4.61,Seattle,English,415,1398,8,Health & Wellness,2023-05-04
DataTech Solutions,Email,Men 18-24,15 days,0.12,12012.72,5.14,Miami,English,484,6228,6,Health & Wellness,2023-05-02
TechCorp,Display,Women 25-34,60 days,0.02,7017.74,5.8,Seattle,French,843,8284,1,Foodies,2023-05-09
NexGen Systems,Email,All Ages,60 days,0.14,13787.37,3.75,Chicago,French,783,8846,6,Foodies,2023-05-27
Innovate Industries,Search,Women 35-44,45 days,0.08,10860.15,5.71,Nueva York,German,1387,2881,3,Foodies,2023-05-19
DataTech Solutions,Email,Men 18-24,30 days,0.07,15519.47,6.18,Miami,French,751,17139,9,Fashionistas,2023-05-06
TechCorp,Email,Men 18-24,45 days,0.03,18578.53,6.48,Los Ángeles,Mandarin,1961,8086,10,Outdoor Adventurers,2023-05-23
Innovate Industries,Social Media,Men 25-34,30 days,0.06,16880.98,7.63,Chicago,English,673,7956,9,Foodies,2023-05-14
DataTech Solutions,Search,Men 25-34,60 days,0.11,8739.29,4.84,Las Vegas,Spanish,742,17157,2,Fashionistas,2023-05-09
Innovate Industries,Social Media,Women 25-34,30 days,0.03,8138.28,7.08,Nueva Orleans,English,1160,1237,5,Outdoor Adventurers,2023-05-07
TechCorp,Influencer,All Ages,15 days,0.07,7022.52,3.16,Washington D.C.,English,1098,13065,2,Foodies,2023-05-29
TechCorp,Display,All Ages,45 days,0.07,18525.89,5.99,Chicago,Mandarin,340,4149,9,Tech Enthusiasts,2023-05-05
NexGen Systems,Display,Women 35-44,15 days,0.08,11275.27,4.86,Los Ángeles,French,644,17014,4,Outdoor Adventurers,2023-05-08
DataTech Solutions,Email,Women 35-44,15 days,0.02,10707.45,6.28,Boston,Mandarin,1540,19904,6,Outdoor Adventurers,2023-05-11
Innovate Industries,Search,All Ages,60 days,0.08,16169.74,4.0,Nueva Orleans,Spanish,1280,19333,9,Tech Enthusiasts,2023-05-18
Innovate Industries,Display,Men 25-34,15 days,0.04,7500.9,7.56,Nueva Orleans,German,1846,17030,8,Health & Wellness,2023-05-16
Innovate Industries,Display,Women 25-34,15 days,0.13,7442.08,5.82,Washington D.C.,German,1125,13176,4,Outdoor Adventurers,2023-05-30
Innovate Industries,Influencer,Men 18-24,45 days,0.02,13229.23,5.64,San Francisco,Mandarin,697,15209,5,Fashionistas,2023-05-19
NexGen Systems,Email,Men 25-34,45 days,0.15,16799.51,6.08,Boston,French,229,17392,6,Tech Enthusiasts,2023-05-20
Innovate Industries,Display,Men 25-34,60 days,0.06,17724.74,3.05,Las Vegas,English,1666,16967,6,Fashionistas,2023-05-27
Alpha Innovations,Search,All Ages,60 days,0.1,19346.77,6.96,Washington D.C.,Mandarin,771,13402,3,Foodies,2023-05-04
Innovate Industries,Search,Women 25-34,30 days,0.14,18505.68,4.34,Los Ángeles,German,1374,11443,7,Tech Enthusiasts,2023-05-13
NexGen Systems,Social Media,Women 35-44,60 days,0.02,15904.67,3.42,Seattle,English,791,1588,8,Tech Enthusiasts,2023-05-02
Innovate Industries,Influencer,Men 25-34,30 days,0.15,7197.01,2.0,Boston,German,1988,14203,3,Fashionistas,2023-05-18
Alpha Innovations,Search,All Ages,60 days,0.01,16261.1,3.16,San Francisco,English,868,16218,8,Fashionistas,2023-05-14
Alpha Innovations,Display,Women 25-34,60 days,0.14,10381.77,2.71,Boston,Spanish,425,19339,4,Tech Enthusiasts,2023-05-29
NexGen Systems,Influencer,All Ages,15 days,0.09,10254.76,7.36,Chicago,English,510,2492,1,Fashionistas,2023-05-04
Alpha Innovations,Display,Women 25-34,30 days,0.07,11509.68,3.12,Nueva York,Spanish,502,14565,9,Health & Wellness,2023-05-14
Alpha Innovations,Email,Women 25-34,60 days,0.08,10616.4,7.24,Los Ángeles,French,624,10741,10,Fashionistas,2023-05-07
Innovate Industries,Social Media,Women 35-44,30 days,0.09,11698.86,4.9,Las Vegas,Mandarin,930,13881,5,Health & Wellness,2023-05-10
Innovate Industries,Email,Men 18-24,15 days,0.06,17346.22,3.42,Boston,French,1542,6176,3,Health & Wellness,2023-05-26
DataTech Solutions,Influencer,All Ages,30 days,0.02,16363.97,5.1,Los Ángeles,French,1287,2259,7,Tech Enthusiasts,2023-05-25
Alpha Innovations,Influencer,Women 25-34,45 days,0.09,12674.27,5.18,Nueva York,German,1661,3602,4,Tech Enthusiasts,2023-05-20
NexGen Systems,Influencer,Women 35-44,60 days,0.1,18097.12,7.32,Chicago,English,1513,17163,7,Foodies,2023-05-25
Alpha Innovations,Influencer,Men 25-34,45 days,0.13,7681.34,2.5,Boston,Spanish,1510,8632,7,Tech Enthusiasts,2023-05-19
Alpha Innovations,Influencer,Men 25-34,45 days,0.06,12442.47,7.09,Las Vegas,English,378,13858,5,Fashionistas,2023-05-29
