Company,Campaign_Type,Target_Audience,Duration,Conversion_Rate,Acquisition_Cost,ROI,Location,Language,Clicks,Impressions,Engagement_Score,Customer_Segment,Date
Innovate Industries,Social Media,Men 25-34,15 days,0.13,16050.48,4.82,San Francisco,German,1072,8129,10,Tech Enthusiasts,2022-12-07
TechCorp,Influencer,Men 25-34,30 days,0.04,13426.98,6.13,Nueva Orleans,Spanish,253,8478,10,Foodies,2022-12-07
TechCorp,Social Media,Women 35-44,30 days,0.02,10866.02,5.08,Nueva York,English,1143,13155,10,Foodies,2022-12-18
NexGen Systems,Influencer,All Ages,60 days,0.07,18804.81,7.89,Chicago,English,1709,16292,10,Foodies,2022-12-11
NexGen Systems,Influencer,Women 35-44,60 days,0.03,15559.92,6.86,Nueva York,French,1334,14076,10,Tech Enthusiasts,2022-12-11
Alpha Innovations,Social Media,Women 25-34,15 days,0.13,13153.76,4.12,Las Vegas,Mandarin,1601,18316,2,Fashionistas,2022-12-18
Innovate Industries,Influencer,Women 25-34,45 days,0.1,12747.84,2.08,Nueva Orleans,French,723,2065,2,Foodies,2022-12-20
Alpha Innovations,Social Media,Women 35-44,60 days,0.05,11830.98,4.11,Washington D.C.,French,1447,1261,2,Fashionistas,2022-12-30
NexGen Systems,Display,Men 18-24,15 days,0.1,16307.47,5.25,Washington D.C.,German,1588,16481,4,Fashionistas,2022-12-27
TechCorp,Social Media,All Ages,30 days,0.04,19478.03,5.47,Nueva York,Spanish,1859,19725,2,Fashionistas,2022-12-28
Alpha Innovations,Social Media,Men 25-34,30 days,0.09,14856.45,6.74,Los Ángeles,German,879,18924,4,Health & Wellness,2022-12-28
DataTech Solutions,Email,Men 18-24,45 days,0.04,5671.23,6.14,Seattle,Spanish,646,18302,10,Fashionistas,2022-12-22
DataTech Solutions,Email,Men 25-34,30 days,0.06,15079.99,4.91,Las Vegas,Spanish,243,10114,7,Fashionistas,2022-12-04
Alpha Innovations,Display,Women 25-34,15 days,0.14,10273.96,5.99,Seattle,Spanish,795,17988,3,Fashionistas,2022-12-14
NexGen Systems,Display,Men 18-24,30 days,0.09,14518.76,3.1,Chicago,Mandarin,1855,6288,6,Foodies,2022-12-07
TechCorp,Search,All Ages,30 days,0.12,17034.81,7.23,Las Vegas,French,1250,15966,2,Foodies,2022-12-09
NexGen Systems,Social Media,Women 25-34,30 days,0.02,19015.04,6.04,Los Ángeles,German,1509,15679,1,Health & Wellness,2022-12-03
TechCorp,Social Media,Women 35-44,30 days,0.02,13336.04,5.37,Boston,German,1322,2203,10,Health & Wellness,2022-12-13
DataTech Solutions,Display,Men 18-24,30 days,0.14,9042.74,3.02,Boston,English,699,12093,10,Health & Wellness,2022-12-29
TechCorp,Influencer,Women 35-44,45 days,0.11,14576.08,6.93,Los Ángeles,English,1144,17265,7,Foodies,2022-12-28
Alpha Innovations,Email,Women 25-34,45 days,0.06,16393.98,5.75,Nueva York,English,1887,18016,7,Outdoor Adventurers,2022-12-16
TechCorp,Search,All Ages,30 days,0.06,13709.53,6.26,Chicago,Spanish,500,16958,6,Fashionistas,2022-12-29
DataTech Solutions,Social Media,Men 18-24,15 days,0.07,7489.69,7.85,Boston,French,1804,13027,1,Foodies,2022-12-12
TechCorp,Social Media,Men 25-34,30 days,0.04,8763.73,3.62,Las Vegas,German,1303,18228,2,Foodies,2022-12-12
NexGen Systems,Email,Women 25-34,15 days,0.12,18164.03,2.86,Seattle,French,1002,6947,4,Tech Enthusiasts,2022-12-09
Alpha Innovations,Social Media,All Ages,60 days,0.08,5618.14,6.13,San Francisco,French,1060,15371,1,Tech Enthusiasts,2022-12-10
DataTech Solutions,Display,All Ages,15 days,0.11,11034.84,3.88,Los Ángeles,German,589,2369,9,Health & Wellness,2022-12-09
NexGen Systems,Influencer,Women 35-44,60 days,0.11,18120.29,3.44,Los Ángeles,German,1815,7397,6,Fashionistas,2022-12-11
DataTech Solutions,Influencer,All Ages,60 days,0.09,13795.87,7.62,Las Vegas,Spanish,825,7755,5,Health & Wellness,2022-12-04
NexGen Systems,Email,Women 35-44,45 days,0.12,19925.22,5.3,Washington D.C.,Mandarin,995,10940,3,Tech Enthusiasts,2022-12-12
TechCorp,Display,Women 35-44,15 days,0.08,16351.43,7.1,Los Ángeles,Mandarin,465,16607,3,Foodies,2022-12-30
Alpha Innovations,Influencer,Women 35-44,15 days,0.13,8130.63,5.3,Washington D.C.,French,1178,17254,6,Outdoor Adventurers,2022-12-04
DataTech Solutions,Influencer,Men 18-24,45 days,0.02,14568.1,3.08,Las Vegas,French,1320,18425,9,Fashionistas,2022-12-02
Innovate Industries,Search,Men 25-34,30 days,0.15,18167.06,5.89,Las Vegas,German,1535,18899,3,Foodies,2022-12-23
DataTech Solutions,Influencer,Men 18-24,15 days,0.13,11502.51,6.63,Nueva York,German,1892,7688,1,Health & Wellness,2022-12-04
Alpha Innovations,Social Media,Women 35-44,60 days,0.12,9669.69,5.29,Miami,Spanish,1086,9866,3,Tech Enthusiasts,2022-12-04
DataTech Solutions,Social Media,Women 35-44,60 days,0.01,17874.52,6.73,Miami,Spanish,1205,7103,9,Fashionistas,2022-12-26
Innovate Industries,Social Media,All Ages,30 days,0.12,16994.87,2.61,Chicago,English,441,19130,10,Outdoor Adventurers,2022-12-14
DataTech Solutions,Search,Men 25-34,45 days,0.12,12877.7,6.07,Boston,English,879,8123,3,Fashionistas,2022-12-22
DataTech Solutions,Influencer,Men 18-24,30 days,0.09,9117.54,2.31,Boston,Mandarin,378,14732,5,Outdoor Adventurers,2022-12-15
DataTech Solutions,Display,Men 18-24,45 days,0.13,14150.06,5.96,Boston,French,207,11098,1,Tech Enthusiasts,2022-12-29
NexGen Systems,Search,All Ages,60 days,0.01,8765.38,2.62,Seattle,English,1438,19374,3,Outdoor Adventurers,2022-12-12
Alpha Innovations,Search,Men 25-34,45 days,0.06,9602.53,7.74,Seattle,English,1733,16994,8,Tech Enthusiasts,2022-12-27
NexGen Systems,Influencer,Men 18-24,60 days,0.08,18407.15,3.01,Nueva York,German,1944,14861,7,Foodies,2022-12-15
Innovate Industries,Search,Men 25-34,60 days,0.13,15906.89,3.97,San Francisco,Mandarin,726,8171,6,Health & Wellness,2022-12-30
Innovate Industries,Influencer,All Ages,45 days,0.03,16830.73,6.96,Washington D.C.,French,1196,19710,8,Tech Enthusiasts,2022-12-27
DataTech Solutions,Email,Men 18-24,15 days,0.12,6200.32,6.81,Washington D.C.,Mandarin,525,8783,6,Outdoor Adventurers,2022-12-11
TechCorp,Email,Women 25-34,15 days,0.11,12495.66,7.77,Boston,Mandarin,1630,6735,10,Outdoor Adventurers,2022-12-17
NexGen Systems,Influencer,All Ages,45 days,0.1,6167.63,7.15,Las Vegas,English,829,16288,8,Foodies,2022-12-01
Innovate Industries,Influencer,Men 25-34,45 days,0.08,15539.4,2.52,Chicago,Spanish,1702,14590,8,Health & Wellness,2022-12-07
DataTech Solutions,Influencer,All Ages,30 days,0.13,15892.72,6.86,San Francisco,English,1755,3082,5,Health & Wellness,2022-12-09
Innovate Industries,Email,Women 25-34,45 days,0.08,19329.79,6.28,Seattle,Mandarin,1602,3937,9,Tech Enthusiasts,2022-12-03
TechCorp,Email,Men 18-24,15 days,0.02,6424.77,6.84,Nueva York,English,1763,1812,2,Fashionistas,2022-12-17
Alpha Innovations,Display,Men 18-24,30 days,0.08,7036.65,6.18,Nueva York,French,639,15498,6,Foodies,2022-12-05
Innovate Industries,Email,Men 25-34,15 days,0.02,7199.91,4.7,Las Vegas,English,916,10890,5,Outdoor Adventurers,2022-12-13
Alpha Innovations,Display,Men 18-24,45 days,0.14,5520.06,3.66,Boston,German,1358,11879,8,Outdoor Adventurers,2022-12-30
Alpha Innovations,Email,Men 18-24,60 days,0.08,10018.09,5.63,Boston,Mandarin,1202,7247,4,Fashionistas,2022-12-03
Alpha Innovations,Search,Women 25-34,15 days,0.09,13533.55,5.57,Las Vegas,Mandarin,386,5243,2,Outdoor Adventurers,2022-12-16
Innovate Industries,Email,Women 35-44,30 days,0.05,19556.71,4.32,Las Vegas,English,1202,8186,2,Fashionistas,2022-12-18
Innovate Industries,Social Media,Men 18-24,15 days,0.04,18274.31,6.87,Boston,French,1105,7065,7,Health & Wellness,2022-12-01
Innovate Industries,Social Media,Women 35-44,15 days,0.07,16371.86,2.75,Seattle,French,1040,17480,10,Fashionistas,2022-12-17
NexGen Systems,Social Media,All Ages,45 days,0.05,6159.8,6.11,Boston,French,1734,6230,10,Health & Wellness,2022-12-13
DataTech Solutions,Social Media,Men 25-34,60 days,0.02,12851.06,5.71,San Francisco,English,1632,13726,8,Tech Enthusiasts,2022-12-15
NexGen Systems,Social Media,All Ages,15 days,0.11,6242.06,3.47,San Francisco,French,414,12062,10,Health & Wellness,2022-12-22
NexGen Systems,Influencer,Women 25-34,15 days,0.03,14330.0,6.28,Los Ángeles,English,591,5853,5,Fashionistas,2022-12-27
TechCorp,Influencer,Women 35-44,30 days,0.13,18814.09,7.6,Nueva York,German,1922,7442,6,Tech Enthusiasts,2022-12-12
DataTech Solutions,Search,Men 25-34,60 days,0.04,12825.15,7.35,Los Ángeles,German,658,12455,7,Foodies,2022-12-13
Innovate Industries,Email,Men 25-34,30 days,0.02,13934.79,6.31,Washington D.C.,Spanish,1083,4558,3,Health & Wellness,2022-12-14
Innovate Industries,Search,Women 25-34,60 days,0.1,6671.24,5.08,Nueva York,German,1991,1130,10,Health & Wellness,2022-12-24
Alpha Innovations,Influencer,Men 18-24,30 days,0.07,8331.88,6.98,Los Ángeles,Spanish,1643,11275,7,Foodies,2022-12-15
Innovate Industries,Social Media,All Ages,60 days,0.09,15785.26,7.87,Nueva York,German,1476,16725,5,Tech Enthusiasts,2022-12-29
Alpha Innovations,Email,Men 25-34,30 days,0.03,14535.26,6.95,Nueva York,Mandarin,980,10693,9,Fashionistas,2022-12-05
TechCorp,Social Media,All Ages,45 days,0.04,16553.18,4.46,Chicago,French,590,1831,8,Health & Wellness,2022-12-26
DataTech Solutions,Influencer,Women 35-44,60 days,0.07,19575.4,6.79,Washington D.C.,Mandarin,118,15529,4,Foodies,2022-12-06
TechCorp,Email,Men 25-34,15 days,0.07,5146.76,7.54,Chicago,French,1347,10431,10,Fashionistas,2022-12-06
TechCorp,Email,Men 25-34,15 days,0.12,7420.86,6.89,Washington D.C.,German,470,12118,6,Outdoor Adventurers,2022-12-07
TechCorp,Social Media,All Ages,15 days,0.02,8121.97,6.02,Nueva York,English,712,17096,10,Health & Wellness,2022-12-19
NexGen Systems,Display,Women 35-44,60 days,0.07,16135.6,5.45,Washington D.C.,French,512,3562,8,Tech Enthusiasts,2022-12-13
Innovate Industries,Display,Men 25-34,45 days,0.05,18116.12,4.36,Nueva Orleans,Spanish,1072,11822,5,Foodies,2022-12-21
DataTech Solutions,Email,Men 18-24,60 days,0.03,7184.67,7.43,Nueva York,French,1336,4158,2,Tech Enthusiasts,2022-12-03
NexGen Systems,Search,All Ages,30 days,0.14,6959.59,7.75,Miami,English,1836,8489,2,Health & Wellness,2022-12-09
Innovate Industries,Display,Men 18-24,60 days,0.03,15848.25,2.72,Nueva York,Spanish,1916,7202,8,Fashionistas,2022-12-28
Alpha Innovations,Influencer,Women 25-34,15 days,0.03,8963.5,5.49,Seattle,Spanish,1858,5180,4,Health & Wellness,2022-12-27
NexGen Systems,Influencer,Men 25-34,60 days,0.06,14340.58,3.96,San Francisco,Spanish,1299,8959,4,Tech Enthusiasts,2022-12-30
Innovate Industries,Social Media,Women 35-44,45 days,0.15,17249.29,3.91,Boston,German,1982,17802,1,Health & Wellness,2022-12-29
DataTech Solutions,Search,Women 35-44,45 days,0.09,14550.27,4.39,Miami,Mandarin,666,1538,10,Outdoor Adventurers,2022-12-28
Innovate Industries,Display,Men 25-34,30 days,0.03,17720.53,2.84,Nueva York,Mandarin,1675,9750,1,Health & Wellness,2022-12-01
DataTech Solutions,Influencer,Men 18-24,30 days,0.14,13309.55,5.17,Washington D.C.,French,1629,8426,7,Outdoor Adventurers,2022-12-14
TechCorp,Display,Men 18-24,45 days,0.02,7607.29,3.77,Nueva Orleans,Mandarin,1767,16615,7,Foodies,2022-12-03
DataTech Solutions,Social Media,Men 18-24,15 days,0.08,9488.01,4.55,Miami,French,464,2711,10,Health & Wellness,2022-12-04
NexGen Systems,Influencer,All Ages,60 days,0.03,10949.71,7.58,Los Ángeles,Spanish,399,9878,9,Outdoor Adventurers,2022-12-17
TechCorp,Search,Men 18-24,15 days,0.08,11691.79,3.42,San Francisco,French,810,15270,3,Outdoor Adventurers,2022-12-28
TechCorp,Social Media,Men 18-24,60 days,0.04,6727.76,3.55,Miami,German,1270,12748,9,Outdoor Adventurers,2022-12-02
Alpha Innovations,Social Media,Women 35-44,30 days,0.11,13523.34,5.17,Nueva Orleans,Spanish,1474,19093,8,Health & Wellness,2022-12-09
NexGen Systems,Email,Women 25-34,60 days,0.11,12511.84,4.46,Seattle,English,1565,12742,4,Health & Wellness,2022-12-19
Alpha Innovations,Influencer,Women 25-34,45 days,0.04,8252.07,4.95,Las Vegas,Spanish,1832,3378,2,Outdoor Adventurers,2022-12-22
Alpha Innovations,Influencer,Men 18-24,15 days,0.11,10638.11,5.62,Washington D.C.,Mandarin,549,10508,3,Foodies,2022-12-06
Alpha Innovations,Email,Women 35-44,60 days,0.12,13382.37,2.88,San Francisco,Mandarin,895,4916,10,Health & Wellness,2022-12-30
Innovate Industries,Email,Women 25-34,15 days,0.12,10349.43,7.1,Las Vegas,English,154,3767,3,Fashionistas,2022-12-17
TechCorp,Influencer,Men 18-24,30 days,0.04,13068.0,7.33,Seattle,Spanish,787,7699,4,Tech Enthusiasts,2022-12-18
DataTech Solutions,Email,Men 25-34,30 days,0.03,7327.39,5.61,Seattle,Mandarin,741,9698,6,Health & Wellness,2022-12-16
DataTech Solutions,Social Media,All Ages,45 days,0.12,11829.95,4.4,Nueva York,French,1013,18892,3,Foodies,2022-12-24
Innovate Industries,Search,Women 35-44,30 days,0.11,12124.6,4.16,Los Ángeles,English,921,14906,5,Outdoor Adventurers,2022-12-16
NexGen Systems,Display,Men 25-34,60 days,0.14,15206.76,5.1,Chicago,Spanish,604,7430,4,Foodies,2022-12-01
TechCorp,Email,Women 25-34,60 days,0.11,9232.84,4.69,San Francisco,Mandarin,1625,19748,10,Health & Wellness,2022-12-15
Innovate Industries,Email,All Ages,30 days,0.13,15324.46,3.79,Nueva Orleans,English,680,8613,4,Foodies,2022-12-30
NexGen Systems,Influencer,Women 35-44,45 days,0.09,16785.63,2.98,Nueva Orleans,English,595,18477,2,Foodies,2022-12-17
DataTech Solutions,Search,Men 18-24,60 days,0.14,15976.68,6.53,Seattle,Spanish,385,9775,3,Health & Wellness,2022-12-13
TechCorp,Social Media,Women 25-34,45 days,0.06,18760.63,3.25,Chicago,German,1293,16527,7,Fashionistas,2022-12-15
DataTech Solutions,Influencer,Men 18-24,60 days,0.15,15125.49,7.15,Nueva Orleans,German,124,7399,3,Health & Wellness,2022-12-05
DataTech Solutions,Display,Men 25-34,30 days,0.08,8202.56,7.29,Boston,French,989,14340,5,Health & Wellness,2022-12-30
Innovate Industries,Influencer,Women 35-44,60 days,0.1,14900.99,5.72,San Francisco,German,780,8169,6,Fashionistas,2022-12-02
NexGen Systems,Search,Women 25-34,15 days,0.09,6898.53,4.2,Seattle,Spanish,1884,3163,5,Foodies,2022-12-20
Alpha Innovations,Social Media,Men 25-34,30 days,0.08,17387.82,7.51,Boston,English,1655,12501,9,Health & Wellness,2022-12-16
Innovate Industries,Social Media,Women 35-44,45 days,0.07,14506.66,3.26,Los Ángeles,German,1816,17969,10,Foodies,2022-12-17
Innovate Industries,Display,Women 25-34,45 days,0.08,13374.29,7.99,Washington D.C.,Spanish,896,5235,9,Health & Wellness,2022-12-21
TechCorp,Display,Men 25-34,60 days,0.14,6613.99,5.21,Seattle,English,1418,6413,4,Health & Wellness,2022-12-15
NexGen Systems,Search,Women 35-44,30 days,0.03,15910.04,5.38,Las Vegas,Mandarin,1022,10166,2,Health & Wellness,2022-12-22
Alpha Innovations,Influencer,Women 35-44,45 days,0.14,19122.65,3.4,Washington D.C.,Spanish,1790,18930,6,Tech Enthusiasts,2022-12-15
NexGen Systems,Influencer,Women 35-44,15 days,0.03,8630.5,5.91,Washington D.C.,French,667,11287,1,Fashionistas,2022-12-08
DataTech Solutions,Search,Men 18-24,15 days,0.02,14323.25,2.03,Seattle,English,628,6031,10,Foodies,2022-12-09
Alpha Innovations,Influencer,Men 18-24,60 days,0.02,8925.98,2.1,Los Ángeles,German,1966,5068,4,Fashionistas,2022-12-17
Alpha Innovations,Search,Women 35-44,15 days,0.02,18999.41,4.92,Chicago,English,1923,4828,2,Outdoor Adventurers,2022-12-23
NexGen Systems,Search,Women 35-44,15 days,0.03,17661.2,5.82,Los Ángeles,Spanish,1826,3423,1,Outdoor Adventurers,2022-12-29
TechCorp,Influencer,Women 35-44,45 days,0.04,14936.47,3.33,Las Vegas,Mandarin,404,17033,4,Outdoor Adventurers,2022-12-19
Innovate Industries,Search,Women 35-44,60 days,0.12,19268.45,6.91,Boston,Spanish,1775,5045,6,Outdoor Adventurers,2022-12-30
TechCorp,Influencer,Men 25-34,30 days,0.03,8265.1,4.37,Seattle,English,1845,4581,9,Health & Wellness,2022-12-06
TechCorp,Influencer,All Ages,30 days,0.06,17538.93,2.35,Las Vegas,German,1630,17839,4,Tech Enthusiasts,2022-12-06
TechCorp,Search,Women 25-34,15 days,0.06,19058.05,7.61,Nueva York,Spanish,1572,18017,3,Outdoor Adventurers,2022-12-10
Alpha Innovations,Display,Men 25-34,45 days,0.02,8841.32,6.89,Washington D.C.,Spanish,161,6699,5,Outdoor Adventurers,2022-12-26
Alpha Innovations,Display,All Ages,45 days,0.01,5850.25,6.61,Boston,English,872,4984,4,Fashionistas,2022-12-11
DataTech Solutions,Email,Men 18-24,45 days,0.14,18348.25,6.68,Seattle,Mandarin,1350,17607,9,Foodies,2022-12-14
Innovate Industries,Social Media,Women 35-44,30 days,0.12,18817.02,6.97,Nueva York,German,1812,19779,7,Tech Enthusiasts,2022-12-28
Alpha Innovations,Display,Men 18-24,15 days,0.05,15632.44,5.23,Las Vegas,Spanish,767,6750,7,Health & Wellness,2022-12-24
TechCorp,Social Media,Women 35-44,15 days,0.04,6670.17,7.74,Las Vegas,Mandarin,1080,6427,4,Foodies,2022-12-20
Innovate Industries,Influencer,All Ages,15 days,0.05,6528.54,6.31,Miami,French,1955,13407,2,Fashionistas,2022-12-18
Innovate Industries,Display,Women 25-34,45 days,0.14,10849.37,5.91,Nueva Orleans,French,605,8383,3,Health & Wellness,2022-12-25
Alpha Innovations,Search,Women 25-34,45 days,0.14,10156.31,7.73,Miami,Spanish,1585,13196,9,Fashionistas,2022-12-21
NexGen Systems,Search,Women 35-44,60 days,0.13,5034.5,2.05,Miami,Spanish,1044,10645,5,Outdoor Adventurers,2022-12-23
Alpha Innovations,Email,Women 25-34,45 days,0.14,15353.31,5.8,Miami,French,418,12894,7,Outdoor Adventurers,2022-12-16
TechCorp,Email,Men 18-24,45 days,0.03,19308.76,4.23,Nueva Orleans,Spanish,877,18383,10,Foodies,2022-12-09
TechCorp,Display,Women 25-34,30 days,0.13,11261.44,7.9,Miami,French,847,1997,5,Tech Enthusiasts,2022-12-26
TechCorp,Search,Men 25-34,45 days,0.03,11644.56,3.07,Chicago,German,333,1432,9,Health & Wellness,2022-12-17
Alpha Innovations,Display,Men 18-24,30 days,0.02,19842.92,7.24,Las Vegas,English,1045,13487,4,Tech Enthusiasts,2022-12-06
DataTech Solutions,Display,Women 25-34,15 days,0.06,14732.88,5.32,Seattle,Spanish,1833,10650,8,Outdoor Adventurers,2022-12-14
NexGen Systems,Email,Women 25-34,60 days,0.04,9103.06,7.64,Seattle,English,238,9926,6,Health & Wellness,2022-12-08
Innovate Industries,Email,Men 25-34,60 days,0.06,12808.39,6.06,Boston,Mandarin,1423,8502,6,Outdoor Adventurers,2022-12-25
TechCorp,Social Media,Women 25-34,45 days,0.05,17914.32,3.42,Nueva York,Spanish,1712,14489,3,Outdoor Adventurers,2022-12-06
DataTech Solutions,Social Media,All Ages,30 days,0.02,9477.24,4.5,Seattle,French,159,5494,3,Foodies,2022-12-04
DataTech Solutions,Social Media,Women 25-34,30 days,0.06,11775.16,2.22,Las Vegas,English,1378,9928,5,Foodies,2022-12-20
Alpha Innovations,Social Media,Men 25-34,15 days,0.07,7570.48,7.75,Boston,French,1699,13430,1,Fashionistas,2022-12-06
DataTech Solutions,Email,Women 25-34,15 days,0.02,15327.23,2.47,Seattle,French,1124,6610,5,Fashionistas,2022-12-23
TechCorp,Display,All Ages,15 days,0.06,12741.35,4.44,Seattle,Mandarin,1006,16002,4,Outdoor Adventurers,2022-12-05
Innovate Industries,Email,Men 18-24,15 days,0.15,7577.95,3.02,Nueva York,German,1228,9628,4,Health & Wellness,2022-12-03
DataTech Solutions,Social Media,All Ages,30 days,0.06,15636.54,6.43,Boston,Spanish,203,5901,10,Outdoor Adventurers,2022-12-04
Alpha Innovations,Email,All Ages,30 days,0.08,7254.6,5.99,San Francisco,Spanish,458,4330,2,Foodies,2022-12-12
DataTech Solutions,Email,Women 25-34,15 days,0.09,12989.29,2.08,Nueva Orleans,English,1733,10748,1,Fashionistas,2022-12-03
TechCorp,Email,Men 25-34,15 days,0.15,19011.98,2.11,Seattle,French,1298,5518,10,Health & Wellness,2022-12-19
Innovate Industries,Email,Men 25-34,15 days,0.09,8301.3,3.13,San Francisco,Spanish,334,1031,6,Health & Wellness,2022-12-17
DataTech Solutions,Social Media,Women 35-44,60 days,0.12,8491.33,4.19,Washington D.C.,Spanish,1757,4215,1,Health & Wellness,2022-12-26
NexGen Systems,Social Media,Men 25-34,60 days,0.03,12509.86,4.39,San Francisco,French,1223,19227,5,Tech Enthusiasts,2022-12-18
NexGen Systems,Social Media,Women 25-34,45 days,0.03,19702.62,3.4,Los Ángeles,French,377,16769,6,Foodies,2022-12-01
Alpha Innovations,Search,Men 18-24,15 days,0.08,5419.37,4.65,Washington D.C.,Mandarin,524,8325,10,Fashionistas,2022-12-04
Alpha Innovations,Influencer,Women 35-44,30 days,0.06,6415.74,2.27,Nueva York,German,111,8266,2,Health & Wellness,2022-12-26
Innovate Industries,Influencer,Women 35-44,45 days,0.01,7459.53,6.91,Chicago,Mandarin,806,3039,5,Foodies,2022-12-05
Alpha Innovations,Display,Men 25-34,30 days,0.02,12145.53,6.52,Las Vegas,French,591,8465,9,Fashionistas,2022-12-20
Innovate Industries,Influencer,All Ages,30 days,0.04,12279.09,4.94,Washington D.C.,English,1325,11850,2,Health & Wellness,2022-12-06
NexGen Systems,Social Media,Women 35-44,45 days,0.14,13726.92,6.34,Washington D.C.,German,570,16877,2,Foodies,2022-12-22
DataTech Solutions,Display,Women 35-44,60 days,0.07,5584.45,4.41,San Francisco,Mandarin,806,16973,9,Fashionistas,2022-12-17
DataTech Solutions,Influencer,All Ages,30 days,0.1,15978.1,5.54,Nueva Orleans,Mandarin,964,14224,9,Outdoor Adventurers,2022-12-14
Innovate Industries,Display,Men 18-24,60 days,0.07,5342.33,3.59,San Francisco,English,1230,18611,10,Foodies,2022-12-13
TechCorp,Influencer,Men 25-34,15 days,0.06,7396.57,7.88,Chicago,German,1972,5838,8,Tech Enthusiasts,2022-12-08
Alpha Innovations,Social Media,Men 25-34,15 days,0.09,16979.31,7.57,Nueva York,French,1139,11121,3,Foodies,2022-12-18
NexGen Systems,Search,All Ages,45 days,0.02,16822.54,5.58,Miami,French,1865,18378,4,Outdoor Adventurers,2022-12-05
DataTech Solutions,Search,Men 18-24,30 days,0.13,12066.94,7.22,Washington D.C.,Spanish,980,19929,8,Outdoor Adventurers,2022-12-02
TechCorp,Email,Women 25-34,30 days,0.12,16653.85,6.21,Boston,German,1778,10949,9,Outdoor Adventurers,2022-12-12
Alpha Innovations,Email,Women 25-34,60 days,0.11,9617.72,4.73,Las Vegas,English,1624,15314,9,Health & Wellness,2022-12-09
DataTech Solutions,Email,Men 18-24,45 days,0.06,11137.17,5.13,Chicago,French,1227,5778,4,Tech Enthusiasts,2022-12-20
TechCorp,Influencer,Men 25-34,45 days,0.05,6021.81,7.57,Los Ángeles,Mandarin,1127,18615,7,Foodies,2022-12-11
DataTech Solutions,Display,Women 35-44,60 days,0.09,17829.69,3.11,San Francisco,Mandarin,263,5812,6,Tech Enthusiasts,2022-12-22
NexGen Systems,Email,Women 25-34,15 days,0.06,7985.7,4.82,San Francisco,Spanish,1119,9879,2,Fashionistas,2022-12-21
Alpha Innovations,Influencer,Women 35-44,60 days,0.02,17855.44,7.16,Chicago,French,1541,18304,3,Outdoor Adventurers,2022-12-28
TechCorp,Social Media,All Ages,60 days,0.08,12785.53,6.09,Seattle,English,601,13527,5,Outdoor Adventurers,2022-12-13
TechCorp,Social Media,Women 35-44,45 days,0.02,18522.25,6.82,Boston,Mandarin,813,11674,3,Tech Enthusiasts,2022-12-28
Alpha Innovations,Display,All Ages,45 days,0.13,7985.34,3.67,Los Ángeles,Spanish,724,2037,2,Foodies,2022-12-21
DataTech Solutions,Email,All Ages,45 days,0.14,7823.99,7.28,Miami,French,1472,2111,9,Tech Enthusiasts,2022-12-05
DataTech Solutions,Display,Women 25-34,30 days,0.04,16839.76,6.49,Miami,English,1021,19416,6,Fashionistas,2022-12-21
