Company,Campaign_Type,Target_Audience,Duration,Conversion_Rate,Acquisition_Cost,ROI,Location,Language,Clicks,Impressions,Engagement_Score,Customer_Segment,Date
NexGen Systems,Email,Women 25-34,30 days,0.13,12278.71,2.6,Los Ángeles,Mandarin,1707,2895,1,Tech Enthusiasts,2023-12-15
NexGen Systems,Social Media,Women 35-44,15 days,0.05,5624.56,4.84,Chicago,English,1675,7996,6,Health & Wellness,2023-12-24
Alpha Innovations,Email,Women 25-34,45 days,0.13,8022.88,7.8,Miami,Mandarin,1830,6004,4,Health & Wellness,2023-12-26
Alpha Innovations,Social Media,Men 25-34,30 days,0.04,14149.57,7.4,Nueva Orleans,Spanish,1828,8413,6,Foodies,2023-12-16
DataTech Solutions,Influencer,Men 25-34,30 days,0.11,7637.99,7.94,Las Vegas,Mandarin,896,14117,5,Health & Wellness,2023-12-25
DataTech Solutions,Influencer,Women 35-44,45 days,0.08,14780.66,5.26,Chicago,Mandarin,1409,19403,7,Outdoor Adventurers,2023-12-02
DataTech Solutions,Display,Women 25-34,30 days,0.04,14119.88,3.82,San Francisco,Spanish,1561,10828,9,Outdoor Adventurers,2023-12-22
Innovate Industries,Search,Men 25-34,30 days,0.02,8294.24,7.91,Miami,English,1513,13179,10,Outdoor Adventurers,2023-12-22
DataTech Solutions,Display,Women 35-44,45 days,0.1,17774.36,3.78,Nueva Orleans,German,993,5256,9,Health & Wellness,2023-12-23
Alpha Innovations,Search,All Ages,30 days,0.05,18727.32,2.72,Miami,German,742,15693,8,Fashionistas,2023-12-07
TechCorp,Social Media,Women 25-34,45 days,0.03,5750.96,2.82,Chicago,German,654,19384,10,Fashionistas,2023-12-18
NexGen Systems,Display,Women 35-44,45 days,0.12,19592.23,7.66,Nueva York,Spanish,1393,18907,4,Outdoor Adventurers,2023-12-27
NexGen Systems,Search,Women 35-44,15 days,0.1,15473.55,3.46,Boston,German,1897,19743,3,Health & Wellness,2023-12-20
Alpha Innovations,Email,Women 25-34,45 days,0.02,18820.1,6.09,Chicago,French,1580,5473,8,Fashionistas,2023-12-16
NexGen Systems,Email,Men 18-24,15 days,0.1,17976.78,6.2,Boston,French,1553,18660,2,Fashionistas,2023-12-20
TechCorp,Search,Men 25-34,60 days,0.06,13862.1,2.83,Nueva York,French,1021,11366,4,Tech Enthusiasts,2023-12-30
Innovate Industries,Social Media,Women 35-44,30 days,0.08,16980.56,2.06,Miami,Spanish,1364,11606,9,Foodies,2023-12-10
Alpha Innovations,Influencer,Women 25-34,15 days,0.12,6750.22,2.48,Nueva York,German,491,13647,2,Foodies,2023-12-02
DataTech Solutions,Search,Women 25-34,45 days,0.11,9695.85,6.01,Miami,English,407,2944,8,Tech Enthusiasts,2023-12-30
Innovate Industries,Search,All Ages,60 days,0.14,9652.46,7.58,Miami,Mandarin,1459,2986,2,Fashionistas,2023-12-15
NexGen Systems,Social Media,Women 25-34,30 days,0.1,6628.43,3.04,Seattle,French,659,5147,4,Fashionistas,2023-12-24
Alpha Innovations,Display,Women 35-44,15 days,0.05,8279.17,5.49,Los Ángeles,Spanish,979,2696,7,Fashionistas,2023-12-13
NexGen Systems,Social Media,Women 35-44,15 days,0.15,5378.24,3.31,San Francisco,Mandarin,1231,8514,5,Foodies,2023-12-02
Alpha Innovations,Influencer,Men 25-34,45 days,0.14,13394.32,4.16,Nueva York,German,1765,19626,4,Foodies,2023-12-24
DataTech Solutions,Search,Women 35-44,60 days,0.05,15044.94,6.46,San Francisco,Mandarin,1930,19729,10,Tech Enthusiasts,2023-12-05
Innovate Industries,Influencer,All Ages,45 days,0.12,6165.72,4.51,Washington D.C.,Spanish,1034,8642,8,Foodies,2023-12-09
TechCorp,Influencer,Men 25-34,30 days,0.05,7563.61,7.87,Boston,German,261,12487,8,Foodies,2023-12-07
NexGen Systems,Social Media,Women 25-34,15 days,0.14,7584.51,7.81,Chicago,Spanish,159,15046,10,Outdoor Adventurers,2023-12-24
Innovate Industries,Display,Men 25-34,45 days,0.11,13211.68,3.12,Washington D.C.,French,1142,16423,7,Foodies,2023-12-26
Alpha Innovations,Search,All Ages,45 days,0.08,10997.08,6.85,Chicago,Mandarin,951,10428,10,Health & Wellness,2023-12-24
TechCorp,Email,Women 25-34,60 days,0.1,16765.58,2.63,Seattle,German,1454,19358,9,Foodies,2023-12-05
NexGen Systems,Search,All Ages,30 days,0.1,12842.74,2.3,Boston,German,1272,5439,8,Fashionistas,2023-12-07
Alpha Innovations,Display,Men 18-24,45 days,0.11,14757.88,6.43,Nueva York,English,271,17146,4,Foodies,2023-12-08
TechCorp,Social Media,All Ages,15 days,0.11,6476.82,7.3,Boston,German,1838,6436,8,Foodies,2023-12-24
Alpha Innovations,Social Media,All Ages,15 days,0.1,14723.17,6.38,Washington D.C.,French,1436,3490,5,Outdoor Adventurers,2023-12-05
TechCorp,Search,Men 25-34,60 days,0.12,16888.34,3.16,San Francisco,English,1623,4574,5,Outdoor Adventurers,2023-12-03
Innovate Industries,Email,Men 25-34,60 days,0.1,14826.64,2.82,Las Vegas,Spanish,1213,10889,5,Tech Enthusiasts,2023-12-07
Alpha Innovations,Display,Women 35-44,45 days,0.11,17995.01,5.68,San Francisco,German,450,16002,4,Fashionistas,2023-12-25
TechCorp,Social Media,Men 25-34,15 days,0.1,15254.27,5.43,Boston,Mandarin,1703,2723,7,Health & Wellness,2023-12-27
Innovate Industries,Search,All Ages,45 days,0.01,18773.26,4.03,Miami,French,1053,17332,1,Foodies,2023-12-23
NexGen Systems,Email,All Ages,30 days,0.06,14522.83,2.98,Las Vegas,French,1113,13356,1,Foodies,2023-12-03
Alpha Innovations,Email,All Ages,60 days,0.04,9271.87,2.46,Los Ángeles,English,742,3687,5,Tech Enthusiasts,2023-12-11
NexGen Systems,Email,Women 35-44,15 days,0.02,7428.03,6.06,San Francisco,German,333,11570,1,Health & Wellness,2023-12-25
TechCorp,Social Media,Men 18-24,60 days,0.05,17074.3,3.08,Los Ángeles,German,396,17465,5,Tech Enthusiasts,2023-12-30
TechCorp,Influencer,Women 35-44,15 days,0.13,18611.33,7.94,Los Ángeles,German,182,19121,9,Tech Enthusiasts,2023-12-20
DataTech Solutions,Social Media,Women 25-34,30 days,0.02,17787.83,2.85,Boston,Spanish,299,7263,5,Outdoor Adventurers,2023-12-11
TechCorp,Social Media,Men 18-24,15 days,0.13,6413.65,4.59,Chicago,French,1507,3937,8,Outdoor Adventurers,2023-12-14
Alpha Innovations,Social Media,Men 25-34,15 days,0.13,10602.61,7.62,Las Vegas,English,854,15342,10,Foodies,2023-12-17
TechCorp,Email,Women 25-34,45 days,0.14,14454.95,2.64,Seattle,French,1628,8209,8,Health & Wellness,2023-12-09
TechCorp,Search,Men 25-34,30 days,0.12,12104.15,7.43,Chicago,German,1094,4355,2,Outdoor Adventurers,2023-12-13
Alpha Innovations,Social Media,Women 25-34,60 days,0.03,7741.84,5.03,Las Vegas,Mandarin,1998,16709,5,Outdoor Adventurers,2023-12-09
NexGen Systems,Display,All Ages,45 days,0.08,15481.8,2.11,Las Vegas,French,873,11386,4,Foodies,2023-12-21
Alpha Innovations,Social Media,Women 25-34,45 days,0.13,9590.62,3.52,Las Vegas,English,997,6780,6,Fashionistas,2023-12-11
NexGen Systems,Influencer,Men 18-24,45 days,0.04,9812.83,7.84,San Francisco,English,102,11390,10,Health & Wellness,2023-12-15
Innovate Industries,Influencer,All Ages,30 days,0.01,12515.58,6.43,Los Ángeles,German,1738,5965,8,Outdoor Adventurers,2023-12-07
Innovate Industries,Email,Men 18-24,30 days,0.15,11299.0,2.02,Nueva Orleans,Mandarin,1458,5761,1,Foodies,2023-12-19
Alpha Innovations,Influencer,Men 25-34,15 days,0.09,12858.47,7.44,Seattle,English,635,15632,9,Outdoor Adventurers,2023-12-24
Alpha Innovations,Social Media,Men 25-34,15 days,0.12,11445.88,5.24,Los Ángeles,Mandarin,1591,5697,9,Fashionistas,2023-12-22
DataTech Solutions,Search,Men 18-24,15 days,0.04,7453.74,3.87,Boston,Spanish,1291,7490,3,Tech Enthusiasts,2023-12-12
Alpha Innovations,Display,Women 35-44,30 days,0.09,9536.76,7.59,Las Vegas,French,1580,9319,6,Foodies,2023-12-15
TechCorp,Search,Men 25-34,15 days,0.04,14477.0,6.91,Washington D.C.,Mandarin,450,3945,8,Outdoor Adventurers,2023-12-13
Alpha Innovations,Search,Men 18-24,15 days,0.11,17608.41,2.76,Chicago,Spanish,1698,13717,3,Foodies,2023-12-15
DataTech Solutions,Social Media,Women 25-34,30 days,0.03,17844.94,4.31,San Francisco,French,788,17120,7,Foodies,2023-12-20
NexGen Systems,Email,Women 25-34,60 days,0.06,6205.33,2.25,Nueva Orleans,French,1335,1293,3,Foodies,2023-12-12
NexGen Systems,Social Media,Women 25-34,15 days,0.13,17733.42,7.93,Los Ángeles,French,320,8753,8,Tech Enthusiasts,2023-12-05
NexGen Systems,Email,Women 35-44,15 days,0.07,6662.31,3.55,Las Vegas,English,1641,2381,9,Health & Wellness,2023-12-26
TechCorp,Search,Men 18-24,15 days,0.1,13256.75,5.04,Los Ángeles,German,178,15564,8,Health & Wellness,2023-12-29
NexGen Systems,Display,All Ages,60 days,0.14,11185.81,6.37,Washington D.C.,Mandarin,805,15223,9,Fashionistas,2023-12-02
NexGen Systems,Influencer,Women 25-34,30 days,0.1,16836.18,4.09,Chicago,Mandarin,1903,15190,9,Fashionistas,2023-12-11
Alpha Innovations,Influencer,Women 25-34,15 days,0.06,13231.87,4.76,Nueva York,Mandarin,1172,9542,7,Tech Enthusiasts,2023-12-07
TechCorp,Search,Men 25-34,15 days,0.08,18666.15,5.32,Las Vegas,English,1367,11323,2,Health & Wellness,2023-12-29
NexGen Systems,Social Media,All Ages,45 days,0.05,12883.05,5.25,Nueva Orleans,Mandarin,205,9916,1,Outdoor Adventurers,2023-12-08
Alpha Innovations,Social Media,Men 18-24,30 days,0.06,8808.26,6.49,Los Ángeles,Mandarin,561,5497,2,Fashionistas,2023-12-12
Innovate Industries,Influencer,Women 35-44,60 days,0.01,7878.73,4.03,Washington D.C.,English,1998,5740,7,Health & Wellness,2023-12-13
Alpha Innovations,Influencer,Men 18-24,60 days,0.05,17853.2,4.46,Las Vegas,English,1692,15287,8,Foodies,2023-12-09
NexGen Systems,Search,Women 25-34,45 days,0.13,16260.72,6.72,Nueva Orleans,German,862,18136,9,Outdoor Adventurers,2023-12-01
NexGen Systems,Display,Men 18-24,60 days,0.14,6405.7,6.16,Washington D.C.,Spanish,493,12706,10,Fashionistas,2023-12-03
Innovate Industries,Social Media,Men 18-24,15 days,0.08,10237.85,3.91,Boston,French,1581,18804,6,Foodies,2023-12-15
Alpha Innovations,Social Media,Men 25-34,30 days,0.09,16915.64,4.2,Los Ángeles,Spanish,274,6590,7,Tech Enthusiasts,2023-12-01
TechCorp,Search,Men 18-24,45 days,0.04,17580.86,3.49,Chicago,English,1698,11468,7,Outdoor Adventurers,2023-12-14
TechCorp,Search,Women 25-34,60 days,0.07,16188.23,2.29,Seattle,French,1918,8735,6,Fashionistas,2023-12-08
TechCorp,Search,Women 25-34,60 days,0.11,7577.85,3.44,Washington D.C.,Mandarin,261,6629,8,Outdoor Adventurers,2023-12-16
Alpha Innovations,Search,All Ages,45 days,0.08,6763.7,4.96,Washington D.C.,German,1327,12598,5,Tech Enthusiasts,2023-12-22
Innovate Industries,Search,Women 35-44,30 days,0.06,16896.63,3.23,Boston,English,1709,12090,1,Foodies,2023-12-19
DataTech Solutions,Email,Women 25-34,15 days,0.12,18283.14,5.9,Las Vegas,English,531,1888,1,Foodies,2023-12-17
DataTech Solutions,Display,Men 25-34,45 days,0.02,14790.25,2.71,Las Vegas,Spanish,835,6787,3,Foodies,2023-12-21
Innovate Industries,Social Media,Men 25-34,45 days,0.11,9454.02,2.99,Seattle,Spanish,372,12078,1,Tech Enthusiasts,2023-12-24
TechCorp,Influencer,All Ages,30 days,0.05,14556.74,7.1,Nueva Orleans,English,649,10053,10,Health & Wellness,2023-12-02
NexGen Systems,Social Media,Women 25-34,60 days,0.1,17080.97,4.16,Chicago,Spanish,1354,11029,7,Health & Wellness,2023-12-21
DataTech Solutions,Social Media,Men 25-34,15 days,0.14,17914.21,7.15,San Francisco,Spanish,990,15342,9,Health & Wellness,2023-12-28
DataTech Solutions,Display,All Ages,60 days,0.14,5617.25,7.08,Chicago,Mandarin,1615,4759,9,Outdoor Adventurers,2023-12-22
Innovate Industries,Display,Men 18-24,60 days,0.08,10469.43,5.31,Miami,German,1995,9749,5,Outdoor Adventurers,2023-12-16
TechCorp,Search,All Ages,15 days,0.01,15529.88,4.9,Seattle,English,645,9033,8,Tech Enthusiasts,2023-12-02
Innovate Industries,Display,Women 25-34,60 days,0.13,10416.45,2.28,Los Ángeles,Mandarin,396,3746,4,Tech Enthusiasts,2023-12-29
Innovate Industries,Display,Men 25-34,15 days,0.12,18529.64,5.5,San Francisco,German,408,12541,1,Foodies,2023-12-14
TechCorp,Display,Women 35-44,45 days,0.12,7696.74,7.5,Seattle,German,1074,9187,2,Fashionistas,2023-12-08
NexGen Systems,Display,All Ages,60 days,0.04,18394.32,7.33,Washington D.C.,Spanish,856,8929,10,Tech Enthusiasts,2023-12-29
Alpha Innovations,Search,Women 35-44,45 days,0.07,17590.73,6.38,Washington D.C.,Spanish,1629,17018,2,Outdoor Adventurers,2023-12-28
Innovate Industries,Display,Women 35-44,30 days,0.09,6175.95,7.89,Nueva Orleans,English,268,15721,2,Outdoor Adventurers,2023-12-16
DataTech Solutions,Influencer,All Ages,30 days,0.06,19073.44,2.25,Chicago,Spanish,120,5050,3,Foodies,2023-12-30
Innovate Industries,Social Media,Women 35-44,45 days,0.07,8639.89,6.38,Miami,German,1064,15318,6,Fashionistas,2023-12-13
Alpha Innovations,Search,Men 18-24,45 days,0.11,14360.39,2.51,Boston,English,1735,5577,4,Tech Enthusiasts,2023-12-25
DataTech Solutions,Search,Men 25-34,60 days,0.12,15321.62,7.75,Los Ángeles,Spanish,1714,5461,9,Health & Wellness,2023-12-28
Alpha Innovations,Search,Women 35-44,45 days,0.1,8113.67,2.3,Nueva York,Spanish,1121,3789,10,Health & Wellness,2023-12-05
NexGen Systems,Social Media,Men 25-34,15 days,0.07,7376.81,4.8,Boston,German,1613,18257,3,Fashionistas,2023-12-13
Innovate Industries,Search,Women 35-44,15 days,0.1,16298.12,4.64,Las Vegas,French,615,12359,10,Outdoor Adventurers,2023-12-26
NexGen Systems,Display,Men 25-34,45 days,0.1,15861.96,7.01,Chicago,Spanish,1875,9798,1,Health & Wellness,2023-12-29
NexGen Systems,Social Media,All Ages,60 days,0.1,11863.66,3.94,Nueva Orleans,Spanish,801,15264,3,Fashionistas,2023-12-15
NexGen Systems,Social Media,Women 25-34,45 days,0.02,6612.62,3.42,Boston,French,1972,15395,1,Tech Enthusiasts,2023-12-25
Innovate Industries,Display,Women 25-34,60 days,0.11,15135.71,7.48,Seattle,German,1003,12346,4,Tech Enthusiasts,2023-12-18
TechCorp,Social Media,Men 18-24,45 days,0.02,11315.13,5.12,Las Vegas,French,1853,8959,9,Foodies,2023-12-25
NexGen Systems,Social Media,Men 18-24,60 days,0.02,6682.74,4.43,San Francisco,German,584,3963,2,Outdoor Adventurers,2023-12-17
NexGen Systems,Display,Men 18-24,15 days,0.09,19618.21,6.14,Washington D.C.,English,393,18457,6,Health & Wellness,2023-12-10
DataTech Solutions,Email,Men 25-34,15 days,0.01,7914.7,7.48,Boston,Mandarin,1254,5605,10,Outdoor Adventurers,2023-12-27
TechCorp,Display,Men 25-34,30 days,0.14,15794.7,5.92,Miami,Mandarin,260,16010,10,Health & Wellness,2023-12-07
TechCorp,Influencer,Women 25-34,30 days,0.1,18886.93,2.85,San Francisco,German,1887,12680,4,Tech Enthusiasts,2023-12-23
Alpha Innovations,Display,All Ages,30 days,0.04,7105.7,2.6,Las Vegas,English,1788,10898,8,Fashionistas,2023-12-02
Innovate Industries,Display,Men 25-34,45 days,0.11,12217.14,7.19,Nueva York,French,1732,5877,3,Health & Wellness,2023-12-03
DataTech Solutions,Influencer,Men 25-34,45 days,0.07,6766.93,7.6,Miami,French,915,9812,2,Health & Wellness,2023-12-02
TechCorp,Influencer,Women 25-34,15 days,0.12,15326.0,2.47,Washington D.C.,Spanish,350,10656,4,Fashionistas,2023-12-13
Alpha Innovations,Display,Women 25-34,45 days,0.06,8862.92,5.66,Seattle,German,1355,4988,6,Tech Enthusiasts,2023-12-21
NexGen Systems,Influencer,Men 18-24,60 days,0.12,19205.94,2.45,Las Vegas,French,849,19038,3,Foodies,2023-12-12
TechCorp,Display,Men 18-24,15 days,0.1,11255.42,5.71,Nueva Orleans,Mandarin,122,9500,8,Outdoor Adventurers,2023-12-30
Alpha Innovations,Email,All Ages,60 days,0.04,8268.72,4.48,Miami,French,1909,3651,6,Tech Enthusiasts,2023-12-02
Innovate Industries,Display,Men 25-34,30 days,0.03,11562.02,7.22,Miami,Mandarin,416,7946,7,Tech Enthusiasts,2023-12-02
TechCorp,Display,Men 18-24,45 days,0.1,16945.6,3.75,Nueva York,Mandarin,1372,18189,10,Outdoor Adventurers,2023-12-08
Alpha Innovations,Display,Men 25-34,30 days,0.1,17242.07,5.51,Nueva York,English,1629,10706,6,Fashionistas,2023-12-27
NexGen Systems,Influencer,All Ages,30 days,0.02,7399.76,5.47,Las Vegas,French,304,17302,7,Health & Wellness,2023-12-01
DataTech Solutions,Display,Men 25-34,60 days,0.13,10086.76,7.0,Seattle,English,1898,8247,6,Outdoor Adventurers,2023-12-14
TechCorp,Email,Men 18-24,45 days,0.1,13002.7,7.92,Nueva Orleans,English,265,8677,1,Health & Wellness,2023-12-20
TechCorp,Email,Men 18-24,60 days,0.05,9328.86,5.89,San Francisco,Spanish,130,19331,6,Fashionistas,2023-12-18
DataTech Solutions,Email,Women 25-34,30 days,0.08,5651.3,7.67,Miami,German,1317,7099,8,Foodies,2023-12-11
TechCorp,Influencer,Women 35-44,45 days,0.05,6083.6,5.44,Nueva Orleans,Mandarin,1701,2201,10,Health & Wellness,2023-12-28
NexGen Systems,Search,All Ages,45 days,0.13,16421.2,3.51,Nueva York,Mandarin,1242,12032,4,Foodies,2023-12-07
TechCorp,Social Media,All Ages,60 days,0.04,7893.49,3.45,Las Vegas,German,526,7761,3,Health & Wellness,2023-12-27
Innovate Industries,Email,Men 18-24,45 days,0.02,5267.22,3.33,Chicago,Spanish,283,5305,9,Fashionistas,2023-12-18
Alpha Innovations,Social Media,Men 18-24,30 days,0.13,16560.93,4.34,Miami,English,395,12599,2,Health & Wellness,2023-12-27
TechCorp,Display,All Ages,45 days,0.04,9628.34,7.65,Washington D.C.,French,1035,10412,2,Tech Enthusiasts,2023-12-08
Innovate Industries,Display,All Ages,45 days,0.11,16563.06,4.73,Las Vegas,French,469,13510,9,Tech Enthusiasts,2023-12-15
NexGen Systems,Social Media,All Ages,30 days,0.09,15046.11,6.53,Washington D.C.,Mandarin,1172,12398,2,Foodies,2023-12-26
DataTech Solutions,Influencer,All Ages,60 days,0.03,11969.35,3.79,Washington D.C.,Spanish,905,9159,3,Health & Wellness,2023-12-21
TechCorp,Email,Women 25-34,15 days,0.14,11129.16,3.24,Boston,Mandarin,457,10058,4,Foodies,2023-12-14
Alpha Innovations,Social Media,Men 18-24,45 days,0.05,17502.81,4.46,Las Vegas,Mandarin,1764,19334,4,Health & Wellness,2023-12-26
Alpha Innovations,Email,Men 25-34,60 days,0.05,15297.93,4.79,Washington D.C.,German,1011,13552,3,Foodies,2023-12-10
Alpha Innovations,Influencer,Men 18-24,45 days,0.04,15507.74,6.48,Seattle,English,1880,5887,4,Outdoor Adventurers,2023-12-07
DataTech Solutions,Influencer,All Ages,15 days,0.04,6722.44,6.53,Chicago,German,1593,4456,4,Tech Enthusiasts,2023-12-02
Innovate Industries,Search,Women 25-34,15 days,0.07,16842.31,2.39,Miami,Mandarin,1180,9265,3,Tech Enthusiasts,2023-12-16
TechCorp,Social Media,All Ages,60 days,0.14,9749.54,3.88,Las Vegas,Mandarin,1746,4415,10,Health & Wellness,2023-12-29
TechCorp,Search,All Ages,45 days,0.04,14524.75,7.43,Washington D.C.,English,662,9556,1,Tech Enthusiasts,2023-12-30
DataTech Solutions,Email,All Ages,30 days,0.07,15574.23,6.94,Miami,English,245,11417,7,Health & Wellness,2023-12-23
TechCorp,Email,Men 25-34,45 days,0.1,12968.34,3.87,Nueva York,Spanish,1585,1844,9,Foodies,2023-12-30
TechCorp,Social Media,Men 25-34,30 days,0.13,12200.89,6.18,Chicago,French,793,13020,8,Outdoor Adventurers,2023-12-15
DataTech Solutions,Search,Women 25-34,15 days,0.11,6103.9,7.63,Nueva York,Mandarin,1763,4612,4,Health & Wellness,2023-12-29
Innovate Industries,Influencer,Women 25-34,60 days,0.11,6910.15,7.6,San Francisco,English,1955,8396,7,Health & Wellness,2023-12-28
TechCorp,Search,All Ages,30 days,0.08,9268.09,4.53,Washington D.C.,French,1636,19986,5,Health & Wellness,2023-12-05
Innovate Industries,Search,Women 25-34,15 days,0.1,19623.36,2.18,Nueva Orleans,Spanish,473,5905,9,Foodies,2023-12-14
Innovate Industries,Display,Men 18-24,60 days,0.12,17074.96,2.32,Seattle,French,1436,4166,7,Health & Wellness,2023-12-09
Innovate Industries,Social Media,Men 25-34,30 days,0.02,16758.73,4.14,Nueva York,French,1484,2934,4,Fashionistas,2023-12-25
Innovate Industries,Social Media,Women 25-34,15 days,0.02,17215.86,3.21,San Francisco,French,1625,17178,4,Foodies,2023-12-04
DataTech Solutions,Influencer,All Ages,60 days,0.12,17394.09,5.44,Seattle,English,1381,8728,10,Tech Enthusiasts,2023-12-27
DataTech Solutions,Display,Men 25-34,60 days,0.11,9458.12,3.39,Seattle,Mandarin,1962,9577,9,Health & Wellness,2023-12-09
Alpha Innovations,Display,Women 25-34,60 days,0.03,14184.93,5.08,Miami,Spanish,1399,2758,1,Tech Enthusiasts,2023-12-16
Innovate Industries,Influencer,All Ages,60 days,0.07,18455.37,6.02,San Francisco,French,1308,19808,4,Foodies,2023-12-13
TechCorp,Influencer,Men 25-34,30 days,0.06,15079.95,7.07,Seattle,German,473,13025,7,Fashionistas,2023-12-10
Innovate Industries,Display,Men 18-24,15 days,0.04,9471.42,7.61,Nueva Orleans,French,559,12990,8,Foodies,2023-12-29
Innovate Industries,Email,Women 25-34,60 days,0.14,8905.56,5.47,Nueva Orleans,English,273,9858,3,Tech Enthusiasts,2023-12-22
TechCorp,Influencer,Women 35-44,15 days,0.08,10042.98,6.83,Miami,Mandarin,631,15623,9,Fashionistas,2023-12-06
TechCorp,Email,All Ages,60 days,0.1,15131.97,2.52,Washington D.C.,English,414,19358,9,Fashionistas,2023-12-01
DataTech Solutions,Email,Women 35-44,60 days,0.12,7409.29,4.65,Los Ángeles,Mandarin,834,8152,2,Outdoor Adventurers,2023-12-10
DataTech Solutions,Display,Men 25-34,45 days,0.09,11782.78,4.77,Washington D.C.,French,349,17469,7,Foodies,2023-12-03
NexGen Systems,Display,Women 35-44,60 days,0.13,7519.82,6.08,Nueva Orleans,English,227,9063,6,Tech Enthusiasts,2023-12-09
TechCorp,Social Media,Men 25-34,45 days,0.1,18490.19,5.13,Nueva York,French,190,19850,10,Foodies,2023-12-12
Innovate Industries,Search,Women 25-34,60 days,0.13,15539.23,6.99,Chicago,Spanish,1649,12173,1,Outdoor Adventurers,2023-12-12
TechCorp,Search,Women 25-34,45 days,0.14,19220.71,6.21,Los Ángeles,Spanish,1211,18947,1,Tech Enthusiasts,2023-12-27
DataTech Solutions,Social Media,Men 25-34,30 days,0.03,15429.2,4.96,Miami,French,1627,12691,4,Health & Wellness,2023-12-02
Innovate Industries,Influencer,All Ages,45 days,0.1,11875.66,5.62,Nueva York,French,557,5342,5,Tech Enthusiasts,2023-12-10
DataTech Solutions,Social Media,Men 18-24,60 days,0.09,8018.64,4.55,Washington D.C.,Mandarin,507,14563,5,Outdoor Adventurers,2023-12-27
NexGen Systems,Email,Women 35-44,15 days,0.08,12571.45,6.3,Nueva York,English,1537,14495,4,Foodies,2023-12-10
Innovate Industries,Display,All Ages,15 days,0.06,5863.38,2.37,Miami,English,485,16636,7,Outdoor Adventurers,2023-12-30
Innovate Industries,Display,Women 25-34,45 days,0.03,7878.52,4.04,Boston,German,290,10866,10,Outdoor Adventurers,2023-12-11
Innovate Industries,Email,Men 25-34,45 days,0.14,8958.71,3.64,San Francisco,German,778,9888,5,Fashionistas,2023-12-16
TechCorp,Display,Men 18-24,45 days,0.05,18990.74,3.53,Nueva Orleans,English,1690,3808,9,Health & Wellness,2023-12-21
DataTech Solutions,Search,Women 35-44,45 days,0.09,13343.81,4.72,Los Ángeles,Spanish,643,9382,10,Foodies,2023-12-26
DataTech Solutions,Display,Women 25-34,45 days,0.08,7305.7,3.05,Nueva Orleans,French,927,1098,4,Outdoor Adventurers,2023-12-11
DataTech Solutions,Display,Men 25-34,30 days,0.15,7630.03,5.76,Washington D.C.,French,1969,6729,2,Foodies,2023-12-28
NexGen Systems,Email,Women 25-34,15 days,0.01,11740.11,7.05,San Francisco,English,1841,19733,8,Fashionistas,2023-12-28
