Company,Campaign_Type,Target_Audience,Duration,Conversion_Rate,Acquisition_Cost,ROI,Location,Language,Clicks,Impressions,Engagement_Score,Customer_Segment,Date
DataTech Solutions,Influencer,Men 25-34,60 days,0.03,6908.87,3.77,Miami,German,1404,15122,2,Tech Enthusiasts,2023-10-15
Alpha Innovations,Social Media,Women 25-34,15 days,0.06,12782.29,4.29,Chicago,Mandarin,1183,15526,6,Outdoor Adventurers,2023-10-18
DataTech Solutions,Influencer,All Ages,45 days,0.02,7704.38,6.58,Los Ángeles,Mandarin,867,8507,2,Health & Wellness,2023-10-05
NexGen Systems,Search,All Ages,15 days,0.02,19366.99,4.83,Las Vegas,Spanish,488,18124,10,Foodies,2023-10-06
Innovate Industries,Social Media,All Ages,30 days,0.1,11682.92,7.53,Nueva Orleans,Spanish,1136,6186,9,Foodies,2023-10-03
TechCorp,Influencer,All Ages,15 days,0.08,19450.07,3.57,Las Vegas,German,1231,1073,3,Fashionistas,2023-10-15
Innovate Industries,Influencer,Men 25-34,30 days,0.07,18718.25,5.59,San Francisco,English,779,17954,4,Outdoor Adventurers,2023-10-21
Alpha Innovations,Display,All Ages,30 days,0.07,19492.93,5.66,Las Vegas,German,1573,2429,6,Health & Wellness,2023-10-16
Innovate Industries,Search,Women 35-44,60 days,0.06,7468.02,7.74,Seattle,German,943,10550,2,Health & Wellness,2023-10-05
Alpha Innovations,Influencer,Men 25-34,30 days,0.07,9611.59,4.81,San Francisco,Mandarin,718,10330,2,Fashionistas,2023-10-08
Innovate Industries,Email,Women 25-34,45 days,0.13,12688.94,4.51,San Francisco,English,952,4355,6,Health & Wellness,2023-10-11
DataTech Solutions,Social Media,Men 18-24,30 days,0.12,9726.58,6.67,Seattle,German,775,17628,5,Foodies,2023-10-14
NexGen Systems,Social Media,All Ages,15 days,0.04,6846.37,5.98,Nueva York,Spanish,1417,5754,8,Outdoor Adventurers,2023-10-08
Innovate Industries,Search,Women 25-34,30 days,0.11,19241.95,6.93,Nueva Orleans,English,251,18829,6,Health & Wellness,2023-10-01
TechCorp,Search,Men 25-34,60 days,0.06,9861.88,3.81,Nueva York,French,687,8466,3,Outdoor Adventurers,2023-10-15
Innovate Industries,Influencer,Women 35-44,60 days,0.1,15854.03,6.48,Los Ángeles,German,309,18272,3,Outdoor Adventurers,2023-10-12
Innovate Industries,Influencer,Women 35-44,30 days,0.05,18719.16,7.24,Boston,German,297,9233,6,Tech Enthusiasts,2023-10-15
Alpha Innovations,Search,All Ages,45 days,0.02,9242.53,3.78,Chicago,French,1843,17157,5,Tech Enthusiasts,2023-10-14
Innovate Industries,Search,Men 25-34,45 days,0.08,10341.34,4.64,San Francisco,Spanish,1093,4376,2,Fashionistas,2023-10-12
Alpha Innovations,Social Media,All Ages,30 days,0.11,11655.49,2.13,San Francisco,Mandarin,1166,13117,6,Foodies,2023-10-19
TechCorp,Social Media,Men 25-34,30 days,0.09,10616.42,7.17,Las Vegas,Spanish,1519,9783,6,Foodies,2023-10-20
DataTech Solutions,Search,All Ages,30 days,0.01,8275.31,5.04,Las Vegas,Mandarin,645,9126,7,Tech Enthusiasts,2023-10-13
Alpha Innovations,Influencer,Men 25-34,30 days,0.05,13206.12,5.08,Chicago,German,1656,7128,5,Health & Wellness,2023-10-17
TechCorp,Influencer,Women 35-44,60 days,0.1,18073.15,4.2,Seattle,German,1068,7225,2,Tech Enthusiasts,2023-10-04
Innovate Industries,Social Media,Men 18-24,45 days,0.1,9705.51,7.88,Las Vegas,French,1204,12355,9,Fashionistas,2023-10-02
DataTech Solutions,Email,All Ages,15 days,0.07,15240.03,4.83,Seattle,Mandarin,1243,4725,4,Outdoor Adventurers,2023-10-12
NexGen Systems,Social Media,Men 18-24,15 days,0.06,7825.21,7.79,Washington D.C.,Mandarin,1663,19489,10,Health & Wellness,2023-10-14
NexGen Systems,Influencer,Men 18-24,30 days,0.05,14737.56,2.85,Washington D.C.,French,1974,16557,6,Health & Wellness,2023-10-04
Alpha Innovations,Influencer,All Ages,15 days,0.08,14387.33,3.12,Miami,German,256,9644,6,Tech Enthusiasts,2023-10-03
Alpha Innovations,Email,All Ages,45 days,0.15,13410.03,7.32,Seattle,Spanish,447,3004,1,Health & Wellness,2023-10-21
DataTech Solutions,Social Media,Women 35-44,15 days,0.09,13989.32,3.47,Las Vegas,French,1378,4306,6,Fashionistas,2023-10-25
Innovate Industries,Email,Women 35-44,60 days,0.14,11680.52,6.66,Chicago,German,1609,2751,1,Tech Enthusiasts,2023-10-13
TechCorp,Display,Men 18-24,60 days,0.02,18140.5,3.24,Las Vegas,Spanish,313,18556,1,Health & Wellness,2023-10-29
DataTech Solutions,Email,Women 25-34,15 days,0.02,10438.72,7.71,Boston,Mandarin,429,13594,10,Outdoor Adventurers,2023-10-12
NexGen Systems,Display,Women 25-34,60 days,0.11,6303.89,4.0,Los Ángeles,German,1697,13299,8,Outdoor Adventurers,2023-10-17
TechCorp,Email,All Ages,15 days,0.13,14566.96,5.09,Nueva York,French,251,17982,8,Fashionistas,2023-10-21
Alpha Innovations,Email,Women 35-44,15 days,0.07,19829.7,2.69,Las Vegas,German,788,5932,6,Outdoor Adventurers,2023-10-02
NexGen Systems,Social Media,Women 25-34,15 days,0.11,15867.71,5.62,Nueva Orleans,English,854,7682,7,Tech Enthusiasts,2023-10-15
Alpha Innovations,Search,All Ages,15 days,0.02,8316.52,7.97,Chicago,Spanish,207,12450,7,Health & Wellness,2023-10-29
NexGen Systems,Social Media,Men 25-34,30 days,0.15,15962.93,5.95,Chicago,French,819,10330,1,Tech Enthusiasts,2023-10-05
Alpha Innovations,Display,All Ages,45 days,0.02,5478.67,6.04,Chicago,English,1711,6844,7,Health & Wellness,2023-10-04
Innovate Industries,Social Media,Men 25-34,30 days,0.11,19927.64,5.0,Nueva York,Spanish,1197,6240,10,Tech Enthusiasts,2023-10-11
TechCorp,Display,Women 25-34,15 days,0.02,15998.44,2.49,Chicago,Spanish,981,14018,6,Tech Enthusiasts,2023-10-23
TechCorp,Social Media,Men 25-34,15 days,0.1,12481.44,5.27,Miami,Mandarin,1117,17103,2,Outdoor Adventurers,2023-10-06
TechCorp,Email,Women 35-44,60 days,0.05,13594.75,2.79,Nueva York,Mandarin,1119,10948,3,Tech Enthusiasts,2023-10-13
DataTech Solutions,Influencer,All Ages,15 days,0.1,11304.04,6.83,Washington D.C.,French,150,14140,9,Outdoor Adventurers,2023-10-06
NexGen Systems,Influencer,Men 18-24,60 days,0.05,11005.95,2.11,Seattle,English,1957,9370,9,Health & Wellness,2023-10-17
Innovate Industries,Search,All Ages,60 days,0.14,7253.9,3.82,Las Vegas,French,395,14198,7,Outdoor Adventurers,2023-10-16
Innovate Industries,Social Media,Men 25-34,60 days,0.08,12822.95,7.37,Washington D.C.,German,133,13935,4,Health & Wellness,2023-10-25
Alpha Innovations,Email,Men 18-24,30 days,0.09,11660.12,2.32,Washington D.C.,Spanish,1338,1196,3,Outdoor Adventurers,2023-10-01
TechCorp,Social Media,Men 25-34,15 days,0.06,8384.02,6.79,Chicago,Mandarin,1786,12541,4,Foodies,2023-10-11
TechCorp,Email,Men 18-24,60 days,0.03,11941.44,2.61,Los Ángeles,German,1045,12121,1,Outdoor Adventurers,2023-10-08
NexGen Systems,Display,Men 25-34,15 days,0.06,17797.74,2.18,Nueva Orleans,English,558,18070,2,Outdoor Adventurers,2023-10-25
Alpha Innovations,Display,Men 18-24,60 days,0.03,5625.56,2.6,Washington D.C.,English,1870,10975,7,Outdoor Adventurers,2023-10-02
Innovate Industries,Display,Men 25-34,15 days,0.14,6947.88,4.94,Nueva York,German,1893,2755,7,Foodies,2023-10-30
DataTech Solutions,Display,Women 25-34,15 days,0.15,13854.77,4.06,Las Vegas,English,292,11013,10,Tech Enthusiasts,2023-10-03
Innovate Industries,Display,All Ages,15 days,0.14,6439.2,6.45,San Francisco,English,512,14179,8,Health & Wellness,2023-10-23
Innovate Industries,Social Media,Men 25-34,30 days,0.03,13581.76,6.26,Las Vegas,English,664,18910,5,Tech Enthusiasts,2023-10-24
Innovate Industries,Influencer,Women 25-34,30 days,0.15,18567.02,7.66,Los Ángeles,Spanish,1834,16645,10,Foodies,2023-10-01
DataTech Solutions,Influencer,Men 18-24,60 days,0.08,13196.61,3.2,San Francisco,French,1803,19695,1,Outdoor Adventurers,2023-10-17
Innovate Industries,Influencer,All Ages,30 days,0.05,13246.14,3.98,Miami,Spanish,602,3814,10,Fashionistas,2023-10-26
DataTech Solutions,Email,All Ages,30 days,0.05,12271.75,3.17,San Francisco,German,1313,12758,5,Health & Wellness,2023-10-25
Innovate Industries,Search,Women 25-34,45 days,0.12,14731.71,5.45,Miami,Spanish,627,16976,6,Fashionistas,2023-10-05
DataTech Solutions,Email,Men 18-24,30 days,0.11,8258.68,5.59,Las Vegas,English,1782,19220,8,Outdoor Adventurers,2023-10-08
TechCorp,Display,All Ages,30 days,0.09,17447.06,4.65,Chicago,French,1522,19019,1,Health & Wellness,2023-10-26
Alpha Innovations,Email,Women 25-34,60 days,0.09,15579.27,5.83,Las Vegas,German,922,6485,1,Fashionistas,2023-10-19
DataTech Solutions,Influencer,Women 35-44,60 days,0.05,7749.09,5.23,Nueva York,Mandarin,353,8723,7,Fashionistas,2023-10-16
DataTech Solutions,Email,Women 35-44,30 days,0.12,7023.49,5.51,San Francisco,Spanish,1026,19973,1,Foodies,2023-10-26
TechCorp,Search,Men 25-34,60 days,0.14,18614.74,6.67,Nueva Orleans,Mandarin,1501,3128,9,Outdoor Adventurers,2023-10-09
Alpha Innovations,Display,All Ages,15 days,0.03,14250.2,7.84,Seattle,Spanish,261,16043,2,Fashionistas,2023-10-01
NexGen Systems,Display,Men 25-34,60 days,0.07,19020.5,7.23,Washington D.C.,English,1907,11360,2,Outdoor Adventurers,2023-10-03
Innovate Industries,Email,Women 35-44,60 days,0.05,14389.47,6.18,Nueva Orleans,French,639,8976,4,Tech Enthusiasts,2023-10-14
NexGen Systems,Display,Men 25-34,15 days,0.14,17799.06,5.01,Los Ángeles,Spanish,215,11527,3,Health & Wellness,2023-10-24
NexGen Systems,Influencer,Women 35-44,15 days,0.03,16670.52,4.47,San Francisco,Spanish,249,6568,6,Fashionistas,2023-10-20
Innovate Industries,Social Media,Men 18-24,45 days,0.06,15361.82,7.2,Seattle,Mandarin,502,4814,5,Fashionistas,2023-10-24
TechCorp,Search,Women 25-34,45 days,0.08,9692.67,3.39,Boston,English,1667,7118,8,Foodies,2023-10-14
NexGen Systems,Display,Men 25-34,15 days,0.08,16502.79,2.72,Chicago,German,859,1254,5,Fashionistas,2023-10-24
TechCorp,Influencer,All Ages,60 days,0.03,8004.71,6.82,Miami,English,764,14118,4,Fashionistas,2023-10-05
Innovate Industries,Email,Men 25-34,45 days,0.08,9789.42,5.33,Los Ángeles,Mandarin,1525,12074,3,Outdoor Adventurers,2023-10-28
DataTech Solutions,Display,Men 25-34,45 days,0.09,19277.08,3.22,Washington D.C.,German,1318,1405,3,Fashionistas,2023-10-15
Alpha Innovations,Influencer,Women 35-44,30 days,0.09,7673.76,5.43,Miami,English,2000,18029,7,Health & Wellness,2023-10-27
TechCorp,Email,Men 18-24,60 days,0.03,18635.67,4.91,Boston,German,473,5024,1,Tech Enthusiasts,2023-10-30
Alpha Innovations,Search,Men 25-34,60 days,0.06,15089.09,6.53,Miami,German,1788,12468,5,Fashionistas,2023-10-05
NexGen Systems,Search,All Ages,60 days,0.15,5681.24,6.59,Nueva York,German,482,12590,3,Outdoor Adventurers,2023-10-16
Innovate Industries,Influencer,Women 25-34,15 days,0.11,9471.74,3.92,Nueva York,French,1671,6327,7,Fashionistas,2023-10-26
NexGen Systems,Social Media,Women 35-44,60 days,0.09,7019.36,4.52,Chicago,Spanish,1847,4754,1,Outdoor Adventurers,2023-10-12
DataTech Solutions,Influencer,Women 35-44,45 days,0.05,7536.09,6.22,Nueva Orleans,German,1050,1957,8,Tech Enthusiasts,2023-10-06
TechCorp,Email,All Ages,60 days,0.12,17832.27,7.27,Washington D.C.,Spanish,147,19744,4,Tech Enthusiasts,2023-10-27
DataTech Solutions,Influencer,All Ages,15 days,0.1,14669.0,6.59,Los Ángeles,Mandarin,1491,7402,4,Fashionistas,2023-10-14
Innovate Industries,Email,Men 25-34,45 days,0.01,16548.39,5.98,Boston,Mandarin,862,8841,8,Health & Wellness,2023-10-29
Alpha Innovations,Search,All Ages,45 days,0.02,13818.5,5.43,Miami,English,1644,9541,1,Tech Enthusiasts,2023-10-07
DataTech Solutions,Social Media,Men 25-34,15 days,0.08,16115.56,5.33,Nueva Orleans,German,787,12762,1,Fashionistas,2023-10-29
NexGen Systems,Search,Men 18-24,60 days,0.03,11637.03,4.39,Washington D.C.,French,280,2735,4,Outdoor Adventurers,2023-10-17
TechCorp,Social Media,Men 25-34,15 days,0.01,13085.16,3.46,Las Vegas,Mandarin,802,17992,3,Health & Wellness,2023-10-09
NexGen Systems,Email,Men 25-34,15 days,0.1,17500.85,5.98,Nueva York,German,1145,13817,1,Tech Enthusiasts,2023-10-07
Innovate Industries,Email,Men 18-24,15 days,0.09,17924.11,4.96,Seattle,English,267,6203,2,Outdoor Adventurers,2023-10-15
Innovate Industries,Email,Women 35-44,45 days,0.13,9189.0,5.29,Nueva Orleans,French,737,11119,7,Outdoor Adventurers,2023-10-18
DataTech Solutions,Display,All Ages,60 days,0.13,16148.14,3.12,Boston,French,338,5082,2,Health & Wellness,2023-10-01
DataTech Solutions,Search,Women 25-34,30 days,0.12,8943.45,7.5,Nueva York,German,1377,17339,1,Foodies,2023-10-30
Alpha Innovations,Influencer,All Ages,30 days,0.01,7035.26,6.58,San Francisco,French,1921,1243,7,Tech Enthusiasts,2023-10-20
DataTech Solutions,Email,Women 35-44,15 days,0.07,12800.6,6.13,Boston,English,224,15202,9,Tech Enthusiasts,2023-10-02
DataTech Solutions,Influencer,Women 35-44,45 days,0.05,14490.34,5.14,Nueva Orleans,German,444,9526,2,Tech Enthusiasts,2023-10-02
NexGen Systems,Influencer,Women 25-34,60 days,0.05,18070.5,5.85,San Francisco,Mandarin,1178,12437,4,Fashionistas,2023-10-14
NexGen Systems,Influencer,Women 35-44,15 days,0.08,16520.33,5.87,Boston,German,1745,9414,9,Foodies,2023-10-19
Alpha Innovations,Social Media,Men 18-24,60 days,0.06,14444.18,2.69,San Francisco,French,1059,6961,4,Fashionistas,2023-10-09
DataTech Solutions,Social Media,Men 18-24,60 days,0.03,8593.68,7.84,Washington D.C.,Spanish,1585,8436,6,Tech Enthusiasts,2023-10-24
DataTech Solutions,Influencer,All Ages,30 days,0.1,14997.28,3.01,San Francisco,German,1544,9405,7,Tech Enthusiasts,2023-10-01
NexGen Systems,Email,All Ages,15 days,0.1,8280.44,3.81,Boston,English,679,8676,1,Foodies,2023-10-03
NexGen Systems,Search,Men 18-24,30 days,0.08,6522.17,5.37,Seattle,German,993,1566,4,Tech Enthusiasts,2023-10-19
NexGen Systems,Influencer,Women 35-44,60 days,0.1,9604.9,3.63,Nueva York,Mandarin,739,1591,8,Outdoor Adventurers,2023-10-13
NexGen Systems,Influencer,Men 25-34,30 days,0.03,17525.63,7.7,Chicago,English,1830,10011,3,Foodies,2023-10-14
NexGen Systems,Display,Women 35-44,45 days,0.15,6379.67,2.89,Las Vegas,German,1008,13221,5,Fashionistas,2023-10-08
