Company,Campaign_Type,Target_Audience,Duration,Conversion_Rate,Acquisition_Cost,ROI,Location,Language,Clicks,Impressions,Engagement_Score,Customer_Segment,Date
Alpha Innovations,Search,Women 35-44,45 days,0.12,16452.46,3.7,Seattle,Spanish,1168,10458,10,Foodies,2022-11-15
DataTech Solutions,Influencer,Women 35-44,45 days,0.08,6713.86,3.1,Nueva York,Mandarin,1187,8044,6,Health & Wellness,2022-11-18
Alpha Innovations,Social Media,Men 18-24,45 days,0.13,15752.38,3.47,Miami,French,1705,5095,10,Fashionistas,2022-11-01
Innovate Industries,Search,Men 18-24,60 days,0.06,14474.51,3.22,Washington D.C.,Spanish,1654,16193,1,Health & Wellness,2022-11-03
DataTech Solutions,Social Media,Women 25-34,45 days,0.04,17862.75,2.13,Miami,Mandarin,742,2663,6,Tech Enthusiasts,2022-11-16
DataTech Solutions,Email,Men 25-34,60 days,0.04,14276.08,2.83,San Francisco,Spanish,114,9429,10,Outdoor Adventurers,2022-11-13
Alpha Innovations,Email,Women 25-34,60 days,0.07,15686.94,3.85,Miami,German,1563,7865,4,Fashionistas,2022-11-19
NexGen Systems,Search,Men 18-24,45 days,0.02,14972.18,5.8,Los Ángeles,English,532,19218,9,Foodies,2022-11-11
Alpha Innovations,Email,Men 25-34,30 days,0.12,17264.97,4.72,Nueva York,German,821,7237,6,Tech Enthusiasts,2022-11-21
NexGen Systems,Display,Women 25-34,30 days,0.03,7283.71,3.63,Las Vegas,Spanish,338,19977,2,Foodies,2022-11-01
NexGen Systems,Influencer,Men 18-24,45 days,0.13,19878.23,6.9,Washington D.C.,Mandarin,907,8386,5,Foodies,2022-11-18
TechCorp,Social Media,Men 18-24,60 days,0.05,16256.71,6.5,Boston,Mandarin,324,1854,10,Tech Enthusiasts,2022-11-09
NexGen Systems,Email,Men 18-24,30 days,0.03,12552.27,7.76,Boston,Spanish,799,13656,7,Outdoor Adventurers,2022-11-06
Alpha Innovations,Search,Women 35-44,60 days,0.06,8735.89,3.72,Los Ángeles,French,594,14586,5,Outdoor Adventurers,2022-11-19
NexGen Systems,Display,Women 35-44,30 days,0.05,12339.59,2.38,Miami,German,1780,10485,9,Health & Wellness,2022-11-18
TechCorp,Social Media,Women 35-44,15 days,0.08,6308.94,4.57,Miami,German,237,19340,3,Fashionistas,2022-11-21
DataTech Solutions,Email,Women 35-44,15 days,0.1,6185.59,2.64,Miami,English,143,6863,3,Outdoor Adventurers,2022-11-14
DataTech Solutions,Display,Men 18-24,60 days,0.12,19341.82,6.31,Nueva Orleans,English,163,11682,4,Outdoor Adventurers,2022-11-09
NexGen Systems,Display,Women 35-44,45 days,0.15,17391.91,6.56,Nueva Orleans,French,1513,19962,8,Fashionistas,2022-11-22
DataTech Solutions,Influencer,Women 35-44,60 days,0.1,7220.4,5.22,Nueva Orleans,English,1145,18804,8,Tech Enthusiasts,2022-11-15
TechCorp,Email,Women 25-34,45 days,0.14,11140.84,5.16,Seattle,Mandarin,1058,8960,2,Health & Wellness,2022-11-18
Innovate Industries,Search,Women 25-34,30 days,0.02,5960.69,7.99,Nueva York,Mandarin,596,13591,8,Fashionistas,2022-11-13
Innovate Industries,Influencer,Men 18-24,45 days,0.1,18004.36,6.8,Chicago,French,1970,6435,5,Tech Enthusiasts,2022-11-13
DataTech Solutions,Influencer,Women 25-34,45 days,0.03,9833.95,4.76,Washington D.C.,German,228,7205,2,Health & Wellness,2022-11-06
TechCorp,Search,Women 35-44,30 days,0.12,18576.73,7.45,Miami,English,403,1714,6,Outdoor Adventurers,2022-11-07
Alpha Innovations,Influencer,All Ages,45 days,0.04,11554.29,3.07,San Francisco,Spanish,1826,14183,1,Health & Wellness,2022-11-15
Innovate Industries,Display,Men 25-34,45 days,0.02,8047.14,3.39,Miami,German,1351,17075,5,Foodies,2022-11-20
NexGen Systems,Display,Women 25-34,60 days,0.09,12824.7,6.86,Seattle,English,361,4302,9,Health & Wellness,2022-11-07
Alpha Innovations,Search,All Ages,30 days,0.02,13138.11,6.97,Washington D.C.,Mandarin,1459,12386,3,Foodies,2022-11-22
TechCorp,Search,Men 25-34,30 days,0.11,16101.55,7.5,Nueva York,Mandarin,937,5925,1,Tech Enthusiasts,2022-11-02
TechCorp,Social Media,Women 35-44,30 days,0.06,7765.49,5.62,Los Ángeles,Mandarin,784,7469,2,Foodies,2022-11-14
DataTech Solutions,Search,Men 18-24,30 days,0.09,19374.93,2.69,Seattle,English,1767,6522,7,Foodies,2022-11-25
NexGen Systems,Social Media,Women 35-44,15 days,0.05,18244.38,6.79,Los Ángeles,Spanish,351,7897,6,Foodies,2022-11-06
Alpha Innovations,Social Media,Men 25-34,60 days,0.1,19341.19,6.67,Miami,Mandarin,1064,16618,6,Tech Enthusiasts,2022-11-10
NexGen Systems,Influencer,Women 35-44,60 days,0.1,13364.82,6.68,San Francisco,English,320,16743,6,Fashionistas,2022-11-14
NexGen Systems,Email,Women 25-34,60 days,0.03,16249.83,2.64,Los Ángeles,Spanish,1273,19191,1,Tech Enthusiasts,2022-11-14
DataTech Solutions,Search,Men 25-34,60 days,0.08,14679.53,6.1,San Francisco,Spanish,1100,18234,7,Health & Wellness,2022-11-29
TechCorp,Search,Men 25-34,60 days,0.09,14445.4,5.28,Boston,German,1019,11081,7,Outdoor Adventurers,2022-11-06
DataTech Solutions,Search,Men 18-24,60 days,0.07,12973.84,4.35,Washington D.C.,Spanish,569,7521,5,Tech Enthusiasts,2022-11-26
NexGen Systems,Social Media,Women 35-44,30 days,0.15,18837.63,2.15,Nueva Orleans,English,431,9384,8,Outdoor Adventurers,2022-11-01
NexGen Systems,Email,All Ages,60 days,0.05,9240.96,2.55,San Francisco,English,1573,16017,3,Outdoor Adventurers,2022-11-04
Alpha Innovations,Influencer,Women 35-44,45 days,0.13,10137.74,3.75,Boston,Spanish,922,15530,4,Tech Enthusiasts,2022-11-14
NexGen Systems,Social Media,Women 25-34,15 days,0.15,18811.09,7.44,Chicago,Mandarin,1465,17285,5,Outdoor Adventurers,2022-11-26
Innovate Industries,Social Media,Women 35-44,15 days,0.15,12843.64,5.97,Seattle,German,1498,12323,6,Outdoor Adventurers,2022-11-16
DataTech Solutions,Display,All Ages,30 days,0.1,14625.6,7.99,Nueva Orleans,English,1339,8516,7,Health & Wellness,2022-11-10
Alpha Innovations,Social Media,All Ages,60 days,0.08,14293.6,3.26,Miami,Spanish,565,4720,7,Outdoor Adventurers,2022-11-28
Innovate Industries,Display,Men 25-34,45 days,0.07,10674.65,6.96,Las Vegas,English,1800,8521,6,Health & Wellness,2022-11-29
Innovate Industries,Social Media,Women 25-34,45 days,0.08,15059.11,6.93,San Francisco,English,482,8445,9,Tech Enthusiasts,2022-11-17
NexGen Systems,Influencer,Women 25-34,60 days,0.13,10613.71,6.89,San Francisco,Mandarin,724,12791,3,Fashionistas,2022-11-01
DataTech Solutions,Search,Women 25-34,45 days,0.04,18553.4,7.29,Washington D.C.,French,1065,2993,8,Fashionistas,2022-11-04
DataTech Solutions,Social Media,Men 25-34,30 days,0.09,7318.78,6.87,Nueva York,Mandarin,1267,9621,5,Tech Enthusiasts,2022-11-05
Innovate Industries,Search,Men 18-24,15 days,0.09,7902.28,4.98,Chicago,Spanish,996,18384,7,Health & Wellness,2022-11-27
TechCorp,Social Media,All Ages,45 days,0.12,15762.84,5.71,Las Vegas,English,1290,3031,2,Tech Enthusiasts,2022-11-27
DataTech Solutions,Social Media,Men 25-34,60 days,0.03,16320.84,4.74,Miami,English,209,3129,8,Foodies,2022-11-16
Innovate Industries,Email,Women 35-44,45 days,0.08,18132.82,4.7,Chicago,French,1054,12634,8,Outdoor Adventurers,2022-11-21
TechCorp,Influencer,Women 35-44,45 days,0.09,7278.54,3.73,Nueva Orleans,Spanish,1321,2496,2,Tech Enthusiasts,2022-11-12
DataTech Solutions,Search,Men 18-24,15 days,0.03,13584.43,2.57,Miami,English,1953,17135,8,Fashionistas,2022-11-24
TechCorp,Display,Men 25-34,15 days,0.05,13989.82,5.14,San Francisco,English,533,17780,8,Health & Wellness,2022-11-25
Innovate Industries,Search,Men 18-24,30 days,0.01,14007.41,2.05,Nueva Orleans,Spanish,1772,13792,3,Fashionistas,2022-11-19
Alpha Innovations,Social Media,Men 18-24,60 days,0.09,10154.38,6.46,Las Vegas,French,1415,3052,7,Health & Wellness,2022-11-27
DataTech Solutions,Email,Men 18-24,45 days,0.09,5566.53,7.53,Miami,French,1249,16452,3,Tech Enthusiasts,2022-11-20
Innovate Industries,Search,Women 25-34,15 days,0.04,19525.1,4.13,Boston,Spanish,859,2896,10,Tech Enthusiasts,2022-11-24
Alpha Innovations,Display,Men 18-24,30 days,0.08,7470.0,7.33,Nueva York,Mandarin,751,12707,4,Fashionistas,2022-11-16
Innovate Industries,Social Media,Men 18-24,60 days,0.14,7731.46,5.25,Seattle,Spanish,1280,1398,6,Tech Enthusiasts,2022-11-11
TechCorp,Email,Men 25-34,60 days,0.09,6200.64,7.31,Chicago,German,406,4937,6,Health & Wellness,2022-11-24
Alpha Innovations,Social Media,Women 35-44,30 days,0.06,19447.43,7.27,Washington D.C.,French,461,18537,1,Foodies,2022-11-24
Alpha Innovations,Email,Women 25-34,45 days,0.01,19382.57,4.92,San Francisco,French,1785,10723,3,Tech Enthusiasts,2022-11-04
Innovate Industries,Display,Women 25-34,15 days,0.05,17361.81,7.25,Chicago,French,819,3572,4,Outdoor Adventurers,2022-11-03
Alpha Innovations,Email,Men 18-24,45 days,0.14,17074.59,2.66,Nueva York,Mandarin,449,11070,6,Tech Enthusiasts,2022-11-02
TechCorp,Social Media,All Ages,60 days,0.12,15796.33,4.35,Washington D.C.,English,284,5055,10,Fashionistas,2022-11-28
Innovate Industries,Social Media,Men 18-24,15 days,0.02,13438.58,2.43,Chicago,Spanish,578,19293,7,Health & Wellness,2022-11-21
Alpha Innovations,Email,Men 25-34,60 days,0.14,19508.69,7.88,Los Ángeles,French,851,1069,4,Foodies,2022-11-20
Innovate Industries,Influencer,Women 35-44,45 days,0.12,6441.31,3.13,Seattle,Spanish,1687,8422,4,Foodies,2022-11-09
DataTech Solutions,Search,All Ages,45 days,0.09,18761.44,3.59,Los Ángeles,Mandarin,1131,15745,10,Fashionistas,2022-11-21
Alpha Innovations,Social Media,Women 25-34,30 days,0.02,10881.28,5.66,Boston,Spanish,1573,9595,2,Fashionistas,2022-11-22
TechCorp,Email,All Ages,15 days,0.02,7951.46,2.42,Boston,German,1809,19177,5,Outdoor Adventurers,2022-11-24
Innovate Industries,Search,Women 25-34,60 days,0.02,6431.63,3.74,Nueva Orleans,Mandarin,1438,12371,9,Tech Enthusiasts,2022-11-09
Alpha Innovations,Email,Women 25-34,45 days,0.05,13727.56,4.59,Nueva Orleans,Mandarin,1412,10489,1,Outdoor Adventurers,2022-11-13
Alpha Innovations,Influencer,Women 35-44,30 days,0.01,5014.13,6.57,Chicago,German,862,17097,5,Foodies,2022-11-01
NexGen Systems,Display,All Ages,15 days,0.03,13987.91,7.17,Chicago,English,138,5013,2,Health & Wellness,2022-11-25
TechCorp,Social Media,Men 25-34,15 days,0.05,19362.32,3.42,Las Vegas,English,1076,19154,1,Health & Wellness,2022-11-10
TechCorp,Display,All Ages,15 days,0.13,9409.74,6.45,Miami,Mandarin,1895,8588,1,Health & Wellness,2022-11-10
TechCorp,Social Media,All Ages,45 days,0.03,9588.21,3.78,Nueva York,English,1295,17278,1,Tech Enthusiasts,2022-11-22
Innovate Industries,Display,Women 35-44,60 days,0.01,10937.16,6.3,Las Vegas,German,1564,2925,6,Health & Wellness,2022-11-02
Innovate Industries,Influencer,Men 18-24,30 days,0.01,17753.95,6.37,Washington D.C.,German,1508,15584,8,Fashionistas,2022-11-08
Alpha Innovations,Email,Men 25-34,15 days,0.06,11164.87,4.09,Los Ángeles,Spanish,183,6598,5,Health & Wellness,2022-11-22
DataTech Solutions,Email,Women 25-34,15 days,0.1,16509.84,5.61,San Francisco,French,1053,15578,6,Tech Enthusiasts,2022-11-10
NexGen Systems,Influencer,Men 25-34,30 days,0.12,11396.66,7.14,San Francisco,Spanish,209,17210,5,Fashionistas,2022-11-11
TechCorp,Email,Women 35-44,60 days,0.15,7323.47,5.72,Seattle,Mandarin,590,9401,3,Health & Wellness,2022-11-15
NexGen Systems,Influencer,All Ages,15 days,0.12,5061.84,2.26,San Francisco,Spanish,1892,11740,10,Fashionistas,2022-11-23
DataTech Solutions,Influencer,Men 18-24,15 days,0.09,15333.94,3.23,Boston,German,1990,9741,3,Outdoor Adventurers,2022-11-28
Innovate Industries,Email,Women 25-34,30 days,0.02,15454.39,4.9,Nueva York,Mandarin,264,19711,2,Health & Wellness,2022-11-12
NexGen Systems,Search,Men 25-34,15 days,0.01,14936.52,2.3,San Francisco,French,788,8822,8,Health & Wellness,2022-11-23
Innovate Industries,Display,Women 35-44,15 days,0.08,5287.6,7.24,Nueva Orleans,French,569,1368,8,Foodies,2022-11-11
DataTech Solutions,Display,Men 25-34,15 days,0.07,9597.25,7.74,Nueva Orleans,Mandarin,662,2742,7,Outdoor Adventurers,2022-11-26
TechCorp,Search,All Ages,15 days,0.09,8662.92,3.18,Seattle,German,1918,6988,10,Health & Wellness,2022-11-13
TechCorp,Display,All Ages,45 days,0.03,11520.4,6.75,Washington D.C.,Spanish,985,6592,7,Health & Wellness,2022-11-17
DataTech Solutions,Influencer,Men 18-24,45 days,0.02,7354.07,5.23,Los Ángeles,French,1539,3339,3,Tech Enthusiasts,2022-11-24
Alpha Innovations,Display,Women 35-44,60 days,0.02,13347.58,7.92,Seattle,Mandarin,1003,6877,3,Foodies,2022-11-21
TechCorp,Social Media,Men 18-24,15 days,0.04,16338.79,4.38,Boston,German,1386,15999,8,Health & Wellness,2022-11-13
DataTech Solutions,Search,Women 25-34,45 days,0.11,5487.38,6.86,Chicago,French,385,6091,2,Health & Wellness,2022-11-27
NexGen Systems,Social Media,Men 18-24,60 days,0.04,19072.26,7.27,Chicago,German,1403,7208,6,Fashionistas,2022-11-28
Innovate Industries,Email,Women 35-44,15 days,0.14,9485.66,6.42,Washington D.C.,Mandarin,1898,4674,10,Fashionistas,2022-11-02
DataTech Solutions,Search,Women 35-44,60 days,0.06,10101.56,3.8,San Francisco,Mandarin,559,11048,9,Outdoor Adventurers,2022-11-26
NexGen Systems,Influencer,Women 25-34,45 days,0.11,9233.65,7.14,Las Vegas,German,1662,12418,3,Fashionistas,2022-11-19
Innovate Industries,Influencer,Men 25-34,60 days,0.04,5150.26,7.94,Chicago,Mandarin,500,13465,5,Outdoor Adventurers,2022-11-20
NexGen Systems,Influencer,Women 35-44,60 days,0.05,9156.46,3.12,Seattle,French,1874,12819,2,Health & Wellness,2022-11-02
NexGen Systems,Influencer,Men 25-34,45 days,0.12,18953.51,2.8,Washington D.C.,Mandarin,294,12780,5,Foodies,2022-11-20
Innovate Industries,Influencer,Men 18-24,30 days,0.1,18292.42,3.0,Boston,Spanish,655,9015,9,Health & Wellness,2022-11-11
TechCorp,Search,Women 35-44,15 days,0.14,18434.26,7.63,Seattle,French,720,9969,2,Foodies,2022-11-18
Innovate Industries,Social Media,Women 35-44,15 days,0.07,5378.98,6.22,Miami,German,1166,5900,3,Foodies,2022-11-13
DataTech Solutions,Influencer,Men 18-24,30 days,0.04,14001.74,5.32,Nueva Orleans,English,866,15857,7,Tech Enthusiasts,2022-11-18
DataTech Solutions,Social Media,Men 18-24,45 days,0.03,14557.72,2.99,Miami,Spanish,826,13476,10,Foodies,2022-11-24
Innovate Industries,Influencer,All Ages,60 days,0.05,8984.76,6.01,Washington D.C.,English,1599,8830,1,Foodies,2022-11-06
Innovate Industries,Search,Women 35-44,30 days,0.13,14115.94,3.41,Nueva Orleans,German,1113,17185,6,Foodies,2022-11-13
DataTech Solutions,Influencer,All Ages,60 days,0.13,7478.66,6.21,Washington D.C.,English,501,9604,1,Outdoor Adventurers,2022-11-15
TechCorp,Email,All Ages,30 days,0.14,12561.05,4.95,Nueva York,English,178,2862,6,Outdoor Adventurers,2022-11-26
Innovate Industries,Display,All Ages,30 days,0.03,17908.97,5.59,Las Vegas,Spanish,1592,5481,1,Outdoor Adventurers,2022-11-01
Alpha Innovations,Social Media,Women 35-44,15 days,0.02,14308.92,4.84,Nueva York,Mandarin,1190,13472,1,Foodies,2022-11-04
