Company,Campaign_Type,Target_Audience,Duration,Conversion_Rate,Acquisition_Cost,ROI,Location,Language,Clicks,Impressions,Engagement_Score,Customer_Segment,Date
NexGen Systems,Display,All Ages,60 days,0.04,13702.64,2.98,San Francisco,English,1090,12831,5,Tech Enthusiasts,2022-05-27
Innovate Industries,Search,Men 25-34,15 days,0.02,9972.29,5.24,Boston,English,1047,14689,8,Health & Wellness,2022-05-22
TechCorp,Search,All Ages,60 days,0.03,12512.69,4.91,Seattle,Mandarin,351,12694,3,Fashionistas,2022-05-08
Alpha Innovations,Social Media,Men 18-24,15 days,0.13,10009.6,6.15,Los Ángeles,Mandarin,777,11275,3,Tech Enthusiasts,2022-05-05
Alpha Innovations,Display,All Ages,15 days,0.05,9142.65,4.51,Las Vegas,French,1662,6209,2,Health & Wellness,2022-05-15
DataTech Solutions,Display,Women 25-34,30 days,0.14,17252.73,7.2,San Francisco,Spanish,451,5198,1,Foodies,2022-05-15
Alpha Innovations,Search,Men 25-34,30 days,0.12,18346.39,4.62,Nueva Orleans,Mandarin,1191,6828,5,Outdoor Adventurers,2022-05-22
Alpha Innovations,Influencer,All Ages,30 days,0.06,14934.84,6.36,San Francisco,German,708,2694,5,Outdoor Adventurers,2022-05-29
Innovate Industries,Influencer,Women 25-34,15 days,0.12,5131.25,6.4,Miami,Spanish,164,13655,8,Fashionistas,2022-05-03
NexGen Systems,Social Media,Women 35-44,15 days,0.14,16353.21,5.8,Nueva Orleans,Spanish,523,7273,9,Outdoor Adventurers,2022-05-15
NexGen Systems,Search,Men 25-34,60 days,0.03,10855.73,5.86,Boston,French,891,2685,10,Outdoor Adventurers,2022-05-09
Alpha Innovations,Display,Women 25-34,45 days,0.06,13121.52,5.99,Washington D.C.,English,740,10659,5,Fashionistas,2022-05-27
TechCorp,Email,Men 25-34,60 days,0.15,15304.78,6.19,Boston,French,994,5154,3,Fashionistas,2022-05-14
TechCorp,Display,Women 25-34,15 days,0.12,16266.43,7.82,Boston,Mandarin,1873,11156,6,Fashionistas,2022-05-01
NexGen Systems,Search,Men 18-24,15 days,0.03,7940.17,3.02,Nueva York,Spanish,1067,19583,2,Fashionistas,2022-05-21
Innovate Industries,Display,Women 25-34,45 days,0.07,11136.41,5.3,Washington D.C.,German,1628,11392,1,Foodies,2022-05-06
Alpha Innovations,Influencer,Women 35-44,30 days,0.05,12043.02,6.08,Los Ángeles,Mandarin,1596,17521,4,Outdoor Adventurers,2022-05-10
TechCorp,Email,Men 18-24,60 days,0.02,18642.87,5.9,Seattle,German,1864,5156,3,Foodies,2022-05-08
DataTech Solutions,Search,Women 25-34,60 days,0.02,19746.84,7.97,Washington D.C.,Spanish,1448,1250,5,Fashionistas,2022-05-02
DataTech Solutions,Search,All Ages,30 days,0.01,12068.54,3.37,Boston,Spanish,1612,17705,10,Outdoor Adventurers,2022-05-01
Innovate Industries,Email,All Ages,30 days,0.13,18882.1,2.72,Las Vegas,Spanish,418,3976,1,Health & Wellness,2022-05-11
TechCorp,Influencer,Women 25-34,30 days,0.13,12227.45,3.62,Los Ángeles,Spanish,501,16034,4,Outdoor Adventurers,2022-05-23
NexGen Systems,Influencer,Women 35-44,45 days,0.08,5344.51,7.19,Los Ángeles,French,1236,16573,8,Tech Enthusiasts,2022-05-02
Alpha Innovations,Influencer,Women 25-34,30 days,0.13,6816.02,6.51,Chicago,Mandarin,1123,6667,3,Foodies,2022-05-03
NexGen Systems,Display,Women 25-34,45 days,0.01,18714.87,4.98,Boston,English,1573,2643,9,Tech Enthusiasts,2022-05-18
NexGen Systems,Influencer,Men 18-24,45 days,0.05,14377.99,4.02,Nueva York,English,1597,15580,6,Health & Wellness,2022-05-08
TechCorp,Search,Men 25-34,30 days,0.08,16391.91,2.07,Boston,English,1474,9553,8,Foodies,2022-05-30
Alpha Innovations,Social Media,All Ages,60 days,0.01,15571.83,6.22,Seattle,Mandarin,544,9246,3,Fashionistas,2022-05-17
NexGen Systems,Influencer,Men 25-34,15 days,0.01,9578.01,6.4,San Francisco,Spanish,1842,18528,1,Health & Wellness,2022-05-17
NexGen Systems,Influencer,Women 25-34,60 days,0.14,13701.82,2.09,Las Vegas,French,1270,1039,5,Tech Enthusiasts,2022-05-22
Alpha Innovations,Display,Men 18-24,45 days,0.11,18647.34,2.14,Los Ángeles,Mandarin,1972,6334,8,Fashionistas,2022-05-21
TechCorp,Influencer,Men 25-34,30 days,0.09,6735.09,6.06,Nueva Orleans,Mandarin,1036,8053,7,Fashionistas,2022-05-28
Alpha Innovations,Influencer,Men 18-24,45 days,0.07,13639.1,6.16,Nueva York,German,1802,9297,5,Fashionistas,2022-05-24
Innovate Industries,Search,Men 25-34,30 days,0.13,9841.35,2.05,San Francisco,Mandarin,1635,8544,7,Health & Wellness,2022-05-23
DataTech Solutions,Search,Men 25-34,15 days,0.06,9048.6,4.39,Boston,English,354,12858,9,Health & Wellness,2022-05-14
NexGen Systems,Influencer,Men 25-34,30 days,0.08,15824.57,2.52,Chicago,English,537,13948,4,Health & Wellness,2022-05-23
DataTech Solutions,Email,Women 35-44,45 days,0.02,13779.01,5.74,Seattle,Spanish,1292,3723,6,Tech Enthusiasts,2022-05-22
Alpha Innovations,Influencer,Men 25-34,60 days,0.02,14630.12,7.19,Seattle,Spanish,1187,5224,9,Tech Enthusiasts,2022-05-13
NexGen Systems,Email,Men 18-24,30 days,0.08,16056.97,7.39,Nueva York,English,1805,17079,4,Health & Wellness,2022-05-22
TechCorp,Influencer,All Ages,60 days,0.13,10751.37,6.77,Las Vegas,French,218,12007,6,Health & Wellness,2022-05-15
DataTech Solutions,Search,All Ages,60 days,0.08,7485.98,3.78,Washington D.C.,German,1425,18933,3,Health & Wellness,2022-05-16
Innovate Industries,Display,Women 35-44,15 days,0.03,10377.21,2.15,Boston,Spanish,1417,6626,2,Outdoor Adventurers,2022-05-11
DataTech Solutions,Display,Women 35-44,45 days,0.12,6761.44,3.4,San Francisco,French,631,4201,10,Fashionistas,2022-05-19
Innovate Industries,Influencer,Men 25-34,15 days,0.15,10563.18,3.02,Boston,French,1623,10329,5,Tech Enthusiasts,2022-05-14
TechCorp,Search,Men 25-34,60 days,0.12,11787.4,7.64,Washington D.C.,German,893,4144,1,Tech Enthusiasts,2022-05-25
Alpha Innovations,Social Media,All Ages,45 days,0.02,15044.71,6.59,Nueva York,Spanish,263,2492,6,Tech Enthusiasts,2022-05-04
TechCorp,Influencer,Men 25-34,30 days,0.01,14606.69,2.81,Chicago,English,1587,10254,10,Tech Enthusiasts,2022-05-10
NexGen Systems,Social Media,Men 18-24,30 days,0.09,16795.09,4.68,San Francisco,German,1101,14177,4,Fashionistas,2022-05-16
TechCorp,Search,Women 25-34,45 days,0.01,11619.51,3.22,Boston,English,382,16744,4,Health & Wellness,2022-05-19
TechCorp,Influencer,Men 25-34,15 days,0.05,10922.66,5.73,Los Ángeles,Mandarin,1124,9442,2,Tech Enthusiasts,2022-05-28
NexGen Systems,Email,All Ages,45 days,0.09,16255.04,2.5,San Francisco,German,1596,19095,2,Fashionistas,2022-05-02
DataTech Solutions,Social Media,All Ages,45 days,0.09,5427.33,5.99,San Francisco,German,1461,14974,8,Foodies,2022-05-02
DataTech Solutions,Search,Women 35-44,30 days,0.01,8120.39,4.16,Seattle,Mandarin,1951,15215,8,Outdoor Adventurers,2022-05-16
DataTech Solutions,Email,Women 25-34,30 days,0.1,9465.88,3.98,Boston,Spanish,826,4276,9,Health & Wellness,2022-05-07
Innovate Industries,Influencer,Women 25-34,45 days,0.03,6935.61,6.04,Boston,English,1709,16205,5,Fashionistas,2022-05-10
TechCorp,Search,Men 18-24,60 days,0.03,13511.67,5.52,Miami,German,916,10286,5,Outdoor Adventurers,2022-05-06
DataTech Solutions,Email,All Ages,30 days,0.03,19004.66,3.41,Boston,Spanish,1614,4138,10,Outdoor Adventurers,2022-05-14
NexGen Systems,Influencer,Men 18-24,60 days,0.03,17427.22,5.97,Miami,German,2000,9076,1,Health & Wellness,2022-05-11
Innovate Industries,Email,Women 25-34,15 days,0.07,8002.22,3.84,San Francisco,Spanish,1014,10859,5,Foodies,2022-05-17
NexGen Systems,Influencer,Men 25-34,15 days,0.08,10989.44,3.5,Nueva York,French,1217,6940,7,Fashionistas,2022-05-15
Alpha Innovations,Influencer,Men 18-24,15 days,0.05,12705.1,6.25,San Francisco,Mandarin,1174,9930,1,Tech Enthusiasts,2022-05-29
NexGen Systems,Social Media,All Ages,60 days,0.05,15681.48,7.59,Nueva Orleans,French,526,8881,10,Foodies,2022-05-23
NexGen Systems,Influencer,Men 25-34,15 days,0.12,15450.96,6.93,Seattle,French,1259,3802,9,Foodies,2022-05-12
Alpha Innovations,Search,All Ages,15 days,0.11,7255.19,6.33,Los Ángeles,Mandarin,445,10544,6,Outdoor Adventurers,2022-05-12
NexGen Systems,Email,Women 25-34,15 days,0.13,15207.54,3.12,San Francisco,German,705,1042,3,Outdoor Adventurers,2022-05-30
TechCorp,Display,Men 18-24,15 days,0.05,18799.6,2.38,Nueva Orleans,French,958,4974,7,Outdoor Adventurers,2022-05-15
NexGen Systems,Email,Men 25-34,60 days,0.13,12600.36,5.7,Nueva York,Mandarin,357,18083,8,Fashionistas,2022-05-07
Innovate Industries,Social Media,All Ages,30 days,0.04,6347.97,3.56,Las Vegas,English,1286,14541,3,Foodies,2022-05-08
NexGen Systems,Social Media,Women 25-34,30 days,0.01,12249.49,4.79,Las Vegas,Mandarin,950,12096,9,Fashionistas,2022-05-05
TechCorp,Influencer,Men 18-24,45 days,0.01,18013.72,6.21,Boston,Spanish,1769,2269,2,Foodies,2022-05-08
Innovate Industries,Search,Men 18-24,30 days,0.1,9540.74,5.88,Las Vegas,French,1178,13320,6,Health & Wellness,2022-05-03
NexGen Systems,Search,Women 25-34,30 days,0.13,9225.54,3.02,Miami,Spanish,648,17788,2,Tech Enthusiasts,2022-05-15
Innovate Industries,Social Media,Women 35-44,15 days,0.02,10925.79,3.2,Seattle,Spanish,104,10821,7,Fashionistas,2022-05-21
Innovate Industries,Email,Women 35-44,45 days,0.09,5065.4,2.84,Boston,French,936,4725,8,Health & Wellness,2022-05-17
Alpha Innovations,Search,Men 25-34,30 days,0.12,14022.26,3.39,Nueva Orleans,English,1129,6189,5,Tech Enthusiasts,2022-05-19
TechCorp,Social Media,All Ages,45 days,0.09,12542.76,3.5,Nueva Orleans,English,947,15060,10,Fashionistas,2022-05-04
TechCorp,Display,Men 18-24,30 days,0.09,18139.27,5.96,Washington D.C.,French,620,3780,4,Outdoor Adventurers,2022-05-04
DataTech Solutions,Influencer,Women 35-44,30 days,0.04,15586.13,3.81,Seattle,French,1372,11226,6,Foodies,2022-05-25
NexGen Systems,Social Media,Men 25-34,60 days,0.12,15593.61,6.71,Boston,French,1028,13767,10,Foodies,2022-05-05
NexGen Systems,Social Media,Women 35-44,15 days,0.12,17160.06,2.56,Washington D.C.,Spanish,1222,7340,3,Health & Wellness,2022-05-09
Innovate Industries,Email,All Ages,15 days,0.03,14886.11,3.73,Miami,German,398,5899,7,Outdoor Adventurers,2022-05-24
DataTech Solutions,Social Media,Women 35-44,45 days,0.13,11872.16,3.3,Los Ángeles,German,392,11245,2,Tech Enthusiasts,2022-05-03
TechCorp,Social Media,Men 25-34,60 days,0.06,11125.13,6.91,Los Ángeles,German,1836,7307,3,Outdoor Adventurers,2022-05-05
Innovate Industries,Display,Men 18-24,45 days,0.15,17905.05,3.01,Nueva Orleans,German,798,17654,1,Outdoor Adventurers,2022-05-10
TechCorp,Influencer,Men 25-34,45 days,0.14,16198.29,3.88,Nueva Orleans,Spanish,229,17163,4,Foodies,2022-05-09
TechCorp,Search,Women 35-44,30 days,0.07,16294.37,7.4,Seattle,Spanish,884,10045,3,Health & Wellness,2022-05-23
Alpha Innovations,Email,All Ages,60 days,0.06,15423.5,7.84,Seattle,French,1229,11047,4,Fashionistas,2022-05-29
TechCorp,Social Media,Women 25-34,45 days,0.02,14222.34,4.34,Miami,Mandarin,212,10773,6,Tech Enthusiasts,2022-05-29
DataTech Solutions,Email,All Ages,60 days,0.02,15176.57,3.97,San Francisco,German,1348,13713,1,Outdoor Adventurers,2022-05-27
Innovate Industries,Search,Women 25-34,45 days,0.13,13593.28,5.77,Seattle,Spanish,1948,12063,6,Foodies,2022-05-09
Alpha Innovations,Display,Women 25-34,30 days,0.13,5549.17,5.88,Chicago,English,1403,19214,4,Foodies,2022-05-24
Alpha Innovations,Search,Women 35-44,60 days,0.05,16563.06,7.56,Los Ángeles,German,649,19357,1,Health & Wellness,2022-05-04
DataTech Solutions,Email,Men 18-24,30 days,0.07,17932.96,4.33,Nueva York,French,470,18056,6,Foodies,2022-05-12
TechCorp,Social Media,Women 25-34,15 days,0.04,9943.33,2.41,Chicago,English,1059,5065,3,Outdoor Adventurers,2022-05-07
Alpha Innovations,Social Media,Women 35-44,60 days,0.09,10902.4,2.22,Miami,French,822,6837,5,Health & Wellness,2022-05-21
TechCorp,Email,Men 25-34,30 days,0.14,8991.15,3.27,Nueva York,Spanish,831,17555,3,Outdoor Adventurers,2022-05-30
Innovate Industries,Display,Men 25-34,15 days,0.06,10159.04,6.63,Miami,French,561,4833,1,Outdoor Adventurers,2022-05-13
TechCorp,Search,Women 35-44,15 days,0.03,12149.97,4.96,Boston,English,1479,6640,1,Foodies,2022-05-09
TechCorp,Email,Women 25-34,15 days,0.05,13905.42,5.94,San Francisco,French,1585,18923,1,Fashionistas,2022-05-04
DataTech Solutions,Email,Women 35-44,15 days,0.06,14632.15,3.51,Nueva York,Mandarin,1663,15205,9,Outdoor Adventurers,2022-05-23
TechCorp,Influencer,Men 18-24,15 days,0.03,9574.55,3.04,Seattle,German,1614,11239,8,Fashionistas,2022-05-19
Innovate Industries,Influencer,Women 25-34,45 days,0.03,16535.1,4.19,Los Ángeles,French,1929,11381,3,Foodies,2022-05-28
Alpha Innovations,Display,Women 25-34,15 days,0.08,11889.99,5.29,Nueva York,Spanish,1033,5400,1,Tech Enthusiasts,2022-05-27
TechCorp,Search,Men 25-34,45 days,0.11,9354.95,6.92,Miami,German,877,7436,9,Foodies,2022-05-09
Alpha Innovations,Email,Men 25-34,45 days,0.05,12479.72,6.1,San Francisco,French,1720,1461,4,Fashionistas,2022-05-01
NexGen Systems,Email,All Ages,60 days,0.08,7636.74,7.47,Washington D.C.,English,398,9902,7,Outdoor Adventurers,2022-05-16
Innovate Industries,Influencer,All Ages,30 days,0.09,5006.0,3.65,Los Ángeles,Spanish,947,3866,5,Health & Wellness,2022-05-13
Alpha Innovations,Influencer,Women 35-44,45 days,0.06,18870.69,7.91,Miami,Mandarin,456,11156,7,Fashionistas,2022-05-27
NexGen Systems,Social Media,Men 25-34,30 days,0.03,10861.09,6.63,Seattle,German,1882,17941,1,Outdoor Adventurers,2022-05-23
DataTech Solutions,Social Media,Women 35-44,30 days,0.11,14219.92,5.59,Los Ángeles,Mandarin,1456,15361,8,Tech Enthusiasts,2022-05-11
NexGen Systems,Social Media,Women 35-44,60 days,0.12,6512.96,6.99,Nueva Orleans,Spanish,1725,18712,1,Tech Enthusiasts,2022-05-16
Alpha Innovations,Display,Men 25-34,60 days,0.12,9536.63,7.69,Nueva York,Spanish,270,2240,10,Foodies,2022-05-17
Alpha Innovations,Social Media,Women 25-34,45 days,0.01,17652.78,5.5,Los Ángeles,Spanish,567,6426,6,Tech Enthusiasts,2022-05-05
TechCorp,Display,Men 18-24,45 days,0.08,9266.17,6.28,Los Ángeles,Mandarin,1354,14734,9,Fashionistas,2022-05-28
NexGen Systems,Display,Women 35-44,60 days,0.15,6034.21,6.78,Nueva York,English,1571,8087,10,Tech Enthusiasts,2022-05-27
TechCorp,Search,Women 25-34,60 days,0.04,5317.96,6.27,Miami,Spanish,282,10077,2,Foodies,2022-05-10
NexGen Systems,Social Media,All Ages,30 days,0.05,12936.95,3.97,Los Ángeles,Mandarin,1728,2702,1,Fashionistas,2022-05-21
DataTech Solutions,Search,Women 35-44,15 days,0.09,5277.91,7.82,Los Ángeles,Spanish,472,7753,2,Outdoor Adventurers,2022-05-17
NexGen Systems,Influencer,Women 25-34,30 days,0.09,6193.92,5.79,Los Ángeles,Mandarin,1509,15764,9,Health & Wellness,2022-05-26
Innovate Industries,Email,All Ages,15 days,0.09,15614.32,7.52,San Francisco,Spanish,1670,9906,2,Health & Wellness,2022-05-11
Alpha Innovations,Search,All Ages,60 days,0.02,19271.91,7.62,San Francisco,English,1313,12456,6,Foodies,2022-05-22
Alpha Innovations,Email,Men 25-34,60 days,0.05,9645.26,3.24,Nueva York,German,1260,16282,5,Tech Enthusiasts,2022-05-04
TechCorp,Display,Men 18-24,15 days,0.1,7652.16,6.54,Seattle,Spanish,1107,6248,8,Health & Wellness,2022-05-04
DataTech Solutions,Influencer,Men 25-34,15 days,0.05,9365.69,3.87,Los Ángeles,German,1174,14566,6,Tech Enthusiasts,2022-05-22
NexGen Systems,Search,Men 25-34,15 days,0.11,17131.87,3.03,Nueva York,English,713,1538,1,Tech Enthusiasts,2022-05-16
TechCorp,Social Media,Women 25-34,45 days,0.07,12597.32,5.69,Miami,Mandarin,175,8514,8,Tech Enthusiasts,2022-05-23
Innovate Industries,Social Media,Women 35-44,30 days,0.12,5696.26,2.85,San Francisco,French,1271,11905,5,Tech Enthusiasts,2022-05-30
NexGen Systems,Search,Women 35-44,15 days,0.06,11096.35,6.32,Washington D.C.,English,586,19920,5,Tech Enthusiasts,2022-05-11
TechCorp,Influencer,Men 18-24,60 days,0.08,19394.52,2.69,Boston,German,831,11073,3,Outdoor Adventurers,2022-05-25
Alpha Innovations,Email,Women 25-34,45 days,0.07,5497.15,7.29,Chicago,French,970,19627,6,Tech Enthusiasts,2022-05-08
Innovate Industries,Social Media,Men 18-24,45 days,0.03,18857.78,5.77,Miami,German,161,16292,10,Foodies,2022-05-03
NexGen Systems,Search,Women 25-34,30 days,0.15,15003.67,4.43,Boston,French,320,8125,3,Foodies,2022-05-10
Innovate Industries,Email,All Ages,45 days,0.1,15769.1,6.21,Washington D.C.,English,1536,10231,7,Tech Enthusiasts,2022-05-08
NexGen Systems,Email,Women 25-34,15 days,0.15,17218.42,7.61,Nueva Orleans,English,974,13104,3,Health & Wellness,2022-05-06
DataTech Solutions,Search,Men 18-24,30 days,0.09,18003.86,3.98,Seattle,Spanish,276,6217,8,Foodies,2022-05-16
DataTech Solutions,Influencer,Women 35-44,15 days,0.09,7191.85,7.91,San Francisco,English,570,12589,9,Tech Enthusiasts,2022-05-01
DataTech Solutions,Search,All Ages,30 days,0.14,11600.96,7.29,Seattle,German,1586,8691,8,Health & Wellness,2022-05-26
TechCorp,Social Media,All Ages,60 days,0.05,10347.1,2.59,Las Vegas,Spanish,1708,17239,1,Foodies,2022-05-05
NexGen Systems,Search,Women 25-34,60 days,0.06,14706.76,7.94,Washington D.C.,Spanish,1532,19222,3,Outdoor Adventurers,2022-05-28
Alpha Innovations,Display,Women 35-44,45 days,0.09,17093.88,3.1,Boston,Spanish,1497,2311,1,Tech Enthusiasts,2022-05-22
Alpha Innovations,Influencer,Women 35-44,60 days,0.02,6473.33,3.82,Boston,German,199,13583,6,Outdoor Adventurers,2022-05-10
NexGen Systems,Email,Women 25-34,15 days,0.09,12903.86,7.6,Nueva York,Mandarin,167,2765,6,Foodies,2022-05-20
Innovate Industries,Email,Women 25-34,60 days,0.11,16863.9,3.79,Washington D.C.,English,1095,9533,9,Outdoor Adventurers,2022-05-27
TechCorp,Email,Men 18-24,45 days,0.06,19965.61,3.26,Seattle,Mandarin,1572,9247,5,Health & Wellness,2022-05-18
Alpha Innovations,Email,Women 35-44,15 days,0.1,12237.21,5.82,Seattle,Spanish,1258,13337,8,Outdoor Adventurers,2022-05-23
Innovate Industries,Social Media,Women 35-44,60 days,0.09,5310.11,2.15,Las Vegas,German,1519,19164,4,Health & Wellness,2022-05-23
Alpha Innovations,Influencer,Women 35-44,60 days,0.05,18537.0,7.75,Seattle,German,496,11986,2,Fashionistas,2022-05-05
Alpha Innovations,Email,Women 35-44,60 days,0.09,14597.3,3.26,Los Ángeles,Spanish,125,19328,5,Tech Enthusiasts,2022-05-03
Alpha Innovations,Search,All Ages,45 days,0.05,8101.71,7.99,Boston,French,933,4136,9,Tech Enthusiasts,2022-05-18
TechCorp,Influencer,Women 35-44,60 days,0.05,14573.67,2.43,Seattle,Spanish,855,8752,3,Outdoor Adventurers,2022-05-19
Innovate Industries,Display,Women 35-44,45 days,0.04,8602.38,5.58,Boston,Spanish,1934,16134,6,Health & Wellness,2022-05-20
Alpha Innovations,Social Media,Women 25-34,30 days,0.09,14958.11,6.69,Chicago,French,523,1856,2,Outdoor Adventurers,2022-05-26
Innovate Industries,Email,Men 25-34,45 days,0.15,12738.87,6.7,Seattle,Mandarin,1247,6656,9,Fashionistas,2022-05-05
TechCorp,Social Media,Women 35-44,15 days,0.03,7296.02,7.16,Washington D.C.,French,1414,4481,7,Foodies,2022-05-06
DataTech Solutions,Email,Men 25-34,30 days,0.07,11117.07,2.71,Miami,English,1792,2073,3,Health & Wellness,2022-05-04
Innovate Industries,Influencer,Men 25-34,30 days,0.15,14323.05,7.98,Las Vegas,Mandarin,880,7213,4,Foodies,2022-05-16
NexGen Systems,Social Media,Men 18-24,30 days,0.11,11632.23,7.18,Los Ángeles,French,1561,14899,2,Outdoor Adventurers,2022-05-05
NexGen Systems,Influencer,Men 25-34,15 days,0.15,8905.38,5.56,Chicago,French,996,1293,9,Health & Wellness,2022-05-26
DataTech Solutions,Display,All Ages,15 days,0.1,7424.43,4.55,Chicago,German,1307,5655,8,Foodies,2022-05-15
NexGen Systems,Email,Women 25-34,15 days,0.06,14533.94,5.26,Chicago,Spanish,1722,13267,8,Fashionistas,2022-05-30
DataTech Solutions,Display,All Ages,45 days,0.03,9781.49,3.67,Washington D.C.,French,1136,15670,2,Outdoor Adventurers,2022-05-29
Alpha Innovations,Email,All Ages,45 days,0.15,7274.16,7.47,Nueva Orleans,Mandarin,1865,16697,3,Foodies,2022-05-11
DataTech Solutions,Display,Men 18-24,15 days,0.15,6945.28,3.05,Chicago,French,115,16046,10,Foodies,2022-05-08
DataTech Solutions,Display,Men 25-34,60 days,0.03,19899.9,7.29,Nueva York,Mandarin,1724,12900,10,Health & Wellness,2022-05-29
TechCorp,Search,Women 35-44,15 days,0.09,7788.01,4.2,San Francisco,Mandarin,1115,2295,4,Tech Enthusiasts,2022-05-02
Alpha Innovations,Social Media,Men 25-34,60 days,0.09,12264.98,3.62,Los Ángeles,English,103,19967,8,Health & Wellness,2022-05-02
Alpha Innovations,Email,Women 25-34,45 days,0.15,12845.68,7.9,Seattle,English,807,16219,9,Foodies,2022-05-30
TechCorp,Email,Women 25-34,60 days,0.01,9782.51,4.88,Boston,Spanish,638,3137,6,Fashionistas,2022-05-25
DataTech Solutions,Email,Women 25-34,30 days,0.09,17041.0,7.07,Seattle,German,747,11300,8,Foodies,2022-05-30
Alpha Innovations,Email,Women 25-34,60 days,0.01,14619.64,5.72,Nueva York,German,196,18714,3,Foodies,2022-05-03
Alpha Innovations,Social Media,Men 18-24,15 days,0.05,18995.26,5.39,Seattle,English,434,14509,7,Outdoor Adventurers,2022-05-09
Alpha Innovations,Display,Men 25-34,45 days,0.13,7908.65,2.16,Miami,Mandarin,511,19392,9,Tech Enthusiasts,2022-05-23
Alpha Innovations,Social Media,Men 18-24,45 days,0.13,15551.66,6.65,Las Vegas,French,1311,19219,7,Foodies,2022-05-13
NexGen Systems,Search,Women 25-34,60 days,0.13,6622.03,7.27,Washington D.C.,Spanish,1591,19968,8,Tech Enthusiasts,2022-05-30
DataTech Solutions,Search,Men 25-34,30 days,0.09,5428.8,6.26,Boston,Mandarin,617,17621,8,Outdoor Adventurers,2022-05-29
TechCorp,Display,Women 35-44,15 days,0.12,18557.49,3.15,Boston,Mandarin,1182,12179,3,Foodies,2022-05-26
Alpha Innovations,Search,Men 18-24,45 days,0.07,9234.23,7.78,San Francisco,English,970,13051,8,Health & Wellness,2022-05-06
NexGen Systems,Social Media,Women 35-44,60 days,0.09,14511.29,3.45,Washington D.C.,English,1674,5773,1,Health & Wellness,2022-05-24
NexGen Systems,Influencer,Men 25-34,15 days,0.06,6599.14,7.98,Chicago,Spanish,1633,2400,7,Fashionistas,2022-05-13
Alpha Innovations,Email,All Ages,30 days,0.12,18512.76,6.11,Nueva Orleans,Spanish,1195,5841,9,Fashionistas,2022-05-23
DataTech Solutions,Display,Women 35-44,45 days,0.04,19045.1,5.53,Seattle,German,463,1091,7,Health & Wellness,2022-05-30
DataTech Solutions,Email,Women 35-44,15 days,0.07,17944.88,3.69,Miami,French,1217,3360,5,Fashionistas,2022-05-26
NexGen Systems,Email,Men 25-34,60 days,0.06,6465.59,6.51,Miami,English,1389,12659,10,Health & Wellness,2022-05-11
Alpha Innovations,Influencer,Women 35-44,30 days,0.14,16334.22,5.1,Chicago,French,1336,15779,8,Fashionistas,2022-05-18
