Company,Campaign_Type,Target_Audience,Duration,Conversion_Rate,Acquisition_Cost,ROI,Location,Language,Clicks,Impressions,Engagement_Score,Customer_Segment,Date
Innovate Industries,Social Media,Men 18-24,30 days,0.08,9037.8,5.93,San Francisco,Mandarin,1142,4939,6,Tech Enthusiasts,2022-01-18
TechCorp,Influencer,Women 25-34,45 days,0.13,10688.01,3.11,Seattle,English,678,14576,4,Tech Enthusiasts,2022-01-10
DataTech Solutions,Email,All Ages,30 days,0.14,17096.35,5.71,Seattle,English,361,8079,2,Outdoor Adventurers,2022-01-24
DataTech Solutions,Search,Women 25-34,45 days,0.13,14192.7,7.54,San Francisco,Mandarin,466,13378,6,Fashionistas,2022-01-26
Alpha Innovations,Social Media,Men 18-24,45 days,0.04,14653.12,4.18,Boston,English,668,6568,8,Foodies,2022-01-03
DataTech Solutions,Display,Women 25-34,60 days,0.09,16147.24,5.53,Las Vegas,French,999,8385,8,Foodies,2022-01-10
NexGen Systems,Search,Men 18-24,45 days,0.13,5305.58,7.56,Miami,English,988,16466,4,Tech Enthusiasts,2022-01-11
DataTech Solutions,Search,All Ages,15 days,0.04,17981.78,4.92,Miami,Mandarin,1137,3922,3,Outdoor Adventurers,2022-01-22
Alpha Innovations,Email,Men 25-34,45 days,0.08,15034.7,2.35,Nueva York,English,1587,13236,6,Tech Enthusiasts,2022-01-24
DataTech Solutions,Social Media,All Ages,45 days,0.14,6929.07,7.36,Boston,French,1929,10719,9,Tech Enthusiasts,2022-01-16
DataTech Solutions,Email,Women 35-44,15 days,0.07,15556.98,4.88,Washington D.C.,English,525,12858,3,Fashionistas,2022-01-10
DataTech Solutions,Social Media,Women 35-44,60 days,0.13,16780.81,4.22,Boston,French,1534,18676,5,Foodies,2022-01-30
Alpha Innovations,Display,Women 25-34,30 days,0.03,16204.6,4.25,Chicago,Spanish,1175,13284,10,Health & Wellness,2022-01-18
NexGen Systems,Influencer,Women 25-34,15 days,0.14,14658.22,6.12,Boston,Spanish,717,5952,5,Health & Wellness,2022-01-29
Innovate Industries,Social Media,Women 25-34,45 days,0.07,16571.64,5.38,Los Ángeles,French,1754,14337,1,Outdoor Adventurers,2022-01-14
Innovate Industries,Social Media,Men 18-24,30 days,0.09,7998.58,6.21,Nueva Orleans,Spanish,1608,10855,1,Outdoor Adventurers,2022-01-29
Alpha Innovations,Search,Men 25-34,45 days,0.07,6616.74,5.36,Seattle,English,435,14872,4,Foodies,2022-01-28
Alpha Innovations,Social Media,Women 25-34,30 days,0.14,13917.55,5.97,Miami,French,516,5631,2,Outdoor Adventurers,2022-01-19
Innovate Industries,Display,Women 35-44,30 days,0.01,12872.68,7.1,Washington D.C.,German,1354,17463,2,Health & Wellness,2022-01-27
DataTech Solutions,Search,Women 35-44,30 days,0.08,11626.82,6.34,Nueva Orleans,Spanish,1338,6126,2,Outdoor Adventurers,2022-01-11
Innovate Industries,Search,Women 35-44,60 days,0.05,13867.91,4.26,Seattle,Mandarin,499,15634,9,Tech Enthusiasts,2022-01-20
Innovate Industries,Search,Men 25-34,45 days,0.1,16696.82,6.47,Los Ángeles,Mandarin,1643,1363,7,Health & Wellness,2022-01-17
Alpha Innovations,Display,Men 18-24,60 days,0.02,5058.48,4.95,Seattle,French,1416,6564,4,Fashionistas,2022-01-05
TechCorp,Search,Women 35-44,45 days,0.03,11582.31,6.35,Chicago,French,667,4384,5,Tech Enthusiasts,2022-01-05
DataTech Solutions,Influencer,Men 25-34,15 days,0.02,17023.05,4.77,Las Vegas,German,1601,1815,2,Tech Enthusiasts,2022-01-12
TechCorp,Email,All Ages,45 days,0.14,10001.43,4.5,San Francisco,German,1148,3027,10,Outdoor Adventurers,2022-01-22
Alpha Innovations,Display,Women 25-34,30 days,0.07,19775.15,6.31,Miami,French,984,12466,10,Outdoor Adventurers,2022-01-03
Innovate Industries,Social Media,All Ages,60 days,0.12,17808.23,7.06,Los Ángeles,English,1151,16299,5,Tech Enthusiasts,2022-01-30
NexGen Systems,Search,All Ages,60 days,0.04,9139.63,2.82,Chicago,German,1125,18318,6,Health & Wellness,2022-01-18
Innovate Industries,Influencer,Women 35-44,60 days,0.02,15016.59,3.91,Chicago,English,317,8838,1,Fashionistas,2022-01-04
NexGen Systems,Social Media,Men 18-24,15 days,0.04,15484.25,3.06,Chicago,English,1629,12470,8,Health & Wellness,2022-01-02
DataTech Solutions,Search,Men 18-24,30 days,0.06,14296.09,5.73,Boston,English,753,17985,6,Tech Enthusiasts,2022-01-02
Alpha Innovations,Social Media,All Ages,30 days,0.03,15932.71,5.33,Boston,Mandarin,1136,14627,4,Outdoor Adventurers,2022-01-15
DataTech Solutions,Influencer,Men 18-24,45 days,0.03,16881.0,3.07,Nueva York,English,1602,19631,1,Outdoor Adventurers,2022-01-28
Innovate Industries,Display,Men 18-24,45 days,0.05,7649.21,2.98,Washington D.C.,Mandarin,740,19317,8,Tech Enthusiasts,2022-01-04
Alpha Innovations,Social Media,Men 18-24,60 days,0.03,18904.77,4.33,Nueva Orleans,English,786,10346,2,Foodies,2022-01-24
Alpha Innovations,Influencer,Men 18-24,60 days,0.13,10969.81,2.21,San Francisco,French,1990,5878,10,Tech Enthusiasts,2022-01-22
DataTech Solutions,Search,Men 18-24,60 days,0.12,7036.91,6.84,Boston,Mandarin,553,9391,7,Foodies,2022-01-18
DataTech Solutions,Search,Women 25-34,15 days,0.15,10077.78,3.21,Miami,German,622,13636,9,Fashionistas,2022-01-28
Innovate Industries,Search,Men 18-24,15 days,0.1,16206.88,2.86,Boston,Spanish,197,5812,9,Health & Wellness,2022-01-18
Innovate Industries,Influencer,Men 25-34,15 days,0.05,15630.98,6.91,Nueva York,English,1786,4508,3,Health & Wellness,2022-01-15
Alpha Innovations,Search,Men 18-24,45 days,0.07,16078.37,3.23,Washington D.C.,French,1507,18829,7,Foodies,2022-01-08
DataTech Solutions,Display,All Ages,60 days,0.02,7028.13,7.75,Seattle,French,1870,15927,6,Fashionistas,2022-01-24
Alpha Innovations,Search,Men 18-24,30 days,0.14,14223.06,6.62,Washington D.C.,Spanish,991,15533,1,Outdoor Adventurers,2022-01-10
TechCorp,Display,Men 18-24,45 days,0.08,17536.21,4.77,Washington D.C.,German,1198,18564,1,Foodies,2022-01-29
NexGen Systems,Social Media,Men 25-34,60 days,0.09,11071.38,6.12,San Francisco,Spanish,1789,7901,2,Health & Wellness,2022-01-19
Innovate Industries,Display,Women 35-44,60 days,0.07,14613.89,4.17,Los Ángeles,French,944,10668,10,Fashionistas,2022-01-17
TechCorp,Social Media,Men 18-24,30 days,0.08,19731.82,4.46,San Francisco,English,1979,16974,3,Outdoor Adventurers,2022-01-21
DataTech Solutions,Display,Women 35-44,15 days,0.1,17608.09,5.28,Washington D.C.,Spanish,252,19965,5,Fashionistas,2022-01-18
Innovate Industries,Influencer,Men 25-34,30 days,0.05,13431.49,5.96,San Francisco,German,755,14337,3,Health & Wellness,2022-01-15
NexGen Systems,Email,Women 35-44,30 days,0.12,15949.14,4.46,Seattle,German,1361,3164,3,Fashionistas,2022-01-14
Innovate Industries,Search,All Ages,15 days,0.07,7598.66,7.34,Las Vegas,German,294,10021,2,Health & Wellness,2022-01-30
Innovate Industries,Display,Women 35-44,30 days,0.11,15887.41,6.1,Washington D.C.,French,1060,4684,6,Outdoor Adventurers,2022-01-17
Innovate Industries,Email,All Ages,15 days,0.06,15895.88,6.7,Nueva York,Spanish,1693,9658,5,Foodies,2022-01-06
Innovate Industries,Social Media,Men 25-34,45 days,0.04,12563.41,5.06,Los Ángeles,German,624,10192,2,Foodies,2022-01-21
NexGen Systems,Email,All Ages,30 days,0.13,14608.06,7.72,Nueva Orleans,Spanish,1692,14254,6,Fashionistas,2022-01-05
Alpha Innovations,Email,Women 35-44,15 days,0.06,9817.72,5.66,San Francisco,German,595,1897,8,Foodies,2022-01-23
DataTech Solutions,Search,Men 25-34,60 days,0.08,12489.0,2.74,Chicago,French,509,1789,4,Outdoor Adventurers,2022-01-16
DataTech Solutions,Email,Men 25-34,15 days,0.04,6695.73,6.66,Nueva Orleans,French,1658,7083,7,Foodies,2022-01-26
Alpha Innovations,Email,All Ages,30 days,0.07,13043.17,5.88,Miami,English,595,3406,5,Fashionistas,2022-01-28
Innovate Industries,Email,Women 35-44,30 days,0.04,7438.22,3.46,Miami,English,1432,10672,5,Health & Wellness,2022-01-05
DataTech Solutions,Influencer,Women 25-34,60 days,0.15,11831.27,4.0,Washington D.C.,Spanish,931,10833,6,Foodies,2022-01-05
DataTech Solutions,Email,Men 25-34,15 days,0.13,15639.69,3.36,Nueva York,German,524,5841,3,Tech Enthusiasts,2022-01-07
NexGen Systems,Influencer,Women 25-34,60 days,0.12,9844.08,6.85,Miami,Mandarin,587,18986,3,Fashionistas,2022-01-20
Alpha Innovations,Display,Women 35-44,30 days,0.13,11393.08,6.36,Seattle,German,112,1436,8,Foodies,2022-01-30
TechCorp,Search,Men 25-34,30 days,0.08,16946.58,7.68,Washington D.C.,Spanish,1054,11712,9,Tech Enthusiasts,2022-01-07
DataTech Solutions,Email,Women 25-34,15 days,0.01,8679.92,6.47,Chicago,French,1645,4994,6,Health & Wellness,2022-01-23
Alpha Innovations,Display,Men 18-24,15 days,0.04,11564.94,3.03,Nueva York,German,434,4885,8,Health & Wellness,2022-01-21
TechCorp,Display,Men 25-34,60 days,0.11,13964.19,7.65,Las Vegas,Spanish,196,9900,7,Fashionistas,2022-01-27
Alpha Innovations,Influencer,All Ages,60 days,0.12,5402.43,3.77,Chicago,French,961,16761,3,Outdoor Adventurers,2022-01-13
NexGen Systems,Influencer,Men 18-24,60 days,0.13,15249.72,5.26,Seattle,French,1172,3657,9,Outdoor Adventurers,2022-01-05
NexGen Systems,Display,Women 25-34,30 days,0.09,16347.69,2.7,Washington D.C.,Spanish,1519,6942,1,Fashionistas,2022-01-16
Alpha Innovations,Social Media,Women 25-34,45 days,0.1,17204.24,6.9,Miami,English,844,12773,3,Outdoor Adventurers,2022-01-04
DataTech Solutions,Influencer,Men 25-34,60 days,0.07,11764.56,4.19,Seattle,English,155,12374,10,Tech Enthusiasts,2022-01-18
TechCorp,Social Media,Women 25-34,15 days,0.13,8103.19,6.67,Las Vegas,German,217,9137,2,Fashionistas,2022-01-20
DataTech Solutions,Search,Men 18-24,30 days,0.11,6916.84,4.75,Miami,German,555,2204,4,Health & Wellness,2022-01-15
NexGen Systems,Search,Women 25-34,30 days,0.11,15670.97,6.09,Los Ángeles,English,1580,16995,4,Outdoor Adventurers,2022-01-25
TechCorp,Search,Men 25-34,60 days,0.11,12584.92,2.9,Chicago,German,200,2568,5,Tech Enthusiasts,2022-01-01
NexGen Systems,Display,Men 25-34,60 days,0.11,8119.3,6.42,Seattle,Spanish,1811,5600,9,Fashionistas,2022-01-02
TechCorp,Influencer,Men 25-34,45 days,0.12,12032.11,5.96,Boston,Spanish,1786,17603,1,Foodies,2022-01-21
Alpha Innovations,Social Media,Women 25-34,15 days,0.03,7038.94,6.9,Nueva York,Spanish,1053,18123,5,Outdoor Adventurers,2022-01-27
DataTech Solutions,Social Media,Women 25-34,30 days,0.06,5952.83,5.01,Seattle,German,1396,2678,3,Health & Wellness,2022-01-26
Alpha Innovations,Search,Women 35-44,30 days,0.08,18403.33,7.63,Nueva Orleans,French,1923,8782,10,Outdoor Adventurers,2022-01-26
Alpha Innovations,Influencer,Men 18-24,60 days,0.08,8321.78,7.01,San Francisco,Spanish,490,12162,1,Health & Wellness,2022-01-11
Innovate Industries,Social Media,All Ages,45 days,0.08,5368.88,4.38,Seattle,Mandarin,1187,14396,2,Foodies,2022-01-07
DataTech Solutions,Email,All Ages,45 days,0.03,10777.9,5.59,Las Vegas,Spanish,594,9192,3,Fashionistas,2022-01-23
NexGen Systems,Search,Men 25-34,45 days,0.06,6948.59,2.08,Las Vegas,Spanish,354,1099,3,Foodies,2022-01-05
Alpha Innovations,Email,Men 25-34,30 days,0.14,5646.5,7.32,Los Ángeles,Mandarin,656,19015,4,Outdoor Adventurers,2022-01-25
Alpha Innovations,Search,Men 18-24,30 days,0.12,12702.85,3.32,Chicago,English,1748,15991,6,Fashionistas,2022-01-27
NexGen Systems,Email,Women 25-34,45 days,0.14,19260.65,3.78,Nueva York,French,445,12100,1,Fashionistas,2022-01-02
Innovate Industries,Influencer,Women 35-44,15 days,0.06,7274.06,5.45,San Francisco,Mandarin,1876,2345,10,Outdoor Adventurers,2022-01-30
Alpha Innovations,Social Media,Men 25-34,15 days,0.02,15686.48,6.0,Miami,English,1152,15322,9,Foodies,2022-01-15
DataTech Solutions,Search,Men 25-34,30 days,0.05,14835.02,4.26,Boston,Mandarin,1257,19121,4,Tech Enthusiasts,2022-01-02
DataTech Solutions,Display,Men 25-34,60 days,0.09,19851.11,3.39,Chicago,Spanish,557,15504,3,Tech Enthusiasts,2022-01-29
TechCorp,Display,Men 25-34,30 days,0.03,19552.22,3.24,Chicago,English,1443,19806,9,Fashionistas,2022-01-07
TechCorp,Email,Men 18-24,45 days,0.02,5112.73,2.63,Los Ángeles,Spanish,1216,8214,1,Tech Enthusiasts,2022-01-04
TechCorp,Search,Men 18-24,45 days,0.11,6400.47,4.2,Chicago,Spanish,194,5548,3,Outdoor Adventurers,2022-01-06
Alpha Innovations,Display,Women 35-44,45 days,0.08,8521.03,5.76,Nueva York,German,1253,18055,1,Fashionistas,2022-01-23
DataTech Solutions,Influencer,Women 35-44,45 days,0.15,10116.04,5.42,San Francisco,Mandarin,783,1273,2,Foodies,2022-01-14
DataTech Solutions,Display,All Ages,60 days,0.1,9921.51,4.59,Nueva York,French,937,10386,3,Tech Enthusiasts,2022-01-07
Alpha Innovations,Search,Women 35-44,15 days,0.13,18638.89,3.1,Washington D.C.,English,1170,16885,5,Health & Wellness,2022-01-10
TechCorp,Search,Men 25-34,15 days,0.12,14906.3,4.89,Los Ángeles,English,354,2450,1,Health & Wellness,2022-01-20
DataTech Solutions,Influencer,Women 35-44,60 days,0.03,18551.77,5.7,Washington D.C.,English,1330,16984,3,Health & Wellness,2022-01-08
DataTech Solutions,Social Media,Men 18-24,15 days,0.13,14141.04,6.73,Chicago,English,1734,9404,9,Foodies,2022-01-30
Innovate Industries,Social Media,All Ages,15 days,0.1,19661.36,3.84,Los Ángeles,Mandarin,1768,5424,10,Outdoor Adventurers,2022-01-22
Alpha Innovations,Search,Women 35-44,15 days,0.11,7897.59,7.85,Nueva Orleans,Mandarin,1308,14120,5,Outdoor Adventurers,2022-01-20
Innovate Industries,Influencer,Women 35-44,45 days,0.09,9200.13,6.75,Chicago,German,1707,18860,5,Tech Enthusiasts,2022-01-09
NexGen Systems,Search,Women 35-44,30 days,0.02,17447.68,2.65,Los Ángeles,French,1281,18415,9,Tech Enthusiasts,2022-01-16
Innovate Industries,Display,All Ages,60 days,0.02,16602.31,2.59,Chicago,Mandarin,1842,16214,1,Foodies,2022-01-02
NexGen Systems,Influencer,Men 25-34,15 days,0.05,14436.45,2.87,Miami,English,123,19596,6,Foodies,2022-01-26
Alpha Innovations,Display,Men 25-34,60 days,0.14,11441.43,2.13,Seattle,French,1844,18311,5,Health & Wellness,2022-01-27
TechCorp,Influencer,Men 18-24,45 days,0.08,19758.0,6.93,Los Ángeles,English,629,6304,2,Health & Wellness,2022-01-28
Alpha Innovations,Email,All Ages,30 days,0.01,16632.44,5.02,San Francisco,English,1122,3283,4,Outdoor Adventurers,2022-01-12
Innovate Industries,Search,Women 25-34,15 days,0.02,10685.78,7.85,Boston,English,564,10684,3,Outdoor Adventurers,2022-01-07
DataTech Solutions,Social Media,All Ages,15 days,0.01,17486.54,5.51,Nueva Orleans,English,243,3579,3,Outdoor Adventurers,2022-01-28
DataTech Solutions,Search,Men 25-34,45 days,0.05,15567.11,3.1,San Francisco,German,1155,17061,2,Foodies,2022-01-14
DataTech Solutions,Display,Men 25-34,30 days,0.14,11677.54,6.37,Boston,English,440,14377,4,Tech Enthusiasts,2022-01-05
Alpha Innovations,Influencer,Men 18-24,30 days,0.03,14889.44,6.99,San Francisco,German,1629,2769,5,Fashionistas,2022-01-16
Innovate Industries,Search,All Ages,15 days,0.01,7319.87,6.5,Las Vegas,German,568,19990,4,Tech Enthusiasts,2022-01-24
Alpha Innovations,Email,Men 25-34,30 days,0.05,8418.77,3.37,Nueva York,Mandarin,1564,15212,2,Health & Wellness,2022-01-05
DataTech Solutions,Influencer,Men 18-24,45 days,0.13,7613.88,7.85,Seattle,German,714,14939,8,Fashionistas,2022-01-14
NexGen Systems,Display,Men 25-34,60 days,0.1,5845.89,7.57,San Francisco,German,533,13068,3,Outdoor Adventurers,2022-01-01
NexGen Systems,Social Media,Women 25-34,45 days,0.05,16744.3,4.84,Chicago,Spanish,1597,2775,5,Fashionistas,2022-01-27
NexGen Systems,Display,Women 25-34,30 days,0.06,8899.16,6.3,Los Ángeles,Spanish,963,7310,2,Foodies,2022-01-15
Innovate Industries,Influencer,Women 25-34,30 days,0.12,19991.98,7.31,Boston,French,1997,10464,10,Fashionistas,2022-01-22
Innovate Industries,Email,Men 25-34,60 days,0.09,8573.71,6.93,Los Ángeles,Mandarin,1910,5898,3,Health & Wellness,2022-01-18
Innovate Industries,Email,Men 18-24,15 days,0.04,9337.4,3.56,San Francisco,Mandarin,576,7174,9,Outdoor Adventurers,2022-01-02
DataTech Solutions,Social Media,All Ages,60 days,0.13,11865.49,7.9,Chicago,German,931,10398,6,Foodies,2022-01-28
Alpha Innovations,Display,Women 35-44,15 days,0.05,5187.8,3.22,San Francisco,French,386,6483,9,Tech Enthusiasts,2022-01-16
Alpha Innovations,Influencer,Men 18-24,60 days,0.14,12015.73,2.2,Washington D.C.,English,1477,8638,7,Tech Enthusiasts,2022-01-15
DataTech Solutions,Search,Women 25-34,45 days,0.09,8372.83,2.55,Washington D.C.,Mandarin,617,12128,3,Foodies,2022-01-16
DataTech Solutions,Email,Women 35-44,45 days,0.09,18939.73,4.08,Seattle,Mandarin,550,3340,7,Outdoor Adventurers,2022-01-12
Innovate Industries,Search,Men 18-24,15 days,0.14,13699.24,3.52,Nueva Orleans,German,198,3935,5,Outdoor Adventurers,2022-01-25
NexGen Systems,Influencer,Men 18-24,60 days,0.02,10280.54,3.38,Las Vegas,Spanish,272,8246,10,Health & Wellness,2022-01-09
Alpha Innovations,Search,Men 25-34,15 days,0.13,14981.99,2.95,Seattle,German,1948,14829,6,Foodies,2022-01-13
Alpha Innovations,Email,Women 25-34,30 days,0.06,19461.14,3.17,Nueva York,German,1367,2003,4,Foodies,2022-01-19
Innovate Industries,Influencer,Women 35-44,30 days,0.12,15508.48,7.38,Nueva Orleans,German,525,8673,3,Fashionistas,2022-01-04
NexGen Systems,Search,All Ages,30 days,0.06,5466.91,7.02,Washington D.C.,English,1384,15855,3,Fashionistas,2022-01-28
TechCorp,Display,Women 35-44,60 days,0.15,17052.29,6.97,Miami,Mandarin,350,2322,8,Foodies,2022-01-08
TechCorp,Email,Women 25-34,60 days,0.03,18519.69,6.68,Boston,French,197,17828,9,Fashionistas,2022-01-25
TechCorp,Social Media,Men 18-24,30 days,0.06,10749.11,5.0,Nueva York,English,882,13056,2,Outdoor Adventurers,2022-01-03
NexGen Systems,Social Media,Women 35-44,45 days,0.14,8517.67,5.07,Miami,Spanish,1667,16288,1,Outdoor Adventurers,2022-01-11
DataTech Solutions,Social Media,Women 25-34,60 days,0.12,6044.94,4.22,Nueva York,French,240,8456,5,Outdoor Adventurers,2022-01-08
Innovate Industries,Display,All Ages,15 days,0.02,10817.39,4.68,Nueva York,German,1066,14822,3,Foodies,2022-01-17
Innovate Industries,Search,Women 25-34,45 days,0.09,6261.71,4.0,Miami,Spanish,1879,5675,3,Health & Wellness,2022-01-05
NexGen Systems,Social Media,Men 25-34,30 days,0.11,17496.19,6.59,Chicago,English,623,9729,5,Health & Wellness,2022-01-27
Innovate Industries,Display,All Ages,45 days,0.08,8612.16,3.09,Los Ángeles,Mandarin,180,14962,10,Health & Wellness,2022-01-03
Alpha Innovations,Social Media,Men 18-24,45 days,0.1,5131.86,3.1,Washington D.C.,Mandarin,1447,10565,6,Foodies,2022-01-24
Alpha Innovations,Search,Men 18-24,15 days,0.07,12175.36,6.05,Miami,French,493,7902,10,Tech Enthusiasts,2022-01-21
NexGen Systems,Search,Men 25-34,45 days,0.08,12677.74,7.83,Boston,German,1005,2138,7,Foodies,2022-01-01
Alpha Innovations,Influencer,Men 25-34,45 days,0.06,18002.89,4.63,Chicago,French,421,11309,10,Fashionistas,2022-01-09
NexGen Systems,Display,Women 25-34,30 days,0.1,9648.65,7.79,Boston,Mandarin,751,18483,6,Foodies,2022-01-27
NexGen Systems,Display,Women 35-44,15 days,0.09,13910.04,5.36,Miami,German,590,19968,8,Fashionistas,2022-01-18
TechCorp,Display,Women 25-34,60 days,0.05,10600.51,5.99,Nueva Orleans,German,1301,14379,10,Fashionistas,2022-01-03
Innovate Industries,Social Media,Men 25-34,30 days,0.03,6655.37,5.84,Las Vegas,French,690,12386,10,Outdoor Adventurers,2022-01-24
Innovate Industries,Display,Men 25-34,30 days,0.01,6617.04,7.66,Nueva York,English,1537,1804,5,Tech Enthusiasts,2022-01-09
Alpha Innovations,Influencer,Women 25-34,45 days,0.04,11516.7,3.9,Los Ángeles,German,1535,7558,3,Fashionistas,2022-01-12
NexGen Systems,Influencer,All Ages,30 days,0.02,15965.95,2.9,Chicago,German,115,14646,10,Outdoor Adventurers,2022-01-03
DataTech Solutions,Search,Women 25-34,15 days,0.06,7878.57,7.46,Washington D.C.,Spanish,1249,9118,1,Fashionistas,2022-01-11
Innovate Industries,Influencer,Women 35-44,60 days,0.04,13562.64,2.84,Boston,German,553,19204,10,Tech Enthusiasts,2022-01-04
Innovate Industries,Social Media,Men 25-34,60 days,0.1,8941.11,5.82,Nueva York,English,648,16444,1,Fashionistas,2022-01-23
Alpha Innovations,Display,Women 35-44,15 days,0.06,8527.98,3.98,Chicago,Mandarin,1341,5535,2,Foodies,2022-01-12
NexGen Systems,Search,All Ages,15 days,0.08,16348.14,3.25,Nueva York,French,1784,15860,10,Foodies,2022-01-18
DataTech Solutions,Display,Men 18-24,15 days,0.15,17387.72,6.34,Nueva York,French,829,14208,3,Tech Enthusiasts,2022-01-28
NexGen Systems,Search,Women 35-44,15 days,0.08,19103.57,4.73,Las Vegas,Mandarin,447,16292,6,Foodies,2022-01-26
Innovate Industries,Search,Women 25-34,45 days,0.13,19388.79,2.76,Seattle,Spanish,1014,5660,3,Health & Wellness,2022-01-16
TechCorp,Search,Women 25-34,30 days,0.02,14730.32,4.62,San Francisco,English,1220,15213,7,Health & Wellness,2022-01-07
DataTech Solutions,Display,Women 35-44,30 days,0.1,14680.01,5.35,Seattle,French,622,8632,5,Fashionistas,2022-01-21
TechCorp,Influencer,Women 25-34,60 days,0.09,6840.08,7.6,Chicago,English,1585,10983,1,Foodies,2022-01-02
NexGen Systems,Display,Men 18-24,15 days,0.13,14571.48,7.09,Boston,French,711,9017,9,Fashionistas,2022-01-27
Innovate Industries,Influencer,Men 25-34,30 days,0.07,5131.35,4.56,San Francisco,English,1769,10634,4,Fashionistas,2022-01-07
Alpha Innovations,Search,Men 18-24,60 days,0.04,9211.98,5.7,Miami,Mandarin,1475,6031,8,Foodies,2022-01-27
