Company,Campaign_Type,Target_Audience,Duration,Conversion_Rate,Acquisition_Cost,ROI,Location,Language,Clicks,Impressions,Engagement_Score,Customer_Segment,Date
TechCorp,Social Media,Women 25-34,45 days,0.13,9516.68,7.32,Nueva York,English,1872,8322,3,Fashionistas,2022-03-24
DataTech Solutions,Social Media,All Ages,30 days,0.04,15451.15,4.97,Los Ángeles,English,1676,5190,8,Fashionistas,2022-03-24
NexGen Systems,Search,Women 25-34,45 days,0.06,13285.79,7.12,Nueva Orleans,Mandarin,1902,6624,4,Fashionistas,2022-03-21
TechCorp,Display,Men 18-24,60 days,0.13,10279.79,2.26,Miami,French,1679,14124,4,Tech Enthusiasts,2022-03-23
NexGen Systems,Influencer,Men 18-24,60 days,0.04,11511.29,2.85,Boston,German,1645,4705,9,Tech Enthusiasts,2022-03-17
Innovate Industries,Social Media,All Ages,15 days,0.14,14229.78,3.09,Miami,French,650,7544,3,Outdoor Adventurers,2022-03-30
NexGen Systems,Social Media,All Ages,45 days,0.01,14351.54,2.12,Chicago,German,1882,17428,1,Foodies,2022-03-03
NexGen Systems,Email,Women 35-44,60 days,0.06,15777.86,4.16,Boston,English,1132,16571,10,Fashionistas,2022-03-12
NexGen Systems,Display,Women 35-44,45 days,0.07,15966.13,7.37,Nueva York,French,1327,17890,7,Fashionistas,2022-03-21
NexGen Systems,Search,All Ages,15 days,0.04,14851.55,2.38,Chicago,French,769,7595,7,Fashionistas,2022-03-21
Innovate Industries,Email,Men 25-34,45 days,0.07,7126.92,6.63,Nueva Orleans,Mandarin,1278,18734,4,Foodies,2022-03-28
Innovate Industries,Search,All Ages,15 days,0.15,11181.63,6.42,Las Vegas,Spanish,692,16892,6,Tech Enthusiasts,2022-03-06
DataTech Solutions,Influencer,All Ages,15 days,0.12,12918.49,5.39,Chicago,Spanish,1412,19062,10,Fashionistas,2022-03-30
Innovate Industries,Display,Women 25-34,15 days,0.12,5598.19,3.67,Nueva York,English,1035,5725,7,Health & Wellness,2022-03-06
NexGen Systems,Search,Men 18-24,30 days,0.08,17439.68,3.84,Los Ángeles,French,374,18630,10,Tech Enthusiasts,2022-03-06
TechCorp,Search,All Ages,60 days,0.04,6822.52,7.12,Seattle,Spanish,1556,8941,4,Foodies,2022-03-29
NexGen Systems,Email,Women 35-44,45 days,0.01,14152.4,4.6,Boston,German,997,5943,6,Tech Enthusiasts,2022-03-09
Innovate Industries,Influencer,Men 25-34,60 days,0.12,11413.85,4.18,Seattle,German,1774,10237,6,Foodies,2022-03-29
Alpha Innovations,Social Media,All Ages,30 days,0.09,17803.09,3.39,Washington D.C.,German,1183,4137,4,Outdoor Adventurers,2022-03-04
NexGen Systems,Display,Men 25-34,15 days,0.12,18676.96,7.83,San Francisco,Mandarin,604,19419,10,Outdoor Adventurers,2022-03-14
Innovate Industries,Display,All Ages,45 days,0.11,19746.02,3.6,Los Ángeles,Spanish,844,10249,7,Fashionistas,2022-03-19
Alpha Innovations,Display,Men 18-24,15 days,0.02,11234.21,2.21,Nueva Orleans,Spanish,1233,16720,2,Outdoor Adventurers,2022-03-17
NexGen Systems,Display,Women 25-34,60 days,0.06,15387.62,6.47,San Francisco,German,1536,19632,1,Tech Enthusiasts,2022-03-06
NexGen Systems,Email,Men 18-24,30 days,0.07,17840.27,7.26,Seattle,German,1868,17128,7,Health & Wellness,2022-03-24
NexGen Systems,Search,All Ages,60 days,0.08,6337.88,7.83,Nueva Orleans,Spanish,1813,16622,3,Tech Enthusiasts,2022-03-13
NexGen Systems,Email,Women 35-44,60 days,0.06,17938.69,3.21,Chicago,English,1320,5530,9,Outdoor Adventurers,2022-03-28
TechCorp,Email,Women 35-44,45 days,0.14,15075.32,3.48,Los Ángeles,Spanish,1879,9691,5,Health & Wellness,2022-03-18
TechCorp,Email,Men 25-34,30 days,0.04,8640.92,4.34,Los Ángeles,Mandarin,1451,11841,1,Tech Enthusiasts,2022-03-24
NexGen Systems,Influencer,Men 25-34,60 days,0.09,10958.33,6.82,Boston,English,1169,7726,9,Outdoor Adventurers,2022-03-10
Innovate Industries,Display,Men 25-34,15 days,0.04,16116.24,7.2,Las Vegas,German,716,11603,1,Fashionistas,2022-03-14
Alpha Innovations,Influencer,Women 35-44,60 days,0.13,14511.04,4.04,Boston,French,677,12319,10,Fashionistas,2022-03-09
Alpha Innovations,Search,All Ages,45 days,0.08,14755.73,6.76,Boston,German,1551,18834,9,Fashionistas,2022-03-20
TechCorp,Search,Women 25-34,15 days,0.05,18951.75,2.37,Miami,Mandarin,342,7174,1,Outdoor Adventurers,2022-03-21
Innovate Industries,Email,All Ages,60 days,0.14,9944.41,6.15,Washington D.C.,Spanish,1069,10142,8,Health & Wellness,2022-03-06
DataTech Solutions,Display,Men 25-34,30 days,0.03,7304.51,4.75,San Francisco,French,1900,17439,8,Tech Enthusiasts,2022-03-07
NexGen Systems,Social Media,All Ages,45 days,0.1,19207.17,7.7,Miami,German,951,3659,3,Tech Enthusiasts,2022-03-10
TechCorp,Social Media,Men 25-34,30 days,0.02,8179.65,5.25,Washington D.C.,Spanish,1083,15301,2,Tech Enthusiasts,2022-03-06
Innovate Industries,Social Media,Women 25-34,30 days,0.06,9136.14,5.2,Washington D.C.,German,1795,15182,7,Tech Enthusiasts,2022-03-21
TechCorp,Social Media,Men 25-34,30 days,0.11,13329.56,2.32,Boston,German,355,15893,5,Foodies,2022-03-22
DataTech Solutions,Social Media,Women 25-34,45 days,0.05,12699.08,2.61,Boston,Mandarin,354,7206,3,Tech Enthusiasts,2022-03-15
Innovate Industries,Display,Men 25-34,30 days,0.13,18302.09,4.4,Boston,French,395,14277,2,Foodies,2022-03-26
DataTech Solutions,Social Media,Men 25-34,15 days,0.07,10189.6,3.55,Chicago,Spanish,458,12690,1,Fashionistas,2022-03-22
Alpha Innovations,Display,All Ages,45 days,0.05,12422.63,7.38,Boston,German,429,3314,8,Foodies,2022-03-05
DataTech Solutions,Influencer,Women 25-34,15 days,0.1,17146.73,3.03,Miami,Spanish,787,8563,9,Health & Wellness,2022-03-25
Innovate Industries,Email,Women 35-44,45 days,0.07,8995.06,5.77,Miami,English,600,18825,4,Fashionistas,2022-03-25
Alpha Innovations,Influencer,Women 25-34,30 days,0.08,10499.4,5.45,Chicago,Spanish,1966,8386,9,Outdoor Adventurers,2022-03-15
DataTech Solutions,Email,Men 18-24,30 days,0.03,17277.03,7.0,Las Vegas,Mandarin,1519,3234,10,Outdoor Adventurers,2022-03-28
Innovate Industries,Search,Women 35-44,15 days,0.05,9856.81,6.22,Nueva Orleans,German,769,5063,7,Tech Enthusiasts,2022-03-09
NexGen Systems,Display,All Ages,30 days,0.01,10134.82,2.71,Las Vegas,German,1358,5678,3,Health & Wellness,2022-03-20
NexGen Systems,Influencer,Men 18-24,45 days,0.02,9976.08,5.67,Seattle,Mandarin,1877,5163,2,Health & Wellness,2022-03-21
NexGen Systems,Search,Women 35-44,45 days,0.04,11213.51,6.82,Seattle,German,1394,19939,1,Outdoor Adventurers,2022-03-15
Innovate Industries,Influencer,Men 25-34,60 days,0.03,17755.59,2.48,Nueva York,German,1698,16339,8,Fashionistas,2022-03-18
Innovate Industries,Social Media,Women 25-34,15 days,0.12,11133.67,5.85,Las Vegas,Mandarin,854,8005,1,Tech Enthusiasts,2022-03-28
DataTech Solutions,Email,Women 25-34,45 days,0.13,11776.9,7.74,Boston,French,249,2179,7,Health & Wellness,2022-03-22
Alpha Innovations,Influencer,Women 35-44,30 days,0.09,15658.53,2.8,Miami,French,1257,15497,3,Outdoor Adventurers,2022-03-26
Innovate Industries,Display,Men 25-34,60 days,0.11,9248.32,5.71,Seattle,French,1871,10836,5,Outdoor Adventurers,2022-03-21
TechCorp,Email,Women 35-44,60 days,0.1,7010.94,4.11,Nueva York,German,1993,9574,4,Health & Wellness,2022-03-10
DataTech Solutions,Influencer,All Ages,30 days,0.06,5547.88,7.27,Chicago,German,1013,5484,4,Fashionistas,2022-03-28
TechCorp,Email,All Ages,45 days,0.13,10919.51,3.44,Chicago,French,127,16495,7,Tech Enthusiasts,2022-03-26
TechCorp,Search,Women 25-34,60 days,0.14,7251.15,5.73,Nueva Orleans,Mandarin,1596,9405,1,Fashionistas,2022-03-24
Innovate Industries,Social Media,Men 18-24,45 days,0.01,7564.47,7.95,Miami,French,1384,12211,6,Fashionistas,2022-03-12
DataTech Solutions,Influencer,All Ages,45 days,0.1,17331.37,7.98,Nueva York,Mandarin,304,15485,10,Outdoor Adventurers,2022-03-15
Innovate Industries,Social Media,Men 25-34,15 days,0.03,16194.22,3.25,Nueva Orleans,German,385,7849,8,Health & Wellness,2022-03-04
NexGen Systems,Social Media,Men 18-24,45 days,0.04,12465.83,6.76,Boston,German,1746,6700,4,Fashionistas,2022-03-11
NexGen Systems,Social Media,Men 18-24,15 days,0.05,13536.9,2.3,Chicago,French,285,15141,10,Outdoor Adventurers,2022-03-03
Innovate Industries,Influencer,Women 35-44,60 days,0.12,17028.22,7.56,Chicago,German,1995,12686,2,Fashionistas,2022-03-22
DataTech Solutions,Social Media,Women 25-34,60 days,0.05,11991.98,4.37,Seattle,French,1402,17235,3,Foodies,2022-03-04
NexGen Systems,Social Media,All Ages,30 days,0.09,12055.58,2.45,Los Ángeles,Spanish,121,3963,5,Outdoor Adventurers,2022-03-10
DataTech Solutions,Email,Men 18-24,45 days,0.04,18550.18,3.14,Miami,Mandarin,1025,11720,7,Tech Enthusiasts,2022-03-03
TechCorp,Display,Women 25-34,30 days,0.13,13317.92,6.6,Nueva Orleans,English,1265,14112,9,Health & Wellness,2022-03-12
Innovate Industries,Email,Men 18-24,60 days,0.03,16303.65,6.63,Seattle,French,1362,9652,7,Fashionistas,2022-03-06
Alpha Innovations,Email,Women 25-34,30 days,0.12,14242.69,6.71,Los Ángeles,French,971,3708,9,Health & Wellness,2022-03-06
DataTech Solutions,Search,Men 18-24,45 days,0.14,17628.94,5.51,Chicago,Spanish,1366,5430,8,Health & Wellness,2022-03-13
Alpha Innovations,Search,All Ages,30 days,0.04,18786.29,6.14,Las Vegas,English,597,1667,10,Foodies,2022-03-04
NexGen Systems,Search,Men 25-34,45 days,0.03,6742.42,5.9,Seattle,Mandarin,677,7080,6,Health & Wellness,2022-03-20
TechCorp,Influencer,All Ages,45 days,0.05,17799.41,7.74,Boston,Mandarin,1412,13005,10,Outdoor Adventurers,2022-03-19
Alpha Innovations,Search,Men 18-24,45 days,0.04,15006.07,3.32,Los Ángeles,German,1276,17893,9,Outdoor Adventurers,2022-03-25
NexGen Systems,Email,Men 18-24,45 days,0.05,10735.43,3.93,Nueva Orleans,French,209,17666,8,Tech Enthusiasts,2022-03-30
NexGen Systems,Social Media,All Ages,30 days,0.1,15218.49,5.12,Seattle,German,835,16668,5,Foodies,2022-03-14
DataTech Solutions,Email,Women 35-44,60 days,0.11,17272.39,4.44,Nueva Orleans,Mandarin,1878,9839,7,Tech Enthusiasts,2022-03-29
DataTech Solutions,Influencer,Women 35-44,60 days,0.08,9895.23,7.68,Chicago,English,1975,5957,1,Fashionistas,2022-03-12
DataTech Solutions,Influencer,All Ages,30 days,0.07,12111.47,6.08,Nueva Orleans,Spanish,742,8423,2,Tech Enthusiasts,2022-03-24
Innovate Industries,Search,All Ages,15 days,0.05,16968.19,3.43,Nueva York,Mandarin,1801,15736,4,Health & Wellness,2022-03-14
DataTech Solutions,Display,Women 25-34,60 days,0.13,10217.54,5.86,Las Vegas,Mandarin,204,4448,2,Health & Wellness,2022-03-27
DataTech Solutions,Influencer,Women 25-34,60 days,0.05,16254.57,2.44,Seattle,Mandarin,1173,8994,1,Tech Enthusiasts,2022-03-12
DataTech Solutions,Display,Women 35-44,45 days,0.04,16665.51,7.62,Nueva Orleans,Mandarin,890,2207,8,Foodies,2022-03-03
TechCorp,Display,Men 25-34,30 days,0.15,15711.43,6.27,Chicago,Mandarin,1322,13636,4,Foodies,2022-03-13
Innovate Industries,Email,Women 25-34,30 days,0.01,6972.66,2.19,Nueva York,English,696,1275,6,Fashionistas,2022-03-30
Innovate Industries,Display,Women 25-34,30 days,0.07,12187.74,4.44,Las Vegas,Spanish,1596,18588,6,Health & Wellness,2022-03-23
Innovate Industries,Search,Men 18-24,45 days,0.05,18862.96,5.03,Las Vegas,German,720,14262,5,Foodies,2022-03-17
DataTech Solutions,Email,Women 25-34,60 days,0.12,13445.41,2.82,Nueva Orleans,Mandarin,1675,18881,7,Health & Wellness,2022-03-14
TechCorp,Email,Men 25-34,15 days,0.09,5237.66,2.49,Los Ángeles,Mandarin,1643,2497,6,Health & Wellness,2022-03-20
Alpha Innovations,Display,Women 35-44,60 days,0.03,19203.38,7.36,Miami,English,1053,10870,10,Health & Wellness,2022-03-19
NexGen Systems,Email,Women 25-34,45 days,0.02,17677.65,4.03,Washington D.C.,Mandarin,1100,17908,2,Outdoor Adventurers,2022-03-26
Alpha Innovations,Search,All Ages,60 days,0.14,16770.78,3.21,Washington D.C.,French,250,1559,4,Health & Wellness,2022-03-27
NexGen Systems,Influencer,Women 35-44,15 days,0.07,17121.52,6.66,San Francisco,German,1579,5776,3,Foodies,2022-03-05
TechCorp,Influencer,Women 25-34,60 days,0.04,10549.65,4.16,Washington D.C.,French,1549,11323,5,Fashionistas,2022-03-25
TechCorp,Search,Men 25-34,15 days,0.02,16630.33,6.38,Miami,French,1774,6860,8,Tech Enthusiasts,2022-03-09
TechCorp,Search,Men 25-34,30 days,0.1,18594.44,3.2,Chicago,Mandarin,134,13590,4,Outdoor Adventurers,2022-03-10
NexGen Systems,Email,All Ages,45 days,0.03,7562.08,3.77,Los Ángeles,English,1401,9520,8,Outdoor Adventurers,2022-03-19
Innovate Industries,Search,Women 35-44,60 days,0.05,9024.22,3.43,San Francisco,Mandarin,510,11132,2,Outdoor Adventurers,2022-03-01
TechCorp,Display,Men 18-24,30 days,0.05,5604.95,6.83,San Francisco,Spanish,1607,10796,3,Health & Wellness,2022-03-14
DataTech Solutions,Email,All Ages,15 days,0.04,18254.96,2.83,Nueva Orleans,Mandarin,1791,16827,1,Outdoor Adventurers,2022-03-16
NexGen Systems,Influencer,Men 25-34,60 days,0.06,10387.52,6.18,Nueva Orleans,Mandarin,1149,19148,6,Health & Wellness,2022-03-30
DataTech Solutions,Email,Men 25-34,30 days,0.13,13697.59,4.61,Chicago,German,608,14115,4,Tech Enthusiasts,2022-03-18
TechCorp,Display,Women 35-44,45 days,0.14,14896.83,6.74,Las Vegas,English,1350,11659,1,Foodies,2022-03-21
DataTech Solutions,Email,All Ages,30 days,0.04,12855.97,7.29,Seattle,Spanish,741,1192,5,Fashionistas,2022-03-11
NexGen Systems,Influencer,Women 25-34,30 days,0.13,7738.36,4.57,Nueva York,French,1473,3018,9,Outdoor Adventurers,2022-03-11
NexGen Systems,Email,Men 25-34,15 days,0.11,16771.27,6.48,Boston,Mandarin,1995,15461,3,Tech Enthusiasts,2022-03-12
NexGen Systems,Social Media,All Ages,30 days,0.06,9454.6,7.0,Nueva Orleans,German,358,5938,10,Tech Enthusiasts,2022-03-25
DataTech Solutions,Display,All Ages,60 days,0.06,14323.33,7.45,Boston,French,1993,3484,9,Outdoor Adventurers,2022-03-19
NexGen Systems,Search,Men 18-24,15 days,0.15,10135.04,5.27,Seattle,German,1351,17907,9,Fashionistas,2022-03-27
Innovate Industries,Display,Women 25-34,15 days,0.05,11833.05,4.99,Los Ángeles,Mandarin,1355,17616,9,Tech Enthusiasts,2022-03-18
Alpha Innovations,Search,All Ages,30 days,0.07,19552.24,4.25,San Francisco,Spanish,292,14442,4,Fashionistas,2022-03-08
TechCorp,Search,Men 18-24,30 days,0.1,11276.77,7.91,Los Ángeles,English,1783,7661,9,Fashionistas,2022-03-30
Innovate Industries,Social Media,Men 18-24,15 days,0.14,16651.23,5.18,Chicago,German,1864,19348,5,Health & Wellness,2022-03-25
Innovate Industries,Influencer,Men 25-34,15 days,0.15,9394.54,2.17,Miami,German,295,8574,9,Fashionistas,2022-03-28
DataTech Solutions,Search,Men 25-34,30 days,0.13,11846.4,5.6,Los Ángeles,German,999,2850,4,Foodies,2022-03-17
DataTech Solutions,Search,Women 35-44,15 days,0.09,7492.81,7.15,Chicago,French,753,3221,3,Foodies,2022-03-02
NexGen Systems,Email,All Ages,45 days,0.11,6572.99,4.95,Boston,German,1829,5982,4,Tech Enthusiasts,2022-03-02
NexGen Systems,Influencer,Women 25-34,60 days,0.1,14362.95,4.49,Chicago,English,1225,7987,10,Fashionistas,2022-03-05
Alpha Innovations,Social Media,Women 35-44,15 days,0.14,11879.29,2.68,Los Ángeles,French,825,6433,4,Fashionistas,2022-03-06
Innovate Industries,Social Media,Men 25-34,30 days,0.1,10980.96,3.99,Boston,Spanish,1817,6221,8,Foodies,2022-03-12
NexGen Systems,Influencer,Women 25-34,60 days,0.15,16313.19,5.82,Nueva Orleans,Spanish,1400,4561,1,Health & Wellness,2022-03-13
Innovate Industries,Display,Women 35-44,15 days,0.07,5185.74,2.17,Washington D.C.,French,790,2789,3,Fashionistas,2022-03-07
Alpha Innovations,Display,Women 25-34,60 days,0.09,17285.26,6.49,Chicago,German,1437,16184,10,Fashionistas,2022-03-07
DataTech Solutions,Social Media,Women 35-44,60 days,0.15,11962.72,4.85,Chicago,French,1653,7695,9,Health & Wellness,2022-03-20
DataTech Solutions,Search,Women 35-44,45 days,0.07,9712.51,4.8,Washington D.C.,Spanish,132,2876,5,Outdoor Adventurers,2022-03-20
Innovate Industries,Search,Men 18-24,30 days,0.01,15629.14,2.81,Los Ángeles,French,299,5735,1,Outdoor Adventurers,2022-03-02
Innovate Industries,Email,Women 35-44,15 days,0.06,13450.25,3.35,Nueva Orleans,Spanish,1041,5944,7,Tech Enthusiasts,2022-03-13
Alpha Innovations,Search,All Ages,45 days,0.12,19727.53,4.16,San Francisco,French,1926,8063,5,Tech Enthusiasts,2022-03-21
DataTech Solutions,Search,Women 35-44,45 days,0.07,5982.88,5.85,Los Ángeles,English,203,13890,3,Fashionistas,2022-03-05
TechCorp,Influencer,All Ages,60 days,0.13,11321.04,6.42,Nueva Orleans,French,1579,17970,7,Fashionistas,2022-03-06
TechCorp,Influencer,Women 25-34,15 days,0.08,19953.3,3.97,Chicago,Mandarin,1040,4392,10,Fashionistas,2022-03-03
DataTech Solutions,Search,Women 35-44,60 days,0.04,12083.63,3.3,Los Ángeles,French,1040,7439,4,Tech Enthusiasts,2022-03-06
Innovate Industries,Social Media,Women 25-34,15 days,0.04,13336.27,3.72,San Francisco,German,803,2072,6,Fashionistas,2022-03-07
TechCorp,Search,Women 25-34,15 days,0.03,17187.67,7.03,Boston,English,668,10480,9,Fashionistas,2022-03-16
TechCorp,Influencer,Women 35-44,45 days,0.11,7193.37,3.81,Boston,German,1959,7912,5,Outdoor Adventurers,2022-03-20
NexGen Systems,Influencer,Women 35-44,15 days,0.09,15522.89,5.54,Miami,French,1232,17936,9,Health & Wellness,2022-03-09
Innovate Industries,Display,Men 18-24,45 days,0.03,5825.64,2.53,Boston,Spanish,1071,4991,3,Foodies,2022-03-08
