Company,Campaign_Type,Target_Audience,Duration,Conversion_Rate,Acquisition_Cost,ROI,Location,Language,Clicks,Impressions,Engagement_Score,Customer_Segment,Date
TechCorp,Search,Women 35-44,60 days,0.07,19782.51,5.66,Washington D.C.,German,383,10205,1,Foodies,2022-09-13
Innovate Industries,Email,Women 35-44,45 days,0.11,16156.48,7.61,Nueva York,English,135,1585,2,Outdoor Adventurers,2022-09-12
DataTech Solutions,Display,Men 18-24,60 days,0.02,5956.58,3.54,Nueva Orleans,German,1483,10026,6,Health & Wellness,2022-09-25
NexGen Systems,Social Media,Women 35-44,15 days,0.14,14196.44,2.97,Washington D.C.,English,1546,8325,4,Tech Enthusiasts,2022-09-10
DataTech Solutions,Influencer,Women 25-34,45 days,0.1,7938.48,2.95,Washington D.C.,German,227,4291,8,Outdoor Adventurers,2022-09-02
DataTech Solutions,Influencer,Women 35-44,15 days,0.07,8964.98,6.65,San Francisco,English,725,6591,1,Health & Wellness,2022-09-07
TechCorp,Social Media,All Ages,45 days,0.12,19739.56,4.74,Seattle,French,699,11447,2,Fashionistas,2022-09-23
Innovate Industries,Display,Men 18-24,15 days,0.04,8910.09,6.84,Washington D.C.,German,218,11104,3,Outdoor Adventurers,2022-09-19
Innovate Industries,Email,Men 18-24,60 days,0.07,10926.15,3.78,Las Vegas,German,1916,2462,8,Outdoor Adventurers,2022-09-01
TechCorp,Email,Women 25-34,30 days,0.07,9453.62,4.07,Seattle,German,488,18491,7,Health & Wellness,2022-09-07
Innovate Industries,Search,Men 18-24,30 days,0.05,15007.92,6.07,Chicago,English,1337,10900,6,Outdoor Adventurers,2022-09-22
Innovate Industries,Influencer,Women 35-44,60 days,0.13,8509.7,2.84,Boston,English,422,19556,8,Outdoor Adventurers,2022-09-15
DataTech Solutions,Influencer,Women 35-44,30 days,0.13,12795.61,5.08,Chicago,French,1408,17003,2,Foodies,2022-09-10
Innovate Industries,Email,Women 25-34,30 days,0.14,6823.1,5.45,San Francisco,English,1622,15603,2,Fashionistas,2022-09-09
Alpha Innovations,Email,Men 18-24,60 days,0.07,17506.4,2.24,Washington D.C.,French,101,17318,8,Tech Enthusiasts,2022-09-21
NexGen Systems,Email,All Ages,30 days,0.11,17374.67,4.99,Los Ángeles,French,882,15925,3,Health & Wellness,2022-09-08
Alpha Innovations,Social Media,Men 18-24,15 days,0.06,14539.66,4.6,Seattle,English,1468,11300,6,Health & Wellness,2022-09-07
TechCorp,Email,Women 25-34,45 days,0.14,13119.85,7.75,Boston,Spanish,288,3942,2,Foodies,2022-09-14
Innovate Industries,Influencer,All Ages,15 days,0.05,6247.03,7.1,San Francisco,Spanish,1027,8545,9,Tech Enthusiasts,2022-09-27
Alpha Innovations,Search,All Ages,60 days,0.11,11037.45,2.88,Washington D.C.,Mandarin,978,15897,8,Outdoor Adventurers,2022-09-12
NexGen Systems,Social Media,Women 25-34,45 days,0.07,8100.39,5.23,San Francisco,Mandarin,1069,5241,2,Fashionistas,2022-09-28
Innovate Industries,Social Media,All Ages,30 days,0.13,18881.9,3.88,San Francisco,Mandarin,407,10571,10,Tech Enthusiasts,2022-09-25
DataTech Solutions,Search,Women 35-44,30 days,0.04,12187.8,5.84,San Francisco,French,600,6143,8,Fashionistas,2022-09-01
TechCorp,Email,Men 18-24,60 days,0.06,17244.67,7.42,Las Vegas,Mandarin,1529,10126,5,Health & Wellness,2022-09-08
Alpha Innovations,Social Media,Men 18-24,45 days,0.03,11655.27,6.34,Washington D.C.,French,191,6003,5,Tech Enthusiasts,2022-09-02
TechCorp,Influencer,All Ages,45 days,0.09,16527.53,4.09,Washington D.C.,Mandarin,394,14936,6,Tech Enthusiasts,2022-09-18
TechCorp,Social Media,All Ages,60 days,0.1,19301.73,5.35,Las Vegas,German,259,7743,3,Tech Enthusiasts,2022-09-04
DataTech Solutions,Social Media,Men 18-24,60 days,0.08,15984.18,7.14,Washington D.C.,English,841,10991,1,Tech Enthusiasts,2022-09-11
TechCorp,Influencer,Women 35-44,45 days,0.13,12732.01,3.92,Boston,English,1856,3186,8,Tech Enthusiasts,2022-09-11
NexGen Systems,Search,Women 25-34,45 days,0.04,6407.54,4.5,San Francisco,French,1762,2275,7,Health & Wellness,2022-09-09
NexGen Systems,Search,All Ages,60 days,0.1,5763.53,7.63,Seattle,Mandarin,1621,4310,2,Outdoor Adventurers,2022-09-09
DataTech Solutions,Email,Women 35-44,45 days,0.04,10740.65,3.24,Nueva York,English,673,17312,8,Health & Wellness,2022-09-26
TechCorp,Display,Men 25-34,15 days,0.11,7247.78,7.81,Seattle,German,1757,12135,5,Tech Enthusiasts,2022-09-25
NexGen Systems,Display,Women 25-34,15 days,0.14,11959.4,3.86,Las Vegas,French,1417,9069,9,Outdoor Adventurers,2022-09-11
Innovate Industries,Influencer,Women 35-44,15 days,0.15,13051.45,5.86,Seattle,English,483,7755,2,Fashionistas,2022-09-28
Innovate Industries,Email,Men 18-24,60 days,0.13,15459.08,7.07,Boston,English,1129,11866,6,Health & Wellness,2022-09-05
Innovate Industries,Display,Men 18-24,60 days,0.13,14591.05,4.0,Nueva York,Spanish,1138,19764,3,Foodies,2022-09-24
NexGen Systems,Social Media,Men 18-24,15 days,0.14,5024.68,3.75,San Francisco,French,1843,8605,2,Outdoor Adventurers,2022-09-09
Alpha Innovations,Influencer,All Ages,60 days,0.1,17475.49,5.36,Boston,Mandarin,653,3370,4,Fashionistas,2022-09-29
NexGen Systems,Search,Women 25-34,15 days,0.06,6185.25,3.38,Washington D.C.,English,321,2366,1,Fashionistas,2022-09-11
Innovate Industries,Email,All Ages,15 days,0.11,13582.91,3.08,Nueva Orleans,French,102,11594,3,Tech Enthusiasts,2022-09-16
Innovate Industries,Email,Men 18-24,60 days,0.04,18118.42,6.88,Nueva Orleans,Spanish,489,10328,5,Tech Enthusiasts,2022-09-29
Innovate Industries,Social Media,Men 25-34,15 days,0.15,6486.67,4.69,Nueva Orleans,English,1370,15057,10,Health & Wellness,2022-09-24
DataTech Solutions,Social Media,All Ages,45 days,0.13,15439.71,5.67,Nueva York,English,1981,19886,7,Foodies,2022-09-11
Alpha Innovations,Social Media,All Ages,45 days,0.1,9443.99,3.96,Los Ángeles,Mandarin,508,11705,9,Outdoor Adventurers,2022-09-16
Alpha Innovations,Social Media,All Ages,15 days,0.05,13353.08,7.03,Washington D.C.,French,576,5649,5,Foodies,2022-09-15
TechCorp,Search,Men 25-34,15 days,0.05,14276.58,6.19,Nueva Orleans,English,1063,13242,9,Health & Wellness,2022-09-22
Alpha Innovations,Social Media,Men 25-34,30 days,0.14,16406.66,3.07,Boston,French,222,16288,8,Foodies,2022-09-27
Innovate Industries,Email,Women 35-44,30 days,0.1,17626.83,3.51,Washington D.C.,English,1180,8563,6,Tech Enthusiasts,2022-09-09
Alpha Innovations,Search,Men 25-34,15 days,0.15,11584.88,4.81,Seattle,German,1506,7094,9,Tech Enthusiasts,2022-09-16
Innovate Industries,Email,Men 25-34,15 days,0.08,16909.32,2.82,Nueva Orleans,Spanish,656,16415,3,Health & Wellness,2022-09-16
Innovate Industries,Search,Men 25-34,30 days,0.04,10120.73,6.94,San Francisco,German,642,2367,9,Outdoor Adventurers,2022-09-14
NexGen Systems,Display,Women 25-34,45 days,0.02,12440.89,6.19,San Francisco,French,1731,5576,4,Health & Wellness,2022-09-27
NexGen Systems,Influencer,Women 25-34,60 days,0.04,12815.55,4.44,Chicago,English,1193,2582,2,Outdoor Adventurers,2022-09-26
DataTech Solutions,Influencer,Men 18-24,45 days,0.03,6704.65,6.78,Washington D.C.,Mandarin,1292,10226,8,Health & Wellness,2022-09-11
NexGen Systems,Social Media,Women 25-34,45 days,0.13,14602.7,7.93,Nueva Orleans,French,729,3986,4,Foodies,2022-09-19
Alpha Innovations,Search,Men 25-34,30 days,0.09,15077.15,7.1,Nueva York,German,1887,17126,2,Health & Wellness,2022-09-08
TechCorp,Display,Men 18-24,30 days,0.11,14716.98,7.17,Seattle,Spanish,496,4939,8,Tech Enthusiasts,2022-09-17
TechCorp,Display,Men 18-24,15 days,0.05,17477.87,2.96,Chicago,Spanish,948,7175,1,Fashionistas,2022-09-09
Alpha Innovations,Social Media,Men 25-34,15 days,0.05,16429.46,4.99,Washington D.C.,English,1890,12644,2,Foodies,2022-09-23
Innovate Industries,Search,Women 25-34,30 days,0.07,13282.33,7.02,Chicago,Spanish,655,15027,8,Fashionistas,2022-09-21
Alpha Innovations,Influencer,Men 25-34,45 days,0.12,17860.28,6.97,Seattle,German,1890,15320,5,Outdoor Adventurers,2022-09-15
DataTech Solutions,Display,Women 35-44,45 days,0.08,12592.01,5.73,San Francisco,Mandarin,1812,6567,1,Foodies,2022-09-05
NexGen Systems,Influencer,Women 35-44,30 days,0.12,13564.55,5.07,Los Ángeles,German,903,19977,4,Health & Wellness,2022-09-17
NexGen Systems,Search,Women 35-44,60 days,0.1,10126.05,5.33,Los Ángeles,Mandarin,219,11054,7,Health & Wellness,2022-09-18
Innovate Industries,Influencer,Women 35-44,45 days,0.14,5920.25,6.27,Boston,French,738,18209,8,Foodies,2022-09-28
Innovate Industries,Display,Women 35-44,45 days,0.06,5189.82,4.62,Las Vegas,French,882,8483,9,Tech Enthusiasts,2022-09-11
Alpha Innovations,Search,Men 25-34,45 days,0.11,19678.79,2.94,Seattle,French,1310,18398,4,Fashionistas,2022-09-29
NexGen Systems,Social Media,Men 25-34,45 days,0.11,5575.37,5.94,Nueva York,Spanish,567,1028,9,Health & Wellness,2022-09-29
Innovate Industries,Influencer,Men 18-24,30 days,0.15,13506.39,4.4,Los Ángeles,French,298,10674,5,Health & Wellness,2022-09-27
TechCorp,Search,Women 35-44,15 days,0.12,8954.36,7.5,Miami,German,1930,17371,9,Health & Wellness,2022-09-20
Innovate Industries,Social Media,Women 25-34,30 days,0.07,18093.93,2.9,Los Ángeles,English,320,12154,2,Fashionistas,2022-09-15
Alpha Innovations,Search,All Ages,45 days,0.11,15258.03,4.19,Los Ángeles,English,1056,13568,7,Health & Wellness,2022-09-01
NexGen Systems,Display,Women 35-44,30 days,0.05,19297.4,4.04,Nueva Orleans,Spanish,1474,5147,9,Fashionistas,2022-09-18
Alpha Innovations,Social Media,Women 25-34,30 days,0.15,15771.85,5.28,Miami,Mandarin,1259,14655,5,Outdoor Adventurers,2022-09-27
DataTech Solutions,Influencer,Women 35-44,60 days,0.02,17803.91,7.79,Seattle,German,1546,7915,1,Foodies,2022-09-23
TechCorp,Influencer,All Ages,45 days,0.04,12382.61,7.4,Los Ángeles,English,1230,15458,5,Health & Wellness,2022-09-01
Alpha Innovations,Search,Men 25-34,60 days,0.04,6079.03,5.07,Nueva Orleans,Spanish,1526,6872,6,Foodies,2022-09-19
Innovate Industries,Influencer,All Ages,15 days,0.1,8518.76,3.37,Las Vegas,Spanish,922,11156,8,Health & Wellness,2022-09-29
Innovate Industries,Influencer,All Ages,45 days,0.14,5160.0,3.53,Washington D.C.,English,385,13107,4,Outdoor Adventurers,2022-09-25
TechCorp,Influencer,Women 35-44,30 days,0.11,12157.08,2.83,Chicago,Mandarin,919,16465,7,Fashionistas,2022-09-16
NexGen Systems,Email,Women 25-34,15 days,0.14,10984.65,4.25,San Francisco,Spanish,1380,12130,9,Health & Wellness,2022-09-28
Alpha Innovations,Display,Women 35-44,45 days,0.12,6243.83,4.34,Washington D.C.,Spanish,1626,19953,6,Health & Wellness,2022-09-01
TechCorp,Social Media,All Ages,60 days,0.14,16481.08,7.96,Los Ángeles,Spanish,1126,18277,2,Outdoor Adventurers,2022-09-28
TechCorp,Influencer,Men 25-34,30 days,0.13,18062.99,2.27,Nueva Orleans,German,1914,13717,4,Fashionistas,2022-09-18
Alpha Innovations,Email,All Ages,15 days,0.11,8817.08,4.71,Nueva Orleans,German,1758,15427,3,Health & Wellness,2022-09-22
TechCorp,Display,Women 35-44,30 days,0.12,11470.31,7.64,Nueva York,Mandarin,1754,9993,7,Outdoor Adventurers,2022-09-01
DataTech Solutions,Social Media,Men 25-34,60 days,0.15,11863.15,6.99,Nueva Orleans,English,1537,9864,3,Health & Wellness,2022-09-27
NexGen Systems,Email,Women 35-44,45 days,0.02,6647.8,5.94,Nueva Orleans,German,413,5536,4,Outdoor Adventurers,2022-09-07
Innovate Industries,Social Media,Men 25-34,15 days,0.13,8418.0,5.28,Las Vegas,Spanish,614,17659,9,Tech Enthusiasts,2022-09-12
NexGen Systems,Email,Women 35-44,30 days,0.09,18933.56,7.88,Nueva Orleans,Spanish,396,14640,9,Fashionistas,2022-09-13
Alpha Innovations,Influencer,Men 25-34,60 days,0.02,13060.23,6.37,Washington D.C.,German,140,11979,8,Health & Wellness,2022-09-16
NexGen Systems,Search,Men 25-34,45 days,0.01,9527.34,2.96,Seattle,German,1137,17477,10,Health & Wellness,2022-09-07
DataTech Solutions,Influencer,Men 18-24,30 days,0.03,13478.13,6.59,Los Ángeles,Spanish,1583,17570,3,Tech Enthusiasts,2022-09-27
Innovate Industries,Email,Men 25-34,45 days,0.04,7099.4,4.63,Los Ángeles,German,705,5343,6,Foodies,2022-09-25
DataTech Solutions,Search,All Ages,45 days,0.03,9150.7,5.31,San Francisco,English,854,10084,3,Health & Wellness,2022-09-22
DataTech Solutions,Search,Women 35-44,15 days,0.1,6762.76,4.47,Nueva Orleans,French,799,15096,10,Fashionistas,2022-09-22
NexGen Systems,Search,Women 35-44,45 days,0.04,12785.71,3.67,Los Ángeles,German,1869,13829,2,Tech Enthusiasts,2022-09-14
NexGen Systems,Influencer,Women 35-44,15 days,0.04,12798.04,5.42,Boston,German,1487,12562,7,Health & Wellness,2022-09-02
Innovate Industries,Search,All Ages,30 days,0.12,18192.02,5.9,Chicago,English,140,18354,10,Tech Enthusiasts,2022-09-14
Innovate Industries,Display,Men 25-34,45 days,0.05,17382.24,3.41,Nueva Orleans,Spanish,1507,3662,5,Outdoor Adventurers,2022-09-14
DataTech Solutions,Search,All Ages,30 days,0.06,15730.35,7.53,Nueva Orleans,German,361,8632,9,Health & Wellness,2022-09-18
TechCorp,Display,Men 25-34,30 days,0.05,11963.58,2.21,Los Ángeles,Spanish,1156,3296,3,Fashionistas,2022-09-26
Alpha Innovations,Social Media,Women 25-34,30 days,0.1,8485.6,3.15,Las Vegas,French,1172,6965,8,Health & Wellness,2022-09-16
TechCorp,Email,All Ages,15 days,0.13,17379.5,6.23,Nueva York,German,242,12920,1,Foodies,2022-09-17
NexGen Systems,Display,All Ages,15 days,0.06,18443.61,3.29,Chicago,Spanish,1858,12430,10,Health & Wellness,2022-09-22
Alpha Innovations,Email,Women 25-34,15 days,0.03,8331.95,5.67,Washington D.C.,French,206,15173,6,Fashionistas,2022-09-13
Innovate Industries,Email,Men 18-24,30 days,0.06,7431.82,7.58,San Francisco,Mandarin,1236,1393,1,Outdoor Adventurers,2022-09-06
TechCorp,Social Media,Men 18-24,15 days,0.01,18419.91,6.67,Los Ángeles,German,1617,10475,7,Fashionistas,2022-09-05
DataTech Solutions,Display,Men 18-24,15 days,0.01,9147.06,6.55,Nueva York,Mandarin,1570,14641,2,Health & Wellness,2022-09-08
TechCorp,Social Media,Men 25-34,45 days,0.05,14985.03,2.12,San Francisco,German,1590,1696,4,Fashionistas,2022-09-02
DataTech Solutions,Influencer,Men 25-34,60 days,0.04,15825.99,7.33,Boston,German,320,13235,1,Health & Wellness,2022-09-13
NexGen Systems,Display,Women 35-44,15 days,0.07,10927.02,3.76,Washington D.C.,English,1987,11103,6,Foodies,2022-09-26
Alpha Innovations,Display,Men 18-24,30 days,0.07,19621.46,7.26,Washington D.C.,English,1735,1689,10,Tech Enthusiasts,2022-09-23
DataTech Solutions,Influencer,Men 25-34,15 days,0.07,19055.92,7.31,Los Ángeles,English,257,11584,8,Health & Wellness,2022-09-16
Innovate Industries,Display,Men 18-24,45 days,0.1,7342.42,3.28,Nueva York,Mandarin,1215,4428,9,Tech Enthusiasts,2022-09-04
TechCorp,Display,Men 18-24,30 days,0.11,18877.5,2.26,Chicago,English,864,16801,5,Tech Enthusiasts,2022-09-04
TechCorp,Influencer,Women 25-34,30 days,0.04,5070.09,6.61,Nueva Orleans,French,1818,17876,8,Health & Wellness,2022-09-06
Innovate Industries,Search,All Ages,30 days,0.05,7382.18,2.06,Boston,German,1102,1292,10,Foodies,2022-09-10
NexGen Systems,Display,Women 25-34,45 days,0.05,17072.79,5.69,Boston,Spanish,807,7638,6,Health & Wellness,2022-09-01
Alpha Innovations,Influencer,Women 35-44,30 days,0.03,8113.48,6.79,Washington D.C.,Mandarin,1693,1348,3,Outdoor Adventurers,2022-09-02
NexGen Systems,Display,Men 25-34,45 days,0.03,10096.58,6.5,Los Ángeles,Spanish,1270,12496,7,Foodies,2022-09-22
DataTech Solutions,Influencer,Men 25-34,15 days,0.1,10667.97,6.61,Chicago,French,1413,11729,8,Fashionistas,2022-09-13
DataTech Solutions,Display,Men 18-24,45 days,0.07,12346.89,7.46,Boston,German,277,17877,5,Foodies,2022-09-02
Innovate Industries,Influencer,Men 18-24,45 days,0.09,5234.42,6.09,Miami,German,595,7060,3,Fashionistas,2022-09-07
NexGen Systems,Influencer,All Ages,60 days,0.06,16818.2,3.38,Seattle,German,1440,16968,6,Fashionistas,2022-09-07
DataTech Solutions,Display,All Ages,30 days,0.11,18547.56,4.96,Washington D.C.,German,1603,14280,6,Outdoor Adventurers,2022-09-18
Innovate Industries,Search,Men 18-24,45 days,0.05,6501.18,6.19,San Francisco,German,806,17247,8,Health & Wellness,2022-09-28
Innovate Industries,Social Media,Women 25-34,30 days,0.11,10556.55,7.78,Boston,Spanish,1235,7606,9,Foodies,2022-09-18
DataTech Solutions,Email,All Ages,15 days,0.06,8654.03,2.18,Las Vegas,Spanish,181,14745,8,Health & Wellness,2022-09-03
NexGen Systems,Search,Men 25-34,60 days,0.05,16284.74,2.91,Washington D.C.,French,664,1556,9,Health & Wellness,2022-09-16
TechCorp,Display,Men 18-24,60 days,0.06,8432.84,2.87,San Francisco,German,896,15487,3,Tech Enthusiasts,2022-09-21
TechCorp,Influencer,Women 25-34,60 days,0.05,7985.99,7.24,Miami,Spanish,1180,17296,7,Fashionistas,2022-09-20
Innovate Industries,Influencer,Women 35-44,45 days,0.11,16174.39,3.59,Chicago,German,792,16963,8,Tech Enthusiasts,2022-09-10
Alpha Innovations,Influencer,Women 35-44,30 days,0.07,11757.35,4.67,Miami,Spanish,1373,5227,4,Outdoor Adventurers,2022-09-16
Innovate Industries,Search,Women 25-34,15 days,0.04,19615.76,5.47,Boston,German,1488,6447,10,Foodies,2022-09-19
TechCorp,Email,All Ages,60 days,0.05,14689.85,7.4,Seattle,Mandarin,135,14867,1,Foodies,2022-09-27
Alpha Innovations,Search,Men 18-24,45 days,0.11,18013.69,4.41,Las Vegas,French,259,17704,1,Tech Enthusiasts,2022-09-10
DataTech Solutions,Display,Women 25-34,45 days,0.07,16605.08,3.38,Boston,Spanish,1083,15408,4,Foodies,2022-09-12
NexGen Systems,Display,Men 18-24,15 days,0.15,12526.65,2.65,Miami,French,301,3673,6,Tech Enthusiasts,2022-09-14
TechCorp,Influencer,Men 25-34,30 days,0.01,12851.81,7.69,Boston,Mandarin,1257,3921,2,Fashionistas,2022-09-02
Innovate Industries,Influencer,Men 25-34,60 days,0.15,6538.33,6.38,Chicago,English,1164,17457,8,Foodies,2022-09-04
Innovate Industries,Social Media,Women 35-44,45 days,0.06,15079.56,5.74,Miami,Mandarin,1421,5924,10,Outdoor Adventurers,2022-09-22
TechCorp,Social Media,Women 25-34,30 days,0.04,9003.79,7.95,Miami,English,1628,7952,8,Fashionistas,2022-09-25
Alpha Innovations,Email,Men 18-24,60 days,0.04,17464.23,2.5,San Francisco,French,418,18169,9,Outdoor Adventurers,2022-09-17
TechCorp,Influencer,Women 35-44,30 days,0.02,7350.17,6.36,Washington D.C.,Spanish,1313,9322,7,Tech Enthusiasts,2022-09-21
NexGen Systems,Email,Men 18-24,15 days,0.07,7713.42,6.67,Nueva Orleans,German,740,2139,2,Foodies,2022-09-08
Innovate Industries,Social Media,Men 18-24,45 days,0.13,18055.83,2.98,Las Vegas,Mandarin,758,14818,9,Tech Enthusiasts,2022-09-13
TechCorp,Search,Men 25-34,15 days,0.01,18905.64,6.57,Seattle,Spanish,1190,12024,8,Foodies,2022-09-13
Alpha Innovations,Search,Men 25-34,60 days,0.03,14838.74,3.41,Seattle,Mandarin,1943,12904,6,Health & Wellness,2022-09-29
TechCorp,Display,Men 18-24,45 days,0.04,14011.17,3.41,San Francisco,Mandarin,248,13700,5,Foodies,2022-09-08
Innovate Industries,Social Media,Men 18-24,30 days,0.02,11751.98,4.99,Los Ángeles,Spanish,1931,3404,3,Fashionistas,2022-09-18
TechCorp,Search,Men 18-24,60 days,0.06,10008.68,5.29,Nueva York,German,1475,8220,5,Outdoor Adventurers,2022-09-05
NexGen Systems,Display,Men 25-34,45 days,0.02,13870.81,2.61,Los Ángeles,English,114,7077,2,Outdoor Adventurers,2022-09-18
TechCorp,Social Media,All Ages,30 days,0.05,12369.88,2.01,Los Ángeles,Spanish,1070,4888,8,Health & Wellness,2022-09-21
Innovate Industries,Search,Men 25-34,45 days,0.12,5745.92,3.36,Chicago,French,608,4495,4,Fashionistas,2022-09-22
Innovate Industries,Influencer,Men 25-34,45 days,0.04,12076.96,6.9,Seattle,Mandarin,1162,4053,9,Health & Wellness,2022-09-04
Innovate Industries,Influencer,Men 18-24,15 days,0.15,11105.06,5.41,Miami,Spanish,786,12293,1,Outdoor Adventurers,2022-09-03
TechCorp,Influencer,Women 35-44,45 days,0.11,18603.11,5.65,Los Ángeles,German,935,4299,3,Health & Wellness,2022-09-04
NexGen Systems,Search,All Ages,30 days,0.08,13261.89,6.91,Boston,German,1217,17504,8,Health & Wellness,2022-09-29
DataTech Solutions,Influencer,Women 35-44,60 days,0.03,7081.03,2.1,Chicago,English,1291,1190,6,Tech Enthusiasts,2022-09-29
TechCorp,Search,Women 35-44,30 days,0.06,16598.37,2.07,San Francisco,Mandarin,1646,3832,2,Fashionistas,2022-09-26
TechCorp,Social Media,Women 25-34,45 days,0.09,16586.23,5.72,Washington D.C.,German,843,3046,4,Tech Enthusiasts,2022-09-15
Alpha Innovations,Social Media,Men 25-34,60 days,0.03,10502.65,6.91,Washington D.C.,Spanish,1217,11070,1,Tech Enthusiasts,2022-09-07
Alpha Innovations,Influencer,Men 18-24,30 days,0.15,13304.05,5.54,San Francisco,French,730,5266,1,Fashionistas,2022-09-26
NexGen Systems,Influencer,Men 25-34,45 days,0.1,18156.81,5.27,Nueva York,German,906,14832,8,Tech Enthusiasts,2022-09-13
TechCorp,Email,All Ages,60 days,0.14,9634.5,4.17,Las Vegas,Mandarin,1796,2971,1,Foodies,2022-09-11
Alpha Innovations,Email,All Ages,45 days,0.08,16232.93,6.81,Nueva Orleans,French,1858,9546,10,Health & Wellness,2022-09-22
DataTech Solutions,Search,All Ages,30 days,0.05,5707.87,4.41,Las Vegas,Mandarin,319,5890,9,Fashionistas,2022-09-18
Alpha Innovations,Search,Women 25-34,45 days,0.03,13195.56,3.36,Washington D.C.,French,918,4300,9,Tech Enthusiasts,2022-09-25
NexGen Systems,Influencer,Women 25-34,60 days,0.12,11100.54,5.97,San Francisco,German,376,3641,7,Tech Enthusiasts,2022-09-20
DataTech Solutions,Display,Women 35-44,45 days,0.03,16960.45,4.02,San Francisco,Spanish,1327,16811,8,Fashionistas,2022-09-07
DataTech Solutions,Search,Women 25-34,45 days,0.05,18129.18,6.61,Chicago,German,1325,14982,8,Health & Wellness,2022-09-09
