Company,Campaign_Type,Target_Audience,Duration,Conversion_Rate,Acquisition_Cost,ROI,Location,Language,Clicks,Impressions,Engagement_Score,Customer_Segment,Date
NexGen Systems,Email,Men 25-34,60 days,0.05,12046.86,6.46,Washington D.C.,Spanish,305,12810,10,Tech Enthusiasts,2023-07-24
Alpha Innovations,Display,All Ages,30 days,0.15,6374.54,4.95,Las Vegas,Spanish,716,2432,1,Health & Wellness,2023-07-01
DataTech Solutions,Search,Men 18-24,15 days,0.03,5728.42,5.32,Chicago,English,955,11722,6,Health & Wellness,2023-07-16
TechCorp,Email,Men 25-34,45 days,0.05,19484.04,4.69,Los Ángeles,Mandarin,467,3314,5,Tech Enthusiasts,2023-07-28
TechCorp,Display,Women 25-34,15 days,0.14,15141.97,2.71,Boston,German,1894,18453,7,Outdoor Adventurers,2023-07-12
TechCorp,Search,All Ages,60 days,0.05,6915.25,2.74,Boston,Mandarin,990,12242,6,Health & Wellness,2023-07-09
Innovate Industries,Influencer,Women 25-34,60 days,0.08,16338.18,3.91,Chicago,French,1881,4503,9,Tech Enthusiasts,2023-07-15
DataTech Solutions,Search,Men 25-34,45 days,0.11,11097.32,7.92,Washington D.C.,Mandarin,137,7311,6,Fashionistas,2023-07-15
DataTech Solutions,Display,Men 18-24,60 days,0.08,15582.11,3.94,Los Ángeles,French,1963,12570,6,Foodies,2023-07-01
DataTech Solutions,Social Media,Men 18-24,30 days,0.08,14824.72,7.0,Nueva Orleans,Mandarin,480,5177,7,Tech Enthusiasts,2023-07-06
NexGen Systems,Display,Women 35-44,15 days,0.07,9098.86,2.74,Boston,English,269,1363,6,Foodies,2023-07-23
DataTech Solutions,Social Media,Men 18-24,60 days,0.14,15752.51,6.56,Nueva York,English,240,9268,8,Tech Enthusiasts,2023-07-17
TechCorp,Influencer,Men 25-34,30 days,0.04,11534.13,5.79,Washington D.C.,Spanish,764,14041,10,Outdoor Adventurers,2023-07-29
Alpha Innovations,Display,Men 18-24,30 days,0.07,14160.64,4.85,Chicago,French,1306,9684,4,Tech Enthusiasts,2023-07-01
Innovate Industries,Email,Men 25-34,30 days,0.04,7203.07,7.3,Chicago,English,895,12203,5,Foodies,2023-07-24
DataTech Solutions,Social Media,Men 25-34,60 days,0.06,8738.78,5.62,Seattle,German,1920,8065,7,Fashionistas,2023-07-01
TechCorp,Display,Men 18-24,15 days,0.06,11594.09,7.94,Seattle,Spanish,1757,6102,6,Fashionistas,2023-07-05
DataTech Solutions,Influencer,Women 25-34,30 days,0.1,12825.75,5.4,Las Vegas,French,214,17492,10,Outdoor Adventurers,2023-07-25
DataTech Solutions,Email,Men 25-34,15 days,0.1,15821.99,4.06,Miami,English,353,8575,8,Foodies,2023-07-20
TechCorp,Social Media,All Ages,30 days,0.1,12013.06,4.71,Seattle,German,1566,10658,5,Fashionistas,2023-07-27
Innovate Industries,Display,Men 25-34,60 days,0.14,6364.2,3.22,Washington D.C.,Spanish,1274,17918,5,Tech Enthusiasts,2023-07-21
Alpha Innovations,Email,Men 25-34,30 days,0.14,8944.62,5.23,Nueva York,Mandarin,250,11934,7,Fashionistas,2023-07-20
NexGen Systems,Display,Women 35-44,60 days,0.01,9616.48,7.37,Chicago,French,1554,7490,2,Health & Wellness,2023-07-23
TechCorp,Social Media,Men 18-24,30 days,0.05,14053.75,7.81,Nueva Orleans,French,148,19789,1,Foodies,2023-07-20
Innovate Industries,Search,Women 35-44,30 days,0.15,17341.14,3.14,San Francisco,English,885,3150,7,Foodies,2023-07-05
NexGen Systems,Search,Women 25-34,60 days,0.05,14536.03,2.97,Boston,Mandarin,981,9068,3,Tech Enthusiasts,2023-07-30
TechCorp,Display,All Ages,60 days,0.06,19494.94,5.35,San Francisco,Mandarin,351,2847,6,Health & Wellness,2023-07-01
Innovate Industries,Influencer,Men 25-34,15 days,0.11,16533.96,6.04,Nueva Orleans,Mandarin,1947,10243,9,Health & Wellness,2023-07-23
DataTech Solutions,Influencer,Men 25-34,30 days,0.08,16770.72,6.75,Seattle,English,770,16828,5,Health & Wellness,2023-07-03
Alpha Innovations,Social Media,Women 35-44,15 days,0.02,19824.04,3.36,Los Ángeles,German,1213,14531,6,Foodies,2023-07-24
Alpha Innovations,Search,Men 18-24,15 days,0.15,15444.13,5.88,Washington D.C.,English,1273,19011,2,Fashionistas,2023-07-16
TechCorp,Search,Men 25-34,30 days,0.15,15070.69,2.71,Nueva Orleans,French,1316,6056,1,Fashionistas,2023-07-12
NexGen Systems,Display,Women 25-34,60 days,0.13,7945.93,6.77,Chicago,English,495,8816,3,Foodies,2023-07-13
TechCorp,Email,Men 25-34,15 days,0.08,17014.05,6.01,San Francisco,English,499,11752,1,Tech Enthusiasts,2023-07-04
Innovate Industries,Social Media,Women 25-34,45 days,0.1,13397.45,7.93,Nueva Orleans,German,230,13835,5,Fashionistas,2023-07-06
NexGen Systems,Search,Women 25-34,45 days,0.03,16530.48,4.44,Miami,Mandarin,840,2988,10,Foodies,2023-07-07
NexGen Systems,Email,Women 25-34,30 days,0.06,11511.08,2.04,Miami,German,849,12573,3,Fashionistas,2023-07-03
NexGen Systems,Email,Women 25-34,45 days,0.03,19497.56,4.35,San Francisco,Spanish,787,7627,2,Health & Wellness,2023-07-10
Alpha Innovations,Search,All Ages,60 days,0.1,8158.37,5.71,Las Vegas,French,1586,10980,6,Fashionistas,2023-07-14
DataTech Solutions,Search,Women 25-34,45 days,0.12,8636.89,5.57,Seattle,English,1648,8383,9,Health & Wellness,2023-07-13
TechCorp,Display,Women 35-44,45 days,0.08,7906.74,5.48,San Francisco,English,667,12606,6,Foodies,2023-07-08
TechCorp,Email,Men 18-24,30 days,0.08,13876.92,4.42,Los Ángeles,Spanish,834,8964,6,Fashionistas,2023-07-18
TechCorp,Email,Men 18-24,30 days,0.02,6526.19,6.62,Boston,English,312,1407,3,Fashionistas,2023-07-10
DataTech Solutions,Display,Women 25-34,30 days,0.07,17445.24,2.32,Las Vegas,German,1194,18743,10,Tech Enthusiasts,2023-07-30
Alpha Innovations,Email,Women 25-34,60 days,0.11,8352.56,4.94,Washington D.C.,Mandarin,1867,8627,5,Tech Enthusiasts,2023-07-29
Alpha Innovations,Social Media,Men 18-24,45 days,0.13,12139.76,7.51,Las Vegas,German,870,18626,7,Foodies,2023-07-30
DataTech Solutions,Display,Women 25-34,30 days,0.04,15183.59,7.07,Washington D.C.,German,1841,11564,6,Tech Enthusiasts,2023-07-12
Innovate Industries,Social Media,Men 18-24,60 days,0.12,10424.94,3.16,Seattle,Spanish,1486,8083,5,Foodies,2023-07-14
DataTech Solutions,Influencer,Men 25-34,45 days,0.12,6473.05,5.78,Chicago,English,970,18774,10,Outdoor Adventurers,2023-07-24
Alpha Innovations,Display,All Ages,60 days,0.09,12425.55,3.9,Seattle,Spanish,957,2936,10,Fashionistas,2023-07-20
TechCorp,Email,Women 25-34,30 days,0.14,15592.88,3.88,Los Ángeles,English,314,16651,10,Tech Enthusiasts,2023-07-23
TechCorp,Search,Women 25-34,45 days,0.06,8151.36,4.85,Washington D.C.,German,1815,12048,9,Fashionistas,2023-07-25
Innovate Industries,Social Media,Women 25-34,60 days,0.1,14705.38,6.49,Las Vegas,English,1407,6886,9,Health & Wellness,2023-07-20
Innovate Industries,Display,Women 35-44,30 days,0.03,17810.46,2.95,Nueva Orleans,English,1578,7899,2,Foodies,2023-07-16
Innovate Industries,Search,Women 25-34,15 days,0.14,8828.65,7.66,Boston,Mandarin,153,9756,8,Fashionistas,2023-07-19
NexGen Systems,Social Media,Men 18-24,45 days,0.1,8581.91,3.44,Los Ángeles,Mandarin,733,8559,9,Tech Enthusiasts,2023-07-01
Alpha Innovations,Social Media,Men 18-24,45 days,0.05,8951.92,4.65,Los Ángeles,Spanish,268,11065,9,Tech Enthusiasts,2023-07-04
Innovate Industries,Email,Women 35-44,45 days,0.05,13017.59,3.83,Boston,Mandarin,758,17395,8,Outdoor Adventurers,2023-07-14
TechCorp,Display,Women 25-34,45 days,0.05,15898.52,5.12,Miami,French,401,1669,3,Outdoor Adventurers,2023-07-19
DataTech Solutions,Display,All Ages,45 days,0.05,14255.73,7.58,Nueva York,German,550,10325,6,Outdoor Adventurers,2023-07-25
Innovate Industries,Social Media,Men 18-24,15 days,0.1,14062.47,6.4,Washington D.C.,Spanish,1440,4300,7,Foodies,2023-07-12
Alpha Innovations,Search,All Ages,30 days,0.13,6150.52,7.71,Nueva Orleans,Mandarin,539,14113,9,Foodies,2023-07-27
Innovate Industries,Influencer,Women 35-44,60 days,0.07,17734.58,6.96,San Francisco,Spanish,750,2618,3,Tech Enthusiasts,2023-07-04
DataTech Solutions,Social Media,Men 18-24,15 days,0.11,16183.2,4.46,Seattle,German,565,16788,7,Tech Enthusiasts,2023-07-28
Innovate Industries,Social Media,Men 18-24,15 days,0.04,11871.58,3.45,Chicago,Spanish,1389,1899,8,Outdoor Adventurers,2023-07-12
Alpha Innovations,Influencer,Women 35-44,30 days,0.14,10906.99,4.93,Miami,German,1471,3479,1,Foodies,2023-07-11
Innovate Industries,Email,Men 18-24,45 days,0.07,13915.41,4.18,Washington D.C.,Mandarin,1921,14345,4,Health & Wellness,2023-07-17
NexGen Systems,Influencer,All Ages,15 days,0.14,5672.74,4.11,Seattle,Mandarin,1969,13590,5,Outdoor Adventurers,2023-07-02
Innovate Industries,Social Media,Men 18-24,45 days,0.07,9227.35,5.72,Washington D.C.,French,1300,4925,3,Foodies,2023-07-06
NexGen Systems,Social Media,Men 25-34,30 days,0.1,13150.46,2.1,Miami,English,282,12598,3,Fashionistas,2023-07-04
Alpha Innovations,Influencer,All Ages,45 days,0.09,16283.57,6.34,Boston,Spanish,746,15479,7,Outdoor Adventurers,2023-07-07
Alpha Innovations,Search,Men 25-34,15 days,0.04,6779.09,4.03,Washington D.C.,English,528,2898,9,Fashionistas,2023-07-19
Alpha Innovations,Display,Women 25-34,30 days,0.02,6052.83,2.09,Nueva Orleans,German,103,19663,5,Foodies,2023-07-12
DataTech Solutions,Search,Women 35-44,45 days,0.08,10123.53,5.73,San Francisco,French,409,6547,6,Outdoor Adventurers,2023-07-05
NexGen Systems,Social Media,Men 18-24,15 days,0.01,9013.06,4.01,Boston,Spanish,568,5442,5,Outdoor Adventurers,2023-07-26
TechCorp,Social Media,Men 18-24,60 days,0.07,10492.5,3.45,Nueva York,German,1784,15637,4,Outdoor Adventurers,2023-07-04
Innovate Industries,Social Media,Men 25-34,45 days,0.09,19952.28,6.96,Seattle,French,520,15576,1,Tech Enthusiasts,2023-07-19
DataTech Solutions,Email,Men 18-24,30 days,0.14,13775.48,6.28,Nueva Orleans,French,267,8053,5,Outdoor Adventurers,2023-07-30
TechCorp,Email,Men 18-24,45 days,0.15,19803.53,6.76,Washington D.C.,English,1197,9564,7,Outdoor Adventurers,2023-07-18
NexGen Systems,Email,All Ages,60 days,0.07,9686.53,3.55,Las Vegas,Mandarin,1583,15583,10,Outdoor Adventurers,2023-07-25
DataTech Solutions,Search,Men 18-24,30 days,0.08,13270.68,7.3,Los Ángeles,Mandarin,425,15927,9,Tech Enthusiasts,2023-07-23
NexGen Systems,Social Media,Men 18-24,60 days,0.08,18500.6,5.53,Las Vegas,Spanish,709,5781,8,Foodies,2023-07-30
NexGen Systems,Display,Men 25-34,45 days,0.05,11746.47,5.52,Nueva Orleans,English,1894,12525,7,Outdoor Adventurers,2023-07-24
DataTech Solutions,Social Media,Women 35-44,45 days,0.04,5111.79,5.02,Nueva York,English,696,13544,4,Outdoor Adventurers,2023-07-16
Innovate Industries,Email,Men 25-34,15 days,0.12,11292.45,7.43,Boston,Mandarin,199,17377,4,Fashionistas,2023-07-25
Innovate Industries,Social Media,Women 35-44,45 days,0.01,11520.29,4.05,Chicago,Spanish,385,7584,10,Outdoor Adventurers,2023-07-27
DataTech Solutions,Influencer,All Ages,30 days,0.11,14090.51,3.55,Seattle,English,510,6243,9,Foodies,2023-07-24
TechCorp,Email,Men 18-24,60 days,0.08,13460.86,4.34,Nueva York,French,509,18110,10,Fashionistas,2023-07-05
NexGen Systems,Social Media,Women 25-34,60 days,0.12,17436.62,7.33,Seattle,German,631,8715,4,Health & Wellness,2023-07-13
NexGen Systems,Search,Men 18-24,60 days,0.02,6964.56,6.29,Chicago,Spanish,1965,7865,5,Outdoor Adventurers,2023-07-26
NexGen Systems,Social Media,All Ages,30 days,0.13,9421.0,6.57,San Francisco,German,800,2174,4,Fashionistas,2023-07-03
TechCorp,Search,Men 25-34,60 days,0.1,16026.33,4.04,Chicago,Spanish,1049,4302,3,Outdoor Adventurers,2023-07-17
TechCorp,Social Media,Men 18-24,45 days,0.08,8573.59,5.41,Seattle,Spanish,1704,14530,10,Health & Wellness,2023-07-02
Innovate Industries,Influencer,Women 25-34,30 days,0.11,5936.64,4.63,Chicago,German,719,10330,9,Health & Wellness,2023-07-17
Innovate Industries,Email,Women 35-44,60 days,0.06,15190.52,4.42,Nueva York,Mandarin,1679,11849,3,Fashionistas,2023-07-13
DataTech Solutions,Influencer,Men 18-24,60 days,0.11,6397.19,7.36,Nueva Orleans,Mandarin,246,3499,6,Foodies,2023-07-01
TechCorp,Search,All Ages,30 days,0.09,7198.56,2.64,Nueva Orleans,Mandarin,649,18073,7,Outdoor Adventurers,2023-07-22
TechCorp,Search,Women 25-34,15 days,0.03,13254.37,3.28,San Francisco,French,1539,11271,2,Health & Wellness,2023-07-22
TechCorp,Influencer,Men 18-24,60 days,0.08,17861.37,2.03,San Francisco,German,1744,7076,5,Outdoor Adventurers,2023-07-29
Alpha Innovations,Search,Men 25-34,60 days,0.09,9086.31,4.34,Boston,Spanish,581,10767,2,Fashionistas,2023-07-27
TechCorp,Social Media,Men 25-34,30 days,0.04,14130.26,5.29,Nueva Orleans,English,104,4924,7,Outdoor Adventurers,2023-07-25
TechCorp,Email,Women 25-34,15 days,0.01,6948.58,5.67,Boston,French,1222,13738,6,Fashionistas,2023-07-17
DataTech Solutions,Email,All Ages,45 days,0.15,12338.42,3.45,Chicago,Mandarin,1776,4826,5,Tech Enthusiasts,2023-07-11
Innovate Industries,Email,Men 18-24,60 days,0.03,19232.83,2.21,Boston,Spanish,1543,9729,5,Fashionistas,2023-07-28
Alpha Innovations,Search,Women 35-44,15 days,0.11,10948.06,7.79,Los Ángeles,English,1438,19120,7,Health & Wellness,2023-07-20
NexGen Systems,Social Media,All Ages,30 days,0.04,15926.71,5.49,San Francisco,Mandarin,448,9155,5,Tech Enthusiasts,2023-07-07
Alpha Innovations,Search,Men 18-24,45 days,0.12,9035.96,3.17,Boston,Spanish,1032,11562,10,Tech Enthusiasts,2023-07-30
NexGen Systems,Search,Men 25-34,15 days,0.02,14580.76,4.73,Las Vegas,English,1499,3249,10,Health & Wellness,2023-07-05
DataTech Solutions,Influencer,All Ages,30 days,0.08,12496.01,5.05,Washington D.C.,Spanish,1821,6232,10,Health & Wellness,2023-07-04
DataTech Solutions,Email,All Ages,45 days,0.12,15367.12,7.65,Washington D.C.,English,499,19814,3,Foodies,2023-07-30
Alpha Innovations,Influencer,Men 25-34,30 days,0.03,5719.03,7.57,Boston,English,1601,7265,4,Tech Enthusiasts,2023-07-13
Alpha Innovations,Influencer,All Ages,15 days,0.05,8994.23,6.04,Miami,German,1700,6007,4,Health & Wellness,2023-07-19
TechCorp,Influencer,Men 25-34,45 days,0.11,13190.99,7.38,Boston,German,1372,6521,4,Foodies,2023-07-20
Alpha Innovations,Influencer,Women 35-44,60 days,0.13,12489.46,2.04,Nueva Orleans,Mandarin,899,7133,10,Fashionistas,2023-07-17
DataTech Solutions,Social Media,Women 35-44,30 days,0.05,18290.67,6.3,Los Ángeles,French,669,16811,9,Health & Wellness,2023-07-25
TechCorp,Influencer,All Ages,15 days,0.03,7197.67,6.65,Los Ángeles,Mandarin,1950,8636,2,Tech Enthusiasts,2023-07-06
Innovate Industries,Social Media,Women 25-34,15 days,0.14,15734.23,5.06,Las Vegas,French,1638,14744,7,Health & Wellness,2023-07-20
Innovate Industries,Influencer,Women 25-34,30 days,0.14,13424.85,4.45,Boston,English,1829,17974,8,Outdoor Adventurers,2023-07-16
Innovate Industries,Email,All Ages,30 days,0.09,14125.48,5.73,Nueva Orleans,English,1030,7108,9,Tech Enthusiasts,2023-07-03
Alpha Innovations,Display,All Ages,45 days,0.09,7279.67,4.95,Las Vegas,Spanish,1112,11936,2,Outdoor Adventurers,2023-07-24
Innovate Industries,Display,All Ages,45 days,0.1,10997.84,2.48,Nueva York,Mandarin,1188,19018,8,Foodies,2023-07-02
Alpha Innovations,Social Media,Women 35-44,30 days,0.04,5333.65,3.98,San Francisco,French,1220,18832,2,Tech Enthusiasts,2023-07-23
Alpha Innovations,Influencer,Women 25-34,30 days,0.04,6796.43,4.31,Nueva Orleans,Spanish,1277,4178,10,Outdoor Adventurers,2023-07-10
DataTech Solutions,Social Media,Men 18-24,60 days,0.14,11069.93,2.07,Los Ángeles,French,1614,15897,4,Tech Enthusiasts,2023-07-23
DataTech Solutions,Influencer,Men 25-34,60 days,0.14,7127.18,6.57,Nueva Orleans,Mandarin,1180,1467,1,Foodies,2023-07-28
TechCorp,Email,All Ages,60 days,0.01,17308.51,2.14,Chicago,French,343,18252,7,Fashionistas,2023-07-06
DataTech Solutions,Influencer,All Ages,60 days,0.08,17517.54,6.15,Boston,Mandarin,757,8418,4,Foodies,2023-07-09
NexGen Systems,Display,Men 25-34,45 days,0.14,8837.03,7.38,Washington D.C.,German,1204,15582,4,Tech Enthusiasts,2023-07-29
DataTech Solutions,Search,Men 25-34,15 days,0.03,10525.62,3.25,Miami,English,601,19055,1,Fashionistas,2023-07-28
Alpha Innovations,Email,Women 35-44,45 days,0.02,6806.93,6.81,Los Ángeles,English,1440,14166,7,Tech Enthusiasts,2023-07-04
Alpha Innovations,Email,Women 35-44,45 days,0.02,10648.63,5.56,Washington D.C.,French,1925,9585,6,Fashionistas,2023-07-02
TechCorp,Influencer,Women 25-34,60 days,0.02,14757.34,2.82,Boston,German,424,3029,10,Tech Enthusiasts,2023-07-08
Innovate Industries,Display,Men 18-24,45 days,0.12,17779.79,6.05,Nueva York,Mandarin,409,9690,6,Health & Wellness,2023-07-26
TechCorp,Search,Women 25-34,60 days,0.07,9607.99,4.36,Washington D.C.,French,1636,12965,1,Tech Enthusiasts,2023-07-28
DataTech Solutions,Search,Women 35-44,30 days,0.1,9188.08,4.01,Boston,Spanish,595,15266,8,Foodies,2023-07-04
TechCorp,Influencer,Women 35-44,45 days,0.04,19097.36,7.31,Seattle,English,1286,14579,6,Health & Wellness,2023-07-03
Innovate Industries,Influencer,Men 18-24,30 days,0.15,14108.54,2.72,Nueva Orleans,Mandarin,1773,15666,5,Outdoor Adventurers,2023-07-30
Alpha Innovations,Search,Men 18-24,45 days,0.07,8207.56,6.61,Nueva York,French,1602,9787,7,Fashionistas,2023-07-30
DataTech Solutions,Social Media,Women 35-44,60 days,0.05,9210.62,7.05,Chicago,German,1306,19922,7,Health & Wellness,2023-07-03
TechCorp,Display,All Ages,45 days,0.06,13407.71,7.16,Washington D.C.,German,355,17313,5,Fashionistas,2023-07-25
NexGen Systems,Search,Women 25-34,15 days,0.08,10554.1,5.32,Seattle,French,1095,3264,1,Foodies,2023-07-03
Innovate Industries,Search,Men 18-24,60 days,0.09,9510.22,5.3,Las Vegas,French,157,8461,3,Foodies,2023-07-14
TechCorp,Influencer,All Ages,30 days,0.06,13422.98,7.08,Nueva York,English,818,9863,6,Fashionistas,2023-07-04
TechCorp,Email,Women 35-44,15 days,0.05,13585.51,7.47,Boston,French,235,18988,6,Fashionistas,2023-07-10
DataTech Solutions,Display,Men 18-24,15 days,0.04,16067.47,4.14,Nueva Orleans,French,626,10564,2,Foodies,2023-07-03
NexGen Systems,Search,Men 25-34,30 days,0.03,9047.68,3.07,Chicago,German,1692,16501,1,Tech Enthusiasts,2023-07-12
DataTech Solutions,Display,Men 25-34,30 days,0.09,10941.42,5.02,Washington D.C.,Mandarin,992,3742,2,Fashionistas,2023-07-07
Alpha Innovations,Influencer,Men 25-34,60 days,0.03,15323.74,6.17,San Francisco,English,497,5396,5,Outdoor Adventurers,2023-07-16
DataTech Solutions,Email,Women 25-34,15 days,0.01,8106.98,4.77,Nueva York,German,269,12927,1,Tech Enthusiasts,2023-07-10
NexGen Systems,Search,All Ages,45 days,0.12,13861.55,5.27,Boston,French,1263,6600,2,Tech Enthusiasts,2023-07-17
TechCorp,Influencer,All Ages,30 days,0.05,10913.43,4.23,San Francisco,Mandarin,578,12345,8,Foodies,2023-07-17
TechCorp,Influencer,Women 25-34,45 days,0.09,8693.23,4.18,Washington D.C.,English,829,14496,2,Health & Wellness,2023-07-04
Alpha Innovations,Display,Women 35-44,15 days,0.07,19257.99,3.79,Los Ángeles,German,1506,7636,3,Health & Wellness,2023-07-07
NexGen Systems,Search,Men 25-34,15 days,0.1,16120.72,2.1,Washington D.C.,Mandarin,538,11680,3,Tech Enthusiasts,2023-07-09
NexGen Systems,Search,Women 25-34,30 days,0.01,12668.57,6.49,Seattle,Spanish,474,12864,8,Foodies,2023-07-28
DataTech Solutions,Influencer,All Ages,30 days,0.15,16385.55,6.08,Nueva York,English,1386,3637,8,Health & Wellness,2023-07-28
DataTech Solutions,Display,All Ages,45 days,0.05,8172.82,5.72,San Francisco,French,1269,10151,2,Tech Enthusiasts,2023-07-02
TechCorp,Social Media,Men 25-34,45 days,0.06,11006.93,3.51,Las Vegas,French,275,10256,3,Health & Wellness,2023-07-21
Innovate Industries,Display,Women 35-44,60 days,0.15,8671.95,7.88,Boston,German,661,18008,3,Fashionistas,2023-07-15
Alpha Innovations,Influencer,Women 25-34,45 days,0.09,17255.33,7.73,Seattle,Mandarin,283,17616,6,Outdoor Adventurers,2023-07-23
DataTech Solutions,Influencer,Men 25-34,60 days,0.08,18017.41,5.27,Nueva Orleans,English,313,7276,2,Foodies,2023-07-27
DataTech Solutions,Search,All Ages,15 days,0.04,11923.91,4.38,Washington D.C.,French,687,4504,9,Outdoor Adventurers,2023-07-16
Innovate Industries,Social Media,Women 25-34,15 days,0.12,7132.85,6.69,Seattle,English,730,13421,5,Health & Wellness,2023-07-11
Innovate Industries,Email,Women 35-44,60 days,0.12,17144.67,7.2,Nueva York,French,1749,1106,4,Health & Wellness,2023-07-18
TechCorp,Display,Women 35-44,15 days,0.12,5117.57,4.67,Seattle,German,1975,19721,6,Outdoor Adventurers,2023-07-08
NexGen Systems,Search,Men 25-34,15 days,0.07,14907.82,7.56,Los Ángeles,Mandarin,1814,9772,1,Health & Wellness,2023-07-14
Innovate Industries,Social Media,Women 25-34,45 days,0.04,9865.68,5.59,Nueva York,French,1161,12633,1,Health & Wellness,2023-07-12
TechCorp,Search,Women 25-34,60 days,0.13,15041.12,5.53,Nueva York,English,1621,1593,3,Foodies,2023-07-22
DataTech Solutions,Social Media,Men 25-34,60 days,0.08,7402.3,3.76,Nueva York,Mandarin,313,14603,4,Health & Wellness,2023-07-11
NexGen Systems,Influencer,Men 25-34,30 days,0.05,7787.55,6.63,San Francisco,German,581,3176,7,Fashionistas,2023-07-24
Innovate Industries,Social Media,Women 35-44,15 days,0.06,16525.75,2.6,Boston,Mandarin,1262,4694,3,Fashionistas,2023-07-10
TechCorp,Social Media,All Ages,60 days,0.14,16368.32,5.85,Miami,English,1403,13604,1,Foodies,2023-07-25
DataTech Solutions,Search,Men 25-34,60 days,0.12,7987.0,3.42,Seattle,Mandarin,1006,1332,5,Tech Enthusiasts,2023-07-04
TechCorp,Social Media,Men 25-34,30 days,0.12,18647.74,7.32,Chicago,Spanish,1736,6750,7,Foodies,2023-07-29
DataTech Solutions,Social Media,Women 35-44,45 days,0.1,16493.93,3.63,San Francisco,Spanish,180,2659,6,Foodies,2023-07-02
NexGen Systems,Social Media,Women 25-34,60 days,0.13,18463.52,7.27,Los Ángeles,German,1254,6515,6,Health & Wellness,2023-07-16
TechCorp,Display,Men 25-34,30 days,0.02,11030.98,4.14,Seattle,Mandarin,1929,5942,6,Outdoor Adventurers,2023-07-18
