Company,Campaign_Type,Target_Audience,Duration,Conversion_Rate,Acquisition_Cost,ROI,Location,Language,Clicks,Impressions,Engagement_Score,Customer_Segment,Date
TechCorp,Display,Women 35-44,15 days,0.1,7874.99,3.3,Las Vegas,Mandarin,119,18650,7,Fashionistas,2022-08-06
Alpha Innovations,Email,All Ages,45 days,0.01,7553.43,7.12,San Francisco,French,906,7439,6,Health & Wellness,2022-08-28
NexGen Systems,Search,All Ages,15 days,0.09,18416.09,4.26,Nueva Orleans,German,1650,10234,5,Tech Enthusiasts,2022-08-12
Innovate Industries,Search,Women 35-44,60 days,0.06,15792.98,2.56,Boston,Mandarin,1264,18068,6,Tech Enthusiasts,2022-08-29
Innovate Industries,Email,Men 25-34,15 days,0.13,12115.95,2.06,Nueva Orleans,English,713,9902,5,Foodies,2022-08-15
Innovate Industries,Social Media,Men 25-34,15 days,0.11,6609.71,6.22,Chicago,Mandarin,1732,14774,10,Outdoor Adventurers,2022-08-01
Alpha Innovations,Influencer,Women 35-44,60 days,0.11,7733.85,6.53,Miami,French,210,11756,1,Health & Wellness,2022-08-26
Innovate Industries,Email,All Ages,15 days,0.01,6427.08,6.74,Nueva Orleans,French,1876,3939,6,Foodies,2022-08-29
TechCorp,Search,Men 18-24,30 days,0.08,7103.56,6.66,Boston,Mandarin,278,7356,6,Health & Wellness,2022-08-14
NexGen Systems,Social Media,All Ages,45 days,0.06,11930.32,7.38,Boston,German,147,2276,8,Foodies,2022-08-22
NexGen Systems,Influencer,All Ages,45 days,0.03,12524.78,4.31,Boston,French,1103,13407,4,Health & Wellness,2022-08-09
Alpha Innovations,Search,Men 25-34,45 days,0.11,18740.43,5.17,Miami,Spanish,341,13744,10,Foodies,2022-08-03
NexGen Systems,Display,Women 35-44,60 days,0.09,5463.59,5.45,Las Vegas,Spanish,398,10978,7,Tech Enthusiasts,2022-08-18
Alpha Innovations,Social Media,Men 25-34,15 days,0.04,5204.32,6.34,Washington D.C.,German,674,18550,3,Outdoor Adventurers,2022-08-08
TechCorp,Social Media,Women 25-34,45 days,0.03,14035.55,3.66,Chicago,Mandarin,1119,5277,5,Outdoor Adventurers,2022-08-13
DataTech Solutions,Search,Men 25-34,60 days,0.15,6236.48,7.6,Seattle,Spanish,1407,9019,9,Health & Wellness,2022-08-26
TechCorp,Social Media,Women 25-34,15 days,0.04,18303.52,5.34,Los Ángeles,German,1699,9951,2,Tech Enthusiasts,2022-08-05
Innovate Industries,Display,Women 35-44,45 days,0.08,18742.13,6.72,Seattle,English,1609,15777,3,Outdoor Adventurers,2022-08-19
NexGen Systems,Email,All Ages,15 days,0.11,8756.16,3.39,Seattle,Spanish,856,4933,8,Foodies,2022-08-04
NexGen Systems,Search,Women 25-34,15 days,0.07,9970.6,6.85,Nueva Orleans,English,800,1177,1,Health & Wellness,2022-08-06
NexGen Systems,Display,Men 25-34,30 days,0.02,19514.02,4.77,Seattle,Mandarin,1267,10787,8,Foodies,2022-08-07
TechCorp,Search,All Ages,30 days,0.14,9156.48,7.93,Nueva Orleans,French,399,5984,3,Tech Enthusiasts,2022-08-24
DataTech Solutions,Email,All Ages,30 days,0.02,15944.73,3.13,Seattle,Mandarin,1098,8070,1,Outdoor Adventurers,2022-08-16
TechCorp,Influencer,Men 18-24,45 days,0.13,13697.77,5.61,Washington D.C.,English,1812,7337,10,Outdoor Adventurers,2022-08-30
Alpha Innovations,Influencer,Women 25-34,30 days,0.14,11904.05,3.38,Las Vegas,English,1371,3436,7,Health & Wellness,2022-08-19
NexGen Systems,Influencer,All Ages,45 days,0.07,13372.43,7.8,Los Ángeles,English,905,9500,6,Health & Wellness,2022-08-16
TechCorp,Influencer,Men 25-34,60 days,0.04,12396.85,3.12,Las Vegas,English,1814,9869,8,Fashionistas,2022-08-13
DataTech Solutions,Display,All Ages,30 days,0.13,13313.99,2.31,Los Ángeles,English,157,7783,4,Health & Wellness,2022-08-17
TechCorp,Email,Men 25-34,30 days,0.1,14490.96,5.72,Nueva Orleans,Mandarin,1461,15628,6,Outdoor Adventurers,2022-08-17
TechCorp,Influencer,All Ages,60 days,0.14,5916.3,4.69,Los Ángeles,English,458,16504,9,Health & Wellness,2022-08-21
Alpha Innovations,Display,Men 18-24,60 days,0.03,6886.33,2.59,Boston,Mandarin,1841,2617,10,Health & Wellness,2022-08-10
Alpha Innovations,Email,Men 25-34,60 days,0.03,9411.57,3.99,Nueva Orleans,Mandarin,1300,1511,4,Health & Wellness,2022-08-19
TechCorp,Influencer,Men 18-24,60 days,0.04,12558.53,5.79,Nueva York,French,1755,14325,5,Foodies,2022-08-10
Alpha Innovations,Influencer,Women 35-44,45 days,0.04,16673.07,7.15,Miami,French,584,13794,2,Tech Enthusiasts,2022-08-06
NexGen Systems,Email,Women 25-34,45 days,0.08,7565.7,6.64,Chicago,French,521,12005,1,Outdoor Adventurers,2022-08-30
Innovate Industries,Email,Men 25-34,15 days,0.1,10947.63,6.87,Las Vegas,Spanish,490,6598,7,Outdoor Adventurers,2022-08-30
Innovate Industries,Influencer,Women 35-44,60 days,0.12,17873.34,3.05,Chicago,Spanish,889,7046,3,Health & Wellness,2022-08-02
Innovate Industries,Display,Women 25-34,60 days,0.12,13571.2,8.0,Chicago,Mandarin,734,1094,3,Foodies,2022-08-03
NexGen Systems,Social Media,All Ages,60 days,0.04,19062.68,2.58,Miami,Spanish,333,2705,10,Tech Enthusiasts,2022-08-02
Alpha Innovations,Email,Men 18-24,45 days,0.14,16089.12,3.38,Washington D.C.,Spanish,1315,11174,4,Foodies,2022-08-11
NexGen Systems,Influencer,All Ages,15 days,0.14,14403.62,4.72,Seattle,Spanish,1320,5618,8,Outdoor Adventurers,2022-08-30
TechCorp,Search,All Ages,30 days,0.12,11709.97,5.23,Nueva York,Mandarin,770,1510,10,Fashionistas,2022-08-20
Alpha Innovations,Search,All Ages,45 days,0.1,15202.17,2.39,Boston,English,859,14279,2,Foodies,2022-08-07
DataTech Solutions,Email,Women 35-44,15 days,0.02,19226.68,3.32,Seattle,German,927,7949,2,Tech Enthusiasts,2022-08-01
TechCorp,Email,All Ages,60 days,0.14,16067.46,7.7,Los Ángeles,Spanish,1109,13187,7,Tech Enthusiasts,2022-08-04
Alpha Innovations,Social Media,Men 25-34,15 days,0.08,19726.75,3.14,Los Ángeles,French,1100,11831,2,Foodies,2022-08-25
Innovate Industries,Email,Men 25-34,60 days,0.12,11027.34,5.25,Washington D.C.,French,1648,16212,7,Health & Wellness,2022-08-14
TechCorp,Display,Men 18-24,45 days,0.11,16615.99,4.06,San Francisco,English,465,3442,1,Outdoor Adventurers,2022-08-06
NexGen Systems,Social Media,Women 25-34,15 days,0.01,10791.14,4.7,Seattle,Spanish,1000,15307,8,Fashionistas,2022-08-30
TechCorp,Social Media,Men 18-24,30 days,0.08,17149.37,2.42,Chicago,French,535,5775,7,Tech Enthusiasts,2022-08-19
Innovate Industries,Social Media,Women 35-44,15 days,0.12,13773.29,7.07,Nueva York,English,847,8739,5,Foodies,2022-08-06
NexGen Systems,Influencer,Men 18-24,30 days,0.14,14434.28,2.58,San Francisco,German,1340,1871,7,Fashionistas,2022-08-12
NexGen Systems,Social Media,Women 35-44,30 days,0.08,16929.12,6.03,Los Ángeles,English,440,13969,7,Tech Enthusiasts,2022-08-13
Innovate Industries,Display,Women 35-44,60 days,0.07,7618.22,5.36,Boston,Spanish,1991,5110,7,Fashionistas,2022-08-02
DataTech Solutions,Influencer,Men 18-24,45 days,0.11,11364.44,2.4,Las Vegas,German,1475,3260,1,Foodies,2022-08-18
DataTech Solutions,Social Media,Women 25-34,30 days,0.08,12114.59,3.94,Los Ángeles,Spanish,584,2355,6,Health & Wellness,2022-08-16
TechCorp,Influencer,Men 18-24,30 days,0.04,9666.02,6.6,Washington D.C.,German,833,18482,9,Tech Enthusiasts,2022-08-17
TechCorp,Email,Men 25-34,45 days,0.03,11468.3,4.18,Boston,French,1671,8917,5,Foodies,2022-08-26
Innovate Industries,Email,All Ages,45 days,0.13,5512.0,3.39,Miami,Mandarin,1563,2938,9,Foodies,2022-08-18
DataTech Solutions,Display,Women 35-44,15 days,0.11,8948.23,6.18,Seattle,French,1626,11551,6,Fashionistas,2022-08-18
DataTech Solutions,Social Media,Women 25-34,60 days,0.12,7184.62,7.87,Chicago,French,111,12519,10,Foodies,2022-08-13
TechCorp,Display,Men 18-24,60 days,0.12,10633.0,5.86,Miami,Spanish,492,18213,8,Fashionistas,2022-08-29
Alpha Innovations,Search,All Ages,60 days,0.06,6878.26,3.27,San Francisco,French,1065,16752,7,Fashionistas,2022-08-28
Alpha Innovations,Search,Men 18-24,15 days,0.03,16613.73,3.19,Los Ángeles,German,800,18878,4,Fashionistas,2022-08-14
Alpha Innovations,Influencer,Men 18-24,15 days,0.09,19342.03,4.15,Los Ángeles,Spanish,978,10870,9,Outdoor Adventurers,2022-08-07
DataTech Solutions,Email,Women 35-44,30 days,0.08,17438.63,6.12,Boston,French,697,3138,9,Foodies,2022-08-03
Alpha Innovations,Email,Women 35-44,15 days,0.07,15668.18,3.89,Las Vegas,Mandarin,1063,4655,3,Health & Wellness,2022-08-15
Innovate Industries,Influencer,Men 18-24,15 days,0.14,15608.77,2.06,Boston,English,519,14276,9,Foodies,2022-08-19
Innovate Industries,Email,Women 25-34,30 days,0.03,5609.69,3.87,Nueva York,French,1649,10115,3,Health & Wellness,2022-08-25
NexGen Systems,Social Media,Men 18-24,45 days,0.15,8143.76,5.14,Las Vegas,German,438,6809,6,Foodies,2022-08-29
TechCorp,Display,Men 18-24,60 days,0.04,5772.3,2.81,Nueva Orleans,German,1790,6142,7,Tech Enthusiasts,2022-08-16
Alpha Innovations,Influencer,All Ages,45 days,0.12,10491.45,5.87,Chicago,Mandarin,511,2462,4,Fashionistas,2022-08-17
Alpha Innovations,Influencer,Men 25-34,60 days,0.15,18708.8,5.14,San Francisco,English,888,19322,2,Tech Enthusiasts,2022-08-14
NexGen Systems,Search,Men 25-34,15 days,0.08,6591.46,7.49,Miami,French,1999,4033,6,Tech Enthusiasts,2022-08-27
Innovate Industries,Influencer,All Ages,30 days,0.05,17936.78,4.88,Nueva Orleans,Mandarin,472,9271,9,Tech Enthusiasts,2022-08-08
NexGen Systems,Email,Men 25-34,15 days,0.13,13305.49,2.06,San Francisco,Spanish,914,10682,2,Tech Enthusiasts,2022-08-02
NexGen Systems,Social Media,Men 18-24,60 days,0.09,10898.23,7.76,Seattle,Spanish,939,6788,8,Outdoor Adventurers,2022-08-26
DataTech Solutions,Email,All Ages,15 days,0.11,9793.67,7.45,Nueva York,French,1715,7463,2,Outdoor Adventurers,2022-08-16
TechCorp,Email,Men 25-34,60 days,0.08,6533.25,6.44,Chicago,English,936,3058,1,Outdoor Adventurers,2022-08-30
TechCorp,Influencer,Women 25-34,60 days,0.06,9268.68,2.24,Las Vegas,Mandarin,165,5037,7,Foodies,2022-08-02
Innovate Industries,Search,All Ages,60 days,0.14,5748.24,7.03,Nueva York,French,1603,12003,9,Foodies,2022-08-23
NexGen Systems,Search,Women 25-34,60 days,0.14,5019.52,6.19,Las Vegas,German,837,19591,8,Fashionistas,2022-08-30
Innovate Industries,Display,All Ages,15 days,0.08,17218.47,6.35,Nueva York,Spanish,1817,19546,8,Tech Enthusiasts,2022-08-10
TechCorp,Social Media,All Ages,30 days,0.08,15736.38,6.5,Nueva Orleans,Mandarin,1083,16861,1,Tech Enthusiasts,2022-08-05
Alpha Innovations,Display,Women 35-44,60 days,0.13,18561.54,3.13,Seattle,Mandarin,1145,1778,9,Fashionistas,2022-08-01
DataTech Solutions,Display,Men 25-34,45 days,0.02,12580.13,7.04,Los Ángeles,English,155,3609,4,Fashionistas,2022-08-18
Alpha Innovations,Display,Women 25-34,60 days,0.07,19417.31,6.8,Washington D.C.,German,849,5393,9,Fashionistas,2022-08-04
NexGen Systems,Display,Women 25-34,45 days,0.11,19106.85,7.53,Los Ángeles,Spanish,1857,5656,3,Foodies,2022-08-07
TechCorp,Influencer,Men 25-34,60 days,0.13,8590.88,5.15,San Francisco,English,1574,18513,8,Tech Enthusiasts,2022-08-30
TechCorp,Social Media,All Ages,45 days,0.02,10704.56,5.44,Chicago,French,390,11748,2,Fashionistas,2022-08-21
NexGen Systems,Email,Men 25-34,45 days,0.13,11021.67,4.05,Las Vegas,English,1639,3231,8,Health & Wellness,2022-08-02
DataTech Solutions,Search,All Ages,60 days,0.07,14590.24,5.09,Boston,English,1976,17245,3,Foodies,2022-08-05
TechCorp,Influencer,All Ages,45 days,0.07,11037.75,6.67,Chicago,French,1310,12354,6,Fashionistas,2022-08-03
NexGen Systems,Email,Men 18-24,15 days,0.06,10907.32,6.29,Washington D.C.,French,1203,14863,5,Outdoor Adventurers,2022-08-16
TechCorp,Social Media,All Ages,60 days,0.13,15384.65,2.74,Los Ángeles,French,667,11519,4,Fashionistas,2022-08-16
Innovate Industries,Display,Women 35-44,30 days,0.14,13090.67,2.21,Washington D.C.,Spanish,1174,19329,2,Outdoor Adventurers,2022-08-05
Innovate Industries,Influencer,Women 35-44,60 days,0.03,16450.31,2.27,Washington D.C.,Mandarin,1468,5135,4,Tech Enthusiasts,2022-08-30
NexGen Systems,Email,Women 35-44,45 days,0.02,14259.06,3.89,Miami,French,1000,9861,9,Fashionistas,2022-08-17
NexGen Systems,Email,Men 25-34,30 days,0.1,11950.26,6.66,Seattle,English,740,8749,9,Outdoor Adventurers,2022-08-14
TechCorp,Display,Men 18-24,45 days,0.04,10384.67,2.11,Washington D.C.,Mandarin,1299,16918,9,Health & Wellness,2022-08-08
Innovate Industries,Email,Men 18-24,45 days,0.02,6164.62,6.06,Las Vegas,Spanish,878,19351,4,Tech Enthusiasts,2022-08-18
TechCorp,Email,Women 25-34,30 days,0.14,11944.83,7.04,Nueva Orleans,Mandarin,861,1639,2,Outdoor Adventurers,2022-08-10
Alpha Innovations,Influencer,Men 25-34,30 days,0.06,8409.35,6.9,Chicago,Mandarin,907,11338,4,Outdoor Adventurers,2022-08-02
NexGen Systems,Display,Women 25-34,45 days,0.13,13531.73,5.34,Miami,Spanish,1305,16745,2,Tech Enthusiasts,2022-08-29
DataTech Solutions,Email,Men 18-24,15 days,0.12,10038.5,5.91,San Francisco,German,1527,5874,6,Tech Enthusiasts,2022-08-25
NexGen Systems,Influencer,Women 25-34,15 days,0.15,15761.63,6.03,Boston,French,1040,5616,10,Tech Enthusiasts,2022-08-25
TechCorp,Display,Men 18-24,30 days,0.14,13979.92,5.12,Los Ángeles,German,128,1362,2,Foodies,2022-08-22
Innovate Industries,Display,Women 25-34,15 days,0.06,6869.35,7.62,Boston,German,116,18638,7,Tech Enthusiasts,2022-08-26
TechCorp,Display,Men 18-24,45 days,0.07,14656.79,6.25,Chicago,English,556,6137,2,Health & Wellness,2022-08-11
Innovate Industries,Display,Men 25-34,45 days,0.1,13808.94,4.6,Seattle,English,758,9883,3,Tech Enthusiasts,2022-08-02
TechCorp,Social Media,Men 18-24,60 days,0.07,19420.88,7.32,Los Ángeles,Spanish,515,15550,2,Outdoor Adventurers,2022-08-21
TechCorp,Display,All Ages,30 days,0.04,11715.42,5.47,Nueva Orleans,Spanish,848,6949,9,Foodies,2022-08-18
Innovate Industries,Search,All Ages,45 days,0.12,12197.16,6.45,Las Vegas,English,486,13097,8,Health & Wellness,2022-08-10
DataTech Solutions,Influencer,Men 25-34,30 days,0.06,14182.44,2.5,Nueva York,German,559,18485,3,Fashionistas,2022-08-21
TechCorp,Email,Men 18-24,30 days,0.09,12219.93,3.7,Las Vegas,Mandarin,695,14267,3,Health & Wellness,2022-08-01
TechCorp,Display,All Ages,45 days,0.02,11307.69,2.45,Boston,English,1623,2167,4,Outdoor Adventurers,2022-08-14
NexGen Systems,Influencer,Women 35-44,60 days,0.04,9127.53,7.45,San Francisco,French,1507,19766,10,Tech Enthusiasts,2022-08-30
DataTech Solutions,Search,Women 35-44,60 days,0.07,16115.58,2.61,Washington D.C.,Spanish,585,12578,4,Outdoor Adventurers,2022-08-04
TechCorp,Display,Women 35-44,60 days,0.05,15247.7,5.48,Los Ángeles,German,1549,3658,7,Health & Wellness,2022-08-09
DataTech Solutions,Influencer,All Ages,15 days,0.06,14976.56,3.5,Las Vegas,French,880,6488,6,Foodies,2022-08-26
Alpha Innovations,Influencer,Men 25-34,15 days,0.1,7321.41,6.0,Seattle,German,405,19209,7,Health & Wellness,2022-08-13
NexGen Systems,Search,Women 25-34,30 days,0.03,10536.55,4.06,Nueva Orleans,English,1146,15172,5,Fashionistas,2022-08-23
Innovate Industries,Email,Women 35-44,30 days,0.05,14215.59,7.22,Nueva Orleans,German,727,16390,6,Fashionistas,2022-08-09
Innovate Industries,Email,Women 35-44,45 days,0.04,9303.72,3.16,Miami,Spanish,412,3889,9,Foodies,2022-08-26
DataTech Solutions,Influencer,All Ages,30 days,0.07,5507.55,3.22,Los Ángeles,English,799,16409,5,Tech Enthusiasts,2022-08-05
Alpha Innovations,Search,Men 25-34,45 days,0.06,9162.5,3.69,Seattle,English,374,13098,9,Health & Wellness,2022-08-30
NexGen Systems,Social Media,Women 35-44,30 days,0.02,8025.29,3.38,Nueva York,English,1738,11249,9,Health & Wellness,2022-08-21
TechCorp,Influencer,Men 18-24,30 days,0.11,9554.85,7.25,Miami,French,244,18559,7,Fashionistas,2022-08-27
TechCorp,Email,Women 35-44,60 days,0.09,18570.34,5.53,Washington D.C.,English,171,2978,10,Tech Enthusiasts,2022-08-27
Alpha Innovations,Display,Women 25-34,15 days,0.14,8845.95,4.45,Nueva York,English,1518,12695,3,Tech Enthusiasts,2022-08-11
Alpha Innovations,Display,Men 18-24,30 days,0.1,8561.79,6.66,Chicago,Spanish,1446,3658,3,Fashionistas,2022-08-18
DataTech Solutions,Influencer,Men 18-24,60 days,0.04,13279.89,2.28,San Francisco,French,931,6830,9,Fashionistas,2022-08-30
NexGen Systems,Social Media,All Ages,30 days,0.11,13233.6,4.66,Los Ángeles,French,626,3152,4,Foodies,2022-08-03
Alpha Innovations,Influencer,Women 25-34,15 days,0.15,13303.03,2.61,Seattle,Mandarin,838,4747,2,Fashionistas,2022-08-15
DataTech Solutions,Search,Women 25-34,60 days,0.02,9473.9,5.19,Washington D.C.,English,730,14579,9,Health & Wellness,2022-08-05
TechCorp,Search,Men 25-34,15 days,0.11,6057.83,3.91,Nueva Orleans,Mandarin,1015,10396,6,Outdoor Adventurers,2022-08-01
DataTech Solutions,Social Media,Men 25-34,30 days,0.12,9411.29,5.9,Los Ángeles,French,1762,3288,5,Fashionistas,2022-08-03
Alpha Innovations,Email,Men 18-24,60 days,0.04,12567.66,4.22,Nueva York,Mandarin,1060,7984,9,Tech Enthusiasts,2022-08-29
Alpha Innovations,Influencer,Women 35-44,60 days,0.08,15994.7,6.28,San Francisco,Spanish,1311,3668,9,Outdoor Adventurers,2022-08-14
Innovate Industries,Email,Women 25-34,15 days,0.14,10588.81,4.72,Los Ángeles,Mandarin,583,6931,5,Outdoor Adventurers,2022-08-19
Innovate Industries,Email,Men 25-34,45 days,0.05,15574.77,7.48,Nueva Orleans,French,663,16165,2,Fashionistas,2022-08-20
NexGen Systems,Email,Women 25-34,45 days,0.02,13186.46,5.51,Washington D.C.,Mandarin,1450,11522,10,Foodies,2022-08-17
Alpha Innovations,Display,Men 18-24,15 days,0.05,14124.38,4.3,Boston,French,824,5994,2,Foodies,2022-08-19
NexGen Systems,Influencer,Women 25-34,60 days,0.09,19001.69,3.78,Las Vegas,German,1057,14292,4,Fashionistas,2022-08-01
NexGen Systems,Search,All Ages,15 days,0.02,14043.47,4.56,Nueva York,Mandarin,732,3149,2,Tech Enthusiasts,2022-08-15
Innovate Industries,Influencer,Women 25-34,30 days,0.09,6675.37,7.1,Nueva Orleans,German,1260,10777,7,Tech Enthusiasts,2022-08-15
TechCorp,Influencer,Men 25-34,60 days,0.14,13445.21,2.17,Los Ángeles,French,2000,12645,5,Tech Enthusiasts,2022-08-05
DataTech Solutions,Display,Men 18-24,15 days,0.06,7221.45,5.41,Washington D.C.,Mandarin,1829,3516,1,Outdoor Adventurers,2022-08-18
TechCorp,Influencer,Men 25-34,60 days,0.05,18514.48,6.46,Seattle,French,494,18233,1,Foodies,2022-08-27
Alpha Innovations,Influencer,Women 25-34,30 days,0.12,15265.87,2.75,Washington D.C.,Mandarin,1168,16900,5,Health & Wellness,2022-08-15
TechCorp,Influencer,Women 35-44,45 days,0.08,18717.75,4.57,Miami,French,359,11754,10,Fashionistas,2022-08-23
TechCorp,Email,All Ages,60 days,0.13,17186.01,2.2,Miami,Mandarin,1020,2608,7,Tech Enthusiasts,2022-08-13
DataTech Solutions,Influencer,Women 25-34,30 days,0.14,7802.45,6.36,Seattle,Mandarin,1447,5181,5,Health & Wellness,2022-08-07
TechCorp,Influencer,Men 18-24,60 days,0.04,16532.1,6.7,Las Vegas,English,1646,7198,8,Health & Wellness,2022-08-08
TechCorp,Influencer,Women 25-34,15 days,0.09,9367.11,7.64,Chicago,French,1377,11488,9,Fashionistas,2022-08-16
Alpha Innovations,Display,Women 35-44,15 days,0.04,9683.58,2.98,Las Vegas,French,580,2078,10,Tech Enthusiasts,2022-08-19
NexGen Systems,Search,Men 25-34,15 days,0.04,11226.03,5.85,Miami,English,391,3786,6,Health & Wellness,2022-08-27
DataTech Solutions,Influencer,Men 18-24,45 days,0.03,18414.78,5.9,Miami,French,1053,17772,5,Health & Wellness,2022-08-28
DataTech Solutions,Email,Women 35-44,30 days,0.15,14176.47,7.05,Washington D.C.,English,991,5189,8,Foodies,2022-08-30
TechCorp,Influencer,Women 25-34,15 days,0.09,19940.68,4.83,Miami,German,741,14171,7,Health & Wellness,2022-08-30
Alpha Innovations,Email,Men 18-24,45 days,0.09,12184.62,5.21,Seattle,English,1084,4802,3,Tech Enthusiasts,2022-08-27
Innovate Industries,Display,All Ages,60 days,0.07,6470.23,5.96,Chicago,Spanish,1457,1284,6,Tech Enthusiasts,2022-08-12
DataTech Solutions,Search,All Ages,15 days,0.1,12220.42,7.73,Las Vegas,English,669,8482,9,Tech Enthusiasts,2022-08-08
DataTech Solutions,Email,All Ages,45 days,0.12,7979.25,5.86,Las Vegas,Mandarin,966,2999,10,Health & Wellness,2022-08-15
TechCorp,Email,Men 18-24,45 days,0.05,5107.79,4.15,Washington D.C.,German,912,14625,9,Tech Enthusiasts,2022-08-09
NexGen Systems,Search,Men 18-24,15 days,0.03,19290.24,5.83,Washington D.C.,French,126,19952,1,Outdoor Adventurers,2022-08-28
NexGen Systems,Email,Women 35-44,45 days,0.01,5318.07,4.85,Miami,Spanish,973,8679,2,Health & Wellness,2022-08-28
Innovate Industries,Display,All Ages,60 days,0.04,16452.42,2.2,Washington D.C.,English,530,11945,8,Tech Enthusiasts,2022-08-16
Innovate Industries,Search,All Ages,45 days,0.04,8364.98,2.5,Seattle,Spanish,796,15938,2,Health & Wellness,2022-08-26
TechCorp,Display,Men 25-34,30 days,0.1,9115.33,5.43,Seattle,German,1147,4246,9,Outdoor Adventurers,2022-08-21
DataTech Solutions,Email,All Ages,30 days,0.08,19770.65,6.14,Chicago,French,1773,2892,5,Tech Enthusiasts,2022-08-01
NexGen Systems,Email,Women 35-44,45 days,0.1,7130.24,2.92,San Francisco,English,379,5579,1,Outdoor Adventurers,2022-08-03
DataTech Solutions,Email,Women 25-34,45 days,0.01,17869.18,2.05,Seattle,French,503,5639,5,Tech Enthusiasts,2022-08-22
