Company,Campaign_Type,Target_Audience,Duration,Conversion_Rate,Acquisition_Cost,ROI,Location,Language,Clicks,Impressions,Engagement_Score,Customer_Segment,Date
DataTech Solutions,Social Media,Women 25-34,15 days,0.07,15028.52,5.45,San Francisco,English,895,14549,1,Tech Enthusiasts,2023-05-07
Alpha Innovations,Search,All Ages,15 days,0.08,10857.24,5.88,Nueva Orleans,German,212,8024,3,Outdoor Adventurers,2023-05-19
Innovate Industries,Search,Women 25-34,30 days,0.08,8800.74,4.66,Chicago,Spanish,209,18125,1,Foodies,2023-05-02
DataTech Solutions,Display,All Ages,45 days,0.11,11927.16,2.95,Nueva Orleans,English,882,6590,9,Health & Wellness,2023-05-22
Innovate Industries,Email,Women 35-44,60 days,0.04,10430.55,2.53,Washington D.C.,English,1847,18768,1,Tech Enthusiasts,2023-05-11
Alpha Innovations,Email,Men 25-34,15 days,0.06,11023.98,3.07,Las Vegas,Spanish,1458,8680,2,Outdoor Adventurers,2023-05-07
Innovate Industries,Social Media,All Ages,30 days,0.01,13966.35,7.23,Miami,French,846,16924,10,Outdoor Adventurers,2023-05-24
DataTech Solutions,Display,Men 18-24,45 days,0.03,16937.68,3.97,Boston,German,668,8517,4,Tech Enthusiasts,2023-05-09
TechCorp,Display,All Ages,45 days,0.1,6958.17,6.75,Washington D.C.,English,740,9078,9,Outdoor Adventurers,2023-05-01
NexGen Systems,Display,Men 25-34,30 days,0.02,11560.15,6.41,Las Vegas,Mandarin,1080,9334,7,Health & Wellness,2023-05-03
NexGen Systems,Search,Women 35-44,30 days,0.06,6399.38,3.52,Washington D.C.,Mandarin,128,9793,10,Health & Wellness,2023-05-21
Innovate Industries,Display,Men 25-34,60 days,0.14,10343.42,4.01,Las Vegas,German,1691,6844,2,Health & Wellness,2023-05-14
NexGen Systems,Display,All Ages,45 days,0.12,5345.21,4.65,Boston,German,1595,15749,8,Health & Wellness,2023-05-30
Innovate Industries,Influencer,Women 25-34,15 days,0.06,13766.16,3.36,Washington D.C.,Spanish,1400,19330,8,Health & Wellness,2023-05-20
TechCorp,Email,Men 18-24,45 days,0.14,11873.92,3.16,Seattle,English,1129,16246,3,Outdoor Adventurers,2023-05-01
Alpha Innovations,Display,All Ages,45 days,0.1,5806.74,3.01,San Francisco,French,1482,12856,8,Health & Wellness,2023-05-28
Innovate Industries,Display,Men 25-34,15 days,0.02,6317.79,5.17,Chicago,German,1928,18310,5,Tech Enthusiasts,2023-05-19
NexGen Systems,Social Media,All Ages,60 days,0.14,10592.13,6.35,Miami,German,234,14807,2,Foodies,2023-05-17
Alpha Innovations,Search,Men 18-24,45 days,0.12,15430.2,3.65,Los Ángeles,English,1012,18445,9,Foodies,2023-05-13
NexGen Systems,Social Media,Women 35-44,60 days,0.13,18817.84,4.17,Nueva Orleans,English,1661,15398,2,Fashionistas,2023-05-13
TechCorp,Social Media,Men 25-34,30 days,0.03,17935.89,4.25,Nueva Orleans,French,1582,5215,1,Foodies,2023-05-19
TechCorp,Social Media,Women 25-34,15 days,0.08,12350.92,5.61,Las Vegas,French,644,4011,1,Health & Wellness,2023-05-07
Alpha Innovations,Search,Women 35-44,30 days,0.08,9411.6,3.98,San Francisco,German,1124,15864,2,Fashionistas,2023-05-06
DataTech Solutions,Social Media,Men 25-34,15 days,0.02,12091.8,2.79,Nueva Orleans,English,1472,7220,1,Tech Enthusiasts,2023-05-27
NexGen Systems,Social Media,All Ages,60 days,0.08,17156.6,3.48,Chicago,Mandarin,673,15102,6,Outdoor Adventurers,2023-05-24
Innovate Industries,Influencer,Men 18-24,30 days,0.1,15584.33,4.28,Washington D.C.,Spanish,242,9675,10,Tech Enthusiasts,2023-05-22
TechCorp,Search,Women 35-44,30 days,0.15,8776.71,7.53,Las Vegas,Spanish,559,2014,8,Tech Enthusiasts,2023-05-13
TechCorp,Display,Men 18-24,60 days,0.03,9521.71,7.89,Washington D.C.,Spanish,1938,7241,7,Tech Enthusiasts,2023-05-03
NexGen Systems,Display,Women 25-34,60 days,0.12,14711.27,4.92,Boston,Mandarin,866,14866,2,Outdoor Adventurers,2023-05-12
TechCorp,Email,Men 25-34,45 days,0.09,16774.87,7.1,Miami,English,1171,9259,6,Fashionistas,2023-05-15
TechCorp,Display,Men 18-24,30 days,0.02,16944.72,2.12,Chicago,French,1406,8673,10,Tech Enthusiasts,2023-05-05
DataTech Solutions,Search,Men 18-24,15 days,0.13,6575.42,6.01,Seattle,German,771,6303,3,Tech Enthusiasts,2023-05-11
Innovate Industries,Email,Women 25-34,45 days,0.04,7038.45,5.67,Miami,German,256,9769,3,Foodies,2023-05-04
NexGen Systems,Search,Women 25-34,30 days,0.04,5664.55,4.58,Las Vegas,English,965,14910,2,Fashionistas,2023-05-07
Innovate Industries,Influencer,Men 25-34,60 days,0.1,10691.21,7.44,Seattle,English,1498,5755,5,Fashionistas,2023-05-19
TechCorp,Social Media,Men 18-24,45 days,0.09,15286.21,3.44,Miami,Mandarin,1063,18242,7,Outdoor Adventurers,2023-05-01
NexGen Systems,Influencer,Women 35-44,45 days,0.12,11977.53,4.97,Washington D.C.,German,1673,12161,2,Fashionistas,2023-05-20
Innovate Industries,Email,Men 18-24,45 days,0.05,13096.23,4.74,Seattle,French,673,14004,10,Foodies,2023-05-13
NexGen Systems,Influencer,Men 25-34,15 days,0.12,5876.92,3.21,Nueva York,English,772,17456,6,Tech Enthusiasts,2023-05-20
DataTech Solutions,Influencer,Men 25-34,60 days,0.07,5740.08,7.66,Seattle,English,1140,6111,5,Fashionistas,2023-05-30
Alpha Innovations,Search,Women 25-34,45 days,0.05,17655.91,6.47,Los Ángeles,German,460,8571,4,Fashionistas,2023-05-22
TechCorp,Search,Men 25-34,15 days,0.03,9132.49,3.27,San Francisco,French,1398,4009,6,Fashionistas,2023-05-02
DataTech Solutions,Social Media,Women 35-44,60 days,0.03,18643.48,6.41,Nueva Orleans,German,1255,6600,8,Fashionistas,2023-05-03
Innovate Industries,Email,Women 25-34,45 days,0.07,10793.82,2.39,Nueva Orleans,Mandarin,1510,7473,2,Fashionistas,2023-05-23
DataTech Solutions,Influencer,Women 25-34,60 days,0.11,17571.14,2.12,Chicago,Mandarin,1923,17407,10,Fashionistas,2023-05-29
Innovate Industries,Search,Men 18-24,60 days,0.05,8397.18,6.26,Los Ángeles,German,1196,4388,4,Foodies,2023-05-17
Innovate Industries,Search,Women 25-34,45 days,0.04,7324.71,2.08,Nueva Orleans,Mandarin,1706,19987,1,Outdoor Adventurers,2023-05-07
NexGen Systems,Display,All Ages,60 days,0.08,12516.13,2.77,Nueva York,English,1755,6287,6,Tech Enthusiasts,2023-05-16
TechCorp,Email,Men 25-34,30 days,0.1,19154.61,3.26,Miami,French,266,11831,1,Fashionistas,2023-05-10
Innovate Industries,Social Media,All Ages,30 days,0.12,16960.41,7.49,Nueva York,German,1572,14098,4,Foodies,2023-05-27
NexGen Systems,Influencer,Women 35-44,30 days,0.11,10865.46,3.7,Los Ángeles,Spanish,1346,12998,3,Health & Wellness,2023-05-02
Innovate Industries,Influencer,Women 25-34,30 days,0.12,17815.75,7.89,Nueva York,Spanish,945,11166,7,Outdoor Adventurers,2023-05-18
DataTech Solutions,Influencer,Men 25-34,45 days,0.09,5323.46,3.67,Seattle,French,1637,5230,9,Foodies,2023-05-06
TechCorp,Search,Men 18-24,30 days,0.03,5570.03,7.9,Las Vegas,Mandarin,1455,7927,8,Health & Wellness,2023-05-22
NexGen Systems,Email,Men 18-24,15 days,0.15,12876.56,5.99,Boston,English,1176,5479,7,Fashionistas,2023-05-11
Innovate Industries,Social Media,All Ages,45 days,0.04,15575.23,3.32,Washington D.C.,French,868,2909,6,Outdoor Adventurers,2023-05-03
TechCorp,Search,Women 25-34,45 days,0.06,14064.37,5.43,Nueva Orleans,Mandarin,901,8152,8,Foodies,2023-05-02
DataTech Solutions,Influencer,Women 25-34,45 days,0.11,16232.92,6.09,Las Vegas,Mandarin,1550,7310,2,Fashionistas,2023-05-17
TechCorp,Display,All Ages,15 days,0.11,15739.28,3.52,Miami,English,266,15708,10,Health & Wellness,2023-05-15
Alpha Innovations,Search,Women 35-44,60 days,0.06,7717.74,4.84,Los Ángeles,English,174,14352,9,Fashionistas,2023-05-13
DataTech Solutions,Search,Women 35-44,15 days,0.09,16794.52,4.6,Las Vegas,Mandarin,916,17523,9,Fashionistas,2023-05-07
Innovate Industries,Influencer,Men 25-34,15 days,0.08,12365.04,3.66,San Francisco,Spanish,1419,18999,2,Tech Enthusiasts,2023-05-14
Innovate Industries,Influencer,Women 35-44,15 days,0.14,5291.61,4.69,Las Vegas,Spanish,648,5132,8,Outdoor Adventurers,2023-05-25
Innovate Industries,Search,Men 25-34,60 days,0.11,13021.5,5.8,Chicago,Mandarin,1993,1837,1,Fashionistas,2023-05-12
DataTech Solutions,Email,Men 18-24,30 days,0.12,5169.02,6.54,Miami,Spanish,499,10245,5,Tech Enthusiasts,2023-05-20
NexGen Systems,Influencer,Women 35-44,15 days,0.09,18241.22,4.75,Nueva Orleans,French,235,2313,4,Outdoor Adventurers,2023-05-27
Innovate Industries,Influencer,Women 25-34,60 days,0.14,5200.47,7.29,Seattle,French,1815,16481,1,Health & Wellness,2023-05-21
DataTech Solutions,Social Media,Women 35-44,30 days,0.1,19941.55,2.68,Nueva Orleans,Mandarin,1394,9166,7,Fashionistas,2023-05-16
Innovate Industries,Display,Women 35-44,15 days,0.08,8600.12,5.73,Nueva Orleans,French,799,7868,5,Fashionistas,2023-05-30
NexGen Systems,Social Media,Women 25-34,30 days,0.08,17453.08,7.97,San Francisco,English,129,10485,5,Health & Wellness,2023-05-12
Alpha Innovations,Influencer,Men 25-34,60 days,0.11,12862.49,7.5,Seattle,German,1411,4217,5,Tech Enthusiasts,2023-05-18
Innovate Industries,Social Media,Women 25-34,60 days,0.07,16205.22,7.6,Las Vegas,Spanish,1110,13740,10,Tech Enthusiasts,2023-05-06
TechCorp,Email,All Ages,30 days,0.09,8933.9,5.14,Seattle,Mandarin,1590,12429,7,Tech Enthusiasts,2023-05-23
TechCorp,Influencer,Men 18-24,45 days,0.06,9695.24,6.39,Nueva Orleans,Spanish,416,18315,4,Tech Enthusiasts,2023-05-14
TechCorp,Search,Women 25-34,15 days,0.05,5546.46,2.06,Boston,French,1064,14477,10,Health & Wellness,2023-05-04
NexGen Systems,Email,Women 35-44,30 days,0.03,18855.47,4.33,Seattle,Mandarin,1127,16461,3,Outdoor Adventurers,2023-05-05
DataTech Solutions,Email,Women 35-44,30 days,0.09,5331.16,2.72,Boston,German,1506,3266,2,Fashionistas,2023-05-14
Innovate Industries,Influencer,Men 25-34,30 days,0.1,7473.11,5.35,Seattle,Mandarin,1322,9594,1,Health & Wellness,2023-05-03
DataTech Solutions,Influencer,Men 25-34,60 days,0.08,9294.72,2.36,Los Ángeles,French,1119,12143,1,Foodies,2023-05-11
Alpha Innovations,Display,All Ages,45 days,0.1,14843.75,2.96,Miami,Spanish,1041,12672,8,Tech Enthusiasts,2023-05-08
TechCorp,Social Media,Men 25-34,30 days,0.09,7012.06,5.76,Miami,Mandarin,1018,9644,8,Health & Wellness,2023-05-20
DataTech Solutions,Display,Men 18-24,45 days,0.05,7863.14,4.15,Miami,Spanish,1051,7316,5,Outdoor Adventurers,2023-05-06
Alpha Innovations,Search,Men 25-34,15 days,0.05,17267.93,3.62,Las Vegas,Mandarin,979,7075,1,Fashionistas,2023-05-05
Alpha Innovations,Email,Men 25-34,15 days,0.06,12308.87,2.25,Seattle,French,1594,16045,3,Tech Enthusiasts,2023-05-28
Innovate Industries,Display,Women 35-44,30 days,0.11,5711.3,5.72,Chicago,Mandarin,1270,16137,4,Foodies,2023-05-09
DataTech Solutions,Influencer,All Ages,30 days,0.12,10822.06,4.5,San Francisco,Spanish,1552,9475,5,Outdoor Adventurers,2023-05-04
NexGen Systems,Display,All Ages,60 days,0.03,8937.43,2.45,Los Ángeles,German,1200,11429,6,Fashionistas,2023-05-04
Alpha Innovations,Email,Women 25-34,15 days,0.14,13544.93,5.26,Seattle,French,1921,2200,10,Outdoor Adventurers,2023-05-04
NexGen Systems,Email,Men 25-34,15 days,0.1,7422.84,3.62,San Francisco,German,1449,6637,8,Foodies,2023-05-17
Innovate Industries,Social Media,Women 35-44,15 days,0.08,10186.7,7.4,Las Vegas,English,1495,11867,6,Health & Wellness,2023-05-12
TechCorp,Email,Men 18-24,45 days,0.05,14974.85,7.14,Las Vegas,English,815,14623,8,Tech Enthusiasts,2023-05-21
NexGen Systems,Email,Men 18-24,15 days,0.08,6476.58,7.13,Seattle,Mandarin,1435,6080,4,Health & Wellness,2023-05-07
Alpha Innovations,Influencer,Women 25-34,15 days,0.1,19499.39,3.36,Nueva York,Mandarin,704,3523,2,Fashionistas,2023-05-29
TechCorp,Email,Women 35-44,60 days,0.15,18880.1,6.12,Boston,Spanish,380,10504,9,Health & Wellness,2023-05-09
TechCorp,Social Media,Women 35-44,30 days,0.12,5584.03,4.69,Los Ángeles,Spanish,1493,13606,7,Fashionistas,2023-05-21
TechCorp,Email,Men 25-34,45 days,0.06,16812.06,5.99,Boston,English,1934,4716,8,Fashionistas,2023-05-03
Alpha Innovations,Search,Men 18-24,60 days,0.04,11427.26,3.46,Washington D.C.,Mandarin,819,7504,4,Outdoor Adventurers,2023-05-08
Innovate Industries,Social Media,Men 18-24,45 days,0.04,14060.28,4.27,Los Ángeles,Spanish,1529,10005,10,Fashionistas,2023-05-15
Alpha Innovations,Social Media,Men 18-24,30 days,0.14,8310.52,6.2,Boston,English,863,16365,4,Fashionistas,2023-05-30
Innovate Industries,Search,Men 25-34,45 days,0.03,11153.36,6.04,Los Ángeles,German,516,3126,5,Foodies,2023-05-22
Alpha Innovations,Influencer,All Ages,45 days,0.05,18944.97,3.87,Miami,French,726,10923,6,Foodies,2023-05-09
Alpha Innovations,Influencer,Women 35-44,45 days,0.1,7898.25,4.67,Boston,English,262,7493,7,Health & Wellness,2023-05-20
DataTech Solutions,Search,Men 18-24,30 days,0.04,8116.46,5.76,Seattle,Mandarin,336,7495,6,Foodies,2023-05-18
Alpha Innovations,Influencer,Women 35-44,60 days,0.14,9059.19,2.04,Nueva Orleans,German,184,19280,6,Fashionistas,2023-05-11
TechCorp,Display,All Ages,15 days,0.13,17793.04,4.67,Seattle,Mandarin,845,15880,10,Fashionistas,2023-05-06
TechCorp,Search,Men 18-24,45 days,0.05,13431.08,2.85,Chicago,English,605,8588,5,Foodies,2023-05-21
DataTech Solutions,Influencer,Men 18-24,15 days,0.06,9615.3,5.42,Seattle,English,1281,7222,1,Foodies,2023-05-23
NexGen Systems,Search,Women 25-34,60 days,0.12,19524.47,4.18,Boston,Mandarin,211,1874,3,Fashionistas,2023-05-01
Innovate Industries,Email,All Ages,45 days,0.03,8268.34,5.89,San Francisco,Mandarin,808,1600,1,Foodies,2023-05-29
Alpha Innovations,Search,Women 25-34,30 days,0.03,12057.11,7.78,Washington D.C.,Mandarin,446,18675,2,Health & Wellness,2023-05-20
NexGen Systems,Email,Men 18-24,15 days,0.04,16773.97,5.81,Miami,English,952,16265,7,Fashionistas,2023-05-12
NexGen Systems,Display,Men 18-24,30 days,0.03,10797.15,7.97,San Francisco,Mandarin,437,9049,1,Foodies,2023-05-10
DataTech Solutions,Display,Men 18-24,45 days,0.09,9469.71,7.26,Washington D.C.,German,1420,11504,3,Health & Wellness,2023-05-26
DataTech Solutions,Influencer,Men 25-34,45 days,0.1,9408.47,4.29,Los Ángeles,French,1997,5309,5,Tech Enthusiasts,2023-05-16
Alpha Innovations,Email,Women 35-44,60 days,0.09,15044.61,4.07,Seattle,French,1157,13027,6,Foodies,2023-05-09
Alpha Innovations,Search,Men 18-24,45 days,0.03,8715.52,3.92,Chicago,Spanish,1650,17601,4,Health & Wellness,2023-05-21
Innovate Industries,Influencer,Women 35-44,15 days,0.14,17871.81,5.48,San Francisco,French,1795,18450,6,Outdoor Adventurers,2023-05-10
TechCorp,Influencer,Women 25-34,30 days,0.14,11952.5,4.2,San Francisco,English,1295,13454,2,Health & Wellness,2023-05-18
Innovate Industries,Email,Men 18-24,15 days,0.01,19280.2,2.8,Chicago,German,1730,1825,2,Health & Wellness,2023-05-18
Alpha Innovations,Influencer,Women 25-34,15 days,0.09,8199.09,5.53,Washington D.C.,Mandarin,511,2631,8,Tech Enthusiasts,2023-05-30
DataTech Solutions,Social Media,Women 35-44,60 days,0.09,10867.29,5.27,Boston,German,1967,13667,4,Fashionistas,2023-05-30
NexGen Systems,Social Media,Men 25-34,60 days,0.05,19075.12,5.36,Miami,French,1316,2797,3,Foodies,2023-05-21
Alpha Innovations,Influencer,All Ages,60 days,0.1,12381.17,6.62,San Francisco,French,349,3393,7,Health & Wellness,2023-05-07
NexGen Systems,Display,Women 25-34,15 days,0.14,12969.06,4.48,Nueva Orleans,French,505,6853,3,Health & Wellness,2023-05-22
Innovate Industries,Search,Men 18-24,45 days,0.14,18109.38,4.1,San Francisco,Mandarin,1292,15459,4,Outdoor Adventurers,2023-05-12
Alpha Innovations,Social Media,Women 25-34,60 days,0.08,6695.87,2.26,Boston,French,1232,17278,1,Outdoor Adventurers,2023-05-22
Alpha Innovations,Email,Men 25-34,60 days,0.06,13005.31,6.42,Washington D.C.,German,482,10933,2,Foodies,2023-05-25
Innovate Industries,Email,All Ages,15 days,0.11,10415.66,3.61,Boston,Spanish,1013,11143,5,Health & Wellness,2023-05-10
NexGen Systems,Influencer,Women 25-34,30 days,0.05,6792.86,6.43,Las Vegas,Spanish,1148,4048,7,Fashionistas,2023-05-07
Alpha Innovations,Search,Men 25-34,45 days,0.07,17192.35,2.05,Nueva York,French,516,1571,2,Health & Wellness,2023-05-24
Innovate Industries,Social Media,Men 18-24,45 days,0.07,14330.74,6.83,Washington D.C.,Spanish,736,18077,1,Health & Wellness,2023-05-27
DataTech Solutions,Influencer,All Ages,15 days,0.13,11615.54,4.72,San Francisco,Spanish,622,12653,10,Tech Enthusiasts,2023-05-20
TechCorp,Display,Men 18-24,45 days,0.02,11799.33,4.11,San Francisco,French,321,9665,7,Fashionistas,2023-05-03
DataTech Solutions,Search,Women 25-34,45 days,0.08,11761.6,4.4,San Francisco,Spanish,1124,7158,3,Fashionistas,2023-05-26
NexGen Systems,Influencer,Men 18-24,45 days,0.05,13218.58,6.02,Los Ángeles,German,1365,8154,6,Foodies,2023-05-13
DataTech Solutions,Email,Men 25-34,45 days,0.07,18464.5,2.32,Nueva York,English,1849,1001,5,Health & Wellness,2023-05-30
DataTech Solutions,Social Media,Men 25-34,45 days,0.12,7214.78,4.55,San Francisco,Mandarin,616,15888,9,Foodies,2023-05-02
TechCorp,Influencer,All Ages,60 days,0.14,7156.54,3.68,Las Vegas,Spanish,1286,4293,9,Foodies,2023-05-30
NexGen Systems,Display,Men 25-34,45 days,0.02,10016.04,3.37,Las Vegas,French,641,16216,3,Tech Enthusiasts,2023-05-13
Innovate Industries,Email,Women 35-44,30 days,0.03,17006.18,5.94,Seattle,German,1654,9806,6,Health & Wellness,2023-05-23
TechCorp,Search,Women 25-34,15 days,0.07,11293.93,3.45,Boston,Mandarin,1992,3730,1,Fashionistas,2023-05-24
NexGen Systems,Search,Men 25-34,45 days,0.07,5807.43,3.65,Seattle,French,1386,13602,10,Tech Enthusiasts,2023-05-22
TechCorp,Email,Women 25-34,30 days,0.12,16780.0,5.21,Nueva York,German,1190,14213,4,Tech Enthusiasts,2023-05-24
TechCorp,Email,Men 18-24,15 days,0.09,8893.18,2.88,Miami,French,1199,14743,4,Fashionistas,2023-05-29
Alpha Innovations,Influencer,All Ages,15 days,0.03,19116.85,6.56,Seattle,Spanish,1910,2603,10,Foodies,2023-05-28
NexGen Systems,Influencer,Men 18-24,45 days,0.05,12590.28,2.74,Nueva York,German,213,10552,9,Tech Enthusiasts,2023-05-26
TechCorp,Display,All Ages,60 days,0.03,9226.72,7.07,Las Vegas,German,1859,12838,1,Outdoor Adventurers,2023-05-05
Innovate Industries,Influencer,All Ages,15 days,0.05,17848.0,5.83,Nueva Orleans,German,1525,14916,2,Fashionistas,2023-05-02
Innovate Industries,Search,All Ages,60 days,0.09,16966.97,2.06,Las Vegas,German,1613,6104,8,Fashionistas,2023-05-25
TechCorp,Social Media,Women 35-44,60 days,0.11,11161.69,6.05,Las Vegas,English,1551,14537,10,Foodies,2023-05-25
DataTech Solutions,Search,Men 18-24,60 days,0.12,14786.43,2.14,San Francisco,German,351,18588,8,Foodies,2023-05-06
Innovate Industries,Influencer,Women 25-34,15 days,0.08,14872.29,6.12,Miami,Spanish,541,15933,5,Health & Wellness,2023-05-05
NexGen Systems,Social Media,Men 25-34,60 days,0.14,17532.46,2.05,San Francisco,German,1699,13474,7,Fashionistas,2023-05-21
Innovate Industries,Social Media,Women 25-34,30 days,0.02,9403.36,7.43,Nueva York,Spanish,1810,16731,2,Tech Enthusiasts,2023-05-15
Innovate Industries,Social Media,Men 18-24,15 days,0.1,17758.21,3.63,Washington D.C.,German,1054,18567,4,Fashionistas,2023-05-21
Alpha Innovations,Search,Men 25-34,15 days,0.05,8883.55,4.17,Washington D.C.,English,1673,13230,7,Outdoor Adventurers,2023-05-24
NexGen Systems,Influencer,Men 25-34,30 days,0.12,13511.47,4.74,Nueva York,German,1501,16292,7,Foodies,2023-05-16
Alpha Innovations,Display,All Ages,45 days,0.06,9894.5,4.8,Nueva York,Mandarin,1346,4853,7,Health & Wellness,2023-05-17
TechCorp,Social Media,Men 25-34,30 days,0.1,5477.86,2.35,Miami,German,1065,13058,8,Health & Wellness,2023-05-05
Alpha Innovations,Social Media,Women 35-44,15 days,0.07,9793.95,6.23,Nueva Orleans,English,1512,11822,8,Tech Enthusiasts,2023-05-16
Innovate Industries,Search,All Ages,30 days,0.12,9922.86,2.85,San Francisco,French,707,11483,5,Health & Wellness,2023-05-29
Innovate Industries,Display,Men 18-24,45 days,0.09,14908.57,2.97,Miami,German,1621,12988,1,Health & Wellness,2023-05-05
Innovate Industries,Email,All Ages,45 days,0.03,18294.49,3.92,Boston,French,1538,2337,1,Foodies,2023-05-09
TechCorp,Influencer,All Ages,30 days,0.02,18725.7,2.34,San Francisco,French,943,14972,9,Foodies,2023-05-18
DataTech Solutions,Search,Men 25-34,15 days,0.15,10679.47,7.21,Nueva York,Mandarin,791,18343,4,Fashionistas,2023-05-20
Alpha Innovations,Search,Women 25-34,45 days,0.13,17760.26,6.9,Nueva York,English,689,14987,6,Outdoor Adventurers,2023-05-03
NexGen Systems,Display,Men 18-24,30 days,0.03,8468.42,2.08,Nueva Orleans,English,101,4637,1,Health & Wellness,2023-05-23
Innovate Industries,Display,Women 35-44,45 days,0.11,12211.92,5.86,San Francisco,Spanish,922,11192,1,Health & Wellness,2023-05-16
TechCorp,Social Media,Men 18-24,30 days,0.07,19437.25,6.81,Miami,English,1763,6212,6,Fashionistas,2023-05-30
TechCorp,Influencer,Men 25-34,15 days,0.06,5302.82,5.73,Chicago,English,207,11141,9,Health & Wellness,2023-05-14
TechCorp,Email,Men 18-24,15 days,0.04,9966.44,2.4,Seattle,French,470,10660,7,Fashionistas,2023-05-28
NexGen Systems,Email,Men 18-24,60 days,0.1,19918.51,2.77,Chicago,German,219,10364,4,Health & Wellness,2023-05-14
DataTech Solutions,Email,All Ages,60 days,0.13,10200.23,3.06,Nueva Orleans,Spanish,355,8691,6,Foodies,2023-05-02
TechCorp,Display,Women 35-44,60 days,0.07,14303.63,4.15,Miami,French,1706,15631,2,Fashionistas,2023-05-12
Innovate Industries,Influencer,Men 18-24,60 days,0.12,13526.76,6.1,Miami,French,1339,1302,9,Health & Wellness,2023-05-12
TechCorp,Social Media,Women 35-44,45 days,0.04,18778.91,5.52,Chicago,English,1706,8108,10,Foodies,2023-05-20
NexGen Systems,Influencer,Men 18-24,15 days,0.09,7564.55,7.74,Las Vegas,German,1503,6434,9,Health & Wellness,2023-05-15
TechCorp,Display,Women 25-34,45 days,0.1,8837.36,5.99,Los Ángeles,French,571,17208,7,Outdoor Adventurers,2023-05-14
NexGen Systems,Display,Women 35-44,45 days,0.08,14311.18,5.1,Los Ángeles,Spanish,1285,6562,2,Fashionistas,2023-05-28
Alpha Innovations,Social Media,Women 35-44,30 days,0.04,11464.74,4.89,Nueva Orleans,French,1120,8306,9,Foodies,2023-05-12
NexGen Systems,Search,Men 18-24,45 days,0.05,12286.91,2.72,Nueva Orleans,Spanish,1045,16797,7,Foodies,2023-05-02
DataTech Solutions,Email,Women 35-44,30 days,0.05,15403.11,2.99,Los Ángeles,English,703,1240,10,Health & Wellness,2023-05-06
Alpha Innovations,Social Media,Men 25-34,45 days,0.1,12808.35,2.67,San Francisco,Spanish,912,1816,10,Outdoor Adventurers,2023-05-06
TechCorp,Social Media,Women 35-44,45 days,0.06,15155.05,6.31,Las Vegas,Mandarin,145,12498,3,Outdoor Adventurers,2023-05-04
