Company,Campaign_Type,Target_Audience,Duration,Conversion_Rate,Acquisition_Cost,ROI,Location,Language,Clicks,Impressions,Engagement_Score,Customer_Segment,Date
Innovate Industries,Influencer,All Ages,30 days,0.11,19724.22,7.27,San Francisco,Spanish,638,10377,2,Health & Wellness,2023-10-27
DataTech Solutions,Influencer,All Ages,45 days,0.1,17651.73,6.12,Los Ángeles,English,1709,12268,9,Foodies,2023-10-19
Alpha Innovations,Search,Men 25-34,30 days,0.07,13882.93,4.26,Los Ángeles,Spanish,1254,14698,10,Tech Enthusiasts,2023-10-18
DataTech Solutions,Influencer,All Ages,15 days,0.03,6026.35,6.46,Washington D.C.,Mandarin,1491,6393,1,Health & Wellness,2023-10-20
TechCorp,Email,Women 35-44,60 days,0.12,6787.31,3.16,Washington D.C.,Mandarin,384,18466,6,Tech Enthusiasts,2023-10-23
NexGen Systems,Social Media,All Ages,15 days,0.02,7511.81,3.48,Nueva York,Mandarin,1104,1238,6,Fashionistas,2023-10-22
TechCorp,Influencer,All Ages,60 days,0.12,14638.54,6.7,Nueva York,Spanish,857,19800,7,Fashionistas,2023-10-20
DataTech Solutions,Email,Women 25-34,30 days,0.1,9793.62,4.17,San Francisco,Mandarin,1226,12268,3,Tech Enthusiasts,2023-10-27
NexGen Systems,Display,Women 25-34,60 days,0.02,9386.01,3.04,Chicago,Mandarin,1349,6590,2,Health & Wellness,2023-10-05
TechCorp,Search,All Ages,15 days,0.14,19158.39,6.6,Nueva York,Mandarin,1520,9297,7,Tech Enthusiasts,2023-10-20
Innovate Industries,Search,Women 25-34,45 days,0.15,19526.28,2.69,Boston,German,1911,7533,9,Health & Wellness,2023-10-19
DataTech Solutions,Email,All Ages,45 days,0.09,10611.68,5.77,Los Ángeles,English,1200,2275,3,Foodies,2023-10-17
DataTech Solutions,Search,Women 25-34,15 days,0.07,14995.7,3.71,Miami,Mandarin,641,6281,8,Outdoor Adventurers,2023-10-07
DataTech Solutions,Email,Men 25-34,45 days,0.08,16605.78,6.62,Nueva York,French,1468,15343,8,Fashionistas,2023-10-27
TechCorp,Search,All Ages,60 days,0.03,6678.98,5.26,San Francisco,Mandarin,688,9608,4,Outdoor Adventurers,2023-10-10
Alpha Innovations,Influencer,Women 35-44,15 days,0.1,17542.38,7.11,Miami,English,1776,19472,8,Foodies,2023-10-27
Innovate Industries,Search,Men 25-34,45 days,0.05,8068.13,7.7,Miami,German,384,9274,8,Fashionistas,2023-10-19
Innovate Industries,Display,Men 25-34,60 days,0.07,7276.79,7.46,Seattle,Mandarin,335,10072,3,Outdoor Adventurers,2023-10-23
Alpha Innovations,Social Media,Men 25-34,60 days,0.07,19508.41,3.77,Los Ángeles,Spanish,858,15651,9,Health & Wellness,2023-10-14
TechCorp,Email,All Ages,60 days,0.12,18177.08,4.78,Nueva York,Spanish,1583,11805,1,Foodies,2023-10-18
DataTech Solutions,Display,Women 25-34,60 days,0.11,14393.04,7.54,Seattle,French,270,12664,4,Fashionistas,2023-10-15
Alpha Innovations,Display,Women 35-44,45 days,0.01,7174.17,4.4,Boston,Mandarin,252,13518,10,Tech Enthusiasts,2023-10-11
Alpha Innovations,Influencer,Women 35-44,15 days,0.02,19304.06,3.11,San Francisco,Mandarin,1893,5002,8,Foodies,2023-10-09
NexGen Systems,Influencer,All Ages,60 days,0.01,12487.68,3.22,Miami,Spanish,1302,7424,1,Fashionistas,2023-10-20
TechCorp,Social Media,Men 25-34,30 days,0.11,8730.71,3.68,San Francisco,Spanish,1035,5378,6,Fashionistas,2023-10-14
NexGen Systems,Influencer,All Ages,60 days,0.07,13495.93,2.67,Chicago,German,1857,8893,4,Tech Enthusiasts,2023-10-05
DataTech Solutions,Influencer,Men 25-34,15 days,0.09,8084.92,5.29,Nueva Orleans,English,1933,8814,8,Foodies,2023-10-03
Alpha Innovations,Search,Women 25-34,15 days,0.12,19323.25,2.07,Nueva Orleans,Spanish,1851,14794,7,Health & Wellness,2023-10-13
Innovate Industries,Influencer,All Ages,15 days,0.01,13707.52,2.15,Nueva York,French,282,8892,3,Tech Enthusiasts,2023-10-23
Innovate Industries,Search,Men 18-24,15 days,0.12,7807.5,5.76,Chicago,German,400,3601,10,Health & Wellness,2023-10-06
Innovate Industries,Social Media,Men 18-24,30 days,0.02,5119.49,6.12,Boston,German,1365,9809,6,Health & Wellness,2023-10-19
Alpha Innovations,Search,Women 25-34,15 days,0.01,18221.36,3.06,Boston,Mandarin,1680,3937,5,Foodies,2023-10-26
Innovate Industries,Social Media,Men 18-24,45 days,0.08,11151.96,3.22,Las Vegas,English,536,16096,2,Fashionistas,2023-10-21
DataTech Solutions,Social Media,Women 25-34,30 days,0.09,5753.29,6.51,Nueva York,English,730,18770,10,Outdoor Adventurers,2023-10-08
Innovate Industries,Influencer,All Ages,60 days,0.15,18628.92,5.63,Miami,Mandarin,1082,8386,5,Health & Wellness,2023-10-09
TechCorp,Influencer,Men 25-34,45 days,0.14,8827.06,7.02,Nueva York,French,615,18919,7,Tech Enthusiasts,2023-10-06
Alpha Innovations,Search,Women 35-44,30 days,0.04,16587.01,4.1,Chicago,German,1227,6410,6,Foodies,2023-10-21
NexGen Systems,Search,All Ages,30 days,0.04,16413.05,4.09,Seattle,English,1869,6798,10,Health & Wellness,2023-10-10
Alpha Innovations,Social Media,All Ages,60 days,0.1,11248.31,4.51,Miami,Mandarin,190,8069,2,Tech Enthusiasts,2023-10-24
DataTech Solutions,Display,All Ages,60 days,0.01,18381.37,6.38,Nueva York,French,867,1220,3,Fashionistas,2023-10-18
NexGen Systems,Search,Women 35-44,30 days,0.1,15980.1,2.64,Las Vegas,Spanish,945,4919,1,Outdoor Adventurers,2023-10-07
DataTech Solutions,Social Media,Men 18-24,45 days,0.03,11464.05,7.48,Boston,Mandarin,186,11603,9,Tech Enthusiasts,2023-10-23
NexGen Systems,Email,Men 25-34,60 days,0.14,6068.7,5.1,Seattle,French,331,4280,2,Fashionistas,2023-10-27
Innovate Industries,Display,Men 18-24,60 days,0.12,5620.71,3.46,Los Ángeles,French,1373,16595,10,Tech Enthusiasts,2023-10-28
NexGen Systems,Influencer,Women 25-34,45 days,0.08,11840.84,2.97,Las Vegas,German,1780,1807,10,Outdoor Adventurers,2023-10-18
Alpha Innovations,Influencer,Men 18-24,45 days,0.12,9612.3,3.58,Seattle,Spanish,681,3671,2,Foodies,2023-10-01
NexGen Systems,Influencer,Women 35-44,15 days,0.03,11740.25,7.73,Las Vegas,Spanish,1065,5543,6,Health & Wellness,2023-10-23
TechCorp,Display,Men 25-34,15 days,0.08,12822.25,2.12,Seattle,German,206,1129,6,Tech Enthusiasts,2023-10-16
DataTech Solutions,Social Media,Men 25-34,60 days,0.08,6371.54,4.48,Miami,English,1396,4559,1,Tech Enthusiasts,2023-10-02
Alpha Innovations,Email,Men 25-34,30 days,0.05,19731.28,5.08,Nueva Orleans,English,761,14444,1,Tech Enthusiasts,2023-10-22
Innovate Industries,Display,Men 25-34,30 days,0.13,14211.06,5.92,Chicago,Mandarin,1654,8172,8,Fashionistas,2023-10-29
Alpha Innovations,Influencer,Men 18-24,60 days,0.06,18897.56,5.0,Miami,Mandarin,450,18930,2,Foodies,2023-10-10
Innovate Industries,Display,All Ages,45 days,0.14,14734.09,5.3,Nueva York,English,176,12912,10,Fashionistas,2023-10-17
NexGen Systems,Search,Women 25-34,30 days,0.09,13812.84,7.83,Washington D.C.,Spanish,1823,6078,1,Foodies,2023-10-18
Alpha Innovations,Display,All Ages,45 days,0.05,19987.68,2.19,Seattle,Mandarin,1175,13482,8,Health & Wellness,2023-10-22
Innovate Industries,Social Media,All Ages,60 days,0.03,6123.31,7.17,Seattle,French,1369,6850,10,Tech Enthusiasts,2023-10-02
NexGen Systems,Social Media,Men 25-34,15 days,0.07,13661.04,4.83,Washington D.C.,Spanish,1288,14738,5,Fashionistas,2023-10-08
DataTech Solutions,Influencer,Men 18-24,30 days,0.09,18724.74,2.9,Seattle,French,1178,13652,5,Outdoor Adventurers,2023-10-19
TechCorp,Social Media,Women 35-44,60 days,0.09,17598.13,5.33,Miami,English,110,18748,8,Outdoor Adventurers,2023-10-21
NexGen Systems,Social Media,Women 35-44,15 days,0.11,15808.92,6.03,Washington D.C.,German,1250,3027,2,Fashionistas,2023-10-22
DataTech Solutions,Influencer,Men 25-34,30 days,0.14,11037.07,2.16,Nueva York,French,1750,9725,6,Fashionistas,2023-10-29
Alpha Innovations,Influencer,Men 18-24,30 days,0.06,10433.94,6.79,Los Ángeles,Mandarin,898,3004,10,Health & Wellness,2023-10-26
NexGen Systems,Search,Men 25-34,30 days,0.07,8954.57,2.09,Nueva York,Mandarin,1937,7563,7,Health & Wellness,2023-10-30
Alpha Innovations,Social Media,Women 25-34,30 days,0.05,19962.95,7.68,Chicago,Mandarin,1537,2686,9,Foodies,2023-10-27
TechCorp,Display,Men 25-34,60 days,0.13,9628.31,4.2,Nueva York,French,779,3647,4,Health & Wellness,2023-10-02
TechCorp,Social Media,Women 25-34,45 days,0.11,17842.51,3.23,Boston,Spanish,690,11254,9,Health & Wellness,2023-10-16
Innovate Industries,Social Media,Women 35-44,15 days,0.05,15338.67,3.24,Nueva Orleans,Spanish,1088,16973,1,Fashionistas,2023-10-07
TechCorp,Search,Men 25-34,45 days,0.06,8765.54,4.42,Chicago,Spanish,1982,4506,4,Foodies,2023-10-17
DataTech Solutions,Email,Men 18-24,30 days,0.04,16690.27,2.29,San Francisco,Spanish,348,1597,3,Health & Wellness,2023-10-23
Alpha Innovations,Display,All Ages,45 days,0.14,6608.26,2.49,Nueva Orleans,Mandarin,956,14719,8,Outdoor Adventurers,2023-10-21
DataTech Solutions,Influencer,Men 18-24,15 days,0.01,10283.38,4.35,Washington D.C.,German,327,18081,3,Foodies,2023-10-19
Alpha Innovations,Influencer,Men 25-34,15 days,0.02,14678.32,5.34,Chicago,Mandarin,459,6078,8,Outdoor Adventurers,2023-10-20
TechCorp,Email,Women 25-34,60 days,0.11,13557.27,3.56,Chicago,French,1775,19569,1,Health & Wellness,2023-10-18
NexGen Systems,Email,Women 35-44,60 days,0.1,12202.61,6.74,Las Vegas,French,1576,19186,1,Outdoor Adventurers,2023-10-06
Innovate Industries,Influencer,Men 18-24,15 days,0.13,14226.88,7.39,Miami,German,802,16617,7,Outdoor Adventurers,2023-10-20
TechCorp,Social Media,Men 25-34,60 days,0.02,5332.59,2.9,Los Ángeles,German,1140,2033,6,Outdoor Adventurers,2023-10-22
DataTech Solutions,Display,Men 25-34,45 days,0.13,6419.23,4.0,Miami,French,804,17302,4,Outdoor Adventurers,2023-10-06
NexGen Systems,Social Media,All Ages,45 days,0.12,16024.03,5.35,San Francisco,Mandarin,1298,7746,7,Health & Wellness,2023-10-02
NexGen Systems,Display,Women 25-34,30 days,0.01,19609.45,5.25,Boston,Spanish,156,12706,1,Fashionistas,2023-10-20
Alpha Innovations,Social Media,Women 35-44,15 days,0.13,13247.31,7.99,Los Ángeles,German,528,1750,2,Foodies,2023-10-30
Innovate Industries,Search,Women 25-34,60 days,0.08,14755.04,4.27,San Francisco,Spanish,1311,4755,3,Tech Enthusiasts,2023-10-07
Innovate Industries,Display,Men 18-24,15 days,0.13,13292.24,3.34,Chicago,French,639,11166,9,Tech Enthusiasts,2023-10-25
Innovate Industries,Email,Women 25-34,15 days,0.01,10475.78,6.28,Nueva Orleans,English,1793,19162,6,Foodies,2023-10-12
NexGen Systems,Email,All Ages,45 days,0.03,7542.19,5.74,Nueva York,Mandarin,429,10224,5,Health & Wellness,2023-10-17
Innovate Industries,Influencer,Women 25-34,60 days,0.03,10276.2,3.23,Washington D.C.,English,503,16917,2,Outdoor Adventurers,2023-10-04
Alpha Innovations,Social Media,Women 25-34,30 days,0.1,9096.13,2.19,Seattle,French,343,18879,9,Outdoor Adventurers,2023-10-15
DataTech Solutions,Search,Women 35-44,30 days,0.1,10780.33,5.36,San Francisco,English,938,5968,1,Fashionistas,2023-10-10
TechCorp,Display,Women 25-34,60 days,0.14,13555.6,7.7,Miami,French,627,10550,2,Fashionistas,2023-10-08
NexGen Systems,Influencer,Men 25-34,15 days,0.06,10185.92,5.0,Miami,Mandarin,724,5853,3,Fashionistas,2023-10-15
NexGen Systems,Email,All Ages,30 days,0.02,14141.78,5.21,Seattle,Spanish,715,12589,1,Health & Wellness,2023-10-09
TechCorp,Display,All Ages,45 days,0.06,15932.92,7.25,Chicago,German,1595,14752,1,Tech Enthusiasts,2023-10-30
Innovate Industries,Display,Women 25-34,45 days,0.15,15079.92,4.18,Boston,Spanish,1928,18802,6,Outdoor Adventurers,2023-10-03
DataTech Solutions,Display,Women 25-34,60 days,0.12,9483.92,5.36,Miami,French,791,6571,9,Outdoor Adventurers,2023-10-26
NexGen Systems,Social Media,Women 25-34,30 days,0.15,8214.37,3.98,Washington D.C.,German,1130,6072,6,Fashionistas,2023-10-14
TechCorp,Search,All Ages,60 days,0.11,6231.12,3.11,Washington D.C.,English,1411,15821,7,Outdoor Adventurers,2023-10-07
Innovate Industries,Display,All Ages,45 days,0.05,18932.38,5.18,Boston,English,1558,18489,7,Fashionistas,2023-10-04
NexGen Systems,Search,Men 18-24,15 days,0.14,19865.79,6.7,Washington D.C.,Spanish,221,7210,1,Tech Enthusiasts,2023-10-05
TechCorp,Display,Men 25-34,30 days,0.06,7107.47,5.49,Miami,German,1901,14331,2,Tech Enthusiasts,2023-10-20
Alpha Innovations,Influencer,Men 18-24,60 days,0.14,9015.7,7.87,Chicago,Spanish,1720,4968,4,Health & Wellness,2023-10-13
NexGen Systems,Display,Men 25-34,30 days,0.02,13784.75,4.7,Los Ángeles,German,783,3649,10,Outdoor Adventurers,2023-10-27
DataTech Solutions,Display,Men 18-24,15 days,0.06,12096.89,5.05,Washington D.C.,English,126,10498,7,Tech Enthusiasts,2023-10-04
TechCorp,Search,Men 18-24,15 days,0.13,16427.61,3.06,Miami,German,1487,3725,3,Fashionistas,2023-10-10
TechCorp,Influencer,Women 25-34,60 days,0.05,16849.73,7.76,Washington D.C.,German,1164,7812,2,Tech Enthusiasts,2023-10-15
Alpha Innovations,Display,All Ages,45 days,0.14,9079.75,2.29,Chicago,Spanish,1459,4136,8,Foodies,2023-10-22
DataTech Solutions,Display,All Ages,30 days,0.01,12217.73,4.33,Washington D.C.,Mandarin,1372,19199,6,Health & Wellness,2023-10-09
Innovate Industries,Social Media,Women 35-44,45 days,0.08,13222.03,3.8,Chicago,English,373,7550,3,Outdoor Adventurers,2023-10-06
Innovate Industries,Influencer,All Ages,30 days,0.13,12200.07,3.37,Washington D.C.,Mandarin,514,17950,3,Fashionistas,2023-10-28
TechCorp,Search,Men 25-34,45 days,0.12,10901.91,4.32,Nueva York,German,1126,8775,1,Outdoor Adventurers,2023-10-23
Alpha Innovations,Social Media,Women 35-44,45 days,0.1,5818.18,5.86,Boston,Spanish,1422,9676,10,Foodies,2023-10-19
Alpha Innovations,Display,Men 18-24,60 days,0.13,10773.97,3.07,San Francisco,Mandarin,788,1920,7,Fashionistas,2023-10-02
NexGen Systems,Email,All Ages,15 days,0.12,14551.19,6.29,Miami,German,1799,17526,6,Health & Wellness,2023-10-29
DataTech Solutions,Display,All Ages,30 days,0.03,6673.3,5.43,Chicago,French,1569,2579,6,Health & Wellness,2023-10-11
NexGen Systems,Search,Men 18-24,45 days,0.1,14984.41,6.63,Nueva Orleans,German,619,11030,10,Health & Wellness,2023-10-01
DataTech Solutions,Social Media,Women 25-34,30 days,0.06,16433.25,2.54,Las Vegas,French,630,6309,4,Foodies,2023-10-23
Alpha Innovations,Email,All Ages,15 days,0.07,14013.91,6.01,Nueva Orleans,English,935,13173,8,Health & Wellness,2023-10-03
NexGen Systems,Display,Women 25-34,60 days,0.04,14159.5,2.41,Washington D.C.,English,891,3599,6,Outdoor Adventurers,2023-10-07
Alpha Innovations,Influencer,All Ages,30 days,0.05,16467.12,5.29,Las Vegas,French,175,6409,4,Fashionistas,2023-10-26
Innovate Industries,Social Media,Women 25-34,15 days,0.04,8512.76,3.13,Seattle,Mandarin,1521,10655,9,Foodies,2023-10-03
Alpha Innovations,Social Media,Women 35-44,30 days,0.1,18809.14,3.78,Los Ángeles,English,1636,16959,7,Health & Wellness,2023-10-27
Alpha Innovations,Display,Women 35-44,30 days,0.06,7556.2,7.62,Chicago,Mandarin,1210,18088,5,Fashionistas,2023-10-14
NexGen Systems,Display,Women 25-34,60 days,0.08,17247.83,3.3,Nueva Orleans,German,298,2529,7,Health & Wellness,2023-10-29
DataTech Solutions,Influencer,Men 18-24,15 days,0.15,7024.38,2.62,Las Vegas,French,490,11143,1,Health & Wellness,2023-10-07
Alpha Innovations,Social Media,Women 35-44,30 days,0.02,15990.34,6.83,Las Vegas,German,1850,8200,9,Outdoor Adventurers,2023-10-28
Innovate Industries,Display,Women 35-44,60 days,0.05,16348.69,5.33,Miami,English,104,2781,1,Foodies,2023-10-17
Innovate Industries,Email,Women 25-34,60 days,0.07,14720.53,2.85,Washington D.C.,English,301,7577,6,Fashionistas,2023-10-24
NexGen Systems,Social Media,All Ages,60 days,0.13,8624.97,5.69,Washington D.C.,Spanish,1610,9817,8,Tech Enthusiasts,2023-10-01
NexGen Systems,Email,Men 25-34,15 days,0.12,14725.03,5.85,Nueva York,German,1199,3379,3,Health & Wellness,2023-10-08
Innovate Industries,Social Media,Women 35-44,45 days,0.09,12692.02,5.15,Chicago,French,870,9140,4,Fashionistas,2023-10-04
Alpha Innovations,Social Media,Women 25-34,15 days,0.02,6950.96,6.59,Nueva Orleans,Mandarin,497,17209,1,Fashionistas,2023-10-07
NexGen Systems,Email,Women 25-34,60 days,0.03,14407.6,3.68,Los Ángeles,English,1348,3315,10,Health & Wellness,2023-10-04
NexGen Systems,Email,Women 35-44,60 days,0.03,17329.43,3.89,Washington D.C.,Mandarin,517,15941,10,Foodies,2023-10-29
DataTech Solutions,Influencer,Men 18-24,30 days,0.05,15746.64,4.68,Las Vegas,German,507,2749,8,Tech Enthusiasts,2023-10-29
DataTech Solutions,Social Media,All Ages,15 days,0.02,12740.78,5.1,Los Ángeles,French,1680,13231,10,Outdoor Adventurers,2023-10-26
TechCorp,Search,Women 25-34,60 days,0.11,14332.02,6.7,Nueva Orleans,Spanish,602,6097,10,Fashionistas,2023-10-13
Innovate Industries,Display,Women 25-34,60 days,0.07,11073.23,7.71,Los Ángeles,German,638,12125,4,Health & Wellness,2023-10-18
Alpha Innovations,Social Media,Women 35-44,15 days,0.06,6810.8,4.59,San Francisco,Mandarin,429,4669,8,Outdoor Adventurers,2023-10-14
NexGen Systems,Display,All Ages,30 days,0.1,19744.12,6.38,Miami,French,846,4081,2,Fashionistas,2023-10-14
NexGen Systems,Social Media,Men 25-34,60 days,0.08,14738.45,4.29,Washington D.C.,French,1291,16562,6,Tech Enthusiasts,2023-10-08
NexGen Systems,Social Media,Women 35-44,60 days,0.06,12145.02,5.21,Washington D.C.,German,1718,7148,6,Fashionistas,2023-10-19
Alpha Innovations,Search,Men 25-34,60 days,0.12,8852.07,3.84,Las Vegas,Mandarin,1311,17145,8,Health & Wellness,2023-10-04
DataTech Solutions,Influencer,All Ages,30 days,0.04,13453.78,4.19,Boston,German,192,8122,7,Tech Enthusiasts,2023-10-24
TechCorp,Email,All Ages,45 days,0.12,14462.07,4.64,Miami,Spanish,1425,7113,6,Tech Enthusiasts,2023-10-08
TechCorp,Social Media,Women 25-34,30 days,0.03,9511.44,5.67,Miami,French,1409,6935,10,Health & Wellness,2023-10-26
NexGen Systems,Influencer,All Ages,45 days,0.1,15427.91,2.42,Las Vegas,Mandarin,1243,8791,7,Health & Wellness,2023-10-22
Alpha Innovations,Influencer,Men 25-34,60 days,0.11,12753.34,2.33,Las Vegas,English,136,15655,5,Health & Wellness,2023-10-24
Innovate Industries,Search,All Ages,30 days,0.04,12306.69,6.33,Boston,French,1073,7924,4,Health & Wellness,2023-10-18
Alpha Innovations,Email,Women 35-44,60 days,0.03,17687.12,2.75,Los Ángeles,French,767,1780,2,Health & Wellness,2023-10-19
NexGen Systems,Social Media,Men 18-24,45 days,0.03,15216.58,3.74,Nueva Orleans,German,316,14013,2,Outdoor Adventurers,2023-10-13
DataTech Solutions,Search,Women 25-34,60 days,0.09,8704.15,2.03,Los Ángeles,English,226,4988,9,Health & Wellness,2023-10-23
Innovate Industries,Email,All Ages,30 days,0.14,14941.48,6.7,Nueva York,Spanish,1806,5147,7,Tech Enthusiasts,2023-10-18
Innovate Industries,Display,All Ages,30 days,0.05,13201.44,2.99,Nueva York,Spanish,1615,15846,4,Health & Wellness,2023-10-13
Alpha Innovations,Social Media,Women 35-44,15 days,0.07,16210.44,3.29,Seattle,French,346,11608,4,Fashionistas,2023-10-16
DataTech Solutions,Search,Men 18-24,60 days,0.09,5153.05,2.36,Nueva York,French,805,19800,1,Tech Enthusiasts,2023-10-14
DataTech Solutions,Social Media,Men 18-24,60 days,0.02,19516.59,3.51,Seattle,English,1558,13983,9,Fashionistas,2023-10-21
Innovate Industries,Search,Women 25-34,45 days,0.03,12555.94,7.36,Washington D.C.,German,696,10047,8,Tech Enthusiasts,2023-10-01
DataTech Solutions,Search,All Ages,15 days,0.12,19219.94,5.99,Miami,French,1150,2803,9,Foodies,2023-10-23
TechCorp,Email,Men 18-24,60 days,0.12,15763.91,5.71,San Francisco,German,1087,10949,6,Tech Enthusiasts,2023-10-02
TechCorp,Search,Women 25-34,45 days,0.11,10922.43,7.44,Seattle,French,531,15857,3,Foodies,2023-10-29
Innovate Industries,Search,Women 35-44,30 days,0.04,8975.97,3.52,Nueva York,French,1617,5964,2,Fashionistas,2023-10-23
TechCorp,Influencer,Women 25-34,45 days,0.04,9033.32,3.89,Los Ángeles,Mandarin,410,3255,7,Tech Enthusiasts,2023-10-03
TechCorp,Social Media,Men 18-24,45 days,0.05,16841.24,5.49,Miami,Mandarin,696,11385,8,Fashionistas,2023-10-13
NexGen Systems,Display,Men 18-24,30 days,0.05,19729.74,3.08,San Francisco,Mandarin,747,9331,1,Fashionistas,2023-10-07
DataTech Solutions,Search,Women 25-34,15 days,0.06,17997.06,3.04,Los Ángeles,Mandarin,872,2045,7,Tech Enthusiasts,2023-10-01
TechCorp,Social Media,Men 18-24,45 days,0.14,12933.49,6.3,Miami,Spanish,566,19440,9,Fashionistas,2023-10-08
Innovate Industries,Email,Women 35-44,15 days,0.05,12570.78,4.46,San Francisco,English,987,13757,1,Health & Wellness,2023-10-04
TechCorp,Display,Women 35-44,15 days,0.03,10054.4,7.2,Chicago,Mandarin,133,1305,2,Foodies,2023-10-25
DataTech Solutions,Influencer,All Ages,15 days,0.11,11247.57,7.29,Washington D.C.,Mandarin,466,17158,6,Tech Enthusiasts,2023-10-03
TechCorp,Display,All Ages,15 days,0.13,16257.76,7.67,Washington D.C.,Spanish,1467,1439,3,Tech Enthusiasts,2023-10-12
DataTech Solutions,Social Media,Men 25-34,60 days,0.03,5016.14,6.51,San Francisco,French,462,9542,7,Tech Enthusiasts,2023-10-24
Alpha Innovations,Social Media,Women 35-44,45 days,0.07,10632.86,5.28,Washington D.C.,Spanish,1578,15693,9,Foodies,2023-10-23
Alpha Innovations,Social Media,Men 18-24,30 days,0.1,6028.19,4.51,Los Ángeles,Mandarin,154,17493,8,Health & Wellness,2023-10-19
NexGen Systems,Email,Women 35-44,15 days,0.07,13848.15,7.77,Nueva Orleans,German,881,11441,2,Foodies,2023-10-14
DataTech Solutions,Email,All Ages,30 days,0.15,18219.46,7.0,Washington D.C.,Spanish,495,10640,5,Outdoor Adventurers,2023-10-12
NexGen Systems,Influencer,Women 35-44,60 days,0.13,11799.36,5.85,Las Vegas,Spanish,1602,16416,2,Health & Wellness,2023-10-26
DataTech Solutions,Search,Women 25-34,30 days,0.13,16381.32,5.6,San Francisco,Mandarin,1488,5501,5,Fashionistas,2023-10-15
DataTech Solutions,Influencer,All Ages,30 days,0.15,10044.9,7.59,Los Ángeles,French,232,4768,4,Fashionistas,2023-10-28
TechCorp,Display,Men 18-24,30 days,0.12,7186.39,2.02,Seattle,English,1741,10118,6,Tech Enthusiasts,2023-10-22
TechCorp,Social Media,All Ages,45 days,0.04,10334.77,5.23,Nueva Orleans,English,638,1517,4,Health & Wellness,2023-10-05
DataTech Solutions,Email,Men 18-24,60 days,0.1,19396.23,7.46,Washington D.C.,Spanish,296,13662,7,Health & Wellness,2023-10-09
Innovate Industries,Influencer,Men 18-24,30 days,0.06,17331.77,7.82,Boston,Spanish,1146,9124,9,Health & Wellness,2023-10-09
DataTech Solutions,Search,All Ages,30 days,0.14,15487.83,4.25,Seattle,Spanish,278,10171,5,Foodies,2023-10-05
TechCorp,Social Media,Women 35-44,45 days,0.11,19533.19,5.01,Boston,English,1312,14558,4,Tech Enthusiasts,2023-10-10
TechCorp,Email,Men 25-34,45 days,0.1,17287.06,5.15,Miami,Spanish,1705,17940,1,Outdoor Adventurers,2023-10-27
TechCorp,Email,Men 25-34,15 days,0.11,5953.99,4.82,Las Vegas,German,1778,16754,8,Fashionistas,2023-10-09
Innovate Industries,Social Media,Women 25-34,45 days,0.06,9584.21,7.92,Washington D.C.,French,1188,7997,2,Foodies,2023-10-25
NexGen Systems,Email,Men 25-34,45 days,0.14,12176.45,3.12,Miami,Mandarin,388,10903,1,Fashionistas,2023-10-04
NexGen Systems,Display,All Ages,45 days,0.09,15163.2,5.46,Boston,German,1262,17060,5,Fashionistas,2023-10-30
