Company,Campaign_Type,Target_Audience,Duration,Conversion_Rate,Acquisition_Cost,ROI,Location,Language,Clicks,Impressions,Engagement_Score,Customer_Segment,Date
TechCorp,Search,Women 25-34,45 days,0.13,18868.43,3.7,Los Ángeles,German,403,1009,1,Foodies,2023-11-23
NexGen Systems,Email,Women 25-34,45 days,0.06,11603.2,5.64,Chicago,Mandarin,1037,8059,3,Foodies,2023-11-26
TechCorp,Social Media,All Ages,15 days,0.07,18070.06,5.37,Chicago,French,630,18103,2,Tech Enthusiasts,2023-11-29
TechCorp,Social Media,All Ages,15 days,0.06,16010.46,3.75,Miami,English,248,4682,10,Tech Enthusiasts,2023-11-08
Alpha Innovations,Display,Women 25-34,30 days,0.09,6557.22,5.86,Chicago,German,1043,8028,4,Health & Wellness,2023-11-25
NexGen Systems,Social Media,Men 25-34,30 days,0.1,6029.58,5.57,San Francisco,French,1387,9774,10,Fashionistas,2023-11-22
Alpha Innovations,Search,Men 18-24,60 days,0.04,8147.74,5.75,Miami,Mandarin,1706,13202,6,Fashionistas,2023-11-23
NexGen Systems,Display,All Ages,60 days,0.06,16420.14,2.35,San Francisco,French,1590,6178,5,Foodies,2023-11-24
DataTech Solutions,Influencer,Women 25-34,15 days,0.05,5063.24,6.47,Miami,Spanish,142,10683,5,Fashionistas,2023-11-01
NexGen Systems,Display,Men 18-24,60 days,0.04,18691.45,2.77,Los Ángeles,English,103,1716,9,Tech Enthusiasts,2023-11-01
DataTech Solutions,Email,All Ages,15 days,0.07,13041.68,3.91,Nueva York,French,672,11168,8,Tech Enthusiasts,2023-11-08
DataTech Solutions,Display,All Ages,45 days,0.11,16924.97,2.75,Chicago,Spanish,1751,7650,1,Outdoor Adventurers,2023-11-14
Innovate Industries,Social Media,All Ages,30 days,0.01,13508.54,5.69,Washington D.C.,German,318,14495,9,Foodies,2023-11-09
Alpha Innovations,Display,Women 35-44,30 days,0.09,10218.16,4.22,Nueva York,Mandarin,283,4520,1,Tech Enthusiasts,2023-11-07
TechCorp,Display,Men 18-24,60 days,0.14,19263.45,7.36,Nueva Orleans,Spanish,1538,1063,3,Outdoor Adventurers,2023-11-07
TechCorp,Display,Men 25-34,30 days,0.06,7037.57,7.55,Los Ángeles,Spanish,1083,19374,8,Tech Enthusiasts,2023-11-19
Innovate Industries,Display,Women 35-44,60 days,0.14,10082.68,3.59,Seattle,English,1213,19926,8,Outdoor Adventurers,2023-11-15
Innovate Industries,Influencer,Women 35-44,45 days,0.13,5187.2,3.53,Chicago,French,1428,19294,8,Health & Wellness,2023-11-15
NexGen Systems,Social Media,Women 25-34,45 days,0.06,9852.41,3.44,Washington D.C.,English,1448,18077,8,Outdoor Adventurers,2023-11-21
NexGen Systems,Social Media,Men 25-34,60 days,0.09,7959.72,5.53,Washington D.C.,French,1767,16228,10,Health & Wellness,2023-11-13
Alpha Innovations,Email,Women 35-44,30 days,0.11,8553.44,7.3,Las Vegas,Spanish,1423,8858,9,Tech Enthusiasts,2023-11-06
Innovate Industries,Search,Women 35-44,60 days,0.04,18704.81,4.62,San Francisco,French,938,15139,7,Fashionistas,2023-11-16
TechCorp,Email,All Ages,30 days,0.05,14975.78,7.15,Nueva Orleans,Mandarin,400,3279,6,Outdoor Adventurers,2023-11-09
Alpha Innovations,Display,Men 25-34,60 days,0.15,7315.23,6.02,Nueva York,Spanish,637,8758,9,Foodies,2023-11-23
NexGen Systems,Influencer,All Ages,60 days,0.03,5988.2,5.78,Chicago,French,704,13269,10,Tech Enthusiasts,2023-11-19
TechCorp,Influencer,Women 25-34,45 days,0.07,12818.55,5.43,Seattle,Spanish,268,1703,3,Fashionistas,2023-11-25
DataTech Solutions,Social Media,Women 25-34,15 days,0.03,16506.56,7.34,Las Vegas,Spanish,1846,8050,6,Health & Wellness,2023-11-21
TechCorp,Email,Women 35-44,15 days,0.08,14163.8,4.65,San Francisco,German,160,11461,1,Health & Wellness,2023-11-21
Alpha Innovations,Email,Women 25-34,15 days,0.15,14255.95,4.77,Miami,French,1891,8074,5,Fashionistas,2023-11-23
Innovate Industries,Display,Women 35-44,15 days,0.04,8421.35,7.08,Boston,French,1390,17365,10,Foodies,2023-11-01
Alpha Innovations,Display,Women 35-44,15 days,0.05,6571.48,4.32,Los Ángeles,Spanish,987,10966,7,Fashionistas,2023-11-03
NexGen Systems,Display,Women 25-34,60 days,0.03,9279.14,7.36,Nueva York,French,625,12797,1,Fashionistas,2023-11-19
TechCorp,Email,Men 25-34,15 days,0.14,17769.98,2.93,Las Vegas,English,1723,13596,2,Foodies,2023-11-22
TechCorp,Email,Women 25-34,45 days,0.11,8601.36,3.97,Chicago,French,583,4303,10,Health & Wellness,2023-11-24
TechCorp,Influencer,Men 25-34,30 days,0.07,5959.64,3.71,Miami,French,1415,15627,5,Outdoor Adventurers,2023-11-25
Alpha Innovations,Social Media,Men 25-34,60 days,0.03,12911.95,5.08,Seattle,Spanish,1162,6827,8,Health & Wellness,2023-11-27
NexGen Systems,Display,Women 25-34,30 days,0.1,5999.34,7.95,Boston,English,1908,14789,9,Outdoor Adventurers,2023-11-05
DataTech Solutions,Email,Women 25-34,45 days,0.08,9877.89,5.14,Nueva York,Spanish,163,5890,6,Fashionistas,2023-11-14
DataTech Solutions,Social Media,Women 35-44,30 days,0.05,17249.53,7.14,Washington D.C.,French,825,3529,5,Tech Enthusiasts,2023-11-26
TechCorp,Email,Men 18-24,60 days,0.07,11052.63,2.9,Chicago,French,198,11780,8,Foodies,2023-11-03
NexGen Systems,Influencer,Women 35-44,30 days,0.12,7031.42,3.55,Las Vegas,German,385,9070,1,Outdoor Adventurers,2023-11-14
TechCorp,Social Media,Women 35-44,60 days,0.13,12715.49,5.58,Seattle,Mandarin,1173,6266,6,Fashionistas,2023-11-05
Alpha Innovations,Influencer,All Ages,60 days,0.07,10066.79,6.59,Washington D.C.,English,713,3593,5,Foodies,2023-11-22
DataTech Solutions,Email,Men 18-24,30 days,0.05,18243.01,4.06,Washington D.C.,Spanish,995,8402,1,Health & Wellness,2023-11-12
Innovate Industries,Influencer,Men 18-24,30 days,0.1,12999.49,7.93,Nueva York,French,1018,16050,3,Fashionistas,2023-11-22
NexGen Systems,Social Media,All Ages,60 days,0.04,12753.96,6.48,Seattle,German,1083,2143,5,Foodies,2023-11-13
Innovate Industries,Search,Men 18-24,30 days,0.04,12252.72,7.85,Nueva Orleans,English,135,7487,3,Fashionistas,2023-11-09
DataTech Solutions,Email,Men 18-24,45 days,0.12,7531.14,6.45,Nueva York,German,341,5309,5,Fashionistas,2023-11-01
TechCorp,Influencer,Men 25-34,15 days,0.01,5530.26,3.72,Boston,English,1757,2300,10,Outdoor Adventurers,2023-11-27
TechCorp,Email,Men 18-24,30 days,0.12,5252.9,2.56,Las Vegas,English,1975,4107,3,Foodies,2023-11-08
Innovate Industries,Search,Women 25-34,60 days,0.14,10684.38,4.77,Seattle,Mandarin,731,12923,6,Health & Wellness,2023-11-02
TechCorp,Social Media,Women 35-44,60 days,0.04,9039.23,7.68,Chicago,Spanish,1623,1933,5,Tech Enthusiasts,2023-11-13
Alpha Innovations,Social Media,Men 18-24,60 days,0.15,12086.13,2.31,San Francisco,German,1503,13005,9,Tech Enthusiasts,2023-11-11
Innovate Industries,Influencer,Men 25-34,30 days,0.13,6782.76,3.99,Washington D.C.,Mandarin,902,14044,7,Tech Enthusiasts,2023-11-17
Alpha Innovations,Influencer,Women 35-44,45 days,0.14,10121.05,7.18,Boston,English,348,8525,3,Tech Enthusiasts,2023-11-21
DataTech Solutions,Email,Men 18-24,45 days,0.07,11158.84,6.62,Los Ángeles,Spanish,1887,18503,7,Foodies,2023-11-03
NexGen Systems,Search,Women 35-44,30 days,0.09,14361.32,6.57,Miami,English,640,16029,9,Outdoor Adventurers,2023-11-12
NexGen Systems,Social Media,Men 18-24,45 days,0.08,18731.42,4.26,Nueva Orleans,Mandarin,623,8071,9,Foodies,2023-11-12
DataTech Solutions,Social Media,Women 35-44,45 days,0.11,16917.88,7.86,Boston,French,973,6919,5,Foodies,2023-11-22
Alpha Innovations,Email,Men 25-34,15 days,0.13,17016.61,3.45,San Francisco,German,1383,7284,6,Fashionistas,2023-11-10
Alpha Innovations,Search,Men 18-24,45 days,0.03,19633.65,2.45,Nueva Orleans,Mandarin,352,5133,1,Outdoor Adventurers,2023-11-18
NexGen Systems,Email,Men 18-24,45 days,0.1,18737.92,7.76,Nueva York,Mandarin,820,8867,10,Outdoor Adventurers,2023-11-24
Innovate Industries,Display,All Ages,60 days,0.05,6836.06,7.09,Chicago,French,1627,3367,10,Outdoor Adventurers,2023-11-14
TechCorp,Influencer,Women 35-44,45 days,0.06,12595.86,3.52,Las Vegas,Mandarin,111,19303,4,Fashionistas,2023-11-13
Innovate Industries,Email,Men 18-24,30 days,0.09,17702.01,5.85,Miami,French,702,18666,6,Tech Enthusiasts,2023-11-05
Innovate Industries,Email,Women 35-44,30 days,0.02,17201.08,5.5,San Francisco,Spanish,1750,4511,2,Tech Enthusiasts,2023-11-10
NexGen Systems,Influencer,Women 25-34,60 days,0.15,13275.21,2.71,Miami,French,463,18801,7,Outdoor Adventurers,2023-11-17
NexGen Systems,Search,Men 18-24,60 days,0.06,9957.36,6.93,Miami,Spanish,420,3434,4,Foodies,2023-11-13
TechCorp,Search,Women 25-34,45 days,0.08,17271.14,7.74,Miami,Mandarin,1645,3135,7,Outdoor Adventurers,2023-11-07
TechCorp,Display,All Ages,30 days,0.14,18411.34,6.8,Nueva York,English,1532,5624,6,Health & Wellness,2023-11-14
DataTech Solutions,Social Media,Men 18-24,15 days,0.01,9922.11,6.33,Washington D.C.,Spanish,1937,7627,4,Fashionistas,2023-11-18
TechCorp,Email,All Ages,30 days,0.07,16256.24,7.82,Seattle,German,1780,6048,10,Outdoor Adventurers,2023-11-08
Alpha Innovations,Search,Women 35-44,60 days,0.07,6296.02,3.76,Las Vegas,Mandarin,1866,8820,4,Foodies,2023-11-02
DataTech Solutions,Search,Men 25-34,15 days,0.08,15211.34,4.92,Los Ángeles,English,1500,6083,9,Fashionistas,2023-11-05
DataTech Solutions,Social Media,All Ages,30 days,0.15,8987.67,5.18,Chicago,German,914,2456,7,Foodies,2023-11-26
Innovate Industries,Search,Men 25-34,45 days,0.09,14332.33,2.38,Chicago,Mandarin,816,14164,9,Outdoor Adventurers,2023-11-19
TechCorp,Social Media,Men 25-34,60 days,0.02,7533.8,2.58,Las Vegas,Spanish,1021,19774,8,Health & Wellness,2023-11-18
TechCorp,Social Media,All Ages,30 days,0.1,13526.94,4.62,Las Vegas,German,574,15697,10,Foodies,2023-11-29
Alpha Innovations,Search,Men 25-34,15 days,0.03,17817.59,7.01,Nueva Orleans,Mandarin,1548,8315,1,Tech Enthusiasts,2023-11-07
TechCorp,Social Media,Women 35-44,30 days,0.1,9711.43,5.11,San Francisco,Spanish,959,7411,5,Outdoor Adventurers,2023-11-05
Alpha Innovations,Search,Women 35-44,30 days,0.1,14634.97,4.15,Boston,German,564,5503,6,Health & Wellness,2023-11-04
Innovate Industries,Influencer,Women 25-34,45 days,0.09,5892.92,4.03,San Francisco,French,1096,5843,2,Foodies,2023-11-20
Innovate Industries,Search,Women 35-44,30 days,0.03,10200.77,6.47,Nueva Orleans,German,1901,10617,9,Outdoor Adventurers,2023-11-29
DataTech Solutions,Influencer,Women 25-34,60 days,0.08,12753.09,2.27,Seattle,German,1718,15247,4,Outdoor Adventurers,2023-11-25
TechCorp,Social Media,Women 25-34,45 days,0.06,14301.33,5.71,Las Vegas,Mandarin,1690,19666,1,Foodies,2023-11-03
NexGen Systems,Display,All Ages,15 days,0.12,18383.43,3.67,Nueva York,English,551,17642,2,Tech Enthusiasts,2023-11-26
TechCorp,Display,Women 35-44,45 days,0.11,7832.05,3.87,Las Vegas,French,1004,17515,9,Health & Wellness,2023-11-20
DataTech Solutions,Display,Men 25-34,15 days,0.08,9601.03,4.98,Las Vegas,French,1700,11753,2,Health & Wellness,2023-11-10
Innovate Industries,Influencer,Women 35-44,30 days,0.03,6745.04,7.81,Los Ángeles,German,294,9765,4,Fashionistas,2023-11-12
TechCorp,Email,All Ages,60 days,0.12,7227.52,4.98,Nueva Orleans,French,1680,2734,1,Fashionistas,2023-11-12
TechCorp,Search,Men 25-34,45 days,0.11,6145.27,3.29,Nueva York,Spanish,1490,12403,10,Health & Wellness,2023-11-18
DataTech Solutions,Search,Men 18-24,45 days,0.04,8012.86,6.03,Washington D.C.,Spanish,1333,2827,2,Health & Wellness,2023-11-03
DataTech Solutions,Influencer,Men 18-24,15 days,0.03,14567.17,2.03,Chicago,French,1910,7050,1,Fashionistas,2023-11-29
Innovate Industries,Email,Men 25-34,45 days,0.02,5453.57,5.12,Washington D.C.,Mandarin,1802,10784,1,Foodies,2023-11-24
Alpha Innovations,Display,All Ages,15 days,0.05,8558.62,4.45,San Francisco,Spanish,299,12226,1,Foodies,2023-11-07
Innovate Industries,Email,Men 25-34,45 days,0.03,15587.43,6.42,Las Vegas,Spanish,1956,1106,7,Foodies,2023-11-24
DataTech Solutions,Email,All Ages,60 days,0.04,13434.63,7.48,Seattle,French,1321,17682,1,Fashionistas,2023-11-16
Alpha Innovations,Search,Women 25-34,45 days,0.13,18752.81,2.09,Boston,French,1818,17157,9,Fashionistas,2023-11-19
Innovate Industries,Search,Women 35-44,15 days,0.1,5078.48,3.75,San Francisco,Mandarin,300,6952,10,Outdoor Adventurers,2023-11-25
Alpha Innovations,Email,All Ages,30 days,0.07,7082.3,3.33,Los Ángeles,Mandarin,134,4415,9,Health & Wellness,2023-11-12
Innovate Industries,Display,All Ages,15 days,0.09,16207.74,2.76,San Francisco,French,1023,16028,2,Fashionistas,2023-11-24
DataTech Solutions,Email,Women 25-34,30 days,0.06,17928.96,7.52,Miami,English,1904,2382,5,Tech Enthusiasts,2023-11-22
TechCorp,Email,Women 25-34,45 days,0.06,7826.37,2.29,Washington D.C.,German,1210,17321,2,Fashionistas,2023-11-23
DataTech Solutions,Search,Men 18-24,30 days,0.04,19576.29,7.58,Washington D.C.,German,1007,5511,5,Foodies,2023-11-25
TechCorp,Email,All Ages,60 days,0.09,19348.86,3.08,Nueva York,English,1606,12787,7,Outdoor Adventurers,2023-11-22
DataTech Solutions,Social Media,Women 35-44,45 days,0.08,10666.89,7.53,Las Vegas,Spanish,1964,11175,6,Outdoor Adventurers,2023-11-17
DataTech Solutions,Search,Women 35-44,60 days,0.02,17364.96,6.71,Seattle,French,1295,1420,5,Health & Wellness,2023-11-11
Innovate Industries,Search,Women 25-34,15 days,0.1,15036.03,4.18,Chicago,French,205,12965,9,Foodies,2023-11-08
TechCorp,Influencer,Men 25-34,45 days,0.02,13737.99,3.77,San Francisco,English,615,6016,3,Fashionistas,2023-11-26
Alpha Innovations,Email,All Ages,60 days,0.02,14117.84,7.22,Miami,German,1459,8722,5,Tech Enthusiasts,2023-11-01
TechCorp,Social Media,Women 25-34,45 days,0.03,19827.79,6.69,Las Vegas,German,1299,1905,2,Health & Wellness,2023-11-26
Innovate Industries,Influencer,Men 25-34,15 days,0.04,5144.9,2.44,Seattle,Mandarin,1034,4961,6,Outdoor Adventurers,2023-11-23
Innovate Industries,Email,Women 25-34,15 days,0.12,14751.12,3.62,Las Vegas,French,1548,13632,2,Fashionistas,2023-11-03
Innovate Industries,Search,Men 25-34,15 days,0.08,6250.03,7.66,Nueva Orleans,Spanish,1567,7648,10,Fashionistas,2023-11-08
TechCorp,Influencer,Women 35-44,45 days,0.07,16638.95,5.56,Nueva Orleans,French,857,14442,7,Foodies,2023-11-28
TechCorp,Display,Women 25-34,45 days,0.12,11184.28,3.28,San Francisco,Mandarin,1770,6035,5,Outdoor Adventurers,2023-11-21
NexGen Systems,Search,Women 35-44,15 days,0.09,7359.25,4.64,Las Vegas,Mandarin,194,14064,6,Fashionistas,2023-11-11
NexGen Systems,Email,Men 18-24,30 days,0.01,13608.38,7.33,Seattle,German,985,9611,4,Tech Enthusiasts,2023-11-03
DataTech Solutions,Influencer,Men 25-34,60 days,0.05,18110.04,7.78,Nueva York,English,1192,2223,5,Outdoor Adventurers,2023-11-20
NexGen Systems,Social Media,Men 25-34,15 days,0.12,18279.95,7.66,San Francisco,Spanish,1030,12412,7,Foodies,2023-11-01
Innovate Industries,Email,All Ages,15 days,0.06,19958.2,4.37,Washington D.C.,Mandarin,1989,1590,9,Outdoor Adventurers,2023-11-08
NexGen Systems,Influencer,Women 35-44,45 days,0.1,11089.53,2.24,Washington D.C.,English,954,8913,6,Outdoor Adventurers,2023-11-04
NexGen Systems,Social Media,Men 18-24,30 days,0.04,16277.4,7.3,San Francisco,German,857,12191,6,Outdoor Adventurers,2023-11-23
Innovate Industries,Influencer,Women 35-44,60 days,0.07,16145.57,5.8,Boston,Spanish,1810,16465,6,Outdoor Adventurers,2023-11-22
DataTech Solutions,Influencer,Women 35-44,15 days,0.14,14292.09,3.99,Miami,English,1216,8047,9,Foodies,2023-11-24
NexGen Systems,Display,Women 25-34,15 days,0.1,6587.45,5.72,Chicago,Mandarin,932,8385,5,Outdoor Adventurers,2023-11-19
Innovate Industries,Display,All Ages,30 days,0.11,16101.06,4.7,Washington D.C.,Mandarin,328,6985,10,Outdoor Adventurers,2023-11-23
TechCorp,Search,All Ages,30 days,0.15,10709.12,7.49,Las Vegas,German,1514,8013,10,Tech Enthusiasts,2023-11-09
Innovate Industries,Search,Men 25-34,60 days,0.06,5463.82,6.4,Las Vegas,French,1079,14142,4,Tech Enthusiasts,2023-11-29
TechCorp,Influencer,Women 25-34,60 days,0.03,6032.0,7.5,Nueva York,English,357,8109,1,Outdoor Adventurers,2023-11-23
Alpha Innovations,Influencer,Men 25-34,45 days,0.12,16488.67,7.65,Los Ángeles,English,526,15516,4,Health & Wellness,2023-11-06
NexGen Systems,Search,Men 25-34,30 days,0.09,12937.38,2.04,Nueva Orleans,French,684,14117,1,Fashionistas,2023-11-05
DataTech Solutions,Influencer,All Ages,15 days,0.02,16852.26,3.11,Miami,French,1789,8111,6,Tech Enthusiasts,2023-11-11
TechCorp,Display,Women 25-34,30 days,0.06,6989.1,7.97,Nueva York,German,940,10535,7,Fashionistas,2023-11-26
Innovate Industries,Email,Men 25-34,45 days,0.08,13199.49,2.99,Los Ángeles,German,558,3607,1,Health & Wellness,2023-11-19
Innovate Industries,Display,Women 25-34,30 days,0.12,8829.15,6.84,Boston,French,1918,19695,1,Health & Wellness,2023-11-10
Alpha Innovations,Email,Men 25-34,30 days,0.07,8000.67,5.34,Seattle,German,1146,4586,7,Fashionistas,2023-11-06
TechCorp,Email,Women 25-34,45 days,0.06,13095.59,6.6,Chicago,English,857,17239,8,Fashionistas,2023-11-19
TechCorp,Social Media,Men 25-34,45 days,0.12,17158.03,5.02,Nueva York,Spanish,1228,11306,8,Outdoor Adventurers,2023-11-19
Alpha Innovations,Search,Men 18-24,60 days,0.06,5444.08,4.63,Boston,English,1916,18672,3,Fashionistas,2023-11-05
Innovate Industries,Social Media,Women 25-34,60 days,0.09,9592.98,2.34,Nueva York,Spanish,1104,6968,8,Outdoor Adventurers,2023-11-23
NexGen Systems,Social Media,Men 18-24,60 days,0.02,16821.17,3.02,Seattle,French,1534,2320,9,Health & Wellness,2023-11-02
NexGen Systems,Influencer,Women 35-44,45 days,0.14,8644.52,7.99,Las Vegas,Spanish,1034,14058,6,Tech Enthusiasts,2023-11-14
Alpha Innovations,Influencer,Men 18-24,15 days,0.05,9342.39,2.34,Los Ángeles,French,1945,5630,3,Health & Wellness,2023-11-27
NexGen Systems,Email,Women 25-34,60 days,0.13,16533.42,5.33,Chicago,German,1102,17828,5,Health & Wellness,2023-11-02
DataTech Solutions,Influencer,Women 25-34,15 days,0.11,5346.58,3.65,Miami,Mandarin,1775,16070,10,Health & Wellness,2023-11-02
TechCorp,Display,Women 25-34,15 days,0.12,13095.48,7.31,Washington D.C.,German,1020,14444,1,Tech Enthusiasts,2023-11-03
Alpha Innovations,Search,Men 18-24,30 days,0.04,6335.98,2.26,San Francisco,English,1798,12091,1,Tech Enthusiasts,2023-11-23
Innovate Industries,Display,Women 25-34,15 days,0.05,14727.62,6.4,Boston,French,1139,17351,8,Tech Enthusiasts,2023-11-09
Innovate Industries,Display,Women 35-44,45 days,0.05,10152.59,2.85,San Francisco,Spanish,1639,18474,4,Outdoor Adventurers,2023-11-29
Alpha Innovations,Email,Men 25-34,60 days,0.05,17970.26,5.73,Seattle,Mandarin,566,2819,9,Tech Enthusiasts,2023-11-04
NexGen Systems,Influencer,All Ages,45 days,0.08,7112.61,5.34,Seattle,English,218,4250,2,Tech Enthusiasts,2023-11-26
TechCorp,Display,Men 25-34,15 days,0.11,18873.15,4.58,Nueva Orleans,German,245,14504,3,Tech Enthusiasts,2023-11-14
