Company,Campaign_Type,Target_Audience,Duration,Conversion_Rate,Acquisition_Cost,ROI,Location,Language,Clicks,Impressions,Engagement_Score,Customer_Segment,Date
NexGen Systems,Email,Women 35-44,45 days,0.12,16950.23,4.5,Chicago,German,1895,3481,1,Health & Wellness,2023-03-12
Alpha Innovations,Influencer,Men 25-34,45 days,0.04,11072.84,3.13,Seattle,Spanish,405,11062,4,Fashionistas,2023-03-16
NexGen Systems,Social Media,Women 35-44,15 days,0.05,19864.04,2.09,Las Vegas,Spanish,260,5035,4,Outdoor Adventurers,2023-03-05
TechCorp,Influencer,Women 35-44,45 days,0.09,17352.59,3.43,Chicago,English,1205,4044,7,Outdoor Adventurers,2023-03-03
NexGen Systems,Email,Men 25-34,45 days,0.02,13182.78,5.43,Washington D.C.,German,986,1739,5,Tech Enthusiasts,2023-03-01
DataTech Solutions,Social Media,Men 25-34,45 days,0.02,13596.39,4.46,San Francisco,Spanish,1288,7153,4,Tech Enthusiasts,2023-03-25
NexGen Systems,Search,Men 25-34,60 days,0.07,18488.17,2.84,Las Vegas,Spanish,726,3503,8,Tech Enthusiasts,2023-03-16
NexGen Systems,Influencer,Women 35-44,15 days,0.12,18189.89,7.64,Boston,Spanish,184,8032,3,Foodies,2023-03-16
TechCorp,Display,Women 35-44,30 days,0.09,6788.37,2.63,Washington D.C.,English,1676,15440,3,Outdoor Adventurers,2023-03-27
TechCorp,Email,Women 35-44,45 days,0.05,15572.07,2.34,Boston,French,1360,6263,6,Outdoor Adventurers,2023-03-01
TechCorp,Social Media,Women 35-44,30 days,0.04,19249.3,6.46,Chicago,Mandarin,1828,4212,7,Health & Wellness,2023-03-21
DataTech Solutions,Influencer,Women 25-34,15 days,0.03,9457.42,3.82,Nueva York,Mandarin,1337,9715,4,Foodies,2023-03-02
Alpha Innovations,Email,Men 18-24,45 days,0.1,12059.99,4.79,Boston,English,694,1247,3,Outdoor Adventurers,2023-03-19
TechCorp,Search,Women 35-44,45 days,0.11,14633.36,4.34,Las Vegas,German,938,12930,8,Fashionistas,2023-03-29
Innovate Industries,Influencer,Men 18-24,45 days,0.02,12014.45,4.45,Las Vegas,German,1675,18613,10,Fashionistas,2023-03-03
Innovate Industries,Search,Men 25-34,45 days,0.05,15283.73,5.93,Los Ángeles,German,1910,3639,5,Foodies,2023-03-15
NexGen Systems,Email,Women 35-44,30 days,0.03,6733.84,7.27,Washington D.C.,Spanish,1893,17490,8,Tech Enthusiasts,2023-03-15
Innovate Industries,Search,Women 35-44,45 days,0.01,9300.61,3.25,Los Ángeles,English,1024,15849,2,Tech Enthusiasts,2023-03-06
DataTech Solutions,Email,Men 18-24,30 days,0.01,10933.37,6.59,Miami,Spanish,992,8722,10,Health & Wellness,2023-03-26
DataTech Solutions,Display,Men 18-24,60 days,0.15,15478.69,7.7,Los Ángeles,German,659,16111,8,Outdoor Adventurers,2023-03-11
TechCorp,Email,Men 25-34,15 days,0.03,18895.06,7.65,Los Ángeles,German,926,2229,4,Tech Enthusiasts,2023-03-21
TechCorp,Social Media,Men 25-34,45 days,0.1,6563.93,3.04,Washington D.C.,Spanish,1708,15965,9,Health & Wellness,2023-03-30
Innovate Industries,Display,Men 25-34,60 days,0.03,19994.84,5.69,San Francisco,French,883,19211,4,Outdoor Adventurers,2023-03-30
NexGen Systems,Social Media,Men 25-34,15 days,0.01,15030.79,2.61,Chicago,Spanish,1005,10895,7,Foodies,2023-03-26
Innovate Industries,Email,All Ages,30 days,0.12,19083.69,4.22,Seattle,English,939,4750,7,Health & Wellness,2023-03-03
TechCorp,Search,All Ages,30 days,0.04,18044.93,6.13,Chicago,French,1309,4528,10,Fashionistas,2023-03-27
TechCorp,Influencer,Women 25-34,45 days,0.12,15347.07,5.23,Boston,English,314,13386,10,Foodies,2023-03-15
Innovate Industries,Email,Women 25-34,45 days,0.05,9447.98,3.92,Las Vegas,Spanish,593,12703,9,Foodies,2023-03-07
Innovate Industries,Search,All Ages,45 days,0.03,19439.89,4.85,Las Vegas,Mandarin,1251,17303,1,Foodies,2023-03-11
NexGen Systems,Social Media,Men 25-34,60 days,0.04,15801.37,2.84,Nueva Orleans,English,1198,7680,9,Health & Wellness,2023-03-05
Innovate Industries,Display,Women 25-34,15 days,0.12,8868.66,6.22,Seattle,Mandarin,925,11638,10,Health & Wellness,2023-03-30
Alpha Innovations,Display,Women 35-44,45 days,0.14,15908.46,7.1,Miami,Mandarin,1017,1515,6,Fashionistas,2023-03-21
Alpha Innovations,Influencer,Women 25-34,60 days,0.14,5584.46,4.35,Washington D.C.,French,312,12192,4,Tech Enthusiasts,2023-03-06
TechCorp,Social Media,Women 25-34,15 days,0.04,15308.74,4.28,Los Ángeles,English,1959,10607,3,Health & Wellness,2023-03-14
Innovate Industries,Email,Men 25-34,15 days,0.04,8976.2,3.35,Seattle,Spanish,595,17548,2,Health & Wellness,2023-03-24
Alpha Innovations,Email,Women 35-44,30 days,0.09,5739.66,7.38,Nueva Orleans,Spanish,1765,9028,7,Fashionistas,2023-03-30
NexGen Systems,Display,Women 25-34,30 days,0.07,10229.91,6.42,Chicago,Mandarin,162,18684,8,Health & Wellness,2023-03-15
DataTech Solutions,Email,Men 18-24,30 days,0.02,12190.14,4.39,Seattle,Spanish,994,13772,3,Foodies,2023-03-11
Alpha Innovations,Influencer,Men 25-34,30 days,0.05,17316.5,7.64,Miami,German,1433,12392,6,Health & Wellness,2023-03-13
NexGen Systems,Social Media,Women 25-34,30 days,0.1,17125.53,4.52,Boston,French,1185,6883,5,Outdoor Adventurers,2023-03-18
NexGen Systems,Influencer,Men 18-24,60 days,0.14,9287.97,7.05,San Francisco,French,358,11157,7,Foodies,2023-03-12
DataTech Solutions,Display,Women 35-44,45 days,0.07,17699.76,5.44,Washington D.C.,Spanish,212,17457,6,Foodies,2023-03-09
Alpha Innovations,Search,Men 25-34,30 days,0.03,15398.81,4.04,Miami,English,137,2409,9,Foodies,2023-03-24
DataTech Solutions,Display,Women 35-44,15 days,0.06,12252.97,5.21,Nueva York,Spanish,1827,6245,1,Foodies,2023-03-07
NexGen Systems,Social Media,Men 18-24,45 days,0.04,12446.95,2.16,Boston,English,981,13470,6,Tech Enthusiasts,2023-03-27
Innovate Industries,Search,Women 35-44,15 days,0.09,16316.49,6.69,Seattle,French,336,1962,10,Fashionistas,2023-03-08
Innovate Industries,Influencer,Men 18-24,45 days,0.09,8136.77,7.38,Los Ángeles,Mandarin,1628,12170,2,Outdoor Adventurers,2023-03-13
Alpha Innovations,Influencer,Men 18-24,30 days,0.05,10043.02,3.91,Nueva York,Mandarin,936,13518,4,Outdoor Adventurers,2023-03-29
TechCorp,Email,Women 25-34,60 days,0.09,5966.79,5.18,Chicago,Mandarin,1649,8121,4,Foodies,2023-03-03
TechCorp,Social Media,All Ages,45 days,0.07,15923.79,4.6,Los Ángeles,Spanish,1352,19403,10,Fashionistas,2023-03-09
TechCorp,Social Media,Women 35-44,45 days,0.12,8567.27,4.55,Chicago,German,113,19346,6,Foodies,2023-03-21
NexGen Systems,Email,Men 18-24,60 days,0.01,19041.95,3.51,Las Vegas,French,1943,9036,7,Health & Wellness,2023-03-13
Innovate Industries,Influencer,Men 18-24,30 days,0.05,19679.28,6.27,Los Ángeles,Mandarin,1120,14906,2,Tech Enthusiasts,2023-03-30
DataTech Solutions,Social Media,Men 18-24,30 days,0.05,17943.26,2.29,Washington D.C.,German,778,13301,2,Foodies,2023-03-28
Alpha Innovations,Influencer,Women 25-34,15 days,0.12,11971.08,2.16,Boston,Spanish,1637,18898,6,Tech Enthusiasts,2023-03-14
NexGen Systems,Display,All Ages,15 days,0.07,18508.13,7.72,Boston,French,672,13352,10,Fashionistas,2023-03-24
Innovate Industries,Social Media,Women 25-34,60 days,0.03,9810.36,3.87,Chicago,English,1196,9763,4,Foodies,2023-03-04
DataTech Solutions,Influencer,All Ages,60 days,0.02,7609.25,4.95,Boston,Spanish,1275,12603,8,Tech Enthusiasts,2023-03-17
TechCorp,Social Media,Women 25-34,45 days,0.14,16367.49,6.6,Nueva Orleans,Mandarin,1200,16952,4,Tech Enthusiasts,2023-03-30
NexGen Systems,Display,Women 25-34,45 days,0.11,10780.5,6.9,Las Vegas,French,665,17755,4,Foodies,2023-03-26
Alpha Innovations,Search,Men 18-24,45 days,0.05,18619.9,5.75,Chicago,French,848,5865,4,Foodies,2023-03-10
NexGen Systems,Email,Men 18-24,30 days,0.08,17137.2,3.79,Los Ángeles,French,1805,2465,9,Fashionistas,2023-03-28
Innovate Industries,Influencer,All Ages,45 days,0.03,13432.81,5.87,Chicago,German,113,1844,9,Tech Enthusiasts,2023-03-14
TechCorp,Search,Men 18-24,15 days,0.07,7864.35,7.49,Nueva Orleans,English,1142,5207,7,Outdoor Adventurers,2023-03-15
Innovate Industries,Influencer,All Ages,45 days,0.07,5915.79,3.02,Chicago,Spanish,1294,9851,5,Outdoor Adventurers,2023-03-25
Innovate Industries,Social Media,Women 25-34,60 days,0.06,11513.94,4.33,Los Ángeles,German,902,11438,8,Tech Enthusiasts,2023-03-28
NexGen Systems,Search,Women 25-34,30 days,0.06,6595.2,6.62,Seattle,Mandarin,1420,9652,1,Health & Wellness,2023-03-24
NexGen Systems,Social Media,Women 25-34,45 days,0.11,9494.99,7.96,Washington D.C.,English,881,7891,10,Fashionistas,2023-03-19
Alpha Innovations,Search,Women 25-34,30 days,0.07,18251.91,4.6,Miami,Spanish,786,6698,4,Health & Wellness,2023-03-26
NexGen Systems,Influencer,All Ages,45 days,0.11,9950.14,4.12,Miami,Spanish,222,3058,1,Tech Enthusiasts,2023-03-05
NexGen Systems,Social Media,Women 35-44,60 days,0.04,18232.45,7.48,Washington D.C.,Mandarin,108,18044,10,Foodies,2023-03-27
Alpha Innovations,Social Media,Women 25-34,30 days,0.13,8811.25,3.76,Chicago,Spanish,1705,13641,2,Foodies,2023-03-24
TechCorp,Search,Women 25-34,30 days,0.1,6418.06,2.48,Seattle,German,511,14154,1,Health & Wellness,2023-03-03
DataTech Solutions,Social Media,Women 25-34,60 days,0.09,9427.8,7.51,Los Ángeles,German,1762,18325,10,Fashionistas,2023-03-21
Innovate Industries,Display,Men 25-34,60 days,0.08,10838.3,3.94,Chicago,Spanish,783,4467,10,Health & Wellness,2023-03-03
DataTech Solutions,Display,All Ages,45 days,0.11,9144.38,6.22,Washington D.C.,Mandarin,1449,7229,7,Outdoor Adventurers,2023-03-06
TechCorp,Search,Men 18-24,45 days,0.08,7003.41,4.74,San Francisco,Spanish,614,8772,9,Foodies,2023-03-06
DataTech Solutions,Search,Men 18-24,60 days,0.11,17936.66,3.94,Nueva York,Mandarin,1848,13377,8,Tech Enthusiasts,2023-03-26
TechCorp,Social Media,Women 35-44,30 days,0.12,15430.28,3.05,Washington D.C.,Mandarin,1075,17157,3,Foodies,2023-03-01
DataTech Solutions,Display,Women 25-34,45 days,0.13,14485.1,5.17,Chicago,Spanish,1474,11824,7,Fashionistas,2023-03-13
NexGen Systems,Search,Men 18-24,45 days,0.02,6725.0,5.33,San Francisco,Mandarin,1763,9440,6,Foodies,2023-03-07
DataTech Solutions,Email,Women 35-44,45 days,0.15,18295.25,2.46,Seattle,French,384,2537,8,Fashionistas,2023-03-06
Alpha Innovations,Influencer,Women 35-44,30 days,0.11,17673.5,4.68,Miami,Spanish,619,1563,7,Health & Wellness,2023-03-09
NexGen Systems,Search,Men 25-34,15 days,0.02,6196.51,6.84,Boston,Mandarin,1134,15935,2,Foodies,2023-03-21
TechCorp,Display,Men 18-24,15 days,0.14,18674.88,3.81,San Francisco,French,1574,3780,8,Foodies,2023-03-25
Alpha Innovations,Email,Men 18-24,15 days,0.03,6192.69,3.35,Los Ángeles,Mandarin,636,10192,9,Foodies,2023-03-13
NexGen Systems,Email,All Ages,15 days,0.02,19747.19,2.95,Nueva York,Spanish,1003,16200,7,Foodies,2023-03-10
Innovate Industries,Email,All Ages,30 days,0.1,7292.71,3.86,Washington D.C.,Mandarin,1768,12294,6,Health & Wellness,2023-03-04
Alpha Innovations,Influencer,Women 25-34,30 days,0.12,7045.68,5.4,Nueva Orleans,Spanish,1085,14608,9,Outdoor Adventurers,2023-03-13
TechCorp,Search,Women 35-44,15 days,0.05,7343.3,2.38,Las Vegas,Spanish,1336,18691,2,Health & Wellness,2023-03-04
NexGen Systems,Display,Women 25-34,60 days,0.07,5467.79,2.03,Nueva Orleans,German,1303,10265,1,Foodies,2023-03-08
DataTech Solutions,Social Media,All Ages,30 days,0.11,5924.77,6.97,Nueva York,Mandarin,1473,15249,8,Tech Enthusiasts,2023-03-06
DataTech Solutions,Social Media,All Ages,60 days,0.13,12185.91,6.38,Boston,Spanish,714,8348,6,Outdoor Adventurers,2023-03-06
Alpha Innovations,Influencer,All Ages,30 days,0.09,13632.81,7.04,Las Vegas,Spanish,1627,3487,9,Outdoor Adventurers,2023-03-24
DataTech Solutions,Display,Men 25-34,60 days,0.14,13459.47,7.63,San Francisco,Spanish,1730,5681,9,Fashionistas,2023-03-18
Innovate Industries,Display,Men 18-24,15 days,0.05,17895.34,2.01,Nueva Orleans,Mandarin,1613,12065,9,Outdoor Adventurers,2023-03-10
Innovate Industries,Display,All Ages,30 days,0.14,16572.16,7.83,Seattle,English,1348,4791,1,Health & Wellness,2023-03-26
DataTech Solutions,Search,Women 25-34,15 days,0.14,10960.14,7.8,Miami,French,864,12762,5,Outdoor Adventurers,2023-03-18
Innovate Industries,Social Media,Women 25-34,30 days,0.04,15074.69,6.2,Los Ángeles,Mandarin,1390,8253,5,Health & Wellness,2023-03-26
DataTech Solutions,Email,Women 35-44,15 days,0.05,6768.44,6.78,Nueva York,Mandarin,1957,6167,5,Fashionistas,2023-03-23
Innovate Industries,Search,Women 35-44,15 days,0.08,12921.91,4.76,Los Ángeles,Mandarin,321,18786,6,Foodies,2023-03-22
Alpha Innovations,Search,Men 18-24,45 days,0.13,10350.41,6.7,San Francisco,Spanish,654,2134,3,Health & Wellness,2023-03-07
NexGen Systems,Social Media,Women 25-34,45 days,0.14,17707.14,4.69,Boston,Mandarin,445,10421,10,Foodies,2023-03-16
Innovate Industries,Display,Men 25-34,15 days,0.13,15564.75,4.07,Miami,Spanish,1268,5595,6,Tech Enthusiasts,2023-03-30
DataTech Solutions,Social Media,Women 25-34,45 days,0.02,6503.04,3.79,Seattle,English,1283,4985,5,Foodies,2023-03-10
Innovate Industries,Social Media,Women 35-44,15 days,0.05,18218.97,4.07,Boston,Spanish,644,10823,9,Outdoor Adventurers,2023-03-26
NexGen Systems,Email,Women 25-34,45 days,0.01,18584.18,2.21,Chicago,Mandarin,1199,8777,8,Outdoor Adventurers,2023-03-09
TechCorp,Display,Women 35-44,15 days,0.14,7541.77,2.5,Washington D.C.,French,598,12969,5,Fashionistas,2023-03-17
TechCorp,Search,Women 25-34,30 days,0.09,8835.19,3.65,Las Vegas,Mandarin,537,14413,7,Foodies,2023-03-15
NexGen Systems,Influencer,All Ages,15 days,0.06,18773.67,7.53,Las Vegas,Spanish,519,4249,2,Fashionistas,2023-03-28
TechCorp,Email,Men 25-34,60 days,0.05,11780.98,4.87,Nueva Orleans,Spanish,753,15763,2,Foodies,2023-03-21
Innovate Industries,Influencer,All Ages,60 days,0.04,13999.5,4.17,Nueva York,Spanish,344,17210,3,Fashionistas,2023-03-18
TechCorp,Email,Men 25-34,30 days,0.05,8664.71,7.64,San Francisco,Mandarin,485,17629,9,Health & Wellness,2023-03-12
Alpha Innovations,Search,Women 25-34,45 days,0.12,9047.39,5.76,Los Ángeles,French,1077,8227,9,Foodies,2023-03-05
DataTech Solutions,Search,Women 25-34,15 days,0.11,14332.3,4.49,San Francisco,Mandarin,1069,9733,7,Health & Wellness,2023-03-27
DataTech Solutions,Display,All Ages,45 days,0.14,14457.24,4.34,San Francisco,English,1600,8499,8,Health & Wellness,2023-03-23
Innovate Industries,Social Media,Women 25-34,15 days,0.08,16411.26,6.6,Las Vegas,German,1522,14624,9,Outdoor Adventurers,2023-03-09
Innovate Industries,Display,All Ages,60 days,0.14,12677.71,4.15,Boston,German,870,8454,10,Health & Wellness,2023-03-08
NexGen Systems,Influencer,Men 18-24,45 days,0.14,11525.13,6.1,Nueva Orleans,Mandarin,1327,4047,4,Tech Enthusiasts,2023-03-14
NexGen Systems,Search,Women 25-34,30 days,0.08,15623.86,5.35,Los Ángeles,German,1973,3772,1,Tech Enthusiasts,2023-03-07
NexGen Systems,Social Media,Men 25-34,60 days,0.04,12720.44,5.43,Las Vegas,English,305,18973,5,Foodies,2023-03-14
Alpha Innovations,Search,Women 25-34,30 days,0.09,11276.31,3.98,San Francisco,English,467,4750,10,Outdoor Adventurers,2023-03-24
TechCorp,Social Media,Women 25-34,30 days,0.02,7703.03,3.89,Boston,Mandarin,172,3539,7,Health & Wellness,2023-03-24
TechCorp,Email,Women 25-34,60 days,0.05,14924.13,4.76,Boston,English,1493,12849,4,Health & Wellness,2023-03-04
Innovate Industries,Social Media,Women 35-44,15 days,0.11,10297.77,3.03,Chicago,Mandarin,1467,7933,9,Foodies,2023-03-15
TechCorp,Influencer,Women 35-44,30 days,0.13,9862.74,4.72,Washington D.C.,English,1287,1384,6,Foodies,2023-03-07
Alpha Innovations,Social Media,Men 25-34,15 days,0.1,18507.78,2.76,Nueva York,German,809,13441,3,Health & Wellness,2023-03-15
NexGen Systems,Email,Men 25-34,45 days,0.09,18638.78,4.32,Chicago,French,1117,6544,9,Outdoor Adventurers,2023-03-27
Innovate Industries,Influencer,Women 35-44,60 days,0.03,16816.17,2.6,Nueva York,French,932,17997,4,Foodies,2023-03-17
NexGen Systems,Display,All Ages,30 days,0.07,16469.83,5.04,Las Vegas,Mandarin,1712,2742,4,Outdoor Adventurers,2023-03-25
DataTech Solutions,Influencer,Women 35-44,60 days,0.07,11958.21,4.19,Boston,French,600,9320,6,Health & Wellness,2023-03-25
Innovate Industries,Email,Men 25-34,45 days,0.02,5951.16,3.79,Boston,German,1274,18871,10,Foodies,2023-03-01
DataTech Solutions,Search,Women 35-44,60 days,0.13,17302.73,5.71,Miami,German,1614,10437,7,Outdoor Adventurers,2023-03-03
Alpha Innovations,Display,Women 25-34,60 days,0.07,10255.27,2.92,Nueva Orleans,German,669,2605,9,Fashionistas,2023-03-13
Alpha Innovations,Email,Women 35-44,30 days,0.14,16550.11,7.34,Los Ángeles,German,1564,1360,3,Health & Wellness,2023-03-11
NexGen Systems,Email,Men 25-34,30 days,0.02,18059.82,3.18,Nueva York,French,1316,14035,7,Health & Wellness,2023-03-03
NexGen Systems,Display,Men 25-34,15 days,0.06,13531.14,4.54,Boston,French,958,11064,4,Health & Wellness,2023-03-17
NexGen Systems,Email,Men 18-24,15 days,0.08,5438.59,7.53,Nueva York,Spanish,1819,8881,10,Tech Enthusiasts,2023-03-12
Alpha Innovations,Influencer,Men 25-34,15 days,0.04,5340.27,5.48,Las Vegas,French,276,7077,9,Health & Wellness,2023-03-08
Alpha Innovations,Display,Men 18-24,30 days,0.06,6388.91,4.26,Nueva Orleans,German,1065,9812,7,Tech Enthusiasts,2023-03-19
DataTech Solutions,Email,All Ages,15 days,0.07,8279.11,2.18,Miami,English,904,10882,6,Tech Enthusiasts,2023-03-11
DataTech Solutions,Social Media,All Ages,60 days,0.05,17646.44,2.38,Nueva York,French,488,19738,10,Foodies,2023-03-02
NexGen Systems,Search,Women 35-44,45 days,0.14,14357.86,3.92,Miami,English,641,15849,2,Foodies,2023-03-14
Innovate Industries,Influencer,Women 35-44,15 days,0.12,14594.85,2.49,Nueva York,German,777,17231,1,Foodies,2023-03-12
Innovate Industries,Influencer,Women 35-44,15 days,0.1,16419.84,7.46,Boston,German,1662,14798,10,Foodies,2023-03-18
NexGen Systems,Social Media,Women 35-44,15 days,0.04,7538.32,6.02,Chicago,Mandarin,1873,3443,4,Tech Enthusiasts,2023-03-14
Alpha Innovations,Influencer,Men 18-24,45 days,0.12,8054.52,2.25,Chicago,English,1867,8571,2,Tech Enthusiasts,2023-03-24
TechCorp,Influencer,Women 25-34,30 days,0.11,13556.81,7.85,Los Ángeles,Spanish,302,7325,8,Fashionistas,2023-03-02
DataTech Solutions,Search,Men 25-34,60 days,0.11,8009.45,4.56,Boston,English,1368,4821,2,Foodies,2023-03-20
Alpha Innovations,Social Media,Women 25-34,15 days,0.04,19951.36,5.0,Seattle,German,255,13363,3,Fashionistas,2023-03-07
TechCorp,Email,Men 18-24,45 days,0.1,5653.57,6.31,Nueva York,French,1253,10341,2,Foodies,2023-03-30
NexGen Systems,Social Media,All Ages,45 days,0.15,18834.64,6.03,Miami,Mandarin,227,17358,5,Foodies,2023-03-24
Alpha Innovations,Influencer,Women 35-44,30 days,0.1,16344.31,7.32,Nueva Orleans,English,694,13394,5,Tech Enthusiasts,2023-03-14
TechCorp,Social Media,Men 18-24,60 days,0.06,9392.35,6.85,Nueva Orleans,Mandarin,1844,7127,1,Health & Wellness,2023-03-24
DataTech Solutions,Search,All Ages,30 days,0.15,5146.03,6.0,Miami,Mandarin,851,8585,5,Tech Enthusiasts,2023-03-02
DataTech Solutions,Social Media,Men 25-34,30 days,0.05,6281.5,6.69,Nueva Orleans,Spanish,615,14518,7,Fashionistas,2023-03-08
Alpha Innovations,Influencer,Men 18-24,15 days,0.12,8957.67,5.85,Los Ángeles,Mandarin,1264,16224,7,Outdoor Adventurers,2023-03-01
NexGen Systems,Search,Men 18-24,30 days,0.05,8141.67,5.34,Boston,French,386,9555,1,Health & Wellness,2023-03-23
NexGen Systems,Display,Women 35-44,30 days,0.02,15279.36,5.73,Los Ángeles,French,832,14776,6,Health & Wellness,2023-03-23
TechCorp,Email,Men 18-24,30 days,0.07,7829.66,5.36,Miami,Spanish,578,16229,6,Health & Wellness,2023-03-12
TechCorp,Influencer,All Ages,15 days,0.04,13443.92,6.87,San Francisco,Mandarin,1906,10671,4,Health & Wellness,2023-03-15
TechCorp,Display,All Ages,30 days,0.03,9887.62,5.36,Los Ángeles,German,1660,15403,8,Health & Wellness,2023-03-10
Alpha Innovations,Search,Men 25-34,30 days,0.07,10816.54,5.19,Chicago,German,1296,1446,8,Foodies,2023-03-04
Alpha Innovations,Search,Men 18-24,60 days,0.13,17462.4,4.28,Los Ángeles,French,1335,14744,10,Fashionistas,2023-03-28
DataTech Solutions,Display,Women 35-44,15 days,0.01,9172.07,3.83,Miami,Spanish,1982,7438,8,Health & Wellness,2023-03-19
Innovate Industries,Influencer,Men 25-34,15 days,0.03,15700.96,2.57,Seattle,Spanish,820,11386,4,Outdoor Adventurers,2023-03-26
Alpha Innovations,Email,Men 25-34,45 days,0.03,17031.58,2.75,Seattle,Mandarin,1046,13883,6,Health & Wellness,2023-03-21
NexGen Systems,Social Media,Men 25-34,15 days,0.04,8265.92,2.78,Chicago,English,986,13321,1,Health & Wellness,2023-03-05
TechCorp,Search,Women 35-44,45 days,0.01,8640.85,4.54,Nueva York,Mandarin,1837,4520,7,Foodies,2023-03-01
TechCorp,Influencer,Women 25-34,30 days,0.15,16915.16,5.51,Los Ángeles,Mandarin,1887,13123,4,Foodies,2023-03-15
NexGen Systems,Influencer,Women 25-34,30 days,0.05,16681.61,3.31,Nueva Orleans,Mandarin,1010,6817,6,Foodies,2023-03-01
TechCorp,Search,Women 25-34,60 days,0.12,16327.95,3.55,Nueva Orleans,Mandarin,852,7159,9,Outdoor Adventurers,2023-03-27
Alpha Innovations,Display,Men 18-24,60 days,0.07,5515.98,2.89,Seattle,Spanish,1285,13536,6,Fashionistas,2023-03-13
Innovate Industries,Display,Men 18-24,30 days,0.13,12234.79,6.87,Las Vegas,Spanish,689,8520,5,Fashionistas,2023-03-25
NexGen Systems,Influencer,Men 18-24,45 days,0.12,6651.26,2.93,Los Ángeles,Mandarin,885,7891,9,Health & Wellness,2023-03-22
Innovate Industries,Email,Men 18-24,45 days,0.07,16964.59,7.91,Miami,Mandarin,131,13597,1,Fashionistas,2023-03-13
Innovate Industries,Influencer,Men 25-34,15 days,0.13,16210.03,7.05,Nueva York,French,786,18293,5,Tech Enthusiasts,2023-03-06
DataTech Solutions,Search,Women 35-44,15 days,0.06,19725.38,5.2,Boston,German,948,9369,9,Health & Wellness,2023-03-25
TechCorp,Display,Men 18-24,15 days,0.03,10237.69,7.35,Las Vegas,Spanish,639,4522,2,Fashionistas,2023-03-20
Innovate Industries,Email,Men 25-34,15 days,0.1,10488.5,6.88,Seattle,French,1687,9874,4,Foodies,2023-03-19
Alpha Innovations,Email,All Ages,30 days,0.12,8005.79,6.14,Seattle,French,1302,7032,10,Foodies,2023-03-15
Alpha Innovations,Email,Women 25-34,30 days,0.01,6740.03,7.29,Chicago,French,617,7623,6,Fashionistas,2023-03-09
