Company,Campaign_Type,Target_Audience,Duration,Conversion_Rate,Acquisition_Cost,ROI,Location,Language,Clicks,Impressions,Engagement_Score,Customer_Segment,Date
Innovate Industries,Email,Women 35-44,15 days,0.09,10833.36,2.9,Miami,English,1497,6699,6,Fashionistas,2023-05-20
NexGen Systems,Search,Men 18-24,60 days,0.05,8439.06,6.05,Chicago,English,1635,16951,1,Foodies,2023-05-23
TechCorp,Email,Women 25-34,45 days,0.14,17083.89,3.5,Miami,Spanish,1114,12367,4,Tech Enthusiasts,2023-05-28
DataTech Solutions,Influencer,Women 35-44,15 days,0.01,18452.66,7.5,Washington D.C.,French,312,5915,1,Health & Wellness,2023-05-11
Innovate Industries,Search,Women 25-34,15 days,0.02,9097.65,5.2,Chicago,English,1242,10639,8,Health & Wellness,2023-05-09
NexGen Systems,Search,Men 25-34,60 days,0.04,16510.02,6.79,Los Ángeles,French,619,2968,2,Outdoor Adventurers,2023-05-27
Innovate Industries,Search,Men 25-34,30 days,0.07,18487.03,2.53,Nueva Orleans,German,1955,17431,9,Tech Enthusiasts,2023-05-06
TechCorp,Search,All Ages,60 days,0.11,7947.65,4.04,Seattle,Mandarin,1193,19218,6,Health & Wellness,2023-05-04
DataTech Solutions,Display,Women 25-34,45 days,0.12,10677.7,7.82,San Francisco,Mandarin,881,11501,7,Tech Enthusiasts,2023-05-11
NexGen Systems,Email,Men 18-24,60 days,0.06,17065.43,4.41,Nueva York,French,1360,2145,6,Tech Enthusiasts,2023-05-28
Innovate Industries,Social Media,Women 25-34,15 days,0.05,10806.22,3.54,Boston,German,1704,3744,5,Fashionistas,2023-05-05
NexGen Systems,Display,Men 18-24,15 days,0.14,19008.59,2.6,Las Vegas,French,1360,19932,2,Foodies,2023-05-16
Innovate Industries,Social Media,All Ages,45 days,0.05,9606.61,4.11,Los Ángeles,German,1851,2844,7,Outdoor Adventurers,2023-05-22
Innovate Industries,Search,Men 18-24,45 days,0.02,15575.4,5.19,Chicago,Mandarin,1018,10542,6,Fashionistas,2023-05-01
TechCorp,Email,All Ages,60 days,0.12,6221.24,2.88,San Francisco,German,245,9940,7,Health & Wellness,2023-05-16
DataTech Solutions,Display,All Ages,15 days,0.04,7940.76,3.35,Miami,Mandarin,1621,14124,5,Health & Wellness,2023-05-14
DataTech Solutions,Email,Men 25-34,60 days,0.06,8450.04,6.63,Chicago,French,103,12380,9,Outdoor Adventurers,2023-05-18
DataTech Solutions,Email,Men 25-34,15 days,0.1,6669.91,7.95,Los Ángeles,Spanish,709,1786,6,Fashionistas,2023-05-07
TechCorp,Social Media,Men 25-34,30 days,0.06,13767.64,2.04,Chicago,Spanish,1768,11600,4,Outdoor Adventurers,2023-05-08
NexGen Systems,Email,Men 25-34,60 days,0.09,12040.21,5.82,Boston,Spanish,879,14707,10,Health & Wellness,2023-05-30
Innovate Industries,Search,Men 18-24,60 days,0.01,6266.82,5.73,Los Ángeles,Mandarin,546,13995,10,Tech Enthusiasts,2023-05-11
Alpha Innovations,Email,Women 35-44,15 days,0.1,19648.49,4.95,Miami,Spanish,450,4949,1,Foodies,2023-05-06
TechCorp,Display,Women 25-34,45 days,0.04,7544.39,6.66,Los Ángeles,Spanish,787,3073,4,Tech Enthusiasts,2023-05-02
Innovate Industries,Search,All Ages,30 days,0.1,9692.07,3.71,Nueva York,English,830,17237,9,Outdoor Adventurers,2023-05-10
Innovate Industries,Influencer,Men 25-34,45 days,0.07,8879.61,3.82,Boston,Mandarin,870,4107,7,Foodies,2023-05-12
Innovate Industries,Email,Women 25-34,15 days,0.06,5564.69,7.72,Nueva York,German,1613,12297,9,Tech Enthusiasts,2023-05-29
TechCorp,Social Media,Women 35-44,30 days,0.09,7227.75,2.23,Miami,English,1151,6841,7,Outdoor Adventurers,2023-05-15
Innovate Industries,Influencer,Men 25-34,15 days,0.02,11881.79,4.71,Nueva York,Mandarin,653,17293,5,Outdoor Adventurers,2023-05-26
TechCorp,Display,Women 25-34,15 days,0.01,15484.58,4.89,Las Vegas,English,1171,9090,9,Foodies,2023-05-25
Innovate Industries,Influencer,Women 35-44,45 days,0.11,19471.74,3.84,Nueva York,Spanish,1618,4912,10,Fashionistas,2023-05-23
DataTech Solutions,Email,Women 35-44,15 days,0.06,11207.77,6.02,Boston,Mandarin,504,8546,9,Outdoor Adventurers,2023-05-03
DataTech Solutions,Email,Men 25-34,60 days,0.05,17755.12,7.93,Chicago,Mandarin,355,15362,7,Outdoor Adventurers,2023-05-11
TechCorp,Influencer,All Ages,30 days,0.04,15039.17,7.79,Chicago,Mandarin,1392,16187,3,Foodies,2023-05-14
TechCorp,Social Media,Men 25-34,60 days,0.09,6583.5,7.12,Seattle,French,1361,17911,9,Fashionistas,2023-05-14
TechCorp,Email,Women 35-44,15 days,0.1,11393.87,5.7,San Francisco,Mandarin,1206,7621,4,Health & Wellness,2023-05-28
DataTech Solutions,Display,Women 35-44,15 days,0.14,15983.79,2.24,Seattle,Spanish,1250,12495,5,Health & Wellness,2023-05-25
TechCorp,Email,Men 25-34,15 days,0.12,13868.34,6.0,Washington D.C.,English,1007,12664,7,Outdoor Adventurers,2023-05-24
Innovate Industries,Social Media,Women 25-34,60 days,0.05,8798.09,7.97,Las Vegas,French,278,7668,4,Outdoor Adventurers,2023-05-26
DataTech Solutions,Search,Women 25-34,30 days,0.13,14298.82,7.21,Boston,Mandarin,646,17032,1,Outdoor Adventurers,2023-05-07
Alpha Innovations,Influencer,Men 25-34,45 days,0.12,18776.15,4.96,Las Vegas,Spanish,1559,15209,6,Tech Enthusiasts,2023-05-07
DataTech Solutions,Display,Men 25-34,60 days,0.08,10190.34,7.68,Washington D.C.,English,521,16963,1,Foodies,2023-05-20
NexGen Systems,Display,Women 25-34,15 days,0.05,5764.55,3.59,Miami,Spanish,770,8919,6,Tech Enthusiasts,2023-05-10
Innovate Industries,Social Media,Women 25-34,45 days,0.07,15799.88,5.71,Washington D.C.,German,566,17516,6,Tech Enthusiasts,2023-05-22
TechCorp,Display,All Ages,45 days,0.03,12403.6,4.6,Los Ángeles,Mandarin,396,12024,3,Fashionistas,2023-05-03
Innovate Industries,Social Media,All Ages,60 days,0.08,12857.12,2.88,Las Vegas,Mandarin,650,1493,2,Foodies,2023-05-26
Alpha Innovations,Email,Women 25-34,30 days,0.1,7931.46,2.29,Washington D.C.,French,1578,13641,9,Outdoor Adventurers,2023-05-14
DataTech Solutions,Display,Men 18-24,45 days,0.01,5163.47,2.79,Nueva Orleans,Spanish,813,4543,5,Fashionistas,2023-05-02
DataTech Solutions,Display,Women 25-34,15 days,0.12,10879.89,2.06,Los Ángeles,German,960,12370,5,Foodies,2023-05-10
Alpha Innovations,Display,Men 18-24,60 days,0.03,13056.41,5.2,Nueva Orleans,French,1804,9266,2,Fashionistas,2023-05-20
NexGen Systems,Social Media,Men 18-24,45 days,0.04,15267.05,5.83,Boston,Mandarin,1495,16027,10,Outdoor Adventurers,2023-05-26
TechCorp,Display,Women 25-34,60 days,0.04,7401.54,6.34,Los Ángeles,German,1192,11107,2,Foodies,2023-05-22
NexGen Systems,Influencer,Women 35-44,30 days,0.07,18657.64,7.42,Las Vegas,Mandarin,1320,12578,5,Foodies,2023-05-09
NexGen Systems,Display,Men 18-24,30 days,0.1,18530.32,2.47,Nueva Orleans,French,157,14289,8,Tech Enthusiasts,2023-05-26
Alpha Innovations,Search,Women 35-44,30 days,0.02,17370.94,5.35,Miami,German,790,14017,7,Outdoor Adventurers,2023-05-17
TechCorp,Influencer,Women 35-44,60 days,0.13,16244.57,4.15,Chicago,Mandarin,1532,18853,2,Outdoor Adventurers,2023-05-15
NexGen Systems,Display,Men 25-34,15 days,0.05,13163.88,5.53,Los Ángeles,Spanish,1575,8447,5,Health & Wellness,2023-05-16
TechCorp,Influencer,Men 18-24,45 days,0.05,19691.22,6.27,Chicago,Mandarin,1773,2003,5,Tech Enthusiasts,2023-05-01
Alpha Innovations,Search,Men 25-34,45 days,0.07,17115.61,4.85,San Francisco,English,1063,16884,10,Fashionistas,2023-05-30
TechCorp,Email,Men 18-24,60 days,0.15,13793.72,7.24,Nueva Orleans,Mandarin,1925,9415,1,Tech Enthusiasts,2023-05-23
NexGen Systems,Influencer,Men 25-34,30 days,0.1,8202.79,2.29,Washington D.C.,French,628,8056,1,Outdoor Adventurers,2023-05-15
Innovate Industries,Influencer,Women 35-44,45 days,0.03,14386.83,6.03,Chicago,French,1934,11259,1,Fashionistas,2023-05-22
Alpha Innovations,Search,Men 25-34,60 days,0.05,9594.06,5.74,Boston,French,1986,19056,3,Fashionistas,2023-05-18
TechCorp,Email,Men 25-34,45 days,0.02,16727.68,6.69,Chicago,Mandarin,1086,19575,7,Tech Enthusiasts,2023-05-12
DataTech Solutions,Social Media,Women 25-34,60 days,0.08,18381.45,7.85,San Francisco,Spanish,1023,20000,8,Health & Wellness,2023-05-18
NexGen Systems,Display,All Ages,15 days,0.07,13696.58,7.8,Boston,Spanish,537,19478,1,Fashionistas,2023-05-20
DataTech Solutions,Influencer,Men 25-34,45 days,0.09,18039.79,3.55,Nueva Orleans,Spanish,374,9027,2,Health & Wellness,2023-05-15
NexGen Systems,Display,Women 25-34,60 days,0.12,8947.45,6.52,Las Vegas,German,1295,2228,6,Fashionistas,2023-05-29
DataTech Solutions,Email,All Ages,15 days,0.13,13296.35,4.15,Las Vegas,Mandarin,1251,11735,5,Fashionistas,2023-05-04
DataTech Solutions,Influencer,Women 35-44,15 days,0.07,16090.43,4.22,Boston,Mandarin,884,18502,6,Fashionistas,2023-05-08
Innovate Industries,Email,Men 25-34,15 days,0.1,7749.25,3.52,Los Ángeles,English,1715,18056,3,Outdoor Adventurers,2023-05-18
TechCorp,Email,All Ages,60 days,0.09,5886.01,5.23,Las Vegas,French,500,5624,3,Foodies,2023-05-30
TechCorp,Display,Men 25-34,30 days,0.1,11702.15,2.54,Chicago,French,1556,7937,2,Outdoor Adventurers,2023-05-25
Innovate Industries,Display,Men 25-34,45 days,0.04,6282.05,7.69,Nueva Orleans,English,1568,12985,10,Fashionistas,2023-05-14
NexGen Systems,Search,Women 35-44,60 days,0.13,15577.61,7.99,San Francisco,Spanish,484,5134,10,Tech Enthusiasts,2023-05-13
NexGen Systems,Search,Women 35-44,30 days,0.06,7584.63,7.23,Nueva York,French,149,2111,9,Outdoor Adventurers,2023-05-18
Innovate Industries,Display,Men 18-24,30 days,0.09,9193.34,6.3,Washington D.C.,English,147,5770,3,Health & Wellness,2023-05-13
NexGen Systems,Display,All Ages,45 days,0.1,12750.75,5.12,Seattle,English,1178,4744,2,Outdoor Adventurers,2023-05-13
TechCorp,Influencer,Women 35-44,30 days,0.04,10393.31,7.67,Nueva Orleans,English,1078,5669,7,Fashionistas,2023-05-22
Alpha Innovations,Display,All Ages,30 days,0.05,6956.95,5.99,Boston,French,306,6420,10,Health & Wellness,2023-05-07
Alpha Innovations,Social Media,Men 25-34,60 days,0.14,11372.38,2.57,Las Vegas,English,850,12472,10,Outdoor Adventurers,2023-05-05
Alpha Innovations,Influencer,Men 18-24,15 days,0.14,12404.77,6.97,Nueva Orleans,French,626,18823,4,Foodies,2023-05-16
Alpha Innovations,Influencer,Men 25-34,30 days,0.11,14846.23,2.36,Boston,German,860,8569,2,Outdoor Adventurers,2023-05-22
Innovate Industries,Search,Women 35-44,45 days,0.14,19927.2,7.89,Miami,Spanish,302,4644,10,Fashionistas,2023-05-22
TechCorp,Display,Men 18-24,60 days,0.12,15983.46,3.86,Las Vegas,German,225,14663,1,Fashionistas,2023-05-04
Alpha Innovations,Social Media,Women 25-34,45 days,0.12,12102.16,3.4,Las Vegas,English,423,18175,2,Foodies,2023-05-11
DataTech Solutions,Influencer,Men 18-24,45 days,0.08,7344.27,6.21,Boston,German,1629,5436,9,Fashionistas,2023-05-30
Innovate Industries,Search,Men 18-24,60 days,0.14,16868.26,6.33,San Francisco,English,655,3276,8,Fashionistas,2023-05-27
Alpha Innovations,Search,Women 25-34,60 days,0.11,8483.43,3.91,Nueva York,English,938,14376,1,Foodies,2023-05-24
NexGen Systems,Influencer,Men 25-34,45 days,0.09,15496.73,2.29,San Francisco,Mandarin,268,9858,1,Health & Wellness,2023-05-24
Innovate Industries,Search,Men 18-24,30 days,0.04,9903.9,4.62,Washington D.C.,French,1333,10220,1,Foodies,2023-05-16
Alpha Innovations,Display,All Ages,45 days,0.01,6856.88,5.63,Miami,English,393,2725,9,Health & Wellness,2023-05-28
DataTech Solutions,Email,Women 35-44,30 days,0.01,18502.08,8.0,Miami,Spanish,593,12609,6,Health & Wellness,2023-05-22
Innovate Industries,Display,Men 18-24,30 days,0.1,12970.25,4.08,Los Ángeles,English,266,11517,10,Health & Wellness,2023-05-09
Innovate Industries,Influencer,Women 35-44,30 days,0.05,16218.87,4.89,Las Vegas,French,1274,7808,3,Foodies,2023-05-11
TechCorp,Influencer,Men 18-24,30 days,0.1,18387.31,4.15,Los Ángeles,Mandarin,647,6542,3,Fashionistas,2023-05-20
TechCorp,Search,Men 25-34,60 days,0.02,12212.09,2.24,Los Ángeles,English,678,9650,2,Fashionistas,2023-05-28
DataTech Solutions,Social Media,All Ages,30 days,0.15,5583.43,2.21,Los Ángeles,French,1556,9096,6,Fashionistas,2023-05-18
NexGen Systems,Email,All Ages,30 days,0.08,5428.45,2.2,Las Vegas,Spanish,1711,14756,1,Foodies,2023-05-07
DataTech Solutions,Influencer,All Ages,15 days,0.06,8647.71,2.63,Washington D.C.,Mandarin,1251,16709,1,Tech Enthusiasts,2023-05-02
TechCorp,Influencer,Women 25-34,45 days,0.06,19995.8,3.68,Miami,Spanish,776,10270,2,Foodies,2023-05-30
NexGen Systems,Social Media,Women 35-44,15 days,0.05,7784.57,4.09,Chicago,French,934,18441,9,Tech Enthusiasts,2023-05-29
NexGen Systems,Email,Women 25-34,30 days,0.13,6748.01,2.0,Miami,English,956,6132,4,Foodies,2023-05-06
NexGen Systems,Email,Men 18-24,30 days,0.15,11433.69,7.2,Miami,Spanish,1379,7829,6,Fashionistas,2023-05-23
NexGen Systems,Search,Women 35-44,30 days,0.12,11325.57,4.9,Nueva York,Mandarin,736,15243,2,Health & Wellness,2023-05-30
DataTech Solutions,Email,Men 18-24,60 days,0.09,10465.68,6.04,Seattle,Mandarin,870,15626,5,Foodies,2023-05-19
DataTech Solutions,Influencer,Women 35-44,30 days,0.1,14977.1,4.26,Las Vegas,French,1038,11566,8,Health & Wellness,2023-05-30
DataTech Solutions,Influencer,Men 18-24,15 days,0.07,9315.15,5.16,Seattle,German,217,11589,8,Health & Wellness,2023-05-14
TechCorp,Influencer,Women 25-34,30 days,0.06,16957.16,6.14,Miami,English,1674,4117,8,Outdoor Adventurers,2023-05-05
DataTech Solutions,Influencer,All Ages,15 days,0.05,5321.59,2.26,Seattle,French,1528,1322,8,Foodies,2023-05-09
TechCorp,Social Media,Women 35-44,60 days,0.13,8348.82,3.5,Chicago,German,127,19509,8,Outdoor Adventurers,2023-05-21
DataTech Solutions,Influencer,Men 18-24,45 days,0.06,11279.56,7.49,Nueva York,German,1127,4853,5,Outdoor Adventurers,2023-05-27
NexGen Systems,Influencer,Women 25-34,30 days,0.12,16853.76,3.14,Nueva Orleans,English,730,9383,4,Fashionistas,2023-05-11
Innovate Industries,Search,Men 18-24,60 days,0.1,15850.26,3.41,Seattle,Spanish,817,4670,6,Fashionistas,2023-05-17
DataTech Solutions,Influencer,All Ages,30 days,0.09,13122.17,4.72,Nueva Orleans,Spanish,1180,6773,1,Foodies,2023-05-10
DataTech Solutions,Influencer,Men 18-24,45 days,0.08,8032.5,4.07,Boston,Mandarin,1836,18559,10,Health & Wellness,2023-05-15
TechCorp,Display,Men 18-24,30 days,0.13,17065.6,7.36,Miami,Spanish,168,13434,2,Foodies,2023-05-09
TechCorp,Display,Men 25-34,45 days,0.02,17374.91,2.83,Chicago,German,1107,4795,8,Tech Enthusiasts,2023-05-12
Innovate Industries,Email,Men 18-24,30 days,0.09,15479.85,6.1,Miami,Mandarin,684,17806,6,Tech Enthusiasts,2023-05-11
Alpha Innovations,Social Media,All Ages,60 days,0.04,16847.25,4.55,Chicago,French,1056,5152,4,Foodies,2023-05-25
NexGen Systems,Display,All Ages,15 days,0.07,9684.61,7.28,Seattle,Mandarin,1822,13406,3,Outdoor Adventurers,2023-05-15
TechCorp,Social Media,Men 18-24,45 days,0.09,12458.92,6.42,Miami,German,364,9101,9,Tech Enthusiasts,2023-05-19
NexGen Systems,Influencer,Men 18-24,60 days,0.11,16174.7,3.28,Nueva York,Mandarin,893,5215,7,Foodies,2023-05-01
DataTech Solutions,Display,Men 25-34,60 days,0.02,13262.79,4.03,Miami,Spanish,1509,18064,3,Outdoor Adventurers,2023-05-10
Alpha Innovations,Display,Men 18-24,60 days,0.07,6927.3,6.8,Miami,French,949,14199,1,Health & Wellness,2023-05-16
NexGen Systems,Display,Men 25-34,45 days,0.12,8736.77,3.96,Chicago,French,786,16518,1,Health & Wellness,2023-05-15
Innovate Industries,Search,All Ages,60 days,0.02,10057.11,7.11,Washington D.C.,Mandarin,410,5128,5,Outdoor Adventurers,2023-05-04
TechCorp,Influencer,Women 35-44,30 days,0.1,19537.42,7.49,Seattle,German,467,3253,7,Health & Wellness,2023-05-05
DataTech Solutions,Social Media,Women 35-44,45 days,0.05,11147.81,7.92,Nueva Orleans,English,803,4379,5,Outdoor Adventurers,2023-05-08
TechCorp,Display,Women 35-44,45 days,0.08,18589.25,2.22,Boston,Spanish,1391,5640,8,Tech Enthusiasts,2023-05-17
NexGen Systems,Display,Men 25-34,30 days,0.05,16516.54,3.2,Miami,French,845,7148,2,Health & Wellness,2023-05-03
Innovate Industries,Email,Men 18-24,30 days,0.09,6215.25,3.17,Los Ángeles,English,1280,9307,7,Foodies,2023-05-02
Innovate Industries,Email,Women 25-34,30 days,0.06,7153.35,3.6,Boston,Spanish,937,1194,10,Tech Enthusiasts,2023-05-21
DataTech Solutions,Search,Men 18-24,30 days,0.07,13001.03,2.22,Nueva Orleans,Spanish,1828,9916,8,Outdoor Adventurers,2023-05-21
Innovate Industries,Influencer,Women 35-44,60 days,0.08,12313.38,7.66,Miami,French,380,10753,3,Tech Enthusiasts,2023-05-07
TechCorp,Influencer,Men 25-34,15 days,0.07,17981.52,2.87,Boston,French,554,14320,2,Fashionistas,2023-05-21
DataTech Solutions,Social Media,Men 18-24,60 days,0.1,14559.81,4.46,Los Ángeles,Mandarin,823,9666,9,Health & Wellness,2023-05-03
Alpha Innovations,Display,Women 35-44,15 days,0.12,16113.07,3.78,Miami,Spanish,1502,7729,9,Health & Wellness,2023-05-30
TechCorp,Display,Women 25-34,60 days,0.06,12814.54,3.97,Nueva York,Mandarin,328,9696,3,Foodies,2023-05-12
DataTech Solutions,Email,Men 18-24,15 days,0.09,14524.11,4.15,Nueva Orleans,Spanish,1924,9650,8,Tech Enthusiasts,2023-05-12
Innovate Industries,Email,Women 35-44,15 days,0.09,14237.12,4.65,Las Vegas,English,437,2193,8,Health & Wellness,2023-05-16
Alpha Innovations,Social Media,Men 25-34,30 days,0.04,13960.58,5.82,Nueva York,German,818,5126,3,Foodies,2023-05-20
Alpha Innovations,Social Media,All Ages,45 days,0.15,10074.67,4.42,Nueva Orleans,English,1136,8693,6,Tech Enthusiasts,2023-05-14
TechCorp,Email,Men 18-24,30 days,0.12,5125.07,2.94,Chicago,English,1134,10602,5,Tech Enthusiasts,2023-05-18
DataTech Solutions,Social Media,Men 18-24,30 days,0.03,17717.67,2.86,Nueva Orleans,English,265,14339,6,Fashionistas,2023-05-05
Alpha Innovations,Search,Men 25-34,60 days,0.08,11156.14,5.12,Nueva Orleans,French,1653,17027,4,Health & Wellness,2023-05-29
Alpha Innovations,Email,Men 25-34,60 days,0.04,5073.97,4.55,Nueva York,French,781,1976,1,Outdoor Adventurers,2023-05-17
NexGen Systems,Social Media,Men 18-24,30 days,0.09,13199.65,7.43,Miami,French,415,6644,8,Outdoor Adventurers,2023-05-29
Innovate Industries,Display,Women 35-44,30 days,0.08,6567.87,7.89,Nueva York,French,1679,17757,4,Tech Enthusiasts,2023-05-25
DataTech Solutions,Display,Men 18-24,60 days,0.09,16256.88,4.93,Las Vegas,German,202,4533,1,Outdoor Adventurers,2023-05-13
DataTech Solutions,Influencer,Women 25-34,30 days,0.04,5156.86,5.08,Seattle,Spanish,1792,11115,9,Tech Enthusiasts,2023-05-05
TechCorp,Social Media,Women 35-44,30 days,0.04,14836.62,6.15,Nueva York,French,615,14510,1,Outdoor Adventurers,2023-05-26
NexGen Systems,Display,Women 25-34,60 days,0.1,17204.77,4.11,Nueva Orleans,German,1663,18868,9,Tech Enthusiasts,2023-05-09
Innovate Industries,Display,Men 18-24,30 days,0.07,19588.53,7.91,Washington D.C.,English,671,9914,4,Health & Wellness,2023-05-16
Innovate Industries,Search,Women 25-34,45 days,0.02,18119.16,6.92,Las Vegas,Mandarin,1604,4364,4,Health & Wellness,2023-05-09
NexGen Systems,Social Media,Men 18-24,15 days,0.07,5319.95,4.4,Miami,French,1295,7791,3,Tech Enthusiasts,2023-05-26
Innovate Industries,Influencer,Women 25-34,60 days,0.04,15744.54,5.28,Nueva York,Mandarin,713,1783,1,Health & Wellness,2023-05-04
Innovate Industries,Email,Women 35-44,45 days,0.11,17885.92,7.79,Seattle,Spanish,1215,17566,10,Foodies,2023-05-26
DataTech Solutions,Email,Women 35-44,30 days,0.15,19384.33,4.19,Los Ángeles,German,998,9834,4,Outdoor Adventurers,2023-05-22
