Company,Campaign_Type,Target_Audience,Duration,Conversion_Rate,Acquisition_Cost,ROI,Location,Language,Clicks,Impressions,Engagement_Score,Customer_Segment,Date
NexGen Systems,Search,Women 25-34,15 days,0.06,14173.87,5.23,Chicago,French,933,14255,4,Health & Wellness,2022-08-18
DataTech Solutions,Influencer,Men 25-34,15 days,0.1,13051.12,2.92,Nueva York,Mandarin,1016,3654,10,Tech Enthusiasts,2022-08-06
NexGen Systems,Social Media,All Ages,45 days,0.08,15182.73,2.21,San Francisco,English,1899,3292,9,Fashionistas,2022-08-13
Alpha Innovations,Email,Men 25-34,15 days,0.03,19205.15,3.18,Washington D.C.,English,1652,9886,5,Health & Wellness,2022-08-17
Innovate Industries,Search,Women 35-44,60 days,0.05,14633.18,7.44,Chicago,Spanish,1799,17496,3,Foodies,2022-08-21
Innovate Industries,Email,Men 25-34,45 days,0.01,7277.53,7.13,San Francisco,German,1539,15486,9,Tech Enthusiasts,2022-08-11
TechCorp,Social Media,Women 35-44,60 days,0.12,16362.04,7.15,San Francisco,Spanish,903,13032,5,Health & Wellness,2022-08-06
Alpha Innovations,Search,All Ages,45 days,0.09,6530.95,2.77,Washington D.C.,French,119,8918,4,Foodies,2022-08-06
Innovate Industries,Email,Women 25-34,15 days,0.11,11385.24,6.63,Miami,Spanish,515,9696,4,Health & Wellness,2022-08-28
Alpha Innovations,Social Media,Men 18-24,15 days,0.02,6446.83,2.02,Washington D.C.,Mandarin,190,9413,3,Tech Enthusiasts,2022-08-10
Alpha Innovations,Social Media,Men 25-34,30 days,0.07,16717.43,5.6,Miami,German,1286,18578,10,Outdoor Adventurers,2022-08-08
Innovate Industries,Email,All Ages,15 days,0.02,6031.94,7.04,Nueva York,German,1559,1059,2,Tech Enthusiasts,2022-08-28
NexGen Systems,Social Media,Men 18-24,45 days,0.11,15402.41,4.85,Chicago,English,227,12013,6,Outdoor Adventurers,2022-08-18
Alpha Innovations,Email,Women 35-44,45 days,0.03,13716.79,6.97,Chicago,English,703,13165,7,Health & Wellness,2022-08-18
Alpha Innovations,Influencer,Men 25-34,45 days,0.07,5559.89,5.3,Chicago,German,973,6388,5,Foodies,2022-08-30
Innovate Industries,Influencer,Women 25-34,15 days,0.15,8654.66,6.97,Chicago,German,1346,1286,10,Outdoor Adventurers,2022-08-09
Alpha Innovations,Search,Men 18-24,45 days,0.14,11562.31,3.26,Los Ángeles,Mandarin,1945,10230,6,Fashionistas,2022-08-03
NexGen Systems,Display,Women 35-44,30 days,0.12,11476.74,2.53,Nueva York,Spanish,1426,7360,10,Foodies,2022-08-09
Innovate Industries,Search,Men 18-24,60 days,0.08,14218.68,3.22,Chicago,German,538,13156,1,Health & Wellness,2022-08-04
DataTech Solutions,Social Media,Women 35-44,60 days,0.15,5207.92,6.19,Chicago,English,1391,9984,6,Fashionistas,2022-08-24
TechCorp,Display,All Ages,15 days,0.13,17306.99,5.46,Washington D.C.,Spanish,1339,6891,9,Tech Enthusiasts,2022-08-11
Innovate Industries,Email,Men 18-24,45 days,0.1,12547.17,2.33,Chicago,Mandarin,1792,5026,8,Tech Enthusiasts,2022-08-03
DataTech Solutions,Social Media,Men 18-24,30 days,0.03,17871.67,2.72,Boston,English,1602,19626,3,Health & Wellness,2022-08-01
NexGen Systems,Search,Women 35-44,60 days,0.06,9362.2,2.8,Las Vegas,German,1982,8569,8,Outdoor Adventurers,2022-08-18
Innovate Industries,Influencer,Men 18-24,30 days,0.06,6477.81,2.21,Seattle,English,671,5734,6,Foodies,2022-08-16
Innovate Industries,Influencer,Men 18-24,60 days,0.13,14051.16,7.51,Los Ángeles,Spanish,961,1776,6,Fashionistas,2022-08-25
Alpha Innovations,Email,Men 25-34,45 days,0.09,9302.87,2.82,San Francisco,English,821,10602,7,Health & Wellness,2022-08-05
TechCorp,Display,Women 25-34,15 days,0.06,18797.48,5.37,Los Ángeles,Mandarin,918,9956,2,Foodies,2022-08-19
DataTech Solutions,Social Media,Men 18-24,15 days,0.04,9948.23,2.55,Miami,Mandarin,1930,13068,1,Health & Wellness,2022-08-16
Innovate Industries,Email,Women 35-44,45 days,0.01,10236.11,3.84,Los Ángeles,Spanish,1235,12453,4,Health & Wellness,2022-08-05
Innovate Industries,Influencer,Women 35-44,60 days,0.12,7038.14,4.7,Nueva Orleans,Mandarin,1353,13264,1,Health & Wellness,2022-08-13
TechCorp,Display,Women 25-34,60 days,0.08,19470.47,6.12,Nueva York,Spanish,1934,14342,3,Outdoor Adventurers,2022-08-20
TechCorp,Influencer,Women 25-34,45 days,0.06,11107.01,2.08,San Francisco,Mandarin,1704,12640,10,Fashionistas,2022-08-20
NexGen Systems,Email,Women 35-44,30 days,0.06,8878.98,6.73,Nueva Orleans,Mandarin,386,6170,10,Health & Wellness,2022-08-08
Alpha Innovations,Search,Women 25-34,45 days,0.15,8453.76,4.9,Boston,German,1089,16673,7,Fashionistas,2022-08-19
Innovate Industries,Influencer,Women 35-44,45 days,0.09,5234.83,6.17,Miami,Spanish,455,6373,8,Tech Enthusiasts,2022-08-04
DataTech Solutions,Search,Men 18-24,45 days,0.11,15935.65,6.86,San Francisco,French,1696,13659,4,Fashionistas,2022-08-04
Innovate Industries,Social Media,Women 35-44,60 days,0.07,7012.91,3.78,Las Vegas,French,1732,8714,6,Outdoor Adventurers,2022-08-11
DataTech Solutions,Email,Men 25-34,45 days,0.11,18840.56,6.13,San Francisco,Mandarin,800,11089,1,Fashionistas,2022-08-24
NexGen Systems,Display,Women 25-34,60 days,0.06,9182.42,6.06,Boston,English,1097,6080,4,Health & Wellness,2022-08-04
TechCorp,Display,Men 25-34,60 days,0.01,18032.58,5.02,Nueva Orleans,French,199,8502,2,Tech Enthusiasts,2022-08-14
DataTech Solutions,Display,Women 35-44,30 days,0.04,13190.09,5.62,Chicago,Spanish,404,4957,10,Fashionistas,2022-08-23
TechCorp,Search,Men 25-34,60 days,0.07,10356.52,2.1,Miami,French,1833,8136,10,Health & Wellness,2022-08-18
Alpha Innovations,Influencer,Women 25-34,60 days,0.07,7439.93,7.99,Los Ángeles,French,1469,18082,3,Tech Enthusiasts,2022-08-18
NexGen Systems,Search,All Ages,45 days,0.09,15247.31,6.11,Las Vegas,Spanish,1337,12230,8,Tech Enthusiasts,2022-08-22
NexGen Systems,Search,Women 35-44,30 days,0.06,12772.06,5.71,Boston,English,345,17588,1,Fashionistas,2022-08-12
TechCorp,Email,All Ages,60 days,0.09,8084.46,2.35,Miami,Mandarin,1688,9419,3,Outdoor Adventurers,2022-08-27
NexGen Systems,Social Media,Men 25-34,60 days,0.15,13718.96,4.72,Boston,Mandarin,1676,18677,1,Health & Wellness,2022-08-30
TechCorp,Influencer,Men 18-24,45 days,0.09,19976.39,7.01,Miami,French,683,7843,3,Foodies,2022-08-08
Alpha Innovations,Search,Men 25-34,45 days,0.07,8770.22,4.9,Nueva Orleans,Mandarin,204,8304,7,Foodies,2022-08-11
NexGen Systems,Display,Women 35-44,60 days,0.14,15628.75,5.39,San Francisco,Mandarin,768,17767,4,Fashionistas,2022-08-20
TechCorp,Display,Men 18-24,45 days,0.14,11506.62,5.4,Boston,English,466,6006,7,Outdoor Adventurers,2022-08-20
TechCorp,Display,Men 25-34,60 days,0.07,13045.67,2.01,San Francisco,English,1243,1591,10,Foodies,2022-08-23
TechCorp,Search,Men 25-34,60 days,0.09,18077.41,6.5,Seattle,English,1972,7757,8,Outdoor Adventurers,2022-08-24
NexGen Systems,Social Media,Men 18-24,30 days,0.05,18451.58,4.64,Nueva Orleans,Mandarin,1972,1248,3,Fashionistas,2022-08-03
Innovate Industries,Influencer,Women 35-44,45 days,0.15,13740.96,3.58,Las Vegas,Mandarin,1263,5842,9,Fashionistas,2022-08-06
NexGen Systems,Display,Women 25-34,30 days,0.07,18694.24,2.15,Chicago,Spanish,110,3338,4,Health & Wellness,2022-08-26
DataTech Solutions,Display,All Ages,60 days,0.09,7518.21,3.9,Nueva Orleans,Spanish,1451,4869,3,Health & Wellness,2022-08-10
NexGen Systems,Display,Men 18-24,60 days,0.06,12127.96,7.4,Las Vegas,English,554,5398,7,Tech Enthusiasts,2022-08-09
NexGen Systems,Influencer,Men 18-24,15 days,0.03,9844.31,2.38,Nueva Orleans,Mandarin,576,5722,7,Fashionistas,2022-08-04
Alpha Innovations,Search,Men 18-24,60 days,0.12,9996.94,7.83,Chicago,Spanish,1130,12784,6,Foodies,2022-08-20
Innovate Industries,Search,Men 18-24,15 days,0.03,12438.88,4.15,Nueva Orleans,French,1527,18704,5,Foodies,2022-08-14
Alpha Innovations,Email,Men 18-24,30 days,0.11,16731.74,6.13,Chicago,Spanish,628,1224,6,Outdoor Adventurers,2022-08-17
Alpha Innovations,Search,Men 25-34,60 days,0.03,14445.41,4.75,San Francisco,Mandarin,292,7512,2,Fashionistas,2022-08-04
TechCorp,Social Media,All Ages,60 days,0.12,17487.34,4.66,Boston,Spanish,294,12141,3,Tech Enthusiasts,2022-08-23
Alpha Innovations,Email,Women 25-34,45 days,0.07,5411.94,3.51,Miami,French,387,2440,10,Health & Wellness,2022-08-25
Alpha Innovations,Influencer,Women 35-44,30 days,0.12,15918.08,5.37,Miami,German,1784,15103,4,Fashionistas,2022-08-17
NexGen Systems,Influencer,All Ages,15 days,0.04,18937.38,5.02,Miami,English,1839,12518,1,Outdoor Adventurers,2022-08-10
TechCorp,Social Media,Men 18-24,60 days,0.03,11709.02,7.35,Las Vegas,English,415,4198,7,Health & Wellness,2022-08-24
TechCorp,Search,Women 25-34,15 days,0.08,10014.27,4.37,Los Ángeles,German,1985,5373,9,Health & Wellness,2022-08-02
TechCorp,Search,Men 18-24,30 days,0.07,11295.09,4.18,San Francisco,English,1642,9410,8,Tech Enthusiasts,2022-08-29
DataTech Solutions,Search,Men 25-34,60 days,0.03,12452.7,6.01,Los Ángeles,French,781,12692,2,Outdoor Adventurers,2022-08-30
NexGen Systems,Display,Women 25-34,45 days,0.11,6891.84,2.68,Washington D.C.,English,1618,16641,8,Foodies,2022-08-19
DataTech Solutions,Search,Men 18-24,30 days,0.08,13084.79,4.33,Seattle,French,1450,6884,8,Health & Wellness,2022-08-27
Innovate Industries,Email,Men 18-24,15 days,0.13,9981.43,3.04,Los Ángeles,French,1330,9626,8,Health & Wellness,2022-08-11
Alpha Innovations,Social Media,Men 18-24,30 days,0.05,7553.42,7.53,Los Ángeles,Mandarin,1011,11175,2,Foodies,2022-08-30
Alpha Innovations,Display,Women 25-34,15 days,0.07,10276.16,2.99,Nueva York,French,487,7743,1,Foodies,2022-08-30
Innovate Industries,Email,Women 25-34,60 days,0.12,7717.94,4.08,Los Ángeles,Mandarin,1831,1646,7,Health & Wellness,2022-08-02
Alpha Innovations,Search,Women 25-34,45 days,0.03,6995.96,6.06,Chicago,French,1318,10093,7,Fashionistas,2022-08-01
TechCorp,Email,Men 25-34,45 days,0.09,15489.05,6.09,Seattle,French,1365,18156,6,Outdoor Adventurers,2022-08-02
TechCorp,Influencer,Men 25-34,30 days,0.03,8538.07,4.86,Seattle,English,485,14738,1,Health & Wellness,2022-08-18
Alpha Innovations,Influencer,Women 25-34,60 days,0.1,12602.57,6.1,Washington D.C.,French,379,7043,7,Health & Wellness,2022-08-04
DataTech Solutions,Social Media,Women 35-44,60 days,0.1,17468.19,7.27,Seattle,Mandarin,517,3438,10,Foodies,2022-08-16
Alpha Innovations,Email,Women 35-44,15 days,0.11,7200.82,7.64,Boston,French,1317,18904,5,Outdoor Adventurers,2022-08-26
Alpha Innovations,Social Media,All Ages,60 days,0.07,6353.69,4.38,Nueva York,Mandarin,1852,19393,10,Outdoor Adventurers,2022-08-05
NexGen Systems,Display,Men 18-24,30 days,0.1,5848.83,7.5,Miami,French,124,9441,3,Tech Enthusiasts,2022-08-23
TechCorp,Influencer,Women 25-34,15 days,0.03,18222.08,3.2,Las Vegas,English,1770,6829,7,Tech Enthusiasts,2022-08-11
DataTech Solutions,Email,Men 18-24,45 days,0.11,12334.75,7.93,Washington D.C.,Mandarin,1202,15655,9,Tech Enthusiasts,2022-08-20
NexGen Systems,Social Media,All Ages,15 days,0.14,10842.61,7.55,Las Vegas,English,1133,8168,9,Fashionistas,2022-08-07
Innovate Industries,Search,All Ages,15 days,0.09,19888.28,2.09,San Francisco,German,626,9044,8,Health & Wellness,2022-08-10
Innovate Industries,Display,All Ages,45 days,0.12,5353.9,4.5,Miami,Mandarin,585,18959,3,Fashionistas,2022-08-19
TechCorp,Email,Men 18-24,60 days,0.04,8488.73,6.1,San Francisco,French,1194,9436,9,Outdoor Adventurers,2022-08-25
NexGen Systems,Social Media,Women 25-34,45 days,0.03,15986.67,6.18,San Francisco,German,1609,4297,4,Tech Enthusiasts,2022-08-18
NexGen Systems,Social Media,All Ages,15 days,0.09,8354.67,6.8,Seattle,Spanish,558,8559,2,Foodies,2022-08-11
Alpha Innovations,Email,Women 35-44,45 days,0.12,9508.23,6.91,Miami,Mandarin,1292,14566,1,Outdoor Adventurers,2022-08-18
Alpha Innovations,Display,Men 18-24,30 days,0.09,10717.83,7.3,Miami,Spanish,175,19243,3,Foodies,2022-08-23
Innovate Industries,Email,Men 18-24,30 days,0.06,18175.23,7.4,Las Vegas,Spanish,138,9846,10,Health & Wellness,2022-08-03
Innovate Industries,Influencer,Men 18-24,60 days,0.14,5921.98,4.37,Miami,German,1034,2775,5,Health & Wellness,2022-08-24
Alpha Innovations,Display,Women 35-44,45 days,0.06,19620.65,5.91,Boston,German,910,13066,1,Fashionistas,2022-08-25
Innovate Industries,Display,All Ages,30 days,0.01,9493.19,4.08,Miami,Spanish,702,7563,5,Fashionistas,2022-08-28
DataTech Solutions,Email,All Ages,45 days,0.05,5484.86,6.95,Washington D.C.,Spanish,1970,4568,2,Health & Wellness,2022-08-02
Alpha Innovations,Search,Men 18-24,30 days,0.15,17213.16,4.7,Boston,Spanish,1403,13798,1,Foodies,2022-08-01
Alpha Innovations,Search,Men 25-34,15 days,0.08,5021.13,5.58,Nueva York,French,1335,11369,2,Foodies,2022-08-03
Innovate Industries,Display,Men 18-24,60 days,0.09,15193.54,3.85,Nueva York,Spanish,343,19220,7,Fashionistas,2022-08-27
TechCorp,Display,Men 18-24,60 days,0.04,16362.69,4.73,Las Vegas,German,986,1252,7,Outdoor Adventurers,2022-08-18
Innovate Industries,Influencer,Women 25-34,45 days,0.01,10330.53,4.91,Washington D.C.,German,1882,10597,5,Health & Wellness,2022-08-24
Innovate Industries,Social Media,Men 18-24,60 days,0.15,13160.25,5.16,Seattle,French,552,8241,1,Fashionistas,2022-08-11
TechCorp,Search,Women 25-34,30 days,0.11,10869.87,3.04,San Francisco,Spanish,1642,4928,9,Outdoor Adventurers,2022-08-01
Innovate Industries,Search,Women 25-34,30 days,0.03,18114.04,3.08,Los Ángeles,English,1639,8186,9,Health & Wellness,2022-08-22
Innovate Industries,Social Media,Women 35-44,15 days,0.15,17193.19,4.98,Miami,Spanish,1752,6258,8,Outdoor Adventurers,2022-08-17
Innovate Industries,Search,All Ages,30 days,0.05,16542.76,5.14,Boston,English,862,4056,2,Health & Wellness,2022-08-20
Alpha Innovations,Email,Men 18-24,30 days,0.08,10216.63,7.22,Los Ángeles,French,463,7187,6,Outdoor Adventurers,2022-08-11
NexGen Systems,Email,Men 25-34,15 days,0.15,6245.57,7.57,Boston,Mandarin,752,5693,10,Foodies,2022-08-23
DataTech Solutions,Search,Women 25-34,30 days,0.06,18054.09,6.33,Miami,English,1749,17592,3,Health & Wellness,2022-08-09
TechCorp,Social Media,All Ages,60 days,0.14,9065.4,6.27,Nueva York,English,1170,4366,7,Tech Enthusiasts,2022-08-16
Alpha Innovations,Social Media,Women 25-34,15 days,0.11,13444.12,5.46,Nueva York,Spanish,1204,11637,1,Tech Enthusiasts,2022-08-20
Innovate Industries,Search,Women 35-44,15 days,0.03,17692.79,5.8,Miami,Spanish,1460,3459,3,Health & Wellness,2022-08-07
Alpha Innovations,Social Media,Women 35-44,45 days,0.14,8299.47,2.86,Miami,Mandarin,1253,5357,5,Outdoor Adventurers,2022-08-29
DataTech Solutions,Display,Women 25-34,60 days,0.07,10907.63,5.28,Boston,English,924,4038,10,Outdoor Adventurers,2022-08-18
DataTech Solutions,Email,Men 18-24,15 days,0.02,16800.48,6.33,Washington D.C.,English,284,15867,9,Fashionistas,2022-08-15
DataTech Solutions,Social Media,Men 25-34,30 days,0.02,19798.5,4.14,Chicago,English,1966,1638,5,Foodies,2022-08-27
NexGen Systems,Search,Men 18-24,60 days,0.02,7347.32,3.57,Chicago,Spanish,406,16649,3,Outdoor Adventurers,2022-08-06
Innovate Industries,Display,All Ages,15 days,0.01,13320.52,7.48,Boston,Mandarin,818,1959,4,Fashionistas,2022-08-12
DataTech Solutions,Social Media,All Ages,60 days,0.13,11438.88,4.75,Boston,Spanish,193,12602,1,Foodies,2022-08-03
Alpha Innovations,Influencer,Men 18-24,45 days,0.08,18630.7,7.26,Chicago,French,1490,19340,5,Outdoor Adventurers,2022-08-01
DataTech Solutions,Influencer,Women 35-44,15 days,0.11,16139.06,2.9,Miami,Mandarin,1915,8681,3,Tech Enthusiasts,2022-08-15
NexGen Systems,Email,Women 35-44,60 days,0.08,8364.52,7.98,Chicago,Mandarin,474,5403,9,Outdoor Adventurers,2022-08-25
NexGen Systems,Search,All Ages,60 days,0.1,15992.5,2.04,Los Ángeles,English,869,19524,6,Fashionistas,2022-08-05
Innovate Industries,Search,All Ages,60 days,0.03,10019.56,4.99,Miami,German,730,8289,1,Outdoor Adventurers,2022-08-19
TechCorp,Email,All Ages,15 days,0.09,5828.1,2.54,Nueva York,Spanish,1015,2088,6,Fashionistas,2022-08-03
Alpha Innovations,Search,Women 35-44,60 days,0.03,12550.0,5.78,Washington D.C.,Mandarin,1078,7256,3,Health & Wellness,2022-08-26
DataTech Solutions,Social Media,Women 35-44,30 days,0.09,11437.49,2.69,Washington D.C.,German,352,16100,6,Health & Wellness,2022-08-22
Alpha Innovations,Influencer,Men 25-34,15 days,0.15,17814.97,6.01,Las Vegas,English,1228,7410,6,Outdoor Adventurers,2022-08-04
TechCorp,Email,Women 35-44,60 days,0.1,9266.92,2.52,Boston,Mandarin,1232,1964,10,Fashionistas,2022-08-27
Innovate Industries,Display,Women 35-44,60 days,0.02,17191.01,2.72,San Francisco,Mandarin,1147,1793,9,Foodies,2022-08-19
Alpha Innovations,Display,Women 25-34,15 days,0.11,5685.9,2.71,Miami,Spanish,1487,8776,10,Outdoor Adventurers,2022-08-20
TechCorp,Email,Women 35-44,60 days,0.07,17174.62,2.47,San Francisco,French,236,15789,3,Health & Wellness,2022-08-25
DataTech Solutions,Display,All Ages,45 days,0.09,14614.73,4.93,Boston,French,583,10485,7,Health & Wellness,2022-08-19
Alpha Innovations,Influencer,Women 35-44,45 days,0.08,6098.12,3.14,Miami,Mandarin,885,17993,7,Fashionistas,2022-08-03
TechCorp,Email,Men 18-24,45 days,0.1,18678.73,3.03,Miami,Mandarin,328,5481,8,Foodies,2022-08-05
TechCorp,Display,Men 18-24,30 days,0.05,16437.45,5.45,Las Vegas,Spanish,1373,5429,6,Fashionistas,2022-08-16
TechCorp,Display,All Ages,30 days,0.03,11081.95,5.4,San Francisco,Spanish,1519,19716,8,Outdoor Adventurers,2022-08-05
TechCorp,Email,Men 25-34,30 days,0.1,12744.2,7.94,Nueva Orleans,French,1361,4451,6,Foodies,2022-08-25
Alpha Innovations,Email,All Ages,60 days,0.13,12783.2,6.68,Los Ángeles,Spanish,1347,13899,7,Foodies,2022-08-06
TechCorp,Search,Women 35-44,45 days,0.08,6964.71,6.75,Seattle,Mandarin,1869,11806,2,Health & Wellness,2022-08-05
Innovate Industries,Search,All Ages,45 days,0.08,13800.21,3.16,Miami,English,584,10823,5,Health & Wellness,2022-08-24
TechCorp,Social Media,Women 25-34,15 days,0.12,10583.4,4.77,Nueva York,French,925,1365,10,Health & Wellness,2022-08-02
TechCorp,Social Media,Men 18-24,15 days,0.09,17186.97,7.44,Las Vegas,Mandarin,422,19369,6,Foodies,2022-08-18
DataTech Solutions,Display,Men 18-24,60 days,0.13,19132.71,5.19,Washington D.C.,German,1241,8859,10,Tech Enthusiasts,2022-08-20
Alpha Innovations,Social Media,Women 25-34,45 days,0.05,17179.31,6.28,Nueva York,French,262,2457,3,Tech Enthusiasts,2022-08-17
TechCorp,Influencer,Women 25-34,60 days,0.14,6742.42,3.19,Los Ángeles,English,657,2940,6,Health & Wellness,2022-08-18
Innovate Industries,Display,Men 25-34,30 days,0.1,8667.73,5.54,Boston,English,1289,15937,1,Fashionistas,2022-08-03
DataTech Solutions,Email,Men 18-24,45 days,0.02,15025.49,5.54,San Francisco,Mandarin,505,15823,6,Health & Wellness,2022-08-25
DataTech Solutions,Email,Women 25-34,15 days,0.05,12949.11,4.55,San Francisco,German,1130,12515,1,Fashionistas,2022-08-05
Alpha Innovations,Influencer,All Ages,15 days,0.13,11377.48,3.27,Seattle,Spanish,1125,12103,6,Health & Wellness,2022-08-01
Innovate Industries,Search,Men 25-34,30 days,0.04,8534.66,4.77,Las Vegas,French,936,14378,5,Fashionistas,2022-08-15
TechCorp,Social Media,Men 25-34,60 days,0.11,19466.73,6.59,Los Ángeles,French,1657,15658,9,Foodies,2022-08-12
Innovate Industries,Influencer,Men 25-34,60 days,0.01,5671.94,4.43,Miami,French,576,13920,6,Fashionistas,2022-08-23
DataTech Solutions,Influencer,Women 35-44,45 days,0.15,14477.97,5.63,Las Vegas,German,1900,1744,10,Health & Wellness,2022-08-10
NexGen Systems,Display,Women 25-34,15 days,0.1,9563.8,5.11,Chicago,Spanish,649,3942,8,Foodies,2022-08-12
TechCorp,Search,All Ages,30 days,0.01,19951.51,7.25,San Francisco,English,1477,15594,6,Health & Wellness,2022-08-14
TechCorp,Email,Men 25-34,30 days,0.06,5698.82,5.17,Los Ángeles,Spanish,652,17561,4,Fashionistas,2022-08-14
TechCorp,Display,Women 35-44,15 days,0.02,9343.09,5.06,Boston,Spanish,406,15183,9,Tech Enthusiasts,2022-08-23
DataTech Solutions,Email,Women 35-44,60 days,0.09,13925.47,2.82,San Francisco,Mandarin,1509,10863,5,Fashionistas,2022-08-16
Alpha Innovations,Search,Women 25-34,45 days,0.14,16544.39,5.04,Miami,Mandarin,448,17130,7,Health & Wellness,2022-08-03
Alpha Innovations,Email,All Ages,60 days,0.09,5215.65,4.31,Las Vegas,German,193,4899,8,Tech Enthusiasts,2022-08-21
NexGen Systems,Display,Men 18-24,60 days,0.03,14566.38,2.99,Washington D.C.,English,302,16177,1,Fashionistas,2022-08-24
DataTech Solutions,Search,Women 25-34,30 days,0.06,8680.41,3.98,Las Vegas,Spanish,743,1472,3,Health & Wellness,2022-08-22
Alpha Innovations,Display,Women 35-44,30 days,0.08,12555.6,5.4,Seattle,French,1111,3380,4,Health & Wellness,2022-08-30
Alpha Innovations,Search,Women 35-44,15 days,0.05,10283.04,3.3,Washington D.C.,English,1238,1600,8,Outdoor Adventurers,2022-08-27
DataTech Solutions,Social Media,Women 25-34,45 days,0.02,14285.46,3.63,Nueva Orleans,Mandarin,624,12942,7,Outdoor Adventurers,2022-08-26
NexGen Systems,Search,Men 25-34,15 days,0.01,10455.88,6.34,Las Vegas,Mandarin,866,4577,4,Fashionistas,2022-08-07
DataTech Solutions,Email,Women 35-44,30 days,0.12,13576.51,2.1,Nueva Orleans,Mandarin,776,1254,10,Outdoor Adventurers,2022-08-06
Alpha Innovations,Display,Men 18-24,15 days,0.12,6282.99,2.72,Washington D.C.,French,258,9207,4,Foodies,2022-08-22
NexGen Systems,Email,Women 35-44,45 days,0.13,17596.78,2.39,Nueva Orleans,German,405,16589,3,Foodies,2022-08-29
NexGen Systems,Influencer,Women 25-34,60 days,0.09,15233.65,7.86,San Francisco,French,1365,8925,10,Outdoor Adventurers,2022-08-25
NexGen Systems,Social Media,Women 25-34,45 days,0.04,16644.46,4.77,Boston,Mandarin,659,18717,1,Foodies,2022-08-08
NexGen Systems,Influencer,All Ages,45 days,0.12,6448.63,3.31,Nueva York,Mandarin,1254,8842,9,Health & Wellness,2022-08-01
Alpha Innovations,Social Media,All Ages,60 days,0.12,19557.48,2.75,Nueva York,German,408,6125,9,Tech Enthusiasts,2022-08-09
