Company,Campaign_Type,Target_Audience,Duration,Conversion_Rate,Acquisition_Cost,ROI,Location,Language,Clicks,Impressions,Engagement_Score,Customer_Segment,Date
DataTech Solutions,Search,Men 18-24,30 days,0.1,5115.13,6.56,Seattle,German,294,7069,5,Health & Wellness,2024-03-29
Alpha Innovations,Display,Men 25-34,60 days,0.05,16917.39,6.91,Nueva Orleans,Mandarin,1965,10005,3,Tech Enthusiasts,2024-03-27
Alpha Innovations,Email,Women 25-34,30 days,0.03,8923.69,3.61,Seattle,German,1747,9016,8,Foodies,2024-03-16
Innovate Industries,Influencer,Women 25-34,30 days,0.04,14251.58,3.11,Nueva Orleans,German,590,7767,10,Health & Wellness,2024-03-24
NexGen Systems,Social Media,Women 25-34,15 days,0.13,15726.87,3.53,San Francisco,French,458,4742,6,Fashionistas,2024-03-20
Innovate Industries,Display,Women 25-34,60 days,0.1,12549.57,2.71,San Francisco,Spanish,1986,8543,6,Tech Enthusiasts,2024-03-18
NexGen Systems,Influencer,All Ages,45 days,0.13,13969.76,6.59,Los Ángeles,French,308,17523,9,Health & Wellness,2024-03-03
Innovate Industries,Influencer,Men 25-34,15 days,0.11,19187.17,2.24,Las Vegas,Spanish,1359,14300,1,Tech Enthusiasts,2024-03-15
TechCorp,Email,Women 35-44,60 days,0.11,13853.41,3.46,Las Vegas,Mandarin,1892,8844,2,Outdoor Adventurers,2024-03-12
Innovate Industries,Email,Women 35-44,15 days,0.06,13856.94,3.45,Chicago,English,670,14417,3,Fashionistas,2024-03-04
Innovate Industries,Display,Women 25-34,30 days,0.11,17507.43,5.97,Seattle,Spanish,1242,13321,1,Fashionistas,2024-03-15
DataTech Solutions,Email,Women 25-34,45 days,0.04,9826.55,4.84,Boston,French,1182,3743,5,Tech Enthusiasts,2024-03-08
NexGen Systems,Social Media,Women 35-44,30 days,0.13,12462.33,6.33,Chicago,English,404,9999,5,Foodies,2024-03-25
Innovate Industries,Influencer,Men 18-24,60 days,0.05,16378.16,4.07,Nueva Orleans,German,482,7829,7,Tech Enthusiasts,2024-03-04
DataTech Solutions,Display,All Ages,45 days,0.14,18878.66,7.74,Nueva York,Mandarin,1123,16537,7,Fashionistas,2024-03-22
DataTech Solutions,Display,Women 35-44,30 days,0.03,6572.58,4.03,Nueva York,French,1761,10947,6,Outdoor Adventurers,2024-03-14
Alpha Innovations,Search,Men 25-34,60 days,0.14,19226.61,7.6,Boston,German,1439,6088,10,Foodies,2024-03-27
Innovate Industries,Display,Women 25-34,30 days,0.06,7346.52,2.45,Nueva Orleans,Spanish,1623,10036,5,Outdoor Adventurers,2024-03-30
Alpha Innovations,Email,Men 25-34,15 days,0.05,16824.42,2.16,San Francisco,Spanish,177,5222,4,Foodies,2024-03-29
DataTech Solutions,Email,All Ages,45 days,0.05,14131.91,3.55,Nueva York,French,748,5509,3,Health & Wellness,2024-03-26
TechCorp,Search,All Ages,60 days,0.15,10590.63,4.79,San Francisco,German,1541,7032,2,Outdoor Adventurers,2024-03-11
NexGen Systems,Email,All Ages,30 days,0.06,14126.83,4.08,Washington D.C.,English,1718,14431,10,Health & Wellness,2024-03-04
DataTech Solutions,Influencer,Men 25-34,30 days,0.1,17303.22,4.11,Nueva York,Spanish,160,5034,1,Health & Wellness,2024-03-02
Innovate Industries,Display,Men 25-34,45 days,0.02,16851.98,2.95,Seattle,English,1352,10551,1,Foodies,2024-03-10
Innovate Industries,Influencer,Men 25-34,15 days,0.02,11627.0,5.22,Miami,German,1521,9373,4,Fashionistas,2024-03-28
TechCorp,Display,Women 35-44,45 days,0.06,8652.49,7.52,Las Vegas,French,1654,5286,9,Outdoor Adventurers,2024-03-27
TechCorp,Display,Women 35-44,45 days,0.11,15882.85,6.83,Nueva York,English,236,14886,1,Outdoor Adventurers,2024-03-23
Innovate Industries,Email,Women 35-44,60 days,0.14,5207.0,2.62,Nueva York,German,1477,17855,3,Fashionistas,2024-03-13
Innovate Industries,Display,Women 25-34,30 days,0.14,9749.29,3.56,Boston,German,1485,4265,7,Fashionistas,2024-03-02
TechCorp,Display,Men 18-24,60 days,0.05,15427.16,7.93,Nueva York,English,1907,9568,7,Foodies,2024-03-19
DataTech Solutions,Display,Women 25-34,60 days,0.13,14751.96,4.29,Seattle,French,1022,4857,4,Fashionistas,2024-03-02
DataTech Solutions,Display,Men 18-24,30 days,0.05,15628.51,7.13,San Francisco,German,1684,10081,6,Tech Enthusiasts,2024-03-05
Innovate Industries,Email,Men 18-24,60 days,0.12,19719.32,2.99,San Francisco,German,1569,5164,7,Foodies,2024-03-10
Alpha Innovations,Display,Men 18-24,45 days,0.06,12809.51,2.2,Los Ángeles,English,1484,7650,7,Tech Enthusiasts,2024-03-23
Innovate Industries,Display,Women 25-34,60 days,0.03,19181.12,7.01,Los Ángeles,German,709,15417,4,Health & Wellness,2024-03-08
NexGen Systems,Email,All Ages,15 days,0.06,10434.56,6.2,Boston,Spanish,1695,16513,10,Fashionistas,2024-03-30
TechCorp,Social Media,Men 18-24,15 days,0.11,17833.35,3.76,San Francisco,French,155,5351,3,Foodies,2024-03-07
DataTech Solutions,Email,Women 25-34,15 days,0.13,14733.16,2.3,Nueva Orleans,German,1295,1030,6,Foodies,2024-03-12
DataTech Solutions,Search,Women 25-34,45 days,0.12,14407.44,2.43,Las Vegas,Mandarin,695,18874,3,Tech Enthusiasts,2024-03-10
Innovate Industries,Search,Men 25-34,45 days,0.01,19966.84,5.7,Seattle,English,506,7137,7,Tech Enthusiasts,2024-03-01
TechCorp,Display,Men 18-24,30 days,0.07,14848.63,5.0,Washington D.C.,English,1950,6432,8,Fashionistas,2024-03-02
Innovate Industries,Email,Women 35-44,60 days,0.14,5014.62,4.14,Washington D.C.,English,1621,3602,6,Outdoor Adventurers,2024-03-16
Alpha Innovations,Search,All Ages,15 days,0.15,11588.87,4.52,Boston,Mandarin,1113,18483,5,Health & Wellness,2024-03-22
Alpha Innovations,Social Media,Women 25-34,45 days,0.12,5226.8,5.27,Seattle,Mandarin,739,1306,1,Tech Enthusiasts,2024-03-08
DataTech Solutions,Search,Men 18-24,45 days,0.03,12048.02,6.12,Boston,English,326,9026,8,Outdoor Adventurers,2024-03-12
TechCorp,Email,Men 18-24,45 days,0.14,14963.28,4.76,Miami,Mandarin,1341,14299,9,Tech Enthusiasts,2024-03-15
TechCorp,Influencer,Men 25-34,30 days,0.1,8125.79,2.09,Boston,German,374,13370,9,Health & Wellness,2024-03-09
Innovate Industries,Email,Men 18-24,15 days,0.06,13829.98,5.21,Chicago,Mandarin,1338,1526,7,Health & Wellness,2024-03-10
Innovate Industries,Email,Men 25-34,45 days,0.1,8352.01,3.29,Nueva York,French,1860,11058,9,Health & Wellness,2024-03-01
TechCorp,Email,Women 35-44,60 days,0.05,8843.73,7.41,Nueva York,French,474,14642,2,Tech Enthusiasts,2024-03-28
NexGen Systems,Display,Women 35-44,60 days,0.12,11091.02,6.48,Miami,English,1830,18487,4,Tech Enthusiasts,2024-03-18
Alpha Innovations,Display,All Ages,15 days,0.11,12473.27,7.39,Los Ángeles,German,410,5391,8,Foodies,2024-03-12
TechCorp,Search,All Ages,15 days,0.12,9850.53,3.52,Las Vegas,French,882,13599,6,Tech Enthusiasts,2024-03-05
Innovate Industries,Social Media,Women 25-34,60 days,0.09,11238.16,5.51,Seattle,Spanish,203,6362,1,Tech Enthusiasts,2024-03-20
DataTech Solutions,Search,Men 25-34,60 days,0.14,9768.93,7.09,San Francisco,French,1944,7414,2,Outdoor Adventurers,2024-03-18
TechCorp,Display,All Ages,30 days,0.08,15608.64,5.56,Boston,Mandarin,1710,17667,3,Health & Wellness,2024-03-23
NexGen Systems,Social Media,All Ages,15 days,0.11,14008.77,2.83,Nueva York,French,1263,16219,7,Tech Enthusiasts,2024-03-13
DataTech Solutions,Email,Men 25-34,15 days,0.01,13010.26,4.57,Las Vegas,French,823,14343,9,Health & Wellness,2024-03-04
Alpha Innovations,Email,Women 35-44,45 days,0.11,6346.32,4.63,Boston,Spanish,1591,9749,9,Health & Wellness,2024-03-28
NexGen Systems,Display,All Ages,30 days,0.1,15460.69,5.03,Chicago,German,1291,1807,9,Foodies,2024-03-18
TechCorp,Search,Women 35-44,60 days,0.14,13038.43,5.54,Washington D.C.,English,1727,19842,5,Outdoor Adventurers,2024-03-15
Alpha Innovations,Email,Women 25-34,45 days,0.04,10815.77,7.13,Nueva Orleans,German,939,6746,9,Fashionistas,2024-03-16
DataTech Solutions,Search,Men 18-24,15 days,0.15,8830.13,2.44,San Francisco,German,1982,11623,2,Tech Enthusiasts,2024-03-06
Innovate Industries,Search,Women 25-34,45 days,0.09,7809.44,3.54,Chicago,German,1450,6827,10,Tech Enthusiasts,2024-03-17
DataTech Solutions,Display,Men 18-24,30 days,0.05,5768.92,2.24,Chicago,Spanish,798,7841,1,Health & Wellness,2024-03-13
Alpha Innovations,Influencer,Men 25-34,15 days,0.1,5549.05,2.09,Washington D.C.,Mandarin,1046,4217,9,Outdoor Adventurers,2024-03-07
Innovate Industries,Email,Men 18-24,15 days,0.07,15631.7,7.58,Seattle,French,1615,15422,1,Foodies,2024-03-24
Alpha Innovations,Email,Women 35-44,45 days,0.02,16308.66,4.23,San Francisco,German,1193,5554,10,Tech Enthusiasts,2024-03-14
TechCorp,Search,Women 25-34,60 days,0.01,6196.4,7.79,Nueva York,French,1985,10843,3,Health & Wellness,2024-03-16
Alpha Innovations,Search,All Ages,45 days,0.03,18276.71,7.5,Boston,Mandarin,1993,13050,7,Foodies,2024-03-14
Innovate Industries,Display,Women 35-44,15 days,0.12,13733.06,6.47,Seattle,Spanish,1533,10398,1,Foodies,2024-03-18
Alpha Innovations,Email,Men 18-24,30 days,0.14,7448.23,5.66,Washington D.C.,German,716,5440,10,Foodies,2024-03-11
Innovate Industries,Display,Men 18-24,30 days,0.09,15342.11,2.87,Los Ángeles,German,1415,17022,1,Fashionistas,2024-03-27
DataTech Solutions,Search,All Ages,45 days,0.14,19155.77,7.14,Boston,Spanish,789,15138,10,Fashionistas,2024-03-10
Alpha Innovations,Search,Women 25-34,15 days,0.02,5955.79,6.01,Seattle,German,408,4603,8,Fashionistas,2024-03-12
NexGen Systems,Display,Men 25-34,30 days,0.04,16321.73,3.88,Washington D.C.,German,298,3482,7,Health & Wellness,2024-03-01
TechCorp,Display,Men 25-34,60 days,0.09,11698.39,7.05,Washington D.C.,French,1987,2168,5,Health & Wellness,2024-03-26
NexGen Systems,Search,Women 25-34,60 days,0.13,18284.22,2.82,San Francisco,French,1788,13009,8,Fashionistas,2024-03-12
TechCorp,Display,All Ages,60 days,0.06,7386.93,6.36,Nueva York,Mandarin,1605,18724,4,Fashionistas,2024-03-08
Alpha Innovations,Search,Men 18-24,15 days,0.04,14691.08,5.23,San Francisco,Spanish,1404,6719,5,Fashionistas,2024-03-12
Innovate Industries,Display,All Ages,45 days,0.07,14559.53,6.16,Nueva Orleans,Spanish,1485,2216,10,Fashionistas,2024-03-30
Innovate Industries,Display,All Ages,15 days,0.02,18405.07,2.68,Seattle,Mandarin,725,9150,8,Tech Enthusiasts,2024-03-26
NexGen Systems,Social Media,Men 25-34,30 days,0.07,8705.67,5.29,Boston,German,1363,6041,8,Health & Wellness,2024-03-29
TechCorp,Search,All Ages,15 days,0.08,15937.7,6.74,Nueva York,French,1428,3889,6,Tech Enthusiasts,2024-03-27
Innovate Industries,Display,Women 35-44,30 days,0.1,12507.51,3.69,Los Ángeles,English,1872,7798,3,Health & Wellness,2024-03-12
NexGen Systems,Search,Women 35-44,15 days,0.05,13780.85,2.27,Chicago,German,1889,8795,2,Outdoor Adventurers,2024-03-12
Innovate Industries,Search,Women 25-34,45 days,0.07,13165.82,5.87,Seattle,Mandarin,1308,12104,8,Foodies,2024-03-07
NexGen Systems,Social Media,Men 25-34,60 days,0.05,7662.83,5.01,Miami,German,1477,13974,4,Fashionistas,2024-03-11
Innovate Industries,Display,Women 35-44,15 days,0.01,8443.45,3.04,Boston,French,1003,4901,8,Outdoor Adventurers,2024-03-12
NexGen Systems,Search,Women 25-34,15 days,0.03,11317.48,3.81,Chicago,English,1358,13449,5,Health & Wellness,2024-03-25
DataTech Solutions,Email,Women 25-34,30 days,0.12,11751.46,2.61,Los Ángeles,English,212,18336,5,Health & Wellness,2024-03-18
DataTech Solutions,Display,Men 25-34,45 days,0.04,6587.99,6.78,Miami,English,534,16180,10,Fashionistas,2024-03-16
Innovate Industries,Display,All Ages,60 days,0.03,17908.2,5.0,Chicago,German,1116,13685,1,Tech Enthusiasts,2024-03-26
Alpha Innovations,Email,Men 25-34,60 days,0.08,11771.89,3.15,Boston,French,719,18565,3,Outdoor Adventurers,2024-03-27
NexGen Systems,Influencer,Men 25-34,45 days,0.06,11111.05,4.77,Washington D.C.,Mandarin,1459,18346,7,Foodies,2024-03-17
DataTech Solutions,Email,All Ages,60 days,0.06,16028.57,2.81,Nueva Orleans,Mandarin,1516,15684,2,Outdoor Adventurers,2024-03-20
Innovate Industries,Influencer,Men 25-34,30 days,0.01,17940.59,3.62,San Francisco,French,697,3195,6,Tech Enthusiasts,2024-03-06
Innovate Industries,Display,Men 18-24,30 days,0.15,5306.01,6.08,Los Ángeles,French,612,19523,7,Health & Wellness,2024-03-01
NexGen Systems,Influencer,Women 25-34,15 days,0.07,19302.73,7.93,Las Vegas,Mandarin,1958,19690,1,Health & Wellness,2024-03-16
Innovate Industries,Display,Men 25-34,15 days,0.09,7281.71,2.61,Seattle,Spanish,767,12647,5,Fashionistas,2024-03-06
NexGen Systems,Search,Women 35-44,30 days,0.1,17224.53,5.14,Seattle,French,1751,19298,8,Health & Wellness,2024-03-15
TechCorp,Search,Men 18-24,45 days,0.02,14430.79,7.53,Miami,French,621,3374,8,Fashionistas,2024-03-12
Alpha Innovations,Display,Women 25-34,15 days,0.08,5229.32,7.32,Miami,Mandarin,258,18874,5,Foodies,2024-03-30
NexGen Systems,Search,Men 25-34,45 days,0.02,16061.58,4.75,Los Ángeles,French,1260,16113,8,Health & Wellness,2024-03-25
DataTech Solutions,Search,Women 25-34,15 days,0.04,5855.77,2.23,Chicago,Spanish,1180,19456,6,Fashionistas,2024-03-16
Alpha Innovations,Social Media,Women 25-34,30 days,0.04,18782.98,3.36,Seattle,German,1858,5152,7,Outdoor Adventurers,2024-03-01
NexGen Systems,Display,Men 18-24,15 days,0.07,15118.86,4.97,San Francisco,French,1724,7138,5,Health & Wellness,2024-03-20
Innovate Industries,Display,Women 25-34,45 days,0.03,13969.63,4.46,Nueva York,German,1591,15752,3,Health & Wellness,2024-03-11
DataTech Solutions,Influencer,Men 25-34,60 days,0.09,15299.54,4.93,Nueva York,English,671,16408,3,Fashionistas,2024-03-14
DataTech Solutions,Search,Women 25-34,45 days,0.06,12339.0,6.98,Nueva York,Mandarin,1513,18533,9,Health & Wellness,2024-03-09
NexGen Systems,Display,Women 25-34,60 days,0.07,11596.9,6.59,Nueva Orleans,French,299,6470,8,Foodies,2024-03-03
NexGen Systems,Email,Women 35-44,45 days,0.05,8131.03,7.24,San Francisco,Spanish,628,11363,6,Foodies,2024-03-18
Alpha Innovations,Influencer,Men 25-34,45 days,0.12,13515.88,7.42,Miami,English,321,18265,2,Outdoor Adventurers,2024-03-13
DataTech Solutions,Email,Men 25-34,45 days,0.03,9828.77,5.91,Boston,French,171,12492,10,Health & Wellness,2024-03-08
Alpha Innovations,Influencer,Women 35-44,15 days,0.14,13059.79,2.42,Chicago,Mandarin,769,7625,5,Outdoor Adventurers,2024-03-02
Alpha Innovations,Influencer,All Ages,30 days,0.06,14544.72,6.89,Chicago,Mandarin,1830,19299,1,Tech Enthusiasts,2024-03-26
Innovate Industries,Social Media,All Ages,60 days,0.06,19173.63,3.77,Nueva Orleans,Mandarin,1314,9709,9,Health & Wellness,2024-03-11
NexGen Systems,Email,Men 18-24,45 days,0.04,12167.46,3.24,Washington D.C.,German,313,11784,5,Fashionistas,2024-03-21
DataTech Solutions,Display,Women 35-44,15 days,0.06,6544.91,2.57,Seattle,English,1852,1594,3,Outdoor Adventurers,2024-03-12
DataTech Solutions,Display,Women 35-44,15 days,0.1,19187.0,2.76,Boston,Spanish,149,7141,2,Fashionistas,2024-03-01
DataTech Solutions,Social Media,Women 35-44,30 days,0.07,7981.36,5.7,Boston,French,1285,6510,5,Tech Enthusiasts,2024-03-21
Innovate Industries,Search,Women 25-34,60 days,0.05,18610.42,6.53,Nueva Orleans,German,1648,18879,8,Tech Enthusiasts,2024-03-07
Innovate Industries,Email,Women 35-44,15 days,0.04,5724.6,3.11,Washington D.C.,French,1421,7375,2,Foodies,2024-03-10
TechCorp,Influencer,Women 25-34,30 days,0.07,5273.99,7.13,Nueva Orleans,Spanish,294,13217,8,Health & Wellness,2024-03-05
TechCorp,Email,Women 35-44,45 days,0.02,5750.36,3.48,Los Ángeles,Mandarin,1094,4088,4,Foodies,2024-03-01
DataTech Solutions,Influencer,Men 25-34,60 days,0.09,7978.62,6.94,San Francisco,Spanish,1973,19487,1,Foodies,2024-03-16
Innovate Industries,Display,Women 35-44,15 days,0.04,11423.06,3.4,Los Ángeles,French,949,8946,10,Tech Enthusiasts,2024-03-25
TechCorp,Email,Men 25-34,45 days,0.05,19561.1,7.37,Chicago,French,1965,1707,7,Health & Wellness,2024-03-06
Alpha Innovations,Display,Women 35-44,60 days,0.08,15872.25,2.26,Washington D.C.,German,1802,15332,10,Fashionistas,2024-03-02
Innovate Industries,Search,Women 35-44,45 days,0.12,18667.66,5.43,Miami,English,1364,15480,4,Health & Wellness,2024-03-21
TechCorp,Social Media,Women 35-44,15 days,0.13,7944.35,2.54,Boston,Spanish,1595,6148,3,Foodies,2024-03-13
Alpha Innovations,Influencer,Men 25-34,15 days,0.01,8272.37,6.32,San Francisco,Spanish,368,6602,9,Tech Enthusiasts,2024-03-25
Innovate Industries,Search,All Ages,15 days,0.07,8720.02,6.27,Boston,French,1015,10617,9,Fashionistas,2024-03-01
TechCorp,Social Media,Men 25-34,60 days,0.06,19632.77,3.34,Nueva York,German,918,4565,4,Outdoor Adventurers,2024-03-11
NexGen Systems,Influencer,Men 18-24,15 days,0.1,8539.19,4.27,San Francisco,French,954,3620,6,Foodies,2024-03-28
NexGen Systems,Social Media,All Ages,15 days,0.01,9549.37,3.09,Seattle,German,775,14691,1,Foodies,2024-03-08
DataTech Solutions,Display,Men 18-24,60 days,0.05,19124.96,2.05,Las Vegas,German,1769,2218,8,Outdoor Adventurers,2024-03-23
