Company,Campaign_Type,Target_Audience,Duration,Conversion_Rate,Acquisition_Cost,ROI,Location,Language,Clicks,Impressions,Engagement_Score,Customer_Segment,Date
Alpha Innovations,Search,Women 25-34,30 days,0.11,18869.55,5.35,San Francisco,Mandarin,744,15043,6,Outdoor Adventurers,2022-11-23
DataTech Solutions,Influencer,Men 25-34,15 days,0.13,14506.74,7.69,Miami,English,1359,10099,1,Tech Enthusiasts,2022-11-15
Alpha Innovations,Search,All Ages,60 days,0.13,6506.07,3.97,Miami,French,406,18479,1,Fashionistas,2022-11-22
Innovate Industries,Display,Women 25-34,15 days,0.04,6201.4,2.86,Washington D.C.,English,1179,13957,1,Health & Wellness,2022-11-28
TechCorp,Influencer,Men 25-34,15 days,0.08,10585.96,3.63,Los Ángeles,French,1110,1219,5,Outdoor Adventurers,2022-11-26
DataTech Solutions,Email,Women 35-44,45 days,0.13,7573.26,5.52,Las Vegas,Spanish,1288,13617,8,Health & Wellness,2022-11-16
TechCorp,Social Media,Women 35-44,30 days,0.05,17630.53,5.54,Chicago,German,452,18147,9,Foodies,2022-11-01
Innovate Industries,Social Media,All Ages,45 days,0.08,9924.49,5.09,Nueva Orleans,German,1082,4103,4,Foodies,2022-11-07
TechCorp,Email,Men 25-34,30 days,0.07,10903.7,6.95,Nueva Orleans,English,122,12131,6,Outdoor Adventurers,2022-11-26
Alpha Innovations,Influencer,All Ages,60 days,0.02,17491.96,4.13,Las Vegas,Mandarin,720,15209,3,Health & Wellness,2022-11-04
Alpha Innovations,Social Media,All Ages,30 days,0.08,17822.24,5.41,Seattle,English,1084,13488,4,Health & Wellness,2022-11-08
Alpha Innovations,Search,Women 35-44,15 days,0.1,12542.26,5.04,San Francisco,German,1927,17295,9,Tech Enthusiasts,2022-11-04
TechCorp,Social Media,All Ages,60 days,0.1,12172.37,3.85,Las Vegas,German,588,18470,10,Tech Enthusiasts,2022-11-02
DataTech Solutions,Social Media,Women 25-34,45 days,0.04,11801.4,4.34,Seattle,Mandarin,1687,15154,1,Fashionistas,2022-11-01
DataTech Solutions,Email,Women 25-34,15 days,0.13,13207.26,7.12,Los Ángeles,Mandarin,690,10160,1,Fashionistas,2022-11-28
Alpha Innovations,Social Media,Men 18-24,15 days,0.05,11733.83,3.3,Seattle,Spanish,271,13380,10,Health & Wellness,2022-11-10
Innovate Industries,Influencer,Women 25-34,30 days,0.15,8568.03,2.28,Boston,Spanish,1376,7029,8,Fashionistas,2022-11-08
NexGen Systems,Influencer,Women 25-34,30 days,0.13,9948.87,3.78,Chicago,Spanish,1284,1407,1,Health & Wellness,2022-11-25
Innovate Industries,Display,Men 18-24,15 days,0.12,10599.37,2.72,Nueva York,Spanish,1989,14493,7,Health & Wellness,2022-11-20
Alpha Innovations,Influencer,Women 25-34,60 days,0.03,10040.0,2.68,San Francisco,French,1966,16545,4,Foodies,2022-11-09
DataTech Solutions,Influencer,Women 25-34,45 days,0.07,19255.18,4.38,Seattle,English,100,10398,4,Fashionistas,2022-11-03
Alpha Innovations,Display,Men 18-24,60 days,0.08,7804.16,6.72,Boston,French,1401,1746,7,Foodies,2022-11-07
DataTech Solutions,Social Media,Men 25-34,60 days,0.15,13647.4,4.12,Seattle,Mandarin,1996,9635,8,Fashionistas,2022-11-12
TechCorp,Display,Men 25-34,60 days,0.03,12568.94,6.57,Washington D.C.,English,1187,6933,10,Outdoor Adventurers,2022-11-13
TechCorp,Display,All Ages,15 days,0.06,17206.68,4.38,Washington D.C.,Spanish,1891,19980,2,Health & Wellness,2022-11-19
Alpha Innovations,Influencer,Men 18-24,15 days,0.04,19078.26,3.1,Seattle,French,1176,10227,9,Outdoor Adventurers,2022-11-03
DataTech Solutions,Social Media,All Ages,45 days,0.02,8054.03,6.75,San Francisco,German,1584,4973,7,Tech Enthusiasts,2022-11-03
TechCorp,Display,Men 25-34,15 days,0.05,18415.29,6.84,Seattle,German,423,12937,9,Foodies,2022-11-13
TechCorp,Email,Women 35-44,30 days,0.13,13217.28,6.12,Los Ángeles,French,1245,11706,9,Foodies,2022-11-26
Innovate Industries,Social Media,Women 35-44,45 days,0.05,5762.73,2.89,Boston,French,1518,12808,5,Health & Wellness,2022-11-01
Innovate Industries,Social Media,Men 18-24,60 days,0.06,13913.0,7.38,San Francisco,German,1184,4847,5,Tech Enthusiasts,2022-11-25
NexGen Systems,Email,Women 25-34,15 days,0.1,10239.66,3.63,San Francisco,German,751,5679,3,Tech Enthusiasts,2022-11-05
DataTech Solutions,Social Media,Men 18-24,45 days,0.02,16397.73,5.71,Los Ángeles,German,1235,8223,7,Health & Wellness,2022-11-13
DataTech Solutions,Display,Men 25-34,15 days,0.14,12075.42,6.5,Chicago,French,1307,10325,4,Foodies,2022-11-26
DataTech Solutions,Search,All Ages,30 days,0.11,19400.25,2.53,Seattle,Mandarin,1928,2432,10,Tech Enthusiasts,2022-11-11
Innovate Industries,Social Media,Women 35-44,45 days,0.08,6732.15,2.79,San Francisco,French,1196,15060,9,Foodies,2022-11-23
NexGen Systems,Email,Men 18-24,15 days,0.04,5481.65,5.47,Boston,French,161,1539,9,Fashionistas,2022-11-12
Innovate Industries,Influencer,Women 35-44,15 days,0.06,17596.57,5.74,Miami,Spanish,180,5708,1,Foodies,2022-11-29
Alpha Innovations,Search,Men 18-24,60 days,0.11,15230.56,6.14,Nueva Orleans,French,859,4679,7,Health & Wellness,2022-11-14
DataTech Solutions,Social Media,Women 35-44,15 days,0.09,15479.7,3.44,Nueva York,Spanish,208,13958,5,Fashionistas,2022-11-01
Innovate Industries,Email,Men 18-24,60 days,0.09,13083.17,4.08,San Francisco,French,1511,18749,9,Tech Enthusiasts,2022-11-03
DataTech Solutions,Social Media,Women 25-34,60 days,0.03,5429.79,7.04,San Francisco,English,708,8181,3,Tech Enthusiasts,2022-11-26
NexGen Systems,Email,Men 25-34,45 days,0.03,12172.73,3.66,Boston,English,1828,10834,2,Outdoor Adventurers,2022-11-10
TechCorp,Email,Women 25-34,60 days,0.01,5956.74,6.01,Seattle,Mandarin,1973,2419,4,Health & Wellness,2022-11-14
Alpha Innovations,Search,Women 35-44,30 days,0.13,13573.02,5.21,Seattle,French,1158,13528,5,Outdoor Adventurers,2022-11-09
DataTech Solutions,Influencer,All Ages,15 days,0.1,14464.11,5.24,Boston,German,1694,14953,5,Outdoor Adventurers,2022-11-16
NexGen Systems,Display,Men 18-24,45 days,0.1,9736.19,4.47,Chicago,Spanish,706,16835,5,Health & Wellness,2022-11-21
DataTech Solutions,Influencer,Men 18-24,30 days,0.03,12986.47,3.38,Nueva Orleans,English,1501,14698,3,Tech Enthusiasts,2022-11-17
DataTech Solutions,Influencer,All Ages,15 days,0.03,7938.27,7.42,Las Vegas,Mandarin,1015,3145,9,Tech Enthusiasts,2022-11-29
DataTech Solutions,Display,Women 25-34,45 days,0.05,14707.97,7.55,Nueva York,Spanish,1001,17441,9,Foodies,2022-11-24
Innovate Industries,Influencer,Women 35-44,15 days,0.1,6164.22,2.25,Los Ángeles,Mandarin,1969,2412,1,Fashionistas,2022-11-02
DataTech Solutions,Influencer,Women 25-34,30 days,0.11,17209.89,6.79,Boston,German,1697,15272,6,Fashionistas,2022-11-18
NexGen Systems,Social Media,Men 18-24,45 days,0.12,17303.72,4.5,San Francisco,French,296,14347,8,Fashionistas,2022-11-09
DataTech Solutions,Social Media,Women 25-34,45 days,0.05,13897.12,6.81,Nueva Orleans,German,1218,2201,10,Fashionistas,2022-11-26
Alpha Innovations,Search,All Ages,30 days,0.02,8768.86,6.58,Nueva Orleans,Spanish,424,5521,9,Fashionistas,2022-11-05
Alpha Innovations,Display,Women 25-34,45 days,0.03,10107.36,5.78,San Francisco,Mandarin,798,2952,7,Fashionistas,2022-11-26
DataTech Solutions,Search,Women 25-34,45 days,0.04,5927.12,7.38,San Francisco,French,206,1363,1,Tech Enthusiasts,2022-11-05
DataTech Solutions,Email,All Ages,45 days,0.04,17903.08,4.1,Las Vegas,Mandarin,1706,11942,2,Outdoor Adventurers,2022-11-21
Alpha Innovations,Search,All Ages,45 days,0.11,7792.02,6.31,Nueva York,Mandarin,209,6256,4,Fashionistas,2022-11-06
NexGen Systems,Social Media,Men 25-34,30 days,0.08,12677.23,3.04,Seattle,French,968,14341,8,Tech Enthusiasts,2022-11-13
NexGen Systems,Social Media,Women 35-44,15 days,0.06,15986.5,4.03,Chicago,French,1112,6110,7,Health & Wellness,2022-11-18
DataTech Solutions,Display,Men 18-24,15 days,0.07,8316.64,6.88,Seattle,English,377,8610,5,Health & Wellness,2022-11-20
Alpha Innovations,Social Media,All Ages,30 days,0.09,18221.61,4.96,Nueva York,German,1514,3426,10,Tech Enthusiasts,2022-11-04
NexGen Systems,Influencer,Men 18-24,15 days,0.06,15836.27,7.78,Boston,Spanish,103,14421,4,Fashionistas,2022-11-11
Innovate Industries,Display,All Ages,15 days,0.12,13619.3,7.8,Chicago,English,1775,12112,6,Foodies,2022-11-07
NexGen Systems,Influencer,All Ages,15 days,0.07,8984.04,5.39,Seattle,Mandarin,723,11363,10,Fashionistas,2022-11-13
Innovate Industries,Display,Men 25-34,45 days,0.14,19739.27,5.62,Los Ángeles,German,1693,9383,7,Fashionistas,2022-11-08
NexGen Systems,Email,Women 25-34,15 days,0.13,12914.35,2.36,Chicago,Mandarin,269,8745,3,Fashionistas,2022-11-03
Alpha Innovations,Social Media,Men 18-24,45 days,0.11,14806.32,2.43,Boston,French,552,9135,5,Health & Wellness,2022-11-17
Innovate Industries,Influencer,Women 35-44,60 days,0.01,9137.68,5.26,Seattle,French,802,19478,7,Fashionistas,2022-11-19
Alpha Innovations,Influencer,Women 25-34,15 days,0.12,13190.06,2.8,San Francisco,German,355,6537,10,Outdoor Adventurers,2022-11-21
TechCorp,Influencer,Women 25-34,45 days,0.11,15954.38,3.86,Nueva York,Spanish,343,17098,10,Health & Wellness,2022-11-11
DataTech Solutions,Display,Women 25-34,30 days,0.07,10012.73,5.84,Miami,French,1271,16354,6,Health & Wellness,2022-11-16
TechCorp,Influencer,Women 35-44,60 days,0.01,10784.75,4.64,Las Vegas,French,223,5034,7,Tech Enthusiasts,2022-11-05
DataTech Solutions,Influencer,Men 18-24,30 days,0.04,14989.29,4.86,Boston,Mandarin,208,19739,9,Tech Enthusiasts,2022-11-13
TechCorp,Social Media,All Ages,60 days,0.09,15176.36,2.75,Los Ángeles,English,504,8463,2,Fashionistas,2022-11-07
TechCorp,Display,Women 25-34,45 days,0.15,19268.86,6.79,Las Vegas,Mandarin,666,10399,3,Outdoor Adventurers,2022-11-11
NexGen Systems,Email,Men 18-24,15 days,0.11,14926.42,5.34,Chicago,Spanish,295,11271,6,Fashionistas,2022-11-27
Alpha Innovations,Social Media,Women 35-44,15 days,0.12,16817.28,4.05,Miami,Mandarin,494,5852,2,Tech Enthusiasts,2022-11-03
Alpha Innovations,Email,Men 18-24,15 days,0.02,8684.61,7.97,Miami,Spanish,1331,10230,3,Fashionistas,2022-11-24
Innovate Industries,Influencer,All Ages,45 days,0.06,7150.95,4.64,Washington D.C.,Spanish,782,16622,4,Foodies,2022-11-03
Innovate Industries,Influencer,Women 25-34,15 days,0.08,10693.69,4.22,Miami,English,1335,17042,4,Outdoor Adventurers,2022-11-18
DataTech Solutions,Search,Women 25-34,45 days,0.1,8574.34,6.99,Las Vegas,English,1566,7822,3,Fashionistas,2022-11-21
Alpha Innovations,Influencer,Men 18-24,45 days,0.09,5884.7,4.45,Nueva York,English,576,1011,9,Tech Enthusiasts,2022-11-28
NexGen Systems,Social Media,Men 18-24,30 days,0.07,12937.39,6.25,Boston,German,1809,18336,3,Outdoor Adventurers,2022-11-21
DataTech Solutions,Search,All Ages,30 days,0.14,15137.08,6.55,Seattle,Spanish,1714,15125,3,Foodies,2022-11-19
NexGen Systems,Display,Men 25-34,45 days,0.03,6300.81,5.28,Miami,French,1391,2263,8,Outdoor Adventurers,2022-11-20
Innovate Industries,Influencer,All Ages,45 days,0.08,14417.84,7.87,Seattle,English,403,13120,6,Health & Wellness,2022-11-21
Innovate Industries,Search,Women 25-34,30 days,0.06,11893.62,4.58,Seattle,German,734,10413,3,Tech Enthusiasts,2022-11-08
NexGen Systems,Search,Men 18-24,15 days,0.12,11677.66,3.93,Miami,German,593,15278,5,Foodies,2022-11-21
TechCorp,Social Media,Men 18-24,45 days,0.14,10685.97,2.52,Chicago,Spanish,1060,12171,4,Tech Enthusiasts,2022-11-23
Alpha Innovations,Social Media,Women 25-34,15 days,0.14,13197.83,5.08,Nueva York,Spanish,1935,4897,6,Fashionistas,2022-11-06
Alpha Innovations,Influencer,Men 25-34,45 days,0.04,5808.18,7.33,Los Ángeles,English,1637,19185,6,Outdoor Adventurers,2022-11-21
Alpha Innovations,Email,Men 18-24,30 days,0.03,15264.56,6.27,Boston,English,105,1933,10,Health & Wellness,2022-11-06
Innovate Industries,Social Media,Men 18-24,45 days,0.04,15372.0,4.53,Nueva Orleans,Mandarin,1487,13185,5,Tech Enthusiasts,2022-11-26
Alpha Innovations,Social Media,Men 18-24,15 days,0.02,5672.88,5.36,Los Ángeles,Spanish,1664,5278,8,Foodies,2022-11-12
Innovate Industries,Social Media,Women 25-34,45 days,0.07,9906.25,4.3,Las Vegas,German,823,11352,4,Outdoor Adventurers,2022-11-02
TechCorp,Search,Women 25-34,45 days,0.03,17744.94,3.28,Nueva York,English,1911,19197,9,Outdoor Adventurers,2022-11-01
TechCorp,Email,Women 35-44,30 days,0.1,19264.86,7.35,Chicago,German,1924,5711,1,Tech Enthusiasts,2022-11-04
Innovate Industries,Email,Men 18-24,30 days,0.07,12007.8,7.9,San Francisco,Spanish,398,16810,4,Foodies,2022-11-01
DataTech Solutions,Display,Women 35-44,60 days,0.08,11319.25,2.99,Chicago,English,1646,1298,2,Health & Wellness,2022-11-24
Alpha Innovations,Influencer,Women 35-44,60 days,0.04,18411.28,2.63,Nueva York,French,859,16750,5,Tech Enthusiasts,2022-11-19
TechCorp,Social Media,Men 18-24,30 days,0.08,12863.45,3.48,Las Vegas,English,667,1087,7,Fashionistas,2022-11-16
DataTech Solutions,Display,Men 18-24,45 days,0.09,15552.82,6.89,Miami,English,294,6417,6,Foodies,2022-11-18
Alpha Innovations,Social Media,Men 18-24,45 days,0.05,9928.82,5.95,Seattle,Mandarin,263,17392,9,Outdoor Adventurers,2022-11-28
Innovate Industries,Social Media,Men 25-34,15 days,0.08,16338.06,2.89,Las Vegas,German,947,13675,8,Fashionistas,2022-11-13
Innovate Industries,Email,Men 25-34,15 days,0.07,13826.85,6.68,Nueva Orleans,Mandarin,1296,12915,9,Health & Wellness,2022-11-24
Alpha Innovations,Social Media,Men 25-34,45 days,0.06,13641.83,4.12,Los Ángeles,Spanish,1680,13335,2,Foodies,2022-11-12
NexGen Systems,Influencer,Women 35-44,60 days,0.03,10549.43,7.2,Nueva York,German,1072,12914,7,Fashionistas,2022-11-16
DataTech Solutions,Display,Women 35-44,45 days,0.15,12450.64,3.5,Nueva Orleans,German,1591,8387,8,Foodies,2022-11-02
Alpha Innovations,Email,Women 35-44,30 days,0.14,12438.51,7.42,Los Ángeles,Mandarin,1721,6157,10,Fashionistas,2022-11-15
Innovate Industries,Display,Men 25-34,15 days,0.01,14115.32,3.08,Chicago,Mandarin,1942,3730,4,Fashionistas,2022-11-01
NexGen Systems,Email,Women 25-34,30 days,0.03,8074.32,2.74,Boston,German,990,9464,4,Tech Enthusiasts,2022-11-20
TechCorp,Email,Women 35-44,30 days,0.15,15056.9,4.79,Boston,English,1149,5358,4,Tech Enthusiasts,2022-11-12
NexGen Systems,Social Media,Men 18-24,30 days,0.04,18076.16,7.08,Boston,German,1694,8158,7,Tech Enthusiasts,2022-11-27
Alpha Innovations,Influencer,All Ages,60 days,0.04,19202.73,7.73,Nueva York,English,1659,1761,9,Tech Enthusiasts,2022-11-02
TechCorp,Social Media,Women 25-34,45 days,0.03,16183.11,2.63,Los Ángeles,French,1125,8337,6,Foodies,2022-11-22
DataTech Solutions,Display,Women 25-34,15 days,0.06,6788.33,2.87,Nueva Orleans,German,1002,19261,5,Outdoor Adventurers,2022-11-26
Alpha Innovations,Email,Women 25-34,15 days,0.11,6815.91,5.57,Las Vegas,French,1503,18184,6,Tech Enthusiasts,2022-11-18
TechCorp,Social Media,All Ages,15 days,0.07,5132.59,6.43,Boston,Mandarin,1151,3991,6,Fashionistas,2022-11-04
DataTech Solutions,Email,All Ages,60 days,0.12,7395.88,5.5,San Francisco,French,1806,3475,10,Health & Wellness,2022-11-03
DataTech Solutions,Influencer,All Ages,45 days,0.09,19515.03,6.51,Miami,English,538,7538,1,Fashionistas,2022-11-29
Innovate Industries,Email,Women 35-44,45 days,0.03,6056.91,3.3,Washington D.C.,English,301,8966,2,Fashionistas,2022-11-23
Alpha Innovations,Social Media,All Ages,30 days,0.02,5422.6,6.64,Nueva Orleans,Mandarin,1583,3983,9,Tech Enthusiasts,2022-11-10
TechCorp,Display,Men 18-24,45 days,0.12,6508.24,3.93,San Francisco,Mandarin,1193,11867,9,Outdoor Adventurers,2022-11-20
TechCorp,Influencer,Women 25-34,15 days,0.1,12873.29,5.82,Washington D.C.,French,1867,5569,8,Fashionistas,2022-11-04
Alpha Innovations,Email,Women 35-44,45 days,0.11,8664.48,2.86,Las Vegas,Spanish,1891,9316,10,Health & Wellness,2022-11-04
Innovate Industries,Display,All Ages,45 days,0.04,17005.76,5.99,Los Ángeles,French,1345,10197,10,Tech Enthusiasts,2022-11-26
DataTech Solutions,Search,Men 18-24,15 days,0.09,12764.19,7.85,Chicago,Mandarin,799,1457,3,Tech Enthusiasts,2022-11-12
DataTech Solutions,Email,All Ages,60 days,0.06,13205.63,3.83,Boston,Spanish,1586,3909,2,Outdoor Adventurers,2022-11-22
Innovate Industries,Search,Men 18-24,60 days,0.06,14608.9,6.95,San Francisco,Mandarin,1825,10936,10,Health & Wellness,2022-11-11
Innovate Industries,Social Media,All Ages,60 days,0.11,15570.72,2.87,San Francisco,German,1479,17987,6,Outdoor Adventurers,2022-11-27
Innovate Industries,Influencer,Women 35-44,30 days,0.14,7088.56,3.8,Nueva York,Spanish,1915,2268,3,Fashionistas,2022-11-28
Alpha Innovations,Display,Women 35-44,60 days,0.06,8899.03,5.0,Las Vegas,English,279,14090,1,Fashionistas,2022-11-20
Alpha Innovations,Email,Women 25-34,30 days,0.12,10261.2,6.19,Seattle,French,1009,19498,4,Outdoor Adventurers,2022-11-03
DataTech Solutions,Social Media,Men 25-34,45 days,0.04,15198.89,7.77,Nueva Orleans,French,1506,19424,6,Fashionistas,2022-11-28
Alpha Innovations,Display,Men 18-24,30 days,0.14,16340.58,4.14,Nueva York,Spanish,1229,11691,9,Outdoor Adventurers,2022-11-07
TechCorp,Social Media,All Ages,60 days,0.14,18518.18,2.52,Miami,French,1219,13792,8,Fashionistas,2022-11-13
Innovate Industries,Search,Men 25-34,60 days,0.12,16511.34,3.5,Seattle,Mandarin,1551,3845,1,Foodies,2022-11-13
NexGen Systems,Social Media,Women 35-44,60 days,0.08,5491.64,3.34,Miami,French,714,19305,5,Fashionistas,2022-11-13
TechCorp,Social Media,Women 35-44,30 days,0.08,8357.79,6.3,Washington D.C.,Mandarin,1506,16040,3,Outdoor Adventurers,2022-11-05
TechCorp,Email,Men 18-24,15 days,0.01,17948.22,2.62,Nueva Orleans,German,415,10336,4,Outdoor Adventurers,2022-11-02
Innovate Industries,Email,Men 25-34,30 days,0.07,10089.7,7.39,Las Vegas,French,1385,3991,10,Foodies,2022-11-29
Innovate Industries,Email,All Ages,45 days,0.09,17928.85,6.47,Washington D.C.,French,270,1849,8,Tech Enthusiasts,2022-11-18
Alpha Innovations,Email,Men 25-34,60 days,0.02,5586.95,3.73,Miami,Mandarin,1367,16063,1,Fashionistas,2022-11-19
Alpha Innovations,Influencer,All Ages,30 days,0.12,11651.33,4.35,Nueva Orleans,English,1710,13843,5,Foodies,2022-11-08
TechCorp,Influencer,All Ages,60 days,0.06,12380.59,3.1,San Francisco,Spanish,1265,2209,9,Tech Enthusiasts,2022-11-21
Alpha Innovations,Search,Women 35-44,30 days,0.07,6059.8,6.32,Boston,Spanish,1000,10003,6,Health & Wellness,2022-11-20
NexGen Systems,Email,Men 18-24,15 days,0.09,8951.74,4.8,Boston,Mandarin,1036,3734,9,Foodies,2022-11-25
TechCorp,Social Media,Men 25-34,15 days,0.03,19454.66,3.3,Miami,Mandarin,219,10955,9,Outdoor Adventurers,2022-11-13
Innovate Industries,Display,All Ages,60 days,0.07,13719.81,2.76,Chicago,German,1871,4968,8,Fashionistas,2022-11-18
DataTech Solutions,Influencer,Men 25-34,15 days,0.11,10277.92,4.13,Nueva Orleans,Mandarin,1673,15833,9,Fashionistas,2022-11-26
NexGen Systems,Display,Men 25-34,15 days,0.05,17683.24,7.71,Miami,German,1877,6872,3,Fashionistas,2022-11-16
DataTech Solutions,Search,Women 25-34,30 days,0.01,10870.34,4.34,Nueva Orleans,Mandarin,252,10571,4,Health & Wellness,2022-11-02
NexGen Systems,Display,Women 35-44,60 days,0.09,6989.86,4.74,Nueva Orleans,English,1716,10494,5,Health & Wellness,2022-11-10
NexGen Systems,Influencer,Men 25-34,45 days,0.04,13900.32,6.75,Boston,Mandarin,1482,10877,3,Tech Enthusiasts,2022-11-06
Innovate Industries,Email,Men 18-24,15 days,0.06,8624.37,7.02,Los Ángeles,Mandarin,117,2068,7,Tech Enthusiasts,2022-11-25
DataTech Solutions,Display,Women 35-44,60 days,0.01,5576.64,6.42,Boston,Spanish,884,16962,6,Tech Enthusiasts,2022-11-05
DataTech Solutions,Display,All Ages,45 days,0.04,8903.0,2.05,Miami,Mandarin,176,7338,4,Tech Enthusiasts,2022-11-17
TechCorp,Influencer,All Ages,15 days,0.14,17919.14,5.19,Los Ángeles,Mandarin,306,2023,4,Tech Enthusiasts,2022-11-13
NexGen Systems,Email,Women 35-44,30 days,0.13,12229.24,7.12,Miami,English,287,8013,3,Fashionistas,2022-11-23
Innovate Industries,Search,Women 25-34,15 days,0.13,16032.71,7.35,San Francisco,Spanish,1455,8657,10,Tech Enthusiasts,2022-11-17
NexGen Systems,Social Media,Men 25-34,15 days,0.03,5420.15,5.73,San Francisco,Mandarin,143,11086,5,Health & Wellness,2022-11-09
DataTech Solutions,Display,Men 25-34,45 days,0.03,14183.98,6.36,Seattle,French,953,16506,4,Outdoor Adventurers,2022-11-11
Alpha Innovations,Display,Men 18-24,60 days,0.15,17088.72,5.54,Las Vegas,Spanish,1750,3653,3,Outdoor Adventurers,2022-11-06
Alpha Innovations,Search,All Ages,45 days,0.04,12758.15,2.77,Miami,Mandarin,530,11035,5,Outdoor Adventurers,2022-11-08
Innovate Industries,Display,Men 25-34,60 days,0.1,17749.66,3.26,San Francisco,Mandarin,881,4364,9,Tech Enthusiasts,2022-11-04
Innovate Industries,Email,Women 35-44,30 days,0.12,16608.54,6.93,San Francisco,French,119,18626,7,Tech Enthusiasts,2022-11-06
TechCorp,Search,All Ages,45 days,0.09,13702.63,4.84,Miami,German,1115,11771,8,Fashionistas,2022-11-06
DataTech Solutions,Social Media,Women 35-44,60 days,0.02,18830.91,6.72,Nueva York,German,169,6788,9,Fashionistas,2022-11-02
DataTech Solutions,Display,Men 18-24,45 days,0.08,5445.55,6.14,Boston,English,1523,14872,10,Health & Wellness,2022-11-05
Innovate Industries,Display,Women 35-44,45 days,0.04,7990.94,2.57,San Francisco,Mandarin,466,11493,6,Foodies,2022-11-20
DataTech Solutions,Influencer,Men 18-24,45 days,0.1,6201.77,7.52,Chicago,French,1391,5978,3,Outdoor Adventurers,2022-11-17
Alpha Innovations,Display,Women 25-34,15 days,0.01,11996.23,3.52,San Francisco,German,1846,2426,8,Outdoor Adventurers,2022-11-27
Alpha Innovations,Social Media,Men 25-34,15 days,0.11,7132.96,4.44,Washington D.C.,German,221,12224,8,Foodies,2022-11-10
DataTech Solutions,Email,All Ages,60 days,0.11,8393.8,5.62,Boston,Mandarin,698,7054,2,Fashionistas,2022-11-15
NexGen Systems,Search,Women 35-44,45 days,0.08,11892.24,2.9,Las Vegas,Spanish,1528,15291,3,Foodies,2022-11-22
NexGen Systems,Display,All Ages,15 days,0.09,6094.33,6.86,Miami,French,1552,8579,7,Outdoor Adventurers,2022-11-28
Alpha Innovations,Search,Women 25-34,45 days,0.12,11912.13,6.37,Miami,English,206,15931,4,Foodies,2022-11-04
NexGen Systems,Search,Women 25-34,60 days,0.15,10213.59,5.44,San Francisco,German,304,7092,4,Tech Enthusiasts,2022-11-10
NexGen Systems,Search,All Ages,45 days,0.05,18002.34,3.03,Boston,French,487,2553,1,Health & Wellness,2022-11-17
DataTech Solutions,Social Media,Women 35-44,60 days,0.1,10271.46,7.77,Seattle,German,1643,8118,2,Outdoor Adventurers,2022-11-06
Innovate Industries,Influencer,Men 18-24,30 days,0.13,8439.03,6.72,Las Vegas,German,298,8726,1,Fashionistas,2022-11-20
