Company,Campaign_Type,Target_Audience,Duration,Conversion_Rate,Acquisition_Cost,ROI,Location,Language,Clicks,Impressions,Engagement_Score,Customer_Segment,Date
NexGen Systems,Influencer,Women 25-34,15 days,0.09,10513.53,2.43,Washington D.C.,French,378,1789,4,Tech Enthusiasts,2023-11-28
Alpha Innovations,Influencer,Men 18-24,30 days,0.09,5823.83,7.49,Los Ángeles,Spanish,1856,13818,3,Fashionistas,2023-11-10
DataTech Solutions,Influencer,Men 25-34,45 days,0.06,12704.28,4.09,Seattle,Mandarin,1539,3536,9,Tech Enthusiasts,2023-11-26
Innovate Industries,Social Media,Men 25-34,15 days,0.1,9266.33,7.66,Boston,Spanish,1999,9995,8,Health & Wellness,2023-11-22
DataTech Solutions,Influencer,Women 25-34,60 days,0.1,10697.8,2.22,Chicago,English,848,7888,1,Foodies,2023-11-19
DataTech Solutions,Influencer,Women 35-44,45 days,0.09,13595.4,4.45,Chicago,Spanish,372,12889,9,Foodies,2023-11-10
Alpha Innovations,Social Media,All Ages,15 days,0.09,7699.25,7.79,Las Vegas,French,1939,3759,10,Outdoor Adventurers,2023-11-02
DataTech Solutions,Display,Men 18-24,60 days,0.05,17931.64,5.87,Chicago,French,1627,5814,1,Tech Enthusiasts,2023-11-18
Alpha Innovations,Search,Women 25-34,45 days,0.09,5254.72,3.3,Nueva Orleans,French,1733,9495,5,Foodies,2023-11-29
TechCorp,Email,Men 25-34,15 days,0.08,6679.34,3.06,San Francisco,English,1187,4513,9,Health & Wellness,2023-11-05
DataTech Solutions,Email,Men 25-34,60 days,0.12,7644.17,4.24,Miami,German,784,2438,4,Foodies,2023-11-24
DataTech Solutions,Email,All Ages,60 days,0.09,13985.27,6.04,Los Ángeles,French,592,11826,5,Foodies,2023-11-10
DataTech Solutions,Display,Men 25-34,15 days,0.08,7835.18,3.79,Los Ángeles,Spanish,981,1558,10,Health & Wellness,2023-11-13
DataTech Solutions,Display,Women 25-34,30 days,0.13,19917.55,7.96,Miami,Spanish,992,3559,3,Tech Enthusiasts,2023-11-16
NexGen Systems,Email,All Ages,45 days,0.13,15940.82,4.96,Chicago,English,1786,10951,5,Tech Enthusiasts,2023-11-24
DataTech Solutions,Display,Women 25-34,30 days,0.07,14750.96,7.82,Las Vegas,German,197,16431,9,Fashionistas,2023-11-06
TechCorp,Influencer,Men 25-34,45 days,0.09,6944.63,3.31,Nueva Orleans,German,197,7905,7,Fashionistas,2023-11-18
Innovate Industries,Search,All Ages,60 days,0.08,19982.87,3.62,Miami,English,113,1580,6,Foodies,2023-11-19
Alpha Innovations,Influencer,Men 18-24,15 days,0.05,17648.93,3.47,Las Vegas,Mandarin,1482,1630,6,Outdoor Adventurers,2023-11-05
TechCorp,Influencer,Men 18-24,45 days,0.11,14690.05,5.45,Washington D.C.,French,366,17028,3,Tech Enthusiasts,2023-11-05
NexGen Systems,Email,Men 18-24,60 days,0.06,18404.28,2.24,Boston,French,1378,16535,1,Tech Enthusiasts,2023-11-04
NexGen Systems,Display,Women 35-44,45 days,0.05,8513.03,3.14,San Francisco,English,509,18028,7,Health & Wellness,2023-11-23
TechCorp,Social Media,Men 18-24,60 days,0.1,14268.77,5.51,Washington D.C.,German,409,7378,2,Health & Wellness,2023-11-03
Alpha Innovations,Email,Men 18-24,30 days,0.04,17270.03,2.47,Miami,French,1708,10442,2,Foodies,2023-11-08
Innovate Industries,Display,Men 18-24,30 days,0.06,15100.95,2.54,Chicago,Spanish,1707,8495,3,Fashionistas,2023-11-09
DataTech Solutions,Social Media,Men 25-34,15 days,0.14,14561.94,4.45,Las Vegas,English,1395,13005,1,Outdoor Adventurers,2023-11-17
TechCorp,Display,Men 18-24,60 days,0.13,11855.71,6.1,Chicago,Mandarin,1697,9775,6,Tech Enthusiasts,2023-11-25
Alpha Innovations,Social Media,Women 35-44,60 days,0.08,16053.91,3.67,Miami,Mandarin,449,13212,2,Health & Wellness,2023-11-12
DataTech Solutions,Email,Women 35-44,60 days,0.02,6207.96,4.77,San Francisco,English,1321,4006,10,Tech Enthusiasts,2023-11-10
Alpha Innovations,Display,Women 25-34,45 days,0.13,12696.8,2.57,Nueva York,French,257,14472,4,Outdoor Adventurers,2023-11-15
Innovate Industries,Social Media,All Ages,45 days,0.14,13376.57,6.98,San Francisco,Spanish,488,6131,6,Foodies,2023-11-22
DataTech Solutions,Display,Women 25-34,60 days,0.03,13008.51,3.86,San Francisco,English,1546,11248,9,Health & Wellness,2023-11-19
Innovate Industries,Influencer,Men 18-24,15 days,0.06,14967.48,5.02,Boston,English,752,19130,6,Tech Enthusiasts,2023-11-16
Alpha Innovations,Search,All Ages,60 days,0.03,8324.85,4.99,Las Vegas,German,1038,12912,7,Tech Enthusiasts,2023-11-03
DataTech Solutions,Display,Women 25-34,15 days,0.04,16402.46,6.29,San Francisco,French,1687,3457,5,Fashionistas,2023-11-10
TechCorp,Email,Men 25-34,30 days,0.04,16880.98,5.18,San Francisco,Mandarin,739,18629,8,Outdoor Adventurers,2023-11-16
Innovate Industries,Social Media,All Ages,60 days,0.05,17967.14,5.52,Las Vegas,English,1314,6616,5,Fashionistas,2023-11-15
Alpha Innovations,Social Media,All Ages,60 days,0.08,18399.44,7.3,Seattle,English,1160,16665,5,Fashionistas,2023-11-18
DataTech Solutions,Social Media,Men 25-34,30 days,0.02,15671.14,4.44,Seattle,German,1887,13475,2,Outdoor Adventurers,2023-11-24
NexGen Systems,Influencer,All Ages,60 days,0.1,5515.93,5.92,Boston,German,364,18735,3,Fashionistas,2023-11-17
DataTech Solutions,Email,Women 35-44,45 days,0.03,5874.9,4.41,Las Vegas,English,531,19491,7,Health & Wellness,2023-11-02
Alpha Innovations,Search,Women 25-34,45 days,0.09,6358.68,5.55,Chicago,Mandarin,918,8115,4,Health & Wellness,2023-11-05
Innovate Industries,Social Media,Women 25-34,60 days,0.03,7180.03,6.8,Nueva Orleans,French,512,3306,1,Tech Enthusiasts,2023-11-15
Innovate Industries,Social Media,Women 35-44,45 days,0.01,5527.22,7.39,Miami,German,1785,15900,9,Fashionistas,2023-11-05
