Company,Campaign_Type,Target_Audience,Duration,Conversion_Rate,Acquisition_Cost,ROI,Location,Language,Clicks,Impressions,Engagement_Score,Customer_Segment,Date
TechCorp,Email,Women 25-34,45 days,0.05,11312.73,5.26,Las Vegas,English,1564,10942,1,Tech Enthusiasts,2022-05-22
TechCorp,Influencer,Women 25-34,30 days,0.04,18419.06,3.15,Nueva York,English,144,8415,4,Fashionistas,2022-05-30
NexGen Systems,Influencer,Men 25-34,30 days,0.09,14874.76,7.96,Chicago,English,254,18800,10,Health & Wellness,2022-05-25
TechCorp,Influencer,Men 25-34,15 days,0.13,16570.85,5.41,Nueva York,German,567,5084,6,Fashionistas,2022-05-02
NexGen Systems,Influencer,Women 25-34,30 days,0.14,14031.19,2.1,Washington D.C.,Spanish,933,3529,9,Outdoor Adventurers,2022-05-05
TechCorp,Display,Men 18-24,30 days,0.03,16239.06,2.5,Washington D.C.,German,1742,10649,4,Fashionistas,2022-05-15
TechCorp,Influencer,Men 18-24,45 days,0.11,11993.5,2.04,Seattle,German,1438,16273,9,Tech Enthusiasts,2022-05-01
Innovate Industries,Email,All Ages,45 days,0.11,8454.12,2.5,Boston,German,1840,2655,5,Tech Enthusiasts,2022-05-03
Alpha Innovations,Search,All Ages,30 days,0.12,9245.27,4.37,Chicago,French,780,19580,2,Tech Enthusiasts,2022-05-04
Alpha Innovations,Email,Women 35-44,60 days,0.13,7635.8,6.24,Seattle,English,1765,11188,3,Tech Enthusiasts,2022-05-11
Innovate Industries,Search,Women 25-34,30 days,0.07,7238.28,4.6,Nueva Orleans,Spanish,799,14767,8,Fashionistas,2022-05-23
Innovate Industries,Social Media,Women 35-44,15 days,0.06,10608.6,7.04,Nueva Orleans,German,1499,1559,5,Fashionistas,2022-05-29
NexGen Systems,Influencer,All Ages,60 days,0.07,10238.8,4.47,Seattle,French,1429,14302,6,Tech Enthusiasts,2022-05-26
TechCorp,Display,Women 35-44,60 days,0.02,18078.58,7.43,Boston,German,1251,8535,4,Outdoor Adventurers,2022-05-26
DataTech Solutions,Display,Men 18-24,15 days,0.11,6580.71,2.05,Seattle,German,1045,15086,1,Foodies,2022-05-04
Alpha Innovations,Display,Men 25-34,15 days,0.15,6470.87,4.99,Los Ángeles,French,405,2595,1,Fashionistas,2022-05-15
TechCorp,Social Media,Men 18-24,60 days,0.03,6659.52,3.45,Las Vegas,Mandarin,820,1580,7,Fashionistas,2022-05-09
NexGen Systems,Social Media,Women 25-34,45 days,0.06,19313.55,3.33,Washington D.C.,Mandarin,128,14580,7,Foodies,2022-05-22
TechCorp,Search,Men 18-24,45 days,0.11,12310.51,5.05,Boston,English,230,19799,2,Tech Enthusiasts,2022-05-22
Innovate Industries,Email,All Ages,15 days,0.09,17581.36,4.2,Chicago,French,164,16588,9,Fashionistas,2022-05-26
TechCorp,Influencer,Women 25-34,60 days,0.09,12487.0,4.21,Chicago,French,124,19507,7,Tech Enthusiasts,2022-05-25
NexGen Systems,Social Media,All Ages,60 days,0.11,11522.62,4.65,Las Vegas,French,275,8124,4,Health & Wellness,2022-05-01
DataTech Solutions,Influencer,Women 35-44,15 days,0.1,17723.53,6.03,Los Ángeles,English,900,2042,9,Fashionistas,2022-05-04
Alpha Innovations,Search,Women 25-34,45 days,0.03,17177.37,6.01,Nueva York,German,730,9932,8,Outdoor Adventurers,2022-05-12
DataTech Solutions,Social Media,Women 25-34,30 days,0.04,13634.94,3.09,Miami,German,292,18569,5,Tech Enthusiasts,2022-05-21
TechCorp,Social Media,Men 18-24,15 days,0.04,18466.84,6.41,Nueva Orleans,Spanish,1932,4946,10,Outdoor Adventurers,2022-05-02
TechCorp,Influencer,Women 35-44,15 days,0.03,17373.17,7.69,Chicago,German,632,12873,1,Tech Enthusiasts,2022-05-17
Alpha Innovations,Email,Women 25-34,45 days,0.09,11099.05,4.76,Nueva Orleans,German,1120,7062,1,Fashionistas,2022-05-18
NexGen Systems,Search,Women 35-44,60 days,0.05,15090.24,3.58,Nueva Orleans,English,1604,8915,2,Foodies,2022-05-08
DataTech Solutions,Influencer,Women 25-34,45 days,0.01,17573.29,4.99,Washington D.C.,Spanish,1675,3271,10,Fashionistas,2022-05-22
TechCorp,Email,All Ages,30 days,0.11,14714.38,7.34,Miami,Mandarin,497,8320,8,Foodies,2022-05-11
NexGen Systems,Search,Men 25-34,15 days,0.05,13382.25,7.65,Los Ángeles,Spanish,1800,13792,2,Health & Wellness,2022-05-19
DataTech Solutions,Social Media,Women 25-34,15 days,0.07,13726.75,6.9,San Francisco,French,759,4486,10,Outdoor Adventurers,2022-05-04
DataTech Solutions,Display,Women 35-44,45 days,0.09,15480.17,7.21,Boston,French,1955,3487,8,Fashionistas,2022-05-26
NexGen Systems,Search,Women 35-44,45 days,0.06,6529.11,4.9,Nueva Orleans,Spanish,717,13354,10,Foodies,2022-05-18
TechCorp,Influencer,Men 18-24,15 days,0.14,19328.83,5.8,Chicago,French,972,12771,3,Fashionistas,2022-05-26
Alpha Innovations,Social Media,Women 35-44,60 days,0.11,11044.8,4.42,Miami,German,722,19243,1,Tech Enthusiasts,2022-05-29
DataTech Solutions,Search,Women 25-34,15 days,0.09,6669.56,7.34,San Francisco,Spanish,695,6906,7,Health & Wellness,2022-05-21
NexGen Systems,Display,Men 25-34,45 days,0.12,8333.07,5.41,Boston,English,531,8657,1,Health & Wellness,2022-05-09
TechCorp,Influencer,Men 18-24,45 days,0.01,7754.28,7.1,Washington D.C.,Spanish,1861,12979,2,Foodies,2022-05-24
NexGen Systems,Display,Men 25-34,30 days,0.07,17920.37,7.13,Los Ángeles,Mandarin,1728,13693,9,Outdoor Adventurers,2022-05-08
Innovate Industries,Influencer,Women 35-44,15 days,0.08,15598.18,4.95,Boston,Spanish,899,3847,2,Health & Wellness,2022-05-21
Innovate Industries,Influencer,All Ages,45 days,0.06,16283.87,7.67,Nueva Orleans,Spanish,467,8811,5,Outdoor Adventurers,2022-05-09
Innovate Industries,Search,Men 25-34,15 days,0.06,19545.75,5.72,San Francisco,German,1227,6789,2,Tech Enthusiasts,2022-05-24
NexGen Systems,Search,Women 35-44,30 days,0.08,9745.13,6.03,Boston,English,925,1618,2,Outdoor Adventurers,2022-05-08
TechCorp,Search,All Ages,45 days,0.12,17835.98,5.2,San Francisco,English,1899,15759,8,Tech Enthusiasts,2022-05-22
TechCorp,Search,Women 25-34,30 days,0.13,17084.58,3.79,San Francisco,Mandarin,593,6643,2,Foodies,2022-05-11
Alpha Innovations,Display,Men 18-24,30 days,0.1,18257.21,5.54,Las Vegas,Mandarin,1098,18870,4,Fashionistas,2022-05-15
DataTech Solutions,Influencer,Women 25-34,45 days,0.07,16919.61,6.85,Nueva York,German,1484,16672,8,Health & Wellness,2022-05-11
TechCorp,Email,Women 25-34,15 days,0.02,19368.76,2.86,Nueva York,Spanish,105,1634,10,Outdoor Adventurers,2022-05-20
Innovate Industries,Influencer,Women 25-34,60 days,0.01,18003.1,2.05,Los Ángeles,Spanish,578,19565,6,Foodies,2022-05-24
NexGen Systems,Influencer,Women 25-34,15 days,0.14,15313.76,4.53,Nueva Orleans,English,1361,19336,8,Outdoor Adventurers,2022-05-23
DataTech Solutions,Display,Women 35-44,60 days,0.1,5113.11,3.55,Chicago,German,218,15582,2,Outdoor Adventurers,2022-05-30
TechCorp,Search,Men 18-24,30 days,0.12,12205.84,4.95,Los Ángeles,French,1990,19501,1,Outdoor Adventurers,2022-05-09
Innovate Industries,Search,Men 18-24,15 days,0.1,11537.32,2.06,Chicago,German,736,11916,2,Fashionistas,2022-05-09
Alpha Innovations,Social Media,All Ages,60 days,0.06,11983.16,6.25,Boston,English,1637,11444,9,Fashionistas,2022-05-06
Alpha Innovations,Email,Women 35-44,30 days,0.07,6949.29,3.96,Seattle,Mandarin,662,2216,1,Fashionistas,2022-05-09
Innovate Industries,Display,Men 25-34,30 days,0.02,18797.4,2.34,Nueva York,Spanish,1569,2666,1,Outdoor Adventurers,2022-05-04
TechCorp,Influencer,Men 18-24,45 days,0.11,6610.89,4.51,Nueva Orleans,German,312,8471,7,Outdoor Adventurers,2022-05-27
DataTech Solutions,Search,Women 25-34,30 days,0.03,18325.48,5.05,San Francisco,Spanish,1455,8244,4,Tech Enthusiasts,2022-05-16
Alpha Innovations,Search,Men 18-24,30 days,0.11,6754.81,6.95,Nueva York,Mandarin,1562,2377,10,Foodies,2022-05-28
NexGen Systems,Email,Women 35-44,60 days,0.02,13604.54,6.89,Miami,English,1834,1457,10,Tech Enthusiasts,2022-05-12
Innovate Industries,Display,Men 25-34,15 days,0.1,8277.14,5.08,Los Ángeles,German,288,14142,7,Outdoor Adventurers,2022-05-19
DataTech Solutions,Search,Men 25-34,15 days,0.11,10915.04,5.06,Las Vegas,French,811,7899,6,Outdoor Adventurers,2022-05-05
DataTech Solutions,Social Media,Women 35-44,60 days,0.08,12611.91,7.4,Nueva Orleans,German,570,7195,6,Tech Enthusiasts,2022-05-23
Alpha Innovations,Display,Men 18-24,60 days,0.1,16101.45,6.7,Boston,Mandarin,531,17741,8,Tech Enthusiasts,2022-05-17
Innovate Industries,Display,Men 18-24,45 days,0.07,18548.32,3.58,Washington D.C.,German,602,18852,5,Health & Wellness,2022-05-26
Alpha Innovations,Email,Women 25-34,30 days,0.03,17938.75,7.63,Seattle,Spanish,228,1643,9,Outdoor Adventurers,2022-05-11
Alpha Innovations,Influencer,Women 25-34,30 days,0.05,14185.26,6.54,Washington D.C.,French,306,3504,5,Foodies,2022-05-18
Innovate Industries,Social Media,Men 25-34,15 days,0.09,5140.56,5.14,Nueva York,Spanish,562,14577,6,Tech Enthusiasts,2022-05-18
NexGen Systems,Social Media,Men 25-34,30 days,0.13,8207.5,2.6,Nueva York,Spanish,1357,10983,6,Health & Wellness,2022-05-24
NexGen Systems,Influencer,Women 35-44,45 days,0.11,9762.33,7.69,Boston,Spanish,579,9804,9,Outdoor Adventurers,2022-05-17
NexGen Systems,Email,Men 18-24,30 days,0.02,13955.34,7.04,Los Ángeles,Mandarin,1418,4213,2,Foodies,2022-05-29
Alpha Innovations,Influencer,Women 25-34,15 days,0.11,8140.39,6.77,San Francisco,Spanish,1931,5805,8,Tech Enthusiasts,2022-05-29
NexGen Systems,Influencer,Women 25-34,60 days,0.09,5326.99,2.19,Nueva Orleans,Spanish,1796,13377,4,Outdoor Adventurers,2022-05-25
NexGen Systems,Display,All Ages,15 days,0.14,19213.7,6.25,San Francisco,Spanish,803,3805,8,Fashionistas,2022-05-08
Alpha Innovations,Social Media,Women 25-34,60 days,0.07,16784.4,6.84,Los Ángeles,German,1761,9971,7,Tech Enthusiasts,2022-05-09
DataTech Solutions,Influencer,Men 18-24,15 days,0.08,14589.95,7.95,Boston,English,970,14026,9,Health & Wellness,2022-05-02
TechCorp,Influencer,Men 25-34,15 days,0.04,14707.26,6.61,Seattle,German,1306,18857,10,Foodies,2022-05-18
TechCorp,Email,Women 35-44,60 days,0.14,11880.95,2.52,Nueva Orleans,French,413,14714,10,Tech Enthusiasts,2022-05-23
TechCorp,Influencer,Women 35-44,30 days,0.12,6899.1,4.15,Las Vegas,Mandarin,131,16067,6,Foodies,2022-05-24
NexGen Systems,Email,Women 35-44,45 days,0.08,16263.19,6.69,Nueva York,French,1568,6779,6,Health & Wellness,2022-05-10
Alpha Innovations,Email,Men 25-34,60 days,0.15,11726.19,5.92,Seattle,English,1923,15947,8,Foodies,2022-05-30
Innovate Industries,Social Media,Women 25-34,60 days,0.03,15870.83,3.87,Nueva Orleans,French,1303,3207,9,Fashionistas,2022-05-12
Alpha Innovations,Search,Women 35-44,30 days,0.14,6532.31,2.09,Chicago,English,320,1984,7,Tech Enthusiasts,2022-05-19
Innovate Industries,Display,Men 18-24,45 days,0.01,12977.51,6.9,Chicago,Mandarin,710,8527,10,Tech Enthusiasts,2022-05-27
DataTech Solutions,Social Media,All Ages,45 days,0.12,6763.04,6.49,San Francisco,Spanish,1828,11443,10,Foodies,2022-05-07
DataTech Solutions,Influencer,Men 25-34,60 days,0.08,5588.9,7.22,Las Vegas,German,301,14626,3,Outdoor Adventurers,2022-05-16
DataTech Solutions,Email,All Ages,30 days,0.05,5664.53,4.01,Chicago,English,1965,11002,1,Health & Wellness,2022-05-27
DataTech Solutions,Influencer,Men 18-24,15 days,0.07,14173.41,4.08,Seattle,Mandarin,440,11561,9,Fashionistas,2022-05-15
NexGen Systems,Email,Women 25-34,45 days,0.08,18639.07,2.93,Las Vegas,Mandarin,1894,19942,1,Outdoor Adventurers,2022-05-21
Alpha Innovations,Influencer,Men 25-34,60 days,0.08,8891.28,7.99,Miami,English,1116,4731,2,Foodies,2022-05-30
DataTech Solutions,Influencer,Women 35-44,60 days,0.12,19818.65,4.03,Los Ángeles,German,240,12846,4,Tech Enthusiasts,2022-05-22
Alpha Innovations,Email,All Ages,60 days,0.08,10308.03,2.67,San Francisco,Spanish,1047,2782,8,Health & Wellness,2022-05-11
NexGen Systems,Social Media,Women 35-44,15 days,0.13,14802.76,5.56,Washington D.C.,Mandarin,1580,7457,9,Outdoor Adventurers,2022-05-05
TechCorp,Influencer,Women 35-44,15 days,0.08,18066.34,3.01,Boston,English,1289,9490,7,Foodies,2022-05-25
DataTech Solutions,Search,Women 35-44,45 days,0.13,6640.23,4.86,Miami,Mandarin,1888,8012,4,Tech Enthusiasts,2022-05-17
NexGen Systems,Influencer,Women 25-34,60 days,0.12,9216.69,5.83,Nueva York,English,1974,11342,10,Health & Wellness,2022-05-09
DataTech Solutions,Social Media,Men 18-24,30 days,0.02,12276.11,3.0,Boston,French,930,7711,8,Outdoor Adventurers,2022-05-11
NexGen Systems,Search,Men 18-24,45 days,0.06,16969.48,4.5,Boston,French,737,6909,8,Outdoor Adventurers,2022-05-15
NexGen Systems,Display,All Ages,15 days,0.03,9707.54,4.31,Boston,English,101,15281,8,Fashionistas,2022-05-14
TechCorp,Search,Men 25-34,45 days,0.02,17054.08,6.52,Chicago,Mandarin,1336,10278,2,Fashionistas,2022-05-24
DataTech Solutions,Display,Women 35-44,15 days,0.07,7630.22,4.52,Las Vegas,Spanish,1719,3089,7,Outdoor Adventurers,2022-05-11
Innovate Industries,Search,All Ages,45 days,0.05,13386.43,2.98,Seattle,Mandarin,1880,12499,5,Health & Wellness,2022-05-14
Alpha Innovations,Social Media,Women 25-34,15 days,0.03,13739.25,5.67,Los Ángeles,Spanish,667,19316,8,Fashionistas,2022-05-06
NexGen Systems,Social Media,Women 35-44,60 days,0.15,6144.04,4.24,Miami,French,738,8660,5,Fashionistas,2022-05-23
TechCorp,Social Media,Women 25-34,30 days,0.13,16685.69,4.11,Seattle,German,1988,12941,6,Tech Enthusiasts,2022-05-30
Alpha Innovations,Display,All Ages,30 days,0.04,12501.71,4.34,Boston,French,443,8736,3,Fashionistas,2022-05-28
NexGen Systems,Email,Men 18-24,60 days,0.11,9825.99,7.58,Miami,German,1917,7286,7,Fashionistas,2022-05-25
TechCorp,Email,Men 18-24,60 days,0.14,14028.04,7.71,Los Ángeles,Mandarin,1474,2041,8,Health & Wellness,2022-05-02
Innovate Industries,Influencer,Women 25-34,45 days,0.04,13069.05,6.11,Nueva York,Spanish,1270,7299,3,Outdoor Adventurers,2022-05-05
TechCorp,Display,Men 18-24,15 days,0.12,17557.24,3.23,Seattle,German,1171,17152,10,Fashionistas,2022-05-08
Innovate Industries,Social Media,Women 25-34,45 days,0.12,18745.86,6.49,Chicago,Mandarin,156,9031,3,Outdoor Adventurers,2022-05-15
NexGen Systems,Email,All Ages,45 days,0.09,18093.66,2.01,Boston,Spanish,858,7056,10,Tech Enthusiasts,2022-05-09
TechCorp,Influencer,Women 25-34,45 days,0.01,8633.66,2.05,San Francisco,English,1788,18667,3,Tech Enthusiasts,2022-05-14
Alpha Innovations,Influencer,Men 18-24,45 days,0.05,12171.73,5.53,Miami,English,828,10351,8,Outdoor Adventurers,2022-05-10
Alpha Innovations,Search,Women 35-44,45 days,0.03,11726.21,4.01,Washington D.C.,Spanish,465,6260,10,Foodies,2022-05-07
TechCorp,Search,Men 18-24,60 days,0.07,18642.65,6.22,Nueva Orleans,Mandarin,923,17189,1,Fashionistas,2022-05-10
TechCorp,Display,Men 18-24,60 days,0.09,10657.33,6.3,Chicago,German,468,12329,2,Health & Wellness,2022-05-11
DataTech Solutions,Display,All Ages,60 days,0.1,7419.86,7.32,Washington D.C.,French,1643,16290,4,Tech Enthusiasts,2022-05-07
Innovate Industries,Display,Women 25-34,15 days,0.12,17455.53,4.56,Seattle,French,1809,1863,9,Tech Enthusiasts,2022-05-28
NexGen Systems,Social Media,Men 25-34,60 days,0.09,16752.28,6.24,San Francisco,Spanish,1181,19031,2,Tech Enthusiasts,2022-05-22
NexGen Systems,Influencer,Men 25-34,60 days,0.14,5993.21,7.36,Miami,German,754,3247,9,Outdoor Adventurers,2022-05-23
DataTech Solutions,Email,Men 25-34,30 days,0.1,12649.94,6.62,Seattle,Spanish,828,14457,2,Health & Wellness,2022-05-22
NexGen Systems,Display,Women 35-44,15 days,0.04,15263.6,2.42,Chicago,German,249,12664,7,Outdoor Adventurers,2022-05-12
Alpha Innovations,Search,Women 25-34,45 days,0.04,11757.58,7.69,Washington D.C.,German,797,14212,10,Outdoor Adventurers,2022-05-19
DataTech Solutions,Search,Men 25-34,15 days,0.05,13301.51,4.66,Nueva York,German,1104,17209,1,Health & Wellness,2022-05-11
Innovate Industries,Influencer,All Ages,45 days,0.06,16838.01,3.69,San Francisco,Mandarin,1438,14633,1,Fashionistas,2022-05-07
NexGen Systems,Email,Men 18-24,60 days,0.06,9672.91,2.25,Los Ángeles,German,816,3118,4,Health & Wellness,2022-05-22
Alpha Innovations,Search,Women 35-44,30 days,0.03,17033.84,7.03,Nueva Orleans,French,1117,4473,10,Tech Enthusiasts,2022-05-26
NexGen Systems,Display,Men 25-34,60 days,0.07,15756.9,3.54,San Francisco,French,284,15926,10,Health & Wellness,2022-05-17
Alpha Innovations,Social Media,Men 18-24,30 days,0.02,5060.36,2.48,Nueva Orleans,French,1479,15407,3,Fashionistas,2022-05-07
DataTech Solutions,Email,Women 35-44,45 days,0.08,17972.07,5.66,Boston,Spanish,873,4680,7,Foodies,2022-05-11
DataTech Solutions,Display,Men 18-24,60 days,0.11,11997.29,7.67,Seattle,German,119,4856,8,Health & Wellness,2022-05-05
TechCorp,Email,Women 35-44,45 days,0.1,19229.59,5.89,Las Vegas,German,1259,19774,2,Health & Wellness,2022-05-17
Innovate Industries,Email,Men 18-24,15 days,0.03,14613.08,4.61,Nueva Orleans,French,1045,2685,9,Health & Wellness,2022-05-08
NexGen Systems,Influencer,All Ages,30 days,0.07,18772.88,7.77,Las Vegas,German,1385,11707,3,Tech Enthusiasts,2022-05-22
TechCorp,Search,Men 25-34,60 days,0.05,8338.1,5.43,Seattle,Spanish,633,1870,8,Foodies,2022-05-21
Alpha Innovations,Search,Women 25-34,15 days,0.11,17916.99,6.69,Las Vegas,Mandarin,1635,14105,3,Fashionistas,2022-05-10
NexGen Systems,Email,All Ages,60 days,0.13,13034.71,3.4,Nueva Orleans,Mandarin,1064,17223,7,Tech Enthusiasts,2022-05-22
NexGen Systems,Social Media,All Ages,15 days,0.03,15194.17,7.2,Chicago,English,1010,17433,1,Health & Wellness,2022-05-02
Innovate Industries,Display,Women 35-44,60 days,0.03,5865.72,4.64,Nueva York,Mandarin,385,14009,8,Outdoor Adventurers,2022-05-13
Alpha Innovations,Search,Men 18-24,30 days,0.1,19663.37,4.51,Nueva Orleans,Spanish,569,8423,1,Health & Wellness,2022-05-21
Alpha Innovations,Display,Men 25-34,15 days,0.08,12852.11,7.31,Nueva York,Spanish,877,12537,6,Foodies,2022-05-03
NexGen Systems,Display,All Ages,15 days,0.02,7727.44,7.27,Chicago,Spanish,1878,10841,5,Health & Wellness,2022-05-08
DataTech Solutions,Email,All Ages,15 days,0.04,14161.38,4.08,Nueva Orleans,Spanish,1924,5987,8,Health & Wellness,2022-05-03
TechCorp,Email,Women 35-44,15 days,0.04,9006.44,2.42,San Francisco,Spanish,1763,13981,1,Foodies,2022-05-02
NexGen Systems,Display,Women 35-44,60 days,0.05,8870.47,6.74,Nueva Orleans,English,849,18647,6,Fashionistas,2022-05-18
DataTech Solutions,Social Media,Men 25-34,15 days,0.11,10691.72,3.54,San Francisco,Spanish,141,7653,6,Tech Enthusiasts,2022-05-10
NexGen Systems,Social Media,Women 25-34,45 days,0.15,15982.22,7.08,Miami,Mandarin,1141,1610,7,Foodies,2022-05-12
DataTech Solutions,Influencer,Women 35-44,30 days,0.06,12279.96,7.97,Las Vegas,Mandarin,1556,5492,7,Tech Enthusiasts,2022-05-11
Innovate Industries,Email,Women 35-44,30 days,0.11,7432.69,2.97,Boston,German,354,13163,7,Outdoor Adventurers,2022-05-04
NexGen Systems,Influencer,Women 25-34,15 days,0.09,16636.63,7.03,Washington D.C.,Mandarin,1390,19667,7,Tech Enthusiasts,2022-05-12
DataTech Solutions,Email,Men 18-24,30 days,0.01,12973.0,2.18,San Francisco,German,582,14696,2,Fashionistas,2022-05-23
DataTech Solutions,Display,Women 35-44,60 days,0.12,19825.56,6.56,Boston,German,1082,3940,10,Fashionistas,2022-05-13
NexGen Systems,Social Media,All Ages,30 days,0.05,9405.87,2.71,Seattle,French,1838,7089,10,Fashionistas,2022-05-15
Alpha Innovations,Social Media,Men 25-34,45 days,0.15,7425.49,3.26,Seattle,Spanish,1321,2039,3,Tech Enthusiasts,2022-05-20
Innovate Industries,Influencer,Men 25-34,30 days,0.09,11084.51,5.59,Nueva York,French,1483,6654,7,Outdoor Adventurers,2022-05-25
DataTech Solutions,Display,Women 25-34,15 days,0.11,7017.69,2.35,Miami,Spanish,976,4552,5,Health & Wellness,2022-05-08
Alpha Innovations,Display,Women 25-34,15 days,0.1,17987.43,5.79,Seattle,French,569,17483,1,Tech Enthusiasts,2022-05-29
TechCorp,Display,Women 25-34,45 days,0.04,6529.61,4.26,Chicago,Spanish,1033,10170,6,Outdoor Adventurers,2022-05-02
Innovate Industries,Email,Men 18-24,30 days,0.13,18437.33,7.31,Boston,English,1618,2854,9,Outdoor Adventurers,2022-05-25
DataTech Solutions,Email,Men 25-34,15 days,0.02,14723.53,5.28,Washington D.C.,Mandarin,1543,17569,7,Fashionistas,2022-05-24
Alpha Innovations,Email,Women 35-44,15 days,0.05,11121.37,5.41,Los Ángeles,French,1380,17303,10,Health & Wellness,2022-05-22
TechCorp,Search,Men 25-34,60 days,0.1,7984.28,5.03,Seattle,Spanish,1806,2959,7,Foodies,2022-05-10
DataTech Solutions,Influencer,Men 18-24,45 days,0.11,5928.7,3.54,Seattle,German,461,18199,8,Foodies,2022-05-27
Innovate Industries,Email,Women 25-34,30 days,0.14,18422.62,7.4,Las Vegas,Mandarin,1593,15148,2,Fashionistas,2022-05-30
Innovate Industries,Search,Women 35-44,60 days,0.03,11632.06,6.02,Chicago,German,1850,13457,10,Fashionistas,2022-05-21
NexGen Systems,Display,All Ages,45 days,0.08,10515.75,6.14,Boston,French,1330,10389,1,Health & Wellness,2022-05-22
Alpha Innovations,Search,Men 18-24,30 days,0.15,19286.03,4.83,Nueva Orleans,Mandarin,1427,13945,6,Fashionistas,2022-05-19
NexGen Systems,Search,Women 35-44,60 days,0.06,11455.52,5.2,Chicago,German,1220,3427,7,Outdoor Adventurers,2022-05-21
DataTech Solutions,Social Media,Women 35-44,60 days,0.08,18114.38,2.62,Boston,Mandarin,219,19714,3,Tech Enthusiasts,2022-05-04
NexGen Systems,Social Media,Women 35-44,30 days,0.1,6914.34,4.81,San Francisco,German,1771,19852,2,Health & Wellness,2022-05-08
NexGen Systems,Display,Men 25-34,60 days,0.08,10371.22,2.36,Seattle,French,264,17757,5,Tech Enthusiasts,2022-05-16
NexGen Systems,Search,Women 35-44,15 days,0.03,14338.45,7.83,Los Ángeles,German,604,13143,6,Tech Enthusiasts,2022-05-04
DataTech Solutions,Influencer,Women 35-44,60 days,0.06,6387.16,4.79,Chicago,French,1093,18242,5,Foodies,2022-05-27
DataTech Solutions,Influencer,Women 35-44,30 days,0.14,14485.89,7.5,Boston,Spanish,1367,19523,3,Tech Enthusiasts,2022-05-04
NexGen Systems,Social Media,Women 25-34,45 days,0.06,11239.38,3.25,Chicago,English,1845,10692,6,Foodies,2022-05-13
TechCorp,Email,All Ages,60 days,0.14,19042.18,5.3,Boston,German,716,14093,7,Fashionistas,2022-05-30
NexGen Systems,Display,Women 35-44,30 days,0.09,19893.91,3.17,Nueva York,Mandarin,190,5322,9,Tech Enthusiasts,2022-05-24
TechCorp,Social Media,Men 18-24,15 days,0.12,11867.76,6.67,Nueva Orleans,Spanish,1777,3780,7,Health & Wellness,2022-05-04
Innovate Industries,Search,Women 35-44,60 days,0.12,10203.05,2.71,Los Ángeles,French,555,3218,4,Fashionistas,2022-05-18
Innovate Industries,Email,All Ages,45 days,0.06,7827.89,2.65,Washington D.C.,Spanish,262,5800,7,Foodies,2022-05-25
TechCorp,Email,Women 25-34,30 days,0.15,7030.52,2.15,Chicago,Spanish,584,8404,5,Fashionistas,2022-05-05
Alpha Innovations,Influencer,Women 25-34,60 days,0.07,18540.58,7.0,Seattle,German,485,2165,4,Health & Wellness,2022-05-26
