Company,Campaign_Type,Target_Audience,Duration,Conversion_Rate,Acquisition_Cost,ROI,Location,Language,Clicks,Impressions,Engagement_Score,Customer_Segment,Date
TechCorp,Search,Women 35-44,45 days,0.03,10979.66,5.2,Miami,German,656,8398,7,Foodies,2022-10-01
DataTech Solutions,Display,Women 35-44,60 days,0.14,7009.17,7.97,Las Vegas,German,1992,4503,8,Foodies,2022-10-09
NexGen Systems,Influencer,Men 18-24,15 days,0.06,5743.72,4.49,Nueva Orleans,Mandarin,1130,11756,6,Fashionistas,2022-10-29
TechCorp,Influencer,Women 35-44,15 days,0.1,16404.44,4.02,Miami,Spanish,1415,8914,8,Health & Wellness,2022-10-14
DataTech Solutions,Influencer,Women 35-44,15 days,0.05,17941.21,3.75,San Francisco,French,831,18608,10,Tech Enthusiasts,2022-10-15
Innovate Industries,Social Media,All Ages,45 days,0.12,17990.12,5.54,Boston,Spanish,315,10451,1,Outdoor Adventurers,2022-10-11
NexGen Systems,Influencer,All Ages,45 days,0.14,19541.26,3.17,San Francisco,German,1083,8101,6,Tech Enthusiasts,2022-10-14
TechCorp,Display,All Ages,15 days,0.1,11465.95,6.31,Nueva York,French,1309,3920,8,Foodies,2022-10-14
TechCorp,Social Media,Women 25-34,60 days,0.09,19010.44,2.7,Nueva York,Spanish,457,3246,3,Health & Wellness,2022-10-15
Alpha Innovations,Search,Men 25-34,45 days,0.06,9920.62,6.45,Nueva York,Spanish,408,15266,7,Foodies,2022-10-16
TechCorp,Influencer,Women 25-34,30 days,0.09,15717.71,3.82,Nueva York,German,1455,19709,3,Foodies,2022-10-05
TechCorp,Influencer,Women 25-34,60 days,0.09,11946.65,6.33,Washington D.C.,French,1810,3979,3,Tech Enthusiasts,2022-10-03
TechCorp,Influencer,Men 25-34,30 days,0.02,8416.77,3.18,Chicago,Mandarin,252,3231,6,Foodies,2022-10-18
NexGen Systems,Social Media,Men 18-24,60 days,0.03,11829.81,5.2,Chicago,English,195,17740,6,Health & Wellness,2022-10-05
NexGen Systems,Social Media,Women 25-34,15 days,0.13,9322.2,6.05,Seattle,Mandarin,1790,17114,5,Fashionistas,2022-10-05
NexGen Systems,Influencer,Women 25-34,60 days,0.08,6533.97,7.97,Las Vegas,German,1111,19142,8,Health & Wellness,2022-10-08
TechCorp,Influencer,Women 35-44,45 days,0.14,10851.29,3.17,Nueva Orleans,English,345,2601,9,Foodies,2022-10-15
Innovate Industries,Social Media,Men 18-24,30 days,0.13,7379.12,5.96,Miami,English,1232,9990,6,Outdoor Adventurers,2022-10-13
Innovate Industries,Display,Women 35-44,45 days,0.07,12614.07,4.81,Nueva York,French,1546,18705,4,Fashionistas,2022-10-06
Innovate Industries,Display,Women 25-34,15 days,0.12,9320.28,4.93,Seattle,German,1555,3520,1,Health & Wellness,2022-10-02
DataTech Solutions,Social Media,Men 18-24,15 days,0.11,5869.64,6.43,Las Vegas,Mandarin,614,7325,3,Tech Enthusiasts,2022-10-06
DataTech Solutions,Email,Men 18-24,45 days,0.09,5463.99,5.74,Seattle,French,665,19824,2,Fashionistas,2022-10-07
TechCorp,Email,Women 25-34,45 days,0.14,16719.62,6.52,Nueva Orleans,Mandarin,1519,11194,1,Fashionistas,2022-10-17
TechCorp,Email,Men 25-34,30 days,0.04,9138.63,6.37,Las Vegas,German,589,11251,3,Foodies,2022-10-10
DataTech Solutions,Social Media,Men 25-34,45 days,0.13,7766.27,2.33,Nueva Orleans,Mandarin,1283,11195,7,Tech Enthusiasts,2022-10-06
DataTech Solutions,Email,Women 35-44,45 days,0.14,15575.73,2.38,Las Vegas,English,389,12016,8,Foodies,2022-10-15
TechCorp,Email,Women 35-44,15 days,0.08,8802.03,2.04,Las Vegas,Spanish,1574,3291,6,Tech Enthusiasts,2022-10-12
TechCorp,Influencer,Women 35-44,60 days,0.05,5743.76,5.48,Los Ángeles,Spanish,1156,13299,7,Health & Wellness,2022-10-01
DataTech Solutions,Search,Women 35-44,30 days,0.03,16496.73,3.13,Washington D.C.,Spanish,1325,4898,9,Foodies,2022-10-26
NexGen Systems,Display,Men 25-34,30 days,0.13,19700.96,6.02,Miami,French,1520,1573,9,Foodies,2022-10-17
Innovate Industries,Search,Women 25-34,45 days,0.1,11858.9,6.47,Nueva York,German,664,6774,5,Tech Enthusiasts,2022-10-26
Alpha Innovations,Email,Women 25-34,45 days,0.14,5312.93,5.94,Nueva Orleans,German,303,14099,6,Fashionistas,2022-10-26
TechCorp,Display,Men 25-34,45 days,0.08,5608.97,2.91,Los Ángeles,German,298,11138,1,Health & Wellness,2022-10-03
NexGen Systems,Search,Women 25-34,60 days,0.13,16717.28,6.26,Washington D.C.,Spanish,1335,17911,1,Outdoor Adventurers,2022-10-06
DataTech Solutions,Influencer,Women 35-44,45 days,0.08,13014.51,6.22,Los Ángeles,German,1318,3307,10,Fashionistas,2022-10-11
Innovate Industries,Influencer,Women 35-44,60 days,0.07,16201.27,4.68,Washington D.C.,French,1625,10176,3,Tech Enthusiasts,2022-10-29
DataTech Solutions,Email,All Ages,15 days,0.14,15026.99,6.53,Nueva York,English,1970,6244,10,Tech Enthusiasts,2022-10-01
Alpha Innovations,Social Media,Men 18-24,15 days,0.08,5160.41,5.13,Seattle,Mandarin,1458,10004,3,Outdoor Adventurers,2022-10-26
Alpha Innovations,Display,Men 25-34,30 days,0.13,19554.98,3.29,Washington D.C.,French,1633,10013,3,Outdoor Adventurers,2022-10-14
Innovate Industries,Email,Men 25-34,30 days,0.08,13445.02,4.89,Chicago,Mandarin,1943,5413,6,Health & Wellness,2022-10-12
Alpha Innovations,Email,Women 25-34,60 days,0.08,5747.27,6.63,Boston,Spanish,1089,5044,5,Foodies,2022-10-10
Innovate Industries,Search,Women 35-44,15 days,0.05,18446.46,5.99,Seattle,Spanish,1001,5419,5,Foodies,2022-10-20
TechCorp,Email,All Ages,45 days,0.1,13588.45,3.23,Las Vegas,German,499,3323,4,Fashionistas,2022-10-08
TechCorp,Email,Men 25-34,45 days,0.09,7772.02,6.4,Miami,Mandarin,428,9852,9,Fashionistas,2022-10-04
Innovate Industries,Display,Men 25-34,60 days,0.09,13639.82,6.28,Washington D.C.,French,1878,1772,9,Tech Enthusiasts,2022-10-30
NexGen Systems,Display,Men 18-24,45 days,0.02,16243.29,2.34,Miami,Mandarin,1573,14600,6,Health & Wellness,2022-10-12
NexGen Systems,Search,Women 25-34,15 days,0.1,10632.92,6.51,Las Vegas,Spanish,1731,8784,4,Outdoor Adventurers,2022-10-06
Innovate Industries,Email,Women 25-34,45 days,0.06,14621.89,6.08,Washington D.C.,Mandarin,1106,1204,1,Foodies,2022-10-07
DataTech Solutions,Display,Men 25-34,45 days,0.05,11205.07,6.39,Washington D.C.,Mandarin,1997,12401,8,Fashionistas,2022-10-28
Innovate Industries,Display,Women 25-34,30 days,0.05,6119.15,2.97,Los Ángeles,German,996,12266,2,Fashionistas,2022-10-20
Innovate Industries,Social Media,Men 18-24,30 days,0.07,8004.41,5.69,Washington D.C.,German,1757,7952,3,Foodies,2022-10-24
TechCorp,Search,Women 25-34,15 days,0.03,14720.99,3.72,Las Vegas,German,858,11108,7,Foodies,2022-10-08
Innovate Industries,Email,Women 25-34,45 days,0.11,6945.73,3.68,Las Vegas,Mandarin,736,5859,9,Outdoor Adventurers,2022-10-08
Innovate Industries,Influencer,Women 35-44,45 days,0.13,18726.87,3.55,Washington D.C.,Spanish,1001,9371,7,Outdoor Adventurers,2022-10-25
Innovate Industries,Search,Men 25-34,30 days,0.09,14540.09,3.79,Chicago,Spanish,666,1613,8,Tech Enthusiasts,2022-10-11
DataTech Solutions,Influencer,Women 25-34,30 days,0.06,8012.36,3.05,Las Vegas,English,213,17499,4,Tech Enthusiasts,2022-10-13
Innovate Industries,Display,Women 35-44,45 days,0.01,9000.53,6.95,Las Vegas,French,1242,9287,3,Foodies,2022-10-16
DataTech Solutions,Email,Men 25-34,30 days,0.08,5877.89,2.23,Nueva Orleans,Mandarin,1238,13069,7,Foodies,2022-10-01
DataTech Solutions,Search,Men 18-24,30 days,0.06,19895.58,5.63,Boston,Spanish,1982,13794,8,Outdoor Adventurers,2022-10-23
DataTech Solutions,Search,Men 25-34,15 days,0.09,9045.73,6.05,Los Ángeles,German,107,1475,9,Tech Enthusiasts,2022-10-05
NexGen Systems,Social Media,Men 18-24,45 days,0.03,16317.05,5.98,Boston,Spanish,170,10128,6,Fashionistas,2022-10-09
DataTech Solutions,Search,Women 35-44,60 days,0.04,16128.0,7.53,Nueva York,English,1166,9554,9,Health & Wellness,2022-10-23
TechCorp,Email,Women 35-44,60 days,0.04,12764.23,6.94,Los Ángeles,Mandarin,258,2300,6,Foodies,2022-10-08
TechCorp,Email,Women 25-34,30 days,0.08,16132.77,6.17,Nueva Orleans,Mandarin,1513,5850,5,Outdoor Adventurers,2022-10-07
NexGen Systems,Email,All Ages,15 days,0.05,17834.77,2.71,Los Ángeles,French,1515,6957,3,Foodies,2022-10-22
TechCorp,Influencer,Women 25-34,60 days,0.02,17778.83,6.69,Washington D.C.,English,404,14246,4,Foodies,2022-10-07
DataTech Solutions,Display,Men 18-24,60 days,0.01,13432.07,4.68,Nueva Orleans,German,855,5137,8,Health & Wellness,2022-10-18
DataTech Solutions,Influencer,Women 25-34,30 days,0.15,17060.89,3.31,Miami,Mandarin,1106,12034,2,Outdoor Adventurers,2022-10-25
TechCorp,Influencer,Women 25-34,60 days,0.08,9504.35,6.13,Nueva Orleans,Spanish,442,7370,1,Health & Wellness,2022-10-16
DataTech Solutions,Email,Women 35-44,60 days,0.03,5030.58,2.15,Boston,German,846,19937,4,Foodies,2022-10-03
Alpha Innovations,Social Media,Women 35-44,60 days,0.03,10791.47,4.17,Boston,German,618,18380,2,Health & Wellness,2022-10-29
DataTech Solutions,Email,Women 35-44,15 days,0.06,8534.82,6.72,Los Ángeles,Spanish,1592,17710,5,Tech Enthusiasts,2022-10-01
DataTech Solutions,Search,Women 35-44,15 days,0.04,13951.8,5.14,Nueva Orleans,Mandarin,1319,12128,2,Outdoor Adventurers,2022-10-15
NexGen Systems,Display,Women 35-44,45 days,0.01,13234.44,6.58,Nueva York,English,1068,15129,3,Tech Enthusiasts,2022-10-25
Alpha Innovations,Influencer,Men 25-34,60 days,0.13,6637.91,5.11,Las Vegas,Spanish,325,14687,10,Fashionistas,2022-10-15
DataTech Solutions,Display,Men 18-24,30 days,0.06,6689.25,2.45,San Francisco,Mandarin,1899,8109,4,Health & Wellness,2022-10-03
DataTech Solutions,Search,Men 18-24,15 days,0.1,17621.05,4.75,San Francisco,German,701,12403,4,Outdoor Adventurers,2022-10-04
NexGen Systems,Email,Men 25-34,15 days,0.04,18930.08,3.21,Miami,German,1649,18779,7,Fashionistas,2022-10-15
DataTech Solutions,Display,Men 18-24,60 days,0.1,6101.32,3.99,Boston,Spanish,1164,9069,3,Fashionistas,2022-10-16
TechCorp,Social Media,Women 25-34,45 days,0.09,17493.95,6.54,Seattle,Mandarin,605,9244,7,Tech Enthusiasts,2022-10-28
Alpha Innovations,Email,Women 25-34,60 days,0.04,19274.92,2.14,Las Vegas,French,326,19452,7,Foodies,2022-10-18
DataTech Solutions,Influencer,All Ages,15 days,0.04,6398.33,6.32,Las Vegas,Mandarin,1378,2685,4,Foodies,2022-10-09
Innovate Industries,Email,All Ages,30 days,0.01,9586.02,6.71,Boston,English,1937,9236,4,Outdoor Adventurers,2022-10-26
NexGen Systems,Search,Women 25-34,15 days,0.06,8786.0,3.21,Chicago,German,840,9217,6,Outdoor Adventurers,2022-10-10
Innovate Industries,Social Media,Women 35-44,60 days,0.12,19409.95,4.65,Las Vegas,Mandarin,1468,18425,5,Health & Wellness,2022-10-26
TechCorp,Display,All Ages,15 days,0.1,16861.86,2.62,Los Ángeles,English,1804,5339,2,Health & Wellness,2022-10-02
NexGen Systems,Influencer,Men 18-24,30 days,0.04,19903.05,2.65,Chicago,English,1731,7100,5,Tech Enthusiasts,2022-10-11
Innovate Industries,Display,Men 18-24,60 days,0.13,14710.16,5.21,Seattle,Spanish,1796,16863,5,Health & Wellness,2022-10-01
Innovate Industries,Display,Men 25-34,60 days,0.09,17884.12,3.87,Nueva York,Mandarin,1939,7268,5,Tech Enthusiasts,2022-10-06
DataTech Solutions,Influencer,Men 18-24,45 days,0.08,15532.19,2.5,Washington D.C.,French,1614,16365,1,Health & Wellness,2022-10-11
Alpha Innovations,Influencer,Men 18-24,30 days,0.12,19220.38,6.08,Chicago,Spanish,1185,9269,1,Tech Enthusiasts,2022-10-01
Innovate Industries,Email,All Ages,15 days,0.12,10107.07,4.47,Boston,English,1060,1436,4,Health & Wellness,2022-10-05
DataTech Solutions,Social Media,Women 35-44,30 days,0.13,5820.08,5.65,Nueva York,Spanish,765,16437,9,Tech Enthusiasts,2022-10-26
Innovate Industries,Email,Men 25-34,45 days,0.03,16299.42,3.1,Miami,German,681,10653,1,Health & Wellness,2022-10-26
NexGen Systems,Social Media,Women 35-44,15 days,0.05,14248.9,2.28,Washington D.C.,French,1026,15332,5,Outdoor Adventurers,2022-10-25
NexGen Systems,Display,All Ages,45 days,0.01,12612.5,6.13,Nueva York,Spanish,1974,13820,9,Fashionistas,2022-10-10
Alpha Innovations,Search,Men 25-34,30 days,0.11,5960.13,5.81,Miami,Spanish,239,11047,3,Fashionistas,2022-10-01
Alpha Innovations,Display,Women 25-34,15 days,0.07,7626.77,3.6,Las Vegas,English,1637,5554,5,Health & Wellness,2022-10-27
Innovate Industries,Email,Women 25-34,60 days,0.07,11171.58,4.81,Washington D.C.,German,1110,16313,1,Tech Enthusiasts,2022-10-26
Innovate Industries,Search,Women 25-34,45 days,0.02,18129.96,5.86,Boston,French,483,12322,7,Outdoor Adventurers,2022-10-11
NexGen Systems,Display,All Ages,15 days,0.13,7930.94,7.92,Los Ángeles,Mandarin,769,11726,6,Tech Enthusiasts,2022-10-20
DataTech Solutions,Display,All Ages,30 days,0.03,7010.07,2.51,Washington D.C.,Mandarin,1747,12296,3,Foodies,2022-10-04
NexGen Systems,Influencer,All Ages,15 days,0.11,7826.19,2.13,Nueva Orleans,Spanish,197,4918,1,Tech Enthusiasts,2022-10-26
Innovate Industries,Social Media,Men 25-34,45 days,0.11,19488.69,5.94,Las Vegas,Mandarin,923,14211,1,Health & Wellness,2022-10-02
DataTech Solutions,Display,Men 25-34,30 days,0.14,10991.64,6.5,Nueva York,French,1454,13364,7,Fashionistas,2022-10-24
Innovate Industries,Display,Women 25-34,30 days,0.07,18122.07,3.12,Nueva Orleans,English,1254,1017,2,Health & Wellness,2022-10-07
TechCorp,Search,All Ages,30 days,0.12,5505.34,3.56,Nueva York,Spanish,199,3228,9,Health & Wellness,2022-10-01
TechCorp,Social Media,Men 18-24,45 days,0.03,11898.55,7.06,Boston,Mandarin,1661,11208,8,Tech Enthusiasts,2022-10-06
NexGen Systems,Email,Men 18-24,60 days,0.11,10821.88,4.19,Los Ángeles,French,1041,15168,2,Tech Enthusiasts,2022-10-08
Innovate Industries,Influencer,Men 25-34,30 days,0.14,13680.13,4.03,Washington D.C.,German,904,6021,6,Fashionistas,2022-10-08
Alpha Innovations,Influencer,Men 25-34,30 days,0.15,11752.04,4.36,Washington D.C.,French,1485,13276,1,Foodies,2022-10-03
Innovate Industries,Search,All Ages,30 days,0.02,11623.11,2.89,Nueva Orleans,Mandarin,923,16535,9,Health & Wellness,2022-10-17
Alpha Innovations,Social Media,Men 25-34,30 days,0.05,7978.85,5.29,San Francisco,Mandarin,1443,13842,6,Foodies,2022-10-13
DataTech Solutions,Email,Men 25-34,15 days,0.12,14121.0,7.33,San Francisco,English,703,18395,4,Foodies,2022-10-23
Innovate Industries,Influencer,Women 35-44,45 days,0.01,14726.76,5.34,Nueva York,Spanish,1506,9056,3,Foodies,2022-10-15
DataTech Solutions,Email,All Ages,15 days,0.06,19315.1,6.93,Washington D.C.,Spanish,1530,16364,9,Foodies,2022-10-13
NexGen Systems,Social Media,Men 18-24,15 days,0.04,19798.66,3.52,Washington D.C.,English,1369,9617,7,Outdoor Adventurers,2022-10-15
NexGen Systems,Influencer,Women 25-34,30 days,0.12,18836.25,2.95,Seattle,French,1957,11900,10,Tech Enthusiasts,2022-10-03
TechCorp,Display,All Ages,60 days,0.15,5280.21,7.55,Boston,Mandarin,1787,14328,5,Tech Enthusiasts,2022-10-01
Alpha Innovations,Display,All Ages,60 days,0.02,13636.35,6.99,Los Ángeles,Mandarin,621,12723,1,Health & Wellness,2022-10-05
DataTech Solutions,Social Media,Men 18-24,60 days,0.02,18355.92,4.13,Las Vegas,English,1511,12407,5,Outdoor Adventurers,2022-10-20
TechCorp,Search,Men 25-34,15 days,0.12,8065.24,7.09,Chicago,English,1731,8830,4,Health & Wellness,2022-10-15
NexGen Systems,Influencer,All Ages,30 days,0.14,8812.94,4.46,Washington D.C.,French,252,1344,10,Outdoor Adventurers,2022-10-15
NexGen Systems,Display,All Ages,30 days,0.03,6352.29,6.22,Washington D.C.,French,732,14554,1,Outdoor Adventurers,2022-10-15
DataTech Solutions,Display,Women 35-44,45 days,0.14,18280.59,5.34,Seattle,German,1427,13489,4,Health & Wellness,2022-10-18
TechCorp,Social Media,Women 35-44,15 days,0.1,9854.6,7.97,San Francisco,Mandarin,1600,8772,6,Tech Enthusiasts,2022-10-18
NexGen Systems,Social Media,Men 25-34,45 days,0.04,15017.83,7.96,Washington D.C.,Spanish,984,17803,8,Fashionistas,2022-10-14
TechCorp,Email,Men 18-24,60 days,0.03,14939.41,5.62,Nueva Orleans,Spanish,1664,3814,4,Tech Enthusiasts,2022-10-02
Alpha Innovations,Social Media,Women 35-44,30 days,0.03,15995.0,4.29,Chicago,English,634,12802,1,Fashionistas,2022-10-01
Alpha Innovations,Social Media,Women 25-34,15 days,0.03,13603.86,2.79,Los Ángeles,Spanish,645,2606,6,Tech Enthusiasts,2022-10-11
DataTech Solutions,Display,All Ages,15 days,0.09,7412.15,7.78,Miami,German,1129,19432,5,Outdoor Adventurers,2022-10-24
DataTech Solutions,Influencer,Women 35-44,60 days,0.1,14680.1,5.56,Seattle,German,1763,17767,9,Fashionistas,2022-10-22
TechCorp,Email,Men 18-24,60 days,0.07,13576.89,3.49,San Francisco,Mandarin,902,4823,5,Tech Enthusiasts,2022-10-02
DataTech Solutions,Search,Women 35-44,60 days,0.13,12480.44,4.61,Washington D.C.,English,1992,19535,6,Outdoor Adventurers,2022-10-18
TechCorp,Influencer,Men 18-24,45 days,0.07,19025.03,5.92,Washington D.C.,English,459,8721,2,Outdoor Adventurers,2022-10-14
Alpha Innovations,Display,All Ages,60 days,0.02,5331.04,6.03,San Francisco,Mandarin,832,13095,2,Foodies,2022-10-25
Alpha Innovations,Email,Women 35-44,30 days,0.03,14627.9,5.71,Washington D.C.,Spanish,1831,5639,6,Health & Wellness,2022-10-20
DataTech Solutions,Influencer,Men 18-24,30 days,0.11,15811.47,7.66,San Francisco,Spanish,496,3651,9,Outdoor Adventurers,2022-10-30
Alpha Innovations,Search,Women 35-44,15 days,0.09,16310.85,4.44,Nueva Orleans,Spanish,1185,8659,8,Tech Enthusiasts,2022-10-02
Alpha Innovations,Email,Women 35-44,45 days,0.01,9189.3,4.32,Nueva York,Mandarin,1426,16087,1,Tech Enthusiasts,2022-10-06
Alpha Innovations,Social Media,Men 25-34,60 days,0.1,11306.71,3.11,Chicago,Spanish,304,2146,1,Health & Wellness,2022-10-01
DataTech Solutions,Influencer,Men 18-24,30 days,0.05,8413.75,3.4,Nueva York,Spanish,668,16634,4,Outdoor Adventurers,2022-10-18
Alpha Innovations,Email,Women 35-44,30 days,0.01,11095.94,4.37,Miami,German,765,6918,3,Tech Enthusiasts,2022-10-30
TechCorp,Influencer,Men 25-34,30 days,0.02,17439.56,6.72,Las Vegas,English,1195,14440,4,Fashionistas,2022-10-06
Alpha Innovations,Search,Women 35-44,30 days,0.04,6459.03,7.86,Miami,Mandarin,787,17544,5,Fashionistas,2022-10-30
TechCorp,Display,Men 18-24,30 days,0.1,17529.64,2.75,Nueva Orleans,Mandarin,249,16538,9,Outdoor Adventurers,2022-10-10
NexGen Systems,Search,Women 25-34,15 days,0.08,19566.08,2.22,Boston,Mandarin,1496,4718,8,Outdoor Adventurers,2022-10-14
Innovate Industries,Display,Men 18-24,15 days,0.1,9088.28,5.85,Los Ángeles,Mandarin,1858,19084,4,Foodies,2022-10-27
DataTech Solutions,Influencer,Women 35-44,45 days,0.04,6831.64,7.46,Seattle,Mandarin,892,6134,9,Fashionistas,2022-10-18
DataTech Solutions,Search,Men 18-24,15 days,0.07,8580.88,4.23,Boston,English,1473,17854,1,Tech Enthusiasts,2022-10-12
Alpha Innovations,Display,Men 18-24,30 days,0.04,17181.03,3.44,Miami,English,324,1724,5,Outdoor Adventurers,2022-10-15
DataTech Solutions,Influencer,Women 35-44,15 days,0.03,7005.82,5.2,Los Ángeles,English,1203,12603,4,Health & Wellness,2022-10-05
DataTech Solutions,Influencer,Women 35-44,15 days,0.11,19804.35,6.76,Nueva Orleans,Mandarin,1271,5880,9,Health & Wellness,2022-10-10
TechCorp,Display,Men 25-34,15 days,0.1,5350.62,3.93,Washington D.C.,English,1136,4525,8,Outdoor Adventurers,2022-10-25
TechCorp,Search,Women 35-44,30 days,0.08,19211.35,5.63,Los Ángeles,English,1115,9738,9,Health & Wellness,2022-10-14
NexGen Systems,Search,Women 25-34,45 days,0.11,12383.94,2.39,Las Vegas,French,573,2145,7,Health & Wellness,2022-10-22
DataTech Solutions,Email,Women 35-44,30 days,0.12,16006.23,3.45,Nueva Orleans,French,1055,10699,10,Outdoor Adventurers,2022-10-27
TechCorp,Email,Women 35-44,45 days,0.06,18734.92,3.64,San Francisco,Mandarin,1751,3213,6,Fashionistas,2022-10-04
DataTech Solutions,Social Media,Men 18-24,15 days,0.04,18672.61,5.59,Seattle,Mandarin,1732,7357,1,Outdoor Adventurers,2022-10-22
Innovate Industries,Influencer,Women 25-34,15 days,0.14,15247.62,6.32,Boston,Spanish,1358,15555,4,Fashionistas,2022-10-16
DataTech Solutions,Display,Men 18-24,60 days,0.13,10531.19,3.53,Nueva York,German,1959,6488,3,Health & Wellness,2022-10-15
Alpha Innovations,Email,All Ages,30 days,0.08,19100.98,5.03,Seattle,Mandarin,728,7391,10,Tech Enthusiasts,2022-10-18
Innovate Industries,Display,Men 25-34,45 days,0.02,16570.94,2.04,Los Ángeles,Mandarin,1990,11161,9,Outdoor Adventurers,2022-10-04
DataTech Solutions,Display,All Ages,15 days,0.08,19073.94,6.16,Seattle,Mandarin,978,2883,6,Health & Wellness,2022-10-13
Innovate Industries,Email,Men 18-24,15 days,0.03,14520.53,3.83,Nueva Orleans,German,1919,15688,9,Fashionistas,2022-10-16
Innovate Industries,Search,Men 18-24,15 days,0.06,12784.76,4.65,Washington D.C.,German,688,6013,3,Tech Enthusiasts,2022-10-28
DataTech Solutions,Influencer,Women 25-34,15 days,0.03,6826.33,6.19,Boston,French,382,16421,6,Foodies,2022-10-05
TechCorp,Search,Women 35-44,15 days,0.06,10242.0,7.92,Nueva York,Spanish,754,6834,3,Health & Wellness,2022-10-04
TechCorp,Email,Women 35-44,15 days,0.04,7296.55,3.38,Boston,English,112,12600,1,Health & Wellness,2022-10-10
NexGen Systems,Social Media,Men 25-34,30 days,0.04,19656.82,7.85,Washington D.C.,English,377,19900,3,Fashionistas,2022-10-28
Innovate Industries,Email,Men 25-34,30 days,0.1,11967.69,3.5,Nueva York,German,407,7860,3,Health & Wellness,2022-10-28
DataTech Solutions,Display,Men 25-34,60 days,0.14,6240.78,6.47,Nueva York,French,142,12384,6,Outdoor Adventurers,2022-10-22
TechCorp,Display,Women 25-34,15 days,0.07,12380.53,3.06,Chicago,Mandarin,1540,3612,2,Health & Wellness,2022-10-24
Innovate Industries,Display,Women 35-44,30 days,0.14,8031.99,5.87,Chicago,Mandarin,1122,9413,2,Outdoor Adventurers,2022-10-05
DataTech Solutions,Display,Men 18-24,60 days,0.06,13350.66,3.59,San Francisco,French,1297,6127,8,Health & Wellness,2022-10-24
Innovate Industries,Influencer,Men 18-24,45 days,0.13,6929.55,7.86,Las Vegas,Spanish,1504,5669,10,Tech Enthusiasts,2022-10-03
NexGen Systems,Influencer,Women 25-34,15 days,0.13,11799.77,6.87,Las Vegas,Mandarin,327,10299,6,Health & Wellness,2022-10-15
DataTech Solutions,Social Media,Women 35-44,30 days,0.12,5748.35,7.09,San Francisco,German,243,1620,8,Outdoor Adventurers,2022-10-03
DataTech Solutions,Influencer,All Ages,60 days,0.1,14139.12,6.05,Washington D.C.,French,1293,17711,3,Outdoor Adventurers,2022-10-02
NexGen Systems,Search,Women 25-34,60 days,0.08,8899.9,6.11,San Francisco,Mandarin,1837,3724,10,Foodies,2022-10-21
Alpha Innovations,Influencer,Men 25-34,30 days,0.07,8524.28,4.85,San Francisco,Spanish,1437,9716,3,Tech Enthusiasts,2022-10-18
TechCorp,Search,Men 25-34,30 days,0.08,11757.89,4.22,Seattle,English,1305,2601,9,Tech Enthusiasts,2022-10-05
DataTech Solutions,Influencer,Men 18-24,30 days,0.14,13377.39,5.96,San Francisco,French,1854,7191,3,Health & Wellness,2022-10-06
Innovate Industries,Display,Men 18-24,30 days,0.09,9584.14,6.07,Los Ángeles,French,343,19912,9,Fashionistas,2022-10-12
DataTech Solutions,Display,Women 25-34,60 days,0.11,11881.97,4.96,Washington D.C.,English,120,7709,1,Foodies,2022-10-15
Innovate Industries,Search,Women 25-34,30 days,0.06,16302.62,7.96,Miami,French,1834,10919,8,Tech Enthusiasts,2022-10-09
Alpha Innovations,Social Media,Men 25-34,30 days,0.04,16034.21,6.23,Nueva Orleans,Mandarin,596,4843,7,Health & Wellness,2022-10-05
