Company,Campaign_Type,Target_Audience,Duration,Conversion_Rate,Acquisition_Cost,ROI,Location,Language,Clicks,Impressions,Engagement_Score,Customer_Segment,Date
NexGen Systems,Social Media,Women 25-34,45 days,0.06,6797.57,3.7,Seattle,Spanish,866,4988,6,Foodies,2023-10-20
TechCorp,Display,Women 25-34,60 days,0.13,5572.9,5.03,Seattle,French,1476,18239,8,Tech Enthusiasts,2023-10-02
DataTech Solutions,Email,Men 18-24,30 days,0.15,5356.38,7.82,Chicago,French,701,16908,5,Health & Wellness,2023-10-30
NexGen Systems,Display,Men 18-24,15 days,0.07,14329.06,4.9,Seattle,German,1321,19138,6,Tech Enthusiasts,2023-10-29
Alpha Innovations,Search,Men 25-34,30 days,0.02,11271.35,4.89,Boston,French,1053,6607,5,Health & Wellness,2023-10-13
DataTech Solutions,Email,Women 35-44,30 days,0.13,11873.32,6.82,Miami,Mandarin,1371,16380,5,Tech Enthusiasts,2023-10-20
Alpha Innovations,Search,Men 18-24,15 days,0.03,14646.82,2.15,Seattle,French,1040,4450,2,Foodies,2023-10-06
DataTech Solutions,Display,All Ages,30 days,0.12,10909.89,7.95,Miami,German,1011,13985,8,Tech Enthusiasts,2023-10-25
Alpha Innovations,Email,All Ages,15 days,0.03,16692.55,6.48,Las Vegas,French,1613,6843,8,Foodies,2023-10-22
TechCorp,Email,Women 35-44,60 days,0.1,5533.34,3.16,San Francisco,Spanish,695,4419,5,Outdoor Adventurers,2023-10-21
Alpha Innovations,Search,Women 25-34,30 days,0.15,18307.36,7.69,Los Ángeles,French,1245,14141,6,Health & Wellness,2023-10-09
TechCorp,Influencer,Men 25-34,15 days,0.06,15664.99,6.05,Nueva York,Spanish,1538,19712,9,Foodies,2023-10-18
TechCorp,Display,All Ages,30 days,0.12,12386.67,2.87,Las Vegas,Spanish,1740,11925,2,Health & Wellness,2023-10-18
TechCorp,Email,Women 35-44,45 days,0.05,18633.28,6.36,San Francisco,French,904,17256,2,Tech Enthusiasts,2023-10-28
NexGen Systems,Email,Men 25-34,30 days,0.11,15137.62,2.69,Las Vegas,German,891,2763,1,Outdoor Adventurers,2023-10-02
NexGen Systems,Search,Men 18-24,30 days,0.14,19818.43,4.45,Chicago,Spanish,852,3038,9,Tech Enthusiasts,2023-10-01
Innovate Industries,Social Media,Women 35-44,60 days,0.13,7268.62,3.45,Nueva Orleans,Spanish,1452,8934,9,Tech Enthusiasts,2023-10-10
Innovate Industries,Search,Men 18-24,30 days,0.1,9242.01,5.04,Boston,German,1001,9721,4,Tech Enthusiasts,2023-10-21
DataTech Solutions,Social Media,Men 18-24,60 days,0.12,5892.44,6.47,San Francisco,Spanish,434,3726,10,Tech Enthusiasts,2023-10-23
TechCorp,Display,Women 25-34,15 days,0.02,5160.12,2.73,Miami,German,1994,18703,6,Outdoor Adventurers,2023-10-14
Innovate Industries,Influencer,Men 18-24,30 days,0.06,19746.08,5.97,Chicago,German,1216,3493,4,Foodies,2023-10-30
Innovate Industries,Email,Men 18-24,30 days,0.15,19616.6,5.57,Las Vegas,French,1563,9039,9,Outdoor Adventurers,2023-10-30
Alpha Innovations,Influencer,Women 35-44,45 days,0.09,14659.49,7.02,Las Vegas,French,802,6332,7,Outdoor Adventurers,2023-10-15
Alpha Innovations,Email,All Ages,30 days,0.07,9602.28,3.07,Washington D.C.,French,174,8044,3,Foodies,2023-10-30
TechCorp,Influencer,Women 35-44,15 days,0.04,19126.96,4.59,Boston,Spanish,704,2411,8,Outdoor Adventurers,2023-10-08
NexGen Systems,Email,Men 25-34,15 days,0.15,10217.28,3.74,Miami,Spanish,359,9613,8,Outdoor Adventurers,2023-10-04
Innovate Industries,Display,Men 25-34,15 days,0.07,17515.16,6.55,Nueva York,Mandarin,649,17162,6,Foodies,2023-10-21
Innovate Industries,Social Media,Women 35-44,60 days,0.04,14321.02,3.72,San Francisco,Spanish,725,16955,10,Health & Wellness,2023-10-03
NexGen Systems,Influencer,Women 25-34,45 days,0.08,6056.91,4.12,Seattle,Mandarin,243,12127,4,Fashionistas,2023-10-22
Alpha Innovations,Social Media,Men 25-34,30 days,0.06,17177.02,4.03,Nueva York,Mandarin,210,6418,3,Fashionistas,2023-10-19
TechCorp,Influencer,All Ages,15 days,0.12,7181.19,5.59,Seattle,Mandarin,881,4391,7,Tech Enthusiasts,2023-10-18
Innovate Industries,Email,Men 25-34,60 days,0.02,11885.69,6.59,Nueva Orleans,French,1904,16271,3,Fashionistas,2023-10-20
NexGen Systems,Social Media,Men 25-34,60 days,0.14,17274.24,3.83,Las Vegas,German,1258,12133,10,Health & Wellness,2023-10-26
NexGen Systems,Social Media,Women 35-44,45 days,0.1,17128.15,5.77,Washington D.C.,Mandarin,1941,18609,8,Tech Enthusiasts,2023-10-19
Innovate Industries,Search,Men 25-34,30 days,0.09,9291.51,2.35,Las Vegas,German,751,6337,5,Tech Enthusiasts,2023-10-30
Innovate Industries,Social Media,Women 35-44,45 days,0.01,8142.79,7.89,Seattle,Spanish,617,14162,2,Foodies,2023-10-04
NexGen Systems,Display,All Ages,30 days,0.03,13917.62,6.23,Los Ángeles,Spanish,1824,18559,1,Foodies,2023-10-28
TechCorp,Influencer,All Ages,30 days,0.11,7173.81,5.32,Boston,German,218,8986,6,Health & Wellness,2023-10-27
Alpha Innovations,Email,All Ages,30 days,0.11,5151.09,7.21,Seattle,Mandarin,1492,3769,10,Health & Wellness,2023-10-03
Innovate Industries,Display,All Ages,30 days,0.08,14820.84,5.27,Chicago,German,639,4864,7,Tech Enthusiasts,2023-10-03
Innovate Industries,Display,Women 25-34,15 days,0.03,7562.96,6.87,Miami,French,1654,8090,9,Outdoor Adventurers,2023-10-22
DataTech Solutions,Social Media,Women 25-34,45 days,0.11,16561.23,7.04,Washington D.C.,Spanish,1413,14980,8,Outdoor Adventurers,2023-10-14
TechCorp,Social Media,Men 18-24,30 days,0.05,19301.61,3.23,Washington D.C.,Spanish,1817,16551,6,Outdoor Adventurers,2023-10-17
DataTech Solutions,Display,All Ages,60 days,0.06,7382.47,4.68,Nueva Orleans,French,627,14630,9,Tech Enthusiasts,2023-10-24
Innovate Industries,Email,Men 25-34,60 days,0.05,19892.64,4.94,Los Ángeles,Mandarin,335,16530,2,Outdoor Adventurers,2023-10-04
Innovate Industries,Influencer,Men 18-24,60 days,0.03,10544.15,2.8,Los Ángeles,English,1340,18428,5,Health & Wellness,2023-10-07
NexGen Systems,Search,Women 25-34,15 days,0.09,8730.46,5.4,Miami,Mandarin,392,3025,4,Tech Enthusiasts,2023-10-04
Alpha Innovations,Influencer,Men 25-34,30 days,0.09,6954.22,6.77,Las Vegas,Spanish,896,4890,3,Tech Enthusiasts,2023-10-29
DataTech Solutions,Display,Women 35-44,30 days,0.11,6367.65,5.25,San Francisco,English,457,4486,7,Outdoor Adventurers,2023-10-24
Innovate Industries,Social Media,Men 25-34,15 days,0.07,12418.15,6.33,Seattle,Spanish,848,16606,9,Outdoor Adventurers,2023-10-09
Innovate Industries,Influencer,Women 35-44,45 days,0.03,16744.3,7.18,Los Ángeles,Mandarin,997,17854,4,Outdoor Adventurers,2023-10-05
Innovate Industries,Display,Women 35-44,15 days,0.1,18921.34,2.22,San Francisco,English,1822,19036,3,Foodies,2023-10-13
Alpha Innovations,Influencer,All Ages,15 days,0.09,19596.25,4.06,Seattle,English,1958,16795,7,Outdoor Adventurers,2023-10-29
Innovate Industries,Display,Men 18-24,30 days,0.09,18123.68,7.77,Miami,Mandarin,1586,17695,9,Fashionistas,2023-10-06
TechCorp,Search,Women 35-44,60 days,0.04,13696.47,5.26,Washington D.C.,French,1383,13308,10,Outdoor Adventurers,2023-10-07
TechCorp,Display,All Ages,60 days,0.07,17461.12,7.35,Los Ángeles,Mandarin,809,15143,8,Foodies,2023-10-24
Alpha Innovations,Search,Women 25-34,45 days,0.11,9556.97,3.38,Los Ángeles,English,415,3764,3,Tech Enthusiasts,2023-10-23
Innovate Industries,Search,All Ages,60 days,0.07,5482.33,6.71,Boston,English,1244,11283,1,Foodies,2023-10-02
Alpha Innovations,Display,Women 25-34,45 days,0.14,8319.53,3.7,San Francisco,English,1946,18836,7,Outdoor Adventurers,2023-10-08
Alpha Innovations,Influencer,Men 25-34,15 days,0.07,19243.63,4.52,Boston,Mandarin,293,17574,1,Health & Wellness,2023-10-30
DataTech Solutions,Display,Men 25-34,60 days,0.11,5603.05,2.86,San Francisco,Mandarin,839,2179,5,Outdoor Adventurers,2023-10-27
TechCorp,Email,All Ages,45 days,0.09,17514.29,6.36,Washington D.C.,French,1785,15132,5,Tech Enthusiasts,2023-10-20
NexGen Systems,Email,Women 35-44,15 days,0.13,18078.99,4.32,Nueva Orleans,French,1399,12536,7,Health & Wellness,2023-10-19
TechCorp,Social Media,Men 18-24,45 days,0.11,18497.72,7.67,Seattle,English,867,4709,6,Health & Wellness,2023-10-04
DataTech Solutions,Search,All Ages,60 days,0.03,13715.11,6.53,Miami,Mandarin,743,4558,2,Fashionistas,2023-10-20
Alpha Innovations,Search,Men 18-24,15 days,0.03,17067.3,7.14,Miami,Spanish,1391,10720,10,Tech Enthusiasts,2023-10-19
DataTech Solutions,Social Media,Women 35-44,45 days,0.02,12540.27,4.85,San Francisco,German,1141,11244,8,Tech Enthusiasts,2023-10-28
NexGen Systems,Social Media,Women 35-44,15 days,0.02,19411.22,3.75,Chicago,German,984,1983,10,Tech Enthusiasts,2023-10-04
DataTech Solutions,Influencer,Women 35-44,60 days,0.08,18807.9,3.0,Los Ángeles,French,175,11922,7,Foodies,2023-10-23
DataTech Solutions,Email,Men 25-34,30 days,0.07,13303.1,3.06,Seattle,French,1568,1463,3,Foodies,2023-10-18
Alpha Innovations,Display,All Ages,15 days,0.08,6871.3,5.23,Miami,French,267,7860,2,Tech Enthusiasts,2023-10-25
NexGen Systems,Influencer,Men 25-34,30 days,0.13,11396.54,4.69,San Francisco,English,387,12091,6,Health & Wellness,2023-10-24
Innovate Industries,Display,Women 25-34,30 days,0.02,13816.97,4.05,San Francisco,Spanish,586,15531,4,Fashionistas,2023-10-29
NexGen Systems,Influencer,Women 25-34,30 days,0.1,13879.62,3.29,Miami,Mandarin,1293,8386,2,Outdoor Adventurers,2023-10-15
DataTech Solutions,Search,Men 25-34,15 days,0.05,13322.14,3.66,Seattle,Mandarin,101,7153,7,Health & Wellness,2023-10-05
DataTech Solutions,Social Media,All Ages,15 days,0.13,13065.7,2.53,Boston,Spanish,160,1395,8,Fashionistas,2023-10-30
NexGen Systems,Influencer,All Ages,60 days,0.08,18891.88,6.04,San Francisco,Mandarin,267,16488,3,Outdoor Adventurers,2023-10-05
NexGen Systems,Influencer,All Ages,15 days,0.03,13428.8,3.25,Boston,English,1498,12729,7,Fashionistas,2023-10-28
DataTech Solutions,Search,Men 18-24,30 days,0.09,9880.78,2.03,Los Ángeles,German,1684,18001,5,Foodies,2023-10-21
NexGen Systems,Email,All Ages,60 days,0.06,12971.99,7.81,Nueva Orleans,Spanish,457,11053,5,Foodies,2023-10-11
Innovate Industries,Social Media,Women 25-34,60 days,0.07,9870.65,6.0,Boston,Mandarin,361,8447,8,Outdoor Adventurers,2023-10-12
TechCorp,Email,All Ages,15 days,0.04,12998.99,3.42,Las Vegas,Spanish,1319,19981,8,Fashionistas,2023-10-24
NexGen Systems,Display,Men 25-34,45 days,0.11,17231.11,2.29,Nueva Orleans,Mandarin,1649,1242,7,Foodies,2023-10-28
Alpha Innovations,Email,Women 25-34,45 days,0.08,10244.09,5.54,Chicago,French,1692,9454,10,Foodies,2023-10-26
Innovate Industries,Email,Men 18-24,60 days,0.06,9004.91,6.61,Chicago,French,1373,18899,3,Tech Enthusiasts,2023-10-23
TechCorp,Search,Men 25-34,60 days,0.07,18288.61,2.2,Las Vegas,German,1385,11429,1,Tech Enthusiasts,2023-10-21
Alpha Innovations,Social Media,Men 18-24,15 days,0.09,15895.34,3.44,San Francisco,Spanish,278,12573,2,Tech Enthusiasts,2023-10-16
NexGen Systems,Influencer,Men 18-24,45 days,0.12,5159.69,4.56,Las Vegas,Spanish,1471,4747,4,Outdoor Adventurers,2023-10-02
NexGen Systems,Display,Women 35-44,60 days,0.03,10507.97,6.82,Nueva York,Spanish,622,17570,8,Health & Wellness,2023-10-04
NexGen Systems,Influencer,Women 25-34,45 days,0.11,14868.05,2.92,Nueva Orleans,Spanish,1288,16673,2,Tech Enthusiasts,2023-10-02
DataTech Solutions,Influencer,All Ages,30 days,0.04,18387.3,6.02,Chicago,Spanish,482,19682,8,Health & Wellness,2023-10-26
NexGen Systems,Social Media,Men 18-24,60 days,0.11,19200.85,7.18,Boston,Mandarin,1844,19970,5,Fashionistas,2023-10-22
NexGen Systems,Social Media,Women 35-44,45 days,0.04,10461.01,6.42,Miami,German,1420,8456,7,Outdoor Adventurers,2023-10-08
NexGen Systems,Social Media,Women 35-44,45 days,0.09,16161.57,7.77,Nueva Orleans,German,789,10142,2,Foodies,2023-10-28
Innovate Industries,Influencer,All Ages,60 days,0.06,8027.6,3.97,Los Ángeles,Mandarin,1607,11158,10,Outdoor Adventurers,2023-10-13
Alpha Innovations,Influencer,Women 25-34,45 days,0.1,7750.73,4.21,Washington D.C.,French,1097,14083,7,Fashionistas,2023-10-06
Innovate Industries,Social Media,Women 25-34,30 days,0.12,14198.82,3.05,Los Ángeles,English,1350,17959,5,Fashionistas,2023-10-08
TechCorp,Influencer,Women 35-44,15 days,0.11,12001.29,3.93,Los Ángeles,German,335,4669,6,Outdoor Adventurers,2023-10-11
Alpha Innovations,Search,All Ages,45 days,0.12,18812.7,7.0,Miami,German,1989,16256,6,Health & Wellness,2023-10-15
TechCorp,Influencer,Women 35-44,15 days,0.13,9854.23,2.54,San Francisco,Spanish,1185,6997,7,Foodies,2023-10-07
DataTech Solutions,Influencer,Men 18-24,15 days,0.09,6420.99,2.14,Miami,Spanish,439,9753,7,Outdoor Adventurers,2023-10-30
Innovate Industries,Social Media,Women 35-44,30 days,0.12,17452.72,2.35,Chicago,Mandarin,1387,2101,9,Tech Enthusiasts,2023-10-06
NexGen Systems,Display,Men 25-34,45 days,0.13,12548.53,5.23,Boston,Mandarin,1282,16708,3,Foodies,2023-10-30
TechCorp,Email,Women 35-44,15 days,0.06,8116.16,4.0,Nueva Orleans,Spanish,1325,17000,7,Tech Enthusiasts,2023-10-10
DataTech Solutions,Email,Men 25-34,30 days,0.06,9699.81,2.46,Washington D.C.,French,1900,10428,2,Foodies,2023-10-15
Alpha Innovations,Influencer,Men 18-24,30 days,0.12,12396.65,2.38,Chicago,French,1222,19051,10,Outdoor Adventurers,2023-10-22
DataTech Solutions,Email,Women 25-34,60 days,0.07,6576.36,4.4,Chicago,German,893,16155,4,Tech Enthusiasts,2023-10-19
Innovate Industries,Social Media,Men 25-34,60 days,0.08,19138.21,2.74,San Francisco,Mandarin,618,13611,7,Foodies,2023-10-20
Alpha Innovations,Search,Men 18-24,15 days,0.05,7805.61,7.62,Miami,French,1877,19633,2,Health & Wellness,2023-10-21
TechCorp,Email,All Ages,60 days,0.07,7926.4,3.95,San Francisco,Spanish,596,1796,1,Fashionistas,2023-10-30
DataTech Solutions,Social Media,Women 25-34,30 days,0.09,18681.85,3.87,Nueva Orleans,Mandarin,1556,11291,3,Foodies,2023-10-24
Alpha Innovations,Email,Men 25-34,30 days,0.03,11102.58,7.74,Nueva Orleans,Spanish,1966,16114,4,Outdoor Adventurers,2023-10-09
Innovate Industries,Display,All Ages,15 days,0.08,15784.08,6.29,San Francisco,French,804,2556,6,Foodies,2023-10-12
TechCorp,Email,Men 18-24,15 days,0.04,10586.17,6.01,Nueva York,German,710,6440,5,Fashionistas,2023-10-21
TechCorp,Email,Men 25-34,15 days,0.02,18115.24,7.05,Miami,French,732,9559,9,Tech Enthusiasts,2023-10-29
NexGen Systems,Search,Men 18-24,45 days,0.13,12344.41,5.84,Chicago,German,1686,14751,6,Tech Enthusiasts,2023-10-16
DataTech Solutions,Social Media,Women 25-34,60 days,0.13,8483.61,6.35,San Francisco,English,1336,14734,9,Foodies,2023-10-17
Innovate Industries,Email,Women 25-34,45 days,0.08,18254.47,6.86,Los Ángeles,English,979,12614,2,Tech Enthusiasts,2023-10-19
NexGen Systems,Influencer,Women 35-44,45 days,0.04,13549.12,3.1,Los Ángeles,English,1228,2264,4,Fashionistas,2023-10-14
DataTech Solutions,Email,Women 25-34,45 days,0.07,6562.05,2.67,Miami,Spanish,588,13283,9,Tech Enthusiasts,2023-10-14
Alpha Innovations,Social Media,Men 25-34,15 days,0.12,15013.91,3.38,Boston,English,1624,6553,5,Fashionistas,2023-10-26
DataTech Solutions,Email,All Ages,15 days,0.04,14415.04,5.47,Chicago,French,201,15282,3,Foodies,2023-10-21
Alpha Innovations,Influencer,Women 25-34,15 days,0.03,11215.18,7.46,Las Vegas,German,1719,17859,2,Tech Enthusiasts,2023-10-12
TechCorp,Search,Men 18-24,45 days,0.13,12446.14,3.23,Chicago,English,1514,19883,1,Health & Wellness,2023-10-21
TechCorp,Influencer,Men 18-24,60 days,0.11,8257.53,2.4,Nueva York,Mandarin,1907,2451,8,Tech Enthusiasts,2023-10-10
DataTech Solutions,Search,Men 18-24,45 days,0.11,18972.03,6.09,Nueva York,French,1353,4110,6,Health & Wellness,2023-10-17
Alpha Innovations,Search,Men 25-34,45 days,0.14,15077.89,5.43,Chicago,English,1267,5545,10,Fashionistas,2023-10-20
Innovate Industries,Influencer,Women 25-34,45 days,0.02,17269.03,6.96,Washington D.C.,Spanish,850,15855,1,Tech Enthusiasts,2023-10-08
DataTech Solutions,Search,Women 25-34,45 days,0.06,10393.75,6.18,Boston,Spanish,424,14971,6,Tech Enthusiasts,2023-10-20
DataTech Solutions,Display,Women 35-44,60 days,0.11,8324.64,2.55,Boston,English,318,3105,10,Foodies,2023-10-08
Alpha Innovations,Search,Women 25-34,15 days,0.07,18578.72,5.72,Seattle,Spanish,367,5087,10,Health & Wellness,2023-10-28
TechCorp,Email,Men 18-24,30 days,0.02,19426.81,4.23,Las Vegas,English,390,1588,4,Fashionistas,2023-10-12
NexGen Systems,Influencer,Men 18-24,45 days,0.04,18644.3,6.35,Nueva York,Spanish,881,1072,4,Health & Wellness,2023-10-02
DataTech Solutions,Social Media,Men 25-34,30 days,0.04,17583.84,5.23,San Francisco,Mandarin,249,4971,2,Fashionistas,2023-10-07
NexGen Systems,Email,Men 18-24,30 days,0.15,9529.17,6.73,Washington D.C.,Spanish,1917,15974,6,Outdoor Adventurers,2023-10-13
Innovate Industries,Social Media,Men 25-34,60 days,0.13,14897.86,4.09,Nueva Orleans,English,1751,15291,9,Outdoor Adventurers,2023-10-06
NexGen Systems,Display,Women 25-34,15 days,0.12,9628.42,7.54,Nueva York,English,562,3615,8,Health & Wellness,2023-10-05
Innovate Industries,Display,Men 25-34,45 days,0.13,11452.67,4.78,Seattle,English,1964,16701,10,Health & Wellness,2023-10-03
Innovate Industries,Display,Men 18-24,45 days,0.08,11857.77,7.84,San Francisco,English,1117,11038,4,Tech Enthusiasts,2023-10-16
TechCorp,Influencer,Women 35-44,60 days,0.11,18395.28,6.7,Chicago,Spanish,1068,6186,10,Fashionistas,2023-10-14
NexGen Systems,Display,All Ages,15 days,0.04,8354.94,7.74,Seattle,Mandarin,1912,6022,8,Fashionistas,2023-10-19
NexGen Systems,Email,Women 25-34,45 days,0.02,7818.76,4.32,San Francisco,German,573,16081,10,Tech Enthusiasts,2023-10-01
DataTech Solutions,Email,All Ages,15 days,0.07,7764.85,5.45,Nueva York,Spanish,1341,9960,9,Fashionistas,2023-10-11
Alpha Innovations,Search,Women 25-34,60 days,0.06,16704.06,7.93,San Francisco,French,261,15928,7,Foodies,2023-10-04
NexGen Systems,Social Media,Men 25-34,30 days,0.11,9842.87,6.3,San Francisco,French,546,18097,8,Tech Enthusiasts,2023-10-25
TechCorp,Display,Women 25-34,30 days,0.02,7357.41,3.71,Boston,German,1055,17696,4,Fashionistas,2023-10-11
TechCorp,Email,Women 35-44,30 days,0.13,10968.18,2.16,Nueva Orleans,French,805,4672,4,Tech Enthusiasts,2023-10-13
NexGen Systems,Email,Women 35-44,45 days,0.1,9334.66,3.07,Boston,German,1795,14800,9,Health & Wellness,2023-10-25
Innovate Industries,Social Media,All Ages,60 days,0.08,9434.62,5.04,Los Ángeles,Spanish,1102,1146,10,Fashionistas,2023-10-13
NexGen Systems,Email,Men 18-24,45 days,0.14,13060.21,2.25,Chicago,Mandarin,1966,4123,5,Health & Wellness,2023-10-23
TechCorp,Social Media,Women 25-34,30 days,0.09,18577.28,3.03,Nueva York,French,1501,12920,7,Foodies,2023-10-05
NexGen Systems,Social Media,Women 25-34,30 days,0.05,5223.55,4.75,Las Vegas,Mandarin,462,7509,7,Foodies,2023-10-29
DataTech Solutions,Email,All Ages,45 days,0.1,12164.81,6.84,Nueva Orleans,Mandarin,987,10498,1,Foodies,2023-10-26
