Company,Campaign_Type,Target_Audience,Duration,Conversion_Rate,Acquisition_Cost,ROI,Location,Language,Clicks,Impressions,Engagement_Score,Customer_Segment,Date
Alpha Innovations,Search,Men 18-24,30 days,0.01,14548.05,5.43,Seattle,English,1855,10253,3,Tech Enthusiasts,2022-10-20
TechCorp,Search,Men 18-24,60 days,0.07,15088.34,3.48,San Francisco,English,1104,19953,4,Health & Wellness,2022-10-16
TechCorp,Influencer,Men 18-24,60 days,0.14,15354.6,3.65,Los Ángeles,French,1997,14628,5,Foodies,2022-10-04
DataTech Solutions,Email,Men 18-24,45 days,0.05,11018.92,6.2,Washington D.C.,French,1679,11397,9,Foodies,2022-10-04
DataTech Solutions,Influencer,Women 25-34,15 days,0.06,10825.25,5.58,Washington D.C.,French,1275,3304,6,Health & Wellness,2022-10-02
Innovate Industries,Influencer,Men 25-34,60 days,0.03,13029.72,7.14,Las Vegas,German,489,2164,3,Fashionistas,2022-10-08
NexGen Systems,Social Media,Women 35-44,30 days,0.08,19107.78,7.41,Miami,Mandarin,1725,5355,4,Health & Wellness,2022-10-12
NexGen Systems,Search,Men 25-34,30 days,0.06,16496.52,6.91,Washington D.C.,German,1654,7276,7,Health & Wellness,2022-10-14
Alpha Innovations,Email,Men 18-24,30 days,0.13,12742.81,4.68,Chicago,Spanish,2000,11477,8,Tech Enthusiasts,2022-10-14
NexGen Systems,Social Media,Women 35-44,15 days,0.06,15182.67,5.34,Chicago,English,1734,18693,4,Health & Wellness,2022-10-10
TechCorp,Display,Men 25-34,45 days,0.11,7504.37,3.18,San Francisco,German,347,1268,4,Outdoor Adventurers,2022-10-10
Alpha Innovations,Search,Women 25-34,60 days,0.15,13369.76,5.32,Miami,French,442,9985,9,Fashionistas,2022-10-27
TechCorp,Search,Men 25-34,60 days,0.13,8808.69,7.57,San Francisco,English,257,6641,6,Fashionistas,2022-10-09
Alpha Innovations,Search,Women 25-34,30 days,0.14,12430.27,5.2,Boston,German,982,3685,6,Outdoor Adventurers,2022-10-09
TechCorp,Social Media,Men 18-24,60 days,0.02,18939.38,7.16,Chicago,English,1559,17525,10,Health & Wellness,2022-10-12
DataTech Solutions,Search,All Ages,15 days,0.08,17376.18,4.41,Nueva Orleans,Spanish,187,16525,4,Health & Wellness,2022-10-03
TechCorp,Search,All Ages,60 days,0.13,11122.65,4.27,Seattle,English,150,5099,2,Fashionistas,2022-10-11
NexGen Systems,Social Media,Men 25-34,30 days,0.05,17776.88,7.35,Nueva Orleans,English,667,2960,7,Foodies,2022-10-17
TechCorp,Influencer,Women 25-34,60 days,0.11,13821.64,3.27,Chicago,Spanish,883,3375,4,Outdoor Adventurers,2022-10-29
DataTech Solutions,Email,Men 18-24,45 days,0.05,9516.65,7.84,Chicago,English,126,6503,5,Health & Wellness,2022-10-26
TechCorp,Social Media,Men 18-24,30 days,0.09,10831.69,2.73,Nueva York,French,1672,15817,7,Health & Wellness,2022-10-15
Alpha Innovations,Social Media,All Ages,60 days,0.06,16313.94,4.34,Nueva Orleans,German,372,11885,9,Outdoor Adventurers,2022-10-12
NexGen Systems,Social Media,Men 25-34,60 days,0.07,10994.27,7.94,Las Vegas,English,813,12807,10,Fashionistas,2022-10-23
Alpha Innovations,Display,Men 18-24,45 days,0.06,14630.88,4.16,Miami,French,368,14380,10,Health & Wellness,2022-10-08
Alpha Innovations,Social Media,Men 25-34,15 days,0.12,5502.16,2.55,Boston,English,1507,16676,4,Tech Enthusiasts,2022-10-23
DataTech Solutions,Search,Men 18-24,60 days,0.09,11197.17,4.95,Los Ángeles,Spanish,1973,4374,7,Tech Enthusiasts,2022-10-16
Alpha Innovations,Email,Men 25-34,60 days,0.13,12417.55,5.29,Los Ángeles,French,1388,8185,1,Health & Wellness,2022-10-11
NexGen Systems,Display,Women 25-34,45 days,0.15,19578.4,4.31,San Francisco,Spanish,180,19673,6,Health & Wellness,2022-10-01
DataTech Solutions,Influencer,Men 25-34,30 days,0.15,11121.22,7.45,Boston,French,1156,12110,6,Foodies,2022-10-03
Alpha Innovations,Search,Men 25-34,45 days,0.13,7167.03,5.93,Washington D.C.,Spanish,1897,6268,4,Health & Wellness,2022-10-16
Innovate Industries,Influencer,Men 18-24,60 days,0.14,18932.18,4.58,Los Ángeles,French,389,10498,1,Tech Enthusiasts,2022-10-01
TechCorp,Display,Men 25-34,30 days,0.12,12803.35,6.06,Washington D.C.,Spanish,1772,2306,10,Fashionistas,2022-10-03
NexGen Systems,Display,Women 35-44,45 days,0.1,16049.12,4.85,Nueva York,French,226,6543,1,Outdoor Adventurers,2022-10-03
NexGen Systems,Influencer,Women 25-34,60 days,0.11,13210.78,2.52,Seattle,Spanish,934,2441,3,Foodies,2022-10-13
Alpha Innovations,Search,Women 35-44,45 days,0.04,12110.7,6.91,Seattle,German,1529,5361,7,Tech Enthusiasts,2022-10-20
NexGen Systems,Email,All Ages,60 days,0.09,9015.77,2.65,Washington D.C.,French,1010,9790,8,Health & Wellness,2022-10-19
Alpha Innovations,Social Media,Women 35-44,15 days,0.02,19348.45,2.09,Boston,German,1393,19037,4,Foodies,2022-10-06
NexGen Systems,Email,Men 18-24,60 days,0.03,17868.32,6.62,Boston,German,231,7668,10,Foodies,2022-10-03
Alpha Innovations,Email,Women 25-34,15 days,0.11,11951.4,2.75,Chicago,French,1627,11316,8,Outdoor Adventurers,2022-10-21
DataTech Solutions,Influencer,Men 18-24,60 days,0.02,18820.82,3.57,Chicago,German,590,5067,5,Health & Wellness,2022-10-19
TechCorp,Search,Women 25-34,60 days,0.09,9141.63,3.92,Los Ángeles,Mandarin,944,13256,7,Tech Enthusiasts,2022-10-28
DataTech Solutions,Email,Men 18-24,30 days,0.11,15521.06,7.13,Las Vegas,Spanish,1155,3877,6,Foodies,2022-10-15
Alpha Innovations,Influencer,Men 25-34,60 days,0.1,14279.46,6.06,Los Ángeles,Mandarin,318,1246,6,Outdoor Adventurers,2022-10-07
TechCorp,Display,Men 18-24,15 days,0.13,11084.65,2.83,Boston,German,962,9288,8,Outdoor Adventurers,2022-10-09
NexGen Systems,Influencer,All Ages,60 days,0.08,7381.81,7.93,Washington D.C.,Spanish,1363,1214,10,Foodies,2022-10-04
DataTech Solutions,Social Media,Men 18-24,30 days,0.03,18253.62,5.48,Nueva Orleans,Mandarin,1050,11473,9,Fashionistas,2022-10-06
TechCorp,Influencer,Men 18-24,15 days,0.13,11348.7,2.25,Nueva Orleans,Spanish,175,7731,10,Health & Wellness,2022-10-08
Alpha Innovations,Social Media,Men 18-24,45 days,0.07,17721.01,7.77,Seattle,French,1824,17855,7,Foodies,2022-10-03
Innovate Industries,Influencer,All Ages,45 days,0.13,18929.58,7.2,Miami,Mandarin,1160,17721,1,Fashionistas,2022-10-26
Innovate Industries,Social Media,Men 25-34,45 days,0.06,16940.04,2.01,Nueva Orleans,German,1761,7258,2,Health & Wellness,2022-10-17
TechCorp,Social Media,All Ages,60 days,0.08,10605.76,3.38,Seattle,Mandarin,1211,17312,4,Tech Enthusiasts,2022-10-19
Alpha Innovations,Influencer,Women 35-44,15 days,0.14,18074.26,6.04,Nueva Orleans,Mandarin,676,13597,3,Foodies,2022-10-28
Innovate Industries,Display,Men 25-34,15 days,0.13,8946.62,4.09,Seattle,English,611,3600,6,Fashionistas,2022-10-23
NexGen Systems,Influencer,Women 25-34,30 days,0.09,8007.58,6.04,Nueva Orleans,French,1125,10664,4,Tech Enthusiasts,2022-10-26
Innovate Industries,Social Media,Women 25-34,60 days,0.11,9901.95,2.35,Chicago,German,285,18332,10,Tech Enthusiasts,2022-10-07
DataTech Solutions,Social Media,Women 35-44,15 days,0.06,10158.66,5.47,Nueva York,Mandarin,414,18359,5,Outdoor Adventurers,2022-10-23
Innovate Industries,Email,Women 25-34,45 days,0.02,18933.85,3.98,Boston,Spanish,942,8930,10,Fashionistas,2022-10-23
Innovate Industries,Influencer,Women 35-44,60 days,0.06,19047.16,5.46,Washington D.C.,German,1041,17178,1,Fashionistas,2022-10-05
DataTech Solutions,Influencer,All Ages,30 days,0.08,10483.92,2.57,Boston,English,1946,12831,10,Outdoor Adventurers,2022-10-19
TechCorp,Search,Women 25-34,30 days,0.02,9305.71,2.52,San Francisco,Spanish,311,1592,1,Foodies,2022-10-04
Innovate Industries,Influencer,Women 35-44,60 days,0.14,19804.87,3.13,San Francisco,English,1478,12619,3,Outdoor Adventurers,2022-10-15
Alpha Innovations,Search,Men 25-34,15 days,0.02,9270.46,3.89,Washington D.C.,Mandarin,746,5122,8,Foodies,2022-10-21
TechCorp,Display,Women 35-44,60 days,0.11,14212.2,5.03,Nueva York,Mandarin,1763,12123,10,Health & Wellness,2022-10-24
TechCorp,Display,Women 25-34,45 days,0.06,19569.11,5.95,Los Ángeles,English,241,6087,1,Fashionistas,2022-10-14
NexGen Systems,Search,All Ages,45 days,0.04,13091.23,3.42,Nueva Orleans,English,473,10958,2,Outdoor Adventurers,2022-10-18
Alpha Innovations,Display,Men 25-34,45 days,0.1,7972.95,6.21,San Francisco,Spanish,511,18559,9,Outdoor Adventurers,2022-10-05
TechCorp,Influencer,Women 35-44,15 days,0.1,13626.77,6.02,Las Vegas,Spanish,1463,9345,4,Tech Enthusiasts,2022-10-18
Alpha Innovations,Display,Women 25-34,45 days,0.05,8032.48,4.2,Washington D.C.,German,1730,11006,8,Tech Enthusiasts,2022-10-01
TechCorp,Influencer,Women 25-34,45 days,0.08,18147.29,4.07,Nueva Orleans,German,1081,6541,1,Foodies,2022-10-07
DataTech Solutions,Social Media,All Ages,15 days,0.15,17876.74,2.06,Las Vegas,German,949,4889,4,Outdoor Adventurers,2022-10-15
NexGen Systems,Email,All Ages,60 days,0.12,13973.94,2.25,Los Ángeles,Spanish,1238,10747,8,Health & Wellness,2022-10-02
DataTech Solutions,Search,All Ages,15 days,0.1,17941.31,6.34,Nueva Orleans,German,1202,18439,7,Outdoor Adventurers,2022-10-09
TechCorp,Email,Men 25-34,60 days,0.01,16961.77,3.18,Los Ángeles,German,1218,8206,6,Fashionistas,2022-10-23
TechCorp,Email,Women 35-44,45 days,0.05,12233.11,6.86,Boston,German,308,14291,4,Health & Wellness,2022-10-28
NexGen Systems,Email,Men 18-24,45 days,0.11,17814.77,3.13,Miami,Spanish,126,7680,4,Foodies,2022-10-24
Innovate Industries,Social Media,Women 25-34,15 days,0.11,5862.24,2.34,Chicago,Mandarin,1445,6951,7,Outdoor Adventurers,2022-10-29
Innovate Industries,Display,Men 25-34,60 days,0.12,8008.31,6.73,San Francisco,Spanish,1759,11391,8,Outdoor Adventurers,2022-10-05
TechCorp,Email,Men 18-24,60 days,0.06,17742.46,4.03,San Francisco,Mandarin,721,9971,10,Health & Wellness,2022-10-22
TechCorp,Email,Women 25-34,30 days,0.12,14372.92,2.42,Nueva York,German,1610,14433,5,Foodies,2022-10-24
NexGen Systems,Influencer,All Ages,15 days,0.13,12772.76,2.62,Washington D.C.,Mandarin,1590,14140,6,Fashionistas,2022-10-28
TechCorp,Display,Men 18-24,45 days,0.1,9369.49,4.22,Miami,English,1641,7660,5,Foodies,2022-10-14
NexGen Systems,Email,Men 18-24,45 days,0.05,10144.95,2.7,Washington D.C.,German,967,3734,9,Foodies,2022-10-06
DataTech Solutions,Influencer,All Ages,60 days,0.13,8536.39,7.3,Los Ángeles,Mandarin,1854,13974,5,Outdoor Adventurers,2022-10-24
DataTech Solutions,Email,Women 35-44,45 days,0.13,11276.24,4.27,Miami,Mandarin,101,16125,7,Health & Wellness,2022-10-27
Alpha Innovations,Social Media,Men 18-24,60 days,0.09,7674.24,3.42,Miami,German,1591,6787,5,Health & Wellness,2022-10-30
TechCorp,Search,Men 25-34,60 days,0.1,18858.13,2.67,Chicago,Mandarin,386,16627,3,Health & Wellness,2022-10-26
DataTech Solutions,Display,All Ages,45 days,0.12,13638.76,6.35,Seattle,Mandarin,1064,10273,7,Fashionistas,2022-10-18
NexGen Systems,Influencer,All Ages,15 days,0.09,5431.4,3.95,Boston,German,1465,13612,3,Fashionistas,2022-10-27
Alpha Innovations,Email,All Ages,15 days,0.04,6330.68,2.88,Washington D.C.,French,1639,18006,2,Health & Wellness,2022-10-25
Alpha Innovations,Search,Men 18-24,45 days,0.03,15716.37,7.06,Boston,German,232,3056,2,Fashionistas,2022-10-04
DataTech Solutions,Influencer,All Ages,45 days,0.03,19169.56,4.1,Chicago,German,388,16500,4,Tech Enthusiasts,2022-10-09
DataTech Solutions,Email,All Ages,45 days,0.02,17146.18,3.63,San Francisco,French,759,2315,10,Foodies,2022-10-03
TechCorp,Display,Women 35-44,15 days,0.06,6757.25,5.15,Boston,Spanish,941,16185,2,Outdoor Adventurers,2022-10-18
Innovate Industries,Social Media,Men 25-34,15 days,0.08,9725.04,6.22,Las Vegas,German,1519,17054,2,Foodies,2022-10-22
Alpha Innovations,Search,Women 25-34,30 days,0.03,6775.04,2.88,Boston,French,1892,18640,1,Outdoor Adventurers,2022-10-09
DataTech Solutions,Social Media,Men 25-34,45 days,0.1,12846.45,7.03,San Francisco,French,497,6013,6,Fashionistas,2022-10-29
Innovate Industries,Email,Women 25-34,30 days,0.08,16099.99,5.31,Miami,English,1834,12692,5,Outdoor Adventurers,2022-10-07
DataTech Solutions,Influencer,All Ages,30 days,0.04,14293.83,6.57,San Francisco,German,1647,7295,9,Health & Wellness,2022-10-30
Innovate Industries,Social Media,All Ages,60 days,0.08,10560.29,4.32,Washington D.C.,Spanish,190,3062,6,Foodies,2022-10-22
Alpha Innovations,Display,Women 35-44,45 days,0.12,6977.65,5.73,San Francisco,German,624,11289,2,Foodies,2022-10-15
Alpha Innovations,Search,All Ages,45 days,0.02,19591.09,7.6,Chicago,English,527,4881,5,Tech Enthusiasts,2022-10-20
TechCorp,Influencer,Women 35-44,30 days,0.14,10250.74,7.01,Boston,Mandarin,168,8662,1,Outdoor Adventurers,2022-10-06
Alpha Innovations,Influencer,Women 25-34,45 days,0.02,16129.99,5.55,Washington D.C.,Spanish,1543,14218,1,Foodies,2022-10-09
Alpha Innovations,Influencer,Women 35-44,45 days,0.01,7544.28,5.48,Chicago,German,801,7658,7,Tech Enthusiasts,2022-10-28
Alpha Innovations,Influencer,Men 25-34,30 days,0.06,16169.09,7.33,Boston,English,1770,1008,1,Foodies,2022-10-28
NexGen Systems,Email,Women 25-34,60 days,0.13,15821.8,3.47,Nueva York,Mandarin,264,13959,2,Fashionistas,2022-10-25
Alpha Innovations,Social Media,Men 25-34,15 days,0.13,5105.41,2.3,Los Ángeles,English,156,1880,9,Tech Enthusiasts,2022-10-28
TechCorp,Influencer,Men 25-34,15 days,0.07,15330.8,6.12,San Francisco,Mandarin,950,13433,4,Foodies,2022-10-27
Alpha Innovations,Display,Men 25-34,15 days,0.09,11378.33,6.48,Miami,French,354,17328,2,Health & Wellness,2022-10-14
NexGen Systems,Email,Men 18-24,45 days,0.1,10964.82,4.39,Boston,Mandarin,1009,2037,1,Outdoor Adventurers,2022-10-27
NexGen Systems,Display,Women 25-34,15 days,0.12,11711.3,6.11,San Francisco,English,1475,11342,6,Foodies,2022-10-03
DataTech Solutions,Search,Women 35-44,30 days,0.11,9555.21,4.04,Boston,German,866,3475,1,Fashionistas,2022-10-14
Alpha Innovations,Search,Women 35-44,45 days,0.01,6021.16,4.58,Boston,German,929,8412,9,Health & Wellness,2022-10-30
Innovate Industries,Search,Men 25-34,60 days,0.04,12827.4,6.09,San Francisco,English,1993,3388,7,Foodies,2022-10-20
TechCorp,Display,All Ages,45 days,0.04,10189.41,4.12,San Francisco,German,1845,13163,2,Fashionistas,2022-10-01
TechCorp,Influencer,Men 18-24,60 days,0.01,14584.87,2.57,Las Vegas,Spanish,1415,12027,4,Health & Wellness,2022-10-07
TechCorp,Email,All Ages,30 days,0.04,16389.16,2.26,Nueva York,English,627,7125,4,Fashionistas,2022-10-29
TechCorp,Influencer,Men 18-24,60 days,0.04,12650.38,6.25,Miami,Spanish,1503,9811,1,Tech Enthusiasts,2022-10-29
NexGen Systems,Display,Men 18-24,15 days,0.01,11162.38,7.53,Washington D.C.,Spanish,1126,17541,9,Fashionistas,2022-10-26
DataTech Solutions,Email,Men 25-34,30 days,0.08,11785.06,5.34,San Francisco,Mandarin,1105,2023,2,Foodies,2022-10-06
Alpha Innovations,Influencer,Men 18-24,45 days,0.1,17663.85,5.86,Nueva Orleans,Spanish,1962,8831,7,Health & Wellness,2022-10-24
TechCorp,Influencer,All Ages,45 days,0.02,11499.25,3.26,Nueva York,German,798,4935,4,Outdoor Adventurers,2022-10-20
NexGen Systems,Display,All Ages,15 days,0.13,13092.02,3.86,Boston,Mandarin,1087,15504,8,Health & Wellness,2022-10-23
TechCorp,Email,Men 18-24,15 days,0.03,6712.9,7.64,Chicago,English,1744,15993,2,Outdoor Adventurers,2022-10-06
Alpha Innovations,Influencer,Women 35-44,30 days,0.02,6134.95,4.77,Los Ángeles,Mandarin,864,4610,3,Outdoor Adventurers,2022-10-23
TechCorp,Social Media,Women 35-44,30 days,0.02,7101.46,7.94,Los Ángeles,Mandarin,739,9860,4,Foodies,2022-10-17
Alpha Innovations,Search,All Ages,15 days,0.12,18000.67,5.04,Chicago,German,342,11018,4,Tech Enthusiasts,2022-10-11
Alpha Innovations,Email,Women 25-34,30 days,0.14,13022.03,3.99,Los Ángeles,Spanish,310,1970,5,Fashionistas,2022-10-02
NexGen Systems,Display,All Ages,60 days,0.11,10593.8,3.73,Las Vegas,German,1680,9530,1,Outdoor Adventurers,2022-10-14
NexGen Systems,Search,Men 18-24,15 days,0.07,15485.5,3.45,Seattle,Mandarin,1300,5281,8,Foodies,2022-10-08
Innovate Industries,Email,All Ages,15 days,0.09,7743.94,2.48,Chicago,French,611,17331,2,Health & Wellness,2022-10-04
Alpha Innovations,Search,Women 35-44,45 days,0.06,7716.35,4.62,Miami,Spanish,791,7772,8,Foodies,2022-10-05
NexGen Systems,Search,All Ages,45 days,0.1,17066.07,7.64,Nueva York,English,100,11153,9,Outdoor Adventurers,2022-10-29
Alpha Innovations,Influencer,Men 25-34,30 days,0.08,7249.08,3.92,Chicago,Spanish,1084,16131,10,Tech Enthusiasts,2022-10-02
TechCorp,Email,All Ages,15 days,0.15,16350.33,4.12,Miami,English,1544,7681,3,Foodies,2022-10-04
Alpha Innovations,Search,Women 25-34,30 days,0.02,16823.77,3.85,Boston,German,223,17876,9,Foodies,2022-10-29
TechCorp,Search,Women 25-34,15 days,0.09,6542.43,2.88,Los Ángeles,French,659,6788,5,Tech Enthusiasts,2022-10-29
Innovate Industries,Email,Women 35-44,15 days,0.13,8129.09,5.84,Nueva York,English,147,8531,10,Tech Enthusiasts,2022-10-12
NexGen Systems,Search,Men 18-24,45 days,0.03,17837.73,6.81,Seattle,Mandarin,1186,13178,1,Foodies,2022-10-11
Innovate Industries,Display,Women 35-44,30 days,0.02,5057.24,6.55,Las Vegas,Mandarin,1244,18266,2,Foodies,2022-10-10
DataTech Solutions,Email,Women 25-34,30 days,0.03,12444.57,7.76,Nueva York,English,1144,17451,5,Health & Wellness,2022-10-22
NexGen Systems,Search,Men 18-24,45 days,0.03,7188.22,7.13,Los Ángeles,French,1704,9136,1,Tech Enthusiasts,2022-10-09
DataTech Solutions,Social Media,Men 25-34,60 days,0.07,7761.14,4.44,Seattle,English,1501,17796,3,Tech Enthusiasts,2022-10-15
Innovate Industries,Display,Men 25-34,15 days,0.1,11417.18,3.58,Seattle,French,481,15049,2,Fashionistas,2022-10-03
DataTech Solutions,Social Media,All Ages,30 days,0.11,8278.08,6.6,Nueva Orleans,French,564,9715,2,Tech Enthusiasts,2022-10-15
Innovate Industries,Email,Women 35-44,60 days,0.06,13632.36,5.77,San Francisco,Spanish,931,13849,6,Fashionistas,2022-10-12
DataTech Solutions,Display,Women 35-44,30 days,0.02,17155.93,7.67,Chicago,Mandarin,475,4580,10,Health & Wellness,2022-10-01
DataTech Solutions,Email,All Ages,45 days,0.09,13088.66,5.45,Nueva Orleans,English,866,3410,4,Tech Enthusiasts,2022-10-07
NexGen Systems,Influencer,Men 25-34,15 days,0.06,10316.78,6.6,Los Ángeles,German,705,17544,8,Foodies,2022-10-18
Innovate Industries,Display,Men 18-24,15 days,0.09,17306.53,2.08,Miami,French,1084,18954,7,Outdoor Adventurers,2022-10-02
Alpha Innovations,Display,Women 35-44,60 days,0.03,7790.96,2.35,Los Ángeles,Spanish,332,9728,8,Fashionistas,2022-10-21
NexGen Systems,Social Media,All Ages,45 days,0.01,19179.23,4.56,Nueva Orleans,Mandarin,1269,2395,2,Outdoor Adventurers,2022-10-19
NexGen Systems,Influencer,Men 25-34,60 days,0.13,15458.03,2.45,Chicago,German,1313,8377,7,Outdoor Adventurers,2022-10-29
Alpha Innovations,Influencer,Women 25-34,60 days,0.06,12176.14,5.49,Las Vegas,German,346,10272,6,Foodies,2022-10-29
Alpha Innovations,Social Media,Men 25-34,60 days,0.08,6402.17,3.52,Las Vegas,Spanish,658,1042,2,Tech Enthusiasts,2022-10-29
Alpha Innovations,Display,Women 35-44,45 days,0.13,16858.17,7.48,Los Ángeles,Mandarin,1094,11057,2,Fashionistas,2022-10-17
Innovate Industries,Social Media,Women 35-44,60 days,0.06,17982.59,3.6,Washington D.C.,French,816,1318,4,Foodies,2022-10-07
DataTech Solutions,Search,Women 35-44,15 days,0.02,14856.41,3.99,Miami,Spanish,1271,13901,2,Tech Enthusiasts,2022-10-26
TechCorp,Social Media,All Ages,30 days,0.09,19214.9,2.24,Washington D.C.,Mandarin,881,15951,10,Outdoor Adventurers,2022-10-11
NexGen Systems,Influencer,Women 35-44,15 days,0.13,11800.82,3.0,Seattle,French,355,7607,5,Health & Wellness,2022-10-01
NexGen Systems,Influencer,Women 25-34,30 days,0.15,7834.37,4.76,Nueva Orleans,English,825,15269,6,Health & Wellness,2022-10-21
NexGen Systems,Display,Men 18-24,15 days,0.08,7989.13,5.9,Las Vegas,French,610,11323,5,Foodies,2022-10-28
Innovate Industries,Email,Women 25-34,45 days,0.08,9007.97,2.04,Nueva Orleans,Spanish,1102,11570,2,Tech Enthusiasts,2022-10-15
Innovate Industries,Display,Men 25-34,60 days,0.06,13803.54,2.32,Boston,German,118,19600,5,Foodies,2022-10-18
Alpha Innovations,Display,Women 25-34,45 days,0.1,10307.96,6.16,Las Vegas,French,398,17507,2,Tech Enthusiasts,2022-10-30
Innovate Industries,Display,Men 18-24,15 days,0.13,7193.47,6.0,Boston,Mandarin,475,6475,3,Tech Enthusiasts,2022-10-29
Alpha Innovations,Social Media,Women 25-34,60 days,0.1,13759.39,2.34,Nueva York,Spanish,1788,7013,1,Foodies,2022-10-15
NexGen Systems,Social Media,Women 35-44,45 days,0.11,8539.87,2.47,Washington D.C.,German,1665,3409,10,Tech Enthusiasts,2022-10-07
Alpha Innovations,Influencer,Men 18-24,45 days,0.04,17150.0,2.92,Nueva York,Mandarin,1103,3542,5,Foodies,2022-10-12
Innovate Industries,Search,Men 25-34,15 days,0.02,6361.36,3.61,Las Vegas,Mandarin,1292,4702,5,Fashionistas,2022-10-26
NexGen Systems,Social Media,All Ages,15 days,0.15,6053.86,7.45,Las Vegas,Mandarin,215,10329,6,Health & Wellness,2022-10-13
Alpha Innovations,Display,Women 35-44,30 days,0.09,12537.72,5.21,Chicago,Mandarin,930,14776,10,Health & Wellness,2022-10-03
DataTech Solutions,Email,Men 18-24,15 days,0.13,14262.92,2.63,Las Vegas,German,1720,16020,7,Fashionistas,2022-10-12
Alpha Innovations,Social Media,All Ages,15 days,0.13,7624.68,2.53,Seattle,Mandarin,563,10101,6,Foodies,2022-10-28
Innovate Industries,Display,Women 25-34,45 days,0.05,17241.87,4.09,Los Ángeles,German,1962,11021,3,Foodies,2022-10-08
Innovate Industries,Display,Men 25-34,15 days,0.12,10792.77,6.13,Miami,Spanish,377,12966,6,Outdoor Adventurers,2022-10-01
Innovate Industries,Display,Men 25-34,30 days,0.11,8474.92,3.94,Chicago,French,1583,19557,8,Outdoor Adventurers,2022-10-27
NexGen Systems,Social Media,Men 18-24,15 days,0.04,15545.1,2.17,Nueva York,Mandarin,1747,15460,8,Health & Wellness,2022-10-29
DataTech Solutions,Email,Women 35-44,60 days,0.09,18106.91,3.58,Washington D.C.,Spanish,1821,8840,10,Foodies,2022-10-09
NexGen Systems,Display,Men 18-24,30 days,0.13,18295.18,6.12,Seattle,English,1679,18862,3,Fashionistas,2022-10-05
DataTech Solutions,Email,Men 25-34,45 days,0.04,16521.11,3.8,Washington D.C.,Spanish,1361,7080,4,Outdoor Adventurers,2022-10-15
NexGen Systems,Display,Women 35-44,15 days,0.09,17958.98,4.23,Nueva York,Mandarin,534,15981,4,Health & Wellness,2022-10-18
Alpha Innovations,Display,Men 25-34,30 days,0.12,17560.92,5.53,Nueva Orleans,German,1342,17805,8,Health & Wellness,2022-10-22
