Company,Campaign_Type,Target_Audience,Duration,Conversion_Rate,Acquisition_Cost,ROI,Location,Language,Clicks,Impressions,Engagement_Score,Customer_Segment,Date
DataTech Solutions,Influencer,Men 25-34,30 days,0.11,12787.23,7.39,San Francisco,French,481,4044,10,Health & Wellness,2023-01-06
Innovate Industries,Email,Women 25-34,45 days,0.03,19991.43,2.01,Boston,French,1933,14956,1,Tech Enthusiasts,2023-01-24
TechCorp,Influencer,Men 25-34,15 days,0.14,12712.26,3.24,Nueva York,English,658,18939,8,Foodies,2023-01-18
Innovate Industries,Influencer,Men 18-24,60 days,0.09,16915.44,6.4,Chicago,English,1258,1840,2,Fashionistas,2023-01-23
Innovate Industries,Display,All Ages,60 days,0.11,7631.42,3.51,Boston,French,1318,3987,8,Tech Enthusiasts,2023-01-07
NexGen Systems,Email,Men 18-24,15 days,0.11,10933.41,2.74,Chicago,French,1461,7871,7,Foodies,2023-01-26
Alpha Innovations,Influencer,Men 18-24,30 days,0.06,11820.5,7.59,Las Vegas,Spanish,1120,5421,5,Fashionistas,2023-01-17
TechCorp,Display,All Ages,15 days,0.04,14129.36,4.38,Nueva York,Mandarin,1607,10423,3,Outdoor Adventurers,2023-01-14
NexGen Systems,Email,Men 18-24,45 days,0.05,6704.96,2.25,Boston,Spanish,776,13362,10,Foodies,2023-01-14
NexGen Systems,Email,Men 18-24,30 days,0.12,12709.99,3.51,Los Ángeles,Mandarin,1327,12500,3,Foodies,2023-01-15
Innovate Industries,Influencer,Women 25-34,15 days,0.12,12561.37,3.71,Nueva York,Mandarin,229,5895,4,Foodies,2023-01-23
TechCorp,Search,Men 25-34,30 days,0.06,13224.67,4.57,San Francisco,Mandarin,429,7542,1,Tech Enthusiasts,2023-01-24
Alpha Innovations,Display,Women 25-34,15 days,0.09,5913.82,6.63,Nueva York,French,161,14775,9,Fashionistas,2023-01-04
Alpha Innovations,Search,Women 25-34,60 days,0.11,5822.87,3.0,Las Vegas,English,831,3928,1,Foodies,2023-01-01
TechCorp,Search,Women 25-34,30 days,0.13,12574.78,3.53,Los Ángeles,German,821,10460,8,Health & Wellness,2023-01-10
TechCorp,Social Media,Women 25-34,45 days,0.13,9671.41,6.46,Washington D.C.,English,603,16996,6,Foodies,2023-01-16
Alpha Innovations,Email,Women 35-44,15 days,0.12,8427.57,5.1,Las Vegas,French,509,19264,7,Foodies,2023-01-27
DataTech Solutions,Influencer,Men 18-24,15 days,0.02,19198.47,5.15,Miami,Spanish,1474,5922,6,Fashionistas,2023-01-04
TechCorp,Display,Women 35-44,45 days,0.07,8839.85,7.2,Washington D.C.,Mandarin,1423,19938,6,Foodies,2023-01-21
NexGen Systems,Email,Women 35-44,15 days,0.03,12093.22,7.87,Seattle,Spanish,620,12234,3,Outdoor Adventurers,2023-01-02
TechCorp,Search,Women 25-34,15 days,0.13,9564.2,5.81,Washington D.C.,German,1223,12057,5,Fashionistas,2023-01-13
NexGen Systems,Search,All Ages,60 days,0.14,14637.8,6.7,San Francisco,Spanish,1322,14359,10,Outdoor Adventurers,2023-01-23
Innovate Industries,Search,Men 18-24,30 days,0.03,7136.79,5.25,Los Ángeles,French,808,14795,4,Health & Wellness,2023-01-03
Alpha Innovations,Email,Men 25-34,15 days,0.02,9875.0,3.05,Boston,English,1258,19206,8,Outdoor Adventurers,2023-01-15
DataTech Solutions,Search,Men 25-34,45 days,0.07,18735.17,5.55,Boston,Spanish,1547,6246,5,Tech Enthusiasts,2023-01-29
TechCorp,Influencer,Women 35-44,45 days,0.14,9330.71,5.18,Boston,English,461,10824,6,Fashionistas,2023-01-19
Innovate Industries,Display,All Ages,30 days,0.09,9596.55,5.81,Washington D.C.,English,512,7048,5,Fashionistas,2023-01-09
TechCorp,Influencer,Men 25-34,15 days,0.02,17489.81,4.84,Nueva York,Spanish,1244,5298,4,Health & Wellness,2023-01-12
NexGen Systems,Display,Women 25-34,15 days,0.14,9478.51,3.56,Washington D.C.,Spanish,290,14317,4,Foodies,2023-01-16
NexGen Systems,Display,Men 18-24,30 days,0.03,5451.07,4.44,San Francisco,German,535,18766,8,Outdoor Adventurers,2023-01-09
Innovate Industries,Influencer,Women 25-34,60 days,0.13,18131.58,7.84,San Francisco,English,996,17826,7,Foodies,2023-01-20
DataTech Solutions,Display,All Ages,45 days,0.02,12218.18,3.56,Nueva York,Mandarin,978,1988,9,Tech Enthusiasts,2023-01-15
NexGen Systems,Email,Men 25-34,30 days,0.07,5775.43,2.76,Washington D.C.,Spanish,1801,17637,6,Fashionistas,2023-01-08
Alpha Innovations,Social Media,Men 18-24,15 days,0.04,19277.7,4.01,Seattle,German,228,12950,5,Outdoor Adventurers,2023-01-28
Alpha Innovations,Influencer,Women 35-44,45 days,0.07,11432.78,7.08,Chicago,Spanish,1622,13922,1,Foodies,2023-01-04
TechCorp,Social Media,Men 25-34,60 days,0.06,7399.65,7.5,San Francisco,French,1578,2245,2,Tech Enthusiasts,2023-01-05
DataTech Solutions,Search,All Ages,45 days,0.15,18016.69,2.35,Boston,English,1309,12659,5,Fashionistas,2023-01-12
NexGen Systems,Display,Men 18-24,15 days,0.12,11848.69,7.74,Miami,German,1963,13548,2,Foodies,2023-01-26
DataTech Solutions,Email,Women 35-44,15 days,0.12,7173.38,7.04,Miami,French,1636,3888,9,Outdoor Adventurers,2023-01-28
Innovate Industries,Search,Women 35-44,45 days,0.07,8344.31,2.72,Nueva Orleans,Spanish,1302,9397,3,Fashionistas,2023-01-21
Alpha Innovations,Influencer,Men 18-24,15 days,0.02,9976.1,5.86,Washington D.C.,Spanish,1177,4693,3,Foodies,2023-01-29
TechCorp,Social Media,All Ages,30 days,0.04,14587.13,7.02,Los Ángeles,English,1837,10010,8,Foodies,2023-01-30
DataTech Solutions,Search,Men 18-24,15 days,0.08,10794.73,2.27,Washington D.C.,Mandarin,1564,5848,4,Health & Wellness,2023-01-11
NexGen Systems,Email,Men 18-24,30 days,0.1,6151.36,6.21,Los Ángeles,French,1847,17604,6,Fashionistas,2023-01-08
Alpha Innovations,Search,Women 35-44,60 days,0.1,19223.51,7.91,Las Vegas,Spanish,976,3753,3,Outdoor Adventurers,2023-01-10
NexGen Systems,Search,Women 35-44,60 days,0.02,12541.19,7.09,Las Vegas,French,1589,19526,8,Health & Wellness,2023-01-22
DataTech Solutions,Display,Men 18-24,45 days,0.11,5315.37,5.98,Miami,German,781,7571,9,Tech Enthusiasts,2023-01-05
NexGen Systems,Social Media,Women 35-44,30 days,0.12,7700.83,2.07,Seattle,Spanish,1805,11191,10,Fashionistas,2023-01-16
Innovate Industries,Influencer,Women 25-34,15 days,0.04,19357.16,5.59,Seattle,German,475,18834,2,Fashionistas,2023-01-22
NexGen Systems,Social Media,All Ages,30 days,0.03,9036.3,3.23,Las Vegas,German,1329,14697,10,Foodies,2023-01-04
NexGen Systems,Display,All Ages,15 days,0.03,11750.26,3.45,San Francisco,French,1183,18523,8,Outdoor Adventurers,2023-01-04
NexGen Systems,Influencer,Men 25-34,30 days,0.11,15768.31,5.9,Nueva York,English,1857,9359,6,Foodies,2023-01-17
Innovate Industries,Search,Men 25-34,15 days,0.05,15065.94,4.41,San Francisco,French,1042,14019,2,Fashionistas,2023-01-22
TechCorp,Display,Women 25-34,30 days,0.13,12107.7,4.6,Nueva Orleans,French,196,16069,1,Outdoor Adventurers,2023-01-28
TechCorp,Email,Men 25-34,60 days,0.11,8043.95,2.2,Chicago,German,380,15106,2,Tech Enthusiasts,2023-01-14
Alpha Innovations,Influencer,Women 35-44,15 days,0.1,6922.45,3.29,Nueva Orleans,English,1390,18562,1,Outdoor Adventurers,2023-01-29
NexGen Systems,Search,Men 25-34,30 days,0.11,8871.32,6.9,Boston,French,1574,16684,9,Tech Enthusiasts,2023-01-24
Innovate Industries,Influencer,Men 25-34,30 days,0.03,17479.53,3.29,Nueva York,Spanish,1534,11839,2,Health & Wellness,2023-01-05
TechCorp,Social Media,All Ages,45 days,0.14,13308.99,2.95,Los Ángeles,Mandarin,817,1247,10,Foodies,2023-01-16
Alpha Innovations,Email,All Ages,15 days,0.13,15269.69,7.84,Los Ángeles,German,1664,1963,10,Foodies,2023-01-09
NexGen Systems,Social Media,Men 18-24,60 days,0.14,11175.87,5.64,Washington D.C.,English,1564,16840,5,Health & Wellness,2023-01-08
Innovate Industries,Influencer,Men 18-24,30 days,0.15,11182.85,7.18,Boston,Spanish,1559,17570,6,Tech Enthusiasts,2023-01-01
Innovate Industries,Search,Men 25-34,60 days,0.07,19788.88,5.38,Los Ángeles,German,986,19248,7,Outdoor Adventurers,2023-01-25
DataTech Solutions,Display,Men 25-34,60 days,0.1,19668.24,3.39,Los Ángeles,Spanish,1631,19020,4,Tech Enthusiasts,2023-01-24
NexGen Systems,Search,Women 35-44,60 days,0.07,16016.72,8.0,Las Vegas,Mandarin,1644,8057,4,Health & Wellness,2023-01-21
TechCorp,Influencer,Men 25-34,60 days,0.06,7854.66,5.2,Las Vegas,French,854,2259,4,Foodies,2023-01-12
TechCorp,Email,Men 25-34,45 days,0.13,16487.54,7.71,San Francisco,Mandarin,1835,1276,3,Tech Enthusiasts,2023-01-13
Innovate Industries,Display,Men 25-34,60 days,0.11,10254.18,6.71,Washington D.C.,English,287,2075,9,Foodies,2023-01-05
Innovate Industries,Search,Women 25-34,60 days,0.14,15749.4,3.77,Nueva Orleans,Mandarin,1814,13636,7,Fashionistas,2023-01-11
Innovate Industries,Email,Men 18-24,45 days,0.13,16437.1,4.88,Nueva Orleans,German,140,19941,4,Tech Enthusiasts,2023-01-06
TechCorp,Social Media,All Ages,60 days,0.11,16444.8,6.97,Chicago,Spanish,318,3480,2,Foodies,2023-01-05
DataTech Solutions,Search,Women 35-44,30 days,0.06,7891.02,2.05,Los Ángeles,Spanish,1126,10957,10,Outdoor Adventurers,2023-01-15
Alpha Innovations,Social Media,All Ages,60 days,0.03,9440.13,4.5,Washington D.C.,Mandarin,377,8139,3,Fashionistas,2023-01-27
NexGen Systems,Social Media,Men 18-24,30 days,0.1,18482.27,4.16,Los Ángeles,French,1289,9692,5,Health & Wellness,2023-01-23
Innovate Industries,Influencer,Women 35-44,15 days,0.13,6455.22,6.53,Seattle,German,952,7747,10,Tech Enthusiasts,2023-01-01
Alpha Innovations,Social Media,Men 18-24,60 days,0.12,13099.55,2.04,Boston,French,758,15421,2,Health & Wellness,2023-01-10
NexGen Systems,Influencer,Women 35-44,45 days,0.14,18229.93,5.24,Seattle,German,985,4620,7,Outdoor Adventurers,2023-01-18
Alpha Innovations,Search,All Ages,30 days,0.05,8101.58,4.99,Las Vegas,German,1134,11505,4,Fashionistas,2023-01-08
NexGen Systems,Email,Men 18-24,15 days,0.06,8537.05,3.24,Los Ángeles,German,1115,1258,4,Health & Wellness,2023-01-23
NexGen Systems,Email,All Ages,45 days,0.09,11799.53,3.73,San Francisco,German,520,9772,9,Foodies,2023-01-25
Innovate Industries,Social Media,Men 25-34,30 days,0.1,14932.98,5.55,Boston,Mandarin,1372,1211,7,Fashionistas,2023-01-22
Innovate Industries,Display,Women 35-44,30 days,0.15,16587.47,4.0,Las Vegas,French,929,14830,1,Tech Enthusiasts,2023-01-03
Alpha Innovations,Search,Women 25-34,30 days,0.09,5532.3,2.06,Washington D.C.,English,719,9336,9,Health & Wellness,2023-01-19
NexGen Systems,Search,Men 18-24,15 days,0.03,6755.7,3.79,Seattle,Spanish,709,18988,5,Fashionistas,2023-01-06
TechCorp,Social Media,All Ages,15 days,0.1,8428.52,6.36,Las Vegas,French,620,15828,4,Fashionistas,2023-01-19
NexGen Systems,Email,Women 35-44,45 days,0.08,5061.01,7.42,Chicago,Mandarin,452,8461,8,Foodies,2023-01-18
DataTech Solutions,Display,Women 25-34,60 days,0.05,12935.91,2.82,Chicago,German,778,7019,1,Tech Enthusiasts,2023-01-19
NexGen Systems,Email,Men 25-34,15 days,0.07,18010.37,7.86,Seattle,German,362,16502,10,Fashionistas,2023-01-25
DataTech Solutions,Social Media,Women 35-44,30 days,0.11,16199.36,7.05,Nueva Orleans,Spanish,1503,17381,5,Tech Enthusiasts,2023-01-26
NexGen Systems,Influencer,All Ages,30 days,0.12,7639.42,5.75,Las Vegas,Spanish,836,11904,8,Outdoor Adventurers,2023-01-17
NexGen Systems,Display,All Ages,30 days,0.08,6859.26,5.24,Nueva York,Mandarin,1497,6915,9,Foodies,2023-01-23
DataTech Solutions,Influencer,Men 25-34,30 days,0.09,9932.19,4.61,Chicago,French,1585,13313,6,Foodies,2023-01-07
DataTech Solutions,Social Media,Women 25-34,45 days,0.1,11471.04,6.47,Washington D.C.,Spanish,291,12185,3,Outdoor Adventurers,2023-01-14
DataTech Solutions,Influencer,Women 25-34,45 days,0.02,13646.08,2.7,Los Ángeles,French,1629,16533,2,Fashionistas,2023-01-22
DataTech Solutions,Social Media,All Ages,60 days,0.05,12534.81,2.83,Nueva Orleans,English,1417,19666,10,Tech Enthusiasts,2023-01-10
Alpha Innovations,Social Media,Men 25-34,15 days,0.07,14326.57,3.32,Washington D.C.,French,839,15085,5,Tech Enthusiasts,2023-01-25
Innovate Industries,Influencer,All Ages,60 days,0.14,10486.66,5.04,Nueva Orleans,Spanish,1013,2060,2,Tech Enthusiasts,2023-01-12
DataTech Solutions,Social Media,All Ages,30 days,0.06,9957.28,2.95,San Francisco,German,1025,15577,2,Foodies,2023-01-18
