Company,Campaign_Type,Target_Audience,Duration,Conversion_Rate,Acquisition_Cost,ROI,Location,Language,Clicks,Impressions,Engagement_Score,Customer_Segment,Date
Alpha Innovations,Display,All Ages,15 days,0.03,14318.56,4.87,Chicago,German,1531,13545,5,Fashionistas,2023-09-22
DataTech Solutions,Search,All Ages,45 days,0.03,13599.94,7.39,Las Vegas,Mandarin,1122,7965,3,Outdoor Adventurers,2023-09-07
NexGen Systems,Search,Women 25-34,45 days,0.12,13488.06,2.6,Nueva Orleans,German,1205,5303,1,Tech Enthusiasts,2023-09-27
DataTech Solutions,Influencer,Women 25-34,60 days,0.02,9023.39,3.67,Nueva Orleans,Mandarin,1361,18624,2,Fashionistas,2023-09-09
TechCorp,Search,Women 35-44,15 days,0.14,12368.83,2.33,Nueva Orleans,French,757,8552,10,Outdoor Adventurers,2023-09-19
NexGen Systems,Social Media,Women 35-44,15 days,0.08,11921.52,5.54,Nueva Orleans,French,151,15721,5,Health & Wellness,2023-09-14
NexGen Systems,Display,All Ages,45 days,0.1,9523.69,6.15,Miami,German,1367,6716,4,Outdoor Adventurers,2023-09-27
Innovate Industries,Social Media,Women 25-34,15 days,0.14,13360.69,4.66,Nueva Orleans,English,429,11611,6,Tech Enthusiasts,2023-09-18
NexGen Systems,Display,Women 25-34,60 days,0.03,5731.46,5.15,Washington D.C.,English,1320,6597,5,Fashionistas,2023-09-05
Innovate Industries,Search,All Ages,15 days,0.12,6345.86,3.64,Las Vegas,Spanish,937,14403,10,Tech Enthusiasts,2023-09-27
Alpha Innovations,Social Media,Women 35-44,45 days,0.1,9626.69,2.98,Las Vegas,Mandarin,284,1111,1,Fashionistas,2023-09-01
NexGen Systems,Display,Women 35-44,30 days,0.01,16700.24,6.33,Miami,Spanish,1063,12162,8,Foodies,2023-09-17
TechCorp,Influencer,Men 25-34,45 days,0.05,15729.48,5.4,Seattle,Mandarin,350,9775,5,Foodies,2023-09-04
DataTech Solutions,Search,All Ages,15 days,0.07,10113.64,5.52,Nueva York,German,1158,4638,1,Fashionistas,2023-09-21
Alpha Innovations,Social Media,Men 18-24,60 days,0.02,12189.14,3.93,Nueva Orleans,Mandarin,1335,2445,1,Tech Enthusiasts,2023-09-23
DataTech Solutions,Email,Women 25-34,15 days,0.06,14100.81,2.64,Los Ángeles,Spanish,1549,6624,10,Tech Enthusiasts,2023-09-12
Alpha Innovations,Influencer,Men 25-34,30 days,0.05,11568.36,7.24,San Francisco,English,1553,12522,3,Foodies,2023-09-12
NexGen Systems,Search,Women 35-44,45 days,0.13,14852.6,4.66,Chicago,Spanish,134,13369,10,Health & Wellness,2023-09-17
DataTech Solutions,Email,All Ages,15 days,0.02,11484.65,5.08,Chicago,Spanish,1717,17054,7,Health & Wellness,2023-09-17
NexGen Systems,Influencer,Men 18-24,15 days,0.01,9745.86,2.43,Nueva York,German,1008,16570,3,Outdoor Adventurers,2023-09-29
DataTech Solutions,Search,Men 18-24,60 days,0.15,15431.86,2.68,Nueva Orleans,German,850,3055,9,Tech Enthusiasts,2023-09-25
NexGen Systems,Display,Men 25-34,30 days,0.02,7770.08,7.96,Los Ángeles,Mandarin,441,17732,1,Outdoor Adventurers,2023-09-10
Alpha Innovations,Search,All Ages,30 days,0.15,10094.37,3.34,Miami,English,1954,3595,5,Foodies,2023-09-08
TechCorp,Influencer,Women 35-44,45 days,0.11,9715.23,4.86,Chicago,German,528,14302,5,Fashionistas,2023-09-19
DataTech Solutions,Email,Women 25-34,60 days,0.14,9034.59,2.09,Nueva Orleans,Spanish,736,9045,3,Health & Wellness,2023-09-08
DataTech Solutions,Influencer,Men 18-24,30 days,0.06,16165.12,2.78,Miami,French,495,13938,2,Fashionistas,2023-09-29
Alpha Innovations,Email,Men 18-24,45 days,0.14,13519.52,3.17,Washington D.C.,French,1725,15054,3,Foodies,2023-09-24
Innovate Industries,Display,Women 35-44,60 days,0.02,18021.42,2.85,Nueva York,German,1554,7713,10,Tech Enthusiasts,2023-09-19
Innovate Industries,Search,Men 25-34,30 days,0.14,7951.41,2.02,Chicago,French,1521,12319,3,Fashionistas,2023-09-24
Alpha Innovations,Social Media,Women 25-34,15 days,0.11,19772.49,2.94,Washington D.C.,German,1005,12437,4,Fashionistas,2023-09-01
TechCorp,Influencer,Men 25-34,30 days,0.1,13138.88,5.77,Miami,English,1694,17281,2,Tech Enthusiasts,2023-09-08
NexGen Systems,Email,Men 25-34,60 days,0.06,9759.69,3.85,San Francisco,German,1417,17129,7,Health & Wellness,2023-09-14
NexGen Systems,Email,Women 25-34,45 days,0.02,19781.68,3.12,Chicago,German,1567,18335,10,Tech Enthusiasts,2023-09-25
Innovate Industries,Display,Women 25-34,45 days,0.07,9134.11,3.87,Nueva York,English,1949,16820,4,Tech Enthusiasts,2023-09-04
TechCorp,Display,All Ages,15 days,0.08,18258.99,6.51,Los Ángeles,Spanish,1879,16253,7,Tech Enthusiasts,2023-09-16
Innovate Industries,Email,All Ages,45 days,0.1,14994.89,6.91,Nueva Orleans,German,684,19638,3,Tech Enthusiasts,2023-09-22
TechCorp,Social Media,All Ages,15 days,0.1,15009.89,6.92,Seattle,German,1417,9537,7,Outdoor Adventurers,2023-09-03
DataTech Solutions,Social Media,Women 35-44,60 days,0.12,15049.83,4.61,Chicago,French,810,10230,5,Health & Wellness,2023-09-21
Alpha Innovations,Influencer,Men 18-24,30 days,0.02,19337.77,2.42,Boston,Mandarin,1334,12365,3,Health & Wellness,2023-09-12
Alpha Innovations,Display,Men 18-24,30 days,0.14,17225.55,4.39,Seattle,German,1213,17916,10,Health & Wellness,2023-09-18
Innovate Industries,Email,Men 18-24,60 days,0.1,11892.42,2.68,Washington D.C.,Mandarin,607,14309,7,Foodies,2023-09-01
Innovate Industries,Search,Men 18-24,60 days,0.08,5782.53,4.89,Seattle,Mandarin,999,4524,9,Foodies,2023-09-08
TechCorp,Email,All Ages,30 days,0.14,15797.22,7.9,Miami,German,370,15880,8,Fashionistas,2023-09-12
DataTech Solutions,Display,Women 25-34,30 days,0.02,8599.86,4.93,San Francisco,English,1807,18255,5,Health & Wellness,2023-09-25
Innovate Industries,Influencer,Men 25-34,45 days,0.15,17667.84,7.56,Nueva Orleans,French,1623,10810,5,Outdoor Adventurers,2023-09-07
DataTech Solutions,Social Media,Men 18-24,30 days,0.15,19241.54,6.54,Nueva Orleans,Spanish,180,8491,5,Foodies,2023-09-11
DataTech Solutions,Social Media,Women 25-34,15 days,0.12,5598.0,6.7,Los Ángeles,German,433,10626,6,Foodies,2023-09-15
Innovate Industries,Influencer,Men 25-34,15 days,0.03,15141.35,2.83,Washington D.C.,French,1182,11390,5,Foodies,2023-09-15
Innovate Industries,Email,Women 25-34,30 days,0.12,13595.61,6.63,Washington D.C.,English,144,4299,9,Outdoor Adventurers,2023-09-25
DataTech Solutions,Email,Men 25-34,45 days,0.01,7090.55,6.34,Boston,German,805,5372,3,Health & Wellness,2023-09-17
Innovate Industries,Search,All Ages,30 days,0.01,18341.18,4.74,Los Ángeles,English,697,9907,9,Outdoor Adventurers,2023-09-12
NexGen Systems,Influencer,All Ages,30 days,0.06,6375.3,6.28,Nueva York,French,1453,9449,9,Tech Enthusiasts,2023-09-02
NexGen Systems,Display,Men 18-24,15 days,0.14,5164.26,7.39,Washington D.C.,French,180,9067,6,Fashionistas,2023-09-13
NexGen Systems,Search,Women 25-34,15 days,0.03,9611.54,4.66,Boston,English,165,14299,9,Health & Wellness,2023-09-03
Innovate Industries,Display,Women 35-44,45 days,0.06,7437.92,6.27,Chicago,English,765,18584,9,Fashionistas,2023-09-13
Alpha Innovations,Influencer,All Ages,30 days,0.06,14169.5,5.41,Washington D.C.,Mandarin,653,18671,10,Outdoor Adventurers,2023-09-24
NexGen Systems,Email,All Ages,60 days,0.1,15338.8,4.31,Los Ángeles,Mandarin,565,15573,1,Fashionistas,2023-09-04
Innovate Industries,Display,Men 25-34,45 days,0.11,9437.7,5.61,Nueva Orleans,English,671,9729,6,Foodies,2023-09-09
TechCorp,Social Media,Men 18-24,45 days,0.04,6576.49,7.42,San Francisco,English,904,13388,5,Foodies,2023-09-06
DataTech Solutions,Social Media,Women 25-34,15 days,0.15,11020.52,7.04,Nueva Orleans,English,784,10000,8,Tech Enthusiasts,2023-09-13
DataTech Solutions,Email,All Ages,45 days,0.03,13822.18,2.74,Los Ángeles,German,1766,4624,8,Fashionistas,2023-09-18
TechCorp,Influencer,All Ages,15 days,0.08,10688.8,2.42,Nueva Orleans,German,868,8890,2,Foodies,2023-09-28
Innovate Industries,Social Media,Men 18-24,45 days,0.13,9045.43,3.21,Los Ángeles,French,1628,10133,7,Health & Wellness,2023-09-25
Alpha Innovations,Display,Men 18-24,45 days,0.11,6200.86,7.84,Boston,Spanish,922,2457,7,Outdoor Adventurers,2023-09-24
TechCorp,Search,Women 25-34,15 days,0.13,16482.02,2.47,Nueva York,Spanish,401,19871,8,Foodies,2023-09-29
TechCorp,Social Media,Men 18-24,15 days,0.14,14542.78,4.86,Los Ángeles,French,761,14628,5,Foodies,2023-09-14
Alpha Innovations,Search,Women 25-34,30 days,0.03,5992.07,2.58,Boston,French,1318,18798,9,Tech Enthusiasts,2023-09-10
NexGen Systems,Email,Men 25-34,30 days,0.11,11978.52,3.79,Washington D.C.,English,117,1760,9,Health & Wellness,2023-09-23
DataTech Solutions,Email,Men 18-24,30 days,0.12,9491.7,4.35,Los Ángeles,German,323,15402,2,Fashionistas,2023-09-02
DataTech Solutions,Influencer,Women 35-44,60 days,0.07,7387.98,3.46,Boston,French,1980,10932,1,Foodies,2023-09-21
Alpha Innovations,Social Media,Men 18-24,30 days,0.11,5542.8,4.62,Las Vegas,English,1194,2465,7,Health & Wellness,2023-09-23
TechCorp,Social Media,Women 25-34,30 days,0.11,7556.38,3.58,Seattle,Spanish,1170,19306,8,Foodies,2023-09-03
TechCorp,Influencer,Men 18-24,45 days,0.09,7484.35,5.55,Seattle,Spanish,980,17170,2,Outdoor Adventurers,2023-09-01
Innovate Industries,Display,Men 18-24,15 days,0.03,7477.25,2.21,Boston,Mandarin,726,17874,1,Outdoor Adventurers,2023-09-02
Innovate Industries,Email,Women 25-34,60 days,0.08,10818.56,7.17,Boston,German,1711,2298,2,Fashionistas,2023-09-19
NexGen Systems,Social Media,All Ages,15 days,0.05,13092.4,3.78,Seattle,Spanish,1380,4456,3,Outdoor Adventurers,2023-09-11
Alpha Innovations,Search,All Ages,45 days,0.07,5219.98,5.2,Nueva York,French,938,15804,10,Foodies,2023-09-21
TechCorp,Email,All Ages,60 days,0.03,19655.02,7.0,Nueva Orleans,English,1000,17331,9,Fashionistas,2023-09-12
NexGen Systems,Social Media,Men 18-24,30 days,0.14,16747.48,5.12,Los Ángeles,Mandarin,913,15285,6,Health & Wellness,2023-09-23
TechCorp,Influencer,Women 25-34,45 days,0.07,7051.65,3.66,Washington D.C.,Spanish,1923,6253,7,Foodies,2023-09-16
Alpha Innovations,Display,All Ages,45 days,0.15,14596.76,5.36,Las Vegas,Mandarin,627,5715,8,Outdoor Adventurers,2023-09-26
Alpha Innovations,Social Media,Women 35-44,30 days,0.13,15014.41,7.0,Seattle,English,320,5300,5,Health & Wellness,2023-09-19
Alpha Innovations,Social Media,All Ages,15 days,0.13,9345.52,6.96,Nueva Orleans,German,106,6628,5,Tech Enthusiasts,2023-09-23
Alpha Innovations,Influencer,All Ages,45 days,0.05,11573.32,4.58,Nueva York,French,297,6920,7,Fashionistas,2023-09-24
Innovate Industries,Influencer,Women 35-44,30 days,0.04,17433.71,6.81,Washington D.C.,Mandarin,1280,19179,2,Health & Wellness,2023-09-11
DataTech Solutions,Social Media,Women 25-34,45 days,0.02,12891.61,7.02,Boston,German,1704,19447,9,Foodies,2023-09-04
NexGen Systems,Social Media,Men 25-34,15 days,0.11,17137.83,6.78,Las Vegas,Spanish,663,7381,10,Health & Wellness,2023-09-08
Alpha Innovations,Social Media,Men 18-24,30 days,0.09,16992.82,5.97,Los Ángeles,German,541,7409,1,Health & Wellness,2023-09-09
TechCorp,Display,Women 35-44,45 days,0.12,13333.54,7.66,Chicago,English,113,7815,6,Tech Enthusiasts,2023-09-24
Innovate Industries,Display,Women 25-34,30 days,0.07,12771.55,4.52,Los Ángeles,Mandarin,347,5148,2,Health & Wellness,2023-09-29
TechCorp,Email,Men 25-34,60 days,0.06,14378.91,7.87,Boston,Spanish,511,8357,1,Health & Wellness,2023-09-19
Innovate Industries,Display,Women 25-34,30 days,0.15,16985.51,6.77,Nueva York,French,262,15026,4,Outdoor Adventurers,2023-09-07
TechCorp,Search,Men 18-24,60 days,0.14,15609.93,3.49,Boston,Mandarin,973,12876,5,Fashionistas,2023-09-09
TechCorp,Email,Men 25-34,45 days,0.09,11130.2,7.69,Las Vegas,German,1433,12179,9,Fashionistas,2023-09-20
DataTech Solutions,Influencer,All Ages,30 days,0.07,14031.07,3.76,Seattle,Mandarin,342,5634,2,Fashionistas,2023-09-12
TechCorp,Influencer,Men 18-24,45 days,0.07,9684.43,6.58,Miami,German,1085,19838,7,Health & Wellness,2023-09-13
Alpha Innovations,Search,Women 35-44,30 days,0.05,9426.9,2.58,Las Vegas,German,515,16545,6,Outdoor Adventurers,2023-09-02
NexGen Systems,Influencer,All Ages,60 days,0.07,8384.53,2.52,Boston,English,1794,13706,1,Health & Wellness,2023-09-25
Innovate Industries,Search,Men 25-34,30 days,0.02,6349.95,6.85,Seattle,Spanish,559,18742,2,Health & Wellness,2023-09-04
NexGen Systems,Social Media,Women 35-44,30 days,0.08,6416.76,5.37,Las Vegas,French,921,15505,3,Foodies,2023-09-26
NexGen Systems,Email,All Ages,15 days,0.1,9539.95,6.94,San Francisco,Spanish,1434,4502,9,Health & Wellness,2023-09-15
Alpha Innovations,Social Media,All Ages,45 days,0.11,19054.8,7.49,Nueva Orleans,English,826,16952,5,Health & Wellness,2023-09-14
NexGen Systems,Search,Women 25-34,30 days,0.06,14406.26,6.15,Washington D.C.,Mandarin,1387,2713,5,Foodies,2023-09-29
DataTech Solutions,Display,Men 18-24,60 days,0.12,16107.18,7.06,Los Ángeles,German,1646,1799,10,Fashionistas,2023-09-25
Alpha Innovations,Search,Women 25-34,45 days,0.11,8763.21,5.14,Miami,French,1459,12980,7,Tech Enthusiasts,2023-09-18
DataTech Solutions,Display,Men 25-34,45 days,0.09,16396.92,4.12,San Francisco,English,975,7926,10,Tech Enthusiasts,2023-09-19
TechCorp,Social Media,Women 25-34,45 days,0.08,9271.97,6.17,Boston,French,1180,15008,4,Fashionistas,2023-09-09
DataTech Solutions,Display,Men 25-34,60 days,0.14,13217.86,4.87,Miami,German,1290,10085,9,Fashionistas,2023-09-17
Innovate Industries,Social Media,All Ages,60 days,0.06,14182.52,2.85,Miami,Mandarin,1755,13461,6,Outdoor Adventurers,2023-09-14
TechCorp,Search,Men 18-24,15 days,0.13,16776.68,4.01,San Francisco,French,737,17660,4,Health & Wellness,2023-09-24
NexGen Systems,Influencer,Women 25-34,15 days,0.1,6986.71,5.29,Las Vegas,German,1517,8794,3,Tech Enthusiasts,2023-09-19
Alpha Innovations,Search,Men 18-24,45 days,0.14,9685.59,3.12,Nueva York,Mandarin,1548,1598,9,Outdoor Adventurers,2023-09-28
TechCorp,Display,Women 25-34,45 days,0.12,16257.18,3.38,Nueva Orleans,Spanish,416,19710,7,Foodies,2023-09-27
DataTech Solutions,Influencer,Women 35-44,60 days,0.08,10651.88,3.66,Washington D.C.,English,1139,15642,10,Health & Wellness,2023-09-24
NexGen Systems,Influencer,Men 25-34,60 days,0.14,12534.27,3.83,Boston,English,1600,14669,9,Fashionistas,2023-09-12
TechCorp,Display,All Ages,45 days,0.14,6084.64,6.98,Seattle,French,1931,4823,1,Outdoor Adventurers,2023-09-21
NexGen Systems,Influencer,Men 18-24,15 days,0.15,5241.48,3.55,Miami,English,428,4057,4,Fashionistas,2023-09-15
DataTech Solutions,Email,Men 25-34,30 days,0.08,13867.55,7.72,Nueva York,French,1175,7421,4,Foodies,2023-09-29
NexGen Systems,Influencer,Women 25-34,15 days,0.05,13223.83,5.19,San Francisco,French,975,8439,10,Foodies,2023-09-23
Alpha Innovations,Social Media,All Ages,30 days,0.14,8515.13,6.12,Seattle,Mandarin,564,5538,3,Foodies,2023-09-21
NexGen Systems,Display,Women 25-34,45 days,0.04,19079.42,5.33,San Francisco,Spanish,1546,3001,5,Outdoor Adventurers,2023-09-09
Innovate Industries,Email,All Ages,60 days,0.13,14291.11,4.93,Nueva York,Spanish,1223,10881,4,Fashionistas,2023-09-24
NexGen Systems,Social Media,All Ages,45 days,0.07,14461.46,5.63,Miami,German,630,1155,8,Tech Enthusiasts,2023-09-15
NexGen Systems,Social Media,All Ages,60 days,0.01,13313.65,2.58,Washington D.C.,Mandarin,726,1650,6,Foodies,2023-09-17
Innovate Industries,Display,Women 25-34,15 days,0.11,15651.49,6.42,Washington D.C.,French,326,4907,9,Health & Wellness,2023-09-23
TechCorp,Social Media,Men 25-34,45 days,0.04,16832.06,3.18,Las Vegas,German,543,16441,9,Tech Enthusiasts,2023-09-19
Alpha Innovations,Social Media,Men 25-34,15 days,0.08,18399.93,6.85,Nueva Orleans,English,785,6280,4,Fashionistas,2023-09-15
TechCorp,Search,Men 25-34,15 days,0.11,10870.4,7.25,Nueva Orleans,German,1859,14516,2,Health & Wellness,2023-09-03
TechCorp,Influencer,Men 18-24,30 days,0.06,10255.31,5.22,Los Ángeles,French,1454,15195,10,Tech Enthusiasts,2023-09-04
DataTech Solutions,Search,All Ages,15 days,0.12,16022.73,5.82,Los Ángeles,German,1400,5164,10,Foodies,2023-09-16
TechCorp,Search,Men 25-34,45 days,0.11,14613.83,6.64,Nueva York,Spanish,926,4002,7,Tech Enthusiasts,2023-09-11
NexGen Systems,Display,Men 25-34,30 days,0.04,17562.21,4.25,Los Ángeles,French,1382,19413,5,Tech Enthusiasts,2023-09-09
DataTech Solutions,Display,Men 18-24,45 days,0.1,7117.15,7.5,Washington D.C.,French,1614,12427,4,Outdoor Adventurers,2023-09-21
Innovate Industries,Search,Men 25-34,15 days,0.15,6064.16,7.77,Miami,English,386,10764,5,Health & Wellness,2023-09-07
Alpha Innovations,Search,All Ages,30 days,0.05,6654.87,6.9,Boston,German,962,3699,2,Fashionistas,2023-09-10
DataTech Solutions,Social Media,Men 18-24,15 days,0.05,8846.15,5.69,Seattle,French,286,12335,7,Health & Wellness,2023-09-09
NexGen Systems,Email,Women 35-44,45 days,0.03,19992.88,5.95,Nueva Orleans,Mandarin,773,3765,3,Tech Enthusiasts,2023-09-26
DataTech Solutions,Influencer,Men 18-24,60 days,0.06,15050.49,6.56,Miami,Mandarin,497,16324,8,Foodies,2023-09-13
NexGen Systems,Influencer,Men 25-34,45 days,0.07,7151.83,3.56,Miami,German,1954,10983,8,Fashionistas,2023-09-06
Alpha Innovations,Email,Women 25-34,15 days,0.09,17950.35,4.88,Miami,French,609,16521,2,Health & Wellness,2023-09-09
TechCorp,Display,Women 25-34,30 days,0.05,19811.99,2.3,San Francisco,French,1988,14492,8,Fashionistas,2023-09-09
Innovate Industries,Search,Women 25-34,15 days,0.15,7236.42,2.83,Nueva Orleans,German,1578,19955,6,Outdoor Adventurers,2023-09-13
Innovate Industries,Email,Women 25-34,30 days,0.07,16470.3,2.07,San Francisco,English,1931,5339,6,Tech Enthusiasts,2023-09-09
NexGen Systems,Influencer,Women 25-34,30 days,0.02,5049.93,3.04,Las Vegas,Mandarin,1039,2083,10,Foodies,2023-09-18
Alpha Innovations,Email,Men 18-24,45 days,0.1,16128.97,3.5,Las Vegas,German,1256,13507,5,Foodies,2023-09-18
Alpha Innovations,Influencer,Men 25-34,45 days,0.07,12321.62,2.2,Nueva Orleans,Mandarin,972,9370,10,Foodies,2023-09-24
DataTech Solutions,Display,Men 25-34,45 days,0.11,18315.12,4.89,Boston,English,1642,6666,5,Outdoor Adventurers,2023-09-21
Alpha Innovations,Email,All Ages,15 days,0.1,8676.52,4.81,Los Ángeles,German,1429,18153,4,Health & Wellness,2023-09-20
Alpha Innovations,Search,Men 25-34,30 days,0.1,6001.2,5.45,San Francisco,German,562,18752,3,Tech Enthusiasts,2023-09-25
Innovate Industries,Display,All Ages,15 days,0.03,10588.4,2.29,Miami,Spanish,177,11607,9,Health & Wellness,2023-09-14
DataTech Solutions,Search,Men 25-34,60 days,0.04,8153.98,4.52,San Francisco,Mandarin,1078,9293,9,Tech Enthusiasts,2023-09-22
Alpha Innovations,Display,Men 18-24,45 days,0.04,19877.02,6.88,Nueva Orleans,Spanish,1961,8739,1,Fashionistas,2023-09-16
NexGen Systems,Influencer,Men 25-34,15 days,0.11,15764.86,5.51,Las Vegas,French,832,5451,8,Foodies,2023-09-28
TechCorp,Influencer,All Ages,45 days,0.11,8344.82,2.08,Chicago,French,1286,2438,4,Fashionistas,2023-09-02
Innovate Industries,Social Media,Men 25-34,60 days,0.12,11785.48,6.72,Washington D.C.,Mandarin,1684,15198,7,Foodies,2023-09-12
NexGen Systems,Social Media,Men 18-24,45 days,0.02,15840.98,4.08,Nueva Orleans,Spanish,155,6043,10,Tech Enthusiasts,2023-09-22
Innovate Industries,Search,Women 35-44,60 days,0.06,19724.01,5.99,Las Vegas,English,610,6180,6,Fashionistas,2023-09-28
TechCorp,Search,Women 35-44,60 days,0.14,10254.25,7.54,Nueva Orleans,German,1173,11621,9,Tech Enthusiasts,2023-09-05
Alpha Innovations,Influencer,Women 25-34,30 days,0.14,14833.77,3.75,Nueva Orleans,French,1632,1919,7,Tech Enthusiasts,2023-09-01
Alpha Innovations,Email,Men 25-34,30 days,0.13,13246.71,4.79,Nueva York,Spanish,257,19055,7,Tech Enthusiasts,2023-09-16
NexGen Systems,Display,Women 35-44,45 days,0.01,12627.96,5.03,Washington D.C.,Spanish,1959,13671,8,Outdoor Adventurers,2023-09-11
NexGen Systems,Email,Women 25-34,45 days,0.03,8843.73,7.54,Los Ángeles,German,327,8560,9,Outdoor Adventurers,2023-09-12
TechCorp,Influencer,All Ages,60 days,0.05,17344.57,2.44,San Francisco,Mandarin,584,16010,9,Tech Enthusiasts,2023-09-25
TechCorp,Influencer,Men 25-34,30 days,0.01,11827.41,6.29,San Francisco,German,333,17056,6,Fashionistas,2023-09-15
Alpha Innovations,Email,Women 25-34,30 days,0.06,14174.22,3.11,Las Vegas,Mandarin,1409,5332,5,Outdoor Adventurers,2023-09-09
Alpha Innovations,Social Media,Men 25-34,60 days,0.08,5670.22,7.89,Los Ángeles,Spanish,559,2547,5,Tech Enthusiasts,2023-09-06
TechCorp,Influencer,Women 25-34,60 days,0.08,7629.84,7.93,Seattle,French,1674,11365,4,Health & Wellness,2023-09-15
DataTech Solutions,Email,Men 25-34,30 days,0.12,11625.47,2.4,Nueva York,German,388,1281,4,Outdoor Adventurers,2023-09-12
