Company,Campaign_Type,Target_Audience,Duration,Conversion_Rate,Acquisition_Cost,ROI,Location,Language,Clicks,Impressions,Engagement_Score,Customer_Segment,Date
Alpha Innovations,Influencer,Men 18-24,60 days,0.12,9855.92,2.33,Washington D.C.,German,711,3896,2,Tech Enthusiasts,2024-03-24
Innovate Industries,Search,Men 18-24,30 days,0.03,14983.82,4.93,Nueva York,English,248,2867,3,Outdoor Adventurers,2024-03-26
TechCorp,Search,Men 18-24,45 days,0.14,15507.26,6.83,Nueva Orleans,Mandarin,1325,3321,7,Foodies,2024-03-16
Alpha Innovations,Display,Men 18-24,30 days,0.13,17158.63,2.95,Los Ángeles,German,1578,5248,8,Tech Enthusiasts,2024-03-07
TechCorp,Search,Men 25-34,15 days,0.05,19922.82,7.56,Los Ángeles,Mandarin,914,3699,2,Fashionistas,2024-03-21
NexGen Systems,Influencer,All Ages,60 days,0.13,12645.01,4.56,Seattle,Mandarin,804,4000,5,Foodies,2024-03-01
Innovate Industries,Email,Women 35-44,30 days,0.05,16299.08,7.1,Las Vegas,French,1053,9233,3,Health & Wellness,2024-03-06
DataTech Solutions,Search,Men 25-34,60 days,0.05,18883.37,3.87,Nueva York,Mandarin,1476,18278,4,Health & Wellness,2024-03-17
Alpha Innovations,Display,Women 35-44,60 days,0.13,8052.02,6.23,Seattle,Spanish,1301,11956,1,Health & Wellness,2024-03-21
DataTech Solutions,Search,All Ages,45 days,0.09,15483.55,2.93,Boston,Spanish,1763,16933,5,Outdoor Adventurers,2024-03-22
DataTech Solutions,Search,Women 35-44,45 days,0.03,12499.27,4.85,Chicago,German,1451,12759,8,Outdoor Adventurers,2024-03-10
Alpha Innovations,Influencer,Men 18-24,60 days,0.14,17965.78,4.93,Boston,Spanish,1094,14611,2,Tech Enthusiasts,2024-03-12
Alpha Innovations,Search,Men 18-24,45 days,0.12,8849.07,5.7,Chicago,Mandarin,1372,19612,8,Tech Enthusiasts,2024-03-18
Alpha Innovations,Social Media,Women 25-34,60 days,0.08,13515.19,4.75,Boston,English,1182,13913,5,Health & Wellness,2024-03-21
DataTech Solutions,Display,All Ages,15 days,0.08,11397.97,4.98,Washington D.C.,German,1470,11834,5,Outdoor Adventurers,2024-03-02
TechCorp,Email,Women 25-34,60 days,0.08,14103.8,6.17,Los Ángeles,French,349,12632,4,Foodies,2024-03-19
Alpha Innovations,Influencer,Men 18-24,15 days,0.12,5235.49,4.82,San Francisco,English,251,2924,4,Fashionistas,2024-03-11
DataTech Solutions,Influencer,Women 25-34,30 days,0.06,16033.24,7.38,Chicago,Mandarin,1303,19310,10,Health & Wellness,2024-03-10
Innovate Industries,Social Media,Men 18-24,15 days,0.01,11032.82,4.39,Washington D.C.,German,1571,14751,8,Tech Enthusiasts,2024-03-09
Innovate Industries,Display,Men 25-34,30 days,0.01,11611.28,7.93,Washington D.C.,French,1552,4980,8,Foodies,2024-03-17
Innovate Industries,Email,All Ages,45 days,0.04,10997.48,5.58,Miami,English,1638,2133,7,Health & Wellness,2024-03-29
Alpha Innovations,Email,Men 25-34,30 days,0.04,9895.71,3.6,Nueva York,Mandarin,878,16958,7,Outdoor Adventurers,2024-03-18
NexGen Systems,Social Media,Women 25-34,45 days,0.01,12573.84,2.11,Washington D.C.,Spanish,1437,5549,1,Fashionistas,2024-03-14
NexGen Systems,Email,Men 25-34,15 days,0.15,18859.83,5.76,Seattle,English,1518,3282,3,Fashionistas,2024-03-01
TechCorp,Influencer,Men 25-34,60 days,0.13,10797.06,3.58,Boston,Spanish,1337,15089,3,Health & Wellness,2024-03-10
TechCorp,Search,Women 35-44,45 days,0.09,8677.45,6.59,Chicago,French,1660,10105,5,Outdoor Adventurers,2024-03-10
TechCorp,Social Media,Men 25-34,60 days,0.13,10866.86,4.3,Chicago,English,572,9612,4,Fashionistas,2024-03-07
TechCorp,Display,Women 35-44,15 days,0.14,5813.59,4.54,Miami,French,611,2294,1,Outdoor Adventurers,2024-03-27
TechCorp,Search,Women 35-44,30 days,0.09,6221.88,6.85,San Francisco,Spanish,1651,5616,1,Fashionistas,2024-03-03
Alpha Innovations,Influencer,Men 25-34,60 days,0.08,13385.71,7.67,Washington D.C.,Mandarin,961,19569,9,Outdoor Adventurers,2024-03-23
DataTech Solutions,Influencer,Men 25-34,30 days,0.02,15386.37,7.88,Seattle,Mandarin,1644,4708,10,Fashionistas,2024-03-12
Alpha Innovations,Influencer,Men 18-24,15 days,0.08,16799.19,5.97,Chicago,English,460,11878,2,Fashionistas,2024-03-28
NexGen Systems,Search,Women 35-44,30 days,0.06,18037.52,3.31,Chicago,Spanish,1911,3411,7,Foodies,2024-03-27
NexGen Systems,Social Media,Women 25-34,45 days,0.04,7610.23,6.07,Nueva York,Spanish,1677,14005,5,Tech Enthusiasts,2024-03-11
Alpha Innovations,Influencer,Men 18-24,30 days,0.02,19452.71,3.82,Seattle,German,1241,16684,1,Fashionistas,2024-03-04
DataTech Solutions,Influencer,Men 18-24,15 days,0.14,16376.8,5.45,San Francisco,German,813,6240,8,Fashionistas,2024-03-30
Alpha Innovations,Email,Men 25-34,30 days,0.06,15222.08,5.73,Chicago,Mandarin,1147,7897,6,Outdoor Adventurers,2024-03-25
Innovate Industries,Influencer,Men 25-34,15 days,0.04,6308.37,6.8,Miami,Spanish,1561,13082,2,Outdoor Adventurers,2024-03-05
TechCorp,Search,Men 25-34,45 days,0.14,16344.3,5.93,Washington D.C.,French,1042,6113,6,Foodies,2024-03-28
NexGen Systems,Social Media,Women 35-44,60 days,0.15,11698.82,3.29,Boston,German,1592,8896,3,Fashionistas,2024-03-20
TechCorp,Social Media,All Ages,45 days,0.09,16020.02,7.11,Washington D.C.,English,243,7978,9,Fashionistas,2024-03-07
Alpha Innovations,Display,Women 35-44,60 days,0.11,19181.64,6.76,Miami,English,1736,6697,7,Foodies,2024-03-19
DataTech Solutions,Display,Women 25-34,30 days,0.06,13349.3,2.9,Washington D.C.,Mandarin,844,14592,9,Outdoor Adventurers,2024-03-26
NexGen Systems,Display,Women 35-44,60 days,0.11,7192.13,7.47,Los Ángeles,German,1120,13673,1,Foodies,2024-03-18
NexGen Systems,Social Media,Men 25-34,30 days,0.11,10641.19,7.93,San Francisco,Mandarin,1901,5137,10,Health & Wellness,2024-03-13
NexGen Systems,Email,Women 25-34,45 days,0.06,17666.63,6.36,Las Vegas,German,451,18821,3,Foodies,2024-03-02
Innovate Industries,Social Media,All Ages,45 days,0.01,10375.96,3.91,Chicago,French,1031,3590,7,Outdoor Adventurers,2024-03-02
DataTech Solutions,Email,Men 25-34,15 days,0.06,6382.88,2.8,Boston,Spanish,1009,2897,5,Health & Wellness,2024-03-27
NexGen Systems,Social Media,Women 35-44,30 days,0.08,10001.92,5.47,Washington D.C.,English,1557,11366,7,Fashionistas,2024-03-18
Alpha Innovations,Social Media,Men 25-34,30 days,0.11,11814.15,7.8,San Francisco,English,605,13807,10,Foodies,2024-03-15
NexGen Systems,Search,Women 35-44,60 days,0.07,8139.81,6.97,Las Vegas,English,930,18778,10,Health & Wellness,2024-03-17
Alpha Innovations,Display,Women 35-44,30 days,0.14,19510.41,7.75,Nueva Orleans,French,1517,14278,6,Fashionistas,2024-03-20
Innovate Industries,Social Media,All Ages,15 days,0.02,15106.41,5.29,San Francisco,French,1685,15122,4,Outdoor Adventurers,2024-03-16
NexGen Systems,Display,Women 25-34,30 days,0.08,6983.03,4.26,Nueva York,French,704,10053,8,Outdoor Adventurers,2024-03-02
TechCorp,Social Media,Women 35-44,45 days,0.05,14847.5,5.03,Los Ángeles,Mandarin,1390,10488,8,Health & Wellness,2024-03-22
TechCorp,Social Media,Men 18-24,30 days,0.14,18835.93,5.0,Las Vegas,Mandarin,872,14936,6,Outdoor Adventurers,2024-03-27
Alpha Innovations,Influencer,Men 25-34,45 days,0.08,17865.29,7.0,Chicago,German,690,6847,4,Foodies,2024-03-16
Alpha Innovations,Display,Men 25-34,60 days,0.07,6571.82,3.8,Los Ángeles,English,1126,6806,8,Outdoor Adventurers,2024-03-15
Alpha Innovations,Social Media,Women 35-44,45 days,0.02,7213.79,5.67,Washington D.C.,Mandarin,1201,15611,3,Tech Enthusiasts,2024-03-29
NexGen Systems,Influencer,Women 25-34,15 days,0.1,5783.21,4.75,Washington D.C.,Mandarin,629,2871,2,Outdoor Adventurers,2024-03-25
Alpha Innovations,Display,Women 25-34,15 days,0.04,18702.45,6.41,Miami,Mandarin,1184,2126,5,Fashionistas,2024-03-09
Innovate Industries,Influencer,Men 25-34,60 days,0.1,16141.3,6.43,Los Ángeles,English,1742,1329,7,Tech Enthusiasts,2024-03-08
NexGen Systems,Display,All Ages,45 days,0.05,18194.17,3.25,Nueva York,Mandarin,1732,13051,2,Fashionistas,2024-03-23
NexGen Systems,Influencer,Men 18-24,60 days,0.11,17479.65,6.19,Seattle,German,1333,13003,6,Health & Wellness,2024-03-27
NexGen Systems,Search,Men 25-34,60 days,0.12,17616.85,2.94,Los Ángeles,Mandarin,1179,2745,10,Foodies,2024-03-11
NexGen Systems,Social Media,Women 25-34,60 days,0.09,14115.52,4.33,Los Ángeles,Spanish,468,2745,8,Outdoor Adventurers,2024-03-02
DataTech Solutions,Influencer,All Ages,45 days,0.07,15742.25,5.3,Nueva Orleans,German,1884,14918,1,Fashionistas,2024-03-09
TechCorp,Email,Women 25-34,15 days,0.11,15729.93,5.1,Las Vegas,French,1134,19034,4,Health & Wellness,2024-03-03
Innovate Industries,Display,All Ages,60 days,0.15,16158.27,2.78,Nueva York,Spanish,1626,1087,9,Health & Wellness,2024-03-25
NexGen Systems,Influencer,Women 25-34,15 days,0.04,8605.14,3.87,Washington D.C.,Mandarin,953,6668,3,Outdoor Adventurers,2024-03-23
Alpha Innovations,Social Media,Women 25-34,60 days,0.02,13573.97,4.16,Miami,German,1219,12314,10,Health & Wellness,2024-03-10
NexGen Systems,Search,Men 25-34,30 days,0.15,7968.7,5.07,Seattle,German,806,15948,4,Health & Wellness,2024-03-28
Alpha Innovations,Display,Men 18-24,60 days,0.02,13735.63,2.09,Nueva Orleans,Mandarin,354,1372,6,Health & Wellness,2024-03-06
NexGen Systems,Search,Men 25-34,45 days,0.1,5963.31,6.28,Washington D.C.,Spanish,1122,6299,5,Fashionistas,2024-03-01
Alpha Innovations,Email,Women 25-34,15 days,0.13,15594.42,3.78,Washington D.C.,Spanish,1969,4548,5,Health & Wellness,2024-03-11
Innovate Industries,Social Media,All Ages,45 days,0.12,10480.42,2.5,Los Ángeles,French,210,19941,6,Tech Enthusiasts,2024-03-12
Alpha Innovations,Social Media,Women 25-34,30 days,0.01,5676.83,4.89,Los Ángeles,Spanish,1757,3182,9,Tech Enthusiasts,2024-03-22
NexGen Systems,Display,Men 18-24,60 days,0.02,16537.63,7.94,Washington D.C.,German,483,6788,7,Foodies,2024-03-19
NexGen Systems,Social Media,Men 18-24,30 days,0.02,19218.98,3.27,Chicago,Mandarin,966,1135,4,Health & Wellness,2024-03-08
NexGen Systems,Influencer,Men 18-24,15 days,0.11,16883.16,4.36,Boston,Spanish,696,14398,5,Outdoor Adventurers,2024-03-05
Innovate Industries,Influencer,Men 25-34,15 days,0.03,11013.98,2.06,Washington D.C.,English,931,1997,2,Health & Wellness,2024-03-13
NexGen Systems,Search,All Ages,15 days,0.12,9082.13,2.41,Los Ángeles,German,1088,1989,9,Health & Wellness,2024-03-01
DataTech Solutions,Display,Women 35-44,15 days,0.13,14102.17,5.67,Seattle,French,1230,13839,4,Outdoor Adventurers,2024-03-12
Alpha Innovations,Social Media,Women 35-44,15 days,0.12,9906.86,7.07,Chicago,Spanish,1694,6301,5,Outdoor Adventurers,2024-03-08
TechCorp,Email,Men 25-34,30 days,0.09,15034.72,2.71,San Francisco,English,1955,12045,4,Outdoor Adventurers,2024-03-17
TechCorp,Social Media,All Ages,45 days,0.08,5589.46,4.1,Los Ángeles,French,1082,14400,4,Outdoor Adventurers,2024-03-10
Alpha Innovations,Search,Women 35-44,60 days,0.11,10866.97,7.97,Seattle,English,1014,15488,8,Health & Wellness,2024-03-25
TechCorp,Influencer,All Ages,15 days,0.03,19094.1,3.34,Washington D.C.,Spanish,1208,7593,5,Health & Wellness,2024-03-19
Innovate Industries,Social Media,Men 18-24,45 days,0.15,5995.43,3.55,Seattle,German,735,5506,10,Outdoor Adventurers,2024-03-30
NexGen Systems,Search,Women 25-34,15 days,0.03,16347.4,2.36,Washington D.C.,Spanish,1250,14470,6,Foodies,2024-03-25
Alpha Innovations,Social Media,Women 25-34,45 days,0.14,17379.36,4.66,Nueva York,German,1702,14994,6,Outdoor Adventurers,2024-03-21
TechCorp,Influencer,Men 25-34,15 days,0.03,14000.37,2.09,Seattle,German,1717,11527,5,Outdoor Adventurers,2024-03-22
DataTech Solutions,Influencer,Men 18-24,15 days,0.07,14369.52,4.21,San Francisco,Spanish,782,14864,1,Fashionistas,2024-03-07
NexGen Systems,Social Media,All Ages,30 days,0.05,18395.42,2.81,Seattle,French,670,5622,8,Fashionistas,2024-03-28
Alpha Innovations,Display,Men 25-34,60 days,0.07,19298.83,7.37,Las Vegas,Mandarin,422,11645,2,Tech Enthusiasts,2024-03-13
DataTech Solutions,Email,Women 35-44,45 days,0.14,14823.21,4.0,Chicago,English,169,9025,1,Tech Enthusiasts,2024-03-13
NexGen Systems,Social Media,Men 25-34,60 days,0.11,16267.08,2.58,Boston,German,1994,1641,6,Fashionistas,2024-03-12
Alpha Innovations,Social Media,Women 25-34,15 days,0.11,9290.38,2.69,Washington D.C.,French,938,16217,3,Outdoor Adventurers,2024-03-14
NexGen Systems,Social Media,Women 35-44,15 days,0.09,9139.17,5.24,Seattle,English,467,17732,6,Outdoor Adventurers,2024-03-08
Innovate Industries,Search,Women 35-44,30 days,0.09,14539.17,4.42,Los Ángeles,German,575,11845,10,Outdoor Adventurers,2024-03-01
Alpha Innovations,Influencer,Men 25-34,30 days,0.15,8174.9,4.78,San Francisco,English,947,8686,10,Outdoor Adventurers,2024-03-29
NexGen Systems,Email,All Ages,30 days,0.08,16712.65,5.54,Nueva Orleans,French,1022,3929,1,Tech Enthusiasts,2024-03-24
TechCorp,Email,Men 18-24,60 days,0.12,15416.37,3.14,Nueva Orleans,Spanish,1771,13435,9,Outdoor Adventurers,2024-03-06
DataTech Solutions,Search,All Ages,60 days,0.05,11040.86,7.58,Los Ángeles,Spanish,795,13794,3,Tech Enthusiasts,2024-03-23
Innovate Industries,Display,All Ages,15 days,0.09,10349.91,7.14,Washington D.C.,German,155,14628,2,Health & Wellness,2024-03-13
NexGen Systems,Display,Men 18-24,15 days,0.05,19550.16,2.6,Nueva York,French,1816,15433,1,Fashionistas,2024-03-18
Alpha Innovations,Search,Men 25-34,15 days,0.12,13765.85,6.04,Seattle,French,1874,2945,10,Tech Enthusiasts,2024-03-13
Innovate Industries,Display,All Ages,45 days,0.02,17493.33,4.32,Nueva Orleans,French,1301,16525,10,Health & Wellness,2024-03-27
Alpha Innovations,Search,Men 25-34,30 days,0.1,15481.65,4.46,Nueva York,Mandarin,522,12549,5,Outdoor Adventurers,2024-03-18
Innovate Industries,Social Media,Men 25-34,30 days,0.14,12250.59,3.7,Las Vegas,Spanish,1147,16713,2,Outdoor Adventurers,2024-03-29
TechCorp,Display,Women 25-34,15 days,0.03,14655.42,7.17,Los Ángeles,English,1394,9412,5,Outdoor Adventurers,2024-03-18
Alpha Innovations,Social Media,All Ages,45 days,0.15,12068.58,3.15,Nueva York,German,1949,15613,5,Outdoor Adventurers,2024-03-21
TechCorp,Influencer,All Ages,15 days,0.15,10415.17,7.49,Miami,Spanish,1365,5730,4,Outdoor Adventurers,2024-03-23
DataTech Solutions,Influencer,All Ages,15 days,0.1,18291.89,3.24,Boston,English,1026,2066,1,Tech Enthusiasts,2024-03-03
DataTech Solutions,Email,Men 18-24,60 days,0.03,6001.58,2.11,Boston,Mandarin,1825,15407,9,Fashionistas,2024-03-10
DataTech Solutions,Display,All Ages,45 days,0.06,17757.63,2.4,Chicago,English,532,19521,10,Tech Enthusiasts,2024-03-23
Innovate Industries,Display,Women 25-34,30 days,0.11,12303.14,4.47,Las Vegas,Spanish,1446,1350,7,Health & Wellness,2024-03-26
NexGen Systems,Email,Men 18-24,30 days,0.15,12332.03,3.92,San Francisco,German,276,14464,1,Tech Enthusiasts,2024-03-09
Alpha Innovations,Influencer,Women 25-34,15 days,0.02,15847.95,6.23,Washington D.C.,Spanish,563,18095,10,Foodies,2024-03-12
TechCorp,Social Media,Men 25-34,30 days,0.07,9532.26,2.14,Seattle,English,1727,15831,10,Tech Enthusiasts,2024-03-05
DataTech Solutions,Influencer,Men 18-24,30 days,0.07,10229.37,5.7,Miami,Spanish,1777,8501,4,Tech Enthusiasts,2024-03-15
Innovate Industries,Influencer,Men 18-24,45 days,0.03,13742.45,4.61,Los Ángeles,German,1812,16039,6,Health & Wellness,2024-03-09
DataTech Solutions,Influencer,Women 25-34,15 days,0.05,19511.28,7.5,Miami,Spanish,207,18652,7,Fashionistas,2024-03-02
TechCorp,Influencer,Men 18-24,30 days,0.1,11547.05,3.59,Los Ángeles,French,178,4340,9,Tech Enthusiasts,2024-03-23
DataTech Solutions,Email,Men 25-34,45 days,0.14,15706.21,7.54,Miami,Mandarin,623,8392,3,Foodies,2024-03-23
DataTech Solutions,Social Media,All Ages,30 days,0.02,15276.4,3.41,Seattle,English,441,7056,5,Foodies,2024-03-24
Alpha Innovations,Email,Women 35-44,60 days,0.07,18699.29,3.17,Miami,French,973,4192,4,Fashionistas,2024-03-16
TechCorp,Influencer,All Ages,45 days,0.02,19013.23,7.86,Chicago,French,472,13843,10,Foodies,2024-03-13
Alpha Innovations,Email,Men 25-34,60 days,0.04,15034.02,6.17,Miami,French,878,1431,6,Health & Wellness,2024-03-23
Alpha Innovations,Social Media,Women 35-44,30 days,0.02,11322.38,4.37,Nueva York,French,787,15593,6,Fashionistas,2024-03-11
Alpha Innovations,Display,Women 25-34,45 days,0.05,19487.96,3.22,Las Vegas,German,1228,13235,4,Health & Wellness,2024-03-25
NexGen Systems,Social Media,Men 25-34,60 days,0.11,6509.54,5.92,Los Ángeles,German,1095,18871,7,Foodies,2024-03-29
Innovate Industries,Search,Men 25-34,15 days,0.01,8509.94,5.62,Washington D.C.,English,226,7601,3,Foodies,2024-03-10
NexGen Systems,Email,Women 25-34,15 days,0.12,13098.32,6.05,Boston,French,1810,11083,7,Tech Enthusiasts,2024-03-15
TechCorp,Social Media,Women 35-44,60 days,0.01,19583.5,4.69,Nueva Orleans,Mandarin,603,17241,8,Fashionistas,2024-03-08
Alpha Innovations,Display,Men 18-24,45 days,0.13,19658.56,4.21,Seattle,Mandarin,1171,10522,8,Fashionistas,2024-03-06
Alpha Innovations,Display,Women 25-34,45 days,0.02,16408.86,5.57,Seattle,German,1071,14300,5,Foodies,2024-03-29
Alpha Innovations,Social Media,Women 25-34,60 days,0.02,16491.68,4.47,Los Ángeles,French,603,19525,1,Outdoor Adventurers,2024-03-25
Innovate Industries,Social Media,All Ages,60 days,0.14,9961.09,4.71,Nueva York,French,1202,7408,5,Fashionistas,2024-03-15
Innovate Industries,Display,All Ages,60 days,0.05,10937.45,7.43,Chicago,English,1481,9983,2,Outdoor Adventurers,2024-03-06
NexGen Systems,Search,Men 18-24,60 days,0.01,9683.65,2.74,Las Vegas,German,935,6004,1,Fashionistas,2024-03-19
TechCorp,Social Media,Men 18-24,60 days,0.06,9868.22,2.73,Washington D.C.,English,293,13741,3,Health & Wellness,2024-03-01
TechCorp,Display,Women 25-34,30 days,0.07,10228.05,4.53,Nueva Orleans,Spanish,233,18364,2,Foodies,2024-03-25
Innovate Industries,Email,All Ages,15 days,0.03,11218.14,3.03,Seattle,English,1626,19298,4,Health & Wellness,2024-03-17
TechCorp,Email,Men 18-24,15 days,0.04,5139.31,2.22,Las Vegas,French,478,6221,2,Fashionistas,2024-03-02
Alpha Innovations,Influencer,Women 25-34,45 days,0.02,7181.31,6.09,Nueva York,Spanish,538,9930,1,Foodies,2024-03-14
Alpha Innovations,Display,Men 25-34,15 days,0.04,13123.51,4.82,Los Ángeles,English,1846,2212,3,Tech Enthusiasts,2024-03-02
TechCorp,Social Media,Women 25-34,15 days,0.02,12520.92,6.09,Miami,German,619,15919,8,Outdoor Adventurers,2024-03-25
Alpha Innovations,Display,All Ages,45 days,0.14,15236.2,7.98,Chicago,English,1454,19196,5,Outdoor Adventurers,2024-03-18
Innovate Industries,Social Media,All Ages,30 days,0.13,18670.0,2.03,Miami,English,600,9683,7,Health & Wellness,2024-03-05
TechCorp,Influencer,Men 18-24,15 days,0.09,5070.02,5.77,Nueva Orleans,French,771,12017,2,Foodies,2024-03-26
Alpha Innovations,Email,Women 35-44,30 days,0.06,18337.94,3.29,Los Ángeles,English,1920,11185,2,Foodies,2024-03-12
TechCorp,Display,Men 18-24,45 days,0.07,8576.88,6.15,San Francisco,English,1810,1545,9,Fashionistas,2024-03-01
