Company,Campaign_Type,Target_Audience,Duration,Conversion_Rate,Acquisition_Cost,ROI,Location,Language,Clicks,Impressions,Engagement_Score,Customer_Segment,Date
TechCorp,Email,Men 25-34,15 days,0.06,19703.72,2.54,Washington D.C.,French,746,9512,9,Health & Wellness,2022-06-25
NexGen Systems,Display,Men 18-24,45 days,0.14,6882.92,3.33,Miami,English,1981,4495,9,Tech Enthusiasts,2022-06-08
Alpha Innovations,Display,Women 35-44,15 days,0.02,10218.23,5.9,Nueva Orleans,German,451,10719,10,Fashionistas,2022-06-15
Alpha Innovations,Display,Women 35-44,15 days,0.12,9521.4,6.93,Boston,Mandarin,930,17119,4,Foodies,2022-06-17
Innovate Industries,Email,Women 25-34,45 days,0.09,12302.92,2.4,Las Vegas,Mandarin,1192,8315,5,Fashionistas,2022-06-06
TechCorp,Social Media,All Ages,30 days,0.09,13328.66,2.09,Nueva Orleans,German,1721,10101,2,Fashionistas,2022-06-19
Alpha Innovations,Search,All Ages,15 days,0.05,18957.55,7.89,San Francisco,French,1907,17302,10,Health & Wellness,2022-06-16
TechCorp,Display,All Ages,15 days,0.11,19158.62,6.63,San Francisco,English,868,5552,8,Tech Enthusiasts,2022-06-22
TechCorp,Search,Women 25-34,30 days,0.09,12009.87,3.46,Washington D.C.,Mandarin,308,12295,1,Foodies,2022-06-24
TechCorp,Social Media,Women 35-44,15 days,0.14,17918.34,6.07,Boston,French,1306,3605,7,Fashionistas,2022-06-24
DataTech Solutions,Search,Men 25-34,15 days,0.12,18625.79,6.32,Boston,Spanish,1892,9748,4,Tech Enthusiasts,2022-06-07
Innovate Industries,Search,Women 35-44,45 days,0.07,11751.43,7.33,Miami,Spanish,1250,14883,2,Fashionistas,2022-06-06
Innovate Industries,Influencer,Men 18-24,30 days,0.12,12437.19,3.98,Nueva Orleans,Mandarin,1664,14769,10,Foodies,2022-06-21
DataTech Solutions,Display,All Ages,30 days,0.05,5146.09,3.25,Chicago,Mandarin,471,15936,3,Tech Enthusiasts,2022-06-13
NexGen Systems,Influencer,Men 25-34,15 days,0.04,11953.93,3.96,Washington D.C.,Mandarin,1276,9546,3,Outdoor Adventurers,2022-06-10
DataTech Solutions,Display,Women 25-34,30 days,0.08,9990.42,5.84,Nueva York,French,1615,12738,7,Health & Wellness,2022-06-01
TechCorp,Email,Women 35-44,60 days,0.06,6484.43,3.07,Los Ángeles,Spanish,1853,17118,5,Foodies,2022-06-18
Innovate Industries,Search,All Ages,60 days,0.05,10633.42,3.0,Nueva Orleans,German,1266,6118,2,Tech Enthusiasts,2022-06-10
Innovate Industries,Social Media,Men 25-34,60 days,0.02,18643.35,6.88,Seattle,French,875,15065,1,Foodies,2022-06-25
TechCorp,Search,Men 25-34,30 days,0.09,15594.49,2.48,San Francisco,English,584,15090,6,Tech Enthusiasts,2022-06-12
TechCorp,Display,All Ages,30 days,0.12,17369.89,2.25,San Francisco,German,748,15509,10,Health & Wellness,2022-06-22
NexGen Systems,Influencer,Men 25-34,60 days,0.1,8327.88,7.25,Washington D.C.,Mandarin,759,14517,5,Foodies,2022-06-06
NexGen Systems,Email,Women 35-44,30 days,0.1,16887.62,5.5,Los Ángeles,Mandarin,859,18684,3,Fashionistas,2022-06-26
NexGen Systems,Social Media,Women 35-44,45 days,0.08,11964.73,4.53,Las Vegas,German,884,18545,3,Foodies,2022-06-23
DataTech Solutions,Influencer,Women 25-34,15 days,0.07,19450.88,2.53,Chicago,Mandarin,758,18257,9,Tech Enthusiasts,2022-06-05
Innovate Industries,Social Media,All Ages,45 days,0.03,7753.88,3.99,Seattle,Mandarin,1154,8049,2,Health & Wellness,2022-06-15
TechCorp,Social Media,Women 35-44,30 days,0.12,18822.75,7.26,Nueva Orleans,Mandarin,1551,15297,9,Fashionistas,2022-06-06
NexGen Systems,Social Media,Men 25-34,30 days,0.08,12503.46,3.01,Boston,French,474,8760,6,Health & Wellness,2022-06-10
Innovate Industries,Search,Men 25-34,45 days,0.07,15123.82,2.84,San Francisco,Spanish,1651,3202,4,Fashionistas,2022-06-14
Innovate Industries,Email,Men 25-34,15 days,0.1,15938.02,6.5,Las Vegas,Spanish,911,16172,5,Foodies,2022-06-18
Innovate Industries,Influencer,Women 25-34,45 days,0.15,9543.86,7.07,Nueva Orleans,English,1549,18757,3,Foodies,2022-06-29
Alpha Innovations,Influencer,Men 25-34,45 days,0.13,14924.48,4.69,Chicago,German,749,11408,7,Tech Enthusiasts,2022-06-02
NexGen Systems,Email,Men 18-24,30 days,0.13,9255.7,6.93,Miami,Spanish,1789,7121,3,Tech Enthusiasts,2022-06-20
TechCorp,Social Media,Women 35-44,60 days,0.08,5176.65,5.26,Los Ángeles,Mandarin,1131,15021,3,Foodies,2022-06-19
NexGen Systems,Influencer,Men 18-24,30 days,0.1,17054.53,6.9,Nueva Orleans,French,1561,6713,10,Fashionistas,2022-06-07
NexGen Systems,Influencer,Men 25-34,30 days,0.02,9145.63,5.95,Chicago,Mandarin,1092,12424,5,Foodies,2022-06-14
DataTech Solutions,Influencer,Women 25-34,60 days,0.07,9868.31,3.24,Nueva Orleans,Spanish,294,13947,8,Health & Wellness,2022-06-29
Innovate Industries,Email,Women 25-34,30 days,0.03,19426.42,2.65,Boston,German,1321,15744,1,Health & Wellness,2022-06-12
TechCorp,Display,Men 25-34,15 days,0.02,5338.45,6.1,Nueva York,French,1605,11331,4,Fashionistas,2022-06-11
NexGen Systems,Search,Women 35-44,45 days,0.15,10370.16,3.82,Los Ángeles,English,1853,1773,3,Outdoor Adventurers,2022-06-16
Alpha Innovations,Email,All Ages,45 days,0.05,10026.67,3.22,Las Vegas,French,1548,7084,1,Foodies,2022-06-23
Innovate Industries,Search,Men 18-24,15 days,0.1,16795.28,7.02,Chicago,Mandarin,1353,1633,7,Foodies,2022-06-13
NexGen Systems,Influencer,All Ages,45 days,0.05,10784.02,6.86,Las Vegas,Mandarin,1864,13389,9,Tech Enthusiasts,2022-06-23
TechCorp,Email,Men 25-34,30 days,0.04,10265.9,7.59,Nueva York,German,1104,11788,8,Health & Wellness,2022-06-18
Alpha Innovations,Display,Women 35-44,45 days,0.12,5265.49,2.29,Nueva Orleans,Mandarin,1789,12226,2,Tech Enthusiasts,2022-06-04
TechCorp,Social Media,Women 25-34,45 days,0.03,5868.88,4.84,San Francisco,Spanish,301,11047,6,Outdoor Adventurers,2022-06-18
Innovate Industries,Search,Women 35-44,45 days,0.08,15835.54,6.97,Seattle,French,1330,13403,6,Outdoor Adventurers,2022-06-27
TechCorp,Display,Women 35-44,30 days,0.12,16464.07,7.78,Boston,French,1019,13947,6,Health & Wellness,2022-06-16
Alpha Innovations,Email,Women 35-44,60 days,0.01,9753.77,7.45,Los Ángeles,French,1129,10857,1,Outdoor Adventurers,2022-06-09
DataTech Solutions,Display,Women 25-34,15 days,0.1,9136.09,5.81,Boston,French,233,13194,7,Tech Enthusiasts,2022-06-17
Alpha Innovations,Display,Women 35-44,30 days,0.08,6571.39,7.29,Nueva York,French,155,15652,6,Outdoor Adventurers,2022-06-27
NexGen Systems,Search,Women 25-34,30 days,0.02,8083.03,2.64,Nueva York,German,941,16397,4,Health & Wellness,2022-06-10
NexGen Systems,Social Media,All Ages,15 days,0.08,5695.0,6.17,Nueva York,English,1190,7801,5,Foodies,2022-06-08
Innovate Industries,Social Media,Men 18-24,60 days,0.05,13799.17,3.09,Seattle,Spanish,284,13754,10,Fashionistas,2022-06-05
Innovate Industries,Social Media,Men 25-34,45 days,0.1,17993.6,2.8,Las Vegas,English,1745,3742,10,Fashionistas,2022-06-02
Alpha Innovations,Influencer,Women 25-34,45 days,0.05,9216.83,3.62,Las Vegas,English,1239,13765,9,Foodies,2022-06-28
NexGen Systems,Email,Men 25-34,30 days,0.14,10724.3,4.42,Miami,French,179,12965,1,Tech Enthusiasts,2022-06-26
NexGen Systems,Social Media,Women 25-34,30 days,0.05,15580.33,3.65,Nueva Orleans,English,1429,19856,6,Foodies,2022-06-17
TechCorp,Search,Women 25-34,15 days,0.08,15228.01,3.81,Las Vegas,German,139,13319,7,Health & Wellness,2022-06-02
DataTech Solutions,Influencer,Men 18-24,30 days,0.09,7677.01,2.8,Nueva Orleans,English,1106,18155,10,Fashionistas,2022-06-16
DataTech Solutions,Display,Men 18-24,60 days,0.02,11860.51,4.04,Nueva Orleans,French,1230,19763,4,Tech Enthusiasts,2022-06-21
TechCorp,Search,Men 18-24,15 days,0.05,12035.05,2.16,Los Ángeles,French,149,14944,4,Foodies,2022-06-28
Innovate Industries,Display,Men 18-24,60 days,0.07,11503.49,4.82,Nueva Orleans,English,653,13849,4,Outdoor Adventurers,2022-06-10
TechCorp,Influencer,Men 18-24,30 days,0.04,8556.38,4.04,Nueva York,French,1647,6648,3,Health & Wellness,2022-06-27
Innovate Industries,Email,Women 35-44,15 days,0.03,7688.36,5.85,Los Ángeles,English,441,19665,9,Outdoor Adventurers,2022-06-13
TechCorp,Influencer,Men 18-24,15 days,0.04,16228.89,6.39,Los Ángeles,French,840,1832,2,Health & Wellness,2022-06-20
Alpha Innovations,Search,Women 35-44,30 days,0.04,15278.0,6.8,Miami,English,1315,14684,4,Fashionistas,2022-06-26
Alpha Innovations,Social Media,Men 25-34,45 days,0.08,6189.52,3.88,Las Vegas,French,1134,8594,9,Outdoor Adventurers,2022-06-01
NexGen Systems,Influencer,Men 18-24,15 days,0.03,15564.68,6.41,Boston,Mandarin,943,6372,7,Foodies,2022-06-02
TechCorp,Social Media,Men 25-34,60 days,0.02,15798.14,2.24,Washington D.C.,Spanish,968,8107,10,Tech Enthusiasts,2022-06-29
Alpha Innovations,Influencer,Men 25-34,15 days,0.07,18995.77,4.87,Seattle,English,292,6173,6,Foodies,2022-06-23
NexGen Systems,Influencer,Women 25-34,30 days,0.13,16721.58,5.17,Boston,French,1322,11473,4,Fashionistas,2022-06-23
Innovate Industries,Email,Women 35-44,45 days,0.14,19869.15,4.56,Los Ángeles,Spanish,410,18447,7,Tech Enthusiasts,2022-06-11
Alpha Innovations,Influencer,Men 18-24,30 days,0.06,12863.66,4.81,Washington D.C.,Mandarin,1236,5109,9,Fashionistas,2022-06-22
DataTech Solutions,Email,Women 35-44,30 days,0.12,14569.79,7.07,Nueva York,English,1207,18775,10,Foodies,2022-06-01
TechCorp,Social Media,Men 18-24,30 days,0.02,12704.22,6.33,San Francisco,Mandarin,486,3371,1,Foodies,2022-06-28
DataTech Solutions,Influencer,Men 25-34,15 days,0.15,17317.62,5.95,Seattle,English,1590,19309,2,Foodies,2022-06-23
NexGen Systems,Display,Women 25-34,60 days,0.02,6261.86,5.32,Los Ángeles,French,1273,19499,1,Tech Enthusiasts,2022-06-07
Alpha Innovations,Influencer,Men 18-24,30 days,0.02,7713.78,4.65,Boston,English,934,3536,3,Fashionistas,2022-06-21
NexGen Systems,Influencer,Men 18-24,45 days,0.12,5987.0,4.21,Miami,French,1092,3019,8,Fashionistas,2022-06-10
Alpha Innovations,Search,All Ages,15 days,0.03,7951.17,7.21,Washington D.C.,Spanish,736,19378,8,Health & Wellness,2022-06-23
DataTech Solutions,Email,Women 25-34,30 days,0.14,17565.54,4.14,Boston,Spanish,493,11584,9,Health & Wellness,2022-06-22
NexGen Systems,Email,Women 35-44,15 days,0.15,12835.08,7.02,Las Vegas,English,1399,13509,8,Tech Enthusiasts,2022-06-03
DataTech Solutions,Search,Women 25-34,45 days,0.07,16240.28,3.12,Seattle,Spanish,421,9001,5,Health & Wellness,2022-06-27
NexGen Systems,Social Media,Women 25-34,15 days,0.03,8803.45,3.21,Boston,English,728,8206,2,Fashionistas,2022-06-22
Innovate Industries,Social Media,Women 25-34,60 days,0.12,8914.73,2.69,Miami,Spanish,1515,7695,10,Fashionistas,2022-06-28
TechCorp,Display,Men 18-24,15 days,0.1,19716.92,6.31,Nueva York,German,1693,14019,7,Foodies,2022-06-15
Innovate Industries,Social Media,Men 25-34,45 days,0.07,19299.12,6.5,Seattle,Mandarin,867,8007,7,Tech Enthusiasts,2022-06-06
DataTech Solutions,Influencer,Women 35-44,45 days,0.06,18395.37,4.52,Las Vegas,German,771,17938,9,Outdoor Adventurers,2022-06-15
Innovate Industries,Social Media,Men 25-34,45 days,0.03,17983.31,2.0,Seattle,English,300,12056,8,Tech Enthusiasts,2022-06-01
Alpha Innovations,Display,Women 25-34,45 days,0.1,6917.6,4.57,Nueva Orleans,German,1601,19432,8,Health & Wellness,2022-06-24
Innovate Industries,Influencer,Men 18-24,45 days,0.14,17332.5,6.14,Washington D.C.,Spanish,1378,13325,4,Tech Enthusiasts,2022-06-02
NexGen Systems,Social Media,All Ages,15 days,0.06,18266.05,6.13,Nueva York,French,1610,15503,8,Tech Enthusiasts,2022-06-06
TechCorp,Influencer,Women 35-44,15 days,0.1,19646.09,6.85,Miami,English,374,2715,5,Foodies,2022-06-06
DataTech Solutions,Display,Men 18-24,15 days,0.06,10986.7,4.69,Nueva York,German,1245,1697,1,Outdoor Adventurers,2022-06-19
Alpha Innovations,Search,Women 35-44,45 days,0.05,15256.09,7.83,Las Vegas,English,1843,16712,8,Fashionistas,2022-06-18
NexGen Systems,Email,Men 25-34,30 days,0.04,6116.95,7.34,San Francisco,French,1308,1082,6,Fashionistas,2022-06-03
DataTech Solutions,Influencer,Women 25-34,60 days,0.03,15726.28,2.18,San Francisco,Spanish,893,2230,4,Foodies,2022-06-16
Alpha Innovations,Email,All Ages,15 days,0.02,17801.87,2.27,Seattle,English,1558,3372,5,Outdoor Adventurers,2022-06-22
Alpha Innovations,Email,Women 25-34,30 days,0.08,19144.64,7.4,Nueva York,English,1522,19136,6,Foodies,2022-06-25
Alpha Innovations,Search,Women 25-34,60 days,0.02,7204.71,5.23,San Francisco,German,1869,3264,4,Outdoor Adventurers,2022-06-22
Alpha Innovations,Display,Women 25-34,30 days,0.14,11105.32,7.65,Miami,French,1228,14126,1,Fashionistas,2022-06-11
NexGen Systems,Social Media,Men 18-24,15 days,0.06,14405.17,3.88,San Francisco,Mandarin,1261,6630,10,Tech Enthusiasts,2022-06-20
NexGen Systems,Display,Men 25-34,30 days,0.09,8115.49,5.28,Boston,Spanish,1165,14442,2,Foodies,2022-06-06
Innovate Industries,Influencer,All Ages,45 days,0.07,11535.72,5.74,Los Ángeles,Mandarin,1377,5359,4,Tech Enthusiasts,2022-06-14
Innovate Industries,Search,Women 35-44,60 days,0.13,6484.13,2.66,Nueva Orleans,Spanish,1026,3376,5,Fashionistas,2022-06-13
NexGen Systems,Influencer,All Ages,45 days,0.02,13756.89,6.98,Chicago,French,1510,11502,1,Fashionistas,2022-06-16
Innovate Industries,Email,Women 25-34,45 days,0.08,6918.01,3.26,Miami,English,305,8273,1,Fashionistas,2022-06-18
Innovate Industries,Display,Men 18-24,60 days,0.15,14673.33,4.47,Los Ángeles,English,1563,1188,6,Health & Wellness,2022-06-21
NexGen Systems,Social Media,All Ages,60 days,0.02,19789.92,6.45,Las Vegas,French,1216,9273,10,Outdoor Adventurers,2022-06-09
DataTech Solutions,Influencer,Men 18-24,60 days,0.12,14246.3,6.9,Las Vegas,Spanish,1468,5501,5,Foodies,2022-06-27
Alpha Innovations,Social Media,Men 25-34,45 days,0.06,5485.54,6.05,Los Ángeles,English,1931,6406,5,Outdoor Adventurers,2022-06-04
NexGen Systems,Email,Men 25-34,15 days,0.1,16950.84,5.31,Miami,Mandarin,1591,15161,4,Health & Wellness,2022-06-25
NexGen Systems,Influencer,Women 25-34,60 days,0.06,15181.17,7.26,Los Ángeles,Spanish,1001,5182,7,Outdoor Adventurers,2022-06-21
Innovate Industries,Display,Men 25-34,15 days,0.06,9821.68,2.36,Nueva Orleans,French,1797,13248,2,Tech Enthusiasts,2022-06-09
DataTech Solutions,Email,All Ages,15 days,0.12,11784.84,5.8,San Francisco,German,898,13931,9,Foodies,2022-06-07
Innovate Industries,Social Media,Men 25-34,45 days,0.12,7235.34,2.18,Boston,German,1390,3452,6,Foodies,2022-06-03
Innovate Industries,Search,Women 25-34,60 days,0.1,7607.6,7.2,Nueva Orleans,Mandarin,673,14656,5,Outdoor Adventurers,2022-06-26
NexGen Systems,Search,Women 25-34,45 days,0.09,17792.28,4.25,Los Ángeles,French,455,6036,1,Foodies,2022-06-03
Alpha Innovations,Email,Women 35-44,15 days,0.03,12416.69,3.17,Nueva York,English,1823,17241,9,Health & Wellness,2022-06-01
TechCorp,Display,Men 25-34,45 days,0.12,18475.67,6.01,Los Ángeles,French,1502,6600,8,Tech Enthusiasts,2022-06-25
NexGen Systems,Search,All Ages,60 days,0.08,13981.58,6.47,Boston,Mandarin,1045,1841,3,Foodies,2022-06-18
TechCorp,Display,Women 35-44,60 days,0.11,10154.81,2.57,Miami,Spanish,578,19404,4,Fashionistas,2022-06-15
Alpha Innovations,Search,Women 35-44,15 days,0.09,6164.74,3.29,Las Vegas,Mandarin,1296,7654,6,Tech Enthusiasts,2022-06-07
Alpha Innovations,Search,All Ages,30 days,0.03,15628.29,7.36,Nueva Orleans,Mandarin,1102,11625,4,Outdoor Adventurers,2022-06-05
Alpha Innovations,Social Media,Men 25-34,15 days,0.09,17238.74,2.3,Nueva York,German,1564,7918,6,Tech Enthusiasts,2022-06-05
NexGen Systems,Influencer,Men 25-34,45 days,0.02,10177.4,4.69,San Francisco,German,701,16169,7,Outdoor Adventurers,2022-06-10
DataTech Solutions,Display,Women 25-34,45 days,0.05,5004.36,6.34,San Francisco,French,1761,4738,1,Tech Enthusiasts,2022-06-15
NexGen Systems,Display,Men 25-34,45 days,0.02,12383.98,7.6,Los Ángeles,Spanish,1884,9396,1,Health & Wellness,2022-06-26
DataTech Solutions,Social Media,All Ages,30 days,0.02,11227.63,2.22,Seattle,French,870,11497,3,Fashionistas,2022-06-18
Alpha Innovations,Search,Men 18-24,30 days,0.07,13840.78,6.53,Boston,German,259,5393,5,Foodies,2022-06-12
NexGen Systems,Search,All Ages,45 days,0.01,7190.12,3.65,Nueva Orleans,German,527,16794,5,Health & Wellness,2022-06-25
NexGen Systems,Email,All Ages,30 days,0.09,13960.61,5.62,Washington D.C.,French,382,7315,7,Foodies,2022-06-28
TechCorp,Email,Men 18-24,30 days,0.12,7555.02,4.73,Los Ángeles,Mandarin,1653,8553,6,Tech Enthusiasts,2022-06-18
Innovate Industries,Search,Men 18-24,30 days,0.13,8254.37,3.18,Miami,Spanish,647,13165,7,Tech Enthusiasts,2022-06-12
TechCorp,Social Media,All Ages,30 days,0.12,17958.62,2.34,Boston,Spanish,1526,12610,3,Outdoor Adventurers,2022-06-21
TechCorp,Influencer,All Ages,60 days,0.06,14596.96,7.95,Nueva Orleans,German,1739,4418,1,Outdoor Adventurers,2022-06-11
Innovate Industries,Email,Men 25-34,15 days,0.02,13988.87,2.51,Las Vegas,German,858,11449,9,Foodies,2022-06-18
TechCorp,Social Media,All Ages,60 days,0.09,16362.26,3.53,San Francisco,French,1755,14328,3,Health & Wellness,2022-06-01
Alpha Innovations,Social Media,Men 25-34,15 days,0.09,8655.09,5.24,Boston,French,327,14514,9,Outdoor Adventurers,2022-06-26
DataTech Solutions,Search,Men 18-24,30 days,0.11,10971.42,4.32,Seattle,German,800,10087,10,Tech Enthusiasts,2022-06-20
Alpha Innovations,Social Media,All Ages,60 days,0.14,15933.06,2.75,Nueva Orleans,French,1686,5228,4,Tech Enthusiasts,2022-06-05
DataTech Solutions,Email,Men 18-24,45 days,0.04,12327.52,3.05,Las Vegas,English,1743,6832,3,Tech Enthusiasts,2022-06-21
Innovate Industries,Display,Men 18-24,60 days,0.03,8450.85,2.68,Boston,Spanish,1659,4806,1,Fashionistas,2022-06-07
