Company,Campaign_Type,Target_Audience,Duration,Conversion_Rate,Acquisition_Cost,ROI,Location,Language,Clicks,Impressions,Engagement_Score,Customer_Segment,Date
NexGen Systems,Display,Women 25-34,60 days,0.09,9643.68,2.16,Los Ángeles,English,1420,19214,4,Health & Wellness,2022-05-08
Innovate Industries,Influencer,Men 18-24,60 days,0.06,7497.42,6.64,Nueva Orleans,Spanish,116,16853,5,Outdoor Adventurers,2022-05-22
TechCorp,Social Media,Women 35-44,45 days,0.12,6097.68,2.59,Boston,French,1504,18014,4,Tech Enthusiasts,2022-05-01
TechCorp,Search,Men 18-24,30 days,0.14,16022.95,7.47,Seattle,Mandarin,1946,12901,2,Health & Wellness,2022-05-19
TechCorp,Social Media,Women 25-34,60 days,0.15,5399.3,2.41,Miami,Spanish,1494,17844,3,Health & Wellness,2022-05-01
DataTech Solutions,Email,Women 35-44,30 days,0.04,13225.38,6.6,Washington D.C.,French,1371,4881,3,Fashionistas,2022-05-23
TechCorp,Search,All Ages,45 days,0.1,5749.29,4.1,Miami,Spanish,1876,6116,2,Health & Wellness,2022-05-06
TechCorp,Social Media,Men 25-34,45 days,0.07,11870.25,7.0,Seattle,English,117,4736,5,Health & Wellness,2022-05-10
Alpha Innovations,Display,Men 25-34,45 days,0.03,12342.61,3.03,Seattle,English,1507,10825,6,Tech Enthusiasts,2022-05-25
NexGen Systems,Search,Men 25-34,60 days,0.1,7728.84,2.7,Seattle,Spanish,1808,2673,5,Foodies,2022-05-27
TechCorp,Email,Women 35-44,60 days,0.11,15014.32,2.5,Washington D.C.,Mandarin,1130,9127,5,Health & Wellness,2022-05-26
DataTech Solutions,Email,Men 18-24,30 days,0.06,14274.04,7.58,Nueva York,Mandarin,1153,18615,2,Fashionistas,2022-05-06
Alpha Innovations,Influencer,Men 18-24,15 days,0.02,15700.74,5.82,Washington D.C.,German,215,2877,7,Foodies,2022-05-18
DataTech Solutions,Search,Women 35-44,60 days,0.15,6435.36,2.94,Los Ángeles,Mandarin,1998,7061,10,Health & Wellness,2022-05-15
Alpha Innovations,Influencer,Women 35-44,45 days,0.07,12989.62,7.05,Chicago,Spanish,1016,12133,1,Fashionistas,2022-05-14
NexGen Systems,Social Media,Men 25-34,15 days,0.14,12435.82,3.06,Nueva Orleans,French,1821,13486,4,Foodies,2022-05-09
Innovate Industries,Search,Women 35-44,15 days,0.01,16470.96,3.72,Miami,German,825,15734,4,Foodies,2022-05-29
TechCorp,Display,All Ages,60 days,0.05,11680.95,6.26,Seattle,English,1504,4092,1,Fashionistas,2022-05-20
TechCorp,Display,All Ages,60 days,0.11,7989.27,6.61,Chicago,Mandarin,1980,7500,7,Foodies,2022-05-26
Alpha Innovations,Search,Women 35-44,30 days,0.06,6650.72,6.19,Washington D.C.,Spanish,1460,18108,7,Tech Enthusiasts,2022-05-10
TechCorp,Email,Men 18-24,45 days,0.03,17844.17,6.95,Boston,French,1399,18249,8,Fashionistas,2022-05-13
TechCorp,Email,Men 25-34,45 days,0.06,12762.16,4.02,Chicago,Mandarin,241,19960,6,Fashionistas,2022-05-12
Alpha Innovations,Search,All Ages,30 days,0.12,11130.82,2.81,Seattle,English,890,17405,10,Health & Wellness,2022-05-03
NexGen Systems,Search,Women 25-34,45 days,0.04,10290.46,7.22,Miami,English,1739,15580,9,Health & Wellness,2022-05-17
DataTech Solutions,Display,Women 35-44,60 days,0.09,11857.34,7.51,Los Ángeles,Spanish,1190,17115,8,Tech Enthusiasts,2022-05-20
Innovate Industries,Email,Men 18-24,45 days,0.07,8571.25,7.25,Las Vegas,English,1703,19003,8,Tech Enthusiasts,2022-05-18
DataTech Solutions,Influencer,Women 35-44,60 days,0.12,19587.98,6.15,Los Ángeles,English,1270,11888,1,Outdoor Adventurers,2022-05-14
TechCorp,Email,Men 25-34,30 days,0.13,12887.54,4.65,Nueva York,German,492,19052,1,Tech Enthusiasts,2022-05-16
Alpha Innovations,Influencer,Women 25-34,30 days,0.04,12692.24,4.71,San Francisco,French,607,16909,8,Fashionistas,2022-05-24
DataTech Solutions,Display,Men 18-24,45 days,0.13,16347.19,3.52,Seattle,German,747,16571,10,Outdoor Adventurers,2022-05-12
NexGen Systems,Display,All Ages,45 days,0.14,9173.22,6.99,Nueva Orleans,Mandarin,381,17122,8,Foodies,2022-05-10
TechCorp,Social Media,Men 18-24,60 days,0.01,17228.22,3.68,Chicago,English,501,2467,4,Tech Enthusiasts,2022-05-13
DataTech Solutions,Display,Men 18-24,30 days,0.02,14189.98,6.23,Los Ángeles,Mandarin,209,12176,2,Health & Wellness,2022-05-24
Innovate Industries,Display,Women 35-44,15 days,0.02,14884.47,7.55,Chicago,French,1191,19809,1,Health & Wellness,2022-05-07
Innovate Industries,Display,Men 18-24,45 days,0.1,5395.74,3.15,Miami,Mandarin,188,13515,6,Foodies,2022-05-06
DataTech Solutions,Email,All Ages,15 days,0.02,10649.69,3.26,Los Ángeles,English,475,17901,5,Outdoor Adventurers,2022-05-07
NexGen Systems,Display,Women 35-44,45 days,0.09,17519.96,8.0,Nueva Orleans,Spanish,841,3979,7,Foodies,2022-05-11
Alpha Innovations,Influencer,Men 25-34,30 days,0.12,19773.85,6.87,Boston,Spanish,499,6343,4,Fashionistas,2022-05-18
Alpha Innovations,Display,Women 25-34,45 days,0.03,9298.15,6.9,Seattle,German,1013,6650,8,Outdoor Adventurers,2022-05-20
Innovate Industries,Influencer,Men 18-24,60 days,0.09,13860.45,2.72,Las Vegas,Mandarin,996,6392,2,Tech Enthusiasts,2022-05-10
Innovate Industries,Social Media,Men 18-24,45 days,0.04,12002.85,5.12,Boston,English,863,14522,9,Fashionistas,2022-05-30
DataTech Solutions,Email,Men 18-24,60 days,0.02,11329.15,5.83,San Francisco,Mandarin,1767,6856,8,Outdoor Adventurers,2022-05-09
Innovate Industries,Email,Men 25-34,60 days,0.1,14920.06,4.71,Seattle,Spanish,388,13094,2,Health & Wellness,2022-05-19
TechCorp,Influencer,Women 35-44,45 days,0.07,17228.6,3.05,Seattle,Spanish,638,14495,6,Fashionistas,2022-05-28
Innovate Industries,Social Media,All Ages,15 days,0.13,9935.1,6.04,Boston,Spanish,941,18830,2,Tech Enthusiasts,2022-05-04
Innovate Industries,Influencer,Men 18-24,45 days,0.13,9322.59,4.56,Los Ángeles,Spanish,924,12415,1,Fashionistas,2022-05-03
DataTech Solutions,Search,All Ages,60 days,0.14,10652.07,4.9,Los Ángeles,English,1767,10135,7,Tech Enthusiasts,2022-05-30
Alpha Innovations,Influencer,Women 25-34,15 days,0.05,6821.52,7.49,Las Vegas,English,286,12460,3,Foodies,2022-05-08
TechCorp,Influencer,Women 25-34,60 days,0.03,11483.29,2.95,Los Ángeles,Spanish,1493,17498,3,Fashionistas,2022-05-14
DataTech Solutions,Search,Women 25-34,60 days,0.13,18305.72,3.85,Los Ángeles,Spanish,1267,8859,2,Foodies,2022-05-15
TechCorp,Search,Women 25-34,30 days,0.06,6011.35,5.75,Nueva York,German,1120,17388,6,Tech Enthusiasts,2022-05-12
DataTech Solutions,Influencer,Women 35-44,30 days,0.07,6523.28,7.29,Nueva Orleans,German,1037,10248,9,Health & Wellness,2022-05-22
NexGen Systems,Influencer,Men 18-24,15 days,0.11,9107.34,4.96,Nueva Orleans,Mandarin,813,12852,5,Tech Enthusiasts,2022-05-22
TechCorp,Influencer,Men 25-34,60 days,0.09,17146.3,3.75,Miami,German,547,8183,6,Health & Wellness,2022-05-12
Alpha Innovations,Search,Men 25-34,30 days,0.15,17867.23,2.02,Chicago,German,1137,12345,10,Foodies,2022-05-03
Alpha Innovations,Search,Women 35-44,45 days,0.02,17618.9,3.07,Washington D.C.,Mandarin,1041,14025,4,Fashionistas,2022-05-27
Innovate Industries,Social Media,Women 35-44,30 days,0.1,10918.56,5.16,Nueva York,Spanish,470,2264,10,Health & Wellness,2022-05-26
Alpha Innovations,Search,Women 25-34,15 days,0.1,18368.8,6.05,Nueva Orleans,German,978,6093,8,Fashionistas,2022-05-01
Innovate Industries,Display,Men 25-34,45 days,0.05,10131.09,3.35,Chicago,French,905,15649,3,Foodies,2022-05-13
NexGen Systems,Email,All Ages,15 days,0.11,5928.84,5.79,Boston,Spanish,1328,10995,6,Fashionistas,2022-05-03
DataTech Solutions,Display,Men 18-24,30 days,0.02,11125.59,2.08,Boston,French,897,4004,5,Tech Enthusiasts,2022-05-21
NexGen Systems,Social Media,Men 25-34,30 days,0.11,6052.24,3.17,Las Vegas,English,1837,9530,4,Tech Enthusiasts,2022-05-28
Alpha Innovations,Social Media,All Ages,30 days,0.02,8060.11,2.18,Nueva Orleans,French,1855,9956,2,Outdoor Adventurers,2022-05-28
Innovate Industries,Email,Women 25-34,15 days,0.05,18527.7,7.77,Washington D.C.,German,1552,19235,7,Outdoor Adventurers,2022-05-04
NexGen Systems,Influencer,Women 35-44,60 days,0.07,18569.85,4.5,Las Vegas,Mandarin,1763,13438,8,Tech Enthusiasts,2022-05-11
DataTech Solutions,Display,Women 35-44,15 days,0.14,13919.89,5.55,Las Vegas,Mandarin,1436,9312,8,Health & Wellness,2022-05-04
DataTech Solutions,Display,Women 35-44,15 days,0.09,11610.79,4.93,Los Ángeles,German,865,12238,4,Tech Enthusiasts,2022-05-07
Alpha Innovations,Search,Women 35-44,60 days,0.09,7803.44,4.02,Nueva Orleans,Spanish,1685,12004,5,Fashionistas,2022-05-03
Alpha Innovations,Influencer,Men 25-34,30 days,0.12,15229.88,6.42,Miami,Mandarin,1836,19247,7,Foodies,2022-05-23
Alpha Innovations,Influencer,Women 25-34,15 days,0.06,15471.03,5.69,Boston,German,410,14796,9,Outdoor Adventurers,2022-05-28
Alpha Innovations,Display,Women 25-34,45 days,0.14,17050.86,7.16,Las Vegas,Spanish,1924,19071,2,Fashionistas,2022-05-06
Alpha Innovations,Display,All Ages,45 days,0.03,7318.16,7.74,Miami,English,278,6565,5,Tech Enthusiasts,2022-05-04
Innovate Industries,Social Media,Women 35-44,60 days,0.02,13987.35,6.54,Las Vegas,English,1586,1696,3,Health & Wellness,2022-05-07
TechCorp,Social Media,All Ages,60 days,0.1,15491.56,7.65,Chicago,French,249,7287,1,Fashionistas,2022-05-01
NexGen Systems,Display,Men 18-24,30 days,0.13,5046.0,2.21,Washington D.C.,German,1282,3508,6,Fashionistas,2022-05-26
Alpha Innovations,Influencer,Women 25-34,60 days,0.07,13731.49,5.23,Nueva York,Spanish,1564,7544,6,Health & Wellness,2022-05-06
NexGen Systems,Email,Men 18-24,60 days,0.02,5236.71,5.29,Chicago,Mandarin,1226,18417,9,Health & Wellness,2022-05-27
DataTech Solutions,Social Media,Women 25-34,30 days,0.05,19676.55,4.01,San Francisco,Spanish,787,5725,2,Tech Enthusiasts,2022-05-20
DataTech Solutions,Influencer,All Ages,60 days,0.05,7975.74,3.37,Los Ángeles,French,1856,9825,1,Tech Enthusiasts,2022-05-07
TechCorp,Display,Men 25-34,30 days,0.02,17633.38,6.64,San Francisco,German,136,16132,9,Fashionistas,2022-05-28
TechCorp,Display,All Ages,30 days,0.07,6668.8,6.42,San Francisco,German,1071,13647,7,Foodies,2022-05-08
NexGen Systems,Email,Women 25-34,30 days,0.02,11203.84,7.18,Boston,Mandarin,175,1135,7,Foodies,2022-05-11
Innovate Industries,Search,Men 18-24,15 days,0.14,15735.5,5.05,Washington D.C.,French,871,11910,4,Outdoor Adventurers,2022-05-15
Alpha Innovations,Influencer,Women 35-44,45 days,0.12,19564.57,3.14,Washington D.C.,German,425,15690,8,Outdoor Adventurers,2022-05-25
TechCorp,Email,Men 18-24,45 days,0.13,17814.72,5.98,Nueva Orleans,English,1074,5102,5,Outdoor Adventurers,2022-05-19
Innovate Industries,Social Media,Women 35-44,45 days,0.02,19235.3,2.38,Seattle,Spanish,978,3018,4,Foodies,2022-05-28
Alpha Innovations,Influencer,Women 25-34,30 days,0.05,7284.55,4.56,Nueva Orleans,German,1813,3173,3,Outdoor Adventurers,2022-05-22
TechCorp,Display,Women 25-34,30 days,0.09,9498.92,7.99,Chicago,Mandarin,319,13942,4,Foodies,2022-05-11
Alpha Innovations,Social Media,All Ages,15 days,0.05,13166.91,4.56,Los Ángeles,Spanish,732,8482,1,Fashionistas,2022-05-19
DataTech Solutions,Email,Men 18-24,15 days,0.11,6662.03,6.01,Chicago,English,524,2620,9,Fashionistas,2022-05-06
Innovate Industries,Social Media,Women 35-44,60 days,0.07,18513.4,5.02,Las Vegas,German,1100,4514,4,Fashionistas,2022-05-30
TechCorp,Search,Men 18-24,45 days,0.14,17970.77,3.38,Nueva Orleans,Spanish,1009,10860,9,Fashionistas,2022-05-07
Alpha Innovations,Search,Women 35-44,30 days,0.1,10981.0,4.79,Chicago,Spanish,1084,5378,9,Tech Enthusiasts,2022-05-08
Alpha Innovations,Display,Men 25-34,45 days,0.06,14601.15,2.84,Las Vegas,Mandarin,1797,12136,1,Outdoor Adventurers,2022-05-06
TechCorp,Influencer,Men 18-24,15 days,0.06,10219.71,3.75,Los Ángeles,Spanish,1885,19830,6,Fashionistas,2022-05-29
Innovate Industries,Email,Women 35-44,15 days,0.04,17060.59,3.96,Washington D.C.,French,1143,11065,1,Outdoor Adventurers,2022-05-05
Innovate Industries,Social Media,All Ages,45 days,0.1,9396.22,5.83,Chicago,French,808,16956,10,Foodies,2022-05-15
Alpha Innovations,Social Media,All Ages,30 days,0.06,16417.32,7.29,Chicago,Mandarin,1604,14282,2,Health & Wellness,2022-05-03
NexGen Systems,Email,Men 18-24,45 days,0.1,10617.5,7.95,Las Vegas,Spanish,766,8939,4,Fashionistas,2022-05-22
Innovate Industries,Email,Women 25-34,30 days,0.13,15481.01,2.73,Las Vegas,Spanish,1831,7935,2,Foodies,2022-05-07
Innovate Industries,Display,Men 18-24,60 days,0.12,11271.2,6.18,Nueva York,German,1930,1557,10,Outdoor Adventurers,2022-05-21
Innovate Industries,Display,Women 25-34,45 days,0.12,5458.54,4.21,Washington D.C.,English,1892,10671,8,Fashionistas,2022-05-04
DataTech Solutions,Search,Women 35-44,45 days,0.02,18621.57,4.06,Boston,English,405,14782,9,Foodies,2022-05-19
NexGen Systems,Search,Men 18-24,45 days,0.09,17783.22,6.16,Nueva Orleans,German,273,19550,3,Outdoor Adventurers,2022-05-14
DataTech Solutions,Influencer,Men 18-24,60 days,0.04,9900.2,3.48,Washington D.C.,German,581,18418,9,Tech Enthusiasts,2022-05-18
TechCorp,Social Media,Men 18-24,15 days,0.08,10220.26,6.92,San Francisco,French,1692,16484,1,Foodies,2022-05-28
DataTech Solutions,Search,Men 18-24,15 days,0.02,7047.5,6.99,Miami,German,1489,5646,3,Foodies,2022-05-03
Alpha Innovations,Display,Women 25-34,60 days,0.01,16963.54,4.15,Nueva York,German,1227,15073,1,Tech Enthusiasts,2022-05-28
NexGen Systems,Display,Men 25-34,45 days,0.04,18807.07,7.85,San Francisco,Mandarin,1511,19630,9,Fashionistas,2022-05-26
Alpha Innovations,Search,Women 35-44,60 days,0.05,13877.24,5.7,Nueva York,Spanish,788,5088,3,Tech Enthusiasts,2022-05-30
TechCorp,Social Media,Men 18-24,30 days,0.03,7252.26,3.73,Las Vegas,Spanish,653,13724,1,Tech Enthusiasts,2022-05-02
DataTech Solutions,Search,Women 35-44,30 days,0.04,7696.52,5.82,Miami,English,571,11483,5,Foodies,2022-05-19
DataTech Solutions,Search,All Ages,30 days,0.12,8255.18,6.54,Las Vegas,English,1433,4498,4,Foodies,2022-05-09
TechCorp,Social Media,Men 25-34,15 days,0.03,19911.03,2.42,Seattle,French,1420,4417,4,Fashionistas,2022-05-29
Innovate Industries,Display,All Ages,30 days,0.14,9425.03,6.87,Las Vegas,Spanish,969,2093,2,Outdoor Adventurers,2022-05-26
TechCorp,Display,All Ages,30 days,0.08,17642.56,3.5,Las Vegas,French,1383,4594,9,Tech Enthusiasts,2022-05-09
NexGen Systems,Email,Women 35-44,15 days,0.06,6367.1,3.23,Miami,German,1027,17155,2,Foodies,2022-05-23
NexGen Systems,Email,Men 25-34,30 days,0.05,5859.13,3.78,Seattle,English,179,8592,10,Foodies,2022-05-28
TechCorp,Influencer,Women 25-34,60 days,0.08,9883.25,2.61,Nueva York,Spanish,1979,6413,7,Tech Enthusiasts,2022-05-23
NexGen Systems,Email,Women 35-44,45 days,0.04,19167.14,4.88,Boston,Spanish,1860,7381,10,Tech Enthusiasts,2022-05-04
DataTech Solutions,Email,All Ages,15 days,0.03,15329.7,7.53,Miami,English,132,1402,9,Fashionistas,2022-05-03
TechCorp,Email,Women 25-34,60 days,0.07,14179.22,6.69,San Francisco,German,323,6980,6,Outdoor Adventurers,2022-05-23
DataTech Solutions,Influencer,Women 35-44,45 days,0.02,13630.33,3.68,Boston,French,1811,4729,7,Fashionistas,2022-05-09
DataTech Solutions,Display,Men 18-24,45 days,0.07,18471.89,7.7,Washington D.C.,Mandarin,1384,7388,2,Outdoor Adventurers,2022-05-21
NexGen Systems,Social Media,Men 18-24,30 days,0.02,18221.14,2.88,Los Ángeles,Mandarin,795,17604,6,Outdoor Adventurers,2022-05-06
DataTech Solutions,Search,Women 35-44,60 days,0.14,5498.39,5.77,San Francisco,French,853,4369,10,Fashionistas,2022-05-24
NexGen Systems,Social Media,All Ages,45 days,0.07,12252.05,7.12,Los Ángeles,Spanish,1700,9307,9,Foodies,2022-05-20
NexGen Systems,Display,Women 35-44,45 days,0.05,17981.68,2.74,Nueva York,French,652,1727,9,Foodies,2022-05-10
TechCorp,Search,Men 18-24,15 days,0.01,5932.76,7.62,Miami,Spanish,590,10227,6,Health & Wellness,2022-05-18
DataTech Solutions,Display,Men 25-34,30 days,0.06,18973.65,3.28,Miami,English,1984,1922,5,Fashionistas,2022-05-21
NexGen Systems,Email,Women 25-34,30 days,0.09,19582.16,6.13,Washington D.C.,English,643,5267,2,Foodies,2022-05-19
Alpha Innovations,Search,Men 18-24,30 days,0.08,17977.16,3.45,San Francisco,English,860,6119,2,Foodies,2022-05-21
Innovate Industries,Social Media,Men 25-34,30 days,0.08,15407.85,3.08,Los Ángeles,Spanish,1987,5379,3,Tech Enthusiasts,2022-05-24
TechCorp,Display,Men 25-34,15 days,0.12,8242.87,5.73,Las Vegas,English,512,16291,3,Outdoor Adventurers,2022-05-11
DataTech Solutions,Search,All Ages,45 days,0.04,16496.26,5.81,Miami,Spanish,678,11963,5,Health & Wellness,2022-05-15
NexGen Systems,Search,All Ages,15 days,0.06,5015.38,3.73,Nueva York,English,1001,15079,1,Outdoor Adventurers,2022-05-01
DataTech Solutions,Influencer,All Ages,30 days,0.05,13725.85,7.08,Nueva Orleans,Spanish,125,8264,3,Tech Enthusiasts,2022-05-11
DataTech Solutions,Social Media,Women 25-34,15 days,0.11,10097.76,5.41,Seattle,Spanish,1167,2648,7,Outdoor Adventurers,2022-05-05
