Company,Campaign_Type,Target_Audience,Duration,Conversion_Rate,Acquisition_Cost,ROI,Location,Language,Clicks,Impressions,Engagement_Score,Customer_Segment,Date
Innovate Industries,Influencer,Men 25-34,15 days,0.07,10113.95,5.75,Las Vegas,English,696,3526,9,Fashionistas,2023-11-28
NexGen Systems,Display,Men 18-24,45 days,0.15,19826.39,3.39,Washington D.C.,Mandarin,1867,13061,1,Tech Enthusiasts,2023-11-06
NexGen Systems,Social Media,Men 18-24,45 days,0.07,13612.79,6.27,Washington D.C.,Mandarin,1520,1687,5,Outdoor Adventurers,2023-11-19
Alpha Innovations,Email,Women 35-44,15 days,0.1,15334.75,4.88,Seattle,English,837,17258,4,Foodies,2023-11-02
NexGen Systems,Influencer,Men 18-24,60 days,0.05,14205.33,4.35,Las Vegas,French,1997,12280,3,Foodies,2023-11-25
TechCorp,Display,Women 25-34,15 days,0.01,12976.56,3.02,Washington D.C.,French,1061,15994,10,Fashionistas,2023-11-27
TechCorp,Influencer,Women 35-44,30 days,0.06,7136.14,6.55,Nueva York,German,1808,9249,6,Outdoor Adventurers,2023-11-02
DataTech Solutions,Influencer,Men 25-34,15 days,0.04,9274.86,3.11,Nueva Orleans,Spanish,646,6609,4,Health & Wellness,2023-11-23
TechCorp,Influencer,Women 35-44,45 days,0.12,15896.78,6.76,Las Vegas,English,1736,1282,10,Fashionistas,2023-11-25
DataTech Solutions,Email,All Ages,15 days,0.09,11259.67,7.58,Seattle,Spanish,733,14503,10,Foodies,2023-11-17
DataTech Solutions,Social Media,Women 35-44,45 days,0.03,9086.35,3.63,Boston,Spanish,1888,18323,4,Tech Enthusiasts,2023-11-25
TechCorp,Email,Women 25-34,60 days,0.06,5659.11,4.02,Washington D.C.,French,750,13675,10,Outdoor Adventurers,2023-11-04
Innovate Industries,Display,Men 25-34,15 days,0.08,12261.09,6.22,Washington D.C.,Spanish,476,3297,2,Fashionistas,2023-11-12
Alpha Innovations,Email,All Ages,45 days,0.06,7490.77,4.4,Miami,Spanish,1304,17065,2,Health & Wellness,2023-11-20
Innovate Industries,Social Media,Men 18-24,30 days,0.1,9165.36,7.49,Chicago,French,898,6777,9,Outdoor Adventurers,2023-11-15
NexGen Systems,Search,Men 18-24,60 days,0.06,14432.92,7.69,Miami,French,1130,5513,6,Health & Wellness,2023-11-08
DataTech Solutions,Search,Women 35-44,45 days,0.07,8763.89,5.38,Boston,Spanish,1705,16475,7,Foodies,2023-11-24
Alpha Innovations,Influencer,Men 18-24,45 days,0.1,19150.1,4.2,Los Ángeles,Spanish,763,19306,9,Outdoor Adventurers,2023-11-09
NexGen Systems,Search,Men 25-34,30 days,0.08,7396.47,7.87,Boston,English,452,2365,9,Tech Enthusiasts,2023-11-12
Innovate Industries,Social Media,Men 25-34,30 days,0.09,19020.23,7.76,San Francisco,German,1819,16290,4,Health & Wellness,2023-11-03
TechCorp,Email,Women 25-34,30 days,0.05,5282.29,7.21,Las Vegas,English,1380,1057,6,Tech Enthusiasts,2023-11-15
NexGen Systems,Email,All Ages,30 days,0.07,7293.52,3.96,Las Vegas,English,944,16619,6,Foodies,2023-11-11
NexGen Systems,Influencer,All Ages,60 days,0.06,13626.83,3.37,Las Vegas,Mandarin,1755,18302,5,Tech Enthusiasts,2023-11-19
NexGen Systems,Influencer,Women 25-34,45 days,0.12,5280.8,6.44,Las Vegas,English,805,18993,2,Tech Enthusiasts,2023-11-14
Innovate Industries,Influencer,Men 18-24,30 days,0.13,16941.29,4.27,Washington D.C.,Mandarin,1413,7372,1,Foodies,2023-11-19
DataTech Solutions,Search,Men 25-34,15 days,0.08,5192.74,4.48,Los Ángeles,English,712,2030,2,Outdoor Adventurers,2023-11-25
DataTech Solutions,Email,Men 25-34,15 days,0.05,17632.9,7.23,San Francisco,English,1212,17681,1,Outdoor Adventurers,2023-11-19
DataTech Solutions,Email,All Ages,60 days,0.06,5358.29,3.28,Nueva Orleans,Mandarin,1195,4977,8,Health & Wellness,2023-11-28
Innovate Industries,Display,Men 25-34,60 days,0.14,12252.76,2.53,Chicago,French,461,19362,2,Outdoor Adventurers,2023-11-08
DataTech Solutions,Display,Men 18-24,30 days,0.06,11260.88,5.97,Miami,French,492,8358,9,Fashionistas,2023-11-24
DataTech Solutions,Influencer,Men 18-24,30 days,0.02,9294.39,7.86,Seattle,Mandarin,878,5886,9,Foodies,2023-11-16
Alpha Innovations,Social Media,Women 35-44,60 days,0.09,19331.09,5.54,San Francisco,French,1972,8227,1,Outdoor Adventurers,2023-11-28
NexGen Systems,Display,Men 25-34,45 days,0.1,11806.1,3.69,Nueva Orleans,French,328,13358,5,Outdoor Adventurers,2023-11-10
Innovate Industries,Email,Women 25-34,15 days,0.13,7008.56,5.9,San Francisco,English,848,19789,2,Health & Wellness,2023-11-01
NexGen Systems,Influencer,Men 18-24,45 days,0.05,7228.82,2.67,Nueva Orleans,Mandarin,259,2261,1,Foodies,2023-11-01
NexGen Systems,Influencer,All Ages,60 days,0.07,5883.29,5.54,San Francisco,German,843,1462,3,Fashionistas,2023-11-15
DataTech Solutions,Social Media,Men 18-24,45 days,0.05,8645.52,2.35,Boston,Spanish,888,9099,2,Fashionistas,2023-11-17
NexGen Systems,Email,All Ages,30 days,0.15,13244.56,4.93,Nueva Orleans,Mandarin,895,1370,2,Tech Enthusiasts,2023-11-26
Innovate Industries,Influencer,All Ages,60 days,0.04,5132.67,2.7,Miami,German,1802,17573,10,Health & Wellness,2023-11-05
TechCorp,Email,Men 25-34,30 days,0.12,8791.89,5.73,Nueva Orleans,Spanish,922,19379,2,Tech Enthusiasts,2023-11-21
Alpha Innovations,Social Media,All Ages,30 days,0.04,5236.79,3.14,Los Ángeles,German,811,6541,10,Fashionistas,2023-11-10
NexGen Systems,Search,Men 25-34,15 days,0.12,19734.41,3.34,Seattle,French,1418,3652,10,Health & Wellness,2023-11-14
Alpha Innovations,Social Media,Women 25-34,15 days,0.05,14685.94,5.01,Boston,Mandarin,1529,5817,3,Tech Enthusiasts,2023-11-09
Alpha Innovations,Influencer,All Ages,45 days,0.15,5089.67,5.22,San Francisco,French,1272,11488,1,Outdoor Adventurers,2023-11-27
DataTech Solutions,Social Media,Men 25-34,30 days,0.01,15648.91,4.35,Chicago,English,1626,17378,6,Health & Wellness,2023-11-27
NexGen Systems,Search,Men 18-24,60 days,0.07,18532.34,3.41,Nueva Orleans,German,1220,10665,5,Foodies,2023-11-02
NexGen Systems,Influencer,Men 18-24,60 days,0.04,5169.46,6.24,Boston,French,329,5997,1,Outdoor Adventurers,2023-11-17
NexGen Systems,Email,Women 35-44,30 days,0.03,13569.61,6.15,Washington D.C.,Spanish,1313,9172,8,Fashionistas,2023-11-07
TechCorp,Display,All Ages,30 days,0.07,15714.12,5.82,Nueva Orleans,English,471,6072,2,Foodies,2023-11-22
Innovate Industries,Influencer,Women 35-44,15 days,0.05,9620.21,4.62,Miami,Mandarin,1751,7203,8,Tech Enthusiasts,2023-11-13
TechCorp,Influencer,Men 25-34,30 days,0.05,7868.48,7.0,Boston,Mandarin,1380,12476,8,Fashionistas,2023-11-05
NexGen Systems,Influencer,Men 25-34,60 days,0.06,7948.43,4.61,Nueva Orleans,Spanish,1943,18576,7,Outdoor Adventurers,2023-11-16
NexGen Systems,Social Media,Men 18-24,45 days,0.04,12276.62,6.8,Boston,German,1112,17842,5,Fashionistas,2023-11-15
DataTech Solutions,Search,Men 18-24,60 days,0.12,19922.01,5.44,Miami,Spanish,1320,1527,7,Health & Wellness,2023-11-23
Alpha Innovations,Influencer,Men 25-34,15 days,0.1,16065.66,4.7,San Francisco,Spanish,1504,10402,9,Fashionistas,2023-11-05
Alpha Innovations,Social Media,Women 25-34,45 days,0.09,13725.79,2.46,Nueva York,French,370,18911,9,Fashionistas,2023-11-25
NexGen Systems,Influencer,Men 18-24,45 days,0.15,10346.46,6.48,Las Vegas,German,429,5301,6,Health & Wellness,2023-11-22
DataTech Solutions,Search,Men 18-24,60 days,0.01,11036.41,7.34,Los Ángeles,French,1345,3949,7,Health & Wellness,2023-11-20
DataTech Solutions,Email,Women 25-34,45 days,0.15,9479.52,2.82,Washington D.C.,Spanish,358,12300,4,Outdoor Adventurers,2023-11-17
Alpha Innovations,Email,Women 25-34,60 days,0.11,15906.31,4.19,Seattle,English,1126,19438,3,Outdoor Adventurers,2023-11-04
NexGen Systems,Social Media,All Ages,30 days,0.02,5700.97,5.99,Chicago,English,1067,11781,1,Foodies,2023-11-27
DataTech Solutions,Social Media,Women 35-44,45 days,0.02,9250.0,2.99,Miami,Spanish,576,16014,4,Fashionistas,2023-11-11
Innovate Industries,Search,Women 25-34,45 days,0.03,18394.62,4.11,San Francisco,Spanish,1874,3258,1,Fashionistas,2023-11-02
DataTech Solutions,Influencer,All Ages,15 days,0.07,9919.8,4.62,Seattle,French,647,5100,8,Fashionistas,2023-11-13
DataTech Solutions,Email,Men 25-34,45 days,0.08,5754.04,5.66,Boston,Mandarin,928,7765,3,Foodies,2023-11-21
DataTech Solutions,Social Media,Women 25-34,60 days,0.02,7800.68,6.71,Los Ángeles,English,1314,7181,10,Outdoor Adventurers,2023-11-27
TechCorp,Display,All Ages,45 days,0.15,9526.25,4.03,Nueva York,English,1008,19064,6,Tech Enthusiasts,2023-11-03
Alpha Innovations,Search,Men 18-24,60 days,0.07,8901.52,7.67,Miami,German,685,18681,7,Tech Enthusiasts,2023-11-12
Alpha Innovations,Influencer,Men 25-34,15 days,0.06,5011.73,7.53,Chicago,German,147,3807,7,Tech Enthusiasts,2023-11-16
Alpha Innovations,Email,Men 18-24,15 days,0.04,5420.75,5.18,Seattle,Mandarin,457,19052,6,Tech Enthusiasts,2023-11-10
Alpha Innovations,Display,Men 25-34,45 days,0.05,13113.93,4.87,Nueva York,German,1487,6203,8,Foodies,2023-11-26
Innovate Industries,Influencer,All Ages,45 days,0.08,17376.09,4.66,Nueva Orleans,English,690,8494,1,Fashionistas,2023-11-01
NexGen Systems,Email,All Ages,60 days,0.14,17076.37,6.85,Chicago,English,303,17172,1,Tech Enthusiasts,2023-11-25
TechCorp,Social Media,Men 25-34,30 days,0.03,17731.44,7.41,Chicago,Mandarin,920,2765,9,Outdoor Adventurers,2023-11-01
NexGen Systems,Social Media,Men 25-34,60 days,0.14,5415.63,7.67,Boston,Spanish,297,3488,3,Fashionistas,2023-11-05
Innovate Industries,Search,Men 18-24,45 days,0.06,18378.6,6.31,Nueva York,English,812,17367,5,Health & Wellness,2023-11-04
TechCorp,Social Media,Men 25-34,60 days,0.12,17361.79,7.3,San Francisco,French,1013,5828,4,Foodies,2023-11-25
DataTech Solutions,Social Media,Men 25-34,60 days,0.01,14136.87,6.03,Chicago,English,1754,9639,10,Tech Enthusiasts,2023-11-15
Innovate Industries,Display,Men 25-34,60 days,0.09,14958.17,5.84,Seattle,French,182,18402,2,Foodies,2023-11-22
Innovate Industries,Display,Women 35-44,60 days,0.03,13824.07,3.06,Los Ángeles,English,1653,4969,3,Tech Enthusiasts,2023-11-09
NexGen Systems,Search,Women 25-34,60 days,0.04,13682.96,6.07,Boston,German,392,17739,7,Foodies,2023-11-21
Alpha Innovations,Display,Women 35-44,30 days,0.13,16623.87,4.02,San Francisco,Mandarin,1712,3916,7,Fashionistas,2023-11-20
Alpha Innovations,Search,Men 18-24,60 days,0.09,13107.75,3.9,Las Vegas,German,579,17009,3,Tech Enthusiasts,2023-11-15
TechCorp,Search,All Ages,45 days,0.1,11139.15,2.4,Nueva Orleans,English,1725,6438,6,Health & Wellness,2023-11-27
Alpha Innovations,Search,All Ages,15 days,0.08,9100.59,3.54,Nueva York,English,1893,13158,4,Outdoor Adventurers,2023-11-13
TechCorp,Social Media,Women 35-44,60 days,0.12,12312.03,6.27,Chicago,Spanish,349,18332,4,Outdoor Adventurers,2023-11-11
DataTech Solutions,Display,Men 18-24,60 days,0.1,6962.91,5.16,Seattle,English,433,1099,6,Fashionistas,2023-11-18
Innovate Industries,Influencer,All Ages,15 days,0.07,11159.92,6.25,Nueva Orleans,French,1654,18563,2,Outdoor Adventurers,2023-11-16
DataTech Solutions,Email,All Ages,30 days,0.12,9918.56,7.61,Chicago,German,1535,9151,5,Health & Wellness,2023-11-18
NexGen Systems,Influencer,Men 18-24,45 days,0.02,6302.63,7.7,Los Ángeles,Mandarin,1675,17423,6,Tech Enthusiasts,2023-11-05
Alpha Innovations,Display,Men 18-24,15 days,0.03,5898.05,2.22,Miami,Mandarin,1257,14137,8,Outdoor Adventurers,2023-11-17
Innovate Industries,Influencer,Men 18-24,45 days,0.04,10835.32,3.42,Washington D.C.,Spanish,1197,11732,5,Health & Wellness,2023-11-01
Alpha Innovations,Email,Women 35-44,15 days,0.05,5005.11,3.3,Chicago,German,1525,15833,9,Foodies,2023-11-17
DataTech Solutions,Email,Men 18-24,60 days,0.14,18599.99,2.43,Seattle,German,960,4171,5,Tech Enthusiasts,2023-11-11
TechCorp,Social Media,All Ages,45 days,0.02,12848.38,5.88,San Francisco,French,766,1107,9,Tech Enthusiasts,2023-11-24
Alpha Innovations,Influencer,Women 25-34,45 days,0.05,14414.02,2.37,Miami,English,1315,8744,6,Foodies,2023-11-13
Innovate Industries,Display,Women 35-44,45 days,0.13,12508.29,5.58,Los Ángeles,French,1352,13701,7,Fashionistas,2023-11-07
NexGen Systems,Influencer,Men 18-24,30 days,0.11,10048.04,6.27,Washington D.C.,Mandarin,1697,2885,3,Health & Wellness,2023-11-07
Alpha Innovations,Email,Women 35-44,60 days,0.13,19706.8,3.87,San Francisco,German,1772,7538,2,Outdoor Adventurers,2023-11-01
TechCorp,Display,Women 35-44,15 days,0.05,7053.78,7.02,Washington D.C.,French,390,12944,3,Fashionistas,2023-11-05
DataTech Solutions,Display,Women 35-44,60 days,0.11,11790.17,4.7,Washington D.C.,Mandarin,821,14595,3,Fashionistas,2023-11-05
Alpha Innovations,Search,Men 25-34,30 days,0.03,11268.95,5.6,San Francisco,Spanish,1319,18086,1,Foodies,2023-11-03
DataTech Solutions,Display,Women 25-34,15 days,0.07,17506.07,7.99,Las Vegas,French,1493,10757,5,Tech Enthusiasts,2023-11-12
TechCorp,Search,All Ages,45 days,0.11,16346.78,7.95,Los Ángeles,English,1095,17769,6,Tech Enthusiasts,2023-11-10
DataTech Solutions,Social Media,Women 35-44,60 days,0.15,15337.36,4.83,San Francisco,English,1747,6928,1,Tech Enthusiasts,2023-11-19
Alpha Innovations,Email,Women 25-34,15 days,0.1,18995.49,5.33,Seattle,English,257,10427,10,Tech Enthusiasts,2023-11-19
DataTech Solutions,Social Media,Women 35-44,15 days,0.12,7872.15,6.97,Las Vegas,Spanish,1984,7632,7,Outdoor Adventurers,2023-11-03
Innovate Industries,Display,All Ages,30 days,0.06,18049.26,4.46,Miami,Mandarin,201,12426,5,Foodies,2023-11-11
Innovate Industries,Social Media,All Ages,60 days,0.15,18458.71,6.11,Chicago,Spanish,117,9793,7,Fashionistas,2023-11-27
Alpha Innovations,Search,All Ages,45 days,0.09,12586.23,6.55,Boston,Mandarin,1953,12794,8,Fashionistas,2023-11-02
TechCorp,Display,Men 25-34,45 days,0.07,11918.44,3.57,Nueva York,Mandarin,1269,4285,8,Tech Enthusiasts,2023-11-26
DataTech Solutions,Display,All Ages,30 days,0.04,11641.54,3.03,Nueva Orleans,French,463,17293,1,Outdoor Adventurers,2023-11-01
Alpha Innovations,Social Media,Women 25-34,30 days,0.04,12640.31,7.72,Washington D.C.,German,1653,8046,4,Tech Enthusiasts,2023-11-05
Innovate Industries,Social Media,Women 35-44,60 days,0.09,16022.46,5.53,Seattle,English,1994,5829,10,Health & Wellness,2023-11-19
NexGen Systems,Search,Women 35-44,30 days,0.05,12379.14,4.55,Miami,Spanish,1863,11303,8,Fashionistas,2023-11-18
Alpha Innovations,Display,Men 25-34,60 days,0.03,5676.82,4.27,Washington D.C.,English,1574,6714,3,Fashionistas,2023-11-03
Innovate Industries,Social Media,Women 25-34,30 days,0.1,7795.96,5.36,Miami,English,847,17893,3,Foodies,2023-11-23
TechCorp,Search,Women 35-44,45 days,0.09,8728.47,4.8,Miami,French,1919,16837,7,Health & Wellness,2023-11-28
Innovate Industries,Email,Men 25-34,60 days,0.14,11863.81,5.15,Nueva York,Mandarin,687,5754,1,Fashionistas,2023-11-20
DataTech Solutions,Email,Men 25-34,45 days,0.14,15250.04,2.28,Las Vegas,German,1918,9202,1,Outdoor Adventurers,2023-11-24
DataTech Solutions,Email,Men 25-34,45 days,0.11,15251.42,4.53,Washington D.C.,Mandarin,1210,18456,2,Fashionistas,2023-11-18
TechCorp,Display,All Ages,45 days,0.01,11084.85,7.7,Nueva Orleans,German,693,8443,4,Health & Wellness,2023-11-19
Alpha Innovations,Display,Men 25-34,30 days,0.03,16194.14,3.56,Seattle,Mandarin,1172,15136,8,Tech Enthusiasts,2023-11-11
NexGen Systems,Display,Women 35-44,60 days,0.13,8236.54,4.15,Nueva York,German,1679,9649,3,Fashionistas,2023-11-17
DataTech Solutions,Email,All Ages,45 days,0.02,12726.59,2.03,Los Ángeles,German,1268,11877,5,Fashionistas,2023-11-22
DataTech Solutions,Social Media,Men 18-24,60 days,0.05,15492.04,3.97,Nueva Orleans,Mandarin,1395,14117,6,Fashionistas,2023-11-10
Innovate Industries,Influencer,Men 18-24,45 days,0.1,12460.05,5.93,Nueva Orleans,German,1809,9379,9,Fashionistas,2023-11-12
Alpha Innovations,Search,Men 25-34,45 days,0.12,6018.11,6.07,Boston,English,1760,7042,2,Health & Wellness,2023-11-06
Alpha Innovations,Search,Men 25-34,45 days,0.13,19448.47,7.96,Miami,German,666,5043,1,Fashionistas,2023-11-14
TechCorp,Email,Men 18-24,60 days,0.15,11617.68,7.96,Las Vegas,English,1995,8189,2,Health & Wellness,2023-11-18
Innovate Industries,Search,Men 25-34,45 days,0.07,19300.57,2.51,Seattle,Mandarin,598,19917,2,Tech Enthusiasts,2023-11-22
DataTech Solutions,Influencer,Men 25-34,15 days,0.02,10370.63,2.05,Boston,English,1119,12457,5,Tech Enthusiasts,2023-11-16
Innovate Industries,Display,Men 25-34,45 days,0.1,7162.26,4.25,Nueva Orleans,English,621,4092,5,Fashionistas,2023-11-11
NexGen Systems,Email,Men 25-34,60 days,0.15,8537.18,2.39,Las Vegas,German,1354,12079,4,Tech Enthusiasts,2023-11-02
TechCorp,Display,Women 35-44,15 days,0.12,16980.73,3.14,Boston,Spanish,606,7554,10,Tech Enthusiasts,2023-11-16
Alpha Innovations,Social Media,All Ages,30 days,0.04,13537.64,7.97,San Francisco,Mandarin,887,19128,10,Foodies,2023-11-15
DataTech Solutions,Social Media,Men 25-34,45 days,0.02,18562.4,2.16,San Francisco,French,1827,18906,6,Fashionistas,2023-11-18
TechCorp,Influencer,Men 18-24,60 days,0.09,6942.64,3.74,Nueva York,French,613,9248,3,Health & Wellness,2023-11-23
TechCorp,Email,All Ages,30 days,0.09,8249.82,5.8,Washington D.C.,Spanish,929,15767,1,Outdoor Adventurers,2023-11-27
Innovate Industries,Search,All Ages,30 days,0.07,9556.42,7.33,Nueva Orleans,Spanish,1249,2199,5,Tech Enthusiasts,2023-11-28
Alpha Innovations,Influencer,Women 25-34,30 days,0.1,8897.16,6.34,San Francisco,Spanish,641,4192,4,Health & Wellness,2023-11-06
Innovate Industries,Display,All Ages,15 days,0.14,12396.9,7.25,San Francisco,French,825,11217,8,Foodies,2023-11-12
TechCorp,Influencer,All Ages,15 days,0.05,6299.05,5.46,Nueva York,Spanish,979,13490,4,Foodies,2023-11-10
Innovate Industries,Influencer,Men 25-34,45 days,0.04,17987.47,7.36,Nueva York,French,1217,7310,2,Fashionistas,2023-11-10
NexGen Systems,Influencer,Men 18-24,30 days,0.12,14559.62,4.62,Las Vegas,French,395,6179,6,Health & Wellness,2023-11-04
TechCorp,Search,Men 18-24,30 days,0.05,11431.6,7.97,Boston,French,1890,7215,7,Fashionistas,2023-11-08
Alpha Innovations,Email,Men 25-34,45 days,0.11,17050.52,7.23,San Francisco,Spanish,562,7409,10,Foodies,2023-11-09
Alpha Innovations,Influencer,Women 35-44,30 days,0.12,6787.64,7.91,Washington D.C.,English,1345,13551,1,Tech Enthusiasts,2023-11-11
Innovate Industries,Email,Women 25-34,30 days,0.04,12891.65,3.13,Las Vegas,French,352,8109,3,Health & Wellness,2023-11-25
NexGen Systems,Display,Men 18-24,30 days,0.01,7064.61,6.95,Los Ángeles,English,1213,8930,1,Health & Wellness,2023-11-01
NexGen Systems,Email,Women 35-44,30 days,0.1,7177.5,7.48,Washington D.C.,Mandarin,793,1544,8,Outdoor Adventurers,2023-11-25
NexGen Systems,Search,Men 18-24,45 days,0.1,11341.1,3.81,Washington D.C.,French,260,8659,8,Health & Wellness,2023-11-23
NexGen Systems,Social Media,Men 18-24,45 days,0.06,12477.95,6.76,Los Ángeles,Mandarin,508,11268,4,Health & Wellness,2023-11-12
TechCorp,Social Media,Men 18-24,30 days,0.08,5558.1,7.23,Nueva Orleans,Spanish,125,19511,1,Tech Enthusiasts,2023-11-29
Alpha Innovations,Search,Men 18-24,45 days,0.05,5506.97,7.1,Washington D.C.,German,1461,4364,8,Outdoor Adventurers,2023-11-19
TechCorp,Search,Men 25-34,60 days,0.04,10637.47,2.15,Nueva York,French,611,9537,2,Health & Wellness,2023-11-25
Alpha Innovations,Display,All Ages,30 days,0.1,5277.08,5.41,Miami,English,590,3128,3,Health & Wellness,2023-11-09
DataTech Solutions,Influencer,All Ages,30 days,0.05,12173.76,7.87,Boston,German,1669,2166,10,Outdoor Adventurers,2023-11-14
Alpha Innovations,Display,Women 35-44,15 days,0.14,16186.95,4.38,Chicago,Spanish,1032,13081,7,Tech Enthusiasts,2023-11-16
DataTech Solutions,Social Media,All Ages,15 days,0.11,5426.23,4.36,Los Ángeles,German,1323,19155,8,Health & Wellness,2023-11-22
TechCorp,Social Media,Women 35-44,60 days,0.12,9629.74,7.01,Nueva Orleans,Mandarin,938,4053,7,Outdoor Adventurers,2023-11-16
Innovate Industries,Display,All Ages,15 days,0.05,19522.41,4.02,Nueva Orleans,German,1393,5035,8,Health & Wellness,2023-11-06
DataTech Solutions,Influencer,Women 25-34,30 days,0.1,13966.2,3.86,Nueva Orleans,French,412,5836,5,Foodies,2023-11-20
Innovate Industries,Email,All Ages,30 days,0.03,15992.09,5.88,Nueva York,Spanish,289,13534,4,Foodies,2023-11-06
Alpha Innovations,Search,Women 35-44,60 days,0.02,18846.17,4.58,Washington D.C.,Mandarin,595,17635,10,Health & Wellness,2023-11-02
DataTech Solutions,Search,All Ages,45 days,0.06,18278.28,3.79,San Francisco,Mandarin,1816,15093,9,Outdoor Adventurers,2023-11-01
Innovate Industries,Email,Women 35-44,15 days,0.08,10608.28,4.92,Washington D.C.,Mandarin,1790,4392,3,Fashionistas,2023-11-10
Alpha Innovations,Social Media,Women 25-34,60 days,0.11,7387.72,6.59,Miami,English,1397,13644,6,Fashionistas,2023-11-24
DataTech Solutions,Display,All Ages,30 days,0.09,18678.43,6.93,San Francisco,Spanish,1717,1976,9,Fashionistas,2023-11-21
TechCorp,Display,All Ages,15 days,0.07,6495.12,3.16,Miami,German,1865,10370,10,Tech Enthusiasts,2023-11-18
TechCorp,Display,All Ages,30 days,0.14,17789.2,2.05,Nueva Orleans,English,718,4583,3,Outdoor Adventurers,2023-11-19
Alpha Innovations,Influencer,Women 25-34,45 days,0.08,17338.43,5.79,Nueva York,English,1945,15235,6,Foodies,2023-11-09
NexGen Systems,Social Media,All Ages,30 days,0.1,13451.4,7.71,Nueva York,English,1141,8058,1,Fashionistas,2023-11-14
Alpha Innovations,Display,Men 25-34,45 days,0.1,7511.37,7.74,Boston,English,643,5241,9,Tech Enthusiasts,2023-11-10
TechCorp,Email,Women 35-44,45 days,0.06,11758.32,4.97,Chicago,French,665,15084,2,Tech Enthusiasts,2023-11-26
Alpha Innovations,Search,Women 25-34,45 days,0.07,18661.56,4.73,Los Ángeles,French,250,16788,4,Outdoor Adventurers,2023-11-19
NexGen Systems,Search,Men 18-24,15 days,0.06,8599.41,2.07,Seattle,Spanish,933,12023,5,Health & Wellness,2023-11-22
DataTech Solutions,Display,Men 18-24,45 days,0.13,15428.78,3.48,Chicago,Mandarin,1665,6056,4,Health & Wellness,2023-11-01
TechCorp,Influencer,Men 25-34,15 days,0.03,17349.28,3.24,Washington D.C.,French,1552,11742,1,Outdoor Adventurers,2023-11-13
NexGen Systems,Search,Women 25-34,15 days,0.12,15963.85,4.79,Seattle,French,417,11237,5,Health & Wellness,2023-11-04
Alpha Innovations,Email,All Ages,45 days,0.1,10670.25,4.88,Nueva York,Mandarin,1116,13404,6,Health & Wellness,2023-11-26
Innovate Industries,Display,Women 35-44,60 days,0.12,16857.08,4.76,Los Ángeles,Spanish,648,19202,10,Fashionistas,2023-11-04
DataTech Solutions,Display,Men 25-34,60 days,0.07,12631.28,4.36,Los Ángeles,English,561,2597,7,Health & Wellness,2023-11-18
Alpha Innovations,Search,Men 25-34,60 days,0.06,15411.68,2.25,Boston,Mandarin,1663,17104,2,Fashionistas,2023-11-17
TechCorp,Display,Women 35-44,60 days,0.02,11836.61,5.75,Boston,Mandarin,1363,13853,9,Fashionistas,2023-11-17
DataTech Solutions,Search,Men 25-34,60 days,0.14,17186.16,7.14,Boston,English,930,9132,9,Foodies,2023-11-06
NexGen Systems,Social Media,Women 25-34,30 days,0.08,13099.17,5.12,Las Vegas,Spanish,627,17790,9,Tech Enthusiasts,2023-11-07
DataTech Solutions,Social Media,Women 25-34,45 days,0.04,17355.81,5.54,Nueva Orleans,Spanish,1160,7876,6,Foodies,2023-11-25
Innovate Industries,Influencer,Women 25-34,30 days,0.02,14198.67,2.49,Washington D.C.,German,835,9592,4,Health & Wellness,2023-11-29
