Company,Campaign_Type,Target_Audience,Duration,Conversion_Rate,Acquisition_Cost,ROI,Location,Language,Clicks,Impressions,Engagement_Score,Customer_Segment,Date
NexGen Systems,Search,Women 25-34,15 days,0.14,11545.66,4.7,Nueva Orleans,German,1329,10211,8,Fashionistas,2022-07-20
Innovate Industries,Display,Women 25-34,60 days,0.1,6817.76,2.82,Seattle,Mandarin,1058,19149,4,Outdoor Adventurers,2022-07-17
TechCorp,Email,All Ages,15 days,0.08,12651.57,7.27,Chicago,German,1664,15387,6,Outdoor Adventurers,2022-07-29
DataTech Solutions,Social Media,Women 35-44,45 days,0.08,13306.51,6.91,San Francisco,English,1497,9929,1,Fashionistas,2022-07-18
Innovate Industries,Display,All Ages,60 days,0.08,11234.8,7.11,Las Vegas,French,253,7005,3,Outdoor Adventurers,2022-07-28
NexGen Systems,Influencer,Women 25-34,60 days,0.09,10403.96,4.82,Washington D.C.,English,1612,1950,3,Outdoor Adventurers,2022-07-20
Innovate Industries,Display,All Ages,60 days,0.1,18854.42,2.5,Los Ángeles,Mandarin,230,9830,7,Fashionistas,2022-07-14
Alpha Innovations,Influencer,All Ages,30 days,0.01,12422.13,5.19,Nueva Orleans,English,1363,12048,1,Tech Enthusiasts,2022-07-16
DataTech Solutions,Email,Men 25-34,15 days,0.14,8094.73,6.02,Washington D.C.,French,419,13358,5,Foodies,2022-07-08
Alpha Innovations,Influencer,Men 25-34,15 days,0.09,12811.95,4.0,Nueva Orleans,English,573,7677,9,Foodies,2022-07-15
Innovate Industries,Email,All Ages,30 days,0.08,15684.48,5.57,Las Vegas,French,154,17333,2,Health & Wellness,2022-07-29
TechCorp,Influencer,Women 35-44,15 days,0.13,19733.66,6.17,Chicago,Mandarin,445,16524,2,Outdoor Adventurers,2022-07-18
Innovate Industries,Search,Men 18-24,60 days,0.05,16056.39,5.37,Nueva Orleans,Spanish,364,8416,1,Outdoor Adventurers,2022-07-08
DataTech Solutions,Influencer,Men 25-34,30 days,0.06,7147.25,7.57,Miami,French,1424,8229,9,Foodies,2022-07-15
Alpha Innovations,Search,Men 25-34,45 days,0.12,17204.59,6.37,Seattle,French,1478,10469,5,Foodies,2022-07-14
Innovate Industries,Display,Women 35-44,45 days,0.04,19761.96,4.79,Boston,English,1438,6386,1,Tech Enthusiasts,2022-07-29
TechCorp,Influencer,Women 25-34,30 days,0.04,19461.59,2.22,Los Ángeles,Spanish,1879,15762,5,Health & Wellness,2022-07-15
DataTech Solutions,Display,All Ages,30 days,0.03,17005.49,6.76,Boston,Spanish,1429,8165,8,Fashionistas,2022-07-03
DataTech Solutions,Influencer,Women 35-44,30 days,0.11,14560.29,4.73,Los Ángeles,Mandarin,204,15925,8,Outdoor Adventurers,2022-07-03
TechCorp,Social Media,Women 35-44,30 days,0.05,11780.26,4.02,Chicago,German,715,4439,7,Fashionistas,2022-07-24
TechCorp,Search,Women 25-34,45 days,0.04,5953.91,3.02,Seattle,German,590,9279,8,Tech Enthusiasts,2022-07-29
DataTech Solutions,Display,Women 25-34,45 days,0.02,8491.34,3.23,Miami,English,666,14361,7,Fashionistas,2022-07-02
DataTech Solutions,Social Media,All Ages,15 days,0.14,6763.26,5.74,Miami,Spanish,1285,18595,8,Foodies,2022-07-01
Innovate Industries,Influencer,Women 25-34,45 days,0.15,15457.5,7.84,Nueva Orleans,Spanish,1129,2749,9,Outdoor Adventurers,2022-07-28
Innovate Industries,Influencer,Women 25-34,15 days,0.09,12149.74,6.16,San Francisco,Mandarin,1093,5437,5,Tech Enthusiasts,2022-07-05
NexGen Systems,Social Media,Women 25-34,30 days,0.09,6538.87,2.5,Los Ángeles,German,1770,7523,8,Foodies,2022-07-17
Alpha Innovations,Influencer,Men 25-34,15 days,0.12,14326.59,4.23,Boston,Spanish,933,18594,8,Tech Enthusiasts,2022-07-29
DataTech Solutions,Email,Men 25-34,45 days,0.14,17039.9,6.64,San Francisco,Mandarin,813,5129,7,Foodies,2022-07-13
NexGen Systems,Email,Women 25-34,30 days,0.06,17344.91,5.21,Boston,German,979,18852,3,Tech Enthusiasts,2022-07-10
Alpha Innovations,Search,Women 35-44,60 days,0.04,13006.98,2.17,Washington D.C.,Mandarin,1526,13351,4,Tech Enthusiasts,2022-07-07
Alpha Innovations,Influencer,Men 18-24,45 days,0.04,6933.78,3.86,Boston,French,1064,9227,4,Fashionistas,2022-07-20
TechCorp,Display,Men 25-34,30 days,0.12,10399.58,2.11,Nueva Orleans,Mandarin,309,18641,4,Health & Wellness,2022-07-15
DataTech Solutions,Display,All Ages,60 days,0.09,12349.83,4.32,Nueva Orleans,English,1578,11977,6,Tech Enthusiasts,2022-07-14
Alpha Innovations,Email,All Ages,30 days,0.12,7583.16,6.46,Nueva York,Spanish,1912,12159,10,Fashionistas,2022-07-12
Innovate Industries,Email,Women 25-34,60 days,0.03,12395.48,6.15,Washington D.C.,Spanish,337,5045,7,Fashionistas,2022-07-26
DataTech Solutions,Email,Women 35-44,45 days,0.07,16392.7,2.74,Washington D.C.,German,142,3298,5,Foodies,2022-07-17
Alpha Innovations,Display,Women 25-34,30 days,0.14,9452.75,2.19,Nueva Orleans,Spanish,897,11118,5,Outdoor Adventurers,2022-07-28
Innovate Industries,Social Media,Men 25-34,15 days,0.01,17152.86,5.16,Miami,German,1914,8392,6,Tech Enthusiasts,2022-07-04
Alpha Innovations,Search,Men 18-24,30 days,0.02,10743.59,7.53,Nueva Orleans,English,322,3504,4,Tech Enthusiasts,2022-07-19
DataTech Solutions,Email,Women 25-34,30 days,0.12,5726.55,3.27,Nueva Orleans,German,1653,8262,9,Health & Wellness,2022-07-12
Innovate Industries,Display,All Ages,30 days,0.03,19014.73,4.77,Las Vegas,Spanish,359,18584,8,Fashionistas,2022-07-19
Innovate Industries,Search,Women 35-44,15 days,0.05,18199.38,3.74,Las Vegas,French,1292,16974,4,Tech Enthusiasts,2022-07-17
Innovate Industries,Influencer,Men 25-34,60 days,0.13,19339.63,3.84,San Francisco,English,1395,18881,10,Foodies,2022-07-08
NexGen Systems,Search,Women 35-44,45 days,0.02,10212.24,3.54,Chicago,German,235,17243,2,Fashionistas,2022-07-08
DataTech Solutions,Email,Women 35-44,30 days,0.1,5657.17,4.65,Nueva York,Spanish,1393,2744,8,Outdoor Adventurers,2022-07-23
Innovate Industries,Social Media,Women 35-44,45 days,0.1,9822.77,5.39,Boston,Mandarin,519,14708,6,Outdoor Adventurers,2022-07-24
TechCorp,Influencer,Men 25-34,30 days,0.08,7461.95,2.01,Seattle,English,577,13981,9,Fashionistas,2022-07-06
Innovate Industries,Display,All Ages,30 days,0.07,7293.41,4.65,Las Vegas,French,1883,19246,9,Tech Enthusiasts,2022-07-07
DataTech Solutions,Social Media,Women 35-44,60 days,0.03,12613.97,3.93,Nueva Orleans,German,1176,4414,9,Health & Wellness,2022-07-22
Alpha Innovations,Search,Men 25-34,30 days,0.14,13416.8,4.71,Miami,German,1923,2747,7,Tech Enthusiasts,2022-07-22
Innovate Industries,Social Media,Men 18-24,60 days,0.04,15161.46,4.99,Las Vegas,German,1722,11808,6,Fashionistas,2022-07-21
TechCorp,Display,Women 35-44,60 days,0.15,16978.24,4.1,Nueva York,Spanish,309,1499,9,Health & Wellness,2022-07-27
DataTech Solutions,Search,Men 18-24,60 days,0.09,7637.31,5.72,San Francisco,Mandarin,466,2550,5,Tech Enthusiasts,2022-07-03
NexGen Systems,Email,Women 25-34,30 days,0.11,9919.9,3.47,Seattle,French,300,5936,9,Foodies,2022-07-21
Innovate Industries,Social Media,All Ages,45 days,0.02,17910.04,3.5,Los Ángeles,Spanish,307,17624,1,Fashionistas,2022-07-28
TechCorp,Social Media,All Ages,15 days,0.04,18684.99,2.46,Los Ángeles,Mandarin,150,5470,8,Outdoor Adventurers,2022-07-27
DataTech Solutions,Display,Men 25-34,60 days,0.1,16961.14,3.42,Boston,English,1171,19717,7,Fashionistas,2022-07-20
TechCorp,Influencer,Women 35-44,45 days,0.12,11162.19,6.06,Seattle,Mandarin,1955,13557,4,Fashionistas,2022-07-06
Alpha Innovations,Email,All Ages,15 days,0.03,13156.1,6.39,Miami,German,786,4783,2,Foodies,2022-07-25
Innovate Industries,Influencer,All Ages,60 days,0.03,13083.09,4.97,Nueva Orleans,French,1817,18583,4,Health & Wellness,2022-07-16
Alpha Innovations,Email,Men 18-24,15 days,0.03,18816.57,3.31,Las Vegas,French,1288,4968,8,Outdoor Adventurers,2022-07-14
DataTech Solutions,Email,All Ages,60 days,0.1,13748.88,2.69,Miami,Mandarin,1910,15014,5,Tech Enthusiasts,2022-07-20
NexGen Systems,Social Media,Women 35-44,30 days,0.07,6187.34,4.67,Boston,English,1247,11332,5,Fashionistas,2022-07-16
Innovate Industries,Search,All Ages,15 days,0.08,19461.13,7.36,Nueva Orleans,Mandarin,1620,3118,1,Health & Wellness,2022-07-10
Innovate Industries,Social Media,Men 25-34,15 days,0.02,12724.33,7.42,Chicago,Mandarin,702,7430,3,Outdoor Adventurers,2022-07-09
DataTech Solutions,Display,All Ages,45 days,0.11,13185.16,6.5,San Francisco,English,1941,6788,5,Foodies,2022-07-06
Innovate Industries,Search,All Ages,45 days,0.07,9654.78,5.28,Washington D.C.,German,1557,5758,10,Health & Wellness,2022-07-16
TechCorp,Display,Men 18-24,15 days,0.02,19845.88,6.79,San Francisco,French,1376,12470,8,Outdoor Adventurers,2022-07-15
TechCorp,Display,Women 35-44,45 days,0.06,16337.68,2.86,Nueva Orleans,English,638,1412,8,Foodies,2022-07-15
NexGen Systems,Display,Men 18-24,15 days,0.13,15524.93,3.71,Washington D.C.,English,1292,18419,4,Tech Enthusiasts,2022-07-23
TechCorp,Display,All Ages,30 days,0.11,8555.2,3.97,Nueva Orleans,English,1127,7798,6,Foodies,2022-07-21
Alpha Innovations,Display,Men 18-24,60 days,0.07,10138.41,3.99,Chicago,Spanish,843,4571,7,Fashionistas,2022-07-15
Innovate Industries,Social Media,Men 18-24,45 days,0.08,11297.96,5.06,Miami,French,1839,12265,7,Fashionistas,2022-07-17
Alpha Innovations,Display,Women 35-44,30 days,0.02,7339.36,5.19,Miami,English,322,4055,7,Health & Wellness,2022-07-17
NexGen Systems,Search,Men 18-24,45 days,0.06,14756.49,5.1,San Francisco,German,344,14358,7,Fashionistas,2022-07-07
NexGen Systems,Influencer,Men 18-24,60 days,0.1,11957.96,3.9,Miami,English,372,19883,5,Health & Wellness,2022-07-12
DataTech Solutions,Social Media,All Ages,30 days,0.01,12076.74,5.78,Chicago,Mandarin,1802,11370,1,Foodies,2022-07-03
TechCorp,Social Media,Women 25-34,45 days,0.14,16895.88,6.61,Los Ángeles,English,784,9570,4,Fashionistas,2022-07-18
TechCorp,Search,Women 25-34,45 days,0.06,6475.07,3.54,Nueva Orleans,French,102,9719,9,Outdoor Adventurers,2022-07-17
Innovate Industries,Search,Women 35-44,15 days,0.01,17638.14,4.05,Los Ángeles,German,1845,13535,7,Outdoor Adventurers,2022-07-26
DataTech Solutions,Display,Women 25-34,45 days,0.01,12681.89,6.16,Boston,Mandarin,606,15894,9,Health & Wellness,2022-07-19
NexGen Systems,Search,Women 35-44,15 days,0.11,9022.47,4.05,Seattle,English,1618,6020,9,Foodies,2022-07-18
Innovate Industries,Display,Men 18-24,30 days,0.12,6680.13,3.58,Miami,Mandarin,1301,1799,10,Health & Wellness,2022-07-26
TechCorp,Search,Women 25-34,45 days,0.06,19052.52,4.62,Miami,German,1549,14114,10,Fashionistas,2022-07-19
Innovate Industries,Social Media,Men 25-34,60 days,0.05,13295.59,6.58,Seattle,French,1920,3157,4,Fashionistas,2022-07-24
DataTech Solutions,Email,Women 25-34,60 days,0.05,6080.59,3.7,Nueva York,Mandarin,1962,5285,1,Fashionistas,2022-07-04
TechCorp,Display,Men 25-34,15 days,0.03,15348.19,6.47,Nueva York,English,1338,14724,9,Fashionistas,2022-07-13
NexGen Systems,Search,All Ages,45 days,0.07,11892.53,6.54,Chicago,English,1013,3707,6,Foodies,2022-07-20
NexGen Systems,Social Media,All Ages,15 days,0.04,7513.22,3.67,Chicago,French,1791,19906,5,Outdoor Adventurers,2022-07-25
TechCorp,Email,Women 25-34,15 days,0.15,12178.85,4.25,Miami,Spanish,1851,13938,6,Outdoor Adventurers,2022-07-27
TechCorp,Search,All Ages,60 days,0.04,10052.68,4.49,Nueva York,Mandarin,1328,9890,8,Outdoor Adventurers,2022-07-09
NexGen Systems,Email,Women 35-44,45 days,0.09,17801.05,6.09,Seattle,Spanish,1065,14739,6,Outdoor Adventurers,2022-07-02
Innovate Industries,Social Media,All Ages,30 days,0.09,9186.44,3.14,Los Ángeles,Mandarin,1199,2668,1,Outdoor Adventurers,2022-07-17
TechCorp,Search,All Ages,15 days,0.09,15352.15,3.72,Nueva Orleans,French,683,17228,2,Fashionistas,2022-07-18
Innovate Industries,Social Media,All Ages,15 days,0.05,14057.92,5.57,Las Vegas,Mandarin,686,2983,9,Health & Wellness,2022-07-06
NexGen Systems,Email,Women 25-34,15 days,0.13,19843.73,5.04,Boston,Spanish,673,15960,5,Foodies,2022-07-29
NexGen Systems,Influencer,Men 25-34,60 days,0.14,7437.48,7.12,Chicago,English,713,3379,6,Health & Wellness,2022-07-01
DataTech Solutions,Influencer,Women 25-34,15 days,0.04,6856.41,2.86,Nueva Orleans,English,1568,19255,4,Fashionistas,2022-07-25
TechCorp,Email,All Ages,45 days,0.06,7297.31,3.47,Las Vegas,Spanish,525,17895,1,Foodies,2022-07-20
DataTech Solutions,Influencer,Women 25-34,45 days,0.14,17672.36,7.79,Las Vegas,French,736,10607,9,Foodies,2022-07-11
TechCorp,Influencer,Women 35-44,60 days,0.03,15200.85,4.61,Washington D.C.,Mandarin,977,11084,5,Foodies,2022-07-19
TechCorp,Email,Women 25-34,60 days,0.11,8495.99,3.72,Boston,Mandarin,1942,17519,4,Fashionistas,2022-07-23
DataTech Solutions,Social Media,All Ages,30 days,0.04,13579.11,2.67,Boston,French,308,18760,3,Health & Wellness,2022-07-30
Alpha Innovations,Influencer,Men 18-24,45 days,0.08,19707.58,6.98,Washington D.C.,English,623,15480,2,Tech Enthusiasts,2022-07-08
Innovate Industries,Influencer,Women 35-44,15 days,0.13,7217.39,3.57,Los Ángeles,Mandarin,494,6277,8,Fashionistas,2022-07-13
Innovate Industries,Influencer,Men 25-34,45 days,0.07,16578.2,5.49,Chicago,English,1395,1750,3,Tech Enthusiasts,2022-07-11
Alpha Innovations,Display,All Ages,45 days,0.06,15059.6,7.31,Boston,Mandarin,1272,12498,2,Health & Wellness,2022-07-22
NexGen Systems,Influencer,All Ages,60 days,0.06,16539.86,3.94,Chicago,English,948,11721,10,Fashionistas,2022-07-14
Innovate Industries,Email,Women 35-44,15 days,0.11,12230.93,5.11,Seattle,French,1307,8291,1,Health & Wellness,2022-07-08
NexGen Systems,Email,Men 18-24,45 days,0.11,7312.77,6.98,Seattle,Mandarin,269,16967,8,Tech Enthusiasts,2022-07-04
Alpha Innovations,Search,Men 18-24,45 days,0.01,7462.66,3.76,Las Vegas,Mandarin,529,7475,5,Outdoor Adventurers,2022-07-10
Innovate Industries,Email,Women 25-34,60 days,0.11,18909.77,6.89,Nueva Orleans,French,619,9190,6,Tech Enthusiasts,2022-07-01
TechCorp,Search,Women 25-34,60 days,0.04,16737.8,7.33,Las Vegas,Mandarin,1471,18732,7,Outdoor Adventurers,2022-07-02
NexGen Systems,Email,Men 18-24,30 days,0.14,10258.27,4.02,Miami,French,1543,16721,10,Outdoor Adventurers,2022-07-18
NexGen Systems,Influencer,Women 25-34,15 days,0.09,9160.44,4.2,Los Ángeles,Mandarin,1161,15278,10,Health & Wellness,2022-07-15
DataTech Solutions,Email,Men 25-34,15 days,0.08,8825.96,7.91,Boston,English,1930,14171,6,Foodies,2022-07-02
DataTech Solutions,Social Media,Women 25-34,60 days,0.03,11947.86,3.45,Boston,German,1683,2424,4,Tech Enthusiasts,2022-07-16
Innovate Industries,Display,Men 18-24,60 days,0.11,15624.5,5.47,San Francisco,English,934,13707,1,Outdoor Adventurers,2022-07-30
TechCorp,Social Media,Women 25-34,60 days,0.11,13993.62,2.72,Las Vegas,German,271,5309,10,Tech Enthusiasts,2022-07-06
Alpha Innovations,Search,Women 35-44,60 days,0.1,14988.87,5.28,Seattle,French,1248,1721,7,Outdoor Adventurers,2022-07-06
DataTech Solutions,Social Media,Women 35-44,45 days,0.07,14647.7,6.05,Washington D.C.,French,1290,14074,1,Tech Enthusiasts,2022-07-14
DataTech Solutions,Social Media,All Ages,45 days,0.06,17058.03,6.85,Nueva York,German,1420,12320,1,Tech Enthusiasts,2022-07-12
Innovate Industries,Social Media,All Ages,45 days,0.06,15182.87,2.44,San Francisco,Spanish,1383,11807,1,Tech Enthusiasts,2022-07-19
Alpha Innovations,Search,Men 25-34,15 days,0.05,17301.07,3.94,Nueva York,English,1320,1262,9,Fashionistas,2022-07-01
DataTech Solutions,Social Media,Men 25-34,15 days,0.06,5597.17,6.62,Miami,Mandarin,909,15315,3,Outdoor Adventurers,2022-07-11
Alpha Innovations,Social Media,Women 35-44,60 days,0.09,12664.96,3.97,San Francisco,English,863,3623,8,Fashionistas,2022-07-25
DataTech Solutions,Email,All Ages,15 days,0.1,11401.03,7.25,Los Ángeles,Mandarin,308,15056,1,Foodies,2022-07-19
NexGen Systems,Social Media,Men 25-34,30 days,0.13,9424.16,3.66,Seattle,German,147,19984,3,Health & Wellness,2022-07-03
NexGen Systems,Email,All Ages,15 days,0.13,15089.4,2.25,Las Vegas,Mandarin,406,12614,1,Health & Wellness,2022-07-21
NexGen Systems,Influencer,All Ages,60 days,0.09,11199.69,2.83,Los Ángeles,Spanish,203,2904,3,Health & Wellness,2022-07-20
NexGen Systems,Email,Women 35-44,15 days,0.08,14647.97,6.86,Nueva Orleans,Mandarin,1955,8662,10,Tech Enthusiasts,2022-07-14
Alpha Innovations,Display,All Ages,30 days,0.08,12528.17,7.62,Los Ángeles,English,1774,11074,8,Health & Wellness,2022-07-03
NexGen Systems,Display,Men 25-34,45 days,0.03,15962.49,4.72,Washington D.C.,English,1852,12300,10,Foodies,2022-07-12
Alpha Innovations,Social Media,Men 25-34,60 days,0.12,5202.0,5.84,Nueva York,French,1608,18754,7,Outdoor Adventurers,2022-07-19
TechCorp,Display,Women 35-44,45 days,0.03,13762.11,3.58,Los Ángeles,English,112,18557,2,Tech Enthusiasts,2022-07-05
TechCorp,Display,Men 25-34,15 days,0.06,19539.25,4.6,Boston,Mandarin,1934,18211,10,Foodies,2022-07-02
Innovate Industries,Display,Men 18-24,60 days,0.05,19760.36,4.02,Chicago,French,176,13914,2,Fashionistas,2022-07-03
Alpha Innovations,Social Media,Men 18-24,30 days,0.12,6705.75,2.36,San Francisco,Mandarin,743,13358,1,Foodies,2022-07-26
NexGen Systems,Email,Men 25-34,30 days,0.11,16079.66,7.94,Washington D.C.,French,162,10798,6,Health & Wellness,2022-07-14
NexGen Systems,Display,All Ages,60 days,0.05,14275.47,7.98,Nueva York,English,1771,15883,5,Fashionistas,2022-07-24
Alpha Innovations,Search,Men 18-24,45 days,0.1,7795.48,4.92,Miami,Spanish,1036,6454,1,Health & Wellness,2022-07-18
Alpha Innovations,Display,Men 18-24,15 days,0.05,7895.71,3.24,Boston,Mandarin,1874,16949,9,Tech Enthusiasts,2022-07-03
NexGen Systems,Social Media,Women 35-44,45 days,0.1,14829.07,4.05,Nueva Orleans,French,701,7795,9,Health & Wellness,2022-07-29
Alpha Innovations,Display,Men 18-24,60 days,0.02,19133.09,3.92,San Francisco,Spanish,1664,4929,10,Fashionistas,2022-07-19
TechCorp,Search,Men 25-34,60 days,0.12,10071.82,3.56,Seattle,German,840,12398,9,Health & Wellness,2022-07-12
NexGen Systems,Social Media,Women 35-44,60 days,0.05,9682.14,2.6,Las Vegas,German,554,3659,2,Fashionistas,2022-07-20
TechCorp,Display,All Ages,45 days,0.1,15821.22,4.32,Las Vegas,German,805,16219,3,Health & Wellness,2022-07-29
Alpha Innovations,Display,Women 25-34,60 days,0.07,8869.56,4.55,San Francisco,Mandarin,1572,2456,3,Health & Wellness,2022-07-28
Innovate Industries,Influencer,All Ages,15 days,0.08,12910.67,7.05,Nueva Orleans,German,369,14644,10,Tech Enthusiasts,2022-07-17
DataTech Solutions,Search,Women 35-44,60 days,0.06,18684.8,4.01,Miami,Spanish,723,11039,2,Fashionistas,2022-07-09
NexGen Systems,Email,All Ages,15 days,0.13,18381.65,7.42,Chicago,Spanish,1669,10280,5,Foodies,2022-07-30
NexGen Systems,Display,Men 25-34,60 days,0.03,14137.66,7.19,Washington D.C.,Spanish,194,3237,4,Tech Enthusiasts,2022-07-09
Innovate Industries,Influencer,Men 25-34,30 days,0.05,17747.23,2.8,Chicago,English,1491,14654,10,Outdoor Adventurers,2022-07-28
TechCorp,Display,Women 35-44,45 days,0.12,5676.78,3.69,Boston,Spanish,1030,18357,1,Health & Wellness,2022-07-16
NexGen Systems,Social Media,Men 25-34,30 days,0.03,11674.06,4.49,Seattle,German,447,4631,4,Outdoor Adventurers,2022-07-26
Alpha Innovations,Search,Men 18-24,30 days,0.12,8870.3,5.14,Boston,Spanish,535,3204,7,Tech Enthusiasts,2022-07-10
NexGen Systems,Display,Women 25-34,15 days,0.14,12569.3,2.98,Washington D.C.,Mandarin,1904,5878,6,Fashionistas,2022-07-29
Alpha Innovations,Influencer,Women 35-44,15 days,0.05,14700.66,7.62,Miami,English,1573,11856,7,Outdoor Adventurers,2022-07-08
DataTech Solutions,Search,All Ages,45 days,0.11,6419.75,5.03,Washington D.C.,English,1056,6836,9,Health & Wellness,2022-07-12
Alpha Innovations,Search,Women 25-34,45 days,0.1,17330.38,7.72,Boston,Spanish,314,16292,7,Tech Enthusiasts,2022-07-18
DataTech Solutions,Social Media,Men 18-24,15 days,0.04,10078.56,5.51,Washington D.C.,French,1785,13615,8,Fashionistas,2022-07-13
NexGen Systems,Search,Men 25-34,45 days,0.07,15939.26,3.69,Washington D.C.,Spanish,1250,10003,10,Tech Enthusiasts,2022-07-09
