Company,Campaign_Type,Target_Audience,Duration,Conversion_Rate,Acquisition_Cost,ROI,Location,Language,Clicks,Impressions,Engagement_Score,Customer_Segment,Date
Alpha Innovations,Search,Men 25-34,45 days,0.09,19230.35,4.86,Nueva York,Mandarin,1653,5625,10,Tech Enthusiasts,2022-05-29
Innovate Industries,Influencer,Men 18-24,30 days,0.08,19711.11,6.95,Washington D.C.,Mandarin,1558,11749,7,Fashionistas,2022-05-12
Innovate Industries,Email,Women 35-44,15 days,0.15,6762.77,5.25,Las Vegas,French,544,5244,1,Fashionistas,2022-05-04
Innovate Industries,Email,All Ages,45 days,0.11,5385.75,7.91,Miami,Spanish,1114,17538,1,Health & Wellness,2022-05-18
DataTech Solutions,Search,All Ages,60 days,0.04,16777.85,5.16,Los Ángeles,French,220,15089,9,Health & Wellness,2022-05-07
Innovate Industries,Display,Men 25-34,45 days,0.13,18006.22,5.16,Nueva York,Spanish,776,19647,9,Health & Wellness,2022-05-10
DataTech Solutions,Email,All Ages,15 days,0.13,6703.99,7.61,Nueva York,Mandarin,839,2187,1,Outdoor Adventurers,2022-05-30
DataTech Solutions,Social Media,All Ages,45 days,0.02,8647.25,3.28,Chicago,German,978,4209,5,Fashionistas,2022-05-11
TechCorp,Display,All Ages,45 days,0.04,15493.6,2.97,San Francisco,German,1387,17220,6,Tech Enthusiasts,2022-05-01
Alpha Innovations,Social Media,Men 18-24,60 days,0.09,17924.78,6.91,Nueva York,German,926,19635,10,Health & Wellness,2022-05-08
DataTech Solutions,Search,All Ages,30 days,0.04,8549.95,4.33,Los Ángeles,Spanish,1284,16374,8,Fashionistas,2022-05-26
NexGen Systems,Social Media,Men 25-34,60 days,0.09,11465.09,4.95,Washington D.C.,Mandarin,1129,11992,7,Tech Enthusiasts,2022-05-18
Innovate Industries,Email,All Ages,45 days,0.06,9101.74,7.69,Nueva Orleans,Spanish,1547,19386,10,Tech Enthusiasts,2022-05-28
DataTech Solutions,Social Media,All Ages,60 days,0.1,10553.35,2.03,Seattle,Spanish,1477,4581,9,Health & Wellness,2022-05-20
TechCorp,Influencer,Men 18-24,60 days,0.05,10005.62,4.98,San Francisco,French,886,14248,9,Foodies,2022-05-09
NexGen Systems,Email,Men 18-24,30 days,0.06,13999.22,3.1,Washington D.C.,Mandarin,1415,8570,6,Foodies,2022-05-22
Alpha Innovations,Email,Women 25-34,45 days,0.06,11327.34,4.87,San Francisco,German,1797,12393,2,Health & Wellness,2022-05-24
TechCorp,Email,Men 18-24,60 days,0.02,5874.42,5.44,Nueva York,German,1016,1632,1,Fashionistas,2022-05-02
NexGen Systems,Search,All Ages,45 days,0.1,7155.89,3.19,Chicago,French,762,2832,3,Outdoor Adventurers,2022-05-27
TechCorp,Display,Men 25-34,45 days,0.03,11410.86,6.37,Boston,Mandarin,778,9990,4,Fashionistas,2022-05-02
Innovate Industries,Email,Women 25-34,30 days,0.04,9023.56,6.99,Washington D.C.,Mandarin,1190,10174,8,Foodies,2022-05-20
Innovate Industries,Social Media,Men 18-24,15 days,0.09,6341.55,3.45,Miami,Spanish,1094,14881,7,Tech Enthusiasts,2022-05-28
Alpha Innovations,Search,All Ages,30 days,0.05,11263.95,3.3,Las Vegas,French,921,12524,2,Fashionistas,2022-05-13
Innovate Industries,Email,Men 18-24,15 days,0.1,5991.78,7.08,Nueva York,English,1412,10045,4,Foodies,2022-05-13
Alpha Innovations,Social Media,Men 18-24,30 days,0.14,9858.09,5.22,Washington D.C.,Spanish,1951,8194,6,Fashionistas,2022-05-09
NexGen Systems,Display,Men 18-24,60 days,0.14,6821.77,2.71,Las Vegas,Mandarin,1335,18117,10,Outdoor Adventurers,2022-05-29
TechCorp,Influencer,All Ages,30 days,0.02,10968.36,3.28,Boston,German,1430,10028,1,Foodies,2022-05-03
DataTech Solutions,Social Media,Men 25-34,60 days,0.05,7886.99,3.32,Los Ángeles,Mandarin,716,11905,2,Outdoor Adventurers,2022-05-08
TechCorp,Influencer,Women 25-34,60 days,0.07,6552.46,7.39,Los Ángeles,French,1179,17701,10,Fashionistas,2022-05-12
TechCorp,Email,Men 18-24,15 days,0.02,17433.7,5.16,Los Ángeles,Spanish,1292,8507,6,Outdoor Adventurers,2022-05-28
Innovate Industries,Social Media,Men 18-24,15 days,0.15,9403.34,4.19,Nueva York,French,1556,18304,4,Fashionistas,2022-05-05
Innovate Industries,Email,Men 25-34,15 days,0.02,19648.91,7.76,Nueva Orleans,English,864,16760,8,Outdoor Adventurers,2022-05-07
DataTech Solutions,Influencer,Women 25-34,15 days,0.13,5643.01,6.3,Miami,Spanish,303,15030,10,Fashionistas,2022-05-05
NexGen Systems,Social Media,Women 25-34,15 days,0.05,10431.7,4.83,Nueva York,Mandarin,148,8998,6,Outdoor Adventurers,2022-05-14
Alpha Innovations,Display,Men 18-24,60 days,0.12,6775.68,6.81,Las Vegas,Mandarin,380,5241,5,Health & Wellness,2022-05-10
Innovate Industries,Search,Women 35-44,30 days,0.01,12296.45,2.51,San Francisco,English,941,18112,4,Outdoor Adventurers,2022-05-29
Innovate Industries,Social Media,Men 18-24,45 days,0.07,11515.2,2.52,Nueva York,English,1140,10279,3,Tech Enthusiasts,2022-05-15
DataTech Solutions,Social Media,Men 18-24,30 days,0.12,8115.52,7.14,Boston,French,732,13033,6,Health & Wellness,2022-05-10
Innovate Industries,Email,Women 25-34,45 days,0.06,16205.98,4.4,Nueva Orleans,Spanish,1891,1021,10,Health & Wellness,2022-05-02
NexGen Systems,Display,Women 35-44,45 days,0.11,5201.4,2.09,San Francisco,English,961,8573,5,Fashionistas,2022-05-23
Alpha Innovations,Display,Women 25-34,15 days,0.09,7176.15,5.13,Boston,German,1800,11398,8,Fashionistas,2022-05-01
Innovate Industries,Email,Men 25-34,60 days,0.09,10844.64,2.16,Boston,German,1087,14024,8,Foodies,2022-05-15
Innovate Industries,Display,Women 25-34,15 days,0.08,16893.78,2.8,Boston,Mandarin,1273,18641,4,Foodies,2022-05-19
DataTech Solutions,Influencer,Men 25-34,45 days,0.1,15328.09,2.31,Nueva Orleans,French,1779,16890,3,Foodies,2022-05-12
NexGen Systems,Social Media,Men 18-24,45 days,0.13,15325.61,7.04,Boston,English,674,1695,1,Fashionistas,2022-05-14
NexGen Systems,Search,Men 25-34,15 days,0.03,17355.03,5.71,Chicago,English,1492,17809,10,Fashionistas,2022-05-19
Alpha Innovations,Influencer,All Ages,45 days,0.06,6917.63,2.92,Chicago,French,918,7936,5,Tech Enthusiasts,2022-05-15
NexGen Systems,Display,All Ages,30 days,0.1,14273.88,3.64,Nueva Orleans,French,1950,1242,10,Outdoor Adventurers,2022-05-04
Alpha Innovations,Display,All Ages,15 days,0.05,19583.56,2.69,Washington D.C.,French,1147,4570,3,Fashionistas,2022-05-27
Innovate Industries,Search,Women 35-44,30 days,0.07,16078.65,7.53,Seattle,French,643,6096,8,Tech Enthusiasts,2022-05-30
NexGen Systems,Display,Women 25-34,45 days,0.08,15183.82,7.97,Miami,German,1039,8616,9,Foodies,2022-05-12
Innovate Industries,Display,Women 35-44,45 days,0.12,14310.91,3.28,Nueva York,French,492,11940,4,Tech Enthusiasts,2022-05-05
TechCorp,Influencer,Women 35-44,45 days,0.11,14384.48,7.87,Boston,English,738,12077,1,Tech Enthusiasts,2022-05-16
Alpha Innovations,Display,Men 18-24,15 days,0.09,6003.1,5.9,Seattle,Spanish,481,7599,10,Outdoor Adventurers,2022-05-29
NexGen Systems,Search,Women 35-44,45 days,0.01,15060.68,5.99,Chicago,Spanish,1521,15991,8,Outdoor Adventurers,2022-05-23
Innovate Industries,Display,Women 35-44,15 days,0.07,9315.94,2.55,Nueva York,English,200,7377,3,Outdoor Adventurers,2022-05-30
DataTech Solutions,Social Media,Men 18-24,15 days,0.13,7055.37,7.61,Nueva Orleans,German,234,7978,9,Tech Enthusiasts,2022-05-15
NexGen Systems,Search,Women 25-34,30 days,0.15,19878.13,3.77,San Francisco,French,1453,16756,10,Health & Wellness,2022-05-26
NexGen Systems,Email,Women 25-34,60 days,0.08,12034.46,6.24,Los Ángeles,German,1721,18760,3,Fashionistas,2022-05-29
DataTech Solutions,Influencer,Men 18-24,45 days,0.14,17659.75,6.66,Los Ángeles,Mandarin,1708,4308,9,Health & Wellness,2022-05-19
TechCorp,Display,Women 25-34,45 days,0.12,11199.29,3.19,Chicago,Spanish,1933,12942,2,Outdoor Adventurers,2022-05-26
NexGen Systems,Display,Men 25-34,60 days,0.09,10670.06,2.67,Miami,French,1275,9190,4,Outdoor Adventurers,2022-05-15
DataTech Solutions,Social Media,Men 25-34,60 days,0.02,6621.02,4.69,Chicago,German,224,9251,2,Health & Wellness,2022-05-26
TechCorp,Email,All Ages,60 days,0.04,16847.73,2.24,San Francisco,Mandarin,982,12554,9,Outdoor Adventurers,2022-05-25
DataTech Solutions,Social Media,Men 25-34,30 days,0.01,19234.64,5.78,Nueva Orleans,Mandarin,1033,11342,2,Health & Wellness,2022-05-26
TechCorp,Influencer,Women 35-44,15 days,0.11,18950.35,6.69,Miami,Mandarin,823,5030,8,Health & Wellness,2022-05-25
DataTech Solutions,Display,All Ages,15 days,0.04,7162.96,2.53,Los Ángeles,French,1370,18095,1,Fashionistas,2022-05-03
NexGen Systems,Email,All Ages,15 days,0.14,7063.83,6.78,Las Vegas,French,821,10161,6,Outdoor Adventurers,2022-05-25
NexGen Systems,Display,Women 35-44,15 days,0.13,16387.01,3.61,Los Ángeles,Mandarin,1161,4201,7,Outdoor Adventurers,2022-05-20
Alpha Innovations,Influencer,Men 18-24,15 days,0.15,6614.98,4.82,Las Vegas,Mandarin,861,15116,3,Foodies,2022-05-05
Innovate Industries,Email,Men 18-24,15 days,0.1,16308.52,2.58,Washington D.C.,English,980,7900,10,Health & Wellness,2022-05-07
TechCorp,Search,Women 25-34,60 days,0.05,8437.35,5.98,Washington D.C.,German,1983,14414,8,Fashionistas,2022-05-09
TechCorp,Search,Women 25-34,60 days,0.11,6010.16,4.5,Boston,German,943,6359,6,Tech Enthusiasts,2022-05-14
NexGen Systems,Influencer,Women 35-44,30 days,0.1,19330.33,7.96,Boston,Spanish,1102,3826,3,Fashionistas,2022-05-07
TechCorp,Display,All Ages,30 days,0.07,18808.93,7.04,Seattle,Spanish,1332,13670,5,Foodies,2022-05-19
NexGen Systems,Social Media,Women 25-34,60 days,0.06,9191.06,6.94,Nueva York,English,1737,6039,8,Foodies,2022-05-10
TechCorp,Social Media,Women 35-44,60 days,0.15,18131.37,3.46,Nueva Orleans,Spanish,132,19859,8,Fashionistas,2022-05-05
TechCorp,Email,All Ages,60 days,0.01,14425.34,6.39,Miami,Spanish,184,14905,6,Health & Wellness,2022-05-02
Innovate Industries,Display,Women 25-34,15 days,0.08,17400.16,2.06,Boston,Mandarin,1025,7454,8,Health & Wellness,2022-05-22
Alpha Innovations,Influencer,Men 25-34,15 days,0.02,19067.59,3.22,Miami,English,184,16557,10,Outdoor Adventurers,2022-05-21
Alpha Innovations,Email,Women 35-44,15 days,0.02,15375.76,6.64,Chicago,Spanish,1344,4394,7,Health & Wellness,2022-05-23
DataTech Solutions,Email,Men 18-24,30 days,0.08,19771.37,7.76,Los Ángeles,Mandarin,505,9090,7,Tech Enthusiasts,2022-05-16
DataTech Solutions,Display,Men 25-34,15 days,0.12,12279.47,4.36,Miami,Mandarin,1649,14706,6,Tech Enthusiasts,2022-05-28
TechCorp,Search,Women 35-44,15 days,0.06,13466.05,7.49,Nueva Orleans,Spanish,1830,3496,6,Fashionistas,2022-05-25
Alpha Innovations,Social Media,Women 35-44,60 days,0.03,16156.45,4.57,San Francisco,English,1330,7771,5,Fashionistas,2022-05-02
NexGen Systems,Display,All Ages,15 days,0.07,18203.21,7.86,Los Ángeles,German,608,16094,5,Foodies,2022-05-13
Alpha Innovations,Email,Men 25-34,15 days,0.02,9995.34,6.09,Washington D.C.,Spanish,1937,9218,9,Fashionistas,2022-05-01
NexGen Systems,Influencer,Men 18-24,30 days,0.12,7330.07,3.42,Seattle,German,1838,12010,8,Outdoor Adventurers,2022-05-24
NexGen Systems,Email,Men 18-24,15 days,0.09,16208.0,7.11,Chicago,Spanish,1518,11321,2,Health & Wellness,2022-05-20
NexGen Systems,Display,All Ages,60 days,0.1,8943.01,6.11,Seattle,French,1777,11892,10,Health & Wellness,2022-05-24
TechCorp,Display,Women 25-34,15 days,0.07,15945.29,4.34,San Francisco,Mandarin,566,6580,4,Fashionistas,2022-05-23
TechCorp,Influencer,Men 25-34,45 days,0.09,17782.56,6.91,Chicago,French,1887,13617,9,Tech Enthusiasts,2022-05-01
NexGen Systems,Influencer,Women 35-44,30 days,0.05,6747.29,4.06,Los Ángeles,Spanish,1897,12638,3,Foodies,2022-05-18
NexGen Systems,Display,Men 18-24,30 days,0.09,16889.27,6.22,Washington D.C.,English,1390,18786,4,Fashionistas,2022-05-23
DataTech Solutions,Influencer,All Ages,15 days,0.1,7162.74,4.43,Nueva York,Mandarin,1882,19219,4,Tech Enthusiasts,2022-05-19
DataTech Solutions,Social Media,All Ages,30 days,0.14,13018.37,7.39,Seattle,French,1680,9403,1,Tech Enthusiasts,2022-05-14
Alpha Innovations,Email,Women 25-34,15 days,0.03,12827.82,6.53,San Francisco,French,1694,12356,1,Foodies,2022-05-24
NexGen Systems,Email,Women 35-44,15 days,0.07,6077.15,3.86,Nueva Orleans,Spanish,445,7447,5,Foodies,2022-05-28
NexGen Systems,Search,Women 35-44,15 days,0.11,7877.9,2.18,San Francisco,English,1811,13405,7,Outdoor Adventurers,2022-05-26
Innovate Industries,Search,Women 25-34,15 days,0.11,15650.33,3.77,Washington D.C.,Spanish,1745,15027,9,Tech Enthusiasts,2022-05-10
TechCorp,Influencer,All Ages,45 days,0.03,9077.65,5.69,Washington D.C.,Mandarin,1291,12738,10,Foodies,2022-05-01
NexGen Systems,Influencer,Men 18-24,15 days,0.11,7422.66,5.12,Seattle,French,767,7314,9,Tech Enthusiasts,2022-05-04
DataTech Solutions,Influencer,Men 18-24,30 days,0.02,12777.09,5.3,San Francisco,English,1336,12313,7,Outdoor Adventurers,2022-05-11
Innovate Industries,Influencer,Women 25-34,30 days,0.09,18873.18,3.31,Seattle,German,912,8927,8,Foodies,2022-05-13
Innovate Industries,Email,All Ages,15 days,0.04,13367.53,4.13,Nueva York,English,1825,2888,5,Outdoor Adventurers,2022-05-07
Innovate Industries,Social Media,Women 35-44,45 days,0.15,10012.87,5.88,Nueva Orleans,German,1903,12584,1,Foodies,2022-05-06
Innovate Industries,Social Media,All Ages,30 days,0.01,11357.19,3.93,Boston,Spanish,1482,14107,6,Fashionistas,2022-05-16
Innovate Industries,Email,All Ages,45 days,0.09,16736.11,7.25,Nueva Orleans,Mandarin,1897,19280,1,Foodies,2022-05-07
DataTech Solutions,Influencer,Women 35-44,60 days,0.02,12756.08,4.26,Las Vegas,Spanish,992,4581,4,Health & Wellness,2022-05-03
Innovate Industries,Search,Men 25-34,15 days,0.06,11135.75,2.03,Chicago,Mandarin,121,11310,9,Tech Enthusiasts,2022-05-18
NexGen Systems,Search,Women 35-44,30 days,0.06,16704.82,6.3,Washington D.C.,German,821,19595,3,Foodies,2022-05-04
Innovate Industries,Display,Men 25-34,60 days,0.15,14673.21,7.86,Seattle,Mandarin,442,5535,1,Foodies,2022-05-09
DataTech Solutions,Display,Men 25-34,45 days,0.09,6163.23,2.9,Nueva York,Spanish,585,9367,2,Tech Enthusiasts,2022-05-07
NexGen Systems,Display,Men 18-24,15 days,0.04,7169.31,4.19,Washington D.C.,German,1848,1698,3,Fashionistas,2022-05-12
Alpha Innovations,Social Media,Women 35-44,45 days,0.1,7213.82,7.88,Washington D.C.,English,242,4255,10,Tech Enthusiasts,2022-05-19
TechCorp,Influencer,All Ages,45 days,0.07,13839.23,4.78,Chicago,Spanish,1294,3318,10,Foodies,2022-05-09
NexGen Systems,Display,Women 25-34,15 days,0.09,6035.64,3.61,San Francisco,English,1376,4707,6,Fashionistas,2022-05-17
NexGen Systems,Social Media,Women 25-34,30 days,0.03,13362.39,3.03,Chicago,English,943,17573,3,Foodies,2022-05-08
DataTech Solutions,Display,Women 35-44,60 days,0.01,16344.81,6.83,Washington D.C.,French,1030,10262,5,Tech Enthusiasts,2022-05-06
NexGen Systems,Social Media,Men 18-24,60 days,0.04,8907.09,3.2,Miami,Spanish,1754,14239,7,Fashionistas,2022-05-23
Innovate Industries,Social Media,Men 18-24,45 days,0.05,16243.26,7.92,Chicago,English,449,7100,8,Outdoor Adventurers,2022-05-21
Innovate Industries,Email,All Ages,15 days,0.09,14650.69,4.07,Washington D.C.,English,415,9004,1,Fashionistas,2022-05-17
TechCorp,Search,Men 25-34,30 days,0.07,15414.78,3.26,Seattle,English,152,1784,10,Foodies,2022-05-30
Alpha Innovations,Email,Men 25-34,15 days,0.05,9216.38,6.61,Las Vegas,French,872,12135,6,Outdoor Adventurers,2022-05-28
DataTech Solutions,Search,Men 25-34,45 days,0.15,10630.8,2.16,Nueva Orleans,Spanish,1397,11869,5,Tech Enthusiasts,2022-05-22
Alpha Innovations,Search,Men 25-34,45 days,0.12,6893.01,3.08,Miami,French,1740,3275,5,Fashionistas,2022-05-25
TechCorp,Email,Women 25-34,60 days,0.06,6588.0,3.48,Las Vegas,Mandarin,1149,7022,5,Foodies,2022-05-22
Innovate Industries,Email,Men 18-24,60 days,0.08,11739.49,6.34,Washington D.C.,English,115,9559,1,Fashionistas,2022-05-16
Alpha Innovations,Social Media,Women 35-44,45 days,0.1,15534.77,6.9,Nueva Orleans,Mandarin,1215,8435,5,Tech Enthusiasts,2022-05-08
NexGen Systems,Search,Men 18-24,30 days,0.08,12734.97,3.33,Washington D.C.,Spanish,1733,3881,8,Fashionistas,2022-05-20
Innovate Industries,Social Media,Women 25-34,60 days,0.03,14550.97,2.3,Seattle,German,1668,7749,3,Health & Wellness,2022-05-26
Alpha Innovations,Display,Women 25-34,60 days,0.12,19181.38,7.74,San Francisco,Spanish,692,14865,8,Tech Enthusiasts,2022-05-26
DataTech Solutions,Influencer,Women 35-44,30 days,0.14,16381.71,3.0,Miami,Spanish,1043,4705,7,Outdoor Adventurers,2022-05-13
DataTech Solutions,Display,All Ages,30 days,0.13,10187.14,5.33,Las Vegas,French,388,17407,2,Health & Wellness,2022-05-17
TechCorp,Search,Women 25-34,45 days,0.03,12420.44,3.52,Washington D.C.,Spanish,1238,2579,7,Health & Wellness,2022-05-20
Alpha Innovations,Influencer,Women 25-34,15 days,0.02,13138.22,6.82,Los Ángeles,Spanish,291,16938,8,Health & Wellness,2022-05-20
TechCorp,Social Media,Women 35-44,30 days,0.04,17856.14,2.23,Washington D.C.,French,1865,5547,3,Foodies,2022-05-28
NexGen Systems,Email,Women 35-44,30 days,0.1,5577.07,3.53,Los Ángeles,Spanish,1586,18388,1,Tech Enthusiasts,2022-05-07
TechCorp,Social Media,Women 25-34,45 days,0.02,15379.79,7.88,Seattle,French,1649,3499,2,Outdoor Adventurers,2022-05-16
Alpha Innovations,Search,Men 25-34,15 days,0.08,12972.02,6.5,Las Vegas,French,1338,14895,8,Fashionistas,2022-05-16
NexGen Systems,Search,Men 25-34,15 days,0.02,11222.93,6.17,Boston,French,294,10325,1,Tech Enthusiasts,2022-05-16
NexGen Systems,Search,Men 18-24,15 days,0.09,7009.08,7.17,Las Vegas,Spanish,1114,10162,2,Health & Wellness,2022-05-19
DataTech Solutions,Social Media,Men 25-34,60 days,0.04,15936.45,5.95,San Francisco,French,478,14532,7,Fashionistas,2022-05-14
TechCorp,Influencer,Women 25-34,60 days,0.05,11972.29,6.34,Seattle,Mandarin,1774,16801,4,Foodies,2022-05-23
TechCorp,Email,Men 25-34,45 days,0.04,13692.54,3.01,Boston,French,1738,1003,2,Tech Enthusiasts,2022-05-18
TechCorp,Email,Men 25-34,15 days,0.1,18991.94,5.83,Boston,Mandarin,1310,2278,1,Outdoor Adventurers,2022-05-28
NexGen Systems,Search,Women 25-34,45 days,0.07,15275.16,4.57,Las Vegas,German,1847,11272,1,Tech Enthusiasts,2022-05-04
DataTech Solutions,Search,Women 35-44,15 days,0.07,10232.07,3.66,Washington D.C.,French,1284,10954,9,Tech Enthusiasts,2022-05-17
Alpha Innovations,Influencer,Men 25-34,15 days,0.08,15582.88,4.49,Los Ángeles,English,1253,13311,8,Tech Enthusiasts,2022-05-15
DataTech Solutions,Email,Men 25-34,60 days,0.1,9050.6,7.96,Los Ángeles,Mandarin,1407,9062,3,Fashionistas,2022-05-24
Alpha Innovations,Search,Women 35-44,30 days,0.04,5356.47,2.52,Washington D.C.,German,316,6968,9,Tech Enthusiasts,2022-05-21
TechCorp,Search,Men 25-34,45 days,0.1,14427.2,2.84,Los Ángeles,English,1662,12423,4,Outdoor Adventurers,2022-05-05
Alpha Innovations,Social Media,Women 25-34,60 days,0.04,6799.13,4.18,Washington D.C.,English,747,2582,5,Tech Enthusiasts,2022-05-02
Alpha Innovations,Influencer,Men 18-24,15 days,0.05,7072.15,5.06,Washington D.C.,Mandarin,609,12032,1,Outdoor Adventurers,2022-05-07
TechCorp,Influencer,All Ages,60 days,0.02,14693.85,2.55,Washington D.C.,French,1908,5413,6,Foodies,2022-05-17
DataTech Solutions,Search,Men 25-34,45 days,0.11,12480.67,3.04,Nueva Orleans,French,1184,7057,8,Foodies,2022-05-10
Alpha Innovations,Email,Men 18-24,60 days,0.04,5761.07,7.48,Seattle,English,776,11689,9,Tech Enthusiasts,2022-05-07
NexGen Systems,Influencer,Men 25-34,30 days,0.02,5308.38,3.99,Nueva York,German,1703,8578,9,Health & Wellness,2022-05-30
NexGen Systems,Display,Women 35-44,30 days,0.01,8188.11,6.83,Boston,Spanish,1457,18112,10,Outdoor Adventurers,2022-05-17
Alpha Innovations,Influencer,Men 25-34,45 days,0.13,15924.94,4.23,San Francisco,Spanish,334,14176,8,Foodies,2022-05-15
Innovate Industries,Influencer,Women 35-44,30 days,0.15,8950.22,7.91,Washington D.C.,English,971,16851,9,Foodies,2022-05-18
NexGen Systems,Search,Women 35-44,30 days,0.03,19112.11,6.79,Seattle,Spanish,357,14681,8,Foodies,2022-05-25
TechCorp,Social Media,Men 18-24,15 days,0.05,12454.26,6.64,Miami,Spanish,856,10641,4,Fashionistas,2022-05-06
Innovate Industries,Display,Men 25-34,60 days,0.12,5257.11,7.13,Miami,Spanish,1952,13248,1,Outdoor Adventurers,2022-05-30
