Company,Campaign_Type,Target_Audience,Duration,Conversion_Rate,Acquisition_Cost,ROI,Location,Language,Clicks,Impressions,Engagement_Score,Customer_Segment,Date
NexGen Systems,Influencer,All Ages,15 days,0.03,8274.86,4.74,Boston,German,1193,18946,3,Outdoor Adventurers,2023-03-04
TechCorp,Display,Men 25-34,15 days,0.06,11363.07,2.87,Las Vegas,Mandarin,942,1879,1,Fashionistas,2023-03-04
Alpha Innovations,Search,Men 18-24,60 days,0.05,9350.01,7.53,Chicago,Spanish,705,9368,8,Foodies,2023-03-11
NexGen Systems,Influencer,Men 18-24,15 days,0.08,6699.71,7.16,Washington D.C.,English,1211,4998,8,Foodies,2023-03-29
NexGen Systems,Email,Women 25-34,45 days,0.12,8984.77,3.92,Nueva York,English,1125,9984,6,Outdoor Adventurers,2023-03-04
Alpha Innovations,Social Media,Women 25-34,15 days,0.11,10272.12,2.83,Miami,German,1107,8976,2,Foodies,2023-03-06
Alpha Innovations,Email,Women 25-34,30 days,0.07,14623.99,6.48,Chicago,Spanish,1832,6683,10,Tech Enthusiasts,2023-03-14
Innovate Industries,Email,All Ages,15 days,0.05,17450.55,7.77,Miami,German,856,9612,6,Foodies,2023-03-09
TechCorp,Influencer,Women 25-34,15 days,0.05,11952.96,3.41,San Francisco,French,940,15788,9,Health & Wellness,2023-03-09
TechCorp,Display,All Ages,60 days,0.1,10908.2,4.67,Washington D.C.,Spanish,796,4612,4,Health & Wellness,2023-03-28
DataTech Solutions,Social Media,All Ages,15 days,0.01,13227.57,2.13,Chicago,French,116,7725,4,Tech Enthusiasts,2023-03-04
NexGen Systems,Social Media,Women 35-44,45 days,0.06,11357.71,4.92,Las Vegas,Mandarin,887,13720,9,Tech Enthusiasts,2023-03-18
TechCorp,Search,Women 35-44,30 days,0.06,15096.09,7.1,Los Ángeles,English,417,1573,8,Fashionistas,2023-03-29
Alpha Innovations,Influencer,All Ages,45 days,0.09,10236.59,3.81,San Francisco,French,912,15043,10,Outdoor Adventurers,2023-03-15
TechCorp,Email,Men 18-24,30 days,0.09,5281.67,7.25,Las Vegas,Spanish,1424,4181,10,Outdoor Adventurers,2023-03-14
DataTech Solutions,Social Media,All Ages,15 days,0.02,5725.87,5.98,Nueva York,French,935,17056,8,Tech Enthusiasts,2023-03-06
Innovate Industries,Email,All Ages,30 days,0.06,15264.22,4.43,Los Ángeles,French,553,2369,7,Foodies,2023-03-08
NexGen Systems,Search,Women 25-34,45 days,0.07,17654.39,3.78,San Francisco,French,1000,13008,9,Health & Wellness,2023-03-15
NexGen Systems,Influencer,Women 35-44,60 days,0.08,18394.4,4.13,Chicago,English,1140,6442,8,Fashionistas,2023-03-25
Innovate Industries,Email,Men 25-34,60 days,0.1,13646.84,4.52,Boston,Spanish,104,7242,10,Outdoor Adventurers,2023-03-11
NexGen Systems,Search,Men 25-34,45 days,0.09,12183.58,5.48,Nueva York,German,1185,4233,6,Outdoor Adventurers,2023-03-29
DataTech Solutions,Search,Men 18-24,60 days,0.1,11736.49,3.91,Los Ángeles,French,1377,6961,10,Foodies,2023-03-09
TechCorp,Email,Men 18-24,15 days,0.02,17867.63,2.84,Nueva York,Mandarin,430,19659,3,Health & Wellness,2023-03-02
NexGen Systems,Email,Women 35-44,45 days,0.01,8746.69,3.46,San Francisco,French,1202,19889,6,Fashionistas,2023-03-29
DataTech Solutions,Search,Women 35-44,30 days,0.14,11541.05,4.76,Chicago,German,1390,17869,5,Fashionistas,2023-03-18
DataTech Solutions,Email,Women 25-34,60 days,0.13,12210.87,4.88,Nueva Orleans,English,649,9528,7,Health & Wellness,2023-03-17
TechCorp,Influencer,Men 25-34,45 days,0.06,15050.86,6.1,Las Vegas,Spanish,1051,11442,1,Tech Enthusiasts,2023-03-16
Alpha Innovations,Display,All Ages,30 days,0.05,17858.99,7.69,Seattle,English,128,19524,4,Health & Wellness,2023-03-04
Innovate Industries,Display,Men 18-24,15 days,0.13,14727.58,2.52,Chicago,French,892,13023,9,Outdoor Adventurers,2023-03-15
DataTech Solutions,Email,Men 25-34,15 days,0.05,14998.68,3.8,Chicago,English,1396,4045,4,Health & Wellness,2023-03-08
DataTech Solutions,Search,Men 25-34,15 days,0.14,17466.3,4.48,Washington D.C.,French,1816,12379,7,Fashionistas,2023-03-29
TechCorp,Search,Men 25-34,45 days,0.07,17814.99,5.8,Nueva Orleans,French,806,4162,3,Fashionistas,2023-03-09
NexGen Systems,Search,Women 25-34,45 days,0.09,15548.52,4.14,Miami,English,184,16089,5,Tech Enthusiasts,2023-03-23
DataTech Solutions,Display,Women 35-44,15 days,0.06,19290.59,3.65,San Francisco,English,1932,15204,7,Outdoor Adventurers,2023-03-13
TechCorp,Influencer,Men 18-24,15 days,0.08,8354.98,5.63,Las Vegas,French,1565,9694,1,Fashionistas,2023-03-26
TechCorp,Email,Men 18-24,45 days,0.04,7775.11,6.19,Chicago,French,1205,5949,6,Fashionistas,2023-03-02
Alpha Innovations,Search,Women 25-34,30 days,0.07,18955.01,4.93,Nueva York,Mandarin,592,5121,7,Foodies,2023-03-08
DataTech Solutions,Display,Men 25-34,45 days,0.1,12916.63,2.02,Los Ángeles,Mandarin,1530,8822,5,Tech Enthusiasts,2023-03-04
Innovate Industries,Social Media,Women 35-44,60 days,0.08,8329.53,3.8,Nueva Orleans,English,605,8447,1,Fashionistas,2023-03-15
Alpha Innovations,Social Media,Men 25-34,60 days,0.04,7526.19,5.84,Miami,French,604,3559,7,Foodies,2023-03-30
NexGen Systems,Search,Men 25-34,30 days,0.09,14807.98,7.38,Las Vegas,Spanish,601,15242,2,Health & Wellness,2023-03-09
DataTech Solutions,Influencer,Women 25-34,45 days,0.03,13781.36,5.18,San Francisco,English,379,18681,7,Fashionistas,2023-03-08
Innovate Industries,Display,Men 25-34,15 days,0.01,14579.45,5.92,Los Ángeles,English,882,10120,1,Foodies,2023-03-18
Alpha Innovations,Social Media,Women 35-44,30 days,0.1,14334.21,2.31,Las Vegas,French,102,4654,7,Fashionistas,2023-03-26
NexGen Systems,Display,Women 25-34,60 days,0.14,5784.07,6.03,Washington D.C.,Mandarin,1735,3872,5,Outdoor Adventurers,2023-03-14
DataTech Solutions,Search,Women 25-34,15 days,0.14,12346.61,6.48,Seattle,English,646,18199,9,Tech Enthusiasts,2023-03-13
NexGen Systems,Influencer,All Ages,60 days,0.08,14121.27,5.81,Las Vegas,French,591,4514,1,Fashionistas,2023-03-23
TechCorp,Email,Men 18-24,45 days,0.09,5370.1,2.94,Miami,Mandarin,623,8595,8,Outdoor Adventurers,2023-03-13
Alpha Innovations,Search,Women 35-44,30 days,0.12,19952.64,6.08,Nueva Orleans,German,1097,11843,4,Outdoor Adventurers,2023-03-19
Alpha Innovations,Email,All Ages,30 days,0.07,13945.09,3.08,Chicago,Mandarin,1998,12028,3,Outdoor Adventurers,2023-03-05
DataTech Solutions,Influencer,Men 25-34,60 days,0.08,14094.98,7.77,Boston,German,1003,8720,2,Fashionistas,2023-03-04
DataTech Solutions,Influencer,Women 25-34,30 days,0.01,14236.82,2.02,Boston,German,446,13055,2,Foodies,2023-03-05
TechCorp,Email,Women 35-44,60 days,0.06,13253.42,7.24,Nueva Orleans,English,247,12154,1,Fashionistas,2023-03-19
TechCorp,Email,All Ages,45 days,0.06,7258.92,4.85,Boston,Mandarin,691,4205,1,Health & Wellness,2023-03-21
TechCorp,Email,All Ages,30 days,0.14,18378.48,5.97,Las Vegas,English,1333,3385,7,Outdoor Adventurers,2023-03-21
Innovate Industries,Influencer,Men 25-34,30 days,0.06,16167.18,3.37,Las Vegas,English,985,9713,6,Health & Wellness,2023-03-28
TechCorp,Social Media,Women 35-44,45 days,0.03,7789.06,4.33,Los Ángeles,French,680,7219,5,Health & Wellness,2023-03-26
NexGen Systems,Email,All Ages,60 days,0.04,5457.96,3.42,Chicago,Mandarin,1307,1721,10,Health & Wellness,2023-03-25
NexGen Systems,Email,Women 35-44,30 days,0.12,15859.09,5.54,Boston,English,1223,7247,4,Health & Wellness,2023-03-03
Alpha Innovations,Search,Men 25-34,15 days,0.11,10002.83,4.71,Las Vegas,Mandarin,1761,12753,5,Tech Enthusiasts,2023-03-10
TechCorp,Influencer,All Ages,30 days,0.05,6249.95,6.5,Seattle,Spanish,1485,17959,2,Tech Enthusiasts,2023-03-04
DataTech Solutions,Search,Women 35-44,30 days,0.03,8255.67,4.45,San Francisco,Mandarin,548,8159,8,Tech Enthusiasts,2023-03-27
TechCorp,Email,Women 25-34,30 days,0.02,18810.15,4.26,Nueva Orleans,Mandarin,1905,2542,6,Tech Enthusiasts,2023-03-18
TechCorp,Influencer,Men 18-24,60 days,0.09,16655.87,7.95,Chicago,French,470,14034,8,Tech Enthusiasts,2023-03-24
DataTech Solutions,Social Media,Women 35-44,30 days,0.13,15659.63,2.28,Chicago,Mandarin,1255,18194,4,Fashionistas,2023-03-12
NexGen Systems,Influencer,Men 18-24,30 days,0.11,10071.79,4.52,Chicago,Mandarin,917,19308,9,Fashionistas,2023-03-02
Innovate Industries,Email,Women 35-44,30 days,0.12,8707.51,5.42,Boston,English,228,7447,1,Fashionistas,2023-03-12
Innovate Industries,Search,Men 18-24,60 days,0.07,7438.38,7.16,Las Vegas,English,1789,3661,2,Outdoor Adventurers,2023-03-09
Alpha Innovations,Display,All Ages,30 days,0.05,9610.85,2.25,Nueva York,Mandarin,292,3179,4,Tech Enthusiasts,2023-03-07
NexGen Systems,Email,Women 25-34,15 days,0.03,15201.82,4.4,Washington D.C.,German,851,3364,9,Health & Wellness,2023-03-19
TechCorp,Email,Men 25-34,45 days,0.07,5849.6,7.75,Boston,Mandarin,1282,2770,10,Health & Wellness,2023-03-06
Innovate Industries,Email,All Ages,15 days,0.1,6151.22,6.83,Boston,Mandarin,1444,5378,7,Health & Wellness,2023-03-08
TechCorp,Influencer,All Ages,60 days,0.03,19707.67,5.77,San Francisco,French,893,17885,7,Outdoor Adventurers,2023-03-02
TechCorp,Email,Men 18-24,45 days,0.06,5270.19,6.12,Nueva York,French,630,12197,6,Foodies,2023-03-06
TechCorp,Search,Women 25-34,60 days,0.12,5438.28,6.33,Los Ángeles,French,1979,19551,4,Fashionistas,2023-03-18
TechCorp,Email,Women 35-44,60 days,0.11,19980.07,2.15,Miami,French,713,11180,1,Foodies,2023-03-23
TechCorp,Search,Women 25-34,15 days,0.05,14177.28,4.16,San Francisco,Spanish,1643,8288,8,Foodies,2023-03-05
Innovate Industries,Influencer,Women 35-44,15 days,0.09,10413.53,5.05,Boston,German,1166,11856,4,Fashionistas,2023-03-12
Alpha Innovations,Email,Women 35-44,15 days,0.11,6348.31,3.29,Miami,Mandarin,1051,7369,7,Health & Wellness,2023-03-26
Innovate Industries,Influencer,All Ages,45 days,0.06,18291.55,6.46,Boston,French,1235,3243,3,Outdoor Adventurers,2023-03-18
DataTech Solutions,Influencer,Men 18-24,45 days,0.04,5684.24,7.12,Seattle,Mandarin,232,16926,1,Fashionistas,2023-03-09
Alpha Innovations,Email,Men 18-24,45 days,0.09,13357.6,7.6,Miami,English,994,17421,7,Foodies,2023-03-18
NexGen Systems,Display,Women 25-34,30 days,0.07,19574.16,3.78,Las Vegas,French,1486,15536,8,Outdoor Adventurers,2023-03-23
NexGen Systems,Email,Women 25-34,15 days,0.15,18437.79,6.21,Boston,English,1771,16058,9,Health & Wellness,2023-03-18
Innovate Industries,Social Media,Women 25-34,30 days,0.1,13980.77,7.38,Chicago,German,1160,18205,1,Foodies,2023-03-15
TechCorp,Email,All Ages,15 days,0.07,15018.56,7.12,Nueva Orleans,French,1999,16520,7,Fashionistas,2023-03-23
TechCorp,Social Media,Women 25-34,15 days,0.1,19210.92,6.66,Boston,German,618,12578,10,Foodies,2023-03-11
DataTech Solutions,Search,Women 35-44,30 days,0.12,13959.08,2.84,Los Ángeles,English,1504,14910,1,Fashionistas,2023-03-18
Alpha Innovations,Search,Women 25-34,45 days,0.08,12054.76,2.21,Seattle,French,1908,14477,3,Outdoor Adventurers,2023-03-08
Alpha Innovations,Email,Women 35-44,15 days,0.09,19595.29,2.29,Chicago,French,1655,16807,1,Outdoor Adventurers,2023-03-07
TechCorp,Influencer,Men 25-34,60 days,0.06,7864.08,6.24,Miami,French,1711,19599,2,Health & Wellness,2023-03-27
DataTech Solutions,Social Media,Men 18-24,45 days,0.08,7354.51,7.62,Los Ángeles,Mandarin,1855,11452,10,Fashionistas,2023-03-17
Alpha Innovations,Display,Men 18-24,60 days,0.06,17329.83,2.55,Nueva York,German,1022,8632,6,Health & Wellness,2023-03-05
DataTech Solutions,Display,All Ages,15 days,0.1,19618.15,4.88,Nueva Orleans,English,161,9145,5,Outdoor Adventurers,2023-03-28
Innovate Industries,Influencer,Women 25-34,30 days,0.07,10042.89,5.27,Chicago,French,1836,5718,8,Health & Wellness,2023-03-15
TechCorp,Search,Women 25-34,60 days,0.11,12375.28,3.1,Los Ángeles,German,152,6398,4,Fashionistas,2023-03-24
NexGen Systems,Search,Men 25-34,60 days,0.13,12583.35,2.3,Seattle,German,888,5280,3,Outdoor Adventurers,2023-03-11
DataTech Solutions,Influencer,Women 35-44,15 days,0.1,9334.74,7.85,Washington D.C.,Mandarin,1138,12525,8,Outdoor Adventurers,2023-03-23
Innovate Industries,Social Media,Men 25-34,15 days,0.09,7710.47,7.86,Chicago,English,1544,5260,2,Health & Wellness,2023-03-27
DataTech Solutions,Display,Men 18-24,45 days,0.06,12966.66,2.55,Washington D.C.,English,1931,4491,6,Foodies,2023-03-29
DataTech Solutions,Display,Men 18-24,45 days,0.13,16302.62,3.03,Boston,German,163,7922,10,Fashionistas,2023-03-03
NexGen Systems,Search,Men 18-24,60 days,0.13,19846.62,7.36,San Francisco,German,1499,12470,6,Fashionistas,2023-03-11
Alpha Innovations,Display,Men 25-34,45 days,0.11,13093.05,4.32,Chicago,English,328,2287,9,Tech Enthusiasts,2023-03-15
TechCorp,Email,Men 18-24,45 days,0.02,9142.34,7.61,San Francisco,English,1894,8002,10,Health & Wellness,2023-03-18
DataTech Solutions,Influencer,Women 35-44,30 days,0.05,13665.1,6.94,Los Ángeles,Spanish,1407,15745,10,Fashionistas,2023-03-10
DataTech Solutions,Search,Women 35-44,45 days,0.1,7983.22,4.13,Nueva Orleans,English,360,14157,1,Tech Enthusiasts,2023-03-30
Innovate Industries,Email,Men 25-34,30 days,0.06,18547.69,3.81,Nueva York,Spanish,1148,11947,10,Foodies,2023-03-05
NexGen Systems,Display,Women 35-44,45 days,0.02,11516.4,3.04,Boston,Spanish,1519,18994,2,Outdoor Adventurers,2023-03-10
NexGen Systems,Search,Men 25-34,45 days,0.07,19974.27,3.57,Boston,French,1564,14116,10,Outdoor Adventurers,2023-03-01
Innovate Industries,Email,Women 35-44,15 days,0.06,18803.07,4.76,Boston,French,621,6338,7,Tech Enthusiasts,2023-03-18
TechCorp,Influencer,Men 25-34,15 days,0.01,16668.78,6.31,Miami,English,212,8112,9,Health & Wellness,2023-03-18
DataTech Solutions,Email,Women 35-44,45 days,0.1,10237.1,5.67,Chicago,English,1297,1519,2,Fashionistas,2023-03-04
NexGen Systems,Search,Men 25-34,45 days,0.14,8547.44,2.38,San Francisco,English,986,5477,2,Foodies,2023-03-12
Alpha Innovations,Email,Men 18-24,15 days,0.14,9880.29,2.46,Washington D.C.,Spanish,317,1600,3,Fashionistas,2023-03-01
DataTech Solutions,Display,Women 35-44,45 days,0.07,12617.3,3.93,Las Vegas,German,566,17105,4,Tech Enthusiasts,2023-03-14
Alpha Innovations,Influencer,Women 35-44,45 days,0.09,10501.4,5.58,Los Ángeles,English,1630,2017,10,Foodies,2023-03-27
Innovate Industries,Social Media,Women 25-34,15 days,0.12,13448.63,3.87,Washington D.C.,English,420,13686,9,Tech Enthusiasts,2023-03-25
Alpha Innovations,Display,Women 25-34,45 days,0.03,17223.42,5.0,Seattle,French,1411,5394,6,Foodies,2023-03-21
Innovate Industries,Social Media,Women 25-34,45 days,0.05,10712.01,2.78,Miami,English,1756,1289,2,Tech Enthusiasts,2023-03-05
DataTech Solutions,Search,Women 25-34,15 days,0.02,7024.58,3.56,Nueva Orleans,German,584,6524,10,Foodies,2023-03-12
Innovate Industries,Influencer,Women 25-34,15 days,0.11,15300.39,2.6,Las Vegas,English,320,4132,9,Fashionistas,2023-03-11
DataTech Solutions,Email,Men 18-24,45 days,0.02,8751.97,5.87,Miami,Spanish,1853,7568,4,Fashionistas,2023-03-15
Innovate Industries,Influencer,Men 25-34,60 days,0.08,8379.33,4.85,Seattle,Mandarin,688,3106,4,Health & Wellness,2023-03-25
TechCorp,Display,All Ages,30 days,0.05,15156.18,4.13,Seattle,French,177,6526,10,Foodies,2023-03-10
TechCorp,Social Media,Women 25-34,30 days,0.01,5483.3,3.89,Nueva York,English,1089,14160,1,Outdoor Adventurers,2023-03-02
TechCorp,Display,Men 25-34,60 days,0.08,18966.93,5.64,Washington D.C.,French,1164,16830,8,Foodies,2023-03-10
TechCorp,Search,Women 35-44,60 days,0.14,9633.0,6.17,Boston,German,1918,6335,8,Outdoor Adventurers,2023-03-02
Alpha Innovations,Email,Men 18-24,30 days,0.08,10903.43,3.95,Boston,English,678,7891,1,Outdoor Adventurers,2023-03-29
NexGen Systems,Social Media,Men 18-24,15 days,0.01,19348.66,5.55,Nueva Orleans,Spanish,1788,8117,8,Health & Wellness,2023-03-25
NexGen Systems,Email,All Ages,15 days,0.02,15476.74,7.56,Las Vegas,Spanish,1074,17298,7,Outdoor Adventurers,2023-03-22
Alpha Innovations,Search,Women 35-44,60 days,0.1,7125.86,5.94,Las Vegas,German,1434,10231,8,Outdoor Adventurers,2023-03-23
DataTech Solutions,Email,Women 35-44,60 days,0.14,17113.29,4.12,Miami,English,209,3738,10,Fashionistas,2023-03-29
TechCorp,Social Media,All Ages,60 days,0.12,12854.9,2.24,Boston,English,1445,11640,6,Tech Enthusiasts,2023-03-13
DataTech Solutions,Social Media,Women 35-44,45 days,0.07,8683.32,5.24,Nueva York,Spanish,1918,17657,5,Foodies,2023-03-26
DataTech Solutions,Social Media,Women 35-44,45 days,0.12,7916.68,4.4,San Francisco,English,1620,1532,10,Fashionistas,2023-03-07
Alpha Innovations,Email,Men 25-34,45 days,0.01,16279.95,2.37,Miami,Spanish,1098,17092,5,Health & Wellness,2023-03-05
DataTech Solutions,Email,Women 25-34,45 days,0.11,16659.45,3.05,Nueva Orleans,Spanish,838,1170,4,Health & Wellness,2023-03-08
NexGen Systems,Search,All Ages,45 days,0.14,15169.47,2.13,Washington D.C.,German,1889,12704,1,Foodies,2023-03-05
Alpha Innovations,Social Media,All Ages,45 days,0.12,5443.56,6.64,San Francisco,English,958,4421,3,Foodies,2023-03-12
Alpha Innovations,Search,Women 25-34,15 days,0.09,18362.77,7.79,Boston,German,1287,19730,3,Tech Enthusiasts,2023-03-03
TechCorp,Influencer,Women 25-34,15 days,0.07,16005.52,2.31,Seattle,German,1184,7858,9,Fashionistas,2023-03-14
Alpha Innovations,Social Media,Men 18-24,60 days,0.04,9812.82,3.8,Los Ángeles,French,228,19688,1,Tech Enthusiasts,2023-03-24
