Company,Campaign_Type,Target_Audience,Duration,Conversion_Rate,Acquisition_Cost,ROI,Location,Language,Clicks,Impressions,Engagement_Score,Customer_Segment,Date
Innovate Industries,Social Media,Men 18-24,30 days,0.08,8410.59,4.19,Washington D.C.,Mandarin,197,8153,9,Tech Enthusiasts,2022-06-10
NexGen Systems,Social Media,Men 25-34,30 days,0.14,16243.79,7.47,Seattle,German,729,18014,5,Tech Enthusiasts,2022-06-03
Innovate Industries,Social Media,Women 35-44,60 days,0.04,19126.89,6.03,Las Vegas,French,991,1466,10,Fashionistas,2022-06-26
Alpha Innovations,Display,Women 25-34,15 days,0.12,15244.99,3.41,Las Vegas,Spanish,102,11600,10,Foodies,2022-06-15
DataTech Solutions,Display,Women 25-34,30 days,0.13,12666.52,2.48,Nueva York,Mandarin,550,3971,4,Outdoor Adventurers,2022-06-08
Innovate Industries,Email,All Ages,15 days,0.03,15754.96,6.4,Las Vegas,German,1982,9961,7,Foodies,2022-06-25
DataTech Solutions,Influencer,Men 25-34,30 days,0.13,10773.19,4.05,Miami,French,204,9818,8,Tech Enthusiasts,2022-06-25
Alpha Innovations,Influencer,Men 25-34,45 days,0.1,7090.22,3.34,Seattle,Mandarin,1203,6797,2,Fashionistas,2022-06-19
NexGen Systems,Search,Men 25-34,15 days,0.08,8464.55,4.25,Los Ángeles,Spanish,1600,7699,5,Tech Enthusiasts,2022-06-05
Alpha Innovations,Display,Men 25-34,45 days,0.08,17451.13,5.93,Nueva Orleans,Mandarin,1885,16861,7,Tech Enthusiasts,2022-06-28
TechCorp,Influencer,All Ages,30 days,0.15,16168.2,7.56,Boston,German,1158,8205,1,Tech Enthusiasts,2022-06-09
TechCorp,Email,Men 25-34,30 days,0.01,14388.86,4.81,San Francisco,Spanish,1614,5498,5,Outdoor Adventurers,2022-06-14
DataTech Solutions,Display,Men 25-34,30 days,0.09,11787.02,7.72,Nueva York,German,365,9253,10,Tech Enthusiasts,2022-06-21
DataTech Solutions,Search,Men 25-34,30 days,0.08,14205.67,3.85,San Francisco,German,1490,6256,3,Tech Enthusiasts,2022-06-12
Alpha Innovations,Display,Men 18-24,45 days,0.12,9712.99,3.1,Nueva York,English,1984,3023,9,Tech Enthusiasts,2022-06-02
DataTech Solutions,Social Media,Men 25-34,45 days,0.13,7917.24,6.24,Chicago,French,586,5994,2,Foodies,2022-06-03
Innovate Industries,Search,Women 35-44,30 days,0.05,8449.43,6.77,Nueva Orleans,Spanish,845,12866,4,Foodies,2022-06-03
Alpha Innovations,Influencer,Men 18-24,30 days,0.12,10090.99,5.92,Nueva York,Spanish,1680,9730,8,Fashionistas,2022-06-23
TechCorp,Social Media,Women 35-44,60 days,0.11,7901.44,5.08,Nueva York,English,1574,17781,10,Tech Enthusiasts,2022-06-09
Alpha Innovations,Display,Women 35-44,45 days,0.14,9413.72,4.95,Nueva York,English,851,11935,6,Foodies,2022-06-16
TechCorp,Search,Women 25-34,15 days,0.05,8296.95,2.88,Boston,German,435,19219,5,Tech Enthusiasts,2022-06-26
Innovate Industries,Search,Men 18-24,30 days,0.09,13092.38,4.84,Miami,German,1147,19872,6,Fashionistas,2022-06-07
DataTech Solutions,Search,Men 25-34,15 days,0.1,17652.65,4.5,Washington D.C.,German,809,8253,8,Fashionistas,2022-06-20
NexGen Systems,Email,Men 25-34,15 days,0.05,12175.67,5.1,Boston,Spanish,1571,1956,5,Outdoor Adventurers,2022-06-24
Alpha Innovations,Search,Women 35-44,30 days,0.05,6865.38,5.4,Washington D.C.,Spanish,248,15010,6,Outdoor Adventurers,2022-06-18
DataTech Solutions,Email,Women 35-44,45 days,0.11,12886.22,7.68,Chicago,Mandarin,1426,7740,1,Outdoor Adventurers,2022-06-08
NexGen Systems,Social Media,Men 25-34,45 days,0.14,7912.14,2.92,Boston,German,1360,3941,7,Foodies,2022-06-01
TechCorp,Search,All Ages,30 days,0.03,12824.6,7.14,Los Ángeles,French,403,13413,8,Foodies,2022-06-15
DataTech Solutions,Email,Women 25-34,60 days,0.12,5373.55,2.06,Nueva Orleans,German,687,13028,5,Fashionistas,2022-06-23
NexGen Systems,Email,Men 25-34,60 days,0.01,18478.12,4.1,San Francisco,German,1788,16781,6,Health & Wellness,2022-06-12
NexGen Systems,Influencer,All Ages,45 days,0.07,12079.77,6.02,Boston,Spanish,184,16061,4,Foodies,2022-06-25
DataTech Solutions,Influencer,Men 25-34,45 days,0.09,6069.43,3.99,Miami,Mandarin,1864,6857,4,Fashionistas,2022-06-22
Alpha Innovations,Display,All Ages,30 days,0.04,10542.03,5.34,Chicago,English,403,17695,7,Health & Wellness,2022-06-27
Innovate Industries,Influencer,Women 35-44,60 days,0.03,8243.66,4.62,Seattle,Spanish,598,6899,1,Outdoor Adventurers,2022-06-23
Alpha Innovations,Email,Women 35-44,15 days,0.05,12708.26,4.3,San Francisco,English,743,13856,4,Outdoor Adventurers,2022-06-03
Alpha Innovations,Search,Men 18-24,30 days,0.01,8943.9,2.07,Chicago,Mandarin,1513,12613,4,Foodies,2022-06-23
DataTech Solutions,Search,Women 35-44,45 days,0.12,10488.12,2.96,Miami,German,504,1447,6,Foodies,2022-06-25
DataTech Solutions,Social Media,Women 35-44,45 days,0.08,13101.88,3.7,Nueva Orleans,English,609,7675,2,Fashionistas,2022-06-16
Alpha Innovations,Display,Men 18-24,60 days,0.07,10468.31,4.02,Miami,Spanish,656,17034,3,Foodies,2022-06-04
Innovate Industries,Search,All Ages,60 days,0.14,17093.99,6.11,Las Vegas,English,1820,13453,6,Tech Enthusiasts,2022-06-16
DataTech Solutions,Email,Women 25-34,30 days,0.05,18933.79,2.65,Seattle,Mandarin,1328,4290,4,Tech Enthusiasts,2022-06-09
Alpha Innovations,Email,Women 35-44,60 days,0.04,13680.53,6.64,Los Ángeles,English,413,16373,3,Fashionistas,2022-06-14
TechCorp,Search,Men 25-34,30 days,0.03,14830.35,3.87,Nueva Orleans,Mandarin,1812,17456,10,Health & Wellness,2022-06-25
NexGen Systems,Email,Men 25-34,60 days,0.14,9631.1,7.73,Boston,English,876,14456,4,Outdoor Adventurers,2022-06-09
DataTech Solutions,Display,Men 25-34,60 days,0.1,13529.12,7.46,Chicago,English,1715,3346,2,Tech Enthusiasts,2022-06-14
Innovate Industries,Search,Women 25-34,15 days,0.06,13979.36,2.89,Los Ángeles,Mandarin,468,5958,9,Tech Enthusiasts,2022-06-02
TechCorp,Display,Women 35-44,45 days,0.14,13736.63,4.92,Washington D.C.,English,1098,5801,10,Health & Wellness,2022-06-10
TechCorp,Display,Men 25-34,45 days,0.09,18182.31,2.03,Nueva Orleans,English,557,1120,2,Tech Enthusiasts,2022-06-06
TechCorp,Display,Women 25-34,30 days,0.05,5858.53,3.1,San Francisco,Mandarin,528,9166,3,Fashionistas,2022-06-20
DataTech Solutions,Social Media,Women 25-34,15 days,0.08,12931.97,7.07,Boston,French,1088,3789,6,Tech Enthusiasts,2022-06-16
NexGen Systems,Search,Men 25-34,15 days,0.11,10567.12,6.5,Los Ángeles,French,347,17283,10,Tech Enthusiasts,2022-06-11
Alpha Innovations,Display,Men 18-24,60 days,0.13,8713.46,5.83,Chicago,English,1465,19117,3,Fashionistas,2022-06-25
TechCorp,Display,Women 35-44,60 days,0.08,18822.96,2.31,Los Ángeles,English,1484,11223,9,Fashionistas,2022-06-21
Alpha Innovations,Display,Women 25-34,15 days,0.03,10172.31,5.49,San Francisco,French,417,15784,5,Health & Wellness,2022-06-08
TechCorp,Search,All Ages,30 days,0.12,9349.84,4.87,Miami,Mandarin,511,14917,9,Outdoor Adventurers,2022-06-05
Alpha Innovations,Influencer,Men 18-24,15 days,0.01,8053.61,7.36,Nueva Orleans,German,1410,10285,1,Outdoor Adventurers,2022-06-18
TechCorp,Influencer,Women 25-34,15 days,0.02,15889.15,5.55,Las Vegas,French,1326,17282,6,Foodies,2022-06-28
TechCorp,Email,Men 25-34,30 days,0.07,6572.61,7.41,Seattle,Spanish,254,19308,1,Health & Wellness,2022-06-03
Innovate Industries,Search,Women 35-44,60 days,0.12,14975.13,6.57,Boston,Mandarin,1035,13653,10,Foodies,2022-06-14
TechCorp,Influencer,Women 25-34,30 days,0.04,18724.74,5.99,Washington D.C.,English,1506,10477,10,Health & Wellness,2022-06-14
Alpha Innovations,Social Media,All Ages,30 days,0.14,10163.92,2.92,Boston,English,1224,5112,8,Tech Enthusiasts,2022-06-25
NexGen Systems,Social Media,Men 18-24,30 days,0.05,13724.4,2.36,Nueva Orleans,English,1004,8094,2,Fashionistas,2022-06-03
Innovate Industries,Email,Women 25-34,45 days,0.07,18024.16,2.37,Los Ángeles,Mandarin,1705,2988,8,Foodies,2022-06-13
DataTech Solutions,Search,All Ages,30 days,0.14,8222.8,6.37,Chicago,English,540,12923,5,Foodies,2022-06-21
NexGen Systems,Search,Men 25-34,15 days,0.09,7128.27,5.04,Washington D.C.,English,1287,11834,6,Tech Enthusiasts,2022-06-26
Innovate Industries,Email,Men 18-24,45 days,0.06,16624.89,2.79,Boston,German,306,14029,8,Outdoor Adventurers,2022-06-07
Alpha Innovations,Social Media,Women 35-44,60 days,0.11,14970.8,7.99,San Francisco,German,1325,5766,5,Outdoor Adventurers,2022-06-20
Alpha Innovations,Influencer,Men 18-24,30 days,0.01,17943.63,3.2,Nueva York,Mandarin,1822,18515,1,Health & Wellness,2022-06-16
Alpha Innovations,Social Media,Women 35-44,15 days,0.12,19146.96,3.2,Boston,English,1484,4367,10,Fashionistas,2022-06-02
Alpha Innovations,Display,Women 25-34,30 days,0.01,12374.79,6.34,Nueva York,English,432,1734,3,Tech Enthusiasts,2022-06-20
TechCorp,Email,All Ages,60 days,0.08,18471.85,4.56,Las Vegas,Spanish,1986,4780,3,Fashionistas,2022-06-01
NexGen Systems,Display,All Ages,30 days,0.1,18458.99,6.25,Seattle,Spanish,1561,6641,5,Health & Wellness,2022-06-28
Alpha Innovations,Influencer,All Ages,45 days,0.15,18601.41,3.24,Las Vegas,Spanish,1475,18611,4,Foodies,2022-06-22
Alpha Innovations,Social Media,All Ages,45 days,0.07,10928.67,3.42,Chicago,English,1657,18321,7,Tech Enthusiasts,2022-06-15
Innovate Industries,Search,Men 18-24,30 days,0.09,15291.28,5.46,Chicago,English,1335,1016,6,Outdoor Adventurers,2022-06-14
Alpha Innovations,Display,Women 25-34,15 days,0.03,8024.47,3.64,Boston,German,777,11707,4,Fashionistas,2022-06-15
NexGen Systems,Display,All Ages,45 days,0.01,12254.21,3.61,Nueva Orleans,German,1520,11665,9,Tech Enthusiasts,2022-06-22
TechCorp,Display,Women 35-44,30 days,0.07,6002.64,4.51,Nueva Orleans,German,363,4632,7,Fashionistas,2022-06-18
Innovate Industries,Email,Men 25-34,30 days,0.09,6976.76,6.02,Washington D.C.,English,110,17690,9,Fashionistas,2022-06-11
TechCorp,Display,Men 18-24,60 days,0.02,19333.45,3.56,Miami,Mandarin,180,18558,5,Fashionistas,2022-06-22
TechCorp,Email,Women 35-44,30 days,0.12,14777.63,4.31,Los Ángeles,Mandarin,1298,11800,5,Foodies,2022-06-26
NexGen Systems,Search,Men 18-24,45 days,0.08,14616.29,4.61,Las Vegas,French,1869,8128,1,Fashionistas,2022-06-13
TechCorp,Social Media,Men 25-34,15 days,0.13,18471.56,2.15,Las Vegas,Mandarin,1987,3767,2,Tech Enthusiasts,2022-06-12
NexGen Systems,Display,Men 25-34,60 days,0.08,14484.48,3.99,Washington D.C.,French,1308,14749,4,Health & Wellness,2022-06-10
Alpha Innovations,Social Media,Women 35-44,15 days,0.03,10554.33,3.38,Las Vegas,German,349,11695,10,Tech Enthusiasts,2022-06-16
Innovate Industries,Social Media,Women 35-44,45 days,0.14,9722.72,6.82,Nueva Orleans,French,893,10893,5,Health & Wellness,2022-06-15
Innovate Industries,Email,Women 35-44,15 days,0.08,19816.86,3.62,Los Ángeles,French,769,5753,10,Fashionistas,2022-06-05
TechCorp,Influencer,All Ages,60 days,0.09,5158.83,7.51,Washington D.C.,German,1194,9046,5,Fashionistas,2022-06-13
TechCorp,Email,Women 35-44,45 days,0.05,18758.97,5.48,Washington D.C.,Mandarin,623,17217,8,Outdoor Adventurers,2022-06-23
Alpha Innovations,Social Media,All Ages,60 days,0.13,17255.48,6.68,Nueva York,Spanish,704,6851,9,Tech Enthusiasts,2022-06-14
NexGen Systems,Display,Women 25-34,30 days,0.05,15879.86,2.23,Nueva York,Mandarin,1682,15192,5,Fashionistas,2022-06-22
DataTech Solutions,Email,Men 18-24,60 days,0.09,15828.49,4.83,Washington D.C.,French,1221,5985,6,Fashionistas,2022-06-23
Innovate Industries,Display,Men 25-34,30 days,0.14,8092.94,4.87,Chicago,French,1823,14862,7,Health & Wellness,2022-06-27
NexGen Systems,Email,Women 25-34,60 days,0.06,5345.35,5.46,Miami,Mandarin,839,6420,4,Foodies,2022-06-20
NexGen Systems,Influencer,Women 25-34,60 days,0.02,17576.06,6.79,Seattle,Mandarin,950,3655,2,Health & Wellness,2022-06-28
TechCorp,Search,Men 25-34,30 days,0.04,18586.12,6.71,Chicago,English,1279,10495,10,Health & Wellness,2022-06-04
DataTech Solutions,Display,Men 18-24,45 days,0.05,10877.63,5.55,Miami,German,1217,5988,9,Tech Enthusiasts,2022-06-04
TechCorp,Social Media,All Ages,30 days,0.04,13041.0,6.96,Los Ángeles,German,1784,6655,8,Fashionistas,2022-06-23
Innovate Industries,Display,Men 25-34,60 days,0.04,7785.8,2.74,Miami,French,1335,1649,8,Foodies,2022-06-23
Innovate Industries,Influencer,All Ages,45 days,0.12,11740.45,4.53,San Francisco,Mandarin,1642,7166,7,Fashionistas,2022-06-05
DataTech Solutions,Email,All Ages,15 days,0.09,5928.98,2.23,Boston,Mandarin,1368,16672,2,Fashionistas,2022-06-14
TechCorp,Email,All Ages,15 days,0.11,13655.8,5.49,Miami,Mandarin,1096,8766,1,Fashionistas,2022-06-21
Innovate Industries,Display,Men 25-34,15 days,0.04,10129.47,6.33,Seattle,Spanish,105,10439,8,Fashionistas,2022-06-04
DataTech Solutions,Search,All Ages,15 days,0.14,9588.94,5.99,San Francisco,English,1878,12381,9,Fashionistas,2022-06-22
TechCorp,Email,Women 25-34,15 days,0.11,16258.39,4.09,Chicago,German,309,1285,6,Health & Wellness,2022-06-22
DataTech Solutions,Search,Women 25-34,45 days,0.02,11368.82,2.14,Nueva Orleans,French,790,3199,10,Foodies,2022-06-19
NexGen Systems,Email,All Ages,30 days,0.03,5135.02,4.85,Seattle,French,290,10951,4,Fashionistas,2022-06-18
Innovate Industries,Influencer,Men 25-34,60 days,0.11,15668.58,5.86,Chicago,French,1311,14609,2,Outdoor Adventurers,2022-06-16
TechCorp,Social Media,Men 25-34,45 days,0.1,10473.87,3.08,Chicago,French,832,12827,2,Outdoor Adventurers,2022-06-03
Alpha Innovations,Influencer,All Ages,60 days,0.14,15643.75,6.33,Las Vegas,French,1089,1914,5,Outdoor Adventurers,2022-06-12
Innovate Industries,Search,Men 18-24,45 days,0.12,6175.01,3.5,Chicago,Mandarin,351,18929,10,Outdoor Adventurers,2022-06-28
Innovate Industries,Influencer,Men 18-24,45 days,0.14,10760.41,2.74,Boston,English,767,9642,7,Foodies,2022-06-20
TechCorp,Influencer,Men 18-24,45 days,0.1,5438.55,4.65,Washington D.C.,Spanish,470,11463,3,Foodies,2022-06-29
DataTech Solutions,Email,Men 18-24,15 days,0.1,7785.76,7.22,Boston,German,823,6793,1,Tech Enthusiasts,2022-06-14
NexGen Systems,Display,All Ages,45 days,0.06,14324.32,3.48,Miami,Spanish,1002,19007,9,Tech Enthusiasts,2022-06-22
TechCorp,Display,Women 25-34,60 days,0.08,7603.98,5.35,Seattle,German,359,11208,10,Tech Enthusiasts,2022-06-01
Alpha Innovations,Display,Women 25-34,30 days,0.14,8328.5,4.32,Chicago,Spanish,1875,3239,1,Health & Wellness,2022-06-08
Alpha Innovations,Display,Men 18-24,45 days,0.07,16858.98,6.02,Washington D.C.,Spanish,128,6149,5,Outdoor Adventurers,2022-06-02
Alpha Innovations,Social Media,All Ages,60 days,0.03,10461.17,7.69,Los Ángeles,English,1426,19951,6,Fashionistas,2022-06-25
Alpha Innovations,Search,Men 18-24,30 days,0.12,6921.2,7.48,Chicago,French,100,3785,5,Foodies,2022-06-12
DataTech Solutions,Influencer,Women 25-34,45 days,0.02,12014.59,2.25,Chicago,Mandarin,1630,9160,1,Foodies,2022-06-25
Innovate Industries,Influencer,Women 25-34,60 days,0.1,7535.14,2.89,Miami,Mandarin,331,14579,10,Health & Wellness,2022-06-27
TechCorp,Social Media,Men 18-24,60 days,0.08,11297.22,6.19,Seattle,French,1317,3974,5,Tech Enthusiasts,2022-06-28
NexGen Systems,Influencer,All Ages,15 days,0.08,10694.44,4.69,Washington D.C.,French,1905,1525,3,Outdoor Adventurers,2022-06-07
Innovate Industries,Social Media,Women 35-44,45 days,0.07,11729.78,7.86,Nueva Orleans,French,419,18380,1,Health & Wellness,2022-06-23
TechCorp,Email,All Ages,30 days,0.15,10347.82,6.18,Los Ángeles,German,1877,8292,7,Outdoor Adventurers,2022-06-14
TechCorp,Email,Men 18-24,45 days,0.05,5270.91,5.98,San Francisco,English,1608,9317,3,Outdoor Adventurers,2022-06-05
NexGen Systems,Influencer,Women 35-44,60 days,0.05,12892.03,2.61,Boston,Spanish,561,11524,7,Outdoor Adventurers,2022-06-27
DataTech Solutions,Influencer,Men 25-34,60 days,0.03,9951.12,6.74,Nueva Orleans,Mandarin,727,2847,10,Foodies,2022-06-25
DataTech Solutions,Email,Women 35-44,15 days,0.05,17219.66,4.77,Boston,Spanish,1767,12994,9,Health & Wellness,2022-06-10
Innovate Industries,Social Media,Women 25-34,45 days,0.12,14308.69,4.91,Chicago,Mandarin,1577,15094,8,Tech Enthusiasts,2022-06-23
Innovate Industries,Influencer,Men 25-34,60 days,0.04,19876.15,4.1,Las Vegas,Spanish,1491,5978,8,Tech Enthusiasts,2022-06-28
Alpha Innovations,Search,All Ages,30 days,0.04,5781.58,7.14,Seattle,Mandarin,1692,11353,1,Health & Wellness,2022-06-25
Innovate Industries,Email,Women 25-34,45 days,0.08,13990.94,7.8,Nueva York,French,607,8323,3,Outdoor Adventurers,2022-06-21
NexGen Systems,Social Media,All Ages,60 days,0.12,14796.28,6.31,Nueva York,German,1287,14114,6,Tech Enthusiasts,2022-06-06
TechCorp,Display,Women 35-44,45 days,0.09,12928.12,6.28,Boston,Mandarin,427,7133,8,Health & Wellness,2022-06-02
DataTech Solutions,Social Media,Men 25-34,60 days,0.14,5325.25,6.25,San Francisco,Mandarin,713,10516,6,Tech Enthusiasts,2022-06-10
NexGen Systems,Social Media,Women 35-44,45 days,0.06,18713.94,6.21,Seattle,Mandarin,839,4258,1,Outdoor Adventurers,2022-06-17
Innovate Industries,Email,Men 25-34,60 days,0.15,13942.66,5.37,Nueva York,Mandarin,373,11684,1,Health & Wellness,2022-06-06
TechCorp,Social Media,All Ages,15 days,0.01,18460.04,7.53,Chicago,German,1708,4541,4,Outdoor Adventurers,2022-06-09
TechCorp,Social Media,All Ages,45 days,0.04,5902.05,4.84,Miami,English,613,11340,8,Foodies,2022-06-26
TechCorp,Social Media,Women 35-44,45 days,0.04,15932.07,2.88,Nueva Orleans,English,381,19393,10,Tech Enthusiasts,2022-06-10
Innovate Industries,Display,Women 35-44,15 days,0.03,9129.3,3.14,Nueva Orleans,French,1976,6519,5,Foodies,2022-06-21
NexGen Systems,Email,All Ages,30 days,0.07,12663.59,6.1,Las Vegas,German,290,12870,2,Foodies,2022-06-17
Innovate Industries,Display,All Ages,45 days,0.06,11328.93,7.66,Miami,English,1112,6787,8,Fashionistas,2022-06-28
Innovate Industries,Social Media,Men 18-24,45 days,0.06,9315.99,5.09,Boston,French,1321,15367,3,Foodies,2022-06-12
Innovate Industries,Search,Women 35-44,15 days,0.06,13657.06,7.54,Nueva Orleans,German,400,2442,6,Tech Enthusiasts,2022-06-01
TechCorp,Influencer,Men 18-24,60 days,0.07,6953.93,7.58,Los Ángeles,Spanish,519,14929,10,Health & Wellness,2022-06-19
NexGen Systems,Search,All Ages,15 days,0.11,9186.46,6.31,Seattle,English,1227,10128,6,Outdoor Adventurers,2022-06-04
Alpha Innovations,Search,Men 25-34,45 days,0.1,12133.22,3.43,San Francisco,French,1434,3647,1,Outdoor Adventurers,2022-06-03
Alpha Innovations,Social Media,All Ages,30 days,0.01,5027.47,4.62,Los Ángeles,English,963,4601,1,Foodies,2022-06-11
NexGen Systems,Influencer,Women 35-44,60 days,0.12,16454.08,5.81,Nueva York,English,1501,15653,7,Health & Wellness,2022-06-20
