Company,Campaign_Type,Target_Audience,Duration,Conversion_Rate,Acquisition_Cost,ROI,Location,Language,Clicks,Impressions,Engagement_Score,Customer_Segment,Date
TechCorp,Influencer,Men 25-34,45 days,0.1,18231.77,5.44,Los Ángeles,English,1130,19476,1,Fashionistas,2023-08-10
DataTech Solutions,Influencer,Men 18-24,60 days,0.14,16377.88,4.49,San Francisco,German,863,7795,7,Fashionistas,2023-08-02
Innovate Industries,Display,Women 25-34,15 days,0.12,12368.6,4.08,Miami,Spanish,443,6629,7,Outdoor Adventurers,2023-08-30
Innovate Industries,Email,Women 25-34,60 days,0.11,11048.11,3.84,Seattle,French,131,8311,10,Health & Wellness,2023-08-07
NexGen Systems,Email,All Ages,15 days,0.04,8965.1,7.3,Chicago,German,217,12006,10,Outdoor Adventurers,2023-08-09
Alpha Innovations,Influencer,Women 25-34,30 days,0.08,8664.73,6.37,Chicago,English,429,18118,10,Fashionistas,2023-08-20
TechCorp,Search,Women 25-34,15 days,0.11,14799.36,2.95,San Francisco,Mandarin,813,2804,9,Foodies,2023-08-01
Innovate Industries,Display,Men 18-24,15 days,0.12,15811.96,4.79,Chicago,French,1559,14620,6,Tech Enthusiasts,2023-08-07
TechCorp,Social Media,Men 25-34,15 days,0.15,11301.09,7.57,Boston,German,101,9275,2,Outdoor Adventurers,2023-08-14
TechCorp,Display,Women 35-44,45 days,0.02,13165.69,7.34,Seattle,Mandarin,1186,6484,1,Foodies,2023-08-06
Alpha Innovations,Social Media,Men 25-34,45 days,0.14,13102.52,3.57,Nueva York,Mandarin,887,5498,5,Tech Enthusiasts,2023-08-05
NexGen Systems,Influencer,Men 25-34,30 days,0.06,6867.97,7.5,Nueva Orleans,Mandarin,973,3502,5,Foodies,2023-08-08
NexGen Systems,Influencer,All Ages,60 days,0.06,13792.73,3.74,Seattle,French,1106,18541,5,Foodies,2023-08-11
NexGen Systems,Display,Women 35-44,30 days,0.12,9108.67,2.02,Boston,Spanish,588,1962,5,Fashionistas,2023-08-27
Innovate Industries,Display,All Ages,60 days,0.13,15992.5,4.03,Washington D.C.,Spanish,118,8315,9,Foodies,2023-08-26
TechCorp,Search,Men 25-34,30 days,0.03,13037.92,7.38,Chicago,French,929,7197,3,Outdoor Adventurers,2023-08-16
TechCorp,Email,All Ages,45 days,0.04,14394.84,4.55,Boston,German,651,4307,8,Health & Wellness,2023-08-02
Alpha Innovations,Display,Men 25-34,15 days,0.05,6048.91,5.68,Seattle,English,1893,1210,6,Foodies,2023-08-01
Alpha Innovations,Influencer,Women 25-34,60 days,0.06,16728.31,5.05,Nueva York,German,489,2820,9,Tech Enthusiasts,2023-08-26
NexGen Systems,Social Media,Men 18-24,60 days,0.09,18243.5,2.11,Nueva York,Mandarin,1189,8226,6,Foodies,2023-08-28
NexGen Systems,Social Media,All Ages,45 days,0.07,12329.38,6.0,San Francisco,German,1517,1839,8,Tech Enthusiasts,2023-08-10
DataTech Solutions,Influencer,Women 25-34,60 days,0.02,9570.46,7.25,Seattle,English,1265,3841,4,Outdoor Adventurers,2023-08-19
TechCorp,Display,All Ages,60 days,0.11,18138.22,6.66,Los Ángeles,Mandarin,772,14016,6,Health & Wellness,2023-08-19
DataTech Solutions,Email,All Ages,30 days,0.14,6633.91,7.82,Boston,Mandarin,131,17799,9,Tech Enthusiasts,2023-08-17
NexGen Systems,Social Media,All Ages,15 days,0.02,17970.22,2.31,Nueva Orleans,Spanish,1854,16119,7,Foodies,2023-08-02
TechCorp,Influencer,Men 18-24,45 days,0.05,15611.43,7.93,San Francisco,French,1326,11698,2,Health & Wellness,2023-08-05
Alpha Innovations,Search,Women 25-34,15 days,0.11,10767.92,2.41,Washington D.C.,Mandarin,196,4888,9,Tech Enthusiasts,2023-08-21
Innovate Industries,Social Media,All Ages,45 days,0.02,10679.63,7.96,Los Ángeles,French,768,17606,9,Health & Wellness,2023-08-16
TechCorp,Email,All Ages,60 days,0.03,14078.09,6.8,Nueva York,Mandarin,466,8915,4,Health & Wellness,2023-08-14
DataTech Solutions,Display,Women 35-44,15 days,0.12,9464.97,6.88,Nueva Orleans,Spanish,204,8714,5,Foodies,2023-08-01
NexGen Systems,Display,Men 25-34,30 days,0.06,16125.57,3.6,Nueva Orleans,French,1821,7888,4,Fashionistas,2023-08-23
DataTech Solutions,Search,Men 25-34,60 days,0.06,17192.02,2.83,Seattle,Spanish,863,12678,2,Fashionistas,2023-08-15
DataTech Solutions,Email,Men 18-24,15 days,0.06,18779.8,6.75,Nueva Orleans,Spanish,221,3664,5,Health & Wellness,2023-08-18
NexGen Systems,Email,Women 35-44,15 days,0.09,18370.88,7.03,Washington D.C.,Mandarin,1632,4058,6,Tech Enthusiasts,2023-08-22
TechCorp,Email,Men 18-24,60 days,0.08,8770.59,2.25,Boston,Mandarin,345,6340,1,Tech Enthusiasts,2023-08-12
DataTech Solutions,Display,Men 25-34,30 days,0.13,11262.36,3.39,Washington D.C.,Spanish,588,11400,10,Fashionistas,2023-08-25
DataTech Solutions,Search,Men 18-24,15 days,0.13,7963.4,7.33,Las Vegas,Spanish,402,5268,2,Outdoor Adventurers,2023-08-16
Alpha Innovations,Influencer,Women 25-34,30 days,0.04,8900.42,4.72,Los Ángeles,Spanish,1884,4134,5,Tech Enthusiasts,2023-08-25
TechCorp,Influencer,Men 18-24,15 days,0.02,16557.41,6.04,Nueva York,English,1414,7543,4,Foodies,2023-08-26
DataTech Solutions,Search,Men 18-24,60 days,0.13,11332.55,5.33,Los Ángeles,Mandarin,822,7060,2,Tech Enthusiasts,2023-08-08
Innovate Industries,Social Media,Men 18-24,30 days,0.12,19686.2,7.73,Boston,German,1678,14402,7,Foodies,2023-08-02
Alpha Innovations,Email,Women 25-34,60 days,0.14,10300.91,6.23,Nueva Orleans,Mandarin,925,9565,3,Health & Wellness,2023-08-09
Innovate Industries,Search,All Ages,45 days,0.13,14432.68,5.66,Seattle,German,1127,9219,2,Foodies,2023-08-22
TechCorp,Search,Men 18-24,30 days,0.06,18532.83,2.9,Washington D.C.,French,1555,19236,9,Health & Wellness,2023-08-21
TechCorp,Search,Men 18-24,15 days,0.09,9781.79,2.8,Nueva York,Mandarin,878,5147,7,Tech Enthusiasts,2023-08-10
Innovate Industries,Search,Women 25-34,30 days,0.04,17724.58,5.94,Las Vegas,English,1714,5795,6,Tech Enthusiasts,2023-08-27
NexGen Systems,Email,Men 25-34,45 days,0.01,15523.29,4.06,San Francisco,German,467,12635,9,Foodies,2023-08-02
Alpha Innovations,Influencer,Women 25-34,45 days,0.1,17559.35,3.51,Miami,English,304,6028,8,Health & Wellness,2023-08-04
Alpha Innovations,Social Media,All Ages,45 days,0.03,6961.54,2.88,Boston,French,738,5057,2,Fashionistas,2023-08-06
TechCorp,Influencer,Men 18-24,15 days,0.03,11798.95,2.93,Las Vegas,Spanish,1452,9355,8,Tech Enthusiasts,2023-08-26
DataTech Solutions,Email,Women 25-34,15 days,0.02,12429.62,6.2,Nueva York,German,1224,16110,5,Tech Enthusiasts,2023-08-25
DataTech Solutions,Display,Men 25-34,30 days,0.09,17377.42,3.73,Chicago,English,1664,12476,8,Health & Wellness,2023-08-14
NexGen Systems,Search,Women 35-44,60 days,0.04,8120.71,2.95,San Francisco,French,1300,13639,7,Foodies,2023-08-11
Alpha Innovations,Email,All Ages,60 days,0.1,5101.93,5.12,Boston,French,213,4258,6,Outdoor Adventurers,2023-08-09
TechCorp,Social Media,All Ages,15 days,0.11,6845.0,3.83,Los Ángeles,German,1364,15906,4,Fashionistas,2023-08-16
Alpha Innovations,Search,Men 18-24,60 days,0.07,9256.27,2.23,San Francisco,Mandarin,855,7730,7,Fashionistas,2023-08-17
TechCorp,Influencer,Women 35-44,15 days,0.02,8672.5,2.69,Los Ángeles,German,989,17016,9,Fashionistas,2023-08-24
Innovate Industries,Display,Women 35-44,15 days,0.14,15368.0,3.52,Las Vegas,Spanish,1767,19569,5,Outdoor Adventurers,2023-08-08
TechCorp,Search,Women 35-44,45 days,0.02,11850.7,6.02,Los Ángeles,English,791,7300,4,Health & Wellness,2023-08-12
NexGen Systems,Email,Women 35-44,45 days,0.06,18932.71,3.73,Los Ángeles,Spanish,544,18019,3,Fashionistas,2023-08-23
TechCorp,Influencer,All Ages,30 days,0.14,6361.81,5.98,Washington D.C.,English,571,1469,9,Foodies,2023-08-26
Innovate Industries,Search,Men 18-24,45 days,0.04,11877.61,2.18,Nueva York,German,1096,16444,6,Health & Wellness,2023-08-03
NexGen Systems,Social Media,Women 25-34,30 days,0.05,15452.27,5.58,Washington D.C.,English,1524,4409,4,Outdoor Adventurers,2023-08-30
Alpha Innovations,Search,Men 25-34,30 days,0.01,5290.13,3.72,Washington D.C.,French,288,5599,4,Outdoor Adventurers,2023-08-21
NexGen Systems,Display,Men 18-24,60 days,0.11,6845.64,5.76,Washington D.C.,French,1445,5258,6,Fashionistas,2023-08-06
TechCorp,Search,Women 35-44,45 days,0.12,8775.55,5.4,Nueva Orleans,English,381,5829,3,Health & Wellness,2023-08-26
DataTech Solutions,Email,Men 25-34,30 days,0.05,8562.8,5.76,Nueva York,Mandarin,1278,14418,6,Foodies,2023-08-17
NexGen Systems,Search,Women 35-44,15 days,0.13,10001.46,5.95,Seattle,English,508,16191,4,Tech Enthusiasts,2023-08-06
NexGen Systems,Email,Men 18-24,60 days,0.1,12251.04,3.08,Washington D.C.,German,998,3750,10,Outdoor Adventurers,2023-08-21
NexGen Systems,Display,Men 18-24,15 days,0.08,18992.56,6.41,Chicago,German,273,1455,5,Health & Wellness,2023-08-24
Alpha Innovations,Influencer,Women 25-34,45 days,0.12,8794.57,7.35,Boston,Mandarin,332,15364,4,Tech Enthusiasts,2023-08-27
TechCorp,Social Media,Women 25-34,60 days,0.1,6736.37,6.49,Seattle,German,1716,10309,8,Health & Wellness,2023-08-01
Alpha Innovations,Display,Women 25-34,15 days,0.09,16135.31,5.13,Miami,Mandarin,1853,6847,2,Tech Enthusiasts,2023-08-28
Innovate Industries,Email,All Ages,45 days,0.03,7266.67,2.08,Miami,Spanish,883,13757,9,Tech Enthusiasts,2023-08-21
Innovate Industries,Influencer,All Ages,60 days,0.1,10724.65,7.55,Washington D.C.,French,1057,1717,3,Fashionistas,2023-08-25
TechCorp,Display,Women 35-44,60 days,0.08,15697.41,2.34,Miami,Mandarin,895,13704,6,Foodies,2023-08-16
TechCorp,Email,Men 25-34,60 days,0.12,17560.53,6.07,Seattle,German,182,4804,6,Tech Enthusiasts,2023-08-27
DataTech Solutions,Display,All Ages,45 days,0.13,8543.68,7.01,Nueva Orleans,English,336,3975,3,Fashionistas,2023-08-19
DataTech Solutions,Email,Men 25-34,15 days,0.1,11287.02,3.14,Boston,English,337,7220,7,Health & Wellness,2023-08-11
Innovate Industries,Display,Men 18-24,30 days,0.03,12154.02,5.53,Los Ángeles,Spanish,1214,15879,1,Fashionistas,2023-08-11
DataTech Solutions,Display,All Ages,30 days,0.11,6549.61,3.23,Miami,English,618,16601,2,Tech Enthusiasts,2023-08-09
NexGen Systems,Display,Women 25-34,15 days,0.07,5430.78,4.63,Los Ángeles,English,893,6166,7,Fashionistas,2023-08-14
DataTech Solutions,Search,All Ages,60 days,0.07,13034.58,3.29,San Francisco,English,182,14267,3,Outdoor Adventurers,2023-08-02
NexGen Systems,Influencer,All Ages,15 days,0.03,8969.47,7.63,Seattle,English,1203,3556,3,Outdoor Adventurers,2023-08-20
Innovate Industries,Social Media,Men 18-24,60 days,0.1,12934.25,2.83,Los Ángeles,German,1555,3219,2,Foodies,2023-08-12
TechCorp,Social Media,Women 25-34,30 days,0.09,17526.15,5.74,Seattle,French,819,8707,10,Health & Wellness,2023-08-05
DataTech Solutions,Social Media,Men 25-34,45 days,0.06,9818.99,6.7,Nueva York,German,948,14714,1,Foodies,2023-08-11
Innovate Industries,Search,Women 35-44,15 days,0.12,10218.05,7.8,Seattle,Spanish,1837,18170,7,Foodies,2023-08-25
Alpha Innovations,Social Media,All Ages,45 days,0.07,13237.12,2.36,Los Ángeles,English,929,15478,10,Outdoor Adventurers,2023-08-11
Innovate Industries,Search,Men 18-24,30 days,0.06,11678.23,7.68,Nueva Orleans,Spanish,350,10267,6,Health & Wellness,2023-08-02
TechCorp,Display,Men 25-34,30 days,0.08,18111.04,5.32,Nueva Orleans,English,730,1642,9,Fashionistas,2023-08-18
Innovate Industries,Email,All Ages,60 days,0.08,12835.42,6.84,Los Ángeles,German,517,15416,6,Fashionistas,2023-08-26
TechCorp,Email,Women 35-44,30 days,0.05,19218.51,4.1,Boston,Spanish,1056,9843,10,Tech Enthusiasts,2023-08-17
DataTech Solutions,Display,Women 35-44,45 days,0.01,16139.86,3.88,Las Vegas,French,330,18293,2,Foodies,2023-08-11
Alpha Innovations,Influencer,Men 25-34,45 days,0.14,15467.55,2.37,San Francisco,English,1511,4156,7,Tech Enthusiasts,2023-08-12
Innovate Industries,Social Media,Women 35-44,30 days,0.02,15516.46,7.53,Nueva Orleans,Mandarin,518,16658,3,Health & Wellness,2023-08-05
NexGen Systems,Influencer,Men 25-34,30 days,0.1,13747.42,3.62,Nueva Orleans,Spanish,1586,6047,1,Tech Enthusiasts,2023-08-24
Innovate Industries,Influencer,All Ages,15 days,0.08,7019.25,4.31,Chicago,French,1390,15443,8,Health & Wellness,2023-08-01
TechCorp,Social Media,All Ages,15 days,0.13,9774.21,7.0,Seattle,French,1424,11729,4,Tech Enthusiasts,2023-08-29
TechCorp,Influencer,Women 35-44,30 days,0.06,13786.05,5.64,Las Vegas,Mandarin,1488,19398,5,Fashionistas,2023-08-14
TechCorp,Search,All Ages,60 days,0.09,13543.67,3.26,Seattle,Spanish,531,12873,10,Health & Wellness,2023-08-08
TechCorp,Email,Men 18-24,30 days,0.11,10960.46,6.04,Seattle,French,540,1417,7,Tech Enthusiasts,2023-08-15
DataTech Solutions,Social Media,Men 25-34,45 days,0.03,13927.76,2.21,Los Ángeles,German,1809,5169,2,Health & Wellness,2023-08-27
Alpha Innovations,Search,All Ages,45 days,0.11,13931.71,3.99,Nueva Orleans,German,1251,1745,1,Foodies,2023-08-06
NexGen Systems,Display,Men 25-34,15 days,0.06,13966.48,7.54,San Francisco,Mandarin,123,2989,8,Fashionistas,2023-08-20
NexGen Systems,Display,Women 35-44,45 days,0.12,17402.03,4.41,San Francisco,French,1925,2864,8,Fashionistas,2023-08-25
Innovate Industries,Display,All Ages,60 days,0.06,9449.1,3.79,Las Vegas,French,836,3870,3,Outdoor Adventurers,2023-08-07
Innovate Industries,Influencer,Men 25-34,45 days,0.15,17469.05,6.61,Los Ángeles,English,637,8297,9,Outdoor Adventurers,2023-08-10
DataTech Solutions,Search,All Ages,15 days,0.05,12915.77,6.03,Boston,German,730,9408,1,Tech Enthusiasts,2023-08-09
TechCorp,Search,All Ages,60 days,0.05,11694.6,5.27,Las Vegas,English,1772,2890,5,Foodies,2023-08-14
Innovate Industries,Email,Women 25-34,15 days,0.12,7016.48,5.5,Las Vegas,French,407,15054,1,Health & Wellness,2023-08-12
NexGen Systems,Social Media,Men 25-34,60 days,0.12,6994.13,2.32,Chicago,English,336,2886,4,Fashionistas,2023-08-30
DataTech Solutions,Display,Men 18-24,45 days,0.12,17264.02,6.9,Seattle,German,1174,4816,4,Fashionistas,2023-08-03
Innovate Industries,Social Media,Women 35-44,15 days,0.05,13485.62,3.89,Nueva York,French,1100,14991,6,Health & Wellness,2023-08-07
Innovate Industries,Social Media,All Ages,30 days,0.11,13591.14,2.31,Washington D.C.,French,1269,6654,5,Foodies,2023-08-16
TechCorp,Influencer,All Ages,15 days,0.11,10420.83,5.91,Miami,English,1712,8704,1,Tech Enthusiasts,2023-08-10
DataTech Solutions,Search,Men 25-34,45 days,0.15,19921.55,4.95,Chicago,German,1719,19557,3,Fashionistas,2023-08-22
TechCorp,Influencer,Men 18-24,45 days,0.06,18913.4,2.73,Nueva York,Mandarin,924,5089,8,Fashionistas,2023-08-07
NexGen Systems,Social Media,All Ages,30 days,0.11,5706.61,7.72,Nueva York,Mandarin,1048,13164,8,Tech Enthusiasts,2023-08-15
DataTech Solutions,Social Media,Women 35-44,30 days,0.08,13915.84,3.51,Seattle,German,936,8872,7,Tech Enthusiasts,2023-08-06
DataTech Solutions,Display,Women 25-34,60 days,0.12,13325.35,7.02,Nueva York,Spanish,1784,4776,2,Tech Enthusiasts,2023-08-08
Innovate Industries,Email,All Ages,60 days,0.02,15831.89,2.32,Nueva York,Spanish,1213,9061,4,Foodies,2023-08-18
TechCorp,Display,All Ages,60 days,0.02,19821.76,6.79,Chicago,German,161,6823,2,Outdoor Adventurers,2023-08-29
NexGen Systems,Display,Men 25-34,60 days,0.08,11999.15,4.13,Nueva Orleans,English,1361,7439,4,Foodies,2023-08-04
Alpha Innovations,Social Media,All Ages,15 days,0.08,18956.52,5.05,Washington D.C.,German,606,11046,4,Health & Wellness,2023-08-09
TechCorp,Social Media,Men 18-24,15 days,0.05,6870.92,3.31,Chicago,French,1316,3147,10,Health & Wellness,2023-08-30
NexGen Systems,Social Media,Men 18-24,15 days,0.13,10144.8,2.04,Nueva Orleans,German,1365,16337,1,Tech Enthusiasts,2023-08-19
DataTech Solutions,Display,Women 35-44,45 days,0.14,17064.13,4.1,Chicago,English,1634,1833,9,Foodies,2023-08-15
TechCorp,Display,All Ages,60 days,0.13,17979.58,7.84,Nueva Orleans,English,1331,8589,4,Fashionistas,2023-08-01
NexGen Systems,Display,Men 25-34,45 days,0.09,10769.21,6.22,San Francisco,English,416,17920,1,Health & Wellness,2023-08-04
Innovate Industries,Email,Women 35-44,30 days,0.01,16613.36,3.03,Nueva Orleans,Spanish,499,11021,5,Outdoor Adventurers,2023-08-11
NexGen Systems,Search,Women 35-44,60 days,0.12,19991.92,6.61,Nueva Orleans,Mandarin,1074,11566,9,Fashionistas,2023-08-10
NexGen Systems,Email,All Ages,15 days,0.02,13878.12,5.84,Nueva Orleans,English,1813,9018,3,Health & Wellness,2023-08-13
DataTech Solutions,Email,All Ages,30 days,0.09,17168.49,4.71,Los Ángeles,German,270,6253,10,Foodies,2023-08-13
Innovate Industries,Influencer,Men 18-24,60 days,0.13,6832.07,7.15,Washington D.C.,French,138,14106,2,Foodies,2023-08-25
Alpha Innovations,Search,Women 25-34,60 days,0.09,14341.12,3.66,Las Vegas,German,814,3487,6,Foodies,2023-08-04
Innovate Industries,Email,Women 35-44,45 days,0.08,10925.71,3.3,Seattle,English,1347,12181,7,Health & Wellness,2023-08-16
NexGen Systems,Email,All Ages,30 days,0.03,19605.24,7.45,Chicago,Mandarin,1806,1601,10,Fashionistas,2023-08-09
Innovate Industries,Search,Women 25-34,60 days,0.03,18838.42,2.69,Miami,Spanish,1603,7923,1,Outdoor Adventurers,2023-08-16
TechCorp,Email,Women 35-44,15 days,0.1,9629.51,2.81,Washington D.C.,German,910,13933,2,Foodies,2023-08-03
Alpha Innovations,Influencer,Women 25-34,60 days,0.06,12236.34,3.4,Los Ángeles,French,206,6808,1,Foodies,2023-08-09
TechCorp,Email,Women 35-44,45 days,0.06,19462.45,7.85,Miami,French,1758,8905,2,Tech Enthusiasts,2023-08-23
TechCorp,Search,Women 35-44,30 days,0.01,6231.52,5.35,Boston,English,594,10378,7,Foodies,2023-08-25
TechCorp,Social Media,Women 25-34,45 days,0.01,9483.21,5.42,Boston,German,1902,11695,4,Outdoor Adventurers,2023-08-24
TechCorp,Social Media,Women 35-44,30 days,0.02,7585.91,7.59,Seattle,French,1304,13867,1,Health & Wellness,2023-08-20
Innovate Industries,Social Media,Women 35-44,45 days,0.09,19259.02,3.95,Seattle,French,196,10259,8,Health & Wellness,2023-08-08
DataTech Solutions,Search,Men 18-24,15 days,0.14,18354.15,7.75,Chicago,Mandarin,615,7261,7,Outdoor Adventurers,2023-08-20
DataTech Solutions,Influencer,Women 35-44,45 days,0.11,7047.72,5.22,San Francisco,German,336,7612,8,Tech Enthusiasts,2023-08-26
DataTech Solutions,Social Media,Women 35-44,60 days,0.06,19692.86,4.26,Washington D.C.,French,1712,10514,5,Tech Enthusiasts,2023-08-02
Innovate Industries,Social Media,Men 25-34,45 days,0.14,11948.64,7.84,Washington D.C.,Spanish,1367,10426,5,Health & Wellness,2023-08-19
NexGen Systems,Social Media,Men 25-34,60 days,0.03,13948.71,4.32,Chicago,English,1508,9198,8,Tech Enthusiasts,2023-08-23
DataTech Solutions,Email,Men 25-34,45 days,0.1,5158.14,2.01,Washington D.C.,Mandarin,222,19973,4,Fashionistas,2023-08-08
DataTech Solutions,Social Media,All Ages,60 days,0.14,16246.98,7.72,Boston,German,192,7857,4,Outdoor Adventurers,2023-08-20
DataTech Solutions,Search,Men 18-24,45 days,0.06,8035.55,4.95,Nueva Orleans,Spanish,441,14906,7,Foodies,2023-08-27
Innovate Industries,Influencer,All Ages,45 days,0.06,17743.74,6.27,Boston,English,1355,2573,2,Foodies,2023-08-14
TechCorp,Email,Men 18-24,30 days,0.07,15400.01,7.95,Seattle,English,1711,2025,10,Foodies,2023-08-18
DataTech Solutions,Email,Women 25-34,15 days,0.04,12122.22,5.83,Miami,English,1357,16513,6,Tech Enthusiasts,2023-08-19
Alpha Innovations,Email,All Ages,30 days,0.12,17766.23,7.36,Los Ángeles,German,1184,12068,9,Outdoor Adventurers,2023-08-23
NexGen Systems,Social Media,All Ages,15 days,0.06,17136.65,5.98,Nueva Orleans,French,1867,10833,4,Foodies,2023-08-29
TechCorp,Email,Women 25-34,15 days,0.07,16570.88,5.87,Miami,Mandarin,1797,18763,4,Fashionistas,2023-08-24
Innovate Industries,Email,Women 35-44,15 days,0.01,17877.0,4.51,Miami,Spanish,1677,8489,10,Tech Enthusiasts,2023-08-05
Alpha Innovations,Influencer,Women 35-44,60 days,0.08,11699.12,7.58,Nueva York,Mandarin,826,19788,1,Foodies,2023-08-29
DataTech Solutions,Display,Men 18-24,60 days,0.06,5403.76,3.13,Miami,Spanish,1278,1493,5,Foodies,2023-08-04
TechCorp,Search,Women 35-44,45 days,0.11,12180.73,6.17,Boston,Mandarin,595,3376,10,Tech Enthusiasts,2023-08-01
NexGen Systems,Search,Women 35-44,45 days,0.03,7162.86,2.97,Washington D.C.,Spanish,305,3691,4,Foodies,2023-08-05
NexGen Systems,Display,Men 18-24,15 days,0.1,7173.67,6.41,Las Vegas,Mandarin,622,12243,8,Health & Wellness,2023-08-13
DataTech Solutions,Social Media,Men 18-24,30 days,0.04,18655.46,4.69,San Francisco,English,1916,1681,6,Foodies,2023-08-13
NexGen Systems,Influencer,All Ages,45 days,0.02,15580.47,2.38,San Francisco,Spanish,478,15747,5,Fashionistas,2023-08-21
DataTech Solutions,Social Media,Men 18-24,15 days,0.12,15580.91,7.46,Washington D.C.,Mandarin,1217,15366,8,Tech Enthusiasts,2023-08-07
