Company,Campaign_Type,Target_Audience,Duration,Conversion_Rate,Acquisition_Cost,ROI,Location,Language,Clicks,Impressions,Engagement_Score,Customer_Segment,Date
Alpha Innovations,Email,All Ages,15 days,0.05,8454.52,3.38,Washington D.C.,Spanish,259,19801,7,Tech Enthusiasts,2022-12-23
NexGen Systems,Social Media,Men 18-24,60 days,0.05,18134.8,3.64,Nueva York,German,868,3120,4,Tech Enthusiasts,2022-12-04
DataTech Solutions,Social Media,Women 35-44,60 days,0.09,15925.95,5.07,Nueva York,French,117,9760,9,Outdoor Adventurers,2022-12-21
DataTech Solutions,Influencer,Women 35-44,30 days,0.09,7877.4,3.07,Boston,German,1436,3341,6,Outdoor Adventurers,2022-12-17
Alpha Innovations,Search,Women 35-44,60 days,0.15,7833.19,4.09,Nueva Orleans,Spanish,122,16486,3,Fashionistas,2022-12-23
TechCorp,Display,All Ages,45 days,0.11,5922.7,2.17,Nueva Orleans,German,515,14393,3,Fashionistas,2022-12-24
TechCorp,Search,Men 25-34,30 days,0.11,10522.26,2.2,Miami,French,748,16689,9,Health & Wellness,2022-12-06
DataTech Solutions,Display,Men 18-24,45 days,0.03,17930.27,4.64,Las Vegas,Mandarin,1694,2525,6,Health & Wellness,2022-12-19
DataTech Solutions,Email,Women 25-34,45 days,0.02,19417.6,7.98,Nueva York,Spanish,1884,6812,4,Foodies,2022-12-22
DataTech Solutions,Display,Women 35-44,45 days,0.11,16271.4,3.6,Miami,German,230,14586,5,Foodies,2022-12-19
Alpha Innovations,Search,All Ages,15 days,0.08,8501.84,6.6,Los Ángeles,Mandarin,1459,16651,4,Health & Wellness,2022-12-05
Alpha Innovations,Email,Women 25-34,60 days,0.07,19216.85,7.91,Nueva York,German,1688,17035,1,Outdoor Adventurers,2022-12-12
DataTech Solutions,Search,Women 35-44,60 days,0.13,8105.93,3.99,Chicago,German,798,8402,5,Foodies,2022-12-03
Alpha Innovations,Display,Men 25-34,60 days,0.04,9112.15,3.28,Nueva Orleans,French,301,17783,2,Tech Enthusiasts,2022-12-19
Innovate Industries,Display,Men 18-24,15 days,0.06,13706.79,3.03,Miami,English,1910,8071,9,Health & Wellness,2022-12-06
TechCorp,Social Media,Men 18-24,15 days,0.05,10485.2,7.73,Chicago,French,351,10441,8,Health & Wellness,2022-12-14
Alpha Innovations,Search,Men 25-34,60 days,0.11,10330.48,3.19,Nueva Orleans,Mandarin,241,9728,3,Outdoor Adventurers,2022-12-12
DataTech Solutions,Search,Men 25-34,30 days,0.03,14261.44,5.09,San Francisco,French,1711,7492,10,Tech Enthusiasts,2022-12-29
Alpha Innovations,Influencer,Women 25-34,30 days,0.08,16384.94,7.69,Miami,French,1540,18384,10,Tech Enthusiasts,2022-12-29
Alpha Innovations,Influencer,Men 25-34,30 days,0.04,6087.61,2.33,Los Ángeles,Spanish,1133,16111,9,Tech Enthusiasts,2022-12-06
Innovate Industries,Search,Men 18-24,45 days,0.1,15245.91,6.12,Las Vegas,German,1030,8804,3,Health & Wellness,2022-12-15
TechCorp,Email,Women 35-44,30 days,0.07,6076.9,2.57,Los Ángeles,English,1128,11045,10,Foodies,2022-12-15
NexGen Systems,Display,Women 25-34,15 days,0.14,10377.82,6.43,San Francisco,English,318,2801,4,Foodies,2022-12-09
Innovate Industries,Influencer,All Ages,15 days,0.08,19789.56,5.35,San Francisco,Spanish,1759,7747,5,Fashionistas,2022-12-18
TechCorp,Display,Men 25-34,15 days,0.14,13173.88,6.55,Boston,English,1118,15583,4,Outdoor Adventurers,2022-12-06
Alpha Innovations,Social Media,Women 25-34,60 days,0.07,6119.32,5.23,Nueva Orleans,German,273,11220,4,Health & Wellness,2022-12-06
NexGen Systems,Influencer,Men 25-34,60 days,0.1,11134.03,6.92,Los Ángeles,Mandarin,579,6852,6,Foodies,2022-12-27
Alpha Innovations,Display,Men 25-34,30 days,0.14,8362.43,6.04,Nueva York,German,1019,15710,4,Outdoor Adventurers,2022-12-05
Innovate Industries,Influencer,Men 18-24,60 days,0.13,13843.69,3.96,Boston,English,1940,13610,8,Outdoor Adventurers,2022-12-23
Innovate Industries,Influencer,Women 35-44,60 days,0.03,15103.03,3.15,San Francisco,German,1019,5388,5,Outdoor Adventurers,2022-12-19
DataTech Solutions,Social Media,Women 25-34,45 days,0.04,9611.97,7.73,Nueva Orleans,French,1795,7471,9,Foodies,2022-12-15
Alpha Innovations,Search,All Ages,45 days,0.11,17794.62,5.35,Nueva Orleans,English,1691,10107,6,Foodies,2022-12-30
Innovate Industries,Influencer,Women 35-44,30 days,0.14,9301.73,6.0,Boston,German,1345,11836,5,Foodies,2022-12-06
Innovate Industries,Search,All Ages,15 days,0.13,16188.21,2.16,Washington D.C.,French,1924,12448,8,Health & Wellness,2022-12-21
NexGen Systems,Search,Women 25-34,45 days,0.12,13425.95,7.4,Seattle,Mandarin,1213,8683,1,Tech Enthusiasts,2022-12-13
NexGen Systems,Social Media,Men 25-34,45 days,0.12,14629.3,4.93,Las Vegas,German,447,6890,5,Outdoor Adventurers,2022-12-23
NexGen Systems,Influencer,Men 25-34,60 days,0.02,15417.62,3.25,Nueva Orleans,English,121,16978,9,Tech Enthusiasts,2022-12-04
NexGen Systems,Search,All Ages,15 days,0.07,7102.39,5.8,Las Vegas,Mandarin,1211,10406,3,Health & Wellness,2022-12-15
TechCorp,Search,Men 25-34,15 days,0.12,18461.67,3.28,Chicago,Mandarin,135,14863,10,Health & Wellness,2022-12-17
Alpha Innovations,Display,Women 35-44,30 days,0.07,19655.63,6.23,Chicago,Spanish,1750,3386,7,Foodies,2022-12-19
NexGen Systems,Social Media,Women 25-34,60 days,0.04,5999.42,2.91,San Francisco,Spanish,1211,4140,7,Foodies,2022-12-08
Innovate Industries,Email,Men 18-24,15 days,0.02,19048.99,7.91,Las Vegas,Mandarin,1119,1181,5,Health & Wellness,2022-12-19
NexGen Systems,Social Media,Men 25-34,60 days,0.15,12700.97,4.25,Los Ángeles,Spanish,1854,3863,3,Fashionistas,2022-12-25
NexGen Systems,Influencer,Men 18-24,60 days,0.14,8613.27,3.39,Nueva Orleans,German,675,3035,3,Tech Enthusiasts,2022-12-10
Innovate Industries,Email,Women 35-44,60 days,0.04,13659.2,2.42,Boston,German,1680,15080,6,Tech Enthusiasts,2022-12-18
TechCorp,Social Media,All Ages,45 days,0.03,8020.28,5.68,Miami,Mandarin,206,8455,7,Outdoor Adventurers,2022-12-08
NexGen Systems,Display,Women 25-34,45 days,0.11,18950.12,7.17,San Francisco,Spanish,792,6665,1,Health & Wellness,2022-12-24
NexGen Systems,Search,Women 25-34,45 days,0.13,5631.01,5.27,Chicago,Mandarin,914,3272,6,Health & Wellness,2022-12-21
DataTech Solutions,Email,Women 25-34,30 days,0.14,13398.91,3.15,Washington D.C.,German,1560,17679,2,Health & Wellness,2022-12-18
TechCorp,Search,Men 18-24,60 days,0.05,16692.89,7.18,Seattle,Mandarin,1112,16801,2,Fashionistas,2022-12-13
Innovate Industries,Influencer,Women 25-34,60 days,0.13,11375.56,3.07,Los Ángeles,English,125,12023,2,Outdoor Adventurers,2022-12-02
NexGen Systems,Email,Men 25-34,15 days,0.06,12104.31,2.38,Los Ángeles,English,1493,17721,7,Outdoor Adventurers,2022-12-10
Alpha Innovations,Display,Men 25-34,15 days,0.12,18604.35,6.88,Washington D.C.,French,1112,4960,9,Health & Wellness,2022-12-23
Innovate Industries,Email,Men 18-24,60 days,0.05,9274.96,7.04,Boston,Spanish,834,14272,3,Tech Enthusiasts,2022-12-18
Innovate Industries,Email,Men 25-34,15 days,0.07,13162.86,7.43,Seattle,English,1452,15130,2,Fashionistas,2022-12-07
DataTech Solutions,Influencer,Men 18-24,45 days,0.1,15590.95,6.82,Chicago,Mandarin,241,12465,1,Foodies,2022-12-11
Alpha Innovations,Display,Men 18-24,15 days,0.11,16027.8,5.12,Miami,French,1060,17050,4,Health & Wellness,2022-12-07
Innovate Industries,Email,Men 25-34,30 days,0.05,15468.91,7.75,San Francisco,German,269,10734,6,Health & Wellness,2022-12-25
Alpha Innovations,Display,Men 25-34,45 days,0.12,9038.95,7.15,Los Ángeles,Spanish,399,9463,6,Foodies,2022-12-28
TechCorp,Display,Women 25-34,15 days,0.03,14011.99,2.91,Boston,Mandarin,703,9081,2,Fashionistas,2022-12-10
Innovate Industries,Social Media,Women 35-44,30 days,0.06,11956.5,3.61,Seattle,Mandarin,1157,12417,2,Foodies,2022-12-06
DataTech Solutions,Influencer,Women 25-34,60 days,0.06,10476.0,5.55,Boston,German,890,2948,8,Tech Enthusiasts,2022-12-02
TechCorp,Email,Women 25-34,15 days,0.04,14309.08,4.95,Washington D.C.,Mandarin,409,14140,7,Health & Wellness,2022-12-14
TechCorp,Social Media,Women 25-34,60 days,0.12,14548.69,2.18,Seattle,English,577,14857,7,Outdoor Adventurers,2022-12-06
TechCorp,Social Media,Women 35-44,45 days,0.15,8310.56,4.34,Los Ángeles,French,755,12614,2,Fashionistas,2022-12-21
Innovate Industries,Display,All Ages,45 days,0.02,8091.59,7.59,Washington D.C.,Mandarin,1533,16239,2,Health & Wellness,2022-12-18
DataTech Solutions,Search,Women 35-44,60 days,0.08,19499.49,3.77,Washington D.C.,Mandarin,770,7118,2,Health & Wellness,2022-12-06
Innovate Industries,Search,Men 25-34,60 days,0.15,9933.58,6.6,Los Ángeles,German,1546,13532,3,Fashionistas,2022-12-18
TechCorp,Email,All Ages,15 days,0.12,6311.44,6.9,Boston,French,1561,19792,5,Fashionistas,2022-12-25
NexGen Systems,Display,Women 25-34,45 days,0.04,13744.57,7.21,Nueva Orleans,Spanish,1460,4126,2,Health & Wellness,2022-12-28
DataTech Solutions,Display,Women 25-34,60 days,0.07,17680.5,7.09,Las Vegas,Mandarin,1318,19639,1,Fashionistas,2022-12-12
Alpha Innovations,Display,Men 18-24,60 days,0.04,16942.89,5.13,Las Vegas,German,1435,16174,2,Foodies,2022-12-14
NexGen Systems,Email,Men 18-24,15 days,0.07,9395.92,2.01,Chicago,Spanish,866,2499,3,Fashionistas,2022-12-29
TechCorp,Display,Women 35-44,60 days,0.06,17286.69,6.96,Boston,English,681,13121,6,Foodies,2022-12-11
DataTech Solutions,Display,All Ages,45 days,0.12,14928.56,4.28,Miami,German,1510,4605,3,Fashionistas,2022-12-28
DataTech Solutions,Social Media,All Ages,15 days,0.06,10593.55,7.35,Nueva Orleans,Mandarin,1411,8055,9,Fashionistas,2022-12-09
DataTech Solutions,Social Media,Women 35-44,60 days,0.07,10409.82,7.57,Washington D.C.,Mandarin,586,15492,10,Health & Wellness,2022-12-16
Alpha Innovations,Influencer,All Ages,45 days,0.11,18140.07,3.91,Washington D.C.,Spanish,505,3980,3,Outdoor Adventurers,2022-12-25
TechCorp,Display,Men 18-24,45 days,0.05,15619.69,2.75,Boston,Spanish,1274,11050,9,Foodies,2022-12-07
TechCorp,Social Media,All Ages,30 days,0.03,16577.16,2.38,Washington D.C.,English,470,8776,8,Fashionistas,2022-12-14
Alpha Innovations,Influencer,All Ages,45 days,0.14,6712.24,3.8,Nueva York,English,964,17658,1,Tech Enthusiasts,2022-12-27
TechCorp,Social Media,Women 35-44,30 days,0.05,15419.25,5.32,Nueva York,Mandarin,1814,4265,3,Foodies,2022-12-17
DataTech Solutions,Influencer,Women 25-34,30 days,0.01,19385.32,4.46,Boston,Spanish,626,4125,2,Fashionistas,2022-12-13
TechCorp,Social Media,Men 25-34,45 days,0.11,15902.88,5.57,Miami,Spanish,341,3473,9,Fashionistas,2022-12-25
NexGen Systems,Email,Women 25-34,15 days,0.07,7665.41,3.27,Seattle,Spanish,1771,6633,5,Fashionistas,2022-12-15
Alpha Innovations,Search,Men 18-24,15 days,0.13,16492.44,3.5,Boston,French,727,12065,7,Tech Enthusiasts,2022-12-16
Innovate Industries,Display,All Ages,60 days,0.15,13504.27,6.88,Boston,Mandarin,1569,6922,4,Tech Enthusiasts,2022-12-30
TechCorp,Display,Men 25-34,30 days,0.04,13499.09,7.69,Chicago,French,698,3111,2,Fashionistas,2022-12-21
TechCorp,Influencer,Men 18-24,60 days,0.07,11976.94,6.25,Boston,Spanish,808,1135,7,Tech Enthusiasts,2022-12-26
DataTech Solutions,Display,Men 18-24,30 days,0.03,18066.97,4.31,Nueva Orleans,German,1641,5836,2,Health & Wellness,2022-12-29
Innovate Industries,Email,All Ages,60 days,0.09,6252.17,5.55,Chicago,French,329,19666,4,Health & Wellness,2022-12-16
NexGen Systems,Influencer,Women 25-34,60 days,0.07,9644.25,3.96,Las Vegas,German,549,3061,3,Tech Enthusiasts,2022-12-10
Alpha Innovations,Search,Women 35-44,30 days,0.03,7356.8,4.26,Washington D.C.,Mandarin,1660,6744,6,Tech Enthusiasts,2022-12-21
DataTech Solutions,Social Media,Women 25-34,60 days,0.06,16146.37,6.91,Washington D.C.,German,408,17746,3,Fashionistas,2022-12-25
NexGen Systems,Email,Men 25-34,45 days,0.13,7104.78,3.4,Chicago,Spanish,672,12490,3,Health & Wellness,2022-12-24
Innovate Industries,Email,Men 25-34,45 days,0.1,12555.75,4.49,Seattle,German,954,5813,6,Tech Enthusiasts,2022-12-23
Innovate Industries,Social Media,Women 25-34,30 days,0.09,15696.43,7.23,Los Ángeles,German,1678,4759,2,Outdoor Adventurers,2022-12-24
Alpha Innovations,Influencer,All Ages,30 days,0.05,11538.62,6.07,Chicago,French,982,19337,1,Health & Wellness,2022-12-12
NexGen Systems,Search,Men 25-34,30 days,0.02,9719.01,5.75,Seattle,Spanish,1038,11616,3,Health & Wellness,2022-12-26
Innovate Industries,Influencer,Men 18-24,60 days,0.03,13425.44,6.62,Miami,Spanish,1924,17944,1,Tech Enthusiasts,2022-12-14
NexGen Systems,Search,Men 18-24,45 days,0.13,14569.99,4.34,Miami,French,1561,15287,6,Health & Wellness,2022-12-18
