Company,Campaign_Type,Target_Audience,Duration,Conversion_Rate,Acquisition_Cost,ROI,Location,Language,Clicks,Impressions,Engagement_Score,Customer_Segment,Date
TechCorp,Social Media,Men 25-34,45 days,0.14,12975.94,5.51,Miami,Mandarin,1641,6303,4,Outdoor Adventurers,2022-01-05
Alpha Innovations,Influencer,Men 18-24,60 days,0.05,18679.73,5.78,Nueva Orleans,French,1057,1508,8,Tech Enthusiasts,2022-01-04
DataTech Solutions,Display,Women 35-44,60 days,0.1,5568.36,3.28,Los Ángeles,Mandarin,1083,13771,3,Foodies,2022-01-12
NexGen Systems,Search,Women 35-44,30 days,0.04,14702.83,6.16,Los Ángeles,German,799,1308,10,Outdoor Adventurers,2022-01-13
NexGen Systems,Social Media,Men 25-34,45 days,0.12,16614.25,4.24,Los Ángeles,English,856,2586,5,Foodies,2022-01-21
NexGen Systems,Email,Women 25-34,30 days,0.13,5390.4,6.44,San Francisco,French,1041,17565,1,Foodies,2022-01-20
DataTech Solutions,Search,Men 18-24,15 days,0.01,9996.24,3.99,Las Vegas,French,437,19665,5,Fashionistas,2022-01-21
Innovate Industries,Email,All Ages,60 days,0.14,13228.31,6.04,Boston,German,962,2434,9,Tech Enthusiasts,2022-01-09
Innovate Industries,Search,Men 18-24,60 days,0.09,18233.95,4.94,Los Ángeles,German,282,9695,6,Fashionistas,2022-01-27
DataTech Solutions,Influencer,Women 35-44,30 days,0.05,11232.24,4.33,Nueva York,French,1166,14068,1,Foodies,2022-01-20
TechCorp,Influencer,Women 35-44,15 days,0.07,5372.35,3.67,Miami,Spanish,1166,19957,7,Foodies,2022-01-27
Alpha Innovations,Email,Women 25-34,45 days,0.1,11902.94,6.46,Seattle,Mandarin,171,4885,4,Tech Enthusiasts,2022-01-07
NexGen Systems,Influencer,Women 25-34,15 days,0.05,13406.82,5.96,Seattle,French,342,3985,10,Outdoor Adventurers,2022-01-06
Alpha Innovations,Display,Women 25-34,15 days,0.06,15413.15,7.69,Los Ángeles,Spanish,1885,6201,3,Fashionistas,2022-01-09
Innovate Industries,Influencer,Women 35-44,15 days,0.04,8699.19,7.89,San Francisco,English,1630,18201,6,Health & Wellness,2022-01-30
Innovate Industries,Display,Women 25-34,45 days,0.08,13618.07,5.58,Nueva York,French,1323,6071,4,Tech Enthusiasts,2022-01-27
TechCorp,Email,All Ages,45 days,0.02,11889.37,5.37,Miami,Spanish,560,12484,5,Tech Enthusiasts,2022-01-01
TechCorp,Display,Women 25-34,30 days,0.07,15932.86,5.64,Las Vegas,Spanish,136,15320,10,Outdoor Adventurers,2022-01-10
TechCorp,Email,All Ages,60 days,0.08,14046.52,6.67,Nueva Orleans,German,1078,2030,1,Health & Wellness,2022-01-26
TechCorp,Social Media,Men 25-34,60 days,0.13,14510.38,6.99,Los Ángeles,Mandarin,540,14630,2,Tech Enthusiasts,2022-01-09
Alpha Innovations,Search,Women 25-34,45 days,0.12,11853.3,3.57,Las Vegas,English,849,12091,4,Outdoor Adventurers,2022-01-15
DataTech Solutions,Display,Women 25-34,15 days,0.11,13795.81,2.81,Chicago,German,1921,18071,10,Outdoor Adventurers,2022-01-26
NexGen Systems,Display,Women 35-44,30 days,0.12,10371.37,7.06,Seattle,Mandarin,572,6810,4,Fashionistas,2022-01-28
TechCorp,Display,Women 25-34,45 days,0.05,19466.5,3.08,Los Ángeles,English,652,14589,5,Tech Enthusiasts,2022-01-14
DataTech Solutions,Social Media,Women 25-34,45 days,0.06,10689.15,7.4,Los Ángeles,Mandarin,1142,2749,2,Tech Enthusiasts,2022-01-26
NexGen Systems,Display,Women 35-44,60 days,0.04,14209.3,6.39,Nueva York,Spanish,1551,8485,7,Foodies,2022-01-20
NexGen Systems,Display,Men 18-24,45 days,0.06,13571.28,2.37,San Francisco,Mandarin,1984,7428,8,Outdoor Adventurers,2022-01-23
DataTech Solutions,Social Media,Women 35-44,60 days,0.12,13913.91,6.02,Nueva Orleans,French,268,7638,9,Health & Wellness,2022-01-07
DataTech Solutions,Display,Women 25-34,15 days,0.1,8239.07,7.83,Nueva Orleans,Spanish,1590,3995,1,Fashionistas,2022-01-24
Alpha Innovations,Email,Women 35-44,45 days,0.03,14450.95,2.67,Boston,French,1527,4947,2,Fashionistas,2022-01-21
Alpha Innovations,Search,Men 25-34,60 days,0.04,5243.47,3.47,Nueva York,French,1540,7496,6,Tech Enthusiasts,2022-01-22
NexGen Systems,Email,Men 25-34,45 days,0.08,7005.96,6.78,Los Ángeles,English,1348,19827,4,Outdoor Adventurers,2022-01-26
NexGen Systems,Display,Men 25-34,45 days,0.09,14481.85,7.63,Miami,English,746,12742,7,Health & Wellness,2022-01-10
Alpha Innovations,Influencer,All Ages,45 days,0.11,15916.17,4.65,Nueva York,German,1189,8578,9,Foodies,2022-01-17
Alpha Innovations,Search,Men 25-34,45 days,0.05,11241.12,6.85,Seattle,Spanish,405,11322,9,Foodies,2022-01-28
DataTech Solutions,Search,All Ages,60 days,0.12,18408.95,4.02,Nueva Orleans,French,170,5031,7,Outdoor Adventurers,2022-01-24
Innovate Industries,Email,All Ages,45 days,0.12,14795.02,7.47,Nueva York,German,432,2566,7,Outdoor Adventurers,2022-01-22
Innovate Industries,Search,Women 35-44,15 days,0.03,12095.27,7.1,Washington D.C.,French,202,13112,3,Tech Enthusiasts,2022-01-12
TechCorp,Email,Men 25-34,60 days,0.07,14152.74,6.63,San Francisco,German,169,12040,5,Fashionistas,2022-01-03
NexGen Systems,Social Media,Men 25-34,30 days,0.03,19652.84,2.91,Seattle,German,806,4604,8,Health & Wellness,2022-01-10
Alpha Innovations,Search,Men 25-34,45 days,0.05,17082.79,5.99,Seattle,French,1068,18546,9,Health & Wellness,2022-01-15
Alpha Innovations,Email,Women 25-34,45 days,0.13,7467.22,6.15,San Francisco,Mandarin,1207,10322,3,Health & Wellness,2022-01-03
DataTech Solutions,Display,All Ages,30 days,0.03,16834.58,7.88,Las Vegas,German,1481,6934,10,Tech Enthusiasts,2022-01-02
NexGen Systems,Influencer,Women 35-44,45 days,0.12,10953.93,5.89,Washington D.C.,Spanish,628,7772,5,Outdoor Adventurers,2022-01-23
TechCorp,Email,Men 18-24,30 days,0.08,6994.79,2.11,Nueva York,Mandarin,1830,7998,5,Tech Enthusiasts,2022-01-06
NexGen Systems,Search,All Ages,60 days,0.14,12452.19,4.77,Miami,German,1822,15034,1,Fashionistas,2022-01-06
DataTech Solutions,Influencer,Women 25-34,15 days,0.04,13180.74,5.55,Washington D.C.,French,1791,13491,6,Health & Wellness,2022-01-08
NexGen Systems,Email,Women 25-34,60 days,0.04,14294.08,4.77,Seattle,Mandarin,1955,9438,4,Foodies,2022-01-25
TechCorp,Social Media,All Ages,60 days,0.08,13187.44,7.43,Las Vegas,French,1295,2734,6,Tech Enthusiasts,2022-01-14
Alpha Innovations,Email,Men 18-24,30 days,0.02,7633.65,2.52,Las Vegas,Spanish,278,11195,7,Outdoor Adventurers,2022-01-21
TechCorp,Influencer,All Ages,60 days,0.02,7022.11,5.04,Miami,French,1649,4285,1,Tech Enthusiasts,2022-01-04
DataTech Solutions,Search,Women 25-34,30 days,0.12,11247.57,7.67,Los Ángeles,Mandarin,103,13852,5,Tech Enthusiasts,2022-01-18
NexGen Systems,Search,Women 25-34,45 days,0.14,12676.69,6.99,Chicago,German,1493,19482,9,Foodies,2022-01-17
NexGen Systems,Influencer,Men 25-34,45 days,0.01,17737.79,3.48,Miami,French,535,16386,3,Foodies,2022-01-06
NexGen Systems,Display,Men 18-24,30 days,0.08,7735.75,2.67,Los Ángeles,French,1076,7442,8,Foodies,2022-01-06
Alpha Innovations,Search,Women 35-44,60 days,0.15,15873.72,2.74,Nueva Orleans,German,1512,15569,9,Foodies,2022-01-01
TechCorp,Display,Women 35-44,15 days,0.09,7590.54,6.69,Miami,German,1921,10502,1,Tech Enthusiasts,2022-01-17
Alpha Innovations,Social Media,Women 25-34,30 days,0.06,12822.52,7.66,Los Ángeles,French,1843,3316,3,Outdoor Adventurers,2022-01-11
TechCorp,Search,Women 35-44,45 days,0.04,18331.75,6.34,Chicago,German,1879,14587,7,Foodies,2022-01-11
DataTech Solutions,Social Media,Men 25-34,15 days,0.1,11137.28,3.88,Seattle,French,843,12861,10,Tech Enthusiasts,2022-01-13
Innovate Industries,Social Media,Women 35-44,15 days,0.13,17412.15,2.57,Boston,German,1207,1192,10,Foodies,2022-01-01
TechCorp,Email,Women 25-34,60 days,0.14,6943.02,7.05,San Francisco,French,1787,4016,10,Foodies,2022-01-04
Innovate Industries,Search,Women 25-34,15 days,0.03,6387.5,2.32,Las Vegas,English,1496,9948,4,Outdoor Adventurers,2022-01-21
TechCorp,Search,Women 35-44,30 days,0.07,10718.17,7.28,Washington D.C.,Mandarin,1881,11312,10,Health & Wellness,2022-01-14
TechCorp,Email,All Ages,15 days,0.05,7035.67,3.59,San Francisco,Spanish,1591,5875,1,Outdoor Adventurers,2022-01-18
Innovate Industries,Search,All Ages,15 days,0.11,6074.89,2.52,San Francisco,Spanish,196,7901,2,Tech Enthusiasts,2022-01-07
DataTech Solutions,Email,Men 25-34,15 days,0.12,14232.14,6.29,Las Vegas,German,569,3026,5,Fashionistas,2022-01-07
NexGen Systems,Influencer,All Ages,15 days,0.09,17574.7,3.68,Washington D.C.,French,1551,11249,10,Fashionistas,2022-01-19
DataTech Solutions,Social Media,Men 18-24,45 days,0.05,10754.53,7.69,Miami,English,273,3259,10,Tech Enthusiasts,2022-01-11
DataTech Solutions,Social Media,Women 25-34,30 days,0.05,6527.17,3.53,Boston,German,167,11612,1,Fashionistas,2022-01-20
Alpha Innovations,Search,All Ages,60 days,0.14,13643.43,7.71,Nueva Orleans,Mandarin,539,18509,6,Foodies,2022-01-10
TechCorp,Search,Men 25-34,60 days,0.05,16393.18,7.1,Miami,Mandarin,961,4170,9,Health & Wellness,2022-01-24
Alpha Innovations,Display,All Ages,60 days,0.15,11795.62,4.05,Chicago,French,1315,13408,9,Health & Wellness,2022-01-19
NexGen Systems,Influencer,Men 18-24,15 days,0.09,9620.64,5.3,Washington D.C.,German,730,12163,1,Foodies,2022-01-21
Innovate Industries,Social Media,Women 25-34,45 days,0.14,7388.5,4.64,Las Vegas,English,1082,2440,6,Foodies,2022-01-28
NexGen Systems,Search,All Ages,60 days,0.04,12346.36,5.34,Washington D.C.,French,779,1600,7,Foodies,2022-01-09
DataTech Solutions,Display,Women 25-34,15 days,0.06,13629.21,4.0,Los Ángeles,English,592,16798,9,Health & Wellness,2022-01-12
NexGen Systems,Email,Women 25-34,45 days,0.12,19992.9,2.84,Washington D.C.,Spanish,255,2814,10,Fashionistas,2022-01-16
NexGen Systems,Display,All Ages,45 days,0.07,14431.64,6.26,Boston,German,1071,19448,2,Fashionistas,2022-01-02
NexGen Systems,Display,Women 35-44,30 days,0.06,17196.01,7.8,Seattle,English,1474,14554,9,Foodies,2022-01-02
Alpha Innovations,Influencer,Women 25-34,15 days,0.14,10365.34,7.04,Washington D.C.,Spanish,1080,19283,9,Health & Wellness,2022-01-07
NexGen Systems,Search,All Ages,30 days,0.12,19591.75,3.53,Chicago,Mandarin,626,7922,9,Tech Enthusiasts,2022-01-07
Alpha Innovations,Search,Men 25-34,45 days,0.05,8552.13,6.3,Washington D.C.,French,559,2903,9,Outdoor Adventurers,2022-01-23
DataTech Solutions,Search,Men 25-34,30 days,0.06,16288.82,3.7,Los Ángeles,German,1843,7294,4,Outdoor Adventurers,2022-01-12
Innovate Industries,Display,Men 25-34,30 days,0.14,10507.09,3.22,Seattle,German,1817,3357,7,Foodies,2022-01-19
Innovate Industries,Search,Men 25-34,60 days,0.07,15600.01,4.87,Seattle,Spanish,475,12651,9,Health & Wellness,2022-01-28
Alpha Innovations,Search,Men 18-24,45 days,0.14,16297.29,2.26,Nueva Orleans,French,599,14647,1,Fashionistas,2022-01-06
NexGen Systems,Social Media,Women 25-34,30 days,0.05,12851.04,7.02,Las Vegas,English,1035,16665,4,Fashionistas,2022-01-30
TechCorp,Email,Women 25-34,30 days,0.1,11727.12,3.09,Miami,Spanish,1386,15150,6,Health & Wellness,2022-01-26
NexGen Systems,Display,Women 25-34,15 days,0.09,10934.8,4.33,Boston,Spanish,1250,4586,8,Health & Wellness,2022-01-27
Innovate Industries,Email,All Ages,30 days,0.13,10283.14,3.62,Chicago,German,295,7415,9,Outdoor Adventurers,2022-01-25
DataTech Solutions,Social Media,All Ages,45 days,0.15,10949.66,4.47,Boston,English,1174,5485,2,Health & Wellness,2022-01-02
NexGen Systems,Search,Men 18-24,45 days,0.03,5795.98,2.0,Las Vegas,French,407,13476,4,Outdoor Adventurers,2022-01-11
Innovate Industries,Influencer,All Ages,30 days,0.09,7339.15,7.91,Seattle,Mandarin,965,4957,6,Foodies,2022-01-09
Alpha Innovations,Social Media,Women 35-44,60 days,0.01,19077.26,4.71,San Francisco,English,1492,15207,7,Foodies,2022-01-06
TechCorp,Search,Women 25-34,45 days,0.1,10533.51,2.75,Seattle,Spanish,1337,4764,3,Tech Enthusiasts,2022-01-29
TechCorp,Display,Men 18-24,60 days,0.04,8283.75,2.87,Nueva Orleans,Mandarin,1078,12518,7,Health & Wellness,2022-01-10
TechCorp,Social Media,Men 25-34,45 days,0.02,16392.44,5.86,Chicago,Mandarin,682,7267,3,Health & Wellness,2022-01-29
NexGen Systems,Email,Women 25-34,30 days,0.14,12162.54,7.29,Nueva Orleans,Mandarin,1083,13585,5,Outdoor Adventurers,2022-01-05
TechCorp,Display,All Ages,60 days,0.09,9114.9,6.41,Las Vegas,Mandarin,1815,7670,9,Foodies,2022-01-27
Alpha Innovations,Search,Men 18-24,45 days,0.03,5123.31,2.04,Nueva York,Mandarin,1384,7961,2,Health & Wellness,2022-01-25
TechCorp,Search,Men 25-34,15 days,0.01,5508.43,2.6,Miami,Mandarin,985,6261,10,Tech Enthusiasts,2022-01-22
DataTech Solutions,Display,Women 35-44,15 days,0.1,11336.65,4.53,Nueva York,Mandarin,1154,19802,8,Fashionistas,2022-01-15
Alpha Innovations,Display,All Ages,30 days,0.14,12684.48,5.67,Washington D.C.,Spanish,780,18716,7,Outdoor Adventurers,2022-01-12
TechCorp,Influencer,Men 18-24,45 days,0.12,10844.18,2.24,San Francisco,Spanish,1325,3159,7,Foodies,2022-01-20
Alpha Innovations,Search,Women 35-44,30 days,0.11,8317.73,2.22,Los Ángeles,English,230,3031,3,Tech Enthusiasts,2022-01-29
Alpha Innovations,Email,All Ages,60 days,0.1,11735.56,7.5,Nueva York,English,1685,15486,10,Tech Enthusiasts,2022-01-06
DataTech Solutions,Social Media,Men 18-24,30 days,0.1,18111.56,7.62,San Francisco,French,1168,16772,4,Foodies,2022-01-02
Innovate Industries,Display,Men 25-34,15 days,0.1,7280.65,5.71,Nueva York,German,1588,8032,3,Outdoor Adventurers,2022-01-08
Alpha Innovations,Social Media,Men 18-24,15 days,0.09,10067.24,5.09,Los Ángeles,French,295,11284,3,Fashionistas,2022-01-18
Innovate Industries,Influencer,All Ages,30 days,0.05,8940.39,2.75,Washington D.C.,Mandarin,1767,18560,10,Outdoor Adventurers,2022-01-23
TechCorp,Email,Men 25-34,45 days,0.12,13749.21,3.71,Miami,German,481,11994,5,Health & Wellness,2022-01-25
Alpha Innovations,Influencer,Women 25-34,15 days,0.13,16374.57,3.37,Los Ángeles,German,569,18781,10,Tech Enthusiasts,2022-01-16
Alpha Innovations,Social Media,Men 18-24,45 days,0.12,14735.71,4.58,Nueva Orleans,French,491,4980,5,Tech Enthusiasts,2022-01-16
Alpha Innovations,Influencer,Women 25-34,15 days,0.09,5178.04,4.89,Seattle,German,1870,16850,9,Health & Wellness,2022-01-03
TechCorp,Social Media,Women 35-44,60 days,0.14,9627.16,5.33,Los Ángeles,Spanish,268,3994,10,Foodies,2022-01-03
TechCorp,Social Media,Women 35-44,15 days,0.12,14239.04,5.53,Nueva Orleans,Spanish,741,7473,5,Tech Enthusiasts,2022-01-12
Innovate Industries,Search,Men 25-34,30 days,0.13,11287.69,6.61,Seattle,German,417,6044,3,Fashionistas,2022-01-16
Alpha Innovations,Email,Men 18-24,60 days,0.06,9927.48,6.79,Nueva York,French,425,2385,2,Health & Wellness,2022-01-17
Innovate Industries,Influencer,Women 35-44,60 days,0.05,6119.88,6.99,Las Vegas,Spanish,891,2518,3,Foodies,2022-01-04
TechCorp,Email,All Ages,45 days,0.13,8252.42,2.94,Seattle,Mandarin,133,6609,10,Outdoor Adventurers,2022-01-07
NexGen Systems,Search,Men 18-24,30 days,0.01,10356.58,3.24,Chicago,Mandarin,794,18567,7,Health & Wellness,2022-01-12
TechCorp,Social Media,Men 18-24,30 days,0.15,8232.21,3.3,Washington D.C.,Spanish,479,8275,9,Outdoor Adventurers,2022-01-28
Alpha Innovations,Social Media,Women 25-34,15 days,0.14,9860.1,4.73,Nueva York,German,1656,19750,7,Tech Enthusiasts,2022-01-22
TechCorp,Influencer,All Ages,15 days,0.15,14794.25,7.53,Nueva York,German,432,9909,3,Foodies,2022-01-14
Alpha Innovations,Influencer,Women 35-44,30 days,0.09,11448.21,6.86,Seattle,Spanish,289,4098,9,Fashionistas,2022-01-16
DataTech Solutions,Influencer,Women 25-34,45 days,0.13,14082.1,7.56,Boston,Spanish,1832,8297,8,Fashionistas,2022-01-07
Innovate Industries,Email,Men 25-34,60 days,0.1,18975.65,3.12,Miami,Mandarin,250,15166,9,Outdoor Adventurers,2022-01-08
Alpha Innovations,Influencer,All Ages,60 days,0.12,8639.18,7.27,Nueva Orleans,French,1448,12596,8,Outdoor Adventurers,2022-01-10
Alpha Innovations,Display,All Ages,60 days,0.03,17249.79,4.48,Nueva York,French,878,14672,6,Fashionistas,2022-01-09
NexGen Systems,Social Media,Men 18-24,30 days,0.12,10863.66,5.44,San Francisco,French,271,6165,5,Tech Enthusiasts,2022-01-20
Innovate Industries,Email,Men 25-34,30 days,0.11,18301.9,5.37,San Francisco,German,278,8530,2,Foodies,2022-01-18
Alpha Innovations,Search,Women 35-44,45 days,0.11,10482.28,3.77,Washington D.C.,Mandarin,1636,1230,7,Fashionistas,2022-01-01
Alpha Innovations,Search,Women 35-44,45 days,0.13,5366.16,4.93,San Francisco,Mandarin,934,7407,1,Health & Wellness,2022-01-30
Innovate Industries,Social Media,Women 35-44,45 days,0.02,14076.33,5.83,Miami,Spanish,531,11795,4,Foodies,2022-01-08
Innovate Industries,Display,Men 18-24,60 days,0.11,9540.2,6.55,Miami,French,1394,12972,10,Fashionistas,2022-01-07
Alpha Innovations,Social Media,Women 25-34,60 days,0.04,14483.13,2.62,Washington D.C.,English,972,6425,9,Foodies,2022-01-12
TechCorp,Social Media,Men 18-24,30 days,0.11,15671.86,4.05,Los Ángeles,German,532,15153,1,Fashionistas,2022-01-10
TechCorp,Social Media,Men 25-34,45 days,0.06,11663.43,6.02,Las Vegas,French,276,1558,7,Foodies,2022-01-24
DataTech Solutions,Search,Women 35-44,45 days,0.05,11805.1,6.11,Nueva York,German,1960,16920,9,Foodies,2022-01-01
TechCorp,Search,Women 25-34,60 days,0.12,5302.36,6.63,Los Ángeles,Spanish,237,15473,2,Tech Enthusiasts,2022-01-24
TechCorp,Social Media,Men 18-24,45 days,0.02,9851.48,7.17,Chicago,Mandarin,819,6435,10,Health & Wellness,2022-01-07
Innovate Industries,Social Media,Men 18-24,15 days,0.08,5929.84,3.3,San Francisco,French,1025,5166,5,Fashionistas,2022-01-30
TechCorp,Search,Men 25-34,30 days,0.02,9490.72,6.07,Las Vegas,English,1404,9770,4,Outdoor Adventurers,2022-01-07
NexGen Systems,Social Media,Women 25-34,60 days,0.12,19749.76,2.62,Los Ángeles,French,1775,5432,8,Fashionistas,2022-01-06
Alpha Innovations,Search,Men 25-34,30 days,0.12,8812.04,6.2,Seattle,French,458,1021,1,Outdoor Adventurers,2022-01-13
Alpha Innovations,Influencer,All Ages,60 days,0.05,15256.76,7.48,Nueva Orleans,French,645,11726,3,Fashionistas,2022-01-30
DataTech Solutions,Display,Women 35-44,45 days,0.13,15750.0,6.33,Miami,French,1850,1930,8,Foodies,2022-01-11
TechCorp,Display,Men 18-24,30 days,0.07,16349.6,5.91,Washington D.C.,Spanish,1754,13441,1,Health & Wellness,2022-01-07
Alpha Innovations,Display,Men 18-24,60 days,0.09,19525.02,7.63,Seattle,French,1811,1272,6,Health & Wellness,2022-01-13
Innovate Industries,Influencer,All Ages,15 days,0.14,11440.86,7.31,San Francisco,French,756,10739,7,Foodies,2022-01-01
NexGen Systems,Influencer,Men 18-24,60 days,0.11,5218.94,3.99,Chicago,French,532,11371,4,Outdoor Adventurers,2022-01-17
NexGen Systems,Email,Women 25-34,15 days,0.06,5296.51,5.6,Seattle,Mandarin,408,19081,5,Health & Wellness,2022-01-08
Alpha Innovations,Email,Women 25-34,60 days,0.04,15518.85,2.59,Miami,French,1154,19319,4,Fashionistas,2022-01-04
TechCorp,Social Media,Men 18-24,45 days,0.13,14850.0,4.38,Boston,English,1525,11484,1,Tech Enthusiasts,2022-01-16
TechCorp,Email,Men 25-34,60 days,0.05,19545.95,7.19,Nueva York,French,346,10766,6,Tech Enthusiasts,2022-01-12
Innovate Industries,Search,Men 18-24,15 days,0.13,9534.26,7.23,Las Vegas,German,1894,14713,1,Outdoor Adventurers,2022-01-03
Innovate Industries,Display,Women 25-34,30 days,0.08,18730.49,5.31,Los Ángeles,French,728,17999,10,Foodies,2022-01-01
Innovate Industries,Social Media,Women 25-34,30 days,0.01,15287.8,6.38,Miami,German,1378,4745,8,Foodies,2022-01-11
NexGen Systems,Search,Men 25-34,60 days,0.13,12823.79,4.67,Los Ángeles,English,390,9257,1,Fashionistas,2022-01-25
NexGen Systems,Social Media,Men 25-34,45 days,0.14,8182.99,5.13,Chicago,Spanish,168,8895,4,Fashionistas,2022-01-22
NexGen Systems,Display,Men 18-24,30 days,0.02,19320.79,4.01,Nueva York,English,903,15929,3,Fashionistas,2022-01-06
NexGen Systems,Display,Men 18-24,15 days,0.13,15423.31,2.4,Nueva Orleans,German,1334,8613,1,Tech Enthusiasts,2022-01-18
TechCorp,Influencer,Women 35-44,45 days,0.12,15421.99,3.26,Los Ángeles,Spanish,1808,18638,8,Foodies,2022-01-08
TechCorp,Social Media,All Ages,60 days,0.1,8730.05,2.66,Nueva Orleans,German,1690,17015,1,Fashionistas,2022-01-26
Innovate Industries,Display,Women 25-34,15 days,0.12,8262.18,5.56,Boston,English,980,9268,5,Tech Enthusiasts,2022-01-02
NexGen Systems,Display,Men 25-34,30 days,0.03,6939.93,5.31,San Francisco,German,1723,3428,2,Fashionistas,2022-01-30
TechCorp,Display,Women 25-34,45 days,0.13,8517.17,2.14,Nueva York,French,1997,15928,3,Health & Wellness,2022-01-01
TechCorp,Influencer,All Ages,30 days,0.06,8039.07,6.69,Nueva Orleans,Spanish,1935,10887,5,Tech Enthusiasts,2022-01-30
TechCorp,Display,Men 18-24,45 days,0.09,16698.39,4.34,Washington D.C.,French,807,17883,2,Health & Wellness,2022-01-09
Innovate Industries,Social Media,Men 18-24,15 days,0.07,14404.11,6.73,Miami,French,1973,2747,2,Tech Enthusiasts,2022-01-08
TechCorp,Social Media,Women 35-44,30 days,0.12,12483.19,2.97,Washington D.C.,English,673,16054,9,Health & Wellness,2022-01-06
DataTech Solutions,Influencer,Women 35-44,30 days,0.11,18804.9,4.81,Chicago,English,463,12666,4,Foodies,2022-01-04
