Company,Campaign_Type,Target_Audience,Duration,Conversion_Rate,Acquisition_Cost,ROI,Location,Language,Clicks,Impressions,Engagement_Score,Customer_Segment,Date
DataTech Solutions,Email,Women 25-34,60 days,0.03,10129.74,5.35,Boston,French,1100,2677,10,Outdoor Adventurers,2022-09-16
Innovate Industries,Search,Women 25-34,60 days,0.12,17714.88,7.33,Chicago,English,539,13544,2,Fashionistas,2022-09-15
Alpha Innovations,Influencer,Men 18-24,45 days,0.13,6512.02,7.97,Nueva York,English,1927,9289,10,Tech Enthusiasts,2022-09-03
Alpha Innovations,Influencer,Men 18-24,30 days,0.1,12939.46,5.32,Los Ángeles,French,1181,5141,2,Fashionistas,2022-09-21
DataTech Solutions,Display,Men 25-34,45 days,0.02,9407.12,4.97,Nueva York,Mandarin,919,2122,4,Health & Wellness,2022-09-05
DataTech Solutions,Influencer,Women 25-34,30 days,0.02,13217.22,7.11,Chicago,English,1986,8281,8,Health & Wellness,2022-09-12
TechCorp,Influencer,Men 18-24,60 days,0.15,16241.58,6.98,Boston,Spanish,209,14722,7,Fashionistas,2022-09-05
Alpha Innovations,Email,Men 18-24,30 days,0.08,6687.1,4.92,Miami,Mandarin,1189,17464,8,Tech Enthusiasts,2022-09-13
Innovate Industries,Influencer,Men 25-34,30 days,0.05,17570.09,6.56,Miami,Mandarin,1754,11757,2,Tech Enthusiasts,2022-09-09
DataTech Solutions,Search,Men 25-34,45 days,0.08,9254.43,7.51,Boston,Mandarin,665,12361,8,Outdoor Adventurers,2022-09-16
Innovate Industries,Influencer,Women 35-44,15 days,0.01,5892.21,5.22,Boston,French,1799,6255,9,Foodies,2022-09-28
TechCorp,Search,Men 25-34,45 days,0.06,19899.29,6.32,Boston,French,660,12201,9,Foodies,2022-09-18
Alpha Innovations,Influencer,Women 35-44,30 days,0.05,5060.12,4.16,San Francisco,German,350,12539,5,Health & Wellness,2022-09-21
DataTech Solutions,Email,Men 18-24,15 days,0.04,9166.18,2.45,San Francisco,Spanish,1686,18978,1,Foodies,2022-09-16
Innovate Industries,Email,Men 18-24,60 days,0.05,11098.89,5.08,San Francisco,English,1700,15405,10,Health & Wellness,2022-09-27
Innovate Industries,Email,Women 35-44,30 days,0.06,17808.28,3.16,Miami,English,606,6877,10,Health & Wellness,2022-09-06
DataTech Solutions,Display,All Ages,15 days,0.06,9799.21,5.72,Nueva York,Mandarin,279,3409,1,Foodies,2022-09-06
TechCorp,Email,Women 25-34,30 days,0.13,6111.65,6.65,Las Vegas,French,897,15270,8,Tech Enthusiasts,2022-09-12
DataTech Solutions,Social Media,All Ages,30 days,0.02,15657.46,6.45,Nueva Orleans,Spanish,1413,1244,10,Outdoor Adventurers,2022-09-08
DataTech Solutions,Email,Men 25-34,60 days,0.11,9005.87,3.93,Chicago,English,1377,14869,7,Outdoor Adventurers,2022-09-01
TechCorp,Search,Women 35-44,15 days,0.08,10377.29,6.64,Chicago,French,1771,3938,8,Health & Wellness,2022-09-06
DataTech Solutions,Email,Men 25-34,30 days,0.05,6193.81,2.64,Miami,Spanish,298,4721,4,Foodies,2022-09-04
Innovate Industries,Influencer,Men 25-34,45 days,0.04,18865.01,4.57,Los Ángeles,Mandarin,1841,11139,5,Outdoor Adventurers,2022-09-02
DataTech Solutions,Email,All Ages,60 days,0.03,9161.17,4.87,Los Ángeles,French,264,6089,5,Health & Wellness,2022-09-29
Innovate Industries,Social Media,Men 25-34,45 days,0.09,14536.83,7.89,Las Vegas,German,1214,14926,10,Health & Wellness,2022-09-27
Innovate Industries,Search,All Ages,15 days,0.08,13500.69,3.02,Las Vegas,English,1289,13353,8,Outdoor Adventurers,2022-09-29
Innovate Industries,Search,Women 25-34,45 days,0.14,17420.24,2.08,Las Vegas,German,878,16878,1,Health & Wellness,2022-09-10
Innovate Industries,Search,Women 25-34,30 days,0.12,9218.1,3.06,Miami,Mandarin,239,15281,8,Outdoor Adventurers,2022-09-02
Alpha Innovations,Display,Women 35-44,15 days,0.13,19931.61,7.28,Miami,Spanish,1633,15225,3,Foodies,2022-09-14
Innovate Industries,Social Media,Men 18-24,60 days,0.14,11206.61,5.55,Miami,German,122,19227,8,Outdoor Adventurers,2022-09-13
NexGen Systems,Email,Women 35-44,45 days,0.11,10030.92,2.63,Miami,German,784,13259,3,Outdoor Adventurers,2022-09-06
Alpha Innovations,Search,Women 35-44,30 days,0.13,11387.09,7.05,Miami,French,181,5102,2,Tech Enthusiasts,2022-09-14
TechCorp,Influencer,Women 25-34,15 days,0.11,18039.05,7.71,Nueva Orleans,French,548,18447,8,Fashionistas,2022-09-29
TechCorp,Influencer,All Ages,45 days,0.01,14524.64,5.88,Miami,Spanish,1089,10694,8,Foodies,2022-09-10
Innovate Industries,Email,Women 35-44,45 days,0.02,17108.46,5.65,Nueva York,German,517,8859,6,Fashionistas,2022-09-21
Innovate Industries,Search,Men 18-24,15 days,0.08,12840.41,2.31,Los Ángeles,French,1000,9840,7,Health & Wellness,2022-09-20
Innovate Industries,Display,Women 35-44,30 days,0.06,18180.8,7.3,Nueva York,Spanish,1952,3226,3,Tech Enthusiasts,2022-09-22
TechCorp,Influencer,All Ages,60 days,0.05,10756.53,2.15,Boston,French,291,14534,9,Tech Enthusiasts,2022-09-04
Alpha Innovations,Social Media,Women 25-34,15 days,0.09,9214.52,5.19,Las Vegas,German,421,9415,1,Outdoor Adventurers,2022-09-14
Innovate Industries,Social Media,Women 35-44,30 days,0.08,18831.12,7.26,Chicago,English,1342,13639,8,Fashionistas,2022-09-27
TechCorp,Influencer,All Ages,30 days,0.02,5393.04,3.91,Washington D.C.,French,166,12461,2,Outdoor Adventurers,2022-09-14
Innovate Industries,Influencer,All Ages,45 days,0.01,16288.41,7.03,Las Vegas,French,1593,4826,6,Outdoor Adventurers,2022-09-27
Alpha Innovations,Search,Men 25-34,30 days,0.14,16740.63,7.29,San Francisco,Spanish,860,3234,8,Fashionistas,2022-09-06
DataTech Solutions,Influencer,Women 35-44,15 days,0.12,16332.68,6.75,Nueva Orleans,English,1424,4345,7,Foodies,2022-09-05
DataTech Solutions,Influencer,Men 18-24,45 days,0.1,19773.26,7.41,Chicago,English,1295,5435,9,Health & Wellness,2022-09-09
Alpha Innovations,Influencer,Men 25-34,60 days,0.13,7529.91,2.55,Nueva York,French,1406,5082,6,Health & Wellness,2022-09-24
Innovate Industries,Search,Men 25-34,60 days,0.05,11110.29,7.61,San Francisco,French,1330,5375,5,Outdoor Adventurers,2022-09-18
TechCorp,Social Media,Men 18-24,30 days,0.04,6840.11,3.04,Los Ángeles,English,688,10675,7,Health & Wellness,2022-09-03
NexGen Systems,Influencer,Men 18-24,45 days,0.02,9017.63,2.81,Chicago,French,798,18565,9,Tech Enthusiasts,2022-09-19
DataTech Solutions,Social Media,Women 25-34,45 days,0.11,17140.63,2.1,Seattle,French,1673,11566,9,Fashionistas,2022-09-04
DataTech Solutions,Influencer,Women 25-34,45 days,0.01,19210.65,5.65,Nueva Orleans,Mandarin,903,10193,9,Outdoor Adventurers,2022-09-04
Alpha Innovations,Social Media,Women 35-44,30 days,0.07,12324.48,7.56,Chicago,German,1487,15545,3,Health & Wellness,2022-09-06
NexGen Systems,Influencer,Men 25-34,45 days,0.12,9396.76,2.62,San Francisco,German,1258,4330,3,Foodies,2022-09-05
Alpha Innovations,Social Media,Men 18-24,45 days,0.15,17339.95,2.39,Seattle,French,1972,2506,7,Tech Enthusiasts,2022-09-27
TechCorp,Search,Men 25-34,30 days,0.14,8289.15,5.93,Los Ángeles,French,1705,15472,7,Tech Enthusiasts,2022-09-12
DataTech Solutions,Influencer,Men 18-24,15 days,0.09,9536.32,5.9,Nueva Orleans,Spanish,1209,7662,9,Health & Wellness,2022-09-06
Innovate Industries,Email,Women 35-44,60 days,0.07,19655.22,2.39,Miami,Spanish,580,8440,5,Fashionistas,2022-09-28
DataTech Solutions,Social Media,All Ages,30 days,0.12,17720.34,4.7,Nueva Orleans,Spanish,967,4006,4,Fashionistas,2022-09-15
Alpha Innovations,Email,Women 35-44,30 days,0.04,6131.58,5.2,San Francisco,English,370,3872,1,Tech Enthusiasts,2022-09-10
DataTech Solutions,Social Media,Men 18-24,30 days,0.11,10182.6,6.34,Seattle,German,1644,3679,6,Fashionistas,2022-09-29
Innovate Industries,Search,Men 25-34,15 days,0.13,13579.79,4.72,Nueva York,Spanish,395,9492,2,Outdoor Adventurers,2022-09-24
NexGen Systems,Influencer,Men 25-34,30 days,0.06,16023.37,2.81,San Francisco,English,1193,15475,9,Fashionistas,2022-09-07
Alpha Innovations,Email,Men 25-34,60 days,0.1,10548.94,3.03,Nueva Orleans,German,628,6966,8,Tech Enthusiasts,2022-09-16
DataTech Solutions,Display,Men 25-34,45 days,0.08,10413.27,4.8,Seattle,German,634,15517,10,Tech Enthusiasts,2022-09-13
TechCorp,Display,Women 25-34,60 days,0.09,8874.77,5.1,Miami,English,1332,15263,6,Tech Enthusiasts,2022-09-22
Alpha Innovations,Social Media,Women 25-34,15 days,0.13,12640.15,2.86,Washington D.C.,English,1990,2803,6,Health & Wellness,2022-09-14
NexGen Systems,Social Media,Men 25-34,15 days,0.04,12291.64,4.99,Chicago,English,928,10973,9,Health & Wellness,2022-09-25
Alpha Innovations,Influencer,All Ages,45 days,0.14,14027.26,2.4,Las Vegas,Mandarin,1582,5679,3,Outdoor Adventurers,2022-09-09
Innovate Industries,Search,Men 18-24,45 days,0.12,6009.82,2.5,Washington D.C.,Spanish,909,10136,3,Health & Wellness,2022-09-05
Innovate Industries,Social Media,Women 35-44,30 days,0.03,17270.35,2.43,San Francisco,German,135,7753,1,Fashionistas,2022-09-24
DataTech Solutions,Social Media,Women 35-44,45 days,0.04,5629.28,3.79,Miami,Mandarin,1216,1808,9,Outdoor Adventurers,2022-09-27
NexGen Systems,Email,Women 25-34,30 days,0.04,9532.53,6.88,Miami,French,111,13761,4,Foodies,2022-09-27
DataTech Solutions,Email,All Ages,30 days,0.02,6420.74,7.66,Nueva York,English,1493,8654,5,Tech Enthusiasts,2022-09-16
Innovate Industries,Email,Women 35-44,45 days,0.12,9760.65,2.25,Las Vegas,Mandarin,285,5174,5,Fashionistas,2022-09-20
Innovate Industries,Influencer,Women 25-34,30 days,0.03,15777.27,5.9,Washington D.C.,Mandarin,1018,6376,4,Tech Enthusiasts,2022-09-03
Alpha Innovations,Search,Men 18-24,30 days,0.11,7074.6,5.03,Washington D.C.,English,528,3307,9,Foodies,2022-09-16
Alpha Innovations,Display,Men 18-24,60 days,0.13,11426.13,2.06,Washington D.C.,Spanish,156,19248,1,Foodies,2022-09-17
DataTech Solutions,Display,Men 18-24,30 days,0.05,12968.75,7.99,Miami,French,1635,6232,1,Health & Wellness,2022-09-29
DataTech Solutions,Social Media,All Ages,15 days,0.14,10369.9,7.64,Washington D.C.,English,600,9173,3,Outdoor Adventurers,2022-09-18
Alpha Innovations,Social Media,Women 35-44,45 days,0.11,9838.18,2.74,Nueva Orleans,French,1855,6703,4,Outdoor Adventurers,2022-09-03
Innovate Industries,Email,Men 25-34,15 days,0.07,5341.1,3.85,Miami,Spanish,669,17090,3,Fashionistas,2022-09-21
DataTech Solutions,Search,Men 25-34,60 days,0.05,19750.04,6.84,San Francisco,English,689,15626,6,Fashionistas,2022-09-23
Alpha Innovations,Social Media,Women 25-34,30 days,0.14,12930.9,5.03,Miami,Mandarin,1722,17622,8,Fashionistas,2022-09-03
TechCorp,Email,Women 25-34,15 days,0.05,6135.26,6.23,Nueva York,Spanish,514,2385,9,Health & Wellness,2022-09-19
DataTech Solutions,Influencer,Men 25-34,30 days,0.07,16304.37,4.97,Nueva Orleans,Mandarin,1941,4332,2,Tech Enthusiasts,2022-09-17
DataTech Solutions,Social Media,All Ages,45 days,0.05,8441.68,4.24,Chicago,Spanish,776,15205,3,Health & Wellness,2022-09-12
DataTech Solutions,Search,Men 25-34,15 days,0.06,6325.99,5.0,Nueva Orleans,French,1683,19919,4,Health & Wellness,2022-09-16
DataTech Solutions,Email,Men 25-34,15 days,0.09,6606.97,3.33,Nueva Orleans,English,217,16334,4,Outdoor Adventurers,2022-09-08
Innovate Industries,Social Media,Men 18-24,15 days,0.07,10052.82,4.66,Miami,English,1849,2937,7,Foodies,2022-09-12
NexGen Systems,Influencer,Men 18-24,45 days,0.07,14838.91,3.11,Los Ángeles,German,1418,14235,8,Outdoor Adventurers,2022-09-29
Innovate Industries,Social Media,All Ages,60 days,0.1,10789.61,2.33,Seattle,German,944,12499,4,Fashionistas,2022-09-27
Innovate Industries,Email,All Ages,60 days,0.13,5420.23,6.65,Las Vegas,Mandarin,1058,16898,2,Tech Enthusiasts,2022-09-02
TechCorp,Search,Women 35-44,30 days,0.07,8026.97,7.16,Las Vegas,English,806,18862,9,Health & Wellness,2022-09-17
DataTech Solutions,Display,Women 25-34,30 days,0.05,7091.96,4.31,Los Ángeles,English,1055,6697,7,Foodies,2022-09-27
Innovate Industries,Social Media,Men 18-24,15 days,0.06,5401.45,6.01,San Francisco,German,1522,10048,7,Outdoor Adventurers,2022-09-06
TechCorp,Email,Men 25-34,15 days,0.06,8734.55,6.12,Las Vegas,German,1142,17166,7,Outdoor Adventurers,2022-09-11
NexGen Systems,Social Media,All Ages,15 days,0.14,8757.68,6.18,Chicago,English,1830,1382,7,Outdoor Adventurers,2022-09-28
DataTech Solutions,Social Media,Men 25-34,60 days,0.06,10819.8,7.67,Seattle,Spanish,1982,1329,2,Fashionistas,2022-09-21
Innovate Industries,Email,Men 25-34,30 days,0.03,15267.79,7.68,Miami,German,1623,1955,7,Tech Enthusiasts,2022-09-07
Innovate Industries,Influencer,Men 25-34,45 days,0.05,15860.11,4.88,Las Vegas,Mandarin,559,7648,6,Health & Wellness,2022-09-10
TechCorp,Social Media,Women 35-44,45 days,0.1,17709.45,7.21,Nueva Orleans,Mandarin,1299,2755,10,Foodies,2022-09-28
TechCorp,Social Media,Women 25-34,60 days,0.06,10826.02,7.31,Boston,Mandarin,1728,18320,1,Outdoor Adventurers,2022-09-27
NexGen Systems,Search,All Ages,60 days,0.15,7806.49,3.69,Chicago,Spanish,950,4930,10,Tech Enthusiasts,2022-09-28
NexGen Systems,Influencer,Men 25-34,60 days,0.12,16949.9,2.69,Nueva York,Mandarin,623,12420,4,Tech Enthusiasts,2022-09-06
Alpha Innovations,Search,Men 25-34,60 days,0.05,6735.69,5.43,Chicago,French,661,9461,1,Health & Wellness,2022-09-24
DataTech Solutions,Social Media,Men 25-34,60 days,0.05,8683.16,6.44,Los Ángeles,Mandarin,1859,17107,3,Fashionistas,2022-09-16
Alpha Innovations,Influencer,Men 18-24,15 days,0.05,8511.42,6.09,San Francisco,English,982,9241,5,Tech Enthusiasts,2022-09-18
DataTech Solutions,Email,Men 25-34,30 days,0.08,9471.59,5.97,Chicago,German,1778,7403,9,Tech Enthusiasts,2022-09-09
NexGen Systems,Display,Men 25-34,15 days,0.01,10671.64,4.11,Boston,German,488,8807,4,Health & Wellness,2022-09-29
NexGen Systems,Search,Men 25-34,60 days,0.04,9469.65,5.29,Nueva Orleans,Mandarin,865,18343,4,Health & Wellness,2022-09-04
NexGen Systems,Influencer,Men 25-34,30 days,0.06,19252.32,7.75,Nueva York,English,297,18493,1,Outdoor Adventurers,2022-09-01
NexGen Systems,Influencer,Women 25-34,30 days,0.11,6128.26,6.8,Los Ángeles,French,1817,3637,3,Health & Wellness,2022-09-08
TechCorp,Email,All Ages,45 days,0.11,19527.49,4.74,Chicago,English,454,10931,4,Fashionistas,2022-09-09
Alpha Innovations,Email,Men 18-24,45 days,0.09,8736.95,6.14,Las Vegas,Mandarin,994,17017,6,Tech Enthusiasts,2022-09-10
DataTech Solutions,Social Media,Women 35-44,15 days,0.12,14801.77,4.56,Miami,German,1210,8016,7,Foodies,2022-09-25
TechCorp,Influencer,Men 18-24,60 days,0.15,5275.6,6.93,Las Vegas,English,1638,17096,1,Fashionistas,2022-09-21
NexGen Systems,Display,Men 18-24,45 days,0.04,15599.65,5.66,Miami,German,1602,10856,4,Outdoor Adventurers,2022-09-01
Innovate Industries,Influencer,Women 25-34,60 days,0.08,10688.73,2.29,Nueva York,French,356,6572,10,Fashionistas,2022-09-02
NexGen Systems,Social Media,Men 18-24,60 days,0.08,13918.21,3.43,Nueva Orleans,French,1970,18980,1,Foodies,2022-09-12
DataTech Solutions,Email,Women 35-44,30 days,0.04,9551.85,2.67,Seattle,Mandarin,1381,16981,7,Tech Enthusiasts,2022-09-02
DataTech Solutions,Influencer,All Ages,60 days,0.03,6833.45,3.14,Boston,German,1249,16452,6,Health & Wellness,2022-09-29
DataTech Solutions,Email,Women 35-44,60 days,0.09,10766.63,7.21,Nueva Orleans,Mandarin,1514,4382,5,Foodies,2022-09-23
Alpha Innovations,Influencer,Women 25-34,60 days,0.06,11595.26,4.05,Los Ángeles,Mandarin,709,10945,9,Tech Enthusiasts,2022-09-08
Innovate Industries,Social Media,Women 25-34,60 days,0.04,14340.72,2.69,Nueva York,Spanish,1717,19693,9,Foodies,2022-09-06
NexGen Systems,Search,Men 18-24,30 days,0.04,10097.77,6.79,Chicago,Mandarin,1889,17570,7,Foodies,2022-09-16
NexGen Systems,Social Media,Men 18-24,45 days,0.01,16160.73,5.83,Nueva York,Spanish,151,9876,3,Foodies,2022-09-24
Alpha Innovations,Display,All Ages,15 days,0.13,6208.98,2.04,Nueva Orleans,French,1992,3689,5,Outdoor Adventurers,2022-09-25
DataTech Solutions,Search,All Ages,15 days,0.08,10271.07,7.03,Nueva Orleans,German,1689,4245,1,Foodies,2022-09-29
Alpha Innovations,Influencer,Men 25-34,15 days,0.03,5188.64,5.72,San Francisco,English,1134,16615,10,Health & Wellness,2022-09-19
TechCorp,Social Media,All Ages,15 days,0.03,19090.93,2.41,Los Ángeles,German,510,10030,1,Health & Wellness,2022-09-13
NexGen Systems,Email,All Ages,15 days,0.13,10372.43,7.49,San Francisco,French,1823,18846,5,Foodies,2022-09-12
Innovate Industries,Social Media,Women 25-34,45 days,0.05,18338.87,3.24,Las Vegas,English,1991,11539,2,Fashionistas,2022-09-05
Alpha Innovations,Email,All Ages,60 days,0.06,11497.82,7.86,Nueva Orleans,Spanish,1266,19456,6,Health & Wellness,2022-09-27
DataTech Solutions,Display,Men 18-24,60 days,0.04,16899.47,5.06,Boston,German,425,11346,3,Health & Wellness,2022-09-11
DataTech Solutions,Social Media,Men 25-34,15 days,0.08,14687.45,7.35,Nueva York,French,352,14749,6,Tech Enthusiasts,2022-09-26
Innovate Industries,Display,Women 35-44,45 days,0.05,6003.64,4.66,Los Ángeles,French,464,12709,10,Tech Enthusiasts,2022-09-10
TechCorp,Social Media,Men 25-34,30 days,0.03,5940.16,4.79,San Francisco,Mandarin,1579,8011,4,Tech Enthusiasts,2022-09-01
Innovate Industries,Social Media,Men 25-34,15 days,0.11,17522.79,4.09,Miami,French,546,18302,2,Health & Wellness,2022-09-24
Alpha Innovations,Influencer,All Ages,45 days,0.07,10662.77,4.02,Washington D.C.,German,1376,7526,8,Outdoor Adventurers,2022-09-19
TechCorp,Influencer,Men 25-34,45 days,0.03,13389.29,4.07,Miami,German,1290,1855,10,Tech Enthusiasts,2022-09-12
Alpha Innovations,Influencer,All Ages,60 days,0.1,19190.08,6.82,Boston,Mandarin,1731,9178,9,Outdoor Adventurers,2022-09-28
DataTech Solutions,Email,Women 35-44,60 days,0.11,6611.59,5.26,Nueva Orleans,German,370,12366,9,Outdoor Adventurers,2022-09-04
Innovate Industries,Influencer,All Ages,60 days,0.07,19505.32,2.82,San Francisco,Spanish,119,16901,1,Outdoor Adventurers,2022-09-12
DataTech Solutions,Influencer,All Ages,30 days,0.14,16672.62,3.39,Las Vegas,French,1870,12303,8,Fashionistas,2022-09-07
NexGen Systems,Email,Women 35-44,15 days,0.09,16680.81,6.19,Miami,Mandarin,1215,6057,9,Outdoor Adventurers,2022-09-17
TechCorp,Email,Women 25-34,45 days,0.09,14612.15,3.91,San Francisco,English,1742,4335,10,Fashionistas,2022-09-02
Innovate Industries,Influencer,Men 18-24,30 days,0.03,14297.08,6.12,Miami,German,1009,7053,2,Outdoor Adventurers,2022-09-16
Innovate Industries,Display,All Ages,45 days,0.13,12718.57,3.77,Miami,English,623,8415,6,Fashionistas,2022-09-27
DataTech Solutions,Email,Women 25-34,60 days,0.11,10320.33,5.0,Boston,French,315,11417,2,Health & Wellness,2022-09-23
Innovate Industries,Social Media,All Ages,15 days,0.04,15432.82,3.37,Chicago,English,1732,8496,6,Foodies,2022-09-22
Alpha Innovations,Display,All Ages,60 days,0.09,11790.23,5.84,Las Vegas,Spanish,914,1772,6,Health & Wellness,2022-09-11
Alpha Innovations,Email,Women 35-44,15 days,0.04,6582.07,3.81,Miami,Spanish,876,13459,10,Tech Enthusiasts,2022-09-07
NexGen Systems,Display,Women 35-44,15 days,0.14,7427.95,5.85,Boston,French,1564,3127,6,Outdoor Adventurers,2022-09-10
Innovate Industries,Email,Women 35-44,60 days,0.13,18585.6,3.82,Nueva Orleans,Spanish,1075,4994,8,Tech Enthusiasts,2022-09-25
Alpha Innovations,Influencer,Men 18-24,30 days,0.09,17428.72,2.95,Los Ángeles,English,332,12581,9,Foodies,2022-09-12
Alpha Innovations,Display,Women 35-44,45 days,0.02,6635.32,3.75,San Francisco,Spanish,1702,7327,2,Fashionistas,2022-09-29
NexGen Systems,Social Media,Men 25-34,15 days,0.1,8954.65,4.61,Boston,English,1652,8312,3,Tech Enthusiasts,2022-09-05
Innovate Industries,Display,All Ages,45 days,0.05,10530.17,6.93,Chicago,Mandarin,617,17605,2,Outdoor Adventurers,2022-09-03
Innovate Industries,Display,All Ages,15 days,0.03,13400.9,3.66,Boston,German,893,11621,7,Health & Wellness,2022-09-16
DataTech Solutions,Social Media,Women 35-44,45 days,0.05,10292.82,6.02,San Francisco,Mandarin,910,8549,4,Foodies,2022-09-22
NexGen Systems,Search,Men 18-24,15 days,0.03,14369.42,5.52,Los Ángeles,German,993,4656,2,Health & Wellness,2022-09-26
DataTech Solutions,Display,Women 35-44,30 days,0.03,17615.44,4.59,Chicago,French,926,1781,8,Outdoor Adventurers,2022-09-13
TechCorp,Search,Men 25-34,45 days,0.06,11858.17,5.61,Washington D.C.,Mandarin,416,14670,8,Outdoor Adventurers,2022-09-04
Innovate Industries,Email,All Ages,60 days,0.06,19542.59,5.82,Los Ángeles,Mandarin,154,8006,9,Outdoor Adventurers,2022-09-10
TechCorp,Influencer,Men 25-34,45 days,0.04,11173.81,6.41,Chicago,Mandarin,150,4912,10,Health & Wellness,2022-09-20
DataTech Solutions,Influencer,All Ages,45 days,0.07,19778.29,2.01,Chicago,German,525,19039,2,Tech Enthusiasts,2022-09-29
DataTech Solutions,Social Media,Men 18-24,60 days,0.12,17677.98,6.93,Washington D.C.,German,1812,1958,4,Outdoor Adventurers,2022-09-09
NexGen Systems,Email,Men 25-34,15 days,0.03,5391.71,4.88,Miami,French,191,2853,4,Tech Enthusiasts,2022-09-03
NexGen Systems,Display,Women 25-34,60 days,0.05,5213.54,3.67,Nueva Orleans,Spanish,1652,10412,6,Health & Wellness,2022-09-07
DataTech Solutions,Display,Women 35-44,60 days,0.09,15036.6,7.56,Washington D.C.,English,1492,2749,1,Tech Enthusiasts,2022-09-09
Alpha Innovations,Influencer,Men 18-24,60 days,0.15,11897.86,4.15,Seattle,German,774,5582,7,Health & Wellness,2022-09-28
Innovate Industries,Search,Men 25-34,60 days,0.08,5155.72,3.67,Miami,English,1738,15936,3,Foodies,2022-09-22
Innovate Industries,Display,All Ages,30 days,0.04,19767.58,6.01,Las Vegas,Spanish,285,10552,9,Fashionistas,2022-09-19
Innovate Industries,Influencer,Women 25-34,60 days,0.07,11238.99,7.97,Seattle,English,1546,1691,9,Health & Wellness,2022-09-02
Alpha Innovations,Email,Women 35-44,30 days,0.03,5128.03,5.32,Seattle,Spanish,1545,15077,1,Foodies,2022-09-10
NexGen Systems,Search,Men 18-24,45 days,0.1,14995.42,6.33,San Francisco,French,1848,15115,4,Foodies,2022-09-06
NexGen Systems,Search,Women 35-44,30 days,0.03,9137.07,5.7,Nueva Orleans,German,477,19589,4,Fashionistas,2022-09-13
Alpha Innovations,Email,Men 25-34,45 days,0.06,11634.01,7.04,Chicago,German,1224,7671,1,Health & Wellness,2022-09-02
DataTech Solutions,Display,Women 35-44,30 days,0.09,19337.89,7.5,Chicago,German,182,8562,8,Outdoor Adventurers,2022-09-09
TechCorp,Display,Men 25-34,15 days,0.1,17106.67,2.08,San Francisco,French,1134,10968,10,Outdoor Adventurers,2022-09-06
NexGen Systems,Influencer,Men 18-24,15 days,0.02,13013.74,4.9,San Francisco,French,1464,14046,6,Health & Wellness,2022-09-14
NexGen Systems,Display,Women 25-34,30 days,0.13,10747.72,6.07,Los Ángeles,English,330,18537,6,Fashionistas,2022-09-25
TechCorp,Social Media,All Ages,30 days,0.06,16640.71,5.0,Boston,Spanish,1149,1810,9,Fashionistas,2022-09-13
Alpha Innovations,Social Media,Men 18-24,45 days,0.02,16061.31,7.47,Nueva Orleans,Spanish,1049,6869,1,Foodies,2022-09-25
TechCorp,Search,All Ages,60 days,0.06,10176.17,2.62,Nueva York,Spanish,113,4874,7,Tech Enthusiasts,2022-09-03
