Company,Campaign_Type,Target_Audience,Duration,Conversion_Rate,Acquisition_Cost,ROI,Location,Language,Clicks,Impressions,Engagement_Score,Customer_Segment,Date
TechCorp,Social Media,Men 25-34,60 days,0.03,19679.66,3.86,Miami,German,1317,17870,7,Tech Enthusiasts,2023-09-15
DataTech Solutions,Search,Women 25-34,15 days,0.07,15174.39,7.61,Seattle,Mandarin,140,19555,2,Fashionistas,2023-09-21
TechCorp,Email,Women 25-34,45 days,0.04,13109.48,3.6,Chicago,French,434,8644,10,Health & Wellness,2023-09-16
NexGen Systems,Search,All Ages,45 days,0.03,8316.2,3.99,Seattle,French,1487,5884,5,Health & Wellness,2023-09-01
Alpha Innovations,Influencer,Men 25-34,45 days,0.01,6380.17,7.68,Chicago,Spanish,139,5223,7,Tech Enthusiasts,2023-09-19
NexGen Systems,Email,Women 25-34,15 days,0.1,15914.72,7.21,Las Vegas,Spanish,1293,11963,10,Tech Enthusiasts,2023-09-20
TechCorp,Social Media,Men 25-34,60 days,0.04,7392.63,4.29,Boston,French,1420,6586,5,Foodies,2023-09-06
Innovate Industries,Search,Women 25-34,60 days,0.08,10069.65,3.77,Miami,French,1091,6583,9,Tech Enthusiasts,2023-09-06
NexGen Systems,Influencer,Women 35-44,30 days,0.07,19513.37,6.81,Nueva York,Mandarin,801,5203,2,Health & Wellness,2023-09-06
Innovate Industries,Social Media,Men 18-24,15 days,0.11,16610.65,4.72,Washington D.C.,French,1336,17372,9,Foodies,2023-09-29
Innovate Industries,Social Media,Women 25-34,60 days,0.03,7595.53,7.01,Nueva Orleans,Spanish,349,3050,2,Tech Enthusiasts,2023-09-23
Alpha Innovations,Email,All Ages,45 days,0.06,8008.89,4.69,Nueva York,Mandarin,567,12684,8,Health & Wellness,2023-09-13
Alpha Innovations,Search,Women 35-44,45 days,0.08,14043.35,2.73,San Francisco,English,1043,9194,4,Health & Wellness,2023-09-20
Alpha Innovations,Email,Women 35-44,60 days,0.14,6177.94,3.64,Nueva York,French,458,9612,6,Outdoor Adventurers,2023-09-28
DataTech Solutions,Social Media,All Ages,45 days,0.14,12934.18,4.15,Los Ángeles,Spanish,186,7452,6,Foodies,2023-09-02
Innovate Industries,Social Media,Women 25-34,60 days,0.12,16013.69,3.87,Boston,Spanish,1700,12404,10,Fashionistas,2023-09-06
DataTech Solutions,Email,Men 18-24,30 days,0.06,12634.63,4.63,Miami,German,1258,11134,5,Tech Enthusiasts,2023-09-28
DataTech Solutions,Influencer,All Ages,30 days,0.13,16188.42,5.03,Las Vegas,Spanish,1639,3600,7,Tech Enthusiasts,2023-09-10
DataTech Solutions,Display,Men 18-24,30 days,0.14,9663.07,7.24,San Francisco,Mandarin,113,9792,7,Health & Wellness,2023-09-09
Innovate Industries,Social Media,Women 35-44,45 days,0.12,9316.67,6.09,Miami,English,271,17726,2,Fashionistas,2023-09-03
DataTech Solutions,Influencer,Women 25-34,60 days,0.09,16303.22,4.46,Chicago,Mandarin,1437,14363,10,Foodies,2023-09-06
Alpha Innovations,Social Media,All Ages,60 days,0.11,12271.63,2.08,Nueva Orleans,French,1375,3501,3,Fashionistas,2023-09-21
TechCorp,Search,Men 18-24,15 days,0.14,7233.87,6.81,Nueva York,French,980,13245,1,Outdoor Adventurers,2023-09-08
Alpha Innovations,Social Media,Men 25-34,45 days,0.11,12362.99,7.7,Nueva York,Spanish,1435,2785,1,Fashionistas,2023-09-25
DataTech Solutions,Search,Women 25-34,15 days,0.07,11509.15,3.25,San Francisco,Mandarin,1410,7823,1,Outdoor Adventurers,2023-09-03
DataTech Solutions,Influencer,Women 25-34,30 days,0.07,9597.85,2.54,Las Vegas,French,1654,9329,3,Fashionistas,2023-09-10
Alpha Innovations,Search,All Ages,45 days,0.12,18896.57,4.24,Las Vegas,French,1213,1341,9,Outdoor Adventurers,2023-09-05
TechCorp,Search,Men 18-24,45 days,0.05,9054.23,4.82,Miami,English,1889,3968,1,Outdoor Adventurers,2023-09-19
Innovate Industries,Influencer,All Ages,30 days,0.14,14246.08,4.29,Nueva Orleans,Mandarin,1778,9612,1,Outdoor Adventurers,2023-09-28
TechCorp,Influencer,Men 18-24,30 days,0.02,9710.53,6.19,San Francisco,English,1457,18116,9,Foodies,2023-09-16
Innovate Industries,Email,Women 25-34,30 days,0.06,8599.94,3.3,Nueva Orleans,German,1899,5960,10,Tech Enthusiasts,2023-09-28
NexGen Systems,Search,Men 18-24,15 days,0.1,18461.91,5.42,Miami,English,847,5504,6,Health & Wellness,2023-09-01
Innovate Industries,Display,Men 18-24,45 days,0.06,8226.25,6.53,Nueva York,German,1428,1118,4,Fashionistas,2023-09-21
NexGen Systems,Display,All Ages,45 days,0.04,13078.66,5.41,Chicago,English,1039,15361,3,Outdoor Adventurers,2023-09-06
DataTech Solutions,Influencer,All Ages,30 days,0.13,15589.79,6.98,Las Vegas,English,855,9402,1,Foodies,2023-09-12
NexGen Systems,Influencer,Men 25-34,45 days,0.05,10678.68,7.81,Los Ángeles,German,1003,10761,7,Outdoor Adventurers,2023-09-13
Innovate Industries,Display,Women 25-34,60 days,0.03,15672.22,6.78,Boston,Mandarin,504,5033,9,Fashionistas,2023-09-25
Innovate Industries,Influencer,Women 25-34,30 days,0.04,13676.49,6.24,Washington D.C.,English,1950,4306,9,Health & Wellness,2023-09-28
Innovate Industries,Social Media,Women 35-44,45 days,0.11,18838.4,3.89,Chicago,English,1748,4815,9,Health & Wellness,2023-09-03
Alpha Innovations,Search,Women 35-44,30 days,0.02,5421.76,2.96,Nueva York,French,1290,15387,9,Tech Enthusiasts,2023-09-06
DataTech Solutions,Influencer,Women 35-44,45 days,0.07,18994.59,5.17,Boston,English,627,5273,1,Outdoor Adventurers,2023-09-27
Alpha Innovations,Display,Men 25-34,45 days,0.04,5467.29,4.36,Miami,German,1099,11387,9,Foodies,2023-09-06
TechCorp,Search,Men 25-34,15 days,0.12,7439.66,7.7,Boston,German,1904,11638,7,Tech Enthusiasts,2023-09-08
NexGen Systems,Display,Men 18-24,45 days,0.08,19952.19,3.22,Las Vegas,German,1086,9526,2,Outdoor Adventurers,2023-09-16
TechCorp,Email,All Ages,15 days,0.07,10342.68,4.42,Seattle,Mandarin,1525,1745,2,Fashionistas,2023-09-15
NexGen Systems,Search,Women 35-44,30 days,0.1,8353.26,6.61,Washington D.C.,French,411,3976,10,Outdoor Adventurers,2023-09-15
DataTech Solutions,Email,Women 25-34,15 days,0.06,11551.52,5.33,San Francisco,English,921,15651,6,Outdoor Adventurers,2023-09-01
DataTech Solutions,Email,Men 18-24,45 days,0.08,14123.19,5.66,Seattle,Spanish,1441,2715,8,Fashionistas,2023-09-26
Innovate Industries,Influencer,Women 35-44,30 days,0.09,18158.7,6.99,Miami,Spanish,1833,13521,10,Tech Enthusiasts,2023-09-14
Alpha Innovations,Email,Men 25-34,60 days,0.03,6155.54,4.33,Miami,Spanish,1560,9292,5,Health & Wellness,2023-09-27
Innovate Industries,Social Media,Women 25-34,45 days,0.08,10537.92,5.34,Seattle,French,953,8184,4,Foodies,2023-09-12
NexGen Systems,Email,Men 18-24,45 days,0.08,15461.28,2.69,Nueva York,German,551,13727,4,Outdoor Adventurers,2023-09-09
TechCorp,Email,Men 18-24,60 days,0.03,13409.7,4.89,Miami,German,1173,7742,9,Foodies,2023-09-03
Alpha Innovations,Display,Men 18-24,45 days,0.1,11338.35,2.69,San Francisco,English,1087,5064,5,Foodies,2023-09-28
Alpha Innovations,Influencer,Women 25-34,60 days,0.05,15132.27,4.48,San Francisco,Mandarin,1035,16128,10,Fashionistas,2023-09-27
NexGen Systems,Influencer,Women 25-34,30 days,0.08,11385.42,5.13,Boston,English,1663,13149,9,Outdoor Adventurers,2023-09-11
Innovate Industries,Email,Men 25-34,60 days,0.05,14192.57,7.17,Las Vegas,French,1860,13023,9,Fashionistas,2023-09-15
DataTech Solutions,Search,All Ages,60 days,0.13,18233.6,3.24,Boston,Mandarin,599,14080,10,Fashionistas,2023-09-25
TechCorp,Search,Men 18-24,60 days,0.09,11560.03,5.37,Nueva Orleans,Mandarin,1351,14914,7,Outdoor Adventurers,2023-09-07
Alpha Innovations,Search,Men 25-34,15 days,0.01,16539.66,5.52,Las Vegas,Spanish,1696,5602,2,Health & Wellness,2023-09-14
NexGen Systems,Display,Women 35-44,30 days,0.12,9709.15,7.1,Nueva Orleans,Spanish,1377,3188,2,Outdoor Adventurers,2023-09-03
TechCorp,Influencer,Women 25-34,30 days,0.06,7196.67,2.13,Nueva York,German,566,19204,10,Foodies,2023-09-28
NexGen Systems,Influencer,Women 35-44,45 days,0.01,12181.57,6.91,Seattle,Mandarin,1013,3034,2,Health & Wellness,2023-09-25
Alpha Innovations,Search,Men 25-34,45 days,0.05,14454.37,4.75,Nueva Orleans,English,887,17214,8,Fashionistas,2023-09-02
TechCorp,Social Media,All Ages,60 days,0.03,18459.19,2.42,Chicago,French,392,14785,10,Outdoor Adventurers,2023-09-08
DataTech Solutions,Social Media,Women 35-44,45 days,0.06,15593.91,7.58,Boston,English,747,7764,8,Tech Enthusiasts,2023-09-26
NexGen Systems,Influencer,All Ages,60 days,0.08,18237.74,3.83,Washington D.C.,French,1825,5503,3,Tech Enthusiasts,2023-09-01
DataTech Solutions,Influencer,All Ages,30 days,0.13,6428.08,5.31,Boston,Mandarin,1519,18727,7,Fashionistas,2023-09-11
Innovate Industries,Email,All Ages,15 days,0.1,19832.29,5.4,Nueva Orleans,Spanish,1629,17351,4,Fashionistas,2023-09-01
Innovate Industries,Display,Men 18-24,45 days,0.13,10015.19,6.91,Nueva York,French,156,11606,4,Tech Enthusiasts,2023-09-05
DataTech Solutions,Email,Women 25-34,15 days,0.12,19247.35,4.59,San Francisco,French,242,10614,7,Foodies,2023-09-24
NexGen Systems,Email,Women 35-44,30 days,0.07,11631.97,4.68,San Francisco,French,1420,6209,4,Health & Wellness,2023-09-12
Innovate Industries,Social Media,Men 18-24,30 days,0.07,6981.02,6.94,San Francisco,German,168,16825,6,Health & Wellness,2023-09-03
Alpha Innovations,Influencer,Women 35-44,60 days,0.03,16422.51,6.51,Washington D.C.,French,1531,18313,3,Fashionistas,2023-09-19
Alpha Innovations,Search,Women 35-44,60 days,0.09,9187.5,3.72,Nueva Orleans,Mandarin,225,11593,5,Outdoor Adventurers,2023-09-11
Alpha Innovations,Influencer,Women 35-44,30 days,0.11,18390.82,5.82,San Francisco,Mandarin,1536,9431,3,Outdoor Adventurers,2023-09-29
NexGen Systems,Influencer,All Ages,30 days,0.15,19573.24,7.71,Miami,English,325,5198,10,Fashionistas,2023-09-19
NexGen Systems,Social Media,Men 25-34,30 days,0.11,9776.56,3.07,Chicago,French,923,5715,8,Tech Enthusiasts,2023-09-27
Alpha Innovations,Display,Women 35-44,45 days,0.14,15448.95,3.61,Seattle,English,1617,15545,10,Tech Enthusiasts,2023-09-18
Alpha Innovations,Email,Women 35-44,30 days,0.14,6543.23,6.75,San Francisco,French,627,8937,4,Tech Enthusiasts,2023-09-17
Innovate Industries,Influencer,Men 18-24,15 days,0.13,10280.45,2.9,Seattle,French,429,9386,6,Foodies,2023-09-26
DataTech Solutions,Display,Men 18-24,30 days,0.07,12364.61,5.96,Nueva York,Mandarin,343,11385,4,Outdoor Adventurers,2023-09-01
Alpha Innovations,Search,All Ages,30 days,0.09,11773.07,4.48,Nueva Orleans,German,331,16714,4,Fashionistas,2023-09-27
TechCorp,Display,Men 25-34,45 days,0.1,7004.13,5.19,Chicago,English,298,19417,2,Health & Wellness,2023-09-11
Alpha Innovations,Display,All Ages,60 days,0.03,5314.61,5.45,Las Vegas,Mandarin,178,2926,1,Outdoor Adventurers,2023-09-17
NexGen Systems,Display,Women 35-44,60 days,0.06,5359.44,2.91,Boston,Spanish,501,12328,4,Health & Wellness,2023-09-04
Alpha Innovations,Social Media,Women 25-34,15 days,0.11,9969.67,2.15,Miami,English,1891,17549,2,Fashionistas,2023-09-18
NexGen Systems,Influencer,All Ages,15 days,0.09,16349.08,4.6,Las Vegas,German,1941,5199,4,Foodies,2023-09-04
Innovate Industries,Search,Men 25-34,30 days,0.11,5848.75,5.06,Los Ángeles,English,1918,12782,3,Fashionistas,2023-09-13
NexGen Systems,Social Media,Men 18-24,15 days,0.13,18835.82,4.15,Washington D.C.,Spanish,717,7875,7,Fashionistas,2023-09-21
TechCorp,Social Media,Men 18-24,15 days,0.11,16838.8,4.33,San Francisco,English,429,10990,7,Outdoor Adventurers,2023-09-27
DataTech Solutions,Display,All Ages,15 days,0.02,8868.97,5.78,Miami,English,1379,3461,3,Fashionistas,2023-09-12
TechCorp,Social Media,Women 35-44,45 days,0.05,19415.63,2.25,Boston,English,1533,2120,7,Tech Enthusiasts,2023-09-18
TechCorp,Display,Men 18-24,15 days,0.13,10543.32,4.83,Chicago,English,405,8195,9,Fashionistas,2023-09-27
DataTech Solutions,Influencer,All Ages,45 days,0.02,11463.74,2.09,Seattle,French,685,1039,2,Fashionistas,2023-09-01
DataTech Solutions,Email,Women 25-34,60 days,0.1,16984.05,2.56,San Francisco,English,825,1599,6,Outdoor Adventurers,2023-09-11
NexGen Systems,Influencer,Men 18-24,30 days,0.14,9169.75,3.09,Las Vegas,Spanish,833,5011,7,Outdoor Adventurers,2023-09-20
NexGen Systems,Search,Men 18-24,15 days,0.09,7977.3,7.31,Los Ángeles,Mandarin,365,7152,6,Foodies,2023-09-22
Alpha Innovations,Display,All Ages,45 days,0.09,13135.1,6.41,Los Ángeles,French,539,17651,7,Foodies,2023-09-15
Innovate Industries,Influencer,Men 25-34,30 days,0.06,19000.68,3.84,Seattle,French,1248,11397,10,Outdoor Adventurers,2023-09-16
NexGen Systems,Email,Men 25-34,30 days,0.12,15737.08,3.13,Las Vegas,Mandarin,1071,1938,2,Health & Wellness,2023-09-04
Innovate Industries,Social Media,All Ages,45 days,0.03,7476.51,2.11,Washington D.C.,French,1313,12880,4,Outdoor Adventurers,2023-09-19
Innovate Industries,Email,Women 25-34,15 days,0.01,6091.97,5.7,Los Ángeles,Mandarin,909,13605,7,Tech Enthusiasts,2023-09-21
Alpha Innovations,Search,All Ages,60 days,0.13,10618.02,4.05,Chicago,German,124,7074,7,Health & Wellness,2023-09-23
Alpha Innovations,Display,Women 35-44,15 days,0.11,15554.02,2.05,Boston,German,1384,19991,10,Outdoor Adventurers,2023-09-20
NexGen Systems,Email,Men 25-34,60 days,0.04,16347.19,7.53,Los Ángeles,French,290,19126,2,Health & Wellness,2023-09-25
NexGen Systems,Influencer,Men 25-34,60 days,0.01,7083.95,4.95,Chicago,French,1880,12418,3,Health & Wellness,2023-09-02
Alpha Innovations,Display,All Ages,30 days,0.1,17728.75,6.37,Los Ángeles,German,515,13460,9,Fashionistas,2023-09-04
DataTech Solutions,Social Media,Women 25-34,45 days,0.02,5857.19,2.67,San Francisco,English,1646,8343,2,Foodies,2023-09-04
Alpha Innovations,Display,Women 25-34,30 days,0.01,15078.3,7.21,San Francisco,Spanish,1274,7185,3,Foodies,2023-09-03
Innovate Industries,Search,Men 25-34,30 days,0.15,14857.49,6.97,Las Vegas,Spanish,593,5145,10,Health & Wellness,2023-09-02
NexGen Systems,Influencer,Women 35-44,60 days,0.09,11812.31,3.35,Nueva Orleans,Spanish,732,18581,10,Health & Wellness,2023-09-25
NexGen Systems,Email,All Ages,15 days,0.09,16462.73,2.07,Los Ángeles,German,494,3292,10,Fashionistas,2023-09-16
Innovate Industries,Display,All Ages,30 days,0.02,5338.08,2.34,Nueva York,Mandarin,607,16041,3,Foodies,2023-09-02
DataTech Solutions,Social Media,All Ages,45 days,0.03,13144.12,6.09,Seattle,German,387,18413,4,Health & Wellness,2023-09-05
NexGen Systems,Influencer,Men 18-24,45 days,0.01,15699.34,7.2,Nueva York,German,1122,19134,4,Health & Wellness,2023-09-07
Alpha Innovations,Display,Men 18-24,45 days,0.03,6814.51,4.23,Nueva Orleans,German,663,4026,2,Tech Enthusiasts,2023-09-05
Innovate Industries,Search,Men 18-24,60 days,0.11,6469.22,6.41,Boston,French,880,12122,2,Foodies,2023-09-09
TechCorp,Display,Men 18-24,15 days,0.1,13793.96,5.32,Los Ángeles,Mandarin,1548,19766,3,Fashionistas,2023-09-25
NexGen Systems,Influencer,Men 25-34,60 days,0.03,19499.56,2.3,Boston,Spanish,949,16075,7,Outdoor Adventurers,2023-09-02
NexGen Systems,Influencer,All Ages,45 days,0.11,5489.77,2.46,Los Ángeles,Spanish,239,11228,7,Foodies,2023-09-21
DataTech Solutions,Influencer,Women 35-44,60 days,0.06,15220.32,3.15,Las Vegas,Mandarin,1320,17370,6,Tech Enthusiasts,2023-09-11
TechCorp,Email,Women 25-34,60 days,0.01,14050.76,3.18,Nueva Orleans,Spanish,957,11621,8,Fashionistas,2023-09-08
DataTech Solutions,Search,Women 25-34,15 days,0.02,17987.9,5.54,Seattle,Spanish,1798,12911,1,Health & Wellness,2023-09-04
TechCorp,Email,Men 25-34,30 days,0.12,12098.86,6.24,Nueva Orleans,German,618,2936,1,Tech Enthusiasts,2023-09-28
Innovate Industries,Social Media,Women 35-44,45 days,0.04,10239.15,3.67,Nueva York,Spanish,740,1595,5,Health & Wellness,2023-09-14
Alpha Innovations,Search,Men 18-24,45 days,0.1,7866.6,7.09,Washington D.C.,German,893,10758,7,Outdoor Adventurers,2023-09-07
NexGen Systems,Social Media,Men 18-24,15 days,0.05,18380.84,3.82,Miami,German,1234,11058,6,Outdoor Adventurers,2023-09-28
DataTech Solutions,Social Media,Women 25-34,30 days,0.03,12233.8,4.67,San Francisco,Spanish,1541,17695,7,Tech Enthusiasts,2023-09-27
Alpha Innovations,Email,Men 18-24,45 days,0.02,6135.29,6.45,Boston,Spanish,1657,5864,7,Outdoor Adventurers,2023-09-02
Innovate Industries,Email,Women 25-34,60 days,0.02,19792.85,3.38,Los Ángeles,English,1088,15926,8,Health & Wellness,2023-09-26
Innovate Industries,Email,Women 35-44,45 days,0.09,7064.35,4.61,Miami,English,564,10328,3,Outdoor Adventurers,2023-09-13
NexGen Systems,Search,All Ages,60 days,0.1,8831.32,3.03,Nueva Orleans,German,1114,9343,6,Fashionistas,2023-09-21
NexGen Systems,Email,Men 18-24,15 days,0.05,9423.47,6.14,Miami,Mandarin,1011,17148,3,Health & Wellness,2023-09-22
DataTech Solutions,Display,Men 25-34,15 days,0.13,7582.56,2.57,Seattle,French,392,6362,9,Health & Wellness,2023-09-12
Alpha Innovations,Display,Women 35-44,30 days,0.13,6928.09,7.88,Miami,English,1742,14743,7,Foodies,2023-09-28
DataTech Solutions,Email,All Ages,15 days,0.14,11116.88,2.81,Chicago,Spanish,1340,17030,6,Tech Enthusiasts,2023-09-12
NexGen Systems,Display,Women 25-34,60 days,0.09,19688.37,5.02,Chicago,English,454,8230,1,Fashionistas,2023-09-24
NexGen Systems,Influencer,Men 25-34,15 days,0.05,8446.64,4.12,Boston,French,1816,10024,2,Fashionistas,2023-09-16
TechCorp,Influencer,Men 18-24,15 days,0.09,14126.65,4.77,Nueva Orleans,English,281,12399,7,Foodies,2023-09-05
TechCorp,Influencer,Men 25-34,30 days,0.03,12205.5,3.55,Nueva York,French,1429,16439,5,Tech Enthusiasts,2023-09-22
Innovate Industries,Display,All Ages,15 days,0.02,17704.09,7.11,Las Vegas,English,853,5046,4,Foodies,2023-09-06
DataTech Solutions,Search,All Ages,60 days,0.15,16403.41,7.61,Miami,German,397,17317,1,Health & Wellness,2023-09-26
Alpha Innovations,Email,All Ages,15 days,0.05,18925.41,7.09,Washington D.C.,Spanish,226,2026,1,Health & Wellness,2023-09-03
TechCorp,Display,All Ages,15 days,0.11,13591.02,6.68,Nueva Orleans,German,507,1139,3,Health & Wellness,2023-09-13
NexGen Systems,Search,All Ages,45 days,0.12,9831.56,6.56,San Francisco,German,935,19212,3,Fashionistas,2023-09-08
NexGen Systems,Display,Men 18-24,45 days,0.05,11808.63,2.18,Nueva York,French,818,9221,8,Outdoor Adventurers,2023-09-19
Alpha Innovations,Search,All Ages,15 days,0.11,5480.01,5.37,Miami,Mandarin,260,15241,5,Foodies,2023-09-27
NexGen Systems,Display,Women 35-44,60 days,0.03,17490.78,4.3,Los Ángeles,German,387,6536,6,Health & Wellness,2023-09-02
NexGen Systems,Email,Women 25-34,15 days,0.04,6602.08,3.39,Miami,English,267,8116,4,Outdoor Adventurers,2023-09-23
Innovate Industries,Display,Men 25-34,30 days,0.09,8720.99,6.01,Miami,Spanish,1885,18952,6,Fashionistas,2023-09-03
TechCorp,Influencer,All Ages,30 days,0.12,8320.97,7.84,Washington D.C.,Spanish,688,12209,7,Foodies,2023-09-18
NexGen Systems,Social Media,All Ages,45 days,0.14,18484.8,3.88,Nueva York,English,617,19847,10,Tech Enthusiasts,2023-09-09
DataTech Solutions,Social Media,All Ages,30 days,0.07,18225.61,4.51,Las Vegas,Mandarin,143,1015,5,Fashionistas,2023-09-16
DataTech Solutions,Email,Men 25-34,45 days,0.04,15829.7,7.29,Miami,Mandarin,1698,17026,2,Health & Wellness,2023-09-26
TechCorp,Display,All Ages,60 days,0.07,5969.11,2.56,Nueva York,English,1417,9465,2,Tech Enthusiasts,2023-09-07
Alpha Innovations,Influencer,Women 25-34,30 days,0.03,18484.56,5.16,Boston,German,326,15718,3,Health & Wellness,2023-09-06
Innovate Industries,Search,Women 25-34,15 days,0.12,6208.78,4.86,Nueva York,Mandarin,1900,11405,1,Foodies,2023-09-09
Alpha Innovations,Email,Men 18-24,60 days,0.09,15199.96,5.47,San Francisco,Spanish,1366,12468,5,Fashionistas,2023-09-06
Alpha Innovations,Search,All Ages,60 days,0.07,8786.31,4.8,San Francisco,English,1071,11708,6,Fashionistas,2023-09-18
