Company,Campaign_Type,Target_Audience,Duration,Conversion_Rate,Acquisition_Cost,ROI,Location,Language,Clicks,Impressions,Engagement_Score,Customer_Segment,Date
NexGen Systems,Search,Men 18-24,15 days,0.09,13418.06,2.66,Las Vegas,Spanish,195,11128,10,Tech Enthusiasts,2022-11-27
TechCorp,Email,Women 25-34,30 days,0.12,19211.79,5.86,Boston,Spanish,659,9469,4,Outdoor Adventurers,2022-11-22
Alpha Innovations,Email,Men 25-34,30 days,0.1,9485.16,4.72,Washington D.C.,French,1644,13192,9,Health & Wellness,2022-11-13
Alpha Innovations,Social Media,All Ages,60 days,0.03,12764.0,2.45,Las Vegas,German,487,5576,6,Foodies,2022-11-15
NexGen Systems,Influencer,Men 25-34,60 days,0.09,18601.45,7.09,Miami,Mandarin,1521,16368,5,Outdoor Adventurers,2022-11-09
Alpha Innovations,Search,All Ages,45 days,0.13,14601.48,4.68,Chicago,English,1558,2961,3,Foodies,2022-11-15
Alpha Innovations,Email,Women 25-34,30 days,0.09,11076.02,6.09,Boston,English,1924,10527,10,Tech Enthusiasts,2022-11-19
TechCorp,Display,Women 35-44,45 days,0.04,10280.46,7.36,Nueva Orleans,German,1278,5607,9,Outdoor Adventurers,2022-11-16
Innovate Industries,Social Media,All Ages,15 days,0.12,13688.97,3.28,Nueva Orleans,Mandarin,1200,8572,1,Outdoor Adventurers,2022-11-08
Alpha Innovations,Display,Men 18-24,60 days,0.1,6322.14,2.54,Los Ángeles,French,1995,5339,7,Tech Enthusiasts,2022-11-09
NexGen Systems,Social Media,Women 25-34,45 days,0.13,17208.11,3.65,Nueva York,Spanish,1438,17293,10,Tech Enthusiasts,2022-11-15
Alpha Innovations,Search,Men 25-34,60 days,0.04,19723.7,2.11,Los Ángeles,Spanish,958,2802,9,Tech Enthusiasts,2022-11-29
NexGen Systems,Display,Women 35-44,60 days,0.15,15823.46,7.12,Nueva York,French,975,8818,4,Foodies,2022-11-10
Alpha Innovations,Search,All Ages,15 days,0.09,15872.32,2.09,Las Vegas,German,536,10095,3,Foodies,2022-11-12
DataTech Solutions,Influencer,Women 35-44,60 days,0.1,8903.0,3.29,Seattle,Spanish,1633,2282,2,Foodies,2022-11-27
NexGen Systems,Email,Women 25-34,30 days,0.02,11411.66,6.51,Boston,English,1243,12335,5,Outdoor Adventurers,2022-11-02
NexGen Systems,Email,Women 25-34,60 days,0.09,16495.13,6.8,Nueva Orleans,French,1747,10928,1,Outdoor Adventurers,2022-11-23
Innovate Industries,Search,Women 35-44,30 days,0.08,7805.08,4.93,Miami,German,1005,9557,3,Fashionistas,2022-11-24
NexGen Systems,Email,Women 35-44,15 days,0.06,7626.45,7.73,Boston,Spanish,403,9554,7,Outdoor Adventurers,2022-11-15
DataTech Solutions,Display,Men 18-24,60 days,0.05,18703.94,7.06,Boston,Mandarin,1610,13777,2,Fashionistas,2022-11-19
NexGen Systems,Email,Men 18-24,15 days,0.08,15910.51,7.27,Boston,German,1391,18346,2,Health & Wellness,2022-11-08
Alpha Innovations,Display,Women 35-44,30 days,0.15,19334.23,6.63,San Francisco,French,1688,14120,10,Fashionistas,2022-11-11
DataTech Solutions,Display,Women 35-44,30 days,0.12,18082.11,4.66,Seattle,Mandarin,1770,3871,10,Tech Enthusiasts,2022-11-28
TechCorp,Search,Women 25-34,45 days,0.15,18565.98,5.52,Miami,English,1152,7517,9,Health & Wellness,2022-11-02
Innovate Industries,Search,Women 25-34,60 days,0.08,8757.72,4.87,Washington D.C.,Mandarin,1412,18320,10,Outdoor Adventurers,2022-11-20
NexGen Systems,Social Media,Women 25-34,30 days,0.14,9027.71,7.56,Chicago,Spanish,1340,1774,3,Outdoor Adventurers,2022-11-05
DataTech Solutions,Email,Women 35-44,60 days,0.09,8446.82,7.51,Chicago,English,322,7376,6,Foodies,2022-11-11
Innovate Industries,Social Media,All Ages,30 days,0.01,17074.61,7.92,San Francisco,Mandarin,1788,13794,4,Tech Enthusiasts,2022-11-24
Alpha Innovations,Display,Men 18-24,30 days,0.1,16210.74,5.98,Seattle,German,1470,10076,6,Foodies,2022-11-27
Innovate Industries,Influencer,Women 25-34,60 days,0.12,19998.47,7.94,San Francisco,Spanish,1214,7255,4,Outdoor Adventurers,2022-11-14
Innovate Industries,Email,Men 18-24,45 days,0.12,6556.45,7.54,Los Ángeles,English,638,19317,5,Health & Wellness,2022-11-11
TechCorp,Display,Women 25-34,60 days,0.15,15536.33,2.28,Seattle,Spanish,837,10052,10,Foodies,2022-11-21
Alpha Innovations,Display,All Ages,30 days,0.03,9299.81,2.22,Miami,German,253,6346,5,Outdoor Adventurers,2022-11-12
Alpha Innovations,Search,Women 25-34,15 days,0.03,7665.14,6.66,Nueva York,Mandarin,448,19100,3,Foodies,2022-11-05
Alpha Innovations,Display,Women 25-34,15 days,0.05,14201.16,5.08,San Francisco,French,1100,19488,8,Health & Wellness,2022-11-05
Innovate Industries,Email,Men 25-34,30 days,0.03,8726.49,2.88,Washington D.C.,English,1549,10442,1,Health & Wellness,2022-11-26
Alpha Innovations,Social Media,Men 25-34,60 days,0.09,19572.48,3.33,San Francisco,English,1456,10487,8,Health & Wellness,2022-11-04
Innovate Industries,Display,Women 35-44,15 days,0.04,14648.2,6.13,Boston,French,1513,15542,7,Fashionistas,2022-11-25
Alpha Innovations,Email,Women 35-44,60 days,0.12,16518.44,4.89,Chicago,Mandarin,464,18884,3,Outdoor Adventurers,2022-11-08
TechCorp,Social Media,All Ages,30 days,0.08,18665.84,5.8,Miami,English,1476,4521,5,Outdoor Adventurers,2022-11-08
TechCorp,Influencer,Women 25-34,15 days,0.09,17259.09,6.04,Las Vegas,English,661,3683,6,Fashionistas,2022-11-02
Innovate Industries,Influencer,All Ages,15 days,0.04,19004.54,5.69,Miami,German,626,4725,3,Health & Wellness,2022-11-18
Alpha Innovations,Social Media,Women 35-44,60 days,0.07,14421.91,4.03,Washington D.C.,Spanish,126,19669,2,Foodies,2022-11-15
Innovate Industries,Search,Women 25-34,60 days,0.14,19061.08,3.24,Las Vegas,French,1166,16335,8,Health & Wellness,2022-11-02
DataTech Solutions,Social Media,Men 25-34,45 days,0.14,16033.69,3.42,Seattle,English,1617,14740,10,Outdoor Adventurers,2022-11-12
NexGen Systems,Social Media,Men 25-34,15 days,0.1,17557.22,3.55,Boston,Mandarin,653,1793,6,Tech Enthusiasts,2022-11-14
Alpha Innovations,Social Media,Men 18-24,60 days,0.04,18105.74,6.02,Miami,French,1769,12735,2,Tech Enthusiasts,2022-11-15
TechCorp,Influencer,All Ages,45 days,0.12,6963.47,7.75,Boston,English,1243,4873,3,Health & Wellness,2022-11-12
Innovate Industries,Social Media,Women 25-34,30 days,0.14,5123.83,3.76,Miami,German,858,9862,4,Foodies,2022-11-02
NexGen Systems,Search,Women 35-44,30 days,0.12,14599.24,4.04,Nueva Orleans,French,476,13036,8,Tech Enthusiasts,2022-11-15
Innovate Industries,Display,Men 18-24,15 days,0.1,19116.69,4.3,Las Vegas,Spanish,516,12461,7,Foodies,2022-11-06
NexGen Systems,Display,Men 25-34,45 days,0.15,8962.92,5.26,Las Vegas,Mandarin,1199,1078,4,Tech Enthusiasts,2022-11-02
Alpha Innovations,Influencer,All Ages,15 days,0.07,13426.17,5.03,Los Ángeles,Spanish,578,16345,3,Outdoor Adventurers,2022-11-03
Innovate Industries,Display,Women 35-44,45 days,0.04,7716.19,2.07,Nueva York,Spanish,757,1066,7,Outdoor Adventurers,2022-11-21
DataTech Solutions,Display,Men 25-34,60 days,0.09,17269.68,4.93,Seattle,German,1460,19301,2,Outdoor Adventurers,2022-11-02
Innovate Industries,Search,Women 25-34,30 days,0.04,6686.14,2.14,Nueva Orleans,German,616,10678,3,Outdoor Adventurers,2022-11-19
Innovate Industries,Influencer,Women 25-34,15 days,0.02,16218.11,7.97,Las Vegas,Mandarin,203,13255,3,Health & Wellness,2022-11-02
Alpha Innovations,Display,All Ages,30 days,0.09,10739.37,7.89,Las Vegas,Spanish,957,12499,10,Health & Wellness,2022-11-17
DataTech Solutions,Display,Women 35-44,45 days,0.09,17825.77,5.29,Nueva York,French,711,17696,4,Foodies,2022-11-24
DataTech Solutions,Influencer,Men 18-24,30 days,0.05,11137.36,6.92,Los Ángeles,Spanish,1470,17292,6,Tech Enthusiasts,2022-11-03
DataTech Solutions,Social Media,Women 25-34,45 days,0.15,7297.83,3.39,Miami,German,1109,1573,7,Fashionistas,2022-11-21
NexGen Systems,Social Media,Men 18-24,60 days,0.12,13809.35,7.25,Los Ángeles,Mandarin,1225,16461,2,Fashionistas,2022-11-05
Innovate Industries,Search,Women 35-44,45 days,0.07,19188.81,5.31,Nueva Orleans,French,1422,2258,3,Tech Enthusiasts,2022-11-24
Innovate Industries,Search,Men 18-24,45 days,0.03,9510.51,6.57,Las Vegas,English,888,12061,6,Health & Wellness,2022-11-20
Innovate Industries,Email,All Ages,15 days,0.01,9849.81,2.33,Miami,French,404,18089,8,Health & Wellness,2022-11-27
TechCorp,Display,All Ages,15 days,0.05,18121.87,2.66,Nueva Orleans,French,110,6561,5,Foodies,2022-11-05
TechCorp,Social Media,Men 25-34,45 days,0.13,9592.87,6.01,San Francisco,German,960,11178,6,Fashionistas,2022-11-05
NexGen Systems,Social Media,All Ages,60 days,0.13,18721.24,5.65,Miami,Mandarin,301,1542,5,Fashionistas,2022-11-19
Alpha Innovations,Social Media,Men 25-34,15 days,0.01,18955.28,2.93,Nueva York,German,169,3887,5,Fashionistas,2022-11-07
Innovate Industries,Influencer,All Ages,60 days,0.04,12821.01,3.05,Washington D.C.,French,1202,6665,1,Foodies,2022-11-15
TechCorp,Social Media,Women 25-34,30 days,0.15,13275.05,7.95,Boston,French,833,16694,9,Fashionistas,2022-11-21
TechCorp,Influencer,Men 25-34,30 days,0.05,8190.09,2.2,Seattle,Spanish,407,16544,6,Health & Wellness,2022-11-29
Innovate Industries,Search,Men 25-34,45 days,0.12,16680.24,5.4,Los Ángeles,English,1144,17697,8,Tech Enthusiasts,2022-11-02
DataTech Solutions,Display,Men 25-34,45 days,0.14,5206.02,5.03,Washington D.C.,Spanish,856,8138,7,Tech Enthusiasts,2022-11-21
NexGen Systems,Influencer,Men 25-34,30 days,0.05,15308.26,5.24,Seattle,French,1223,13781,6,Fashionistas,2022-11-02
Innovate Industries,Social Media,Men 25-34,30 days,0.09,14709.21,4.11,Chicago,French,413,13351,2,Health & Wellness,2022-11-13
Innovate Industries,Social Media,All Ages,45 days,0.14,14009.51,5.26,Seattle,English,1758,2968,10,Foodies,2022-11-18
DataTech Solutions,Display,Men 18-24,45 days,0.12,10646.66,3.54,San Francisco,German,1077,10510,6,Outdoor Adventurers,2022-11-27
TechCorp,Email,Men 25-34,60 days,0.04,16388.39,2.3,San Francisco,German,1550,7587,8,Fashionistas,2022-11-21
DataTech Solutions,Influencer,Women 35-44,30 days,0.14,17286.75,5.86,Las Vegas,Mandarin,1601,16921,7,Tech Enthusiasts,2022-11-14
NexGen Systems,Display,Women 25-34,30 days,0.04,18803.63,7.08,Washington D.C.,Spanish,1826,1843,5,Health & Wellness,2022-11-15
NexGen Systems,Social Media,Men 18-24,15 days,0.05,6483.81,5.28,Miami,Spanish,104,15253,4,Tech Enthusiasts,2022-11-25
Alpha Innovations,Display,Men 25-34,60 days,0.05,10766.74,3.36,Chicago,German,1495,6931,6,Foodies,2022-11-10
TechCorp,Social Media,All Ages,30 days,0.11,15924.92,3.84,Miami,French,1642,7904,8,Health & Wellness,2022-11-10
TechCorp,Social Media,Women 25-34,60 days,0.1,17151.54,7.3,Seattle,Spanish,890,8003,2,Fashionistas,2022-11-20
Alpha Innovations,Display,Men 18-24,45 days,0.04,13573.9,7.65,Boston,Mandarin,1056,11377,1,Fashionistas,2022-11-03
DataTech Solutions,Influencer,Men 18-24,60 days,0.13,16672.1,6.41,Boston,English,658,17315,10,Fashionistas,2022-11-25
Innovate Industries,Influencer,Men 25-34,30 days,0.05,6121.2,3.49,Las Vegas,German,690,11979,3,Outdoor Adventurers,2022-11-06
Innovate Industries,Search,Men 25-34,15 days,0.08,7913.02,7.86,Seattle,French,1238,9883,4,Health & Wellness,2022-11-05
TechCorp,Display,Men 25-34,60 days,0.05,18820.05,6.81,Seattle,German,1559,4483,7,Fashionistas,2022-11-13
DataTech Solutions,Search,Men 18-24,15 days,0.08,10421.13,5.94,Los Ángeles,Mandarin,286,9300,6,Outdoor Adventurers,2022-11-17
NexGen Systems,Social Media,Men 25-34,15 days,0.02,18061.14,5.1,Washington D.C.,Mandarin,169,12892,9,Outdoor Adventurers,2022-11-01
DataTech Solutions,Search,All Ages,15 days,0.14,7827.8,5.88,Nueva York,German,1515,4911,10,Health & Wellness,2022-11-23
NexGen Systems,Social Media,Women 25-34,45 days,0.02,18111.71,3.36,Los Ángeles,German,1358,14770,3,Tech Enthusiasts,2022-11-11
Innovate Industries,Influencer,All Ages,30 days,0.1,11021.42,2.59,Nueva Orleans,Spanish,780,13738,6,Outdoor Adventurers,2022-11-09
TechCorp,Influencer,All Ages,45 days,0.08,7388.76,4.77,Nueva York,Mandarin,1826,12592,4,Foodies,2022-11-10
DataTech Solutions,Email,Men 25-34,30 days,0.04,9168.07,6.9,Boston,French,539,17947,2,Outdoor Adventurers,2022-11-02
Alpha Innovations,Display,Women 35-44,15 days,0.09,16874.77,6.02,Los Ángeles,German,384,9773,5,Outdoor Adventurers,2022-11-20
Innovate Industries,Email,Women 35-44,30 days,0.12,19054.21,3.9,Miami,Spanish,398,12143,7,Fashionistas,2022-11-15
DataTech Solutions,Display,Men 25-34,60 days,0.1,18259.69,2.85,Los Ángeles,Spanish,1446,16632,9,Tech Enthusiasts,2022-11-05
Alpha Innovations,Display,Men 25-34,60 days,0.09,17906.99,4.43,Seattle,French,188,12622,2,Fashionistas,2022-11-12
Innovate Industries,Social Media,All Ages,60 days,0.11,19625.98,6.54,Miami,German,823,12111,9,Foodies,2022-11-17
Alpha Innovations,Display,Men 18-24,60 days,0.09,16204.89,3.48,Los Ángeles,Mandarin,325,19271,10,Foodies,2022-11-29
NexGen Systems,Social Media,All Ages,45 days,0.08,8646.13,4.36,Washington D.C.,Spanish,603,5808,1,Outdoor Adventurers,2022-11-27
DataTech Solutions,Search,Women 25-34,45 days,0.01,6114.61,3.56,Boston,Spanish,499,15628,6,Foodies,2022-11-29
TechCorp,Social Media,All Ages,60 days,0.07,18633.03,7.07,Chicago,Mandarin,1796,18876,9,Tech Enthusiasts,2022-11-18
Innovate Industries,Search,Women 25-34,45 days,0.08,9873.07,4.07,Nueva York,Mandarin,537,16175,3,Health & Wellness,2022-11-09
Innovate Industries,Influencer,All Ages,30 days,0.04,18688.73,3.25,Boston,English,1882,6203,9,Fashionistas,2022-11-22
Innovate Industries,Display,All Ages,30 days,0.08,8230.49,3.13,Las Vegas,French,942,13575,1,Fashionistas,2022-11-17
NexGen Systems,Influencer,Women 35-44,15 days,0.12,19863.76,7.92,Las Vegas,Mandarin,1343,17598,5,Fashionistas,2022-11-22
NexGen Systems,Display,Women 35-44,60 days,0.03,7004.78,4.64,Chicago,English,1903,16356,6,Tech Enthusiasts,2022-11-10
Alpha Innovations,Search,All Ages,45 days,0.08,17690.51,4.28,Chicago,Mandarin,1882,15214,2,Tech Enthusiasts,2022-11-27
NexGen Systems,Email,Women 25-34,45 days,0.14,5088.07,7.74,Las Vegas,French,1068,7402,2,Health & Wellness,2022-11-01
TechCorp,Display,All Ages,30 days,0.12,12121.19,7.77,Las Vegas,Spanish,1382,8031,1,Fashionistas,2022-11-07
DataTech Solutions,Social Media,Women 25-34,45 days,0.09,8058.67,7.35,Miami,German,1676,2979,2,Foodies,2022-11-28
NexGen Systems,Email,Women 35-44,45 days,0.04,17843.17,6.73,San Francisco,English,473,2278,5,Health & Wellness,2022-11-14
NexGen Systems,Social Media,Women 35-44,60 days,0.12,16152.35,7.14,San Francisco,Mandarin,148,10094,8,Fashionistas,2022-11-14
NexGen Systems,Display,All Ages,30 days,0.02,14856.59,4.69,Miami,German,829,12687,8,Health & Wellness,2022-11-19
Innovate Industries,Display,Men 18-24,30 days,0.03,9827.93,3.67,San Francisco,German,858,6332,6,Fashionistas,2022-11-16
DataTech Solutions,Social Media,Women 25-34,45 days,0.05,17990.41,7.06,Las Vegas,English,1270,15130,5,Health & Wellness,2022-11-22
Innovate Industries,Display,All Ages,30 days,0.04,8317.06,3.95,Washington D.C.,Mandarin,855,9053,7,Health & Wellness,2022-11-29
Innovate Industries,Display,Men 18-24,15 days,0.07,17942.97,4.42,Miami,German,758,9151,2,Health & Wellness,2022-11-02
DataTech Solutions,Social Media,Women 25-34,30 days,0.13,14545.74,4.94,Miami,Spanish,209,9241,10,Tech Enthusiasts,2022-11-03
NexGen Systems,Display,All Ages,60 days,0.13,10939.48,3.8,Washington D.C.,French,288,12167,5,Fashionistas,2022-11-23
Alpha Innovations,Social Media,Men 18-24,15 days,0.12,11170.82,3.27,San Francisco,French,1862,13447,9,Health & Wellness,2022-11-08
NexGen Systems,Email,Women 25-34,15 days,0.06,16242.78,5.3,Chicago,English,1101,4249,3,Foodies,2022-11-19
TechCorp,Display,Women 25-34,45 days,0.11,12915.23,2.42,Las Vegas,German,1327,8360,4,Outdoor Adventurers,2022-11-18
DataTech Solutions,Display,Men 18-24,60 days,0.14,11274.18,2.38,Las Vegas,German,1729,17652,9,Health & Wellness,2022-11-25
NexGen Systems,Email,Women 25-34,30 days,0.13,9246.64,6.02,Las Vegas,French,460,17655,7,Outdoor Adventurers,2022-11-09
Alpha Innovations,Email,Women 35-44,30 days,0.11,5300.72,6.73,Los Ángeles,Mandarin,1495,2841,3,Fashionistas,2022-11-18
Innovate Industries,Influencer,Women 35-44,30 days,0.08,19534.0,3.58,Seattle,French,395,8397,4,Fashionistas,2022-11-25
TechCorp,Social Media,Men 18-24,30 days,0.09,12554.98,5.28,Chicago,English,295,19470,8,Health & Wellness,2022-11-06
TechCorp,Email,Men 18-24,60 days,0.02,8049.94,7.4,Las Vegas,English,1588,6768,7,Health & Wellness,2022-11-12
NexGen Systems,Email,Women 35-44,15 days,0.08,12281.36,7.49,Chicago,French,1230,9034,5,Tech Enthusiasts,2022-11-27
TechCorp,Search,Men 18-24,30 days,0.14,14872.99,2.22,Nueva Orleans,French,1609,18159,1,Health & Wellness,2022-11-03
NexGen Systems,Influencer,Men 18-24,45 days,0.12,12008.78,2.97,San Francisco,English,1225,5036,3,Tech Enthusiasts,2022-11-26
TechCorp,Search,Men 18-24,60 days,0.06,14949.93,4.58,Seattle,German,797,12346,4,Fashionistas,2022-11-17
NexGen Systems,Display,Women 35-44,60 days,0.06,17701.88,4.57,Seattle,Mandarin,152,4248,7,Tech Enthusiasts,2022-11-11
Innovate Industries,Influencer,Men 18-24,45 days,0.14,12599.61,6.55,Boston,French,1028,18900,4,Outdoor Adventurers,2022-11-29
DataTech Solutions,Email,All Ages,60 days,0.03,15864.15,4.76,Miami,French,1637,2048,7,Foodies,2022-11-28
DataTech Solutions,Social Media,Women 35-44,30 days,0.09,14909.81,5.06,San Francisco,Spanish,1346,4743,1,Fashionistas,2022-11-01
TechCorp,Display,All Ages,45 days,0.05,14811.32,6.74,Las Vegas,Mandarin,1102,11248,7,Fashionistas,2022-11-22
NexGen Systems,Display,Women 25-34,45 days,0.14,6142.68,3.81,Miami,French,1488,10739,5,Outdoor Adventurers,2022-11-11
Alpha Innovations,Social Media,Women 35-44,45 days,0.1,10745.39,7.0,Las Vegas,Mandarin,190,1173,7,Fashionistas,2022-11-03
TechCorp,Influencer,Men 18-24,30 days,0.09,13687.57,6.77,Miami,English,1010,8154,8,Health & Wellness,2022-11-02
DataTech Solutions,Display,All Ages,45 days,0.08,17653.2,5.82,Las Vegas,French,454,18126,8,Foodies,2022-11-19
DataTech Solutions,Email,All Ages,45 days,0.14,16440.53,6.7,Nueva Orleans,German,1517,7337,2,Foodies,2022-11-23
DataTech Solutions,Display,Men 25-34,15 days,0.12,12436.24,3.03,Las Vegas,German,1676,18223,5,Fashionistas,2022-11-18
Innovate Industries,Social Media,Women 25-34,60 days,0.01,10397.05,6.39,Nueva York,German,203,4877,9,Foodies,2022-11-07
DataTech Solutions,Email,Men 25-34,45 days,0.02,16069.59,5.64,Miami,Spanish,406,16075,4,Tech Enthusiasts,2022-11-27
DataTech Solutions,Email,Women 25-34,30 days,0.11,13465.67,7.2,Nueva York,German,735,10710,10,Fashionistas,2022-11-13
Alpha Innovations,Search,All Ages,30 days,0.09,8570.53,4.1,Boston,Mandarin,1996,6510,7,Fashionistas,2022-11-09
DataTech Solutions,Social Media,Women 25-34,15 days,0.06,13522.36,2.96,Washington D.C.,French,766,14388,9,Outdoor Adventurers,2022-11-22
DataTech Solutions,Social Media,All Ages,15 days,0.06,9969.45,5.25,Washington D.C.,German,1679,11618,6,Outdoor Adventurers,2022-11-11
TechCorp,Display,All Ages,30 days,0.09,17701.09,2.89,Los Ángeles,Spanish,878,4491,7,Foodies,2022-11-12
DataTech Solutions,Influencer,Men 18-24,30 days,0.1,19610.06,2.99,Nueva York,Mandarin,1901,11002,3,Fashionistas,2022-11-17
DataTech Solutions,Search,Women 25-34,15 days,0.14,7898.57,7.84,Los Ángeles,German,251,19124,3,Tech Enthusiasts,2022-11-20
Alpha Innovations,Social Media,Women 25-34,30 days,0.06,16062.04,7.34,Washington D.C.,French,1645,6524,8,Health & Wellness,2022-11-03
TechCorp,Email,Men 18-24,15 days,0.06,11431.46,2.53,Nueva Orleans,Spanish,1113,10825,7,Health & Wellness,2022-11-07
Innovate Industries,Social Media,Women 35-44,60 days,0.06,6687.72,3.08,Chicago,German,1116,4069,3,Health & Wellness,2022-11-03
TechCorp,Display,Women 35-44,45 days,0.13,10686.54,7.33,Nueva Orleans,Mandarin,401,12738,4,Outdoor Adventurers,2022-11-28
TechCorp,Social Media,Women 25-34,60 days,0.14,6680.39,4.62,Seattle,Spanish,818,3813,8,Tech Enthusiasts,2022-11-04
Alpha Innovations,Influencer,Women 25-34,15 days,0.06,5720.24,5.61,Chicago,Mandarin,958,15094,3,Fashionistas,2022-11-12
TechCorp,Social Media,All Ages,15 days,0.06,7045.46,2.52,Chicago,Spanish,764,11310,6,Fashionistas,2022-11-27
Alpha Innovations,Email,Women 35-44,60 days,0.15,18044.19,4.17,Nueva Orleans,English,1870,10713,7,Tech Enthusiasts,2022-11-15
NexGen Systems,Influencer,Men 18-24,30 days,0.08,17839.2,7.6,San Francisco,Spanish,1510,14423,10,Tech Enthusiasts,2022-11-10
TechCorp,Display,Women 35-44,30 days,0.12,18914.64,6.09,Nueva York,Mandarin,1816,15097,10,Health & Wellness,2022-11-25
Innovate Industries,Influencer,Men 25-34,60 days,0.07,6670.27,2.55,Nueva York,Spanish,100,10223,8,Fashionistas,2022-11-18
Innovate Industries,Search,All Ages,45 days,0.07,8268.63,4.03,San Francisco,German,1874,4884,10,Fashionistas,2022-11-21
Innovate Industries,Search,All Ages,45 days,0.11,6916.17,2.93,Los Ángeles,French,1426,18916,9,Tech Enthusiasts,2022-11-07
NexGen Systems,Display,Men 25-34,45 days,0.14,15058.27,6.57,Nueva Orleans,English,150,17645,10,Tech Enthusiasts,2022-11-26
Alpha Innovations,Influencer,Men 18-24,15 days,0.15,17242.01,2.48,Nueva York,Spanish,1517,6949,9,Health & Wellness,2022-11-19
Innovate Industries,Display,Women 35-44,30 days,0.02,5221.33,7.47,Nueva York,Mandarin,1480,2111,9,Foodies,2022-11-19
DataTech Solutions,Display,Women 25-34,30 days,0.09,18194.24,7.47,Miami,English,997,5741,9,Outdoor Adventurers,2022-11-03
