Company,Campaign_Type,Target_Audience,Duration,Conversion_Rate,Acquisition_Cost,ROI,Location,Language,Clicks,Impressions,Engagement_Score,Customer_Segment,Date
TechCorp,Search,All Ages,15 days,0.13,9319.79,6.12,Los Ángeles,Spanish,1848,3971,1,Health & Wellness,2023-01-09
DataTech Solutions,Influencer,Men 25-34,60 days,0.13,19946.86,2.79,Los Ángeles,German,343,3758,3,Health & Wellness,2023-01-18
Innovate Industries,Search,Men 18-24,60 days,0.06,17000.02,7.24,Nueva Orleans,French,1599,2862,2,Fashionistas,2023-01-29
NexGen Systems,Influencer,Women 25-34,15 days,0.06,13229.04,6.31,Chicago,French,266,14478,1,Fashionistas,2023-01-05
Alpha Innovations,Display,Men 25-34,45 days,0.09,14470.98,5.16,Las Vegas,Spanish,988,11589,4,Fashionistas,2023-01-06
NexGen Systems,Email,Women 35-44,30 days,0.01,7591.21,6.04,Chicago,French,453,14560,7,Foodies,2023-01-28
DataTech Solutions,Display,Women 35-44,30 days,0.11,8705.16,6.02,Los Ángeles,English,242,14392,3,Outdoor Adventurers,2023-01-13
TechCorp,Display,Men 25-34,45 days,0.12,12117.63,3.32,Miami,English,1698,16618,5,Foodies,2023-01-02
NexGen Systems,Social Media,Women 25-34,15 days,0.04,16410.09,6.41,Seattle,Spanish,502,14130,4,Foodies,2023-01-06
Alpha Innovations,Search,Men 18-24,15 days,0.08,19538.97,7.08,San Francisco,German,786,4090,3,Fashionistas,2023-01-09
TechCorp,Search,Men 25-34,15 days,0.14,6198.66,6.55,Nueva York,Mandarin,589,3900,2,Tech Enthusiasts,2023-01-26
NexGen Systems,Influencer,Women 25-34,45 days,0.1,12507.88,5.88,Miami,Mandarin,600,1245,5,Foodies,2023-01-28
NexGen Systems,Search,Men 18-24,60 days,0.1,14110.15,2.16,Washington D.C.,Spanish,525,19863,10,Tech Enthusiasts,2023-01-28
Innovate Industries,Email,Women 35-44,30 days,0.02,5387.22,7.69,Boston,German,915,8035,9,Outdoor Adventurers,2023-01-12
Alpha Innovations,Display,All Ages,60 days,0.04,10186.5,5.56,Miami,Mandarin,1229,11284,4,Foodies,2023-01-14
NexGen Systems,Email,Women 25-34,45 days,0.09,11511.94,2.89,Boston,Mandarin,715,10774,2,Outdoor Adventurers,2023-01-26
Innovate Industries,Search,Men 25-34,15 days,0.11,11322.11,4.1,Washington D.C.,Spanish,457,15078,5,Outdoor Adventurers,2023-01-23
Alpha Innovations,Email,Men 25-34,30 days,0.11,12232.38,6.79,Las Vegas,French,1098,17511,7,Fashionistas,2023-01-20
DataTech Solutions,Social Media,Women 35-44,30 days,0.11,17985.03,6.0,San Francisco,French,1931,8968,1,Health & Wellness,2023-01-30
DataTech Solutions,Social Media,Men 18-24,15 days,0.13,9193.96,5.86,Seattle,Spanish,992,19368,8,Tech Enthusiasts,2023-01-12
TechCorp,Search,All Ages,45 days,0.03,19807.44,7.09,Miami,French,814,5502,3,Health & Wellness,2023-01-30
Alpha Innovations,Display,Men 18-24,45 days,0.1,15203.51,3.94,Washington D.C.,French,1735,9776,7,Fashionistas,2023-01-14
Innovate Industries,Social Media,Women 25-34,45 days,0.04,5194.98,3.43,Miami,French,684,9098,4,Fashionistas,2023-01-28
NexGen Systems,Search,Women 25-34,60 days,0.1,7088.47,4.45,Chicago,German,179,7481,3,Outdoor Adventurers,2023-01-15
Innovate Industries,Social Media,Men 18-24,60 days,0.04,10781.24,5.04,Los Ángeles,German,1320,3203,3,Foodies,2023-01-13
TechCorp,Influencer,Men 25-34,60 days,0.03,7398.3,2.37,Las Vegas,Mandarin,700,8459,4,Outdoor Adventurers,2023-01-06
NexGen Systems,Search,Women 35-44,45 days,0.04,14014.57,5.72,Seattle,English,1600,11921,1,Outdoor Adventurers,2023-01-22
Innovate Industries,Search,Women 35-44,15 days,0.09,17190.63,6.15,Seattle,English,470,1403,8,Health & Wellness,2023-01-20
NexGen Systems,Influencer,Men 25-34,60 days,0.02,5015.55,7.74,San Francisco,German,662,17423,9,Tech Enthusiasts,2023-01-23
Alpha Innovations,Display,Men 18-24,15 days,0.03,11508.15,2.88,San Francisco,English,1403,15912,4,Health & Wellness,2023-01-25
Innovate Industries,Search,Men 18-24,15 days,0.04,19974.23,6.84,Seattle,French,201,12861,3,Tech Enthusiasts,2023-01-12
NexGen Systems,Display,Women 35-44,15 days,0.02,11518.44,6.96,Chicago,Spanish,152,5698,3,Health & Wellness,2023-01-08
DataTech Solutions,Search,Women 25-34,30 days,0.15,14059.75,7.63,Washington D.C.,Spanish,154,18744,1,Health & Wellness,2023-01-05
TechCorp,Display,Women 25-34,15 days,0.03,19626.43,5.77,Miami,German,1957,14668,2,Health & Wellness,2023-01-08
Alpha Innovations,Display,Women 25-34,15 days,0.05,19363.19,2.15,Los Ángeles,English,1437,4331,4,Foodies,2023-01-19
DataTech Solutions,Search,Women 35-44,45 days,0.07,11564.52,3.11,Nueva Orleans,German,1543,4689,2,Foodies,2023-01-26
Innovate Industries,Influencer,Men 18-24,15 days,0.13,17098.75,2.61,Washington D.C.,Spanish,983,7592,1,Tech Enthusiasts,2023-01-08
Innovate Industries,Email,Men 18-24,60 days,0.15,11328.58,5.72,Boston,Spanish,397,11734,10,Health & Wellness,2023-01-06
DataTech Solutions,Email,Men 25-34,60 days,0.15,11332.71,7.81,San Francisco,German,345,2786,5,Outdoor Adventurers,2023-01-23
NexGen Systems,Influencer,Men 18-24,45 days,0.1,7452.04,3.65,Miami,English,1396,19883,4,Outdoor Adventurers,2023-01-16
TechCorp,Social Media,All Ages,15 days,0.12,19785.78,3.85,Nueva York,English,1820,7536,6,Tech Enthusiasts,2023-01-28
NexGen Systems,Email,Women 25-34,30 days,0.1,5492.6,2.29,Miami,French,1642,9771,2,Health & Wellness,2023-01-22
NexGen Systems,Display,Women 25-34,45 days,0.1,14360.84,4.39,Seattle,Spanish,407,12275,1,Outdoor Adventurers,2023-01-15
DataTech Solutions,Display,All Ages,60 days,0.08,15074.23,6.2,Miami,German,277,18104,10,Outdoor Adventurers,2023-01-19
Innovate Industries,Display,All Ages,45 days,0.02,8632.3,3.42,Boston,Spanish,1110,6260,3,Fashionistas,2023-01-08
TechCorp,Influencer,Women 25-34,60 days,0.1,19772.27,5.56,Washington D.C.,Spanish,1312,11289,3,Fashionistas,2023-01-24
NexGen Systems,Social Media,Women 25-34,45 days,0.04,15285.49,5.47,San Francisco,Spanish,542,11622,10,Health & Wellness,2023-01-11
TechCorp,Social Media,Women 25-34,30 days,0.04,14044.59,2.1,Chicago,German,810,18612,4,Health & Wellness,2023-01-30
TechCorp,Influencer,Women 25-34,60 days,0.03,12784.09,6.26,San Francisco,English,1622,10727,5,Fashionistas,2023-01-02
TechCorp,Search,Women 35-44,15 days,0.01,14219.32,7.68,Miami,French,1736,10728,10,Health & Wellness,2023-01-11
TechCorp,Search,Men 25-34,45 days,0.09,5303.84,3.26,Seattle,French,1876,4648,3,Fashionistas,2023-01-14
Innovate Industries,Social Media,All Ages,45 days,0.07,10073.1,4.56,Seattle,Mandarin,310,5238,4,Fashionistas,2023-01-16
Innovate Industries,Email,All Ages,30 days,0.12,7869.57,7.78,Las Vegas,German,1700,1362,10,Tech Enthusiasts,2023-01-23
NexGen Systems,Social Media,Women 25-34,30 days,0.03,13814.27,6.82,Miami,Mandarin,1391,19089,3,Health & Wellness,2023-01-22
Alpha Innovations,Display,All Ages,15 days,0.08,16485.19,6.77,Miami,French,1015,17202,3,Fashionistas,2023-01-16
DataTech Solutions,Social Media,Women 35-44,45 days,0.04,11616.96,7.53,Washington D.C.,English,124,17754,2,Foodies,2023-01-30
TechCorp,Influencer,All Ages,15 days,0.13,15827.99,7.6,Chicago,German,1811,9489,1,Health & Wellness,2023-01-28
DataTech Solutions,Email,Women 25-34,45 days,0.13,11661.24,3.96,Chicago,English,821,19774,3,Outdoor Adventurers,2023-01-19
NexGen Systems,Social Media,Men 18-24,60 days,0.13,16177.54,7.61,Boston,Spanish,861,7641,1,Health & Wellness,2023-01-15
DataTech Solutions,Social Media,Women 35-44,15 days,0.06,7168.69,6.56,San Francisco,Spanish,493,1487,8,Outdoor Adventurers,2023-01-01
DataTech Solutions,Display,All Ages,60 days,0.03,19364.42,2.88,Boston,French,1687,14782,4,Fashionistas,2023-01-14
Innovate Industries,Display,Men 18-24,45 days,0.13,18042.15,6.49,Chicago,French,1230,1231,7,Fashionistas,2023-01-28
Innovate Industries,Social Media,Men 18-24,30 days,0.1,9810.02,7.38,Nueva York,Spanish,637,18916,2,Foodies,2023-01-22
NexGen Systems,Influencer,Women 25-34,30 days,0.07,14469.97,4.14,Boston,English,656,2426,3,Tech Enthusiasts,2023-01-23
Innovate Industries,Email,Women 25-34,45 days,0.07,16069.85,4.1,Washington D.C.,English,506,1337,7,Fashionistas,2023-01-12
Alpha Innovations,Email,Men 25-34,15 days,0.1,17770.85,3.82,Washington D.C.,French,1219,6095,7,Health & Wellness,2023-01-20
Innovate Industries,Influencer,All Ages,15 days,0.07,17031.53,5.39,Boston,English,1622,4209,9,Outdoor Adventurers,2023-01-13
DataTech Solutions,Search,All Ages,60 days,0.13,10496.11,6.09,Nueva York,French,691,15222,7,Outdoor Adventurers,2023-01-06
Innovate Industries,Social Media,Men 18-24,60 days,0.14,16171.45,6.9,Nueva York,Mandarin,1762,17889,8,Health & Wellness,2023-01-27
Innovate Industries,Email,All Ages,30 days,0.12,13357.98,6.6,Seattle,Mandarin,659,4168,10,Fashionistas,2023-01-13
NexGen Systems,Display,Men 18-24,30 days,0.12,17917.21,3.31,Boston,German,1898,8746,9,Tech Enthusiasts,2023-01-01
DataTech Solutions,Social Media,Women 25-34,30 days,0.04,12426.71,5.28,Boston,German,1809,11118,7,Foodies,2023-01-14
DataTech Solutions,Email,Women 25-34,30 days,0.04,12590.84,4.13,Nueva Orleans,Spanish,1737,8563,3,Health & Wellness,2023-01-19
TechCorp,Display,Men 18-24,30 days,0.06,19872.24,5.22,Nueva York,French,411,7454,8,Fashionistas,2023-01-01
Alpha Innovations,Display,Men 18-24,30 days,0.06,11468.62,7.93,Washington D.C.,English,586,19689,10,Outdoor Adventurers,2023-01-28
NexGen Systems,Display,Men 25-34,15 days,0.13,12152.09,6.63,Los Ángeles,Spanish,1513,15212,8,Fashionistas,2023-01-19
Innovate Industries,Display,All Ages,60 days,0.05,7712.93,7.53,Seattle,English,465,19086,8,Outdoor Adventurers,2023-01-21
NexGen Systems,Email,Women 25-34,60 days,0.06,7660.59,2.48,Las Vegas,French,629,16318,8,Health & Wellness,2023-01-11
Alpha Innovations,Display,Men 18-24,60 days,0.01,5308.61,4.6,Boston,English,290,17674,2,Fashionistas,2023-01-04
Innovate Industries,Social Media,All Ages,30 days,0.1,12049.68,5.86,Chicago,Mandarin,1973,3868,4,Tech Enthusiasts,2023-01-12
DataTech Solutions,Display,Women 25-34,45 days,0.13,8716.08,6.92,San Francisco,German,1319,1782,6,Foodies,2023-01-21
Innovate Industries,Email,Men 18-24,30 days,0.11,11676.03,7.34,Los Ángeles,Spanish,1235,4554,4,Tech Enthusiasts,2023-01-14
Alpha Innovations,Social Media,Women 25-34,60 days,0.04,15938.1,6.91,Nueva York,Spanish,172,19823,3,Foodies,2023-01-25
NexGen Systems,Display,Women 25-34,45 days,0.12,12975.67,6.4,Washington D.C.,English,964,8440,5,Fashionistas,2023-01-16
Innovate Industries,Search,Men 18-24,30 days,0.09,14369.52,6.23,Nueva York,German,351,8397,8,Foodies,2023-01-19
NexGen Systems,Email,Women 25-34,15 days,0.04,6309.12,4.75,Miami,French,1806,16302,6,Tech Enthusiasts,2023-01-28
TechCorp,Social Media,Women 35-44,60 days,0.02,18276.76,2.37,Nueva York,English,821,5475,3,Outdoor Adventurers,2023-01-16
TechCorp,Influencer,Men 18-24,60 days,0.07,8501.76,3.57,Seattle,Mandarin,1567,15704,5,Outdoor Adventurers,2023-01-20
Innovate Industries,Email,Women 25-34,30 days,0.14,16713.18,2.37,Las Vegas,French,943,5912,2,Fashionistas,2023-01-10
NexGen Systems,Social Media,Women 25-34,60 days,0.14,16449.6,4.76,San Francisco,English,161,4291,8,Foodies,2023-01-24
Alpha Innovations,Influencer,Women 35-44,30 days,0.08,11836.23,4.86,Las Vegas,English,1934,15511,8,Fashionistas,2023-01-19
TechCorp,Email,Women 25-34,45 days,0.11,14478.8,4.07,Miami,Spanish,1071,9226,2,Tech Enthusiasts,2023-01-20
TechCorp,Email,All Ages,45 days,0.14,18446.29,5.11,Seattle,French,393,5644,5,Health & Wellness,2023-01-21
TechCorp,Search,Women 25-34,15 days,0.13,10608.9,4.84,Seattle,Mandarin,129,7674,3,Fashionistas,2023-01-02
Innovate Industries,Influencer,Women 35-44,60 days,0.08,16180.58,6.88,Nueva Orleans,English,1548,17100,4,Fashionistas,2023-01-01
TechCorp,Display,Men 25-34,60 days,0.07,19222.29,3.99,Washington D.C.,German,1226,10831,9,Tech Enthusiasts,2023-01-30
Alpha Innovations,Social Media,Women 25-34,30 days,0.02,7427.61,5.04,Miami,Spanish,1709,17328,1,Fashionistas,2023-01-27
NexGen Systems,Social Media,Men 25-34,45 days,0.06,11659.06,6.89,Los Ángeles,Spanish,1198,9472,8,Tech Enthusiasts,2023-01-19
NexGen Systems,Display,Women 25-34,45 days,0.09,16468.15,2.21,Boston,English,545,5100,4,Foodies,2023-01-11
Innovate Industries,Email,Men 25-34,60 days,0.12,11472.63,2.38,Los Ángeles,German,145,3633,9,Foodies,2023-01-19
DataTech Solutions,Display,All Ages,45 days,0.12,7937.26,6.55,Nueva Orleans,Mandarin,676,7069,6,Tech Enthusiasts,2023-01-26
NexGen Systems,Influencer,All Ages,30 days,0.04,11045.49,6.51,Los Ángeles,Mandarin,143,13851,8,Fashionistas,2023-01-26
TechCorp,Search,Men 18-24,15 days,0.08,7513.55,3.64,Boston,English,150,14826,3,Fashionistas,2023-01-16
DataTech Solutions,Influencer,Women 35-44,30 days,0.06,11132.03,3.78,Los Ángeles,Mandarin,655,15807,10,Foodies,2023-01-16
Innovate Industries,Display,Women 35-44,60 days,0.05,6724.1,2.44,Chicago,Spanish,1136,15524,1,Fashionistas,2023-01-23
Innovate Industries,Influencer,All Ages,60 days,0.1,7541.76,5.77,San Francisco,Mandarin,171,1550,2,Fashionistas,2023-01-27
Alpha Innovations,Display,Men 25-34,60 days,0.05,16706.47,5.11,Miami,Spanish,697,7682,2,Foodies,2023-01-21
TechCorp,Search,All Ages,15 days,0.13,16412.1,5.79,Chicago,Spanish,1971,18650,5,Health & Wellness,2023-01-17
Alpha Innovations,Search,Women 25-34,15 days,0.01,6086.27,5.34,Las Vegas,French,809,8095,10,Foodies,2023-01-06
TechCorp,Influencer,All Ages,60 days,0.07,11532.21,2.95,Las Vegas,French,1769,12832,7,Outdoor Adventurers,2023-01-13
Innovate Industries,Influencer,Men 18-24,30 days,0.07,15970.76,2.38,Nueva Orleans,French,1590,19962,3,Health & Wellness,2023-01-23
Innovate Industries,Display,Men 18-24,45 days,0.13,11016.52,4.81,Nueva York,English,539,8163,3,Foodies,2023-01-22
Innovate Industries,Email,All Ages,45 days,0.13,15013.8,6.87,Nueva York,French,904,6189,5,Outdoor Adventurers,2023-01-24
NexGen Systems,Email,Men 18-24,15 days,0.01,14039.38,3.59,Chicago,Spanish,317,14675,3,Tech Enthusiasts,2023-01-18
TechCorp,Social Media,Men 25-34,15 days,0.13,8143.51,6.5,Washington D.C.,German,596,18527,7,Outdoor Adventurers,2023-01-17
Alpha Innovations,Search,Women 25-34,60 days,0.12,6958.7,5.93,Los Ángeles,English,1575,16367,7,Fashionistas,2023-01-19
NexGen Systems,Social Media,Women 25-34,15 days,0.07,8995.58,4.92,Los Ángeles,English,503,17031,10,Outdoor Adventurers,2023-01-05
NexGen Systems,Email,Women 25-34,45 days,0.13,12239.78,4.68,Nueva York,French,1859,14327,2,Foodies,2023-01-02
NexGen Systems,Display,Women 25-34,15 days,0.11,6359.32,6.56,Chicago,German,1915,8154,8,Outdoor Adventurers,2023-01-05
Innovate Industries,Influencer,All Ages,45 days,0.05,8509.99,4.4,Los Ángeles,Spanish,989,5837,1,Health & Wellness,2023-01-24
TechCorp,Influencer,Men 25-34,45 days,0.01,9958.18,4.26,San Francisco,German,1021,9271,2,Tech Enthusiasts,2023-01-24
Alpha Innovations,Influencer,Women 25-34,45 days,0.04,15462.21,6.62,Boston,Mandarin,1231,12888,2,Outdoor Adventurers,2023-01-01
Alpha Innovations,Email,Men 18-24,15 days,0.1,14957.45,7.2,Boston,English,367,11291,2,Tech Enthusiasts,2023-01-13
NexGen Systems,Display,Men 25-34,30 days,0.02,15044.84,6.68,Boston,English,165,15279,8,Outdoor Adventurers,2023-01-21
Alpha Innovations,Search,Men 18-24,60 days,0.14,16701.88,2.55,Los Ángeles,French,653,5241,5,Fashionistas,2023-01-08
NexGen Systems,Search,All Ages,60 days,0.08,9370.75,7.19,Nueva Orleans,Mandarin,1730,1330,9,Foodies,2023-01-01
DataTech Solutions,Social Media,Men 18-24,45 days,0.05,15757.53,2.6,Nueva York,Spanish,478,12730,5,Health & Wellness,2023-01-27
TechCorp,Influencer,All Ages,60 days,0.01,10785.96,5.93,Nueva York,Spanish,657,7755,1,Outdoor Adventurers,2023-01-04
Alpha Innovations,Email,Men 18-24,30 days,0.02,5413.25,6.31,Washington D.C.,French,400,16092,10,Tech Enthusiasts,2023-01-09
Alpha Innovations,Social Media,Men 18-24,30 days,0.14,11687.95,7.32,Chicago,Mandarin,1816,1980,4,Foodies,2023-01-19
Alpha Innovations,Influencer,Men 18-24,15 days,0.05,18867.68,4.57,Miami,German,1739,10899,10,Foodies,2023-01-15
TechCorp,Social Media,Women 35-44,15 days,0.14,11577.46,2.29,Seattle,French,730,1131,3,Outdoor Adventurers,2023-01-24
Alpha Innovations,Social Media,All Ages,30 days,0.05,15444.97,6.19,Miami,German,573,12120,5,Outdoor Adventurers,2023-01-08
Innovate Industries,Display,Men 18-24,15 days,0.1,9242.26,7.67,Los Ángeles,Spanish,703,13387,2,Health & Wellness,2023-01-01
NexGen Systems,Email,Men 25-34,60 days,0.04,18503.93,7.19,San Francisco,Spanish,1326,2058,2,Foodies,2023-01-16
Alpha Innovations,Search,Men 25-34,15 days,0.02,15605.02,5.95,Washington D.C.,Spanish,1548,8637,6,Fashionistas,2023-01-25
DataTech Solutions,Display,Women 25-34,60 days,0.14,9082.93,5.87,San Francisco,Spanish,493,1628,6,Tech Enthusiasts,2023-01-03
TechCorp,Search,Women 35-44,60 days,0.02,13922.59,7.07,Nueva York,Mandarin,458,14885,9,Fashionistas,2023-01-05
TechCorp,Display,Women 35-44,15 days,0.12,16127.58,4.62,Miami,Spanish,377,5462,7,Health & Wellness,2023-01-17
Innovate Industries,Influencer,Men 18-24,45 days,0.06,17027.28,4.55,Seattle,Spanish,1613,11361,7,Foodies,2023-01-18
DataTech Solutions,Social Media,Women 25-34,30 days,0.12,10811.42,7.07,Los Ángeles,German,1901,2393,8,Tech Enthusiasts,2023-01-15
TechCorp,Search,All Ages,60 days,0.07,14369.16,3.1,Boston,German,1445,9485,10,Outdoor Adventurers,2023-01-01
DataTech Solutions,Social Media,Men 18-24,15 days,0.13,17563.65,5.52,Chicago,German,1728,13006,10,Foodies,2023-01-25
Innovate Industries,Social Media,Women 25-34,30 days,0.13,6467.05,4.87,Nueva Orleans,Spanish,1400,18890,7,Foodies,2023-01-14
Innovate Industries,Search,Women 35-44,15 days,0.08,8881.51,8.0,Las Vegas,German,443,11970,10,Fashionistas,2023-01-22
Innovate Industries,Social Media,All Ages,15 days,0.04,16204.91,6.73,Boston,English,1316,4022,7,Tech Enthusiasts,2023-01-26
NexGen Systems,Display,Women 35-44,45 days,0.14,14304.56,5.84,Miami,German,1911,2092,8,Foodies,2023-01-16
DataTech Solutions,Influencer,Men 18-24,60 days,0.06,8370.25,2.64,Los Ángeles,Mandarin,1645,7262,10,Health & Wellness,2023-01-10
DataTech Solutions,Social Media,Women 35-44,30 days,0.09,15816.8,6.42,Chicago,Mandarin,177,3979,4,Tech Enthusiasts,2023-01-12
