Company,Campaign_Type,Target_Audience,Duration,Conversion_Rate,Acquisition_Cost,ROI,Location,Language,Clicks,Impressions,Engagement_Score,Customer_Segment,Date
TechCorp,Email,All Ages,30 days,0.11,16811.92,7.86,Washington D.C.,French,550,7577,10,Outdoor Adventurers,2022-01-24
Innovate Industries,Search,All Ages,30 days,0.1,10561.9,7.91,Nueva Orleans,English,1610,14865,6,Outdoor Adventurers,2022-01-16
Innovate Industries,Search,Women 25-34,30 days,0.12,6102.26,4.71,Seattle,French,1208,13468,2,Foodies,2022-01-27
DataTech Solutions,Influencer,Women 35-44,30 days,0.08,7625.67,4.53,Seattle,Mandarin,1621,16469,8,Outdoor Adventurers,2022-01-29
Alpha Innovations,Influencer,Men 18-24,30 days,0.11,13753.5,3.92,Nueva York,French,470,2839,3,Outdoor Adventurers,2022-01-26
DataTech Solutions,Influencer,Men 18-24,60 days,0.15,5373.71,6.66,San Francisco,English,381,2030,4,Outdoor Adventurers,2022-01-20
DataTech Solutions,Search,Men 18-24,15 days,0.02,18725.7,6.88,Las Vegas,Spanish,311,4263,5,Foodies,2022-01-25
Alpha Innovations,Search,Women 35-44,30 days,0.01,9604.37,7.15,Boston,English,267,19089,7,Foodies,2022-01-29
NexGen Systems,Search,Women 25-34,15 days,0.15,16349.68,7.16,Boston,Mandarin,1380,8717,3,Foodies,2022-01-21
Innovate Industries,Email,Women 35-44,60 days,0.1,19652.27,7.23,Las Vegas,Spanish,870,7691,5,Foodies,2022-01-04
NexGen Systems,Search,Women 35-44,45 days,0.11,9374.77,4.5,Chicago,French,1033,11193,5,Tech Enthusiasts,2022-01-19
Innovate Industries,Social Media,Men 25-34,60 days,0.14,11503.34,2.29,Nueva York,French,1275,8282,7,Outdoor Adventurers,2022-01-16
Innovate Industries,Social Media,All Ages,45 days,0.1,16402.13,3.92,Washington D.C.,German,1321,6622,1,Foodies,2022-01-14
Alpha Innovations,Display,Men 25-34,30 days,0.08,17122.67,6.75,Miami,French,1511,12034,5,Tech Enthusiasts,2022-01-09
TechCorp,Email,Women 25-34,30 days,0.13,12477.46,4.16,Las Vegas,German,1558,10528,7,Outdoor Adventurers,2022-01-15
Alpha Innovations,Email,Women 35-44,30 days,0.15,15524.25,7.08,Nueva York,French,865,14297,2,Foodies,2022-01-08
Innovate Industries,Display,All Ages,45 days,0.03,5481.56,6.89,San Francisco,Spanish,1129,16882,7,Health & Wellness,2022-01-18
NexGen Systems,Influencer,Women 35-44,15 days,0.06,18690.91,6.66,Nueva York,Spanish,1823,16993,8,Foodies,2022-01-07
NexGen Systems,Social Media,All Ages,30 days,0.1,9224.04,7.45,Miami,Spanish,410,14291,2,Health & Wellness,2022-01-02
DataTech Solutions,Influencer,Men 18-24,60 days,0.13,5435.84,7.58,Las Vegas,French,722,19638,6,Health & Wellness,2022-01-14
TechCorp,Display,Men 25-34,15 days,0.1,15346.05,7.36,Nueva Orleans,Mandarin,532,7795,3,Foodies,2022-01-01
Innovate Industries,Search,Men 25-34,45 days,0.12,8188.46,6.74,Chicago,Mandarin,1746,9385,2,Health & Wellness,2022-01-02
DataTech Solutions,Influencer,Men 25-34,45 days,0.08,6879.42,4.89,Las Vegas,English,1626,16547,6,Health & Wellness,2022-01-15
TechCorp,Social Media,All Ages,15 days,0.04,6142.16,2.67,Chicago,German,969,17756,6,Health & Wellness,2022-01-24
TechCorp,Display,Women 25-34,15 days,0.06,10990.83,4.66,Boston,English,1374,15029,10,Foodies,2022-01-14
Innovate Industries,Influencer,All Ages,15 days,0.01,10452.83,6.1,Boston,English,103,1605,7,Fashionistas,2022-01-18
TechCorp,Influencer,Women 25-34,30 days,0.03,13862.62,2.58,Nueva Orleans,English,722,6187,10,Fashionistas,2022-01-18
NexGen Systems,Social Media,Men 25-34,15 days,0.13,15110.24,5.77,Seattle,Spanish,1503,1258,2,Fashionistas,2022-01-23
TechCorp,Influencer,Men 25-34,30 days,0.11,17182.35,4.82,Nueva Orleans,English,335,16396,2,Tech Enthusiasts,2022-01-25
TechCorp,Social Media,Women 35-44,30 days,0.11,19541.68,4.66,Seattle,Spanish,1783,15006,1,Foodies,2022-01-18
TechCorp,Email,Men 18-24,60 days,0.02,6521.05,3.75,Washington D.C.,French,610,2434,2,Foodies,2022-01-03
NexGen Systems,Social Media,Men 25-34,45 days,0.06,13384.46,7.27,Nueva York,Spanish,1792,8862,10,Foodies,2022-01-01
Alpha Innovations,Influencer,Men 25-34,30 days,0.09,16893.86,2.18,San Francisco,French,1053,7892,8,Outdoor Adventurers,2022-01-28
Innovate Industries,Search,Men 25-34,15 days,0.05,6350.23,4.39,Washington D.C.,French,296,9270,4,Health & Wellness,2022-01-05
Innovate Industries,Social Media,Women 25-34,15 days,0.03,19885.94,6.13,Washington D.C.,Spanish,1891,2758,8,Foodies,2022-01-08
DataTech Solutions,Email,Women 25-34,15 days,0.14,16616.7,7.2,Seattle,German,1438,8825,2,Foodies,2022-01-14
NexGen Systems,Influencer,Men 18-24,30 days,0.1,14640.04,5.77,Boston,Mandarin,1346,18006,2,Foodies,2022-01-29
TechCorp,Influencer,Men 25-34,60 days,0.05,8906.85,4.06,Miami,Mandarin,1246,13922,3,Fashionistas,2022-01-22
NexGen Systems,Email,Men 18-24,30 days,0.05,7230.72,2.39,Las Vegas,English,1650,4072,5,Foodies,2022-01-08
Alpha Innovations,Social Media,Women 25-34,60 days,0.1,13150.58,7.98,Washington D.C.,Mandarin,262,16345,8,Fashionistas,2022-01-19
Alpha Innovations,Email,Women 25-34,60 days,0.06,7572.43,2.41,Los Ángeles,Mandarin,1824,7923,10,Foodies,2022-01-09
Alpha Innovations,Search,Women 25-34,15 days,0.12,8162.2,2.68,Nueva York,English,1110,9729,1,Tech Enthusiasts,2022-01-03
DataTech Solutions,Search,Men 25-34,15 days,0.03,7587.51,3.09,Los Ángeles,Mandarin,1525,18274,10,Fashionistas,2022-01-08
Alpha Innovations,Social Media,Men 18-24,15 days,0.12,14284.99,4.73,San Francisco,Spanish,208,9264,4,Health & Wellness,2022-01-19
DataTech Solutions,Email,Women 25-34,15 days,0.12,8953.62,3.83,San Francisco,Mandarin,221,2619,6,Outdoor Adventurers,2022-01-24
NexGen Systems,Influencer,Men 25-34,60 days,0.08,17689.51,5.07,Nueva Orleans,Mandarin,799,16115,9,Foodies,2022-01-23
Innovate Industries,Social Media,Women 25-34,15 days,0.03,9778.52,6.63,Washington D.C.,English,1567,3965,7,Tech Enthusiasts,2022-01-15
Alpha Innovations,Search,All Ages,15 days,0.11,15823.5,7.11,Boston,English,757,14956,9,Tech Enthusiasts,2022-01-21
TechCorp,Social Media,All Ages,15 days,0.04,7059.0,2.22,Chicago,French,1481,6597,1,Outdoor Adventurers,2022-01-10
TechCorp,Search,Women 25-34,60 days,0.04,6937.54,2.61,Seattle,French,548,12078,8,Tech Enthusiasts,2022-01-27
TechCorp,Influencer,All Ages,60 days,0.03,10025.36,7.91,Nueva York,German,209,3085,7,Foodies,2022-01-26
DataTech Solutions,Email,Women 35-44,30 days,0.11,14971.86,3.93,Nueva York,German,1001,9299,1,Fashionistas,2022-01-06
DataTech Solutions,Social Media,Men 25-34,45 days,0.11,10062.86,3.74,Seattle,French,690,7144,4,Outdoor Adventurers,2022-01-10
Alpha Innovations,Display,Men 18-24,45 days,0.12,5458.42,5.73,Washington D.C.,French,1678,18374,6,Foodies,2022-01-15
DataTech Solutions,Display,Women 35-44,15 days,0.03,6044.51,2.69,Los Ángeles,Spanish,172,10049,10,Tech Enthusiasts,2022-01-02
DataTech Solutions,Display,Men 25-34,15 days,0.13,8566.05,6.37,Nueva Orleans,English,1918,13983,10,Foodies,2022-01-25
DataTech Solutions,Social Media,Men 25-34,15 days,0.13,17189.57,7.38,Washington D.C.,German,638,15892,1,Fashionistas,2022-01-27
TechCorp,Social Media,Women 35-44,45 days,0.02,14073.8,4.26,Boston,English,1299,6048,10,Health & Wellness,2022-01-16
Innovate Industries,Search,Men 25-34,30 days,0.05,8754.64,5.35,Nueva York,Spanish,214,4863,1,Foodies,2022-01-11
TechCorp,Influencer,Women 25-34,60 days,0.13,17127.98,6.64,Chicago,English,784,17882,7,Foodies,2022-01-19
DataTech Solutions,Display,Women 25-34,60 days,0.05,19935.32,6.95,Las Vegas,French,262,15764,10,Foodies,2022-01-15
NexGen Systems,Email,Women 25-34,45 days,0.1,17258.82,5.89,Nueva Orleans,Mandarin,131,19972,9,Health & Wellness,2022-01-18
NexGen Systems,Social Media,Women 25-34,30 days,0.01,5308.3,7.0,San Francisco,French,1963,10959,2,Fashionistas,2022-01-12
TechCorp,Display,Men 25-34,30 days,0.08,6617.88,2.2,Los Ángeles,French,1565,4791,8,Foodies,2022-01-25
Innovate Industries,Social Media,Men 18-24,60 days,0.08,12244.23,6.97,Nueva Orleans,Mandarin,991,1184,7,Health & Wellness,2022-01-26
Alpha Innovations,Display,Women 35-44,15 days,0.06,19832.48,7.48,Boston,English,1911,7032,9,Health & Wellness,2022-01-05
Alpha Innovations,Social Media,All Ages,60 days,0.05,6955.08,5.34,San Francisco,Mandarin,470,6084,6,Foodies,2022-01-24
Alpha Innovations,Influencer,Men 18-24,45 days,0.11,17112.78,4.51,Los Ángeles,Mandarin,1370,8615,5,Tech Enthusiasts,2022-01-28
TechCorp,Influencer,Women 35-44,30 days,0.11,10822.73,2.55,San Francisco,English,1195,16189,1,Outdoor Adventurers,2022-01-23
Alpha Innovations,Email,Men 18-24,60 days,0.14,14582.15,5.36,Miami,Spanish,1611,16295,7,Tech Enthusiasts,2022-01-03
TechCorp,Email,Men 18-24,60 days,0.08,15650.24,2.44,Las Vegas,French,1724,1126,8,Outdoor Adventurers,2022-01-14
Alpha Innovations,Social Media,All Ages,45 days,0.06,6093.7,6.9,Seattle,English,1389,6328,6,Health & Wellness,2022-01-19
NexGen Systems,Email,Women 25-34,60 days,0.11,13974.04,6.46,Boston,Mandarin,598,10893,6,Outdoor Adventurers,2022-01-22
TechCorp,Influencer,Men 18-24,15 days,0.06,5515.75,3.76,Washington D.C.,Mandarin,1720,13633,7,Tech Enthusiasts,2022-01-16
TechCorp,Display,Women 25-34,60 days,0.08,17694.27,2.64,Chicago,Spanish,233,14008,6,Health & Wellness,2022-01-09
Innovate Industries,Influencer,All Ages,30 days,0.06,14523.49,2.3,Las Vegas,French,719,16646,1,Tech Enthusiasts,2022-01-04
TechCorp,Social Media,Men 18-24,15 days,0.12,12141.44,7.44,Los Ángeles,English,757,13106,10,Foodies,2022-01-19
Innovate Industries,Display,Men 18-24,30 days,0.13,9541.41,4.31,Los Ángeles,Spanish,862,3224,3,Foodies,2022-01-29
Innovate Industries,Search,Women 25-34,30 days,0.1,17379.04,4.25,Seattle,German,433,5772,10,Health & Wellness,2022-01-21
NexGen Systems,Social Media,All Ages,30 days,0.1,11327.98,3.68,Seattle,Mandarin,1725,13721,7,Fashionistas,2022-01-04
DataTech Solutions,Social Media,Women 25-34,30 days,0.07,14613.57,7.91,Boston,Mandarin,1301,19481,1,Tech Enthusiasts,2022-01-14
NexGen Systems,Social Media,Men 25-34,15 days,0.15,10089.72,2.43,Miami,Spanish,1611,2026,2,Health & Wellness,2022-01-17
Alpha Innovations,Email,Women 25-34,60 days,0.09,13549.48,4.54,Nueva York,German,205,17111,9,Foodies,2022-01-25
Alpha Innovations,Search,Men 25-34,15 days,0.02,8923.12,6.86,Nueva York,Spanish,866,8831,8,Fashionistas,2022-01-01
TechCorp,Display,Women 25-34,60 days,0.13,6325.77,6.93,Chicago,French,1310,4457,8,Health & Wellness,2022-01-25
DataTech Solutions,Email,All Ages,60 days,0.03,10671.65,2.03,Las Vegas,English,830,2886,3,Tech Enthusiasts,2022-01-01
NexGen Systems,Search,Women 25-34,15 days,0.14,16653.31,4.24,Boston,German,696,6073,7,Fashionistas,2022-01-18
TechCorp,Email,Men 18-24,60 days,0.12,17976.79,5.23,Nueva York,French,859,3289,6,Tech Enthusiasts,2022-01-24
DataTech Solutions,Social Media,All Ages,60 days,0.05,18909.96,2.08,Los Ángeles,Spanish,1318,4827,10,Health & Wellness,2022-01-09
NexGen Systems,Email,All Ages,15 days,0.01,7820.28,7.96,Seattle,Mandarin,1907,5340,4,Outdoor Adventurers,2022-01-15
Alpha Innovations,Social Media,All Ages,30 days,0.04,11120.48,6.69,San Francisco,English,1749,2492,1,Tech Enthusiasts,2022-01-16
Innovate Industries,Email,Men 18-24,60 days,0.03,19541.86,3.2,Seattle,English,540,3642,9,Outdoor Adventurers,2022-01-08
Innovate Industries,Email,All Ages,45 days,0.11,15340.36,3.96,Los Ángeles,French,340,9138,4,Health & Wellness,2022-01-16
DataTech Solutions,Search,Women 35-44,30 days,0.03,6610.24,2.79,Boston,French,1089,16045,6,Foodies,2022-01-26
Innovate Industries,Display,Men 25-34,30 days,0.09,18535.02,2.91,Nueva Orleans,English,190,3636,7,Foodies,2022-01-29
NexGen Systems,Influencer,Men 18-24,60 days,0.11,19019.9,5.57,Chicago,French,1296,18394,7,Fashionistas,2022-01-09
DataTech Solutions,Display,Men 25-34,15 days,0.1,5596.98,6.96,Los Ángeles,German,617,3050,1,Foodies,2022-01-03
Innovate Industries,Display,Women 35-44,30 days,0.09,12018.08,7.6,Chicago,Mandarin,209,19295,5,Tech Enthusiasts,2022-01-05
Alpha Innovations,Email,Men 25-34,45 days,0.13,5169.98,2.42,Miami,German,119,18163,1,Tech Enthusiasts,2022-01-05
Alpha Innovations,Email,Men 18-24,15 days,0.03,13441.26,4.45,Washington D.C.,English,1951,18867,2,Health & Wellness,2022-01-07
TechCorp,Email,Women 25-34,30 days,0.11,15427.55,3.46,Nueva Orleans,English,830,4956,3,Health & Wellness,2022-01-09
DataTech Solutions,Email,Women 35-44,45 days,0.04,12111.08,7.26,Las Vegas,German,415,17592,2,Tech Enthusiasts,2022-01-22
TechCorp,Search,Men 18-24,15 days,0.03,17176.57,3.63,Miami,French,1767,16856,10,Foodies,2022-01-08
DataTech Solutions,Influencer,Men 25-34,30 days,0.02,12520.75,3.84,Miami,German,217,15191,8,Health & Wellness,2022-01-29
Innovate Industries,Search,Women 25-34,15 days,0.07,13208.33,2.03,Nueva York,Mandarin,108,10501,9,Outdoor Adventurers,2022-01-05
Alpha Innovations,Display,Men 25-34,30 days,0.07,7517.32,5.2,Nueva York,Spanish,1151,8642,1,Tech Enthusiasts,2022-01-08
NexGen Systems,Influencer,Women 25-34,45 days,0.14,5715.67,4.61,Miami,French,997,14588,1,Fashionistas,2022-01-01
TechCorp,Email,Men 18-24,45 days,0.06,10174.05,7.02,Los Ángeles,German,1402,3760,5,Foodies,2022-01-08
Innovate Industries,Influencer,All Ages,30 days,0.03,18841.79,2.38,Nueva Orleans,English,346,16084,1,Outdoor Adventurers,2022-01-29
NexGen Systems,Display,Men 18-24,60 days,0.06,10452.78,7.2,Miami,Spanish,1404,9174,7,Tech Enthusiasts,2022-01-19
NexGen Systems,Social Media,Men 18-24,60 days,0.04,19791.13,2.43,Seattle,English,1680,9673,10,Fashionistas,2022-01-27
Innovate Industries,Search,Men 18-24,15 days,0.02,19751.84,7.29,Miami,Spanish,767,15393,10,Tech Enthusiasts,2022-01-05
DataTech Solutions,Influencer,Women 35-44,30 days,0.09,8712.35,3.24,Washington D.C.,French,769,9189,4,Outdoor Adventurers,2022-01-04
Innovate Industries,Social Media,Women 25-34,60 days,0.1,5536.02,3.58,Nueva York,English,1765,18367,6,Fashionistas,2022-01-16
DataTech Solutions,Email,Men 25-34,60 days,0.07,11073.24,2.42,Seattle,English,1055,19439,3,Health & Wellness,2022-01-05
NexGen Systems,Social Media,Men 25-34,45 days,0.02,8194.97,6.42,Las Vegas,English,594,3019,1,Foodies,2022-01-02
DataTech Solutions,Social Media,Women 35-44,30 days,0.08,9826.84,3.34,Chicago,German,645,1065,10,Fashionistas,2022-01-19
NexGen Systems,Display,Men 25-34,60 days,0.11,17680.54,6.46,Nueva Orleans,German,352,8191,6,Tech Enthusiasts,2022-01-22
NexGen Systems,Social Media,Women 25-34,45 days,0.07,17587.31,3.66,Washington D.C.,Spanish,1656,18096,7,Outdoor Adventurers,2022-01-10
TechCorp,Display,Men 18-24,45 days,0.02,9992.11,6.78,Seattle,Mandarin,151,10783,4,Health & Wellness,2022-01-02
DataTech Solutions,Display,Men 18-24,45 days,0.03,13083.53,7.19,Nueva York,Spanish,1866,9042,2,Tech Enthusiasts,2022-01-03
Innovate Industries,Search,Men 25-34,60 days,0.11,5567.34,4.61,Los Ángeles,Mandarin,270,16456,2,Foodies,2022-01-13
Alpha Innovations,Social Media,All Ages,60 days,0.06,14679.16,2.48,Seattle,German,1328,9705,6,Fashionistas,2022-01-01
Innovate Industries,Influencer,Men 18-24,45 days,0.05,15108.78,3.84,Nueva Orleans,Spanish,1629,6609,3,Health & Wellness,2022-01-19
TechCorp,Social Media,Women 35-44,60 days,0.11,7890.26,4.06,Nueva York,German,847,5496,8,Tech Enthusiasts,2022-01-10
TechCorp,Display,Men 25-34,15 days,0.07,7419.26,3.88,Chicago,German,1052,5595,4,Fashionistas,2022-01-28
Innovate Industries,Email,All Ages,60 days,0.12,8738.57,6.58,Las Vegas,Mandarin,1917,16397,6,Tech Enthusiasts,2022-01-21
TechCorp,Influencer,Men 25-34,30 days,0.11,7895.96,4.65,San Francisco,English,1633,12489,7,Foodies,2022-01-01
TechCorp,Influencer,All Ages,45 days,0.04,14700.49,7.55,Chicago,French,1537,14268,4,Foodies,2022-01-06
Innovate Industries,Social Media,Men 18-24,30 days,0.13,18210.99,6.86,Chicago,French,1988,5654,5,Health & Wellness,2022-01-28
NexGen Systems,Search,All Ages,45 days,0.1,9166.52,4.22,Miami,Mandarin,1250,17337,10,Fashionistas,2022-01-16
Innovate Industries,Social Media,All Ages,15 days,0.1,9529.54,4.0,Chicago,German,1009,11950,2,Outdoor Adventurers,2022-01-11
NexGen Systems,Display,Women 25-34,45 days,0.04,17821.48,6.86,Nueva Orleans,German,1948,6799,5,Foodies,2022-01-06
DataTech Solutions,Search,Women 35-44,30 days,0.01,12806.22,3.8,San Francisco,German,1595,9687,7,Fashionistas,2022-01-07
Innovate Industries,Influencer,Women 25-34,15 days,0.06,15053.75,6.01,Nueva Orleans,French,915,16260,2,Fashionistas,2022-01-30
Innovate Industries,Email,Women 35-44,45 days,0.07,8439.34,2.86,Seattle,German,493,9028,9,Outdoor Adventurers,2022-01-21
NexGen Systems,Email,Men 18-24,60 days,0.13,11399.72,5.69,Chicago,Spanish,1921,5193,9,Fashionistas,2022-01-03
DataTech Solutions,Email,Men 25-34,30 days,0.06,6835.35,5.17,Los Ángeles,Mandarin,479,6679,2,Foodies,2022-01-08
DataTech Solutions,Display,Women 25-34,45 days,0.01,8075.27,4.84,Washington D.C.,French,995,7069,2,Outdoor Adventurers,2022-01-01
Alpha Innovations,Email,Women 25-34,45 days,0.06,11377.71,6.46,Los Ángeles,Spanish,397,14065,8,Foodies,2022-01-01
TechCorp,Social Media,Women 25-34,60 days,0.03,19004.93,5.84,Miami,German,1603,6851,2,Health & Wellness,2022-01-09
NexGen Systems,Email,Women 35-44,60 days,0.04,14927.18,3.6,Boston,English,1280,10210,8,Outdoor Adventurers,2022-01-11
DataTech Solutions,Display,Women 25-34,15 days,0.12,18999.05,5.8,Boston,English,1489,5053,8,Outdoor Adventurers,2022-01-25
NexGen Systems,Display,All Ages,45 days,0.1,17300.92,5.45,Nueva Orleans,Spanish,752,2733,9,Fashionistas,2022-01-11
NexGen Systems,Search,Women 35-44,60 days,0.07,9992.64,5.55,San Francisco,Spanish,265,9301,6,Health & Wellness,2022-01-22
Alpha Innovations,Search,All Ages,60 days,0.04,12177.7,2.0,San Francisco,French,1368,3260,7,Health & Wellness,2022-01-03
NexGen Systems,Social Media,Women 25-34,30 days,0.1,9451.52,6.79,Miami,Mandarin,683,15341,6,Foodies,2022-01-28
NexGen Systems,Influencer,All Ages,30 days,0.07,17164.68,7.42,San Francisco,German,1520,3188,10,Outdoor Adventurers,2022-01-16
Innovate Industries,Search,Men 18-24,30 days,0.05,8837.24,2.2,Washington D.C.,English,1685,17634,8,Tech Enthusiasts,2022-01-21
Alpha Innovations,Social Media,Women 35-44,45 days,0.03,11886.71,7.21,Seattle,German,773,3981,9,Health & Wellness,2022-01-08
DataTech Solutions,Display,All Ages,15 days,0.05,13978.35,2.12,Los Ángeles,English,1717,10116,9,Fashionistas,2022-01-24
DataTech Solutions,Social Media,Men 18-24,30 days,0.12,6503.82,7.22,Seattle,German,1220,17123,7,Outdoor Adventurers,2022-01-17
TechCorp,Influencer,Men 25-34,30 days,0.08,5361.35,4.98,Washington D.C.,English,1293,14115,4,Foodies,2022-01-15
TechCorp,Display,Men 18-24,45 days,0.12,19441.88,6.76,Miami,Spanish,1736,18063,2,Tech Enthusiasts,2022-01-25
Innovate Industries,Display,Women 25-34,15 days,0.1,17684.05,3.74,Seattle,Spanish,1768,12005,1,Tech Enthusiasts,2022-01-05
Alpha Innovations,Display,All Ages,60 days,0.13,11286.67,3.69,Nueva York,German,1935,9275,3,Fashionistas,2022-01-25
Innovate Industries,Email,All Ages,60 days,0.12,19160.71,7.96,Seattle,German,1835,3496,6,Fashionistas,2022-01-07
Innovate Industries,Influencer,All Ages,30 days,0.1,7553.98,7.52,San Francisco,French,1104,8103,2,Tech Enthusiasts,2022-01-02
NexGen Systems,Email,Men 25-34,30 days,0.04,5327.8,5.42,Los Ángeles,English,1080,11022,1,Foodies,2022-01-01
DataTech Solutions,Influencer,Women 25-34,45 days,0.13,17352.79,6.71,Nueva York,English,1927,3428,8,Outdoor Adventurers,2022-01-03
Alpha Innovations,Social Media,Men 18-24,45 days,0.11,7417.63,2.07,Los Ángeles,German,286,19382,3,Tech Enthusiasts,2022-01-02
TechCorp,Search,All Ages,15 days,0.09,11094.52,6.58,Los Ángeles,French,1810,7904,7,Foodies,2022-01-02
DataTech Solutions,Email,Women 35-44,60 days,0.1,14502.97,4.4,Las Vegas,English,1207,6073,1,Tech Enthusiasts,2022-01-14
Innovate Industries,Search,Women 35-44,30 days,0.02,19077.97,5.34,Nueva Orleans,German,1680,18898,2,Tech Enthusiasts,2022-01-08
DataTech Solutions,Display,All Ages,30 days,0.08,14578.71,7.0,Seattle,French,326,12525,7,Foodies,2022-01-06
Alpha Innovations,Email,Women 35-44,45 days,0.04,7856.52,7.52,Miami,Mandarin,1501,1639,6,Fashionistas,2022-01-29
NexGen Systems,Social Media,Women 25-34,15 days,0.14,8087.51,7.43,Nueva Orleans,English,1914,18924,6,Outdoor Adventurers,2022-01-08
DataTech Solutions,Search,All Ages,15 days,0.12,5860.05,5.3,Las Vegas,English,1610,12843,5,Outdoor Adventurers,2022-01-25
TechCorp,Email,All Ages,60 days,0.06,10927.24,5.18,Nueva Orleans,German,895,11876,3,Health & Wellness,2022-01-24
NexGen Systems,Influencer,All Ages,45 days,0.06,15655.57,2.1,Washington D.C.,Mandarin,1501,16899,10,Tech Enthusiasts,2022-01-22
NexGen Systems,Display,Women 35-44,15 days,0.15,7785.02,2.78,Los Ángeles,German,743,19381,6,Tech Enthusiasts,2022-01-15
TechCorp,Search,All Ages,45 days,0.07,12279.58,6.11,Las Vegas,English,468,5153,7,Outdoor Adventurers,2022-01-02
DataTech Solutions,Search,Women 25-34,45 days,0.12,15198.69,2.2,Nueva York,French,1969,9539,6,Health & Wellness,2022-01-17
Innovate Industries,Search,All Ages,45 days,0.11,5568.16,3.31,Las Vegas,German,1493,16581,7,Tech Enthusiasts,2022-01-01
DataTech Solutions,Email,Women 35-44,15 days,0.14,7853.13,5.3,Las Vegas,English,417,14400,10,Tech Enthusiasts,2022-01-22
TechCorp,Social Media,Women 35-44,45 days,0.07,16508.95,4.81,Los Ángeles,Mandarin,1348,15033,4,Tech Enthusiasts,2022-01-11
Innovate Industries,Email,Women 25-34,30 days,0.07,18034.8,4.05,San Francisco,English,755,18111,1,Fashionistas,2022-01-28
DataTech Solutions,Search,Women 25-34,15 days,0.09,19979.2,7.33,Los Ángeles,Mandarin,338,17523,8,Outdoor Adventurers,2022-01-26
DataTech Solutions,Influencer,All Ages,30 days,0.11,13669.15,5.53,Nueva York,English,399,5961,4,Foodies,2022-01-12
TechCorp,Social Media,Women 25-34,45 days,0.11,9040.5,4.75,Nueva Orleans,Mandarin,426,9176,5,Health & Wellness,2022-01-21
DataTech Solutions,Email,All Ages,15 days,0.12,13744.62,5.48,Seattle,German,866,13780,8,Tech Enthusiasts,2022-01-25
Alpha Innovations,Influencer,Men 25-34,45 days,0.12,6436.14,5.32,Washington D.C.,French,1222,9781,2,Health & Wellness,2022-01-02
TechCorp,Email,Women 35-44,60 days,0.02,11923.47,7.65,Nueva Orleans,Spanish,1357,5389,8,Tech Enthusiasts,2022-01-28
NexGen Systems,Email,Men 25-34,30 days,0.07,12058.05,4.74,Nueva Orleans,French,1635,15083,4,Outdoor Adventurers,2022-01-18
Innovate Industries,Display,Women 25-34,15 days,0.04,9682.03,7.65,Boston,French,1469,7719,4,Health & Wellness,2022-01-13
Innovate Industries,Search,Women 35-44,15 days,0.03,8083.96,5.82,Las Vegas,German,936,19031,10,Foodies,2022-01-10
TechCorp,Social Media,Women 35-44,45 days,0.1,13440.02,7.32,Nueva York,Mandarin,1207,10478,5,Fashionistas,2022-01-18
TechCorp,Display,All Ages,60 days,0.13,16032.46,3.49,San Francisco,Mandarin,521,2495,5,Health & Wellness,2022-01-22
