Company,Campaign_Type,Target_Audience,Duration,Conversion_Rate,Acquisition_Cost,ROI,Location,Language,Clicks,Impressions,Engagement_Score,Customer_Segment,Date
Innovate Industries,Social Media,Women 25-34,15 days,0.05,16725.11,5.49,Boston,English,232,7081,9,Fashionistas,2022-01-21
TechCorp,Search,Men 18-24,45 days,0.11,17712.57,3.39,San Francisco,French,727,18501,1,Health & Wellness,2022-01-10
DataTech Solutions,Influencer,Women 25-34,30 days,0.15,12037.21,4.64,Miami,French,1375,11225,5,Tech Enthusiasts,2022-01-12
Alpha Innovations,Influencer,Men 18-24,45 days,0.13,7863.85,4.38,Nueva York,German,1639,15344,5,Tech Enthusiasts,2022-01-30
TechCorp,Search,Men 25-34,60 days,0.08,13865.94,2.24,Chicago,English,1486,8372,9,Fashionistas,2022-01-17
Alpha Innovations,Search,Women 25-34,45 days,0.03,15879.11,6.95,San Francisco,Spanish,710,18678,9,Foodies,2022-01-01
DataTech Solutions,Search,All Ages,15 days,0.11,17458.63,7.87,San Francisco,Mandarin,973,14545,8,Foodies,2022-01-12
Alpha Innovations,Influencer,Men 25-34,45 days,0.1,19838.16,7.28,Washington D.C.,German,1584,15276,2,Tech Enthusiasts,2022-01-07
DataTech Solutions,Display,Men 18-24,30 days,0.06,5136.41,2.4,Miami,German,353,17986,5,Outdoor Adventurers,2022-01-16
Alpha Innovations,Influencer,All Ages,45 days,0.05,11040.11,5.72,Nueva York,English,1895,16225,9,Foodies,2022-01-08
TechCorp,Social Media,Women 25-34,30 days,0.06,18643.23,2.99,Washington D.C.,German,1072,11316,8,Foodies,2022-01-29
TechCorp,Display,Men 18-24,15 days,0.01,13024.52,6.74,Miami,German,348,16952,6,Health & Wellness,2022-01-05
Innovate Industries,Social Media,Women 25-34,60 days,0.13,14459.96,6.84,Los Ángeles,English,1367,18364,7,Outdoor Adventurers,2022-01-24
TechCorp,Display,Men 25-34,45 days,0.07,12291.09,7.35,Boston,English,1629,8164,9,Health & Wellness,2022-01-13
TechCorp,Display,Men 18-24,60 days,0.15,19427.52,7.68,Miami,Mandarin,1164,9064,10,Foodies,2022-01-04
DataTech Solutions,Display,Men 18-24,60 days,0.03,7297.72,5.57,Las Vegas,Spanish,1980,1554,9,Tech Enthusiasts,2022-01-08
TechCorp,Influencer,Men 25-34,30 days,0.11,19457.91,4.6,Boston,French,1178,5774,1,Health & Wellness,2022-01-06
NexGen Systems,Search,Women 35-44,60 days,0.05,18009.75,2.21,Washington D.C.,French,1256,12515,3,Outdoor Adventurers,2022-01-08
Innovate Industries,Email,Women 25-34,30 days,0.12,15561.85,2.66,Seattle,English,435,3445,1,Foodies,2022-01-30
DataTech Solutions,Search,Men 25-34,60 days,0.11,12388.85,5.0,Seattle,French,1563,6429,6,Tech Enthusiasts,2022-01-26
DataTech Solutions,Influencer,Men 25-34,15 days,0.13,19716.85,3.6,Las Vegas,Mandarin,1853,12660,1,Foodies,2022-01-08
NexGen Systems,Email,Women 35-44,60 days,0.06,10019.72,3.54,Seattle,English,435,9547,2,Foodies,2022-01-03
NexGen Systems,Search,All Ages,30 days,0.1,16026.59,2.94,Nueva Orleans,French,1520,19836,4,Health & Wellness,2022-01-04
Alpha Innovations,Email,Men 18-24,15 days,0.11,5868.13,5.84,Washington D.C.,German,823,11904,7,Foodies,2022-01-22
Alpha Innovations,Search,Women 25-34,30 days,0.07,9479.92,2.23,San Francisco,English,1645,5943,6,Fashionistas,2022-01-19
Innovate Industries,Social Media,All Ages,60 days,0.04,7203.99,6.17,Las Vegas,German,274,18546,4,Outdoor Adventurers,2022-01-18
NexGen Systems,Influencer,Women 35-44,60 days,0.09,6732.8,4.66,Nueva York,French,715,14208,2,Foodies,2022-01-17
Innovate Industries,Display,Women 25-34,60 days,0.09,10416.79,7.94,Nueva Orleans,French,1863,14613,8,Fashionistas,2022-01-08
NexGen Systems,Email,All Ages,45 days,0.07,12478.02,4.2,Los Ángeles,Mandarin,132,14094,9,Fashionistas,2022-01-23
Innovate Industries,Influencer,Men 18-24,45 days,0.03,16502.4,2.3,Chicago,Spanish,805,8085,8,Tech Enthusiasts,2022-01-22
NexGen Systems,Search,Women 25-34,45 days,0.05,5500.88,5.13,Boston,English,1502,15214,9,Foodies,2022-01-12
DataTech Solutions,Social Media,Men 18-24,15 days,0.08,15390.46,6.09,Nueva York,French,973,8162,8,Outdoor Adventurers,2022-01-02
DataTech Solutions,Influencer,All Ages,15 days,0.03,15063.61,7.8,Chicago,French,1249,17487,7,Fashionistas,2022-01-21
Alpha Innovations,Display,Women 35-44,30 days,0.11,10863.37,5.89,San Francisco,French,122,12330,7,Foodies,2022-01-16
TechCorp,Display,Men 18-24,45 days,0.02,12308.93,4.15,San Francisco,Mandarin,698,17950,7,Fashionistas,2022-01-05
NexGen Systems,Search,Women 25-34,60 days,0.1,15221.89,7.23,Washington D.C.,Mandarin,1955,17231,4,Health & Wellness,2022-01-17
Innovate Industries,Search,Women 35-44,45 days,0.1,10943.75,4.16,Los Ángeles,Mandarin,829,4655,4,Outdoor Adventurers,2022-01-30
NexGen Systems,Display,Men 18-24,15 days,0.07,5328.69,3.68,Nueva Orleans,German,230,12043,9,Tech Enthusiasts,2022-01-23
NexGen Systems,Search,All Ages,15 days,0.06,11738.68,6.11,Las Vegas,French,1320,16607,8,Tech Enthusiasts,2022-01-21
Innovate Industries,Influencer,All Ages,30 days,0.07,17528.29,5.51,Seattle,German,1401,6226,8,Fashionistas,2022-01-08
Alpha Innovations,Influencer,All Ages,45 days,0.03,17556.35,4.42,Washington D.C.,English,1115,8958,1,Foodies,2022-01-15
DataTech Solutions,Influencer,Men 18-24,60 days,0.04,8107.68,2.47,Miami,Spanish,1689,16336,7,Fashionistas,2022-01-23
Innovate Industries,Email,All Ages,60 days,0.04,7033.61,2.69,Nueva York,Mandarin,1497,1077,3,Fashionistas,2022-01-03
Alpha Innovations,Display,Women 25-34,45 days,0.06,8788.96,4.94,Las Vegas,Mandarin,985,12827,9,Tech Enthusiasts,2022-01-30
Innovate Industries,Search,Men 25-34,30 days,0.13,11241.6,4.02,Nueva York,English,348,14239,1,Fashionistas,2022-01-26
NexGen Systems,Email,All Ages,60 days,0.03,15164.4,6.94,Boston,Mandarin,582,11009,1,Outdoor Adventurers,2022-01-29
TechCorp,Email,Women 25-34,60 days,0.1,10603.34,4.28,Los Ángeles,German,975,19045,9,Outdoor Adventurers,2022-01-21
TechCorp,Search,All Ages,60 days,0.14,10386.67,2.43,San Francisco,Spanish,699,15930,9,Fashionistas,2022-01-19
NexGen Systems,Display,Men 25-34,45 days,0.11,17149.08,5.53,Las Vegas,German,1718,5853,1,Tech Enthusiasts,2022-01-26
DataTech Solutions,Social Media,Women 25-34,30 days,0.12,12543.79,4.74,San Francisco,Spanish,707,18330,9,Fashionistas,2022-01-17
Alpha Innovations,Email,Women 35-44,30 days,0.08,14867.78,2.01,Washington D.C.,German,1343,6961,7,Health & Wellness,2022-01-28
Alpha Innovations,Display,Men 18-24,30 days,0.05,8693.5,6.12,Miami,Spanish,407,2120,5,Tech Enthusiasts,2022-01-03
DataTech Solutions,Search,All Ages,45 days,0.08,5293.8,6.17,Nueva Orleans,German,1987,19830,6,Foodies,2022-01-27
NexGen Systems,Search,Women 25-34,45 days,0.07,17538.92,5.21,Seattle,French,1645,7005,7,Tech Enthusiasts,2022-01-08
Alpha Innovations,Influencer,Men 25-34,60 days,0.14,5029.32,6.64,Nueva York,Spanish,1121,12827,10,Tech Enthusiasts,2022-01-15
Alpha Innovations,Email,Women 35-44,60 days,0.07,11450.12,6.0,Chicago,German,931,14983,5,Tech Enthusiasts,2022-01-15
NexGen Systems,Email,Men 25-34,45 days,0.12,11815.32,6.29,Los Ángeles,Mandarin,1249,1324,2,Foodies,2022-01-09
Alpha Innovations,Social Media,Women 25-34,60 days,0.12,19598.16,2.61,Las Vegas,French,479,4407,7,Tech Enthusiasts,2022-01-09
DataTech Solutions,Display,Women 35-44,60 days,0.05,10781.64,3.09,San Francisco,Spanish,1427,17301,6,Outdoor Adventurers,2022-01-24
DataTech Solutions,Social Media,Men 18-24,60 days,0.06,11920.65,7.35,Nueva York,French,611,12482,5,Foodies,2022-01-13
Innovate Industries,Search,Men 18-24,15 days,0.09,14882.17,2.86,Washington D.C.,Spanish,767,18369,5,Outdoor Adventurers,2022-01-03
NexGen Systems,Email,Men 25-34,60 days,0.08,15423.04,6.32,Chicago,English,871,9214,6,Tech Enthusiasts,2022-01-12
TechCorp,Social Media,Women 25-34,45 days,0.14,17651.11,4.21,Nueva Orleans,English,450,4393,5,Health & Wellness,2022-01-12
NexGen Systems,Influencer,Men 18-24,45 days,0.05,10528.55,7.68,San Francisco,Spanish,876,3409,8,Foodies,2022-01-28
DataTech Solutions,Display,Men 18-24,15 days,0.1,16301.98,2.84,Nueva York,German,875,6350,2,Health & Wellness,2022-01-09
Alpha Innovations,Search,Women 35-44,15 days,0.03,12336.06,5.48,Washington D.C.,Spanish,247,3834,6,Health & Wellness,2022-01-11
Alpha Innovations,Search,Men 18-24,15 days,0.01,13297.76,5.52,Nueva York,German,558,18942,9,Health & Wellness,2022-01-24
DataTech Solutions,Search,Men 25-34,30 days,0.14,12188.45,6.45,Nueva York,Mandarin,632,1481,1,Foodies,2022-01-08
NexGen Systems,Search,All Ages,15 days,0.01,8474.11,5.33,Nueva Orleans,French,1069,5084,1,Outdoor Adventurers,2022-01-09
NexGen Systems,Display,Women 35-44,30 days,0.15,16427.36,3.27,Miami,Mandarin,1335,18227,9,Tech Enthusiasts,2022-01-28
Innovate Industries,Search,Women 25-34,60 days,0.06,18911.07,2.71,Boston,Spanish,1319,5800,6,Foodies,2022-01-09
TechCorp,Search,Men 18-24,15 days,0.05,16930.53,5.35,Miami,Mandarin,781,19898,1,Foodies,2022-01-18
NexGen Systems,Email,Women 25-34,45 days,0.14,14221.88,4.77,Miami,Spanish,331,2057,4,Health & Wellness,2022-01-25
TechCorp,Social Media,Women 25-34,60 days,0.02,15453.58,3.85,Los Ángeles,Spanish,1923,3027,10,Foodies,2022-01-23
DataTech Solutions,Social Media,Women 35-44,60 days,0.02,6700.13,3.52,Miami,German,508,17292,7,Tech Enthusiasts,2022-01-07
TechCorp,Search,Women 25-34,30 days,0.01,14446.52,2.1,Seattle,French,456,16549,4,Fashionistas,2022-01-07
DataTech Solutions,Display,All Ages,45 days,0.03,6800.27,5.35,Nueva Orleans,Spanish,305,19872,3,Fashionistas,2022-01-19
NexGen Systems,Email,Women 25-34,30 days,0.14,18264.79,4.72,Chicago,German,1275,15984,8,Health & Wellness,2022-01-28
Alpha Innovations,Email,Women 25-34,15 days,0.06,6293.1,3.47,Washington D.C.,English,1524,12621,8,Outdoor Adventurers,2022-01-13
NexGen Systems,Display,All Ages,60 days,0.1,5956.88,2.78,Washington D.C.,English,1853,19455,2,Health & Wellness,2022-01-09
Alpha Innovations,Influencer,Women 35-44,30 days,0.14,14248.75,4.82,Seattle,German,1832,10472,10,Foodies,2022-01-26
Innovate Industries,Display,All Ages,60 days,0.09,14563.54,5.13,Los Ángeles,Spanish,841,6392,6,Health & Wellness,2022-01-08
Innovate Industries,Display,Women 35-44,15 days,0.09,11165.34,3.61,San Francisco,Spanish,637,16677,10,Fashionistas,2022-01-16
Innovate Industries,Email,Men 18-24,60 days,0.12,18182.06,4.57,Boston,English,588,1404,8,Tech Enthusiasts,2022-01-04
NexGen Systems,Social Media,Men 18-24,15 days,0.15,14290.85,2.66,Nueva York,French,474,11899,4,Tech Enthusiasts,2022-01-15
TechCorp,Email,Men 25-34,45 days,0.08,13490.25,2.14,Nueva York,Spanish,569,3935,9,Outdoor Adventurers,2022-01-27
NexGen Systems,Influencer,All Ages,15 days,0.09,8071.01,2.12,Las Vegas,Spanish,1450,11651,4,Tech Enthusiasts,2022-01-21
Innovate Industries,Display,Women 35-44,30 days,0.05,10471.12,7.79,Miami,French,1172,16156,2,Outdoor Adventurers,2022-01-05
Innovate Industries,Display,Men 18-24,60 days,0.11,5272.03,7.29,Boston,Mandarin,1744,13806,9,Health & Wellness,2022-01-08
Innovate Industries,Influencer,Men 18-24,30 days,0.05,14403.75,4.16,Nueva York,Spanish,1774,6558,6,Health & Wellness,2022-01-20
Innovate Industries,Email,Women 25-34,45 days,0.1,6449.66,3.45,Chicago,English,1230,9854,8,Health & Wellness,2022-01-29
Innovate Industries,Search,Women 25-34,45 days,0.1,5240.19,4.72,Chicago,English,765,14178,9,Health & Wellness,2022-01-05
DataTech Solutions,Display,Men 25-34,30 days,0.07,19902.91,7.53,Washington D.C.,English,1619,2925,2,Outdoor Adventurers,2022-01-21
TechCorp,Email,Women 25-34,30 days,0.12,11969.19,2.26,Nueva York,English,499,11705,3,Tech Enthusiasts,2022-01-09
TechCorp,Display,All Ages,45 days,0.13,13191.65,4.28,Nueva Orleans,German,1399,15374,5,Tech Enthusiasts,2022-01-20
Innovate Industries,Search,Men 18-24,15 days,0.1,14328.56,5.59,Boston,Spanish,666,12194,9,Outdoor Adventurers,2022-01-06
Alpha Innovations,Display,All Ages,60 days,0.1,10721.32,3.07,Nueva Orleans,French,354,13893,2,Outdoor Adventurers,2022-01-23
TechCorp,Influencer,Men 18-24,30 days,0.06,17925.52,7.63,Boston,Spanish,1570,4098,8,Fashionistas,2022-01-03
TechCorp,Email,Men 25-34,45 days,0.14,16197.93,2.46,Seattle,German,1253,9296,5,Outdoor Adventurers,2022-01-13
Innovate Industries,Email,Men 25-34,60 days,0.15,16530.61,2.28,Seattle,Mandarin,1255,5736,8,Health & Wellness,2022-01-25
TechCorp,Influencer,Men 18-24,30 days,0.12,19276.51,3.52,San Francisco,Spanish,1153,18726,2,Tech Enthusiasts,2022-01-27
Alpha Innovations,Display,Women 35-44,30 days,0.03,11023.29,4.26,Nueva Orleans,Spanish,1688,8644,7,Outdoor Adventurers,2022-01-05
Alpha Innovations,Display,Men 18-24,30 days,0.03,7704.07,5.74,Seattle,German,945,11621,2,Health & Wellness,2022-01-22
NexGen Systems,Display,Women 35-44,60 days,0.11,10424.05,4.0,Washington D.C.,Spanish,310,19766,4,Tech Enthusiasts,2022-01-13
TechCorp,Social Media,All Ages,30 days,0.05,14804.79,4.38,Miami,German,1100,6749,4,Tech Enthusiasts,2022-01-30
TechCorp,Influencer,Women 35-44,45 days,0.12,9914.95,4.52,Nueva York,Spanish,838,5781,4,Outdoor Adventurers,2022-01-16
DataTech Solutions,Search,All Ages,60 days,0.15,16964.35,4.89,Seattle,Mandarin,273,10365,9,Tech Enthusiasts,2022-01-07
Innovate Industries,Search,Women 35-44,60 days,0.13,19082.64,3.93,Boston,Mandarin,1591,14682,1,Fashionistas,2022-01-15
DataTech Solutions,Search,Women 35-44,60 days,0.03,5427.95,4.85,Nueva York,French,1197,4894,7,Outdoor Adventurers,2022-01-17
TechCorp,Email,All Ages,30 days,0.14,9144.94,7.92,San Francisco,Mandarin,1889,9886,5,Tech Enthusiasts,2022-01-05
DataTech Solutions,Influencer,Women 35-44,30 days,0.02,6918.95,4.67,Nueva Orleans,French,741,17788,5,Tech Enthusiasts,2022-01-16
NexGen Systems,Display,Men 25-34,45 days,0.11,7726.37,6.02,Seattle,French,1790,3148,5,Outdoor Adventurers,2022-01-24
Innovate Industries,Influencer,Men 25-34,60 days,0.05,16045.73,6.98,Los Ángeles,German,834,11376,8,Outdoor Adventurers,2022-01-16
DataTech Solutions,Search,Women 25-34,45 days,0.05,19855.44,7.52,Chicago,English,852,12827,4,Tech Enthusiasts,2022-01-30
TechCorp,Search,Men 25-34,30 days,0.08,8199.79,2.12,Boston,Mandarin,1896,8866,7,Outdoor Adventurers,2022-01-13
NexGen Systems,Email,Men 18-24,60 days,0.06,16702.7,2.72,Nueva York,Mandarin,1020,16293,4,Foodies,2022-01-29
Innovate Industries,Search,Women 35-44,45 days,0.09,16115.03,4.15,Boston,Mandarin,895,19755,5,Fashionistas,2022-01-05
Innovate Industries,Search,All Ages,45 days,0.11,12014.12,5.56,Nueva Orleans,German,304,7261,6,Tech Enthusiasts,2022-01-02
Innovate Industries,Social Media,Men 25-34,45 days,0.09,15725.2,3.93,Los Ángeles,English,373,17535,6,Foodies,2022-01-21
TechCorp,Social Media,Men 25-34,45 days,0.15,17197.55,4.89,Nueva York,Spanish,1470,17489,3,Foodies,2022-01-07
DataTech Solutions,Social Media,Women 25-34,45 days,0.1,10133.56,2.21,Seattle,Mandarin,1279,16634,7,Fashionistas,2022-01-26
DataTech Solutions,Search,Women 35-44,60 days,0.12,8445.93,6.02,Las Vegas,Mandarin,116,10115,5,Tech Enthusiasts,2022-01-13
Innovate Industries,Email,Women 35-44,45 days,0.09,7429.64,4.42,Seattle,English,347,3197,9,Outdoor Adventurers,2022-01-17
TechCorp,Influencer,Men 25-34,60 days,0.13,9423.81,4.32,Los Ángeles,English,934,16861,8,Tech Enthusiasts,2022-01-02
NexGen Systems,Social Media,Men 25-34,45 days,0.12,10705.91,6.18,Miami,Spanish,1956,11085,2,Outdoor Adventurers,2022-01-19
Alpha Innovations,Social Media,Women 35-44,15 days,0.11,8745.61,2.63,Washington D.C.,English,185,9734,2,Outdoor Adventurers,2022-01-12
Alpha Innovations,Social Media,All Ages,45 days,0.06,9546.1,2.49,Nueva Orleans,English,190,13058,2,Foodies,2022-01-19
Innovate Industries,Display,Men 18-24,60 days,0.01,12339.36,6.58,Las Vegas,French,1800,13360,4,Foodies,2022-01-15
Alpha Innovations,Search,Women 25-34,60 days,0.07,15105.35,4.27,Washington D.C.,English,522,11109,10,Outdoor Adventurers,2022-01-28
Alpha Innovations,Display,Men 18-24,15 days,0.03,14022.56,3.38,Miami,Spanish,1984,19666,8,Fashionistas,2022-01-23
DataTech Solutions,Social Media,Men 18-24,15 days,0.09,7275.17,5.64,Miami,Mandarin,1027,8531,4,Outdoor Adventurers,2022-01-01
Alpha Innovations,Display,Men 18-24,30 days,0.08,7299.99,5.59,Las Vegas,French,914,5836,5,Fashionistas,2022-01-21
DataTech Solutions,Display,All Ages,15 days,0.13,10734.99,6.17,Los Ángeles,Spanish,904,15041,1,Health & Wellness,2022-01-15
DataTech Solutions,Display,Women 35-44,15 days,0.13,5565.95,5.7,Washington D.C.,Spanish,1629,12723,4,Health & Wellness,2022-01-29
Alpha Innovations,Social Media,Women 35-44,15 days,0.14,19780.95,6.55,Nueva Orleans,Mandarin,1617,9994,10,Foodies,2022-01-04
TechCorp,Search,All Ages,15 days,0.05,11574.28,7.98,Seattle,English,509,3511,4,Tech Enthusiasts,2022-01-17
NexGen Systems,Email,Men 25-34,30 days,0.14,8712.97,7.08,Seattle,French,1240,3214,10,Tech Enthusiasts,2022-01-25
TechCorp,Email,Men 25-34,60 days,0.13,15943.73,2.45,Washington D.C.,English,500,6538,3,Foodies,2022-01-13
TechCorp,Social Media,Men 18-24,15 days,0.08,7955.63,3.33,Miami,Mandarin,320,15684,4,Outdoor Adventurers,2022-01-19
DataTech Solutions,Email,Women 25-34,30 days,0.09,12793.21,6.63,Boston,German,572,5577,3,Health & Wellness,2022-01-07
Innovate Industries,Email,All Ages,45 days,0.14,19452.24,2.58,Nueva Orleans,Spanish,1788,17336,7,Health & Wellness,2022-01-18
Innovate Industries,Influencer,Women 35-44,30 days,0.06,18753.02,6.45,Nueva York,French,1657,12047,9,Fashionistas,2022-01-18
TechCorp,Social Media,Women 35-44,15 days,0.15,19959.85,7.49,Chicago,Mandarin,1326,5687,1,Outdoor Adventurers,2022-01-11
Alpha Innovations,Email,Men 18-24,30 days,0.14,5423.58,2.63,Nueva York,German,813,16645,7,Fashionistas,2022-01-15
Innovate Industries,Social Media,All Ages,60 days,0.08,6819.52,6.82,Washington D.C.,Spanish,451,4644,9,Foodies,2022-01-13
TechCorp,Influencer,Women 25-34,60 days,0.14,12369.51,6.48,Nueva Orleans,German,1707,2989,3,Health & Wellness,2022-01-05
Innovate Industries,Social Media,Men 25-34,60 days,0.02,6367.48,3.84,Nueva Orleans,French,1060,3210,7,Foodies,2022-01-26
Innovate Industries,Search,Women 25-34,60 days,0.09,5897.29,7.19,Boston,English,1718,11071,5,Fashionistas,2022-01-27
DataTech Solutions,Search,Women 25-34,30 days,0.02,10533.43,3.51,Nueva Orleans,German,1943,8240,7,Foodies,2022-01-14
NexGen Systems,Email,Women 35-44,15 days,0.02,17000.28,5.92,Nueva Orleans,Spanish,1927,19905,2,Outdoor Adventurers,2022-01-06
DataTech Solutions,Email,Men 25-34,60 days,0.04,16028.13,5.57,San Francisco,French,902,17371,3,Fashionistas,2022-01-15
TechCorp,Email,Men 25-34,60 days,0.06,19458.6,7.54,Washington D.C.,Mandarin,1180,16845,4,Fashionistas,2022-01-18
DataTech Solutions,Display,Women 25-34,60 days,0.12,13264.47,4.38,Los Ángeles,Mandarin,1388,17925,7,Tech Enthusiasts,2022-01-05
Alpha Innovations,Influencer,All Ages,30 days,0.03,18484.01,2.56,Nueva Orleans,Spanish,226,1518,5,Tech Enthusiasts,2022-01-15
Alpha Innovations,Influencer,All Ages,60 days,0.02,5610.87,5.77,Las Vegas,Mandarin,199,7403,9,Health & Wellness,2022-01-25
TechCorp,Social Media,Men 18-24,45 days,0.05,14542.74,5.39,Los Ángeles,French,922,6550,5,Health & Wellness,2022-01-30
Alpha Innovations,Display,Men 25-34,45 days,0.15,15032.33,4.41,San Francisco,German,1589,6121,6,Tech Enthusiasts,2022-01-04
Alpha Innovations,Influencer,Women 25-34,45 days,0.13,7999.54,6.94,Miami,English,695,9655,3,Foodies,2022-01-24
DataTech Solutions,Social Media,Men 18-24,15 days,0.14,9803.63,3.85,Chicago,English,768,17857,8,Tech Enthusiasts,2022-01-08
NexGen Systems,Email,Women 35-44,60 days,0.11,12529.86,7.69,Washington D.C.,Mandarin,920,1828,3,Fashionistas,2022-01-25
DataTech Solutions,Display,Women 25-34,15 days,0.07,19908.17,6.62,Boston,Spanish,1116,10075,7,Outdoor Adventurers,2022-01-02
DataTech Solutions,Social Media,All Ages,60 days,0.11,13037.08,5.34,Chicago,Mandarin,1706,15515,1,Foodies,2022-01-03
DataTech Solutions,Display,Men 25-34,15 days,0.09,11387.99,5.37,Boston,Mandarin,898,19028,9,Fashionistas,2022-01-24
Alpha Innovations,Email,Women 25-34,15 days,0.1,18598.57,6.71,Washington D.C.,English,198,1096,10,Foodies,2022-01-13
TechCorp,Social Media,Men 25-34,30 days,0.11,10852.68,2.89,Seattle,Spanish,1880,1561,6,Fashionistas,2022-01-09
TechCorp,Display,Women 25-34,60 days,0.03,12680.25,2.78,San Francisco,Spanish,691,18921,5,Tech Enthusiasts,2022-01-18
DataTech Solutions,Social Media,Men 18-24,45 days,0.11,10128.76,5.35,San Francisco,Spanish,829,3061,8,Fashionistas,2022-01-10
Alpha Innovations,Email,Women 25-34,45 days,0.1,12775.32,6.85,Miami,English,205,18570,10,Foodies,2022-01-08
DataTech Solutions,Email,Women 25-34,30 days,0.12,8114.18,4.47,Nueva York,English,469,15068,9,Foodies,2022-01-17
DataTech Solutions,Display,Women 35-44,45 days,0.06,17012.97,7.06,Nueva Orleans,German,225,17211,6,Outdoor Adventurers,2022-01-20
Alpha Innovations,Email,Women 35-44,60 days,0.12,18434.97,7.54,Nueva Orleans,German,992,8845,1,Tech Enthusiasts,2022-01-07
NexGen Systems,Email,All Ages,45 days,0.11,5957.05,5.24,Nueva Orleans,Mandarin,1673,3881,8,Fashionistas,2022-01-22
Alpha Innovations,Display,All Ages,30 days,0.02,7103.36,2.92,Nueva Orleans,Mandarin,655,3549,2,Health & Wellness,2022-01-04
DataTech Solutions,Display,Women 25-34,45 days,0.07,7792.18,7.35,Miami,German,986,3634,3,Outdoor Adventurers,2022-01-26
DataTech Solutions,Email,Men 18-24,45 days,0.04,16540.08,7.53,Miami,English,302,8054,6,Outdoor Adventurers,2022-01-17
TechCorp,Social Media,All Ages,15 days,0.12,16809.55,6.91,Seattle,Spanish,1655,6459,10,Health & Wellness,2022-01-29
Innovate Industries,Influencer,Men 25-34,45 days,0.02,15239.48,3.38,Boston,French,556,17278,8,Tech Enthusiasts,2022-01-17
Alpha Innovations,Influencer,Women 25-34,60 days,0.13,9790.23,3.04,Washington D.C.,Mandarin,356,12289,7,Outdoor Adventurers,2022-01-24
TechCorp,Display,Men 25-34,60 days,0.13,6990.62,2.1,Seattle,Spanish,1646,11040,7,Fashionistas,2022-01-19
Innovate Industries,Social Media,All Ages,15 days,0.08,11729.76,6.35,Miami,Mandarin,468,16848,4,Fashionistas,2022-01-05
