Company,Campaign_Type,Target_Audience,Duration,Conversion_Rate,Acquisition_Cost,ROI,Location,Language,Clicks,Impressions,Engagement_Score,Customer_Segment,Date
TechCorp,Influencer,Women 25-34,45 days,0.02,5075.37,6.37,Nueva Orleans,English,1179,15841,9,Foodies,2023-08-07
Alpha Innovations,Search,Women 35-44,15 days,0.13,17648.6,6.67,Miami,French,1517,7925,8,Health & Wellness,2023-08-29
Alpha Innovations,Influencer,Men 25-34,15 days,0.1,7625.48,4.8,Boston,Spanish,1302,17213,2,Health & Wellness,2023-08-23
DataTech Solutions,Display,All Ages,60 days,0.14,12196.68,6.34,Nueva Orleans,German,1633,17414,5,Foodies,2023-08-21
TechCorp,Social Media,Women 35-44,30 days,0.09,18635.34,6.39,Nueva York,French,493,2944,7,Foodies,2023-08-16
Innovate Industries,Social Media,Men 25-34,15 days,0.1,8946.87,5.63,Las Vegas,English,413,11317,7,Outdoor Adventurers,2023-08-01
Innovate Industries,Display,Men 25-34,30 days,0.12,19878.72,5.46,Washington D.C.,French,487,9407,2,Outdoor Adventurers,2023-08-18
DataTech Solutions,Search,Men 25-34,15 days,0.02,5997.87,2.49,Miami,English,112,13139,5,Foodies,2023-08-20
Alpha Innovations,Search,Women 35-44,45 days,0.08,16521.23,7.89,Chicago,English,1362,2681,10,Fashionistas,2023-08-23
TechCorp,Display,Women 25-34,15 days,0.05,6209.89,2.28,Las Vegas,French,1536,8941,8,Outdoor Adventurers,2023-08-20
Innovate Industries,Display,Men 25-34,60 days,0.12,16199.44,7.24,Las Vegas,Mandarin,133,10792,7,Tech Enthusiasts,2023-08-17
Innovate Industries,Influencer,Women 25-34,45 days,0.03,16293.7,2.43,Nueva York,Mandarin,754,5742,9,Health & Wellness,2023-08-08
DataTech Solutions,Email,Women 35-44,30 days,0.11,14716.8,6.72,Chicago,Spanish,1451,3554,8,Health & Wellness,2023-08-30
DataTech Solutions,Display,Men 25-34,30 days,0.08,5108.71,4.85,Nueva York,Spanish,1626,15861,3,Foodies,2023-08-17
NexGen Systems,Social Media,All Ages,45 days,0.01,14198.67,2.73,Boston,Spanish,1510,15782,5,Health & Wellness,2023-08-22
Innovate Industries,Influencer,All Ages,15 days,0.12,18054.92,6.04,Nueva York,German,865,6583,7,Tech Enthusiasts,2023-08-28
TechCorp,Display,All Ages,30 days,0.08,11085.84,6.1,Nueva York,German,477,1025,4,Fashionistas,2023-08-19
NexGen Systems,Influencer,Men 25-34,60 days,0.03,6539.07,3.26,Boston,French,1005,1592,3,Health & Wellness,2023-08-29
Alpha Innovations,Search,Women 25-34,30 days,0.04,6831.03,4.8,Chicago,French,1759,11243,3,Outdoor Adventurers,2023-08-08
NexGen Systems,Display,Women 25-34,30 days,0.13,11135.96,5.66,Seattle,French,577,7129,6,Outdoor Adventurers,2023-08-02
TechCorp,Influencer,All Ages,45 days,0.04,11050.67,4.05,Chicago,Mandarin,609,1341,9,Fashionistas,2023-08-28
DataTech Solutions,Social Media,Men 18-24,15 days,0.05,14818.77,4.06,Miami,Spanish,665,17943,10,Tech Enthusiasts,2023-08-21
TechCorp,Email,Women 25-34,30 days,0.1,19369.39,2.81,Seattle,French,1995,8690,6,Outdoor Adventurers,2023-08-13
TechCorp,Influencer,Men 18-24,30 days,0.06,12477.37,5.39,Washington D.C.,German,917,11326,6,Health & Wellness,2023-08-30
NexGen Systems,Social Media,Women 35-44,15 days,0.06,19656.29,6.51,Chicago,German,1253,4319,7,Tech Enthusiasts,2023-08-18
Innovate Industries,Social Media,All Ages,45 days,0.03,15425.74,2.42,Chicago,French,1532,13409,9,Outdoor Adventurers,2023-08-03
Innovate Industries,Email,Women 35-44,30 days,0.11,10174.46,6.37,Chicago,English,816,3923,10,Outdoor Adventurers,2023-08-10
Alpha Innovations,Influencer,Women 35-44,45 days,0.04,18812.83,4.75,Las Vegas,Mandarin,396,19657,3,Outdoor Adventurers,2023-08-13
DataTech Solutions,Influencer,Women 35-44,45 days,0.1,17382.23,3.19,Nueva York,English,690,6696,1,Outdoor Adventurers,2023-08-12
NexGen Systems,Influencer,All Ages,15 days,0.07,12398.64,7.53,Chicago,Mandarin,927,19637,9,Outdoor Adventurers,2023-08-26
Alpha Innovations,Social Media,Men 25-34,30 days,0.1,7113.67,7.44,Los Ángeles,French,1556,18797,5,Fashionistas,2023-08-22
Alpha Innovations,Email,Men 25-34,30 days,0.14,5726.83,5.98,Boston,French,212,2391,2,Foodies,2023-08-15
DataTech Solutions,Influencer,Women 35-44,45 days,0.02,6279.81,2.5,Nueva York,German,1858,11996,9,Outdoor Adventurers,2023-08-12
Innovate Industries,Influencer,All Ages,15 days,0.05,19560.86,5.53,Nueva Orleans,Mandarin,1307,9669,3,Health & Wellness,2023-08-02
Innovate Industries,Email,Women 25-34,15 days,0.05,8299.31,4.63,Washington D.C.,English,1618,18469,10,Foodies,2023-08-25
DataTech Solutions,Display,Women 35-44,30 days,0.11,7977.05,7.72,Boston,German,1658,8493,9,Foodies,2023-08-30
Innovate Industries,Display,Women 35-44,60 days,0.03,8796.4,5.42,San Francisco,English,1799,18161,4,Fashionistas,2023-08-19
TechCorp,Email,All Ages,60 days,0.12,16481.92,4.18,Nueva Orleans,English,510,17889,8,Health & Wellness,2023-08-14
NexGen Systems,Display,Men 18-24,45 days,0.05,5542.89,2.02,Las Vegas,French,317,9460,7,Outdoor Adventurers,2023-08-14
DataTech Solutions,Display,Men 25-34,45 days,0.1,19880.52,3.3,Washington D.C.,Mandarin,228,6672,1,Foodies,2023-08-07
Alpha Innovations,Email,Men 25-34,30 days,0.1,8014.87,3.99,Las Vegas,Spanish,1581,13823,7,Foodies,2023-08-03
DataTech Solutions,Influencer,All Ages,60 days,0.15,19676.3,5.56,Washington D.C.,English,1789,19851,3,Fashionistas,2023-08-13
TechCorp,Display,Women 25-34,30 days,0.02,19500.48,4.29,Boston,German,702,13360,4,Fashionistas,2023-08-23
DataTech Solutions,Influencer,Women 25-34,15 days,0.11,9965.08,7.97,Las Vegas,French,984,6232,4,Fashionistas,2023-08-17
Innovate Industries,Social Media,Women 25-34,15 days,0.07,19291.15,6.36,Las Vegas,German,1383,6007,3,Health & Wellness,2023-08-21
Innovate Industries,Social Media,Women 25-34,45 days,0.13,7919.2,2.05,Seattle,English,1953,9362,2,Health & Wellness,2023-08-03
Innovate Industries,Social Media,Women 35-44,60 days,0.04,13879.29,4.47,Seattle,English,736,8477,7,Health & Wellness,2023-08-27
Innovate Industries,Search,Women 35-44,60 days,0.04,7554.64,5.47,Miami,English,1565,13020,7,Fashionistas,2023-08-27
TechCorp,Search,Men 25-34,45 days,0.11,18434.92,2.15,Los Ángeles,Spanish,265,6582,6,Outdoor Adventurers,2023-08-05
Alpha Innovations,Email,Men 25-34,15 days,0.15,7525.7,4.39,Nueva Orleans,Mandarin,1179,5670,3,Outdoor Adventurers,2023-08-12
NexGen Systems,Influencer,Women 25-34,30 days,0.07,13784.17,4.84,San Francisco,German,1358,11349,1,Tech Enthusiasts,2023-08-14
Alpha Innovations,Search,Women 25-34,60 days,0.06,17642.96,5.48,Seattle,Spanish,362,11943,1,Fashionistas,2023-08-17
TechCorp,Display,Women 25-34,15 days,0.14,16963.8,6.05,Chicago,English,693,15066,6,Health & Wellness,2023-08-02
DataTech Solutions,Search,Women 25-34,15 days,0.04,9454.89,5.97,Boston,Mandarin,419,13369,8,Outdoor Adventurers,2023-08-06
Alpha Innovations,Social Media,Men 18-24,60 days,0.09,7282.65,4.84,Chicago,French,1293,2304,1,Outdoor Adventurers,2023-08-27
DataTech Solutions,Influencer,Women 35-44,60 days,0.15,17484.59,7.1,Las Vegas,English,1664,6489,2,Fashionistas,2023-08-24
DataTech Solutions,Social Media,Men 18-24,15 days,0.15,7751.8,4.45,Los Ángeles,Spanish,847,9962,8,Foodies,2023-08-23
Alpha Innovations,Influencer,Women 25-34,30 days,0.11,11364.02,5.66,Los Ángeles,Mandarin,518,14986,8,Health & Wellness,2023-08-09
NexGen Systems,Email,All Ages,45 days,0.12,5892.49,7.41,Chicago,French,1997,9888,2,Fashionistas,2023-08-04
DataTech Solutions,Search,Men 18-24,15 days,0.03,13817.23,6.94,Nueva York,Mandarin,1239,13465,5,Foodies,2023-08-30
Alpha Innovations,Influencer,Women 35-44,30 days,0.03,8314.91,5.74,Miami,French,858,9878,2,Foodies,2023-08-03
TechCorp,Influencer,Men 18-24,30 days,0.04,17591.81,5.31,Nueva York,Spanish,1522,18074,9,Outdoor Adventurers,2023-08-13
NexGen Systems,Email,Men 25-34,45 days,0.06,14687.1,7.54,Miami,Mandarin,488,16066,4,Outdoor Adventurers,2023-08-25
Alpha Innovations,Social Media,Men 25-34,30 days,0.07,15615.28,4.24,Chicago,Mandarin,757,4889,7,Health & Wellness,2023-08-18
TechCorp,Display,Men 25-34,45 days,0.07,17520.65,6.3,Washington D.C.,English,1460,13223,9,Health & Wellness,2023-08-28
TechCorp,Social Media,Men 25-34,45 days,0.14,16538.1,2.24,Washington D.C.,English,1812,9804,1,Health & Wellness,2023-08-28
DataTech Solutions,Email,All Ages,60 days,0.14,16813.94,4.46,Washington D.C.,French,1708,4609,10,Tech Enthusiasts,2023-08-04
NexGen Systems,Influencer,All Ages,60 days,0.02,9519.42,3.22,Boston,Mandarin,1164,3385,5,Fashionistas,2023-08-14
Alpha Innovations,Social Media,Men 25-34,60 days,0.09,16402.72,3.85,Chicago,Spanish,187,15160,2,Tech Enthusiasts,2023-08-12
Innovate Industries,Social Media,Men 18-24,45 days,0.1,14747.97,6.88,Los Ángeles,Mandarin,276,12119,7,Health & Wellness,2023-08-10
Innovate Industries,Influencer,Men 18-24,30 days,0.14,8806.34,4.59,Chicago,Spanish,1323,16722,8,Health & Wellness,2023-08-11
Innovate Industries,Search,Women 35-44,45 days,0.03,13383.01,4.9,Las Vegas,French,772,5086,2,Health & Wellness,2023-08-01
NexGen Systems,Social Media,Women 25-34,15 days,0.07,8360.08,4.18,Los Ángeles,German,1169,12610,7,Outdoor Adventurers,2023-08-16
DataTech Solutions,Search,All Ages,45 days,0.14,11988.32,2.04,Los Ángeles,French,521,15618,5,Tech Enthusiasts,2023-08-21
TechCorp,Search,Women 25-34,30 days,0.01,6190.47,4.75,Washington D.C.,German,446,14116,4,Tech Enthusiasts,2023-08-23
Innovate Industries,Social Media,Women 25-34,45 days,0.06,16929.64,2.95,Nueva York,Spanish,262,5173,7,Health & Wellness,2023-08-22
TechCorp,Display,Women 35-44,15 days,0.13,7450.07,2.38,Chicago,English,112,11364,8,Outdoor Adventurers,2023-08-01
DataTech Solutions,Search,Women 35-44,30 days,0.03,7094.48,7.64,Las Vegas,English,821,2180,10,Health & Wellness,2023-08-14
TechCorp,Search,All Ages,45 days,0.09,19410.43,7.09,Miami,Mandarin,875,8960,7,Fashionistas,2023-08-17
Innovate Industries,Search,All Ages,15 days,0.14,18655.67,6.09,Las Vegas,German,981,19374,3,Outdoor Adventurers,2023-08-09
DataTech Solutions,Influencer,Women 25-34,15 days,0.1,10541.88,7.5,Las Vegas,German,1764,11170,4,Health & Wellness,2023-08-22
NexGen Systems,Email,All Ages,30 days,0.11,17071.41,3.63,Nueva Orleans,Spanish,1722,13052,8,Outdoor Adventurers,2023-08-24
Innovate Industries,Search,Women 25-34,30 days,0.09,11075.49,3.12,Washington D.C.,Spanish,1691,10158,4,Fashionistas,2023-08-19
DataTech Solutions,Search,All Ages,45 days,0.05,17996.44,6.94,Washington D.C.,German,1992,17776,4,Tech Enthusiasts,2023-08-19
DataTech Solutions,Influencer,Women 35-44,60 days,0.04,16409.02,7.09,Boston,Mandarin,628,17106,1,Health & Wellness,2023-08-05
DataTech Solutions,Search,Women 35-44,15 days,0.04,13913.2,7.81,Chicago,English,1716,9410,7,Fashionistas,2023-08-06
NexGen Systems,Display,Women 35-44,30 days,0.11,11520.07,6.72,Boston,English,1505,19837,6,Tech Enthusiasts,2023-08-19
Alpha Innovations,Display,All Ages,15 days,0.14,8012.51,4.39,Seattle,Spanish,383,2995,1,Outdoor Adventurers,2023-08-24
Alpha Innovations,Email,Men 18-24,15 days,0.03,13308.54,3.03,Miami,German,1909,12598,3,Outdoor Adventurers,2023-08-19
DataTech Solutions,Email,Women 35-44,30 days,0.11,7324.81,2.87,Boston,French,1898,5213,7,Foodies,2023-08-08
Alpha Innovations,Influencer,All Ages,45 days,0.03,5983.9,2.46,Nueva Orleans,German,1794,10689,6,Health & Wellness,2023-08-14
NexGen Systems,Social Media,Women 35-44,15 days,0.05,18763.31,3.5,Nueva York,Spanish,597,1523,4,Foodies,2023-08-20
Alpha Innovations,Display,Women 25-34,45 days,0.01,15261.81,7.3,Seattle,Spanish,1070,6500,5,Health & Wellness,2023-08-10
DataTech Solutions,Display,Women 25-34,45 days,0.07,18931.11,3.26,Las Vegas,Mandarin,1113,10511,7,Tech Enthusiasts,2023-08-27
NexGen Systems,Email,Women 25-34,30 days,0.05,13765.16,7.76,Boston,Spanish,1400,6169,10,Tech Enthusiasts,2023-08-28
TechCorp,Influencer,Men 18-24,15 days,0.14,12091.86,2.98,Seattle,Mandarin,1317,1868,5,Health & Wellness,2023-08-23
Alpha Innovations,Email,Men 25-34,15 days,0.11,10014.42,6.63,San Francisco,Spanish,103,14368,7,Tech Enthusiasts,2023-08-06
TechCorp,Search,Men 25-34,30 days,0.08,14982.42,5.04,Miami,German,1073,9608,9,Health & Wellness,2023-08-01
Alpha Innovations,Display,Women 35-44,45 days,0.15,11988.25,7.98,Los Ángeles,French,970,7832,3,Fashionistas,2023-08-22
Innovate Industries,Influencer,All Ages,30 days,0.11,12944.76,6.3,Seattle,Spanish,791,15013,6,Outdoor Adventurers,2023-08-25
Innovate Industries,Social Media,Women 25-34,30 days,0.04,11372.1,7.53,Boston,Mandarin,1084,15023,9,Outdoor Adventurers,2023-08-02
DataTech Solutions,Influencer,All Ages,15 days,0.13,6497.78,4.42,Nueva Orleans,Spanish,1596,4776,10,Foodies,2023-08-12
NexGen Systems,Email,Women 35-44,30 days,0.14,7496.9,2.43,Miami,French,1253,18082,6,Health & Wellness,2023-08-10
NexGen Systems,Search,Men 25-34,60 days,0.14,11329.12,2.7,Los Ángeles,German,1997,15285,1,Tech Enthusiasts,2023-08-25
Alpha Innovations,Email,Women 35-44,60 days,0.07,10462.6,3.17,Boston,English,1759,14997,9,Outdoor Adventurers,2023-08-01
NexGen Systems,Influencer,All Ages,60 days,0.15,19420.8,3.44,Nueva Orleans,German,449,14110,10,Tech Enthusiasts,2023-08-14
Innovate Industries,Email,Women 35-44,15 days,0.05,13664.23,2.77,Nueva York,Mandarin,237,10725,10,Fashionistas,2023-08-27
TechCorp,Influencer,All Ages,45 days,0.1,6035.19,5.29,Miami,German,577,10533,8,Outdoor Adventurers,2023-08-25
Alpha Innovations,Email,Men 25-34,45 days,0.11,14418.26,3.66,Seattle,French,1366,12699,6,Fashionistas,2023-08-30
TechCorp,Influencer,Men 18-24,45 days,0.08,7360.28,4.65,Miami,German,1753,1037,9,Health & Wellness,2023-08-03
DataTech Solutions,Email,Women 25-34,15 days,0.13,18886.17,4.38,Boston,English,1188,16543,1,Health & Wellness,2023-08-01
DataTech Solutions,Display,Men 18-24,15 days,0.02,7134.49,3.74,Boston,English,1834,2413,6,Foodies,2023-08-29
DataTech Solutions,Display,All Ages,30 days,0.11,17340.87,4.85,Washington D.C.,French,1746,18937,4,Outdoor Adventurers,2023-08-21
TechCorp,Display,Men 25-34,15 days,0.13,7030.48,4.63,Miami,French,1915,7115,6,Health & Wellness,2023-08-12
NexGen Systems,Display,All Ages,45 days,0.12,6454.59,3.94,Miami,Mandarin,122,12889,2,Health & Wellness,2023-08-13
DataTech Solutions,Email,Men 18-24,60 days,0.03,6943.21,4.25,San Francisco,Spanish,444,3933,3,Fashionistas,2023-08-09
NexGen Systems,Display,Women 35-44,15 days,0.09,18526.43,6.05,Miami,Spanish,779,17291,1,Health & Wellness,2023-08-12
NexGen Systems,Influencer,Men 25-34,30 days,0.13,16288.26,5.96,Nueva Orleans,German,1420,12232,1,Health & Wellness,2023-08-01
Innovate Industries,Search,Men 25-34,60 days,0.13,17324.28,7.25,Nueva Orleans,Spanish,541,3698,9,Foodies,2023-08-06
NexGen Systems,Email,Men 25-34,45 days,0.04,16972.62,4.41,Miami,German,557,1593,1,Foodies,2023-08-20
NexGen Systems,Social Media,Women 35-44,45 days,0.07,18283.07,3.1,Chicago,Mandarin,685,5519,5,Tech Enthusiasts,2023-08-20
Alpha Innovations,Influencer,Men 18-24,45 days,0.02,6776.34,3.86,Nueva Orleans,German,1325,19823,3,Tech Enthusiasts,2023-08-26
NexGen Systems,Search,Women 35-44,15 days,0.1,15969.06,2.03,Los Ángeles,Mandarin,1724,16303,6,Health & Wellness,2023-08-11
TechCorp,Social Media,Women 35-44,30 days,0.05,8100.53,3.5,Miami,Spanish,643,9999,10,Outdoor Adventurers,2023-08-18
DataTech Solutions,Email,Men 25-34,45 days,0.08,10054.77,5.92,Miami,German,194,19898,7,Fashionistas,2023-08-03
Innovate Industries,Display,Men 25-34,60 days,0.12,7437.41,4.12,Washington D.C.,French,350,16400,3,Tech Enthusiasts,2023-08-23
TechCorp,Email,Women 25-34,45 days,0.12,6638.52,4.8,Miami,French,1750,7593,3,Health & Wellness,2023-08-05
DataTech Solutions,Influencer,Women 25-34,30 days,0.15,18359.87,6.79,Nueva Orleans,Mandarin,422,11678,2,Outdoor Adventurers,2023-08-27
NexGen Systems,Search,Men 18-24,45 days,0.1,11799.83,6.13,Las Vegas,English,1631,6263,9,Tech Enthusiasts,2023-08-01
Alpha Innovations,Influencer,All Ages,45 days,0.02,14865.46,4.92,Miami,German,1492,9899,2,Outdoor Adventurers,2023-08-17
DataTech Solutions,Display,Men 25-34,15 days,0.03,19710.67,4.55,San Francisco,English,1955,8786,4,Tech Enthusiasts,2023-08-16
Innovate Industries,Search,Men 18-24,15 days,0.03,19486.66,5.11,Boston,German,976,15885,8,Tech Enthusiasts,2023-08-09
Alpha Innovations,Search,Women 25-34,45 days,0.14,8091.57,2.28,Boston,German,817,10458,1,Health & Wellness,2023-08-11
DataTech Solutions,Email,Men 25-34,45 days,0.04,19418.41,2.83,Boston,English,295,14220,2,Foodies,2023-08-29
NexGen Systems,Social Media,Women 35-44,30 days,0.03,9482.19,6.63,Washington D.C.,French,503,15238,5,Outdoor Adventurers,2023-08-26
DataTech Solutions,Social Media,All Ages,15 days,0.1,18041.93,4.19,Chicago,French,923,13953,9,Tech Enthusiasts,2023-08-28
NexGen Systems,Social Media,Men 25-34,60 days,0.05,6407.37,7.91,Boston,Spanish,882,7513,10,Health & Wellness,2023-08-20
TechCorp,Influencer,Women 25-34,15 days,0.02,10822.84,2.55,Los Ángeles,Spanish,1433,6864,5,Foodies,2023-08-17
NexGen Systems,Influencer,Men 25-34,45 days,0.02,6278.25,5.31,Miami,English,399,5192,6,Fashionistas,2023-08-10
NexGen Systems,Email,Women 35-44,60 days,0.04,14393.45,7.67,Las Vegas,French,1982,1427,1,Tech Enthusiasts,2023-08-23
DataTech Solutions,Email,Men 25-34,60 days,0.1,13820.62,2.32,Seattle,German,671,2593,10,Outdoor Adventurers,2023-08-17
TechCorp,Influencer,Men 18-24,60 days,0.05,18069.23,3.28,San Francisco,German,1416,4627,1,Fashionistas,2023-08-13
NexGen Systems,Display,Men 18-24,60 days,0.05,6149.03,2.44,Los Ángeles,German,1202,1177,8,Foodies,2023-08-07
TechCorp,Social Media,Women 25-34,30 days,0.03,13023.4,3.05,Nueva York,German,693,17943,6,Tech Enthusiasts,2023-08-10
DataTech Solutions,Influencer,Men 25-34,60 days,0.1,18046.09,7.1,Nueva Orleans,German,685,10224,3,Outdoor Adventurers,2023-08-13
NexGen Systems,Search,All Ages,45 days,0.05,19727.65,7.09,Las Vegas,English,1877,8857,2,Health & Wellness,2023-08-25
Alpha Innovations,Search,Men 25-34,30 days,0.07,6975.97,6.13,Washington D.C.,Spanish,391,18877,4,Health & Wellness,2023-08-21
Alpha Innovations,Social Media,Men 25-34,15 days,0.08,8899.11,3.82,Nueva Orleans,German,993,1781,6,Outdoor Adventurers,2023-08-22
TechCorp,Social Media,Women 25-34,60 days,0.01,15743.32,7.59,San Francisco,French,614,10428,10,Foodies,2023-08-27
DataTech Solutions,Social Media,Women 35-44,45 days,0.09,5431.34,7.88,Los Ángeles,Mandarin,1797,14971,9,Health & Wellness,2023-08-14
DataTech Solutions,Social Media,Women 35-44,60 days,0.15,6785.7,3.91,Nueva York,French,1673,12246,1,Health & Wellness,2023-08-25
NexGen Systems,Email,All Ages,60 days,0.09,13893.19,4.48,Miami,Spanish,866,14728,9,Health & Wellness,2023-08-18
DataTech Solutions,Email,Men 18-24,60 days,0.1,5661.07,6.45,Las Vegas,German,1056,12840,10,Health & Wellness,2023-08-29
Alpha Innovations,Display,All Ages,15 days,0.12,18912.86,2.25,Los Ángeles,Mandarin,1921,16184,8,Fashionistas,2023-08-04
TechCorp,Display,Women 25-34,60 days,0.05,9065.73,3.29,San Francisco,Spanish,682,15706,6,Fashionistas,2023-08-15
DataTech Solutions,Influencer,Women 25-34,15 days,0.13,12391.72,6.47,Nueva Orleans,Spanish,1188,5833,3,Foodies,2023-08-12
NexGen Systems,Social Media,Men 18-24,45 days,0.09,10435.99,5.58,Seattle,French,1826,12912,6,Outdoor Adventurers,2023-08-15
Alpha Innovations,Influencer,All Ages,15 days,0.01,7513.25,2.19,Boston,French,1690,3647,1,Fashionistas,2023-08-01
NexGen Systems,Display,Men 25-34,30 days,0.03,9754.84,6.26,Seattle,Spanish,287,3634,1,Outdoor Adventurers,2023-08-09
Alpha Innovations,Email,Men 18-24,15 days,0.01,17823.33,2.51,San Francisco,German,1148,10977,8,Outdoor Adventurers,2023-08-15
DataTech Solutions,Email,Men 18-24,60 days,0.03,7849.51,2.53,Miami,French,1824,6873,7,Tech Enthusiasts,2023-08-02
DataTech Solutions,Email,Men 18-24,45 days,0.06,16695.21,6.23,Nueva York,Mandarin,683,18619,9,Fashionistas,2023-08-05
DataTech Solutions,Influencer,Men 25-34,60 days,0.09,6659.7,3.9,Los Ángeles,German,1334,2188,8,Foodies,2023-08-17
Alpha Innovations,Display,Men 25-34,60 days,0.06,13273.81,7.89,Nueva Orleans,Mandarin,233,10855,6,Fashionistas,2023-08-20
TechCorp,Influencer,Men 18-24,30 days,0.12,15739.78,2.54,Nueva Orleans,English,908,15822,7,Outdoor Adventurers,2023-08-29
TechCorp,Social Media,Women 25-34,15 days,0.07,14038.61,4.39,Boston,English,1773,18615,3,Fashionistas,2023-08-23
DataTech Solutions,Influencer,All Ages,15 days,0.01,19502.82,7.26,Miami,French,1177,6600,4,Fashionistas,2023-08-26
Innovate Industries,Search,Women 35-44,30 days,0.12,17624.03,6.48,Nueva Orleans,French,839,6590,3,Fashionistas,2023-08-03
Alpha Innovations,Search,All Ages,30 days,0.1,12190.34,4.39,Nueva Orleans,Mandarin,1959,12392,9,Fashionistas,2023-08-16
DataTech Solutions,Display,Women 35-44,15 days,0.07,14805.38,6.05,Washington D.C.,English,636,5938,2,Health & Wellness,2023-08-21
TechCorp,Social Media,Women 35-44,45 days,0.06,15644.27,3.08,Nueva York,English,1309,11513,8,Outdoor Adventurers,2023-08-27
TechCorp,Social Media,Women 35-44,45 days,0.03,11986.05,7.69,Boston,Spanish,785,16854,1,Tech Enthusiasts,2023-08-12
Innovate Industries,Social Media,Men 18-24,30 days,0.03,10168.22,3.88,Seattle,Mandarin,536,11227,1,Fashionistas,2023-08-26
DataTech Solutions,Influencer,Men 18-24,60 days,0.13,9639.51,7.15,Boston,Mandarin,1734,6824,1,Health & Wellness,2023-08-08
DataTech Solutions,Email,Women 35-44,45 days,0.13,15001.9,5.17,Chicago,French,1452,2733,10,Fashionistas,2023-08-15
DataTech Solutions,Search,Women 35-44,30 days,0.11,18112.54,5.58,Las Vegas,English,1862,10890,3,Fashionistas,2023-08-08
Alpha Innovations,Social Media,Men 18-24,45 days,0.05,8750.69,7.9,Las Vegas,Spanish,1426,4454,2,Outdoor Adventurers,2023-08-01
Innovate Industries,Influencer,Men 25-34,60 days,0.13,6342.16,6.95,Boston,Spanish,993,6951,8,Health & Wellness,2023-08-17
Alpha Innovations,Email,Men 25-34,30 days,0.15,13684.99,3.56,San Francisco,Spanish,561,5698,5,Health & Wellness,2023-08-18
Innovate Industries,Search,Men 25-34,15 days,0.07,12126.52,6.14,Boston,German,140,14308,10,Fashionistas,2023-08-25
NexGen Systems,Social Media,Men 18-24,60 days,0.02,8116.36,3.66,Nueva Orleans,Mandarin,1234,7968,4,Outdoor Adventurers,2023-08-20
DataTech Solutions,Email,Men 18-24,15 days,0.05,7454.52,3.06,Nueva York,English,1502,10941,4,Outdoor Adventurers,2023-08-08
NexGen Systems,Social Media,Men 18-24,30 days,0.08,8411.45,5.75,Boston,German,1258,7464,7,Outdoor Adventurers,2023-08-12
DataTech Solutions,Social Media,Men 18-24,60 days,0.12,5661.07,2.62,San Francisco,Mandarin,1054,5387,1,Outdoor Adventurers,2023-08-03
TechCorp,Social Media,Women 25-34,30 days,0.07,13458.81,6.49,Washington D.C.,English,408,18000,7,Health & Wellness,2023-08-16
Innovate Industries,Social Media,Women 35-44,15 days,0.04,6851.12,5.67,San Francisco,Spanish,466,7979,5,Outdoor Adventurers,2023-08-22
DataTech Solutions,Email,Women 35-44,60 days,0.07,9351.67,6.88,Chicago,Mandarin,187,3765,4,Foodies,2023-08-01
Alpha Innovations,Email,Men 25-34,30 days,0.04,6993.46,6.52,Washington D.C.,Spanish,1845,17464,2,Fashionistas,2023-08-30
